time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.048,0.15,0.97,-0.12,2.16,0.06,1.40,-0.10,0.19,0.38,1012.63
6.067,0.15,0.97,-0.12,2.16,0.06,1.40,-0.10,0.19,0.38,1012.61
6.075,0.05,0.93,-0.11,2.16,0.06,1.40,-0.10,0.19,0.38,1012.61
6.077,0.05,0.93,-0.11,2.16,0.06,1.40,0.10,0.24,0.06,1012.61
6.078,0.05,0.93,-0.11,1.12,-0.37,1.50,0.10,0.24,0.06,1012.61
6.116,0.00,0.96,-0.24,1.12,-0.37,1.50,0.10,0.24,0.06,1012.61
6.119,0.00,0.96,-0.24,1.12,-0.37,1.50,0.27,0.20,-0.22,1012.61
6.12,0.00,0.96,-0.24,1.12,-0.37,1.50,0.27,0.20,-0.22,1012.62
6.122,0.00,0.96,-0.24,0.70,-0.01,0.32,0.27,0.20,-0.22,1012.62
6.164,0.02,1.03,-0.20,0.70,-0.01,0.32,0.27,0.20,-0.22,1012.62
6.166,0.02,1.03,-0.20,0.70,-0.01,0.32,0.31,0.11,-0.41,1012.62
6.167,0.02,1.03,-0.20,0.94,0.71,0.87,0.31,0.11,-0.41,1012.62
6.175,0.02,1.03,-0.20,0.94,0.71,0.87,0.31,0.11,-0.41,1012.63
6.194,-0.04,1.04,-0.22,0.94,0.71,0.87,0.31,0.11,-0.41,1012.63
6.196,-0.04,1.04,-0.22,0.94,0.71,0.87,0.38,-0.10,-0.55,1012.63
6.198,-0.04,1.04,-0.22,0.57,0.79,0.82,0.38,-0.10,-0.55,1012.63
6.243,0.04,1.06,-0.43,0.57,0.79,0.82,0.38,-0.10,-0.55,1012.63
6.247,0.04,1.06,-0.43,0.57,0.79,0.82,0.37,0.01,-0.66,1012.63
6.249,0.04,1.06,-0.43,0.57,0.79,0.82,0.37,0.01,-0.66,1012.63
6.251,0.04,1.06,-0.43,1.56,1.05,-1.12,0.37,0.01,-0.66,1012.63
6.277,0.04,1.06,-0.43,0.40,3.17,-0.85,0.37,0.01,-0.66,1012.63
6.28,-0.11,1.27,-0.41,0.40,3.17,-0.85,0.37,0.01,-0.66,1012.63
6.28,-0.11,1.27,-0.41,0.40,3.17,-0.85,0.23,-0.20,-0.81,1012.63
6.294,-0.11,1.27,-0.41,0.40,3.17,-0.85,0.23,-0.20,-0.81,1012.62
6.312,-0.40,1.59,-0.14,0.40,3.17,-0.85,0.23,-0.20,-0.81,1012.62
6.319,-0.40,1.59,-0.14,-2.04,6.25,1.72,0.23,-0.20,-0.81,1012.62
6.32,-0.40,1.59,-0.14,-2.04,6.25,1.72,0.02,-0.37,-0.79,1012.62
6.351,-0.03,1.63,0.16,-2.04,6.25,1.72,0.02,-0.37,-0.79,1012.62
6.353,-0.03,1.63,0.16,-2.04,6.25,1.72,-0.26,-0.56,-0.73,1012.62
6.356,-0.03,1.63,0.16,-2.04,6.25,1.72,-0.26,-0.56,-0.73,1012.61
6.357,-0.03,1.63,0.16,1.87,6.59,4.52,-0.26,-0.56,-0.73,1012.61
6.39,0.48,1.52,0.01,1.87,6.59,4.52,-0.26,-0.56,-0.73,1012.61
6.391,0.48,1.52,0.01,1.87,6.59,4.52,-0.41,-0.01,-0.94,1012.61
6.393,0.48,1.52,0.01,7.15,5.44,2.81,-0.41,-0.01,-0.94,1012.61
6.414,0.48,1.52,0.01,7.15,5.44,2.81,-0.41,-0.01,-0.94,1012.61
6.432,0.76,1.17,-0.11,7.15,5.44,2.81,-0.41,-0.01,-0.94,1012.61
6.434,0.76,1.17,-0.11,7.15,5.44,2.81,-0.27,1.22,-1.46,1012.61
6.435,0.76,1.17,-0.11,10.13,2.10,1.64,-0.27,1.22,-1.46,1012.61
6.472,0.76,1.17,-0.11,10.13,2.10,1.64,-0.27,1.22,-1.46,1012.60
6.511,0.76,1.17,-0.11,10.13,2.10,1.64,0.47,4.03,-2.99,1012.60
6.512,0.76,1.17,-0.11,10.13,2.10,1.64,-0.01,2.92,-3.69,1012.60
6.513,0.76,1.17,-0.11,10.56,2.47,2.26,-0.01,2.92,-3.69,1012.60
6.514,0.76,1.17,-0.11,11.23,2.93,2.61,-0.01,2.92,-3.69,1012.60
6.533,0.76,1.17,-0.11,11.23,2.93,2.61,-0.01,2.92,-3.69,1012.60
6.547,0.76,1.17,-0.11,11.23,2.93,2.61,-0.51,-0.28,-1.94,1012.60
6.549,0.76,1.17,-0.11,11.72,3.11,2.35,-0.51,-0.28,-1.94,1012.60
6.591,0.76,1.17,-0.11,11.72,3.11,2.35,-1.13,-0.09,-1.98,1012.60
6.594,0.76,1.17,-0.11,12.17,3.27,1.93,-1.13,-0.09,-1.98,1012.60
6.598,0.76,1.17,-0.11,12.17,3.27,1.93,-1.13,-0.09,-1.98,1012.61
6.612,0.19,1.00,-0.68,12.17,3.27,1.93,-1.13,-0.09,-1.98,1012.61
6.63,0.19,1.00,-0.68,12.17,3.27,1.93,-1.43,1.24,-1.75,1012.61
6.634,0.19,1.00,-0.68,6.85,1.75,-3.85,-1.43,1.24,-1.75,1012.61
6.672,0.19,1.00,-0.68,6.85,1.75,-3.85,-1.43,1.24,-1.75,1012.62
6.675,-0.12,0.55,-0.50,6.85,1.75,-3.85,-1.43,1.24,-1.75,1012.62
6.676,-0.12,0.55,-0.50,6.85,1.75,-3.85,-1.67,1.96,-0.99,1012.62
6.677,-0.12,0.55,-0.50,3.83,-2.62,-2.13,-1.67,1.96,-0.99,1012.62
6.714,-0.12,0.55,-0.50,3.83,-2.62,-2.13,-1.95,2.95,-0.44,1012.62
6.715,-0.12,0.55,-0.50,3.59,-2.70,-2.13,-1.95,2.95,-0.44,1012.62
6.716,-0.12,0.55,-0.50,3.59,-2.70,-2.13,-1.95,2.95,-0.44,1012.61
6.739,0.07,0.38,-0.63,3.59,-2.70,-2.13,-1.95,2.95,-0.44,1012.61
6.746,0.07,0.38,-0.63,3.59,-2.70,-2.13,-2.25,3.33,0.05,1012.61
6.746,0.07,0.38,-0.63,4.99,-4.55,-3.46,-2.25,3.33,0.05,1012.61
6.776,0.07,0.38,-0.63,4.99,-4.55,-3.46,-2.25,3.33,0.05,1012.60
6.788,-0.17,0.33,-0.72,4.99,-4.55,-3.46,-2.25,3.33,0.05,1012.60
6.79,-0.17,0.33,-0.72,4.99,-4.55,-3.46,-2.52,2.60,0.72,1012.60
6.792,-0.17,0.33,-0.72,2.09,-5.28,-4.71,-2.52,2.60,0.72,1012.60
6.827,-0.17,0.33,-0.72,2.09,-5.28,-4.71,-2.55,2.17,1.51,1012.60
6.829,-0.17,0.33,-0.72,1.37,-5.60,-5.20,-2.55,2.17,1.51,1012.60
6.836,-0.17,0.33,-0.72,1.37,-5.60,-5.20,-2.55,2.17,1.51,1012.60
6.855,-0.31,0.29,-0.67,1.37,-5.60,-5.20,-2.55,2.17,1.51,1012.60
6.867,-0.31,0.29,-0.67,1.37,-5.60,-5.20,-2.38,2.61,2.27,1012.60
6.868,-0.31,0.29,-0.67,-0.94,-6.24,-5.18,-2.38,2.61,2.27,1012.60
6.896,-0.31,0.29,-0.67,-0.94,-6.24,-5.18,-2.38,2.61,2.27,1012.59
6.91,-0.24,0.46,-0.52,-0.94,-6.24,-5.18,-2.38,2.61,2.27,1012.59
6.913,-0.24,0.46,-0.52,-0.94,-6.24,-5.18,-2.16,3.72,2.54,1012.59
6.915,-0.24,0.46,-0.52,-1.32,-4.80,-4.19,-2.16,3.72,2.54,1012.59
6.965,-0.24,0.46,-0.52,-1.32,-4.80,-4.19,-2.21,4.77,2.29,1012.59
6.968,-0.24,0.46,-0.52,-2.23,-4.82,-4.82,-2.21,4.77,2.29,1012.59
6.97,-0.24,0.46,-0.52,-2.23,-4.82,-4.82,-2.21,4.77,2.29,1012.60
6.972,-0.22,0.97,-0.61,-2.23,-4.82,-4.82,-2.21,4.77,2.29,1012.60
7.007,-0.22,0.97,-0.61,-2.23,-4.82,-4.82,-2.30,4.09,1.86,1012.60
7.011,-0.22,0.97,-0.61,-2.61,0.21,-6.47,-2.30,4.09,1.86,1012.60
7.015,-0.22,0.97,-0.61,-2.61,0.21,-6.47,-2.30,4.09,1.86,1012.59
7.026,-0.59,1.19,-0.66,-2.61,0.21,-6.47,-2.30,4.09,1.86,1012.59
7.028,-0.59,1.19,-0.66,-2.61,0.21,-6.47,-1.72,2.47,1.37,1012.59
7.028,-0.59,1.19,-0.66,-6.52,2.48,-7.59,-1.72,2.47,1.37,1012.59
7.07,-0.59,1.19,-0.66,-6.52,2.48,-7.59,-0.48,2.24,0.85,1012.59
7.073,-0.59,1.19,-0.66,-6.60,2.49,-7.71,-0.48,2.24,0.85,1012.59
7.076,-0.59,1.19,-0.66,-6.60,2.49,-7.71,-0.48,2.24,0.85,1012.59
7.083,-0.25,0.99,-0.41,-6.60,2.49,-7.71,-0.48,2.24,0.85,1012.59
7.102,-0.25,0.99,-0.41,-6.60,2.49,-7.71,1.26,2.77,-0.73,1012.59
7.104,-0.25,0.99,-0.41,-2.87,0.43,-4.79,1.26,2.77,-0.73,1012.59
7.139,-0.25,0.99,-0.41,-2.87,0.43,-4.79,1.26,2.77,-0.73,1012.59
7.145,-0.25,0.99,-0.41,-6.29,0.66,-9.52,1.26,2.77,-0.73,1012.59
7.148,-0.64,1.02,-0.94,-6.29,0.66,-9.52,1.26,2.77,-0.73,1012.59
7.149,-0.64,1.02,-0.94,-6.29,0.66,-9.52,0.73,-0.33,-0.79,1012.59
7.188,-0.64,1.02,-0.94,-6.29,0.66,-9.52,0.72,-1.17,0.96,1012.59
7.19,-0.64,1.02,-0.94,-6.54,0.65,-9.09,0.72,-1.17,0.96,1012.59
7.195,-0.64,1.02,-0.94,-6.54,0.65,-9.09,0.72,-1.17,0.96,1012.60
7.201,0.16,1.48,0.33,-6.54,0.65,-9.09,0.72,-1.17,0.96,1012.60
7.221,0.16,1.48,0.33,-6.54,0.65,-9.09,0.55,2.76,-0.27,1012.60
7.225,0.16,1.48,0.33,1.39,5.12,3.44,0.55,2.76,-0.27,1012.60
7.254,0.16,1.48,0.33,1.39,5.12,3.44,0.55,2.76,-0.27,1012.61
7.284,-0.13,0.86,-0.37,1.39,5.12,3.44,0.55,2.76,-0.27,1012.61
7.285,-0.13,0.86,-0.37,1.39,5.12,3.44,0.22,0.80,-0.04,1012.61
7.286,-0.13,0.86,-0.37,-1.45,-0.99,-3.29,0.22,0.80,-0.04,1012.61
7.3,-0.13,0.86,-0.37,-1.45,-0.99,-3.29,-0.08,-0.77,0.62,1012.61
7.301,-0.13,0.86,-0.37,-1.64,-0.96,-3.26,-0.08,-0.77,0.62,1012.61
7.313,-0.13,0.86,-0.37,-1.64,-0.96,-3.26,-0.08,-0.77,0.62,1012.61
7.32,-0.05,1.05,-0.19,-1.64,-0.96,-3.26,-0.08,-0.77,0.62,1012.61
7.347,-0.05,1.05,-0.19,-1.64,-0.96,-3.26,-0.13,1.00,0.09,1012.61
7.35,-0.05,1.05,-0.19,-0.92,0.90,-1.56,-0.13,1.00,0.09,1012.61
7.383,-0.05,1.05,-0.19,-0.92,0.90,-1.56,-0.13,1.00,0.09,1012.60
7.385,-0.11,1.00,-0.16,-0.92,0.90,-1.56,-0.13,1.00,0.09,1012.60
7.386,-0.11,1.00,-0.16,-0.92,0.90,-1.56,-0.24,0.09,0.23,1012.60
7.387,-0.11,1.00,-0.16,-1.51,0.38,-1.29,-0.24,0.09,0.23,1012.60
7.424,-0.11,1.00,-0.16,-1.62,0.38,-1.33,-0.24,0.09,0.23,1012.60
7.427,-0.11,1.00,-0.16,-1.62,0.38,-1.33,-0.21,-0.64,0.37,1012.60
7.433,-0.11,1.00,-0.16,-1.62,0.38,-1.33,-0.21,-0.64,0.37,1012.59
7.438,0.09,0.99,-0.01,-1.62,0.38,-1.33,-0.21,-0.64,0.37,1012.59
7.486,0.09,0.99,-0.01,-1.62,0.38,-1.33,-0.12,0.27,0.08,1012.59
7.49,0.09,0.99,-0.01,0.27,0.31,0.10,-0.12,0.27,0.08,1012.59
7.494,0.09,0.99,-0.01,0.27,0.31,0.10,-0.12,0.27,0.08,1012.59
7.498,0.10,1.01,-0.06,0.27,0.31,0.10,-0.12,0.27,0.08,1012.59
7.499,0.10,1.01,-0.06,0.27,0.31,0.10,-0.13,-0.28,0.04,1012.59
7.499,0.10,1.01,-0.06,0.38,0.43,-0.47,-0.13,-0.28,0.04,1012.59
7.539,0.10,1.01,-0.06,0.39,0.42,-0.45,-0.13,-0.28,0.04,1012.59
7.545,0.10,1.01,-0.06,0.39,0.42,-0.45,-0.02,-0.72,-0.03,1012.59
7.553,0.10,1.01,-0.06,0.39,0.42,-0.45,-0.02,-0.72,-0.03,1012.60
7.556,0.14,1.03,-0.00,0.39,0.42,-0.45,-0.02,-0.72,-0.03,1012.60
7.577,0.14,1.03,-0.00,0.39,0.42,-0.45,-0.03,-0.51,-0.15,1012.60
7.579,0.14,1.03,-0.00,0.80,0.66,0.12,-0.03,-0.51,-0.15,1012.60
7.626,0.14,1.03,-0.00,0.80,0.66,0.12,-0.03,-0.51,-0.15,1012.61
7.629,0.02,1.00,-0.07,0.80,0.66,0.12,-0.03,-0.51,-0.15,1012.61
7.631,0.02,1.00,-0.07,0.80,0.66,0.12,-0.02,-0.60,0.01,1012.61
7.633,0.02,1.00,-0.07,-0.36,0.33,-0.46,-0.02,-0.60,0.01,1012.61
7.668,0.02,1.00,-0.07,-0.36,0.33,-0.46,0.11,-0.56,-0.11,1012.61
7.67,0.02,1.00,-0.07,-0.31,0.33,-0.40,0.11,-0.56,-0.11,1012.61
7.674,0.02,1.00,-0.07,-0.31,0.33,-0.40,0.11,-0.56,-0.11,1012.60
7.677,-0.01,1.02,0.05,-0.31,0.33,-0.40,0.11,-0.56,-0.11,1012.60
7.695,-0.01,1.02,0.05,-0.31,0.33,-0.40,0.05,-1.03,-0.07,1012.60
7.698,-0.01,1.02,0.05,-0.54,0.51,0.73,0.05,-1.03,-0.07,1012.60
7.746,-0.01,1.02,0.05,-0.54,0.51,0.73,0.05,-1.03,-0.07,1012.60
7.75,0.13,0.99,-0.21,-0.54,0.51,0.73,0.05,-1.03,-0.07,1012.60
7.752,0.13,0.99,-0.21,-0.54,0.51,0.73,-0.19,-0.66,-0.19,1012.60
7.754,0.13,0.99,-0.21,0.85,0.20,-1.83,-0.19,-0.66,-0.19,1012.60
7.779,0.13,0.99,-0.21,0.96,0.19,-1.91,-0.19,-0.66,-0.19,1012.60
7.781,0.13,0.99,-0.21,0.96,0.19,-1.91,-0.31,-0.17,-0.34,1012.60
7.793,0.06,0.99,-0.09,0.96,0.19,-1.91,-0.31,-0.17,-0.34,1012.60
7.795,0.06,0.99,-0.09,0.96,0.19,-1.91,-0.31,-0.17,-0.34,1012.60
7.814,0.06,0.99,-0.09,0.96,0.19,-1.91,-0.30,0.08,-0.34,1012.60
7.817,0.06,0.99,-0.09,0.46,0.18,-0.86,-0.30,0.08,-0.34,1012.60
7.853,-0.05,1.02,0.02,0.46,0.18,-0.86,-0.30,0.08,-0.34,1012.60
7.855,-0.05,1.02,0.02,0.46,0.18,-0.86,-0.23,-0.11,-0.27,1012.60
7.856,-0.05,1.02,0.02,0.46,0.18,-0.86,-0.23,-0.11,-0.27,1012.60
7.856,-0.05,1.02,0.02,-0.56,0.47,0.17,-0.23,-0.11,-0.27,1012.60
7.892,-0.05,1.02,0.02,-0.56,0.47,0.17,-0.19,-0.11,-0.28,1012.60
7.896,-0.05,1.02,0.02,-0.45,0.46,0.10,-0.19,-0.11,-0.28,1012.60
7.913,-0.04,0.99,0.02,-0.45,0.46,0.10,-0.19,-0.11,-0.28,1012.60
7.917,-0.04,0.99,0.02,-0.45,0.46,0.10,-0.19,-0.11,-0.28,1012.60
7.952,-0.04,0.99,0.02,-0.45,0.46,0.10,-0.18,0.03,-0.27,1012.60
7.957,-0.04,0.99,0.02,-0.19,0.19,-0.01,-0.18,0.03,-0.27,1012.60
7.989,-0.07,0.98,0.03,-0.19,0.19,-0.01,-0.18,0.03,-0.27,1012.60
7.992,-0.07,0.98,0.03,-0.19,0.19,-0.01,-0.11,-0.03,-0.18,1012.60
7.993,-0.07,0.98,0.03,-0.19,0.19,-0.01,-0.11,-0.03,-0.18,1012.60
7.994,-0.07,0.98,0.03,-0.49,0.14,0.05,-0.11,-0.03,-0.18,1012.60
8.02,-0.07,0.98,0.03,-0.49,0.14,0.05,-0.07,-0.07,-0.04,1012.60
8.023,-0.07,0.98,0.03,-0.47,0.13,0.02,-0.07,-0.07,-0.04,1012.60
8.044,-0.09,0.99,0.03,-0.47,0.13,0.02,-0.07,-0.07,-0.04,1012.60
8.047,-0.09,0.99,0.03,-0.47,0.13,0.02,-0.07,-0.07,-0.04,1012.60
8.05,-0.09,0.99,0.03,-0.47,0.13,0.02,-0.07,-0.15,0.02,1012.60
8.052,-0.09,0.99,0.03,-0.66,0.23,0.02,-0.07,-0.15,0.02,1012.60
8.091,-0.04,1.01,0.01,-0.66,0.23,0.02,-0.07,-0.15,0.02,1012.60
8.095,-0.04,1.01,0.01,-0.66,0.23,0.02,-0.06,0.01,-0.07,1012.60
8.097,-0.04,1.01,0.01,-0.13,0.33,-0.20,-0.06,0.01,-0.07,1012.60
8.099,-0.04,1.01,0.01,-0.13,0.33,-0.20,-0.06,0.01,-0.07,1012.61
8.15,-0.04,1.01,0.01,-0.09,0.33,-0.20,-0.06,0.01,-0.07,1012.61
8.154,-0.04,1.01,0.01,-0.09,0.33,-0.20,-0.00,0.22,-0.09,1012.61
8.157,-0.08,0.99,0.05,-0.09,0.33,-0.20,-0.00,0.22,-0.09,1012.61
8.16,-0.08,0.99,0.05,-0.09,0.33,-0.20,-0.00,0.22,-0.09,1012.62
8.182,-0.08,0.99,0.05,-0.09,0.33,-0.20,0.04,0.05,-0.01,1012.62
8.185,-0.08,0.99,0.05,-0.44,0.16,0.27,0.04,0.05,-0.01,1012.62
8.225,-0.08,0.99,0.05,-0.70,0.19,0.04,0.04,0.05,-0.01,1012.62
8.23,-0.10,0.99,0.03,-0.70,0.19,0.04,0.04,0.05,-0.01,1012.62
8.232,-0.10,0.99,0.03,-0.70,0.19,0.04,0.06,-0.05,0.04,1012.62
8.234,-0.10,0.99,0.03,-0.70,0.19,0.04,0.06,-0.05,0.04,1012.61
8.263,-0.10,0.99,0.03,-0.70,0.19,0.04,0.03,0.06,0.04,1012.61
8.267,-0.10,0.99,0.03,-0.70,0.19,0.05,0.03,0.06,0.04,1012.61
8.269,-0.02,1.01,-0.02,-0.70,0.19,0.05,0.03,0.06,0.04,1012.61
8.272,-0.02,1.01,-0.02,-0.70,0.19,0.05,0.03,0.06,0.04,1012.61
8.287,-0.02,1.01,-0.02,-0.70,0.19,0.05,-0.00,0.13,0.02,1012.61
8.29,-0.02,1.01,-0.02,0.09,0.37,-0.44,-0.00,0.13,0.02,1012.61
8.35,-0.04,1.01,-0.00,0.09,0.37,-0.44,-0.00,0.13,0.02,1012.61
8.353,-0.04,1.01,-0.00,0.09,0.37,-0.44,0.00,0.12,-0.00,1012.61
8.355,-0.04,1.01,-0.00,-0.04,0.31,-0.26,0.00,0.12,-0.00,1012.61
8.355,-0.04,1.01,-0.00,-0.04,0.31,-0.26,0.00,0.12,-0.00,1012.61
8.38,-0.04,1.01,-0.00,-0.04,0.31,-0.26,0.04,0.13,0.02,1012.61
8.382,-0.04,1.01,-0.00,-0.04,0.30,-0.24,0.04,0.13,0.02,1012.61
8.387,-0.11,0.99,0.03,-0.04,0.30,-0.24,0.04,0.13,0.02,1012.61
8.393,-0.11,0.99,0.03,-0.04,0.30,-0.24,0.04,0.13,0.02,1012.62
8.405,-0.11,0.99,0.03,-0.04,0.30,-0.24,0.07,0.02,0.08,1012.62
8.406,-0.11,0.99,0.03,-0.81,0.12,0.15,0.07,0.02,0.08,1012.62
