time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.078,0.02,0.93,-0.26,3.16,0.10,0.43,-0.24,-0.21,0.79,1012.64
6.08,0.02,0.93,-0.26,3.16,0.10,0.43,-0.24,-0.21,0.79,1012.63
6.118,-0.05,0.87,-0.19,3.16,0.10,0.43,-0.24,-0.21,0.79,1012.63
6.121,-0.05,0.87,-0.19,3.16,0.10,0.43,-0.27,0.40,0.35,1012.63
6.122,-0.05,0.87,-0.19,2.23,-0.54,1.06,-0.27,0.40,0.35,1012.63
6.133,-0.05,0.87,-0.19,2.23,-0.54,1.06,-0.27,0.40,0.35,1012.63
6.153,-0.15,0.95,-0.19,2.23,-0.54,1.06,-0.27,0.40,0.35,1012.63
6.156,-0.15,0.95,-0.19,2.23,-0.54,1.06,-0.09,0.58,0.00,1012.63
6.156,-0.15,0.95,-0.19,1.20,0.24,1.00,-0.09,0.58,0.00,1012.63
6.192,-0.23,0.96,-0.29,1.20,0.24,1.00,-0.09,0.58,0.00,1012.63
6.194,-0.23,0.96,-0.29,1.20,0.24,1.00,0.01,0.53,-0.24,1012.63
6.195,-0.23,0.96,-0.29,0.43,0.40,0.12,0.01,0.53,-0.24,1012.63
6.196,-0.23,0.96,-0.29,0.43,0.40,0.12,0.01,0.53,-0.24,1012.62
6.23,-0.23,0.95,-0.24,0.43,0.40,0.12,0.01,0.53,-0.24,1012.62
6.231,-0.23,0.95,-0.24,0.52,0.34,0.68,0.01,0.53,-0.24,1012.62
6.232,-0.23,0.95,-0.24,0.52,0.34,0.68,0.06,0.26,-0.40,1012.62
6.247,-0.23,0.95,-0.24,0.52,0.34,0.68,0.06,0.26,-0.40,1012.62
6.271,-0.19,1.01,-0.29,0.52,0.34,0.68,0.06,0.26,-0.40,1012.62
6.271,-0.19,1.01,-0.29,0.52,0.34,0.68,0.15,0.07,-0.58,1012.62
6.272,-0.19,1.01,-0.29,1.11,1.00,0.23,0.15,0.07,-0.58,1012.62
6.311,-0.33,0.94,-0.38,1.11,1.00,0.23,0.15,0.07,-0.58,1012.62
6.312,-0.33,0.94,-0.38,-0.02,0.40,-0.61,0.15,0.07,-0.58,1012.62
6.314,-0.33,0.94,-0.38,-0.02,0.40,-0.61,0.06,0.27,-0.74,1012.62
6.314,-0.33,0.94,-0.38,-0.02,0.40,-0.61,0.06,0.27,-0.74,1012.62
6.37,-0.33,0.94,-0.38,-0.02,0.40,-0.61,0.06,0.27,-0.74,1012.62
6.386,-0.33,0.94,-0.38,-0.02,0.40,-0.61,-0.03,0.03,-0.72,1012.62
6.387,-0.33,0.94,-0.38,-0.02,0.40,-0.61,-0.05,-0.33,-0.52,1012.62
6.387,-0.33,0.94,-0.38,0.22,0.48,-0.61,-0.05,-0.33,-0.52,1012.62
6.388,-0.33,0.94,-0.38,0.43,0.54,-0.66,-0.05,-0.33,-0.52,1012.62
6.426,-0.33,0.94,-0.38,0.43,0.54,-0.66,-0.34,-0.18,-0.89,1012.62
6.427,-0.61,1.48,0.02,0.43,0.54,-0.66,-0.34,-0.18,-0.89,1012.62
6.427,-0.61,1.48,0.02,0.74,0.62,-0.79,-0.34,-0.18,-0.89,1012.62
6.429,-0.61,1.48,0.02,0.74,0.62,-0.79,-0.34,-0.18,-0.89,1012.61
6.469,-0.61,1.48,0.02,0.74,0.62,-0.79,-0.37,-0.29,-0.91,1012.61
6.47,-0.37,1.63,0.15,0.74,0.62,-0.79,-0.37,-0.29,-0.91,1012.61
6.471,-0.02,1.55,0.10,0.74,0.62,-0.79,-0.37,-0.29,-0.91,1012.61
6.472,-0.02,1.55,0.10,1.02,6.62,3.59,-0.37,-0.29,-0.91,1012.61
6.49,-0.02,1.55,0.10,1.02,6.62,3.59,-0.37,-0.29,-0.91,1012.61
6.506,-0.02,1.55,0.10,1.02,6.62,3.59,-0.41,-0.22,-1.12,1012.61
6.507,0.12,1.63,0.06,1.02,6.62,3.59,-0.41,-0.22,-1.12,1012.61
6.507,-0.07,1.52,0.10,1.02,6.62,3.59,-0.41,-0.22,-1.12,1012.61
6.508,-0.07,1.52,0.10,1.39,6.67,3.36,-0.41,-0.22,-1.12,1012.61
6.572,-0.07,1.52,0.10,1.39,6.67,3.36,-0.21,-0.16,-1.58,1012.61
6.575,-0.07,1.52,0.10,5.20,6.10,2.51,-0.21,-0.16,-1.58,1012.61
6.576,-0.03,1.28,-0.11,5.20,6.10,2.51,-0.21,-0.16,-1.58,1012.61
6.577,0.44,1.36,-0.31,5.20,6.10,2.51,-0.21,-0.16,-1.58,1012.61
6.578,0.44,1.36,-0.31,5.20,6.10,2.51,-0.21,-0.16,-1.58,1012.62
6.638,0.44,1.36,-0.31,5.20,6.10,2.51,-0.50,2.93,-2.19,1012.62
6.639,0.76,1.53,-0.57,5.20,6.10,2.51,-0.50,2.93,-2.19,1012.62
6.64,0.01,1.48,-1.05,5.20,6.10,2.51,-0.50,2.93,-2.19,1012.62
6.64,0.01,1.48,-1.05,9.32,6.19,-3.43,-0.50,2.93,-2.19,1012.62
6.641,0.01,1.48,-1.05,9.32,6.19,-3.43,-0.50,2.93,-2.19,1012.63
6.641,0.01,1.48,-1.05,9.32,6.19,-3.43,-1.43,4.52,-4.20,1012.63
6.642,0.01,1.48,-1.05,9.87,6.85,-2.79,-1.43,4.52,-4.20,1012.63
6.642,-1.38,1.06,-1.01,9.87,6.85,-2.79,-1.43,4.52,-4.20,1012.63
6.643,-1.77,0.71,-0.63,9.87,6.85,-2.79,-1.43,4.52,-4.20,1012.63
6.666,-1.77,0.71,-0.63,9.87,6.85,-2.79,-1.28,0.75,-2.53,1012.63
6.672,-1.77,0.71,-0.63,-6.91,1.65,-3.58,-1.28,0.75,-2.53,1012.63
6.673,-1.00,0.87,-0.48,-6.91,1.65,-3.58,-1.28,0.75,-2.53,1012.63
6.674,-0.43,1.06,-0.85,-6.91,1.65,-3.58,-1.28,0.75,-2.53,1012.63
6.675,-0.43,1.06,-0.85,-6.91,1.65,-3.58,-1.28,0.75,-2.53,1012.62
6.704,-0.43,1.06,-0.85,-6.91,1.65,-3.58,-1.14,-1.44,-1.36,1012.62
6.706,-0.27,1.03,-0.99,-6.91,1.65,-3.58,-1.14,-1.44,-1.36,1012.62
6.707,-0.07,0.86,-0.81,-6.91,1.65,-3.58,-1.14,-1.44,-1.36,1012.62
6.709,-0.07,0.86,-0.81,4.57,2.83,-5.90,-1.14,-1.44,-1.36,1012.62
6.73,-0.07,0.86,-0.81,4.57,2.83,-5.90,-1.14,-1.44,-1.36,1012.62
6.743,-0.07,0.86,-0.81,4.57,2.83,-5.90,-2.22,0.26,-1.45,1012.62
6.745,0.02,0.68,-0.62,4.57,2.83,-5.90,-2.22,0.26,-1.45,1012.62
6.746,-0.06,0.58,-0.65,4.57,2.83,-5.90,-2.22,0.26,-1.45,1012.62
6.747,-0.06,0.58,-0.65,4.84,2.98,-6.30,-2.22,0.26,-1.45,1012.62
6.783,-0.06,0.58,-0.65,4.84,2.98,-6.30,-2.30,2.24,-1.58,1012.62
6.787,-0.15,0.60,-0.88,4.84,2.98,-6.30,-2.30,2.24,-1.58,1012.62
6.788,-0.19,0.65,-1.04,4.84,2.98,-6.30,-2.30,2.24,-1.58,1012.62
6.79,-0.19,0.65,-1.04,6.83,-0.31,-4.53,-2.30,2.24,-1.58,1012.62
6.793,-0.19,0.65,-1.04,6.83,-0.31,-4.53,-2.30,2.24,-1.58,1012.62
6.824,-0.19,0.65,-1.04,6.83,-0.31,-4.53,-2.29,2.98,-1.31,1012.62
6.829,-0.22,0.66,-1.18,6.83,-0.31,-4.53,-2.29,2.98,-1.31,1012.62
6.832,-0.29,0.64,-1.21,6.83,-0.31,-4.53,-2.29,2.98,-1.31,1012.62
6.832,-0.29,0.64,-1.21,5.12,0.10,-8.25,-2.29,2.98,-1.31,1012.62
6.85,-0.29,0.64,-1.21,5.12,0.10,-8.25,-2.29,2.98,-1.31,1012.62
6.885,-0.29,0.64,-1.21,4.95,0.05,-7.98,-2.29,2.98,-1.31,1012.62
6.887,-0.29,0.64,-1.21,4.95,0.05,-7.98,-2.62,2.67,-0.93,1012.62
6.888,-0.34,0.59,-1.15,4.95,0.05,-7.98,-2.62,2.67,-0.93,1012.62
6.889,-0.39,0.55,-1.18,4.95,0.05,-7.98,-2.62,2.67,-0.93,1012.62
6.901,-0.39,0.55,-1.18,4.95,0.05,-7.98,-2.65,2.03,-0.41,1012.62
6.902,-0.39,0.55,-1.18,3.14,-1.09,-8.42,-2.65,2.03,-0.41,1012.62
6.903,-0.46,0.52,-1.24,3.14,-1.09,-8.42,-2.65,2.03,-0.41,1012.62
6.904,-0.48,0.45,-1.24,3.14,-1.09,-8.42,-2.65,2.03,-0.41,1012.62
6.909,-0.48,0.45,-1.24,3.14,-1.09,-8.42,-2.65,2.03,-0.41,1012.61
6.942,-0.48,0.45,-1.24,3.14,-1.09,-8.42,-2.66,1.79,0.44,1012.61
6.946,-0.51,0.38,-1.27,3.14,-1.09,-8.42,-2.66,1.79,0.44,1012.61
6.948,-0.59,0.31,-1.20,3.14,-1.09,-8.42,-2.66,1.79,0.44,1012.61
6.95,-0.59,0.31,-1.20,1.48,-3.19,-8.91,-2.66,1.79,0.44,1012.61
6.982,-0.59,0.31,-1.20,1.48,-3.19,-8.91,-2.66,1.79,0.44,1012.61
6.987,-0.59,0.31,-1.20,1.48,-3.19,-8.91,-2.70,2.05,1.36,1012.61
6.989,-0.64,0.26,-1.05,1.48,-3.19,-8.91,-2.70,2.05,1.36,1012.61
6.991,-0.64,0.25,-0.93,1.48,-3.19,-8.91,-2.70,2.05,1.36,1012.61
6.992,-0.64,0.25,-0.93,0.83,-3.79,-9.01,-2.70,2.05,1.36,1012.61
7.023,-0.64,0.25,-0.93,0.83,-3.79,-9.01,-2.48,2.41,2.26,1012.61
7.025,-0.60,0.26,-0.78,0.83,-3.79,-9.01,-2.48,2.41,2.26,1012.61
7.027,-0.51,0.26,-0.70,0.83,-3.79,-9.01,-2.48,2.41,2.26,1012.61
7.029,-0.51,0.26,-0.70,-1.11,-5.69,-6.08,-2.48,2.41,2.26,1012.61
7.03,-0.51,0.26,-0.70,-1.11,-5.69,-6.08,-2.48,2.41,2.26,1012.61
7.061,-0.51,0.26,-0.70,-1.11,-5.69,-6.08,-2.19,3.24,2.76,1012.61
7.064,-0.38,0.29,-0.67,-1.11,-5.69,-6.08,-2.19,3.24,2.76,1012.61
7.065,-0.34,0.33,-0.71,-1.11,-5.69,-6.08,-2.19,3.24,2.76,1012.61
7.066,-0.34,0.33,-0.71,-0.27,-5.91,-3.93,-2.19,3.24,2.76,1012.61
7.11,-0.34,0.33,-0.71,-0.27,-5.91,-3.93,-2.19,3.24,2.76,1012.61
7.112,-0.34,0.33,-0.71,-0.27,-5.91,-3.93,-2.17,4.30,2.70,1012.61
7.114,-0.48,0.36,-0.81,-0.27,-5.91,-3.93,-2.17,4.30,2.70,1012.61
7.116,-0.71,0.35,-0.78,-0.27,-5.91,-3.93,-2.17,4.30,2.70,1012.61
7.117,-0.71,0.35,-0.78,-1.66,-6.35,-4.13,-2.17,4.30,2.70,1012.61
7.139,-0.71,0.35,-0.78,-1.66,-6.35,-4.13,-2.20,3.70,2.40,1012.61
7.142,-0.71,0.35,-0.78,-5.85,-6.21,-5.32,-2.20,3.70,2.40,1012.61
7.144,-0.97,0.31,-0.70,-5.85,-6.21,-5.32,-2.20,3.70,2.40,1012.61
7.145,-1.21,0.35,-0.53,-5.85,-6.21,-5.32,-2.20,3.70,2.40,1012.61
7.151,-1.21,0.35,-0.53,-5.85,-6.21,-5.32,-2.20,3.70,2.40,1012.60
7.2,-1.21,0.35,-0.53,-5.85,-6.21,-5.32,-1.72,1.69,1.95,1012.60
7.204,-1.13,0.51,-0.44,-5.85,-6.21,-5.32,-1.72,1.69,1.95,1012.60
7.206,-0.79,0.64,-0.56,-5.85,-6.21,-5.32,-1.72,1.69,1.95,1012.60
7.207,-0.79,0.64,-0.56,-9.73,-4.72,-3.39,-1.72,1.69,1.95,1012.60
7.21,-0.79,0.64,-0.56,-9.73,-4.72,-3.39,-1.72,1.69,1.95,1012.60
7.251,-0.79,0.64,-0.56,-9.73,-4.72,-3.39,-1.21,1.30,0.86,1012.60
7.253,-0.62,0.64,-0.53,-9.73,-4.72,-3.39,-1.21,1.30,0.86,1012.60
7.254,-0.63,0.55,-0.46,-9.73,-4.72,-3.39,-1.21,1.30,0.86,1012.60
7.255,-0.63,0.55,-0.46,-9.96,-4.72,-3.77,-1.21,1.30,0.86,1012.60
7.258,-0.63,0.55,-0.46,-9.96,-4.72,-3.77,-0.77,2.43,-0.72,1012.60
7.26,-0.67,0.45,-0.41,-9.96,-4.72,-3.77,-0.77,2.43,-0.72,1012.60
7.261,-0.80,0.26,-0.31,-9.96,-4.72,-3.77,-0.77,2.43,-0.72,1012.60
7.262,-0.80,0.26,-0.31,-5.76,-4.21,-3.55,-0.77,2.43,-0.72,1012.60
7.269,-0.80,0.26,-0.31,-5.76,-4.21,-3.55,-0.77,2.43,-0.72,1012.60
7.296,-0.80,0.26,-0.31,-5.76,-4.21,-3.55,0.83,2.36,-2.61,1012.60
7.298,-0.80,0.26,-0.31,-13.20,3.10,-8.83,0.83,2.36,-2.61,1012.60
7.3,-1.14,0.77,-1.44,-13.20,3.10,-8.83,0.83,2.36,-2.61,1012.60
7.302,-2.60,2.83,-1.44,-13.20,3.10,-8.83,0.83,2.36,-2.61,1012.60
7.333,-2.60,2.83,-1.44,-13.20,3.10,-8.83,0.83,2.36,-2.61,1012.59
7.336,-2.60,2.83,-1.44,-13.20,3.10,-8.83,0.27,-1.17,-1.48,1012.59
7.337,-1.05,0.95,2.34,-13.20,3.10,-8.83,0.27,-1.17,-1.48,1012.59
7.337,0.83,0.04,-0.35,-13.20,3.10,-8.83,0.27,-1.17,-1.48,1012.59
7.338,0.83,0.04,-0.35,-12.36,3.17,-8.68,0.27,-1.17,-1.48,1012.59
7.377,0.83,0.04,-0.35,4.48,-2.96,1.16,0.27,-1.17,-1.48,1012.59
7.38,0.83,0.04,-0.35,4.48,-2.96,1.16,0.97,-0.16,0.54,1012.59
7.381,0.92,0.96,-2.26,4.48,-2.96,1.16,0.97,-0.16,0.54,1012.59
7.383,-0.33,0.95,0.43,4.48,-2.96,1.16,0.97,-0.16,0.54,1012.59
7.388,-0.33,0.95,0.43,4.48,-2.96,1.16,0.97,-0.16,0.54,1012.59
7.414,-0.33,0.95,0.43,4.48,-2.96,1.16,-0.40,2.55,-2.14,1012.59
7.418,-1.91,0.36,0.05,4.48,-2.96,1.16,-0.40,2.55,-2.14,1012.59
7.419,-1.46,0.81,-0.23,4.48,-2.96,1.16,-0.40,2.55,-2.14,1012.59
7.42,-1.46,0.81,-0.23,-9.18,-2.19,2.93,-0.40,2.55,-2.14,1012.59
7.455,-1.46,0.81,-0.23,-9.18,-2.19,2.93,-0.40,2.55,-2.14,1012.59
7.457,-1.46,0.81,-0.23,-9.18,-2.19,2.93,0.41,0.41,-0.07,1012.59
7.458,-0.48,1.43,-0.31,-9.18,-2.19,2.93,0.41,0.41,-0.07,1012.59
7.46,-0.14,1.24,-0.63,-9.18,-2.19,2.93,0.41,0.41,-0.07,1012.59
7.464,-0.14,1.24,-0.63,-9.04,-2.11,3.07,0.41,0.41,-0.07,1012.59
7.493,-0.14,1.24,-0.63,-9.04,-2.11,3.07,0.23,-0.22,0.45,1012.59
7.494,-0.14,1.24,-0.63,0.23,2.43,-1.64,0.23,-0.22,0.45,1012.59
7.497,-0.21,0.86,-0.28,0.23,2.43,-1.64,0.23,-0.22,0.45,1012.59
7.498,-0.60,0.72,-0.21,0.23,2.43,-1.64,0.23,-0.22,0.45,1012.59
7.507,-0.60,0.72,-0.21,0.23,2.43,-1.64,0.23,-0.22,0.45,1012.59
7.533,-0.60,0.72,-0.21,0.23,2.43,-1.64,-0.09,0.84,0.18,1012.59
7.534,-0.60,0.72,-0.21,-3.37,-0.54,-0.24,-0.09,0.84,0.18,1012.59
7.535,-0.74,0.88,-0.23,-3.37,-0.54,-0.24,-0.09,0.84,0.18,1012.59
7.535,-0.55,1.03,-0.36,-3.37,-0.54,-0.24,-0.09,0.84,0.18,1012.59
7.572,-0.55,1.03,-0.36,-3.37,-0.54,-0.24,-0.09,0.84,0.18,1012.59
7.573,-0.55,1.03,-0.36,-3.37,-0.54,-0.24,-0.06,0.40,0.64,1012.59
7.582,-0.44,0.94,-0.40,-3.37,-0.54,-0.24,-0.06,0.40,0.64,1012.59
7.582,-0.47,0.86,-0.18,-3.37,-0.54,-0.24,-0.06,0.40,0.64,1012.59
7.583,-0.47,0.86,-0.18,-3.58,-0.60,-0.21,-0.06,0.40,0.64,1012.59
7.612,-0.47,0.86,-0.18,-3.58,-0.60,-0.21,-0.06,-0.07,0.88,1012.59
7.614,-0.47,0.86,-0.18,-1.78,-0.43,-0.03,-0.06,-0.07,0.88,1012.59
7.615,-0.34,0.91,-0.16,-1.78,-0.43,-0.03,-0.06,-0.07,0.88,1012.59
7.616,-0.11,0.94,-0.29,-1.78,-0.43,-0.03,-0.06,-0.07,0.88,1012.59
7.627,-0.11,0.94,-0.29,-1.78,-0.43,-0.03,-0.06,-0.07,0.88,1012.60
7.653,-0.11,0.94,-0.29,-1.78,-0.43,-0.03,-0.02,0.17,0.79,1012.60
7.656,-0.06,0.94,-0.27,-1.78,-0.43,-0.03,-0.02,0.17,0.79,1012.60
7.657,-0.19,0.91,-0.26,-1.78,-0.43,-0.03,-0.02,0.17,0.79,1012.60
7.658,-0.19,0.91,-0.26,0.86,-0.25,-0.27,-0.02,0.17,0.79,1012.60
7.69,-0.19,0.91,-0.26,0.86,-0.25,-0.27,-0.02,0.17,0.79,1012.59
7.695,-0.19,0.91,-0.26,0.86,-0.25,-0.27,0.03,0.01,0.56,1012.59
7.697,-0.21,0.89,-0.26,0.86,-0.25,-0.27,0.03,0.01,0.56,1012.59
7.699,-0.07,0.93,-0.15,0.86,-0.25,-0.27,0.03,0.01,0.56,1012.59
7.701,-0.07,0.93,-0.15,0.64,-0.29,-0.25,0.03,0.01,0.56,1012.59
7.734,-0.07,0.93,-0.15,0.64,-0.29,-0.25,0.20,-0.19,0.42,1012.59
7.737,-0.07,0.93,-0.15,0.93,-0.26,0.42,0.20,-0.19,0.42,1012.59
7.739,0.06,0.98,-0.21,0.93,-0.26,0.42,0.20,-0.19,0.42,1012.59
7.741,0.04,1.01,-0.27,0.93,-0.26,0.42,0.20,-0.19,0.42,1012.59
7.749,0.04,1.01,-0.27,0.93,-0.26,0.42,0.20,-0.19,0.42,1012.60
7.771,0.04,1.01,-0.27,0.93,-0.26,0.42,0.26,0.06,0.03,1012.60
7.774,0.04,1.01,-0.27,0.74,0.27,0.18,0.26,0.06,0.03,1012.60
7.778,-0.11,0.98,-0.22,0.74,0.27,0.18,0.26,0.06,0.03,1012.60
7.78,-0.19,0.96,-0.24,0.74,0.27,0.18,0.26,0.06,0.03,1012.60
7.807,-0.19,0.96,-0.24,0.74,0.27,0.18,0.26,0.06,0.03,1012.60
7.809,-0.19,0.96,-0.24,0.74,0.27,0.18,0.34,-0.18,-0.18,1012.60
7.81,-0.17,0.92,-0.36,0.74,0.27,0.18,0.34,-0.18,-0.18,1012.60
7.811,-0.17,0.92,-0.24,0.74,0.27,0.18,0.34,-0.18,-0.18,1012.60
7.812,-0.17,0.92,-0.24,0.81,0.31,0.29,0.34,-0.18,-0.18,1012.60
7.848,-0.17,0.92,-0.24,0.81,0.31,0.29,0.39,-0.42,-0.30,1012.60
7.849,-0.11,1.00,-0.28,0.81,0.31,0.29,0.39,-0.42,-0.30,1012.60
7.849,-0.07,1.11,-0.43,0.81,0.31,0.29,0.39,-0.42,-0.30,1012.60
7.85,-0.07,1.11,-0.43,0.38,0.00,-0.11,0.39,-0.42,-0.30,1012.60
7.873,-0.07,1.11,-0.43,0.38,0.00,-0.11,0.39,-0.42,-0.30,1012.61
7.928,-0.07,1.11,-0.43,0.38,0.00,-0.11,0.30,-0.37,-0.42,1012.61
7.929,-0.26,1.10,-0.40,0.38,0.00,-0.11,0.30,-0.37,-0.42,1012.61
7.93,-0.35,1.05,-0.35,0.38,0.00,-0.11,0.30,-0.37,-0.42,1012.61
7.931,-0.35,1.05,-0.35,-0.19,1.44,-0.94,0.30,-0.37,-0.42,1012.61
7.931,-0.35,1.05,-0.35,-0.19,1.44,-0.94,0.30,-0.37,-0.42,1012.60
7.932,-0.35,1.05,-0.35,-0.19,1.44,-0.94,0.20,-0.73,-0.28,1012.60
7.932,-0.35,1.05,-0.35,-0.01,1.46,-0.91,0.20,-0.73,-0.28,1012.60
7.933,-0.24,1.09,-0.43,-0.01,1.46,-0.91,0.20,-0.73,-0.28,1012.60
7.933,-0.22,1.16,-0.55,-0.01,1.46,-0.91,0.20,-0.73,-0.28,1012.60
7.976,-0.22,1.16,-0.55,-0.01,1.46,-0.91,0.02,-1.08,-0.10,1012.60
7.981,-0.37,1.22,-0.41,-0.01,1.46,-0.91,0.02,-1.08,-0.10,1012.60
7.983,-0.60,1.43,-0.14,-0.01,1.46,-0.91,0.02,-1.08,-0.10,1012.60
7.984,-0.60,1.43,-0.14,-0.33,2.12,-1.69,0.02,-1.08,-0.10,1012.60
8.019,-0.60,1.43,-0.14,-0.33,2.12,-1.69,0.02,-1.08,-0.10,1012.60
8.02,-0.60,1.43,-0.14,-0.33,2.12,-1.69,-0.08,-1.04,0.08,1012.60
8.021,-0.51,1.55,-0.01,-0.33,2.12,-1.69,-0.08,-1.04,0.08,1012.60
8.022,0.13,1.61,-0.12,-0.33,2.12,-1.69,-0.08,-1.04,0.08,1012.60
8.022,0.13,1.61,-0.12,-0.72,5.64,1.82,-0.08,-1.04,0.08,1012.60
8.049,0.13,1.61,-0.12,-0.58,5.56,1.73,-0.08,-1.04,0.08,1012.60
8.052,0.13,1.61,-0.12,-0.58,5.56,1.73,-0.08,-1.04,0.08,1012.61
8.054,0.13,1.61,-0.12,-0.58,5.56,1.73,-0.03,-0.49,-0.22,1012.61
8.056,0.63,1.70,-0.13,-0.58,5.56,1.73,-0.03,-0.49,-0.22,1012.61
8.058,0.52,1.47,-0.06,-0.58,5.56,1.73,-0.03,-0.49,-0.22,1012.61
8.099,0.52,1.47,-0.06,-0.58,5.56,1.73,0.38,0.22,-1.99,1012.61
8.102,0.24,1.46,-0.37,-0.58,5.56,1.73,0.38,0.22,-1.99,1012.61
8.104,-0.30,1.87,-0.73,-0.58,5.56,1.73,0.38,0.22,-1.99,1012.61
8.106,-0.30,1.87,-0.73,7.71,5.91,0.94,0.38,0.22,-1.99,1012.61
8.107,-0.30,1.87,-0.73,7.71,5.91,0.94,0.38,0.22,-1.99,1012.61
8.136,-0.30,1.87,-0.73,7.71,5.91,0.94,0.90,0.43,-3.74,1012.61
8.138,-0.30,1.87,-0.73,-7.27,7.28,-2.10,0.90,0.43,-3.74,1012.61
8.139,-1.49,1.74,-0.65,-7.27,7.28,-2.10,0.90,0.43,-3.74,1012.61
8.14,-1.83,1.28,-0.23,-7.27,7.28,-2.10,0.90,0.43,-3.74,1012.61
8.18,-1.83,1.28,-0.23,-7.27,7.28,-2.10,1.23,-2.09,-2.51,1012.61
8.185,-1.83,1.28,-0.23,-6.07,7.81,-2.09,1.23,-2.09,-2.51,1012.61
8.187,-1.83,1.28,-0.23,-6.07,7.81,-2.09,1.23,-2.09,-2.51,1012.60
8.189,-0.77,1.45,-0.70,-6.07,7.81,-2.09,1.23,-2.09,-2.51,1012.60
8.19,-0.21,1.51,-0.76,-6.07,7.81,-2.09,1.23,-2.09,-2.51,1012.60
8.222,-0.21,1.51,-0.76,-6.07,7.81,-2.09,0.71,-2.51,-2.15,1012.60
8.226,-0.24,1.16,-0.47,-6.07,7.81,-2.09,0.71,-2.51,-2.15,1012.60
8.227,-0.35,0.83,-0.22,-6.07,7.81,-2.09,0.71,-2.51,-2.15,1012.60
8.229,-0.35,0.83,-0.22,2.71,5.79,-3.46,0.71,-2.51,-2.15,1012.60
8.23,-0.35,0.83,-0.22,2.71,5.79,-3.46,0.71,-2.51,-2.15,1012.60
8.244,-0.35,0.83,-0.22,2.71,5.79,-3.46,0.21,-0.87,-2.23,1012.60
8.246,-0.35,0.83,-0.22,3.45,-0.23,0.71,0.21,-0.87,-2.23,1012.60
8.247,-0.44,0.65,-0.19,3.45,-0.23,0.71,0.21,-0.87,-2.23,1012.60
8.247,-0.41,0.59,-0.18,3.45,-0.23,0.71,0.21,-0.87,-2.23,1012.60
8.3,-0.41,0.59,-0.18,3.45,-0.23,0.71,0.18,0.11,-1.42,1012.60
8.303,-0.24,0.57,-0.26,3.45,-0.23,0.71,0.18,0.11,-1.42,1012.60
8.306,-0.08,0.53,-0.32,3.45,-0.23,0.71,0.18,0.11,-1.42,1012.60
8.307,-0.08,0.53,-0.32,3.45,-0.23,0.71,0.18,0.11,-1.42,1012.58
8.309,-0.08,0.53,-0.32,3.76,0.21,0.78,0.18,0.11,-1.42,1012.58
8.347,-0.08,0.53,-0.32,3.76,0.21,0.78,-0.24,0.93,-0.55,1012.58
8.352,-0.08,0.42,-0.31,3.76,0.21,0.78,-0.24,0.93,-0.55,1012.58
8.354,-0.18,0.21,-0.24,3.76,0.21,0.78,-0.24,0.93,-0.55,1012.58
8.356,-0.18,0.21,-0.24,6.32,-1.45,0.04,-0.24,0.93,-0.55,1012.58
8.358,-0.18,0.21,-0.24,6.32,-1.45,0.04,-0.24,0.93,-0.55,1012.56
8.366,-0.18,0.21,-0.24,6.32,-1.45,0.04,-0.60,1.04,0.40,1012.56
8.369,-0.18,0.21,-0.24,4.50,-5.87,1.79,-0.60,1.04,0.40,1012.56
8.371,-0.31,0.02,-0.08,4.50,-5.87,1.79,-0.60,1.04,0.40,1012.56
8.372,-0.37,-0.04,-0.06,4.50,-5.87,1.79,-0.60,1.04,0.40,1012.56
8.403,-0.37,-0.04,-0.06,4.50,-5.87,1.79,-0.45,0.55,1.76,1012.56
8.404,-0.37,-0.04,-0.06,3.90,-6.31,1.80,-0.45,0.55,1.76,1012.56
8.405,-0.23,0.05,-0.10,3.90,-6.31,1.80,-0.45,0.55,1.76,1012.56
8.405,-0.11,0.07,-0.12,3.90,-6.31,1.80,-0.45,0.55,1.76,1012.56
8.406,-0.11,0.07,-0.12,3.90,-6.31,1.80,-0.45,0.55,1.76,1012.55
8.442,-0.11,0.07,-0.12,3.90,-6.31,1.80,-0.47,0.92,2.67,1012.55
8.446,-0.18,-0.03,-0.16,3.90,-6.31,1.80,-0.47,0.92,2.67,1012.55
8.447,-0.39,-0.06,-0.16,3.90,-6.31,1.80,-0.47,0.92,2.67,1012.55
8.449,-0.39,-0.06,-0.16,4.06,-7.23,1.87,-0.47,0.92,2.67,1012.55
8.473,-0.39,-0.06,-0.16,4.06,-7.23,1.87,-0.47,0.92,2.67,1012.55
8.516,-0.39,-0.06,-0.16,4.06,-7.23,1.87,-0.62,1.04,2.97,1012.55
8.518,-0.57,-0.02,-0.09,4.06,-7.23,1.87,-0.62,1.04,2.97,1012.55
8.519,-0.68,0.06,-0.28,4.06,-7.23,1.87,-0.62,1.04,2.97,1012.55
8.52,-0.68,0.06,-0.28,-0.63,-8.14,1.39,-0.62,1.04,2.97,1012.55
8.521,-0.68,0.06,-0.28,-0.63,-8.14,1.39,-0.66,0.49,2.68,1012.55
8.522,-0.82,0.11,-0.22,-0.63,-8.14,1.39,-0.66,0.49,2.68,1012.55
8.522,-0.90,0.16,-0.23,-0.63,-8.14,1.39,-0.66,0.49,2.68,1012.55
8.523,-0.90,0.16,-0.23,-1.55,-8.52,1.24,-0.66,0.49,2.68,1012.55
