time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.108,-0.40,0.54,-0.32,2.02,-3.54,0.31,-1.60,2.05,3.02,1012.61
6.109,-0.40,0.54,-0.32,0.22,-3.14,-0.11,-1.60,2.05,3.02,1012.61
6.146,-0.48,0.60,-0.30,0.22,-3.14,-0.11,-1.60,2.05,3.02,1012.61
6.153,-0.48,0.60,-0.30,0.22,-3.14,-0.11,-1.63,1.72,3.18,1012.61
6.154,-0.48,0.60,-0.30,0.22,-3.14,-0.11,-1.63,1.72,3.18,1012.60
6.155,-0.48,0.60,-0.30,-1.83,-3.05,-0.15,-1.63,1.72,3.18,1012.60
6.177,-0.46,0.60,-0.18,-1.83,-3.05,-0.15,-1.63,1.72,3.18,1012.60
6.18,-0.46,0.60,-0.18,-1.83,-3.05,-0.15,-1.50,1.36,2.95,1012.60
6.181,-0.46,0.60,-0.18,-2.81,-3.48,0.52,-1.50,1.36,2.95,1012.60
6.201,-0.46,0.60,-0.18,-2.81,-3.48,0.52,-1.50,1.36,2.95,1012.60
6.209,-0.51,0.65,-0.36,-2.81,-3.48,0.52,-1.50,1.36,2.95,1012.60
6.21,-0.51,0.65,-0.36,-2.81,-3.48,0.52,-1.03,1.85,2.19,1012.60
6.21,-0.51,0.65,-0.36,-4.20,-3.05,-1.51,-1.03,1.85,2.19,1012.60
6.252,-0.71,0.46,-0.57,-4.20,-3.05,-1.51,-1.03,1.85,2.19,1012.60
6.255,-0.71,0.46,-0.57,-6.57,-4.95,-3.64,-1.03,1.85,2.19,1012.60
6.256,-0.71,0.46,-0.57,-6.57,-4.95,-3.64,-0.54,2.34,1.03,1012.60
6.258,-0.71,0.46,-0.57,-6.57,-4.95,-3.64,-0.54,2.34,1.03,1012.59
6.304,-1.25,-0.13,-0.59,-6.57,-4.95,-3.64,-0.54,2.34,1.03,1012.59
6.307,-1.25,-0.13,-0.59,-11.76,-10.58,-3.80,-0.54,2.34,1.03,1012.59
6.31,-1.25,-0.13,-0.59,-11.76,-10.58,-3.80,-0.13,1.78,-0.20,1012.59
6.31,-1.25,-0.13,-0.59,-11.76,-10.58,-3.80,-0.13,1.78,-0.20,1012.58
6.337,-0.66,3.01,-1.06,-11.76,-10.58,-3.80,-0.13,1.78,-0.20,1012.58
6.34,-0.66,3.01,-1.06,-11.76,-10.58,-3.80,0.96,0.03,-0.82,1012.58
6.342,-0.66,3.01,-1.06,-5.54,20.00,-7.94,0.96,0.03,-0.82,1012.58
6.385,-0.66,3.01,-1.06,9.40,2.09,2.76,0.96,0.03,-0.82,1012.58
6.388,0.83,1.19,0.06,9.40,2.09,2.76,0.96,0.03,-0.82,1012.58
6.389,0.83,1.19,0.06,9.40,2.09,2.76,-0.38,-3.04,-0.53,1012.58
6.39,0.83,1.19,0.06,9.40,2.09,2.76,-0.38,-3.04,-0.53,1012.59
6.435,-0.83,0.20,-0.06,9.40,2.09,2.76,-0.38,-3.04,-0.53,1012.59
6.438,-0.83,0.20,-0.06,9.40,2.09,2.76,0.19,2.53,-0.62,1012.59
6.443,-0.83,0.20,-0.06,-6.80,-7.42,1.68,0.19,2.53,-0.62,1012.59
6.445,-0.83,0.20,-0.06,-6.80,-7.42,1.68,0.19,2.53,-0.62,1012.58
6.447,-0.93,1.69,-0.53,-6.80,-7.42,1.68,0.19,2.53,-0.62,1012.58
6.448,-0.93,1.69,-0.53,-6.80,-7.42,1.68,0.29,1.91,-0.50,1012.58
6.449,-0.93,1.69,-0.53,-7.61,7.08,-2.65,0.29,1.91,-0.50,1012.58
6.489,-0.37,0.84,-0.23,-7.61,7.08,-2.65,0.29,1.91,-0.50,1012.58
6.49,-0.37,0.84,-0.23,-7.61,7.08,-2.65,-0.12,-0.58,0.53,1012.58
6.491,-0.37,0.84,-0.23,-7.61,7.08,-2.65,-0.12,-0.58,0.53,1012.58
6.492,-0.37,0.84,-0.23,-2.22,-1.26,0.26,-0.12,-0.58,0.53,1012.58
6.526,-0.13,0.96,-0.14,-2.22,-1.26,0.26,-0.12,-0.58,0.53,1012.58
6.527,-0.13,0.96,-0.14,-2.22,-1.26,0.26,-0.12,-0.75,0.69,1012.58
6.528,-0.13,0.96,-0.14,-0.07,-0.08,1.00,-0.12,-0.75,0.69,1012.58
6.548,-0.13,0.96,-0.14,-0.07,-0.08,1.00,-0.12,-0.75,0.69,1012.58
6.566,-0.01,0.98,-0.18,-0.07,-0.08,1.00,-0.12,-0.75,0.69,1012.58
6.568,-0.01,0.98,-0.18,-0.07,-0.08,1.00,-0.03,0.07,0.69,1012.58
6.57,-0.01,0.98,-0.18,0.77,0.06,0.56,-0.03,0.07,0.69,1012.58
6.606,-0.15,0.91,-0.28,0.77,0.06,0.56,-0.03,0.07,0.69,1012.58
6.61,-0.15,0.91,-0.28,0.77,0.06,0.56,-0.05,-0.15,0.64,1012.58
6.611,-0.15,0.91,-0.28,-0.82,-0.60,-0.35,-0.05,-0.15,0.64,1012.58
6.612,-0.15,0.91,-0.28,-0.82,-0.60,-0.35,-0.05,-0.15,0.64,1012.58
6.645,0.30,0.92,-0.20,-0.82,-0.60,-0.35,-0.05,-0.15,0.64,1012.58
6.646,0.30,0.92,-0.20,-0.82,-0.60,-0.35,-0.10,-0.76,0.56,1012.58
6.646,0.30,0.92,-0.20,3.47,-0.51,0.32,-0.10,-0.76,0.56,1012.58
6.678,0.30,0.92,-0.20,3.47,-0.51,0.32,-0.10,-0.76,0.56,1012.59
6.683,0.19,0.96,-0.14,3.47,-0.51,0.32,-0.10,-0.76,0.56,1012.59
6.685,0.19,0.96,-0.14,3.47,-0.51,0.32,-0.00,0.18,0.26,1012.59
6.686,0.19,0.96,-0.14,2.20,-0.17,0.90,-0.00,0.18,0.26,1012.59
6.723,-0.02,1.03,-0.17,2.20,-0.17,0.90,-0.00,0.18,0.26,1012.59
6.724,-0.02,1.03,-0.17,2.20,-0.17,0.90,0.09,0.33,0.06,1012.59
6.724,-0.02,1.03,-0.17,0.05,0.50,0.61,0.09,0.33,0.06,1012.59
6.727,-0.02,1.03,-0.17,0.05,0.50,0.61,0.09,0.33,0.06,1012.60
6.763,0.06,1.02,-0.23,0.05,0.50,0.61,0.09,0.33,0.06,1012.60
6.766,0.06,1.02,-0.23,0.05,0.50,0.61,0.12,-0.18,-0.10,1012.60
6.769,0.06,1.02,-0.23,0.92,0.44,0.11,0.12,-0.18,-0.10,1012.60
6.792,0.06,1.02,-0.23,0.92,0.44,0.11,0.12,-0.18,-0.10,1012.60
6.837,0.06,0.99,-0.22,0.92,0.44,0.11,0.12,-0.18,-0.10,1012.60
6.841,0.06,0.99,-0.22,0.92,0.44,0.11,0.13,-0.22,-0.30,1012.60
6.843,0.06,0.99,-0.22,1.03,0.17,0.22,0.13,-0.22,-0.30,1012.60
6.845,-0.06,1.02,-0.25,1.03,0.17,0.22,0.13,-0.22,-0.30,1012.60
6.847,-0.06,1.02,-0.25,1.03,0.17,0.22,0.11,-0.13,-0.43,1012.60
6.849,-0.06,1.02,-0.25,0.05,0.49,-0.02,0.11,-0.13,-0.43,1012.60
6.849,-0.06,1.02,-0.25,0.05,0.49,-0.02,0.11,-0.13,-0.43,1012.58
6.884,0.07,0.99,-0.24,0.05,0.49,-0.02,0.11,-0.13,-0.43,1012.58
6.886,0.07,0.99,-0.24,0.05,0.49,-0.02,0.07,-0.24,-0.54,1012.58
6.888,0.07,0.99,-0.24,1.50,0.16,0.09,0.07,-0.24,-0.54,1012.58
6.907,0.07,0.99,-0.24,1.50,0.16,0.09,0.07,-0.24,-0.54,1012.59
6.92,-0.04,0.97,-0.19,1.50,0.16,0.09,0.07,-0.24,-0.54,1012.59
6.922,-0.04,0.97,-0.19,1.50,0.16,0.09,0.07,-0.14,-0.65,1012.59
6.923,-0.04,0.97,-0.19,0.67,0.02,0.63,0.07,-0.14,-0.65,1012.59
6.96,-0.07,1.06,-0.40,0.67,0.02,0.63,0.07,-0.14,-0.65,1012.59
6.962,-0.07,1.06,-0.40,0.67,0.02,0.63,0.01,0.05,-0.73,1012.59
6.962,-0.07,1.06,-0.40,0.66,0.91,-1.39,0.01,0.05,-0.73,1012.59
6.968,-0.07,1.06,-0.40,0.66,0.91,-1.39,0.01,0.05,-0.73,1012.60
6.999,-0.21,1.24,-0.35,0.66,0.91,-1.39,0.01,0.05,-0.73,1012.60
7.003,-0.21,1.24,-0.35,0.66,0.91,-1.39,-0.21,-0.29,-0.70,1012.60
7.004,-0.21,1.24,-0.35,-0.48,2.61,-1.07,-0.21,-0.29,-0.70,1012.60
7.027,-0.21,1.24,-0.35,-0.48,2.61,-1.07,-0.21,-0.29,-0.70,1012.60
7.04,-0.24,1.56,-0.01,-0.48,2.61,-1.07,-0.21,-0.29,-0.70,1012.60
7.042,-0.24,1.56,-0.01,-0.48,2.61,-1.07,-0.41,-0.84,-0.55,1012.60
7.043,-0.24,1.56,-0.01,-0.45,5.67,2.02,-0.41,-0.84,-0.55,1012.60
7.088,0.35,1.66,0.21,-0.45,5.67,2.02,-0.41,-0.84,-0.55,1012.60
7.09,0.35,1.66,0.21,-0.45,5.67,2.02,-0.64,-0.93,-0.59,1012.60
7.091,0.35,1.66,0.21,5.57,6.59,3.80,-0.64,-0.93,-0.59,1012.60
7.092,0.35,1.66,0.21,5.57,6.59,3.80,-0.64,-0.93,-0.59,1012.59
7.119,0.67,1.55,-0.09,5.57,6.59,3.80,-0.64,-0.93,-0.59,1012.59
7.12,0.67,1.55,-0.09,5.57,6.59,3.80,-0.76,-0.16,-1.03,1012.59
7.121,0.67,1.55,-0.09,8.94,5.49,0.59,-0.76,-0.16,-1.03,1012.59
7.146,0.67,1.55,-0.09,8.94,5.49,0.59,-0.76,-0.16,-1.03,1012.59
7.16,0.76,1.19,-0.22,8.94,5.49,0.59,-0.76,-0.16,-1.03,1012.59
7.163,0.76,1.19,-0.22,8.94,5.49,0.59,-0.46,0.37,-1.30,1012.59
7.165,0.76,1.19,-0.22,10.18,1.99,-0.78,-0.46,0.37,-1.30,1012.59
7.203,0.27,1.39,-0.52,10.18,1.99,-0.78,-0.46,0.37,-1.30,1012.59
7.208,0.27,1.39,-0.52,10.18,1.99,-0.78,-0.02,3.57,-2.23,1012.59
7.209,0.27,1.39,-0.52,5.86,4.12,-3.30,-0.02,3.57,-2.23,1012.59
7.21,0.27,1.39,-0.52,5.86,4.12,-3.30,-0.02,3.57,-2.23,1012.58
7.239,-1.07,1.07,-0.79,5.86,4.12,-3.30,-0.02,3.57,-2.23,1012.58
7.242,-1.07,1.07,-0.79,5.86,4.12,-3.30,-0.17,4.48,-3.07,1012.58
7.243,-1.07,1.07,-0.79,-6.45,1.40,-5.23,-0.17,4.48,-3.07,1012.58
7.266,-1.07,1.07,-0.79,-6.45,1.40,-5.23,-0.17,4.48,-3.07,1012.58
7.281,-0.37,0.80,-0.56,-6.45,1.40,-5.23,-0.17,4.48,-3.07,1012.58
7.283,-0.37,0.80,-0.56,-6.45,1.40,-5.23,-0.86,1.32,-2.16,1012.58
7.285,-0.37,0.80,-0.56,1.04,-0.98,-3.07,-0.86,1.32,-2.16,1012.58
7.319,-0.13,0.58,-0.46,1.04,-0.98,-3.07,-0.86,1.32,-2.16,1012.58
7.323,-0.13,0.58,-0.46,1.04,-0.98,-3.07,-1.29,0.75,-1.58,1012.58
7.325,-0.13,0.58,-0.46,3.79,-2.85,-2.33,-1.29,0.75,-1.58,1012.58
7.327,-0.13,0.58,-0.46,3.79,-2.85,-2.33,-1.29,0.75,-1.58,1012.57
7.355,-0.40,0.45,-0.48,3.79,-2.85,-2.33,-1.29,0.75,-1.58,1012.57
7.357,-0.40,0.45,-0.48,3.79,-2.85,-2.33,-1.53,1.61,-1.34,1012.57
7.358,-0.40,0.45,-0.48,1.42,-3.89,-2.61,-1.53,1.61,-1.34,1012.57
7.404,-0.40,0.45,-0.48,1.42,-3.89,-2.61,-1.53,1.61,-1.34,1012.57
7.408,-0.23,0.51,-0.47,1.42,-3.89,-2.61,-1.53,1.61,-1.34,1012.57
7.409,-0.23,0.51,-0.47,1.42,-3.89,-2.61,-1.77,1.64,-0.75,1012.57
7.41,-0.23,0.51,-0.47,3.18,-3.29,-2.76,-1.77,1.64,-0.75,1012.57
7.442,-0.12,0.54,-0.55,3.18,-3.29,-2.76,-1.77,1.64,-0.75,1012.57
7.445,-0.12,0.54,-0.55,3.18,-3.29,-2.76,-1.86,2.24,-0.32,1012.57
7.446,-0.12,0.54,-0.55,4.19,-2.98,-3.59,-1.86,2.24,-0.32,1012.57
7.446,-0.12,0.54,-0.55,4.19,-2.98,-3.59,-1.86,2.24,-0.32,1012.58
7.49,-0.13,0.52,-0.65,4.19,-2.98,-3.59,-1.86,2.24,-0.32,1012.58
7.492,-0.13,0.52,-0.65,4.19,-2.98,-3.59,-1.84,3.21,0.07,1012.58
7.493,-0.13,0.52,-0.65,3.69,-3.27,-4.43,-1.84,3.21,0.07,1012.58
7.52,-0.13,0.52,-0.65,3.69,-3.27,-4.43,-1.84,3.21,0.07,1012.58
7.521,-0.24,0.49,-0.68,3.69,-3.27,-4.43,-1.84,3.21,0.07,1012.58
7.522,-0.24,0.49,-0.68,3.69,-3.27,-4.43,-1.85,3.76,0.46,1012.58
7.522,-0.24,0.49,-0.68,2.18,-3.73,-4.59,-1.85,3.76,0.46,1012.58
7.553,-0.33,0.52,-0.71,2.18,-3.73,-4.59,-1.85,3.76,0.46,1012.58
7.554,-0.33,0.52,-0.71,2.18,-3.73,-4.59,-1.96,3.62,0.97,1012.58
7.557,-0.33,0.52,-0.71,0.60,-3.68,-4.84,-1.96,3.62,0.97,1012.58
7.566,-0.33,0.52,-0.71,0.60,-3.68,-4.84,-1.96,3.62,0.97,1012.58
7.605,-0.41,0.58,-0.68,0.60,-3.68,-4.84,-1.96,3.62,0.97,1012.58
7.609,-0.41,0.58,-0.68,0.60,-3.68,-4.84,-2.13,3.11,1.62,1012.58
7.61,-0.41,0.58,-0.68,-0.96,-3.42,-4.74,-2.13,3.11,1.62,1012.58
7.649,-0.41,0.58,-0.68,-0.96,-3.42,-4.74,-2.13,3.11,1.62,1012.57
7.654,-0.45,0.61,-0.50,-0.96,-3.42,-4.74,-2.13,3.11,1.62,1012.57
7.655,-0.45,0.61,-0.50,-0.96,-3.42,-4.74,-2.17,2.55,2.40,1012.57
7.656,-0.45,0.61,-0.50,-2.38,-3.46,-3.45,-2.17,2.55,2.40,1012.57
7.683,-0.36,0.72,-0.33,-2.38,-3.46,-3.45,-2.17,2.55,2.40,1012.57
7.685,-0.36,0.72,-0.33,-2.38,-3.46,-3.45,-1.92,2.43,3.08,1012.57
7.687,-0.36,0.72,-0.33,-2.65,-2.56,-2.40,-1.92,2.43,3.08,1012.57
7.72,-0.36,0.72,-0.33,-2.65,-2.56,-2.40,-1.92,2.43,3.08,1012.58
7.722,-0.28,1.03,-0.42,-2.65,-2.56,-2.40,-1.92,2.43,3.08,1012.58
7.723,-0.28,1.03,-0.42,-2.65,-2.56,-2.40,-1.47,3.38,3.20,1012.58
7.724,-0.28,1.03,-0.42,-3.16,0.35,-3.73,-1.47,3.38,3.20,1012.58
7.745,-0.28,1.03,-0.42,-3.16,0.35,-3.73,-1.47,3.38,3.20,1012.59
7.75,-0.74,1.25,-0.74,-3.16,0.35,-3.73,-1.47,3.38,3.20,1012.59
7.751,-0.74,1.25,-0.74,-3.16,0.35,-3.73,-0.95,3.94,2.43,1012.59
7.752,-0.74,1.25,-0.74,-8.45,2.62,-7.29,-0.95,3.94,2.43,1012.59
7.79,-0.74,0.97,-0.62,-8.45,2.62,-7.29,-0.95,3.94,2.43,1012.59
7.792,-0.74,0.97,-0.62,-8.45,2.62,-7.29,-0.41,1.67,1.30,1012.59
7.792,-0.74,0.97,-0.62,-8.80,-0.13,-6.27,-0.41,1.67,1.30,1012.59
7.811,-0.74,0.97,-0.62,-8.80,-0.13,-6.27,-0.41,1.67,1.30,1012.58
7.829,-0.45,1.19,-0.44,-8.80,-0.13,-6.27,-0.41,1.67,1.30,1012.58
7.831,-0.45,1.19,-0.44,-8.80,-0.13,-6.27,0.70,0.16,-0.16,1012.58
7.832,-0.45,1.19,-0.44,-5.82,2.04,-4.12,0.70,0.16,-0.16,1012.58
7.865,-0.45,1.19,-0.44,-5.82,2.04,-4.12,0.70,0.16,-0.16,1012.56
7.871,0.44,1.70,0.74,-5.82,2.04,-4.12,0.70,0.16,-0.16,1012.56
7.874,0.44,1.70,0.74,-5.82,2.04,-4.12,0.60,-0.40,-1.15,1012.56
7.877,0.44,1.70,0.74,3.31,6.85,7.52,0.60,-0.40,-1.15,1012.56
7.912,0.07,1.08,-0.15,3.31,6.85,7.52,0.60,-0.40,-1.15,1012.56
7.913,0.07,1.08,-0.15,3.31,6.85,7.52,0.88,1.19,-0.69,1012.56
7.914,0.07,1.08,-0.15,-0.07,0.80,-0.83,0.88,1.19,-0.69,1012.56
7.926,0.07,1.08,-0.15,-0.07,0.80,-0.83,0.88,1.19,-0.69,1012.56
7.947,-1.10,0.76,-0.77,-0.07,0.80,-0.83,0.88,1.19,-0.69,1012.56
7.948,-1.10,0.76,-0.77,-0.07,0.80,-0.83,0.77,0.61,-0.69,1012.56
7.949,-1.10,0.76,-0.77,-11.11,-2.33,-6.52,0.77,0.61,-0.69,1012.56
7.985,-1.10,0.76,-0.77,-11.11,-2.33,-6.52,0.77,0.61,-0.69,1012.56
7.989,0.51,1.12,0.04,-11.11,-2.33,-6.52,0.77,0.61,-0.69,1012.56
7.991,0.51,1.12,0.04,-11.11,-2.33,-6.52,0.26,-1.47,0.11,1012.56
7.993,0.51,1.12,0.04,4.62,1.20,1.44,0.26,-1.47,0.11,1012.56
8.027,-0.36,1.09,-0.19,4.62,1.20,1.44,0.26,-1.47,0.11,1012.56
8.03,-0.36,1.09,-0.19,4.62,1.20,1.44,0.39,1.40,-0.17,1012.56
8.032,-0.36,1.09,-0.19,-3.84,0.94,-0.65,0.39,1.40,-0.17,1012.56
8.059,-0.36,1.09,-0.19,-3.84,0.94,-0.65,0.39,1.40,-0.17,1012.55
8.066,-0.41,1.00,-0.27,-3.84,0.94,-0.65,0.39,1.40,-0.17,1012.55
8.067,-0.41,1.00,-0.27,-4.32,-0.02,-1.37,0.39,1.40,-0.17,1012.55
8.071,-0.41,1.00,-0.27,-4.32,-0.02,-1.37,0.17,0.34,0.10,1012.55
8.106,-0.41,1.00,-0.27,1.08,-0.38,0.23,0.17,0.34,0.10,1012.55
8.108,0.16,0.96,-0.11,1.08,-0.38,0.23,0.17,0.34,0.10,1012.55
8.109,0.16,0.96,-0.11,1.08,-0.38,0.23,-0.01,-0.14,0.35,1012.55
8.11,0.16,0.96,-0.11,1.08,-0.38,0.23,-0.01,-0.14,0.35,1012.56
8.145,-0.06,0.90,-0.26,1.08,-0.38,0.23,-0.01,-0.14,0.35,1012.56
8.147,-0.06,0.90,-0.26,1.08,-0.38,0.23,-0.05,0.78,0.16,1012.56
8.148,-0.06,0.90,-0.26,-1.15,-0.95,-1.28,-0.05,0.78,0.16,1012.56
8.165,-0.06,0.90,-0.26,-1.15,-0.95,-1.28,-0.05,0.78,0.16,1012.56
8.186,0.02,0.84,-0.26,-1.15,-0.95,-1.28,-0.05,0.78,0.16,1012.56
8.189,0.02,0.84,-0.26,-1.15,-0.95,-1.28,-0.11,0.47,0.10,1012.56
8.191,0.02,0.84,-0.26,-0.42,-1.46,-1.33,-0.11,0.47,0.10,1012.56
8.224,0.06,0.96,-0.25,-0.42,-1.46,-1.33,-0.11,0.47,0.10,1012.56
8.225,0.06,0.96,-0.25,-0.42,-1.46,-1.33,-0.14,0.48,-0.01,1012.56
8.226,0.06,0.96,-0.25,0.00,-0.29,-1.24,-0.14,0.48,-0.01,1012.56
8.227,0.06,0.96,-0.25,0.00,-0.29,-1.24,-0.14,0.48,-0.01,1012.57
8.265,-0.17,1.04,-0.18,0.00,-0.29,-1.24,-0.14,0.48,-0.01,1012.57
8.269,-0.17,1.04,-0.18,0.00,-0.29,-1.24,-0.21,0.75,-0.03,1012.57
8.269,-0.17,1.04,-0.18,-2.24,0.49,-0.59,-0.21,0.75,-0.03,1012.57
8.285,-0.17,1.04,-0.18,-2.24,0.49,-0.59,-0.21,0.75,-0.03,1012.57
8.31,-0.03,1.17,-0.14,-2.24,0.49,-0.59,-0.21,0.75,-0.03,1012.57
8.312,-0.03,1.17,-0.14,-2.24,0.49,-0.59,-0.31,0.08,0.07,1012.57
8.313,-0.03,1.17,-0.14,-0.87,1.65,-0.35,-0.31,0.08,0.07,1012.57
8.344,0.03,1.01,-0.17,-0.87,1.65,-0.35,-0.31,0.08,0.07,1012.57
8.346,0.03,1.01,-0.17,-0.87,1.65,-0.35,-0.44,-0.31,0.11,1012.57
8.346,0.03,1.01,-0.17,-0.39,0.11,-0.76,-0.44,-0.31,0.11,1012.57
8.348,0.03,1.01,-0.17,-0.39,0.11,-0.76,-0.44,-0.31,0.11,1012.58
8.383,-0.07,0.84,-0.07,-0.39,0.11,-0.76,-0.44,-0.31,0.11,1012.58
8.384,-0.07,0.84,-0.07,-0.39,0.11,-0.76,-0.45,-0.33,0.19,1012.58
8.385,-0.07,0.84,-0.07,-1.35,-1.52,-0.00,-0.45,-0.33,0.19,1012.58
8.409,-0.07,0.84,-0.07,-1.35,-1.52,-0.00,-0.45,-0.33,0.19,1012.59
8.435,0.19,1.02,0.06,-1.35,-1.52,-0.00,-0.45,-0.33,0.19,1012.59
8.445,0.19,1.02,0.06,-1.35,-1.52,-0.00,-0.40,-0.18,0.19,1012.59
8.447,0.19,1.02,0.06,1.10,0.24,1.07,-0.40,-0.18,0.19,1012.59
8.462,0.19,1.07,-0.01,1.10,0.24,1.07,-0.40,-0.18,0.19,1012.59
8.466,0.19,1.07,-0.01,1.10,0.24,1.07,-0.41,0.30,0.00,1012.59
8.468,0.19,1.07,-0.01,1.03,0.63,0.27,-0.41,0.30,0.00,1012.59
8.471,0.19,1.07,-0.01,1.03,0.63,0.27,-0.41,0.30,0.00,1012.59
8.509,0.12,1.01,0.03,1.03,0.63,0.27,-0.41,0.30,0.00,1012.59
8.513,0.12,1.01,0.03,1.03,0.63,0.27,-0.37,0.08,-0.19,1012.59
8.514,0.12,1.01,0.03,0.45,0.12,0.50,-0.37,0.08,-0.19,1012.59
8.531,0.12,1.01,0.03,0.45,0.12,0.50,-0.37,0.08,-0.19,1012.59
8.54,-0.05,0.98,0.08,0.45,0.12,0.50,-0.37,0.08,-0.19,1012.59
8.542,-0.05,0.98,0.08,0.45,0.12,0.50,-0.22,-0.28,-0.34,1012.59
8.543,-0.05,0.98,0.08,-1.05,-0.22,0.94,-0.22,-0.28,-0.34,1012.59
8.58,-0.02,1.00,-0.04,-1.05,-0.22,0.94,-0.22,-0.28,-0.34,1012.59
8.583,-0.02,1.00,-0.04,-1.05,-0.22,0.94,-0.16,-0.45,-0.39,1012.59
8.585,-0.02,1.00,-0.04,-0.62,-0.03,-0.36,-0.16,-0.45,-0.39,1012.59
8.587,-0.02,1.00,-0.04,-0.62,-0.03,-0.36,-0.16,-0.45,-0.39,1012.57
8.621,-0.02,1.01,-0.09,-0.62,-0.03,-0.36,-0.16,-0.45,-0.39,1012.57
8.622,-0.02,1.01,-0.09,-0.62,-0.03,-0.36,-0.24,-0.28,-0.36,1012.57
8.623,-0.02,1.01,-0.09,-0.48,0.07,-0.90,-0.24,-0.28,-0.36,1012.57
8.644,-0.02,1.01,-0.09,-0.48,0.07,-0.90,-0.24,-0.28,-0.36,1012.57
8.658,-0.10,0.98,-0.08,-0.48,0.07,-0.90,-0.24,-0.28,-0.36,1012.57
8.661,-0.10,0.98,-0.08,-0.48,0.07,-0.90,-0.38,0.04,-0.33,1012.57
8.662,-0.10,0.98,-0.08,-1.07,-0.20,-0.88,-0.38,0.04,-0.33,1012.57
8.707,-0.06,0.99,0.06,-1.07,-0.20,-0.88,-0.38,0.04,-0.33,1012.57
8.712,-0.06,0.99,0.06,-1.07,-0.20,-0.88,-0.47,0.12,-0.29,1012.57
8.713,-0.06,0.99,0.06,-0.60,-0.09,0.25,-0.47,0.12,-0.29,1012.57
8.714,-0.06,0.99,0.06,-0.60,-0.09,0.25,-0.47,0.12,-0.29,1012.58
8.738,-0.13,0.98,0.19,-0.60,-0.09,0.25,-0.47,0.12,-0.29,1012.58
8.741,-0.13,0.98,0.19,-0.60,-0.09,0.25,-0.39,0.15,-0.24,1012.58
8.742,-0.13,0.98,0.19,-1.11,-0.21,1.35,-0.39,0.15,-0.24,1012.58
8.764,-0.13,0.98,0.19,-1.11,-0.21,1.35,-0.39,0.15,-0.24,1012.59
8.779,-0.19,0.99,0.21,-1.11,-0.21,1.35,-0.39,0.15,-0.24,1012.59
8.783,-0.19,0.99,0.21,-1.11,-0.21,1.35,-0.21,-0.03,-0.16,1012.59
8.785,-0.19,0.99,0.21,-1.63,-0.08,1.41,-0.21,-0.03,-0.16,1012.59
8.817,-0.15,0.98,0.19,-1.63,-0.08,1.41,-0.21,-0.03,-0.16,1012.59
8.819,-0.15,0.98,0.19,-1.63,-0.08,1.41,-0.03,-0.39,-0.08,1012.59
8.82,-0.15,0.98,0.19,-1.18,-0.19,1.22,-0.03,-0.39,-0.08,1012.59
8.822,-0.15,0.98,0.19,-1.18,-0.19,1.22,-0.03,-0.39,-0.08,1012.59
8.857,-0.01,1.03,0.01,-1.18,-0.19,1.22,-0.03,-0.39,-0.08,1012.59
8.858,-0.01,1.03,0.01,-1.18,-0.19,1.22,0.07,-0.45,-0.06,1012.59
8.859,-0.01,1.03,0.01,0.21,0.24,-0.48,0.07,-0.45,-0.06,1012.59
8.884,-0.01,1.03,0.01,0.21,0.24,-0.48,0.07,-0.45,-0.06,1012.59
8.91,-0.01,0.98,-0.02,0.21,0.24,-0.48,0.07,-0.45,-0.06,1012.59
8.911,-0.01,0.98,-0.02,0.21,0.24,-0.48,0.04,-0.30,-0.11,1012.59
8.912,-0.01,0.98,-0.02,0.23,-0.17,-0.82,0.04,-0.30,-0.11,1012.59
8.945,-0.07,1.01,0.05,0.23,-0.17,-0.82,0.04,-0.30,-0.11,1012.59
8.947,-0.07,1.01,0.05,0.23,-0.17,-0.82,-0.03,-0.21,-0.16,1012.59
8.948,-0.07,1.01,0.05,-0.32,0.06,-0.13,-0.03,-0.21,-0.16,1012.59
8.949,-0.07,1.01,0.05,-0.32,0.06,-0.13,-0.03,-0.21,-0.16,1012.59
8.976,-0.12,0.99,0.11,-0.32,0.06,-0.13,-0.03,-0.21,-0.16,1012.59
8.978,-0.12,0.99,0.11,-0.32,0.06,-0.13,-0.06,-0.20,-0.16,1012.59
8.979,-0.12,0.99,0.11,-0.78,-0.11,0.49,-0.06,-0.20,-0.16,1012.59
9.003,-0.12,0.99,0.11,-0.78,-0.11,0.49,-0.06,-0.20,-0.16,1012.60
9.022,-0.17,0.98,0.14,-0.78,-0.11,0.49,-0.06,-0.20,-0.16,1012.60
9.023,-0.17,0.98,0.14,-0.78,-0.11,0.49,-0.01,-0.11,-0.13,1012.60
9.024,-0.17,0.98,0.14,-1.14,-0.19,0.71,-0.01,-0.11,-0.13,1012.60
9.06,-0.18,0.99,0.08,-1.14,-0.19,0.71,-0.01,-0.11,-0.13,1012.60
9.062,-0.18,0.99,0.08,-1.14,-0.19,0.71,0.04,-0.03,-0.06,1012.60
9.063,-0.18,0.99,0.08,-1.21,-0.13,0.10,0.04,-0.03,-0.06,1012.60
9.064,-0.18,0.99,0.08,-1.21,-0.13,0.10,0.04,-0.03,-0.06,1012.59
9.098,-0.11,1.00,0.03,-1.21,-0.13,0.10,0.04,-0.03,-0.06,1012.59
9.1,-0.11,1.00,0.03,-1.21,-0.13,0.10,0.04,-0.08,0.02,1012.59
