time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.644,0.82,0.97,0.06,-2.54,1.42,-1.85,-0.50,-1.10,0.09,1012.63
6.645,0.82,0.97,0.06,7.55,0.51,-0.07,-0.50,-1.10,0.09,1012.63
6.685,0.82,0.97,0.06,7.68,0.43,-0.08,-0.50,-1.10,0.09,1012.63
6.689,0.82,0.97,0.06,7.68,0.43,-0.08,0.09,0.46,-0.81,1012.63
6.69,0.82,0.97,0.06,7.68,0.43,-0.08,0.09,0.46,-0.81,1012.64
6.713,0.08,0.96,-0.23,7.68,0.43,-0.08,0.09,0.46,-0.81,1012.64
6.721,0.08,0.96,-0.23,7.68,0.43,-0.08,-0.03,0.13,-0.40,1012.64
6.722,0.08,0.96,-0.23,1.95,0.84,1.41,-0.03,0.13,-0.40,1012.64
6.748,0.08,0.96,-0.23,1.95,0.84,1.41,-0.03,0.13,-0.40,1012.64
6.762,0.28,0.98,-0.20,1.95,0.84,1.41,-0.03,0.13,-0.40,1012.64
6.764,0.28,0.98,-0.20,1.95,0.84,1.41,-0.21,-0.07,-0.33,1012.64
6.766,0.28,0.98,-0.20,-0.56,0.43,-0.59,-0.21,-0.07,-0.33,1012.64
6.801,0.28,0.98,-0.20,-0.56,0.43,-0.59,-0.30,0.09,-0.40,1012.64
6.803,0.28,0.98,-0.20,-0.41,0.37,-0.69,-0.30,0.09,-0.40,1012.64
6.806,0.28,0.98,-0.20,-0.41,0.37,-0.69,-0.30,0.09,-0.40,1012.63
6.848,0.24,1.10,-0.16,-0.41,0.37,-0.69,-0.30,0.09,-0.40,1012.63
6.85,0.24,1.10,-0.16,0.47,0.72,-0.77,-0.30,0.09,-0.40,1012.63
6.852,0.24,1.10,-0.16,0.47,0.72,-0.77,-0.46,-0.12,-0.34,1012.63
6.87,0.24,1.10,-0.16,0.47,0.72,-0.77,-0.46,-0.12,-0.34,1012.63
6.878,0.38,1.23,0.05,0.47,0.72,-0.77,-0.46,-0.12,-0.34,1012.63
6.879,0.38,1.23,0.05,0.47,0.72,-0.77,-0.60,-0.32,-0.22,1012.63
6.88,0.38,1.23,0.05,0.67,1.97,-0.08,-0.60,-0.32,-0.22,1012.63
6.919,0.38,1.23,0.05,0.67,1.97,-0.08,-0.78,-0.06,-0.27,1012.63
6.921,0.38,1.23,0.05,0.76,1.89,-0.36,-0.78,-0.06,-0.27,1012.63
6.926,0.38,1.23,0.05,0.76,1.89,-0.36,-0.78,-0.06,-0.27,1012.64
6.938,0.89,1.37,0.24,0.76,1.89,-0.36,-0.78,-0.06,-0.27,1012.64
6.959,0.89,1.37,0.24,0.76,1.89,-0.36,-0.34,0.83,-0.83,1012.64
6.962,0.89,1.37,0.24,3.50,3.23,1.52,-0.34,0.83,-0.83,1012.64
7.0,0.89,1.37,0.24,3.50,3.23,1.52,-0.34,0.83,-0.83,1012.65
7.004,0.40,1.43,0.04,3.50,3.23,1.52,-0.34,0.83,-0.83,1012.65
7.006,0.40,1.43,0.04,3.50,3.23,1.52,0.22,2.49,-1.87,1012.65
7.008,0.40,1.43,0.04,8.10,3.60,2.93,0.22,2.49,-1.87,1012.65
7.038,0.40,1.43,0.04,8.10,3.60,2.93,0.22,2.68,-1.68,1012.65
7.041,0.40,1.43,0.04,8.54,3.50,2.89,0.22,2.68,-1.68,1012.65
7.045,0.40,1.43,0.04,8.54,3.50,2.89,0.22,2.68,-1.68,1012.64
7.057,0.32,0.89,-0.07,8.54,3.50,2.89,0.22,2.68,-1.68,1012.64
7.077,0.32,0.89,-0.07,8.54,3.50,2.89,-0.22,1.61,-0.96,1012.64
7.081,0.32,0.89,-0.07,1.86,3.37,-0.27,-0.22,1.61,-0.96,1012.64
7.107,0.32,0.89,-0.07,1.86,3.37,-0.27,-0.22,1.61,-0.96,1012.64
7.137,0.21,0.72,-0.13,1.86,3.37,-0.27,-0.22,1.61,-0.96,1012.64
7.138,0.21,0.72,-0.13,1.86,3.37,-0.27,-0.48,1.49,-0.42,1012.64
7.14,0.21,0.72,-0.13,3.13,-2.15,-0.31,-0.48,1.49,-0.42,1012.64
7.155,0.21,0.72,-0.13,3.13,-2.15,-0.31,-0.39,1.49,-0.01,1012.64
7.156,0.21,0.72,-0.13,3.08,-2.11,-0.46,-0.39,1.49,-0.01,1012.64
7.164,0.21,0.72,-0.13,3.08,-2.11,-0.46,-0.39,1.49,-0.01,1012.62
7.175,0.32,0.75,-0.17,3.08,-2.11,-0.46,-0.39,1.49,-0.01,1012.62
7.195,0.32,0.75,-0.17,3.08,-2.11,-0.46,-0.01,1.89,0.07,1012.62
7.196,0.32,0.75,-0.17,1.78,-2.41,-1.49,-0.01,1.89,0.07,1012.62
7.224,0.32,0.75,-0.17,1.78,-2.41,-1.49,-0.01,1.89,0.07,1012.61
7.235,0.07,0.75,-0.38,1.78,-2.41,-1.49,-0.01,1.89,0.07,1012.61
7.235,0.07,0.75,-0.38,1.78,-2.41,-1.49,0.07,1.78,0.17,1012.61
7.236,0.07,0.75,-0.38,2.23,-2.21,-2.34,0.07,1.78,0.17,1012.61
7.275,0.07,0.75,-0.38,2.23,-2.21,-2.34,-0.23,1.00,0.63,1012.61
7.279,0.07,0.75,-0.38,1.95,-2.16,-2.40,-0.23,1.00,0.63,1012.61
7.286,0.07,0.75,-0.38,1.95,-2.16,-2.40,-0.23,1.00,0.63,1012.61
7.294,0.06,0.72,-0.24,1.95,-2.16,-2.40,-0.23,1.00,0.63,1012.61
7.314,0.06,0.72,-0.24,1.95,-2.16,-2.40,-0.26,0.57,1.04,1012.61
7.315,0.06,0.72,-0.24,-0.60,-2.02,-3.80,-0.26,0.57,1.04,1012.61
7.344,0.06,0.72,-0.24,-0.60,-2.02,-3.80,-0.26,0.57,1.04,1012.60
7.354,0.08,0.70,-0.16,-0.60,-2.02,-3.80,-0.26,0.57,1.04,1012.60
7.355,0.08,0.70,-0.16,-0.60,-2.02,-3.80,0.09,0.97,1.44,1012.60
7.356,0.08,0.70,-0.16,-0.65,-2.58,-1.73,0.09,0.97,1.44,1012.60
7.399,0.08,0.70,-0.16,-0.65,-2.58,-1.73,0.33,1.19,1.85,1012.60
7.405,0.08,0.70,-0.16,-1.30,-2.40,-1.67,0.33,1.19,1.85,1012.60
7.407,0.08,0.70,-0.16,-1.30,-2.40,-1.67,0.33,1.19,1.85,1012.60
7.413,0.03,0.74,-0.14,-1.30,-2.40,-1.67,0.33,1.19,1.85,1012.60
7.436,0.03,0.74,-0.14,-1.30,-2.40,-1.67,0.37,1.22,2.28,1012.60
7.439,0.03,0.74,-0.14,-2.58,-2.02,-1.79,0.37,1.22,2.28,1012.60
7.465,0.03,0.74,-0.14,-2.58,-2.02,-1.79,0.37,1.22,2.28,1012.60
7.475,0.18,0.87,-0.06,-2.58,-2.02,-1.79,0.37,1.22,2.28,1012.60
7.478,0.18,0.87,-0.06,-2.58,-2.02,-1.79,0.53,1.72,2.26,1012.60
7.481,0.18,0.87,-0.06,-2.88,-1.12,-0.96,0.53,1.72,2.26,1012.60
7.515,0.18,0.87,-0.06,-2.88,-1.12,-0.96,0.65,2.40,1.49,1012.60
7.518,0.18,0.87,-0.06,-3.32,-0.87,-1.09,0.65,2.40,1.49,1012.60
7.524,0.18,0.87,-0.06,-3.32,-0.87,-1.09,0.65,2.40,1.49,1012.61
7.531,0.15,1.02,-0.38,-3.32,-0.87,-1.09,0.65,2.40,1.49,1012.61
7.551,0.15,1.02,-0.38,-3.32,-0.87,-1.09,0.15,2.21,0.32,1012.61
7.552,0.15,1.02,-0.38,-2.23,1.12,-1.53,0.15,2.21,0.32,1012.61
7.602,0.15,1.02,-0.38,-2.23,1.12,-1.53,0.15,2.21,0.32,1012.61
7.605,-0.26,1.27,-0.46,-2.23,1.12,-1.53,0.15,2.21,0.32,1012.61
7.607,-0.26,1.27,-0.46,-2.23,1.12,-1.53,-0.44,1.75,-0.90,1012.61
7.609,-0.26,1.27,-0.46,-3.26,1.82,-5.42,-0.44,1.75,-0.90,1012.61
7.631,-0.26,1.27,-0.46,-3.26,1.82,-5.42,-0.09,1.77,-1.91,1012.61
7.633,-0.26,1.27,-0.46,-2.50,1.54,-5.59,-0.09,1.77,-1.91,1012.61
7.643,-0.26,1.27,-0.46,-2.50,1.54,-5.59,-0.09,1.77,-1.91,1012.62
7.702,-0.26,1.27,-0.46,-2.50,1.54,-5.59,-0.09,1.77,-1.91,1012.61
7.708,-0.26,1.27,-0.46,-2.50,1.54,-5.59,0.05,-0.34,-0.01,1012.61
7.708,-0.26,1.27,-0.46,-2.50,1.54,-5.59,-0.31,-1.62,1.46,1012.61
7.709,-0.26,1.27,-0.46,-2.47,1.51,-5.44,-0.31,-1.62,1.46,1012.61
7.709,-0.26,1.27,-0.46,-2.96,1.67,-5.25,-0.31,-1.62,1.46,1012.61
7.747,-0.26,1.27,-0.46,-2.96,1.67,-5.25,-0.30,-0.39,0.27,1012.61
7.748,0.16,0.73,0.33,-2.96,1.67,-5.25,-0.30,-0.39,0.27,1012.61
7.749,-0.27,0.79,0.07,-2.96,1.67,-5.25,-0.30,-0.39,0.27,1012.61
7.749,-0.27,0.79,0.07,-3.01,1.69,-5.22,-0.30,-0.39,0.27,1012.61
7.762,-0.27,0.79,0.07,-3.01,1.69,-5.22,-0.30,-0.39,0.27,1012.61
7.792,-0.27,0.79,0.07,-3.01,1.69,-5.22,-0.37,0.47,0.17,1012.61
7.793,0.20,1.02,-0.10,-3.01,1.69,-5.22,-0.37,0.47,0.17,1012.61
7.794,0.85,1.13,0.00,-3.01,1.69,-5.22,-0.37,0.47,0.17,1012.61
7.794,0.85,1.13,0.00,-3.23,-0.30,0.18,-0.37,0.47,0.17,1012.61
7.823,0.85,1.13,0.00,-3.23,-0.30,0.18,-0.37,0.47,0.17,1012.61
7.827,0.85,1.13,0.00,-3.23,-0.30,0.18,-0.38,-0.19,0.12,1012.61
7.828,0.63,1.06,0.21,-3.23,-0.30,0.18,-0.38,-0.19,0.12,1012.61
7.828,0.22,0.82,0.27,-3.23,-0.30,0.18,-0.38,-0.19,0.12,1012.61
7.829,0.22,0.82,0.27,1.95,1.25,0.67,-0.38,-0.19,0.12,1012.61
7.868,0.22,0.82,0.27,1.95,1.25,0.67,-0.30,0.42,-0.03,1012.61
7.87,0.12,0.79,0.10,1.95,1.25,0.67,-0.30,0.42,-0.03,1012.61
7.872,0.22,0.94,0.13,1.95,1.25,0.67,-0.30,0.42,-0.03,1012.61
7.872,0.22,0.94,0.13,1.95,1.24,0.49,-0.30,0.42,-0.03,1012.61
7.885,0.22,0.94,0.13,1.95,1.24,0.49,-0.30,0.42,-0.03,1012.62
7.909,0.22,0.94,0.13,1.95,1.24,0.49,-0.36,-0.08,-0.09,1012.62
7.912,0.55,1.03,0.12,1.95,1.24,0.49,-0.36,-0.08,-0.09,1012.62
7.914,0.55,0.98,0.19,1.95,1.24,0.49,-0.36,-0.08,-0.09,1012.62
7.916,0.55,0.98,0.19,-0.66,0.42,-0.03,-0.36,-0.08,-0.09,1012.62
7.943,0.55,0.98,0.19,-0.66,0.42,-0.03,-0.36,-0.08,-0.09,1012.61
7.946,0.55,0.98,0.19,0.32,0.33,-0.18,-0.36,-0.08,-0.09,1012.61
7.947,0.55,0.98,0.19,0.32,0.33,-0.18,-0.35,0.07,-0.27,1012.61
7.95,0.35,0.89,0.11,0.32,0.33,-0.18,-0.35,0.07,-0.27,1012.61
7.95,0.26,0.86,0.05,0.32,0.33,-0.18,-0.35,0.07,-0.27,1012.61
7.986,0.26,0.86,0.05,0.32,0.33,-0.18,-0.40,0.21,-0.34,1012.61
7.989,0.30,0.93,0.18,0.32,0.33,-0.18,-0.40,0.21,-0.34,1012.61
7.991,0.34,0.97,0.22,0.32,0.33,-0.18,-0.40,0.21,-0.34,1012.61
7.993,0.34,0.97,0.22,0.44,0.30,-0.34,-0.40,0.21,-0.34,1012.61
8.021,0.34,0.97,0.22,0.44,0.30,-0.34,-0.40,0.21,-0.34,1012.62
8.03,0.34,0.97,0.22,-0.18,0.47,0.52,-0.40,0.21,-0.34,1012.62
8.031,0.34,0.97,0.22,-0.18,0.47,0.52,-0.35,0.00,-0.39,1012.62
8.032,0.29,0.90,0.24,-0.18,0.47,0.52,-0.35,0.00,-0.39,1012.62
8.033,0.21,0.85,0.29,-0.18,0.47,0.52,-0.35,0.00,-0.39,1012.62
8.07,0.21,0.85,0.29,-0.18,0.47,0.52,-0.35,0.00,-0.39,1012.62
8.072,0.21,0.85,0.29,-0.18,0.47,0.52,-0.16,-0.19,-0.34,1012.62
8.073,0.19,0.91,0.36,-0.18,0.47,0.52,-0.16,-0.19,-0.34,1012.62
8.074,0.21,0.95,0.29,-0.18,0.47,0.52,-0.16,-0.19,-0.34,1012.62
8.075,0.21,0.95,0.29,-1.09,0.13,1.43,-0.16,-0.19,-0.34,1012.62
8.106,0.21,0.95,0.29,-1.09,0.13,1.43,0.01,-0.39,-0.26,1012.62
8.108,0.21,0.95,0.29,-1.01,0.10,1.45,0.01,-0.39,-0.26,1012.62
8.109,0.21,0.94,0.25,-1.01,0.10,1.45,0.01,-0.39,-0.26,1012.62
8.11,0.22,0.93,0.19,-1.01,0.10,1.45,0.01,-0.39,-0.26,1012.62
8.133,0.22,0.93,0.19,-1.01,0.10,1.45,0.01,-0.39,-0.26,1012.61
8.143,0.22,0.93,0.19,-1.01,0.10,1.45,0.04,-0.39,-0.17,1012.61
8.144,0.22,0.93,0.19,-0.81,0.34,0.21,0.04,-0.39,-0.17,1012.61
8.144,0.24,0.92,0.11,-0.81,0.34,0.21,0.04,-0.39,-0.17,1012.61
8.145,0.23,0.92,0.14,-0.81,0.34,0.21,0.04,-0.39,-0.17,1012.61
8.182,0.23,0.92,0.14,-0.81,0.34,0.21,-0.03,-0.47,-0.10,1012.61
8.187,0.23,0.92,0.14,-0.81,0.34,0.21,-0.03,-0.47,-0.10,1012.61
8.19,0.23,0.92,0.14,-0.25,0.69,0.23,-0.03,-0.47,-0.10,1012.61
8.192,0.28,1.00,0.19,-0.25,0.69,0.23,-0.03,-0.47,-0.10,1012.61
8.193,0.33,0.99,0.21,-0.25,0.69,0.23,-0.03,-0.47,-0.10,1012.61
8.226,0.33,0.99,0.21,-0.25,0.69,0.23,0.01,-0.39,-0.17,1012.61
8.228,0.30,0.87,0.21,-0.25,0.69,0.23,0.01,-0.39,-0.17,1012.61
8.229,0.29,0.86,0.22,-0.25,0.69,0.23,0.01,-0.39,-0.17,1012.61
8.23,0.29,0.86,0.22,-0.21,0.65,0.27,0.01,-0.39,-0.17,1012.61
8.251,0.29,0.86,0.22,-0.21,0.65,0.27,0.01,-0.39,-0.17,1012.59
8.264,0.29,0.86,0.22,-0.21,0.65,0.27,0.03,-0.20,-0.22,1012.59
8.265,0.25,0.95,0.21,-0.21,0.65,0.27,0.03,-0.20,-0.22,1012.59
8.266,0.21,0.97,0.20,-0.21,0.65,0.27,0.03,-0.20,-0.22,1012.59
8.266,0.21,0.97,0.20,-0.12,-0.12,0.63,0.03,-0.20,-0.22,1012.59
8.324,0.21,0.97,0.20,-0.72,0.44,0.40,0.03,-0.20,-0.22,1012.59
8.329,0.21,0.97,0.20,-0.72,0.44,0.40,0.04,-0.15,-0.18,1012.59
8.33,0.21,0.97,0.20,-0.72,0.44,0.40,0.04,-0.15,-0.18,1012.60
8.331,0.21,0.95,0.19,-0.72,0.44,0.40,0.04,-0.15,-0.18,1012.60
8.333,0.22,0.93,0.18,-0.72,0.44,0.40,0.04,-0.15,-0.18,1012.60
8.366,0.22,0.93,0.18,-0.72,0.44,0.40,0.05,-0.14,-0.11,1012.60
8.367,0.22,0.93,0.17,-0.72,0.44,0.40,0.05,-0.14,-0.11,1012.60
8.368,0.22,0.94,0.20,-0.72,0.44,0.40,0.05,-0.14,-0.11,1012.60
8.369,0.22,0.94,0.20,-0.68,0.42,0.43,0.05,-0.14,-0.11,1012.60
8.371,0.22,0.94,0.20,-0.68,0.42,0.43,0.05,-0.14,-0.11,1012.61
8.383,0.22,0.94,0.20,-0.68,0.42,0.43,0.05,-0.10,-0.06,1012.61
8.385,0.25,0.95,0.17,-0.68,0.42,0.43,0.05,-0.10,-0.06,1012.61
8.387,0.26,0.95,0.19,-0.68,0.42,0.43,0.05,-0.10,-0.06,1012.61
8.388,0.26,0.95,0.19,-0.46,0.31,0.37,0.05,-0.10,-0.06,1012.61
8.423,0.26,0.95,0.19,-0.27,0.36,0.43,0.05,-0.10,-0.06,1012.61
8.427,0.26,0.95,0.19,-0.27,0.36,0.43,0.08,-0.06,-0.09,1012.61
8.429,0.26,0.95,0.19,-0.27,0.36,0.43,0.08,-0.06,-0.09,1012.61
8.431,0.24,0.95,0.18,-0.27,0.36,0.43,0.08,-0.06,-0.09,1012.61
8.433,0.24,0.95,0.18,-0.27,0.36,0.43,0.08,-0.06,-0.09,1012.61
8.46,0.24,0.95,0.18,-0.27,0.36,0.43,0.10,0.00,-0.11,1012.61
8.463,0.24,0.96,0.17,-0.27,0.36,0.43,0.10,0.00,-0.11,1012.61
8.465,0.20,0.94,0.15,-0.27,0.36,0.43,0.10,0.00,-0.11,1012.61
8.467,0.20,0.94,0.15,-0.23,0.34,0.46,0.10,0.00,-0.11,1012.61
8.481,0.20,0.94,0.15,-0.23,0.34,0.46,0.10,0.00,-0.11,1012.60
8.5,0.20,0.94,0.15,-0.23,0.34,0.46,0.10,-0.03,-0.07,1012.60
8.501,0.19,0.93,0.17,-0.23,0.34,0.46,0.10,-0.03,-0.07,1012.60
8.501,0.22,0.94,0.16,-0.23,0.34,0.46,0.10,-0.03,-0.07,1012.60
8.502,0.22,0.94,0.16,-0.53,0.27,0.31,0.10,-0.03,-0.07,1012.60
8.54,0.22,0.94,0.16,-0.53,0.27,0.31,0.10,-0.02,-0.00,1012.60
8.542,0.22,0.94,0.16,-0.39,0.29,0.37,0.10,-0.02,-0.00,1012.60
8.544,0.22,0.94,0.16,-0.39,0.29,0.37,0.10,-0.02,-0.00,1012.57
8.545,0.22,0.95,0.17,-0.39,0.29,0.37,0.10,-0.02,-0.00,1012.57
8.546,0.24,0.96,0.17,-0.39,0.29,0.37,0.10,-0.02,-0.00,1012.57
8.579,0.24,0.96,0.17,-0.39,0.29,0.37,0.12,0.01,-0.00,1012.57
8.581,0.23,0.95,0.15,-0.39,0.29,0.37,0.12,0.01,-0.00,1012.57
8.582,0.22,0.94,0.16,-0.39,0.29,0.37,0.12,0.01,-0.00,1012.57
8.584,0.22,0.94,0.16,-0.38,0.28,0.41,0.12,0.01,-0.00,1012.57
8.601,0.22,0.94,0.16,-0.38,0.28,0.41,0.12,0.01,-0.00,1012.57
8.626,0.22,0.94,0.16,-0.38,0.28,0.41,0.13,0.01,-0.00,1012.57
8.628,0.23,0.95,0.16,-0.38,0.28,0.41,0.13,0.01,-0.00,1012.57
8.629,0.24,0.95,0.13,-0.38,0.28,0.41,0.13,0.01,-0.00,1012.57
8.63,0.24,0.95,0.13,-0.38,0.28,0.35,0.13,0.01,-0.00,1012.57
8.66,0.24,0.95,0.13,-0.38,0.28,0.35,0.11,0.05,-0.02,1012.57
8.662,0.24,0.95,0.13,-0.18,0.29,-0.00,0.11,0.05,-0.02,1012.57
8.663,0.24,0.95,0.13,-0.18,0.29,-0.00,0.11,0.05,-0.02,1012.57
8.664,0.23,0.96,0.12,-0.18,0.29,-0.00,0.11,0.05,-0.02,1012.57
8.664,0.26,0.94,0.11,-0.18,0.29,-0.00,0.11,0.05,-0.02,1012.57
8.696,0.26,0.94,0.11,-0.18,0.29,-0.00,0.08,0.09,-0.05,1012.57
8.697,0.20,0.98,0.15,-0.18,0.29,-0.00,0.08,0.09,-0.05,1012.57
8.698,0.19,0.95,0.16,-0.18,0.29,-0.00,0.08,0.09,-0.05,1012.57
8.698,0.19,0.95,0.16,-0.16,0.28,0.02,0.08,0.09,-0.05,1012.57
8.723,0.19,0.95,0.16,-0.16,0.28,0.02,0.08,0.09,-0.05,1012.58
