time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.106,0.53,0.41,0.02,1.38,-3.83,3.59,1.73,1.19,-4.10,1012.58
6.11,0.59,0.51,-0.04,1.38,-3.83,3.59,1.73,1.19,-4.10,1012.58
6.111,0.59,0.51,-0.04,1.38,-3.83,3.59,1.40,1.31,-3.39,1012.58
6.112,0.59,0.51,-0.04,2.76,-3.06,3.21,1.40,1.31,-3.39,1012.58
6.16,0.94,0.49,-0.08,2.76,-3.06,3.21,1.40,1.31,-3.39,1012.58
6.162,0.94,0.49,-0.08,2.76,-3.06,3.21,0.63,0.45,-2.05,1012.58
6.166,0.94,0.49,-0.08,2.76,-3.06,3.21,0.63,0.45,-2.05,1012.58
6.167,0.94,0.49,-0.08,6.69,-3.39,2.90,0.63,0.45,-2.05,1012.58
6.189,1.19,1.00,-0.64,6.69,-3.39,2.90,0.63,0.45,-2.05,1012.58
6.19,1.19,1.00,-0.64,6.69,-3.39,2.90,0.22,0.14,-0.40,1012.58
6.191,1.19,1.00,-0.64,9.13,1.59,-2.51,0.22,0.14,-0.40,1012.58
6.21,1.19,1.00,-0.64,9.13,1.59,-2.51,0.22,0.14,-0.40,1012.58
6.23,0.77,2.67,-0.44,9.13,1.59,-2.51,0.22,0.14,-0.40,1012.58
6.232,0.77,2.67,-0.44,9.13,1.59,-2.51,-0.27,-0.43,1.84,1012.58
6.233,0.77,2.67,-0.44,4.41,17.83,-0.53,-0.27,-0.43,1.84,1012.58
6.272,-0.92,-1.13,-0.27,4.41,17.83,-0.53,-0.27,-0.43,1.84,1012.58
6.276,-0.92,-1.13,-0.27,4.41,17.83,-0.53,0.10,-0.12,-0.56,1012.58
6.278,-0.92,-1.13,-0.27,-11.79,-19.12,1.11,0.10,-0.12,-0.56,1012.58
6.282,-0.92,-1.13,-0.27,-11.79,-19.12,1.11,0.10,-0.12,-0.56,1012.59
6.319,2.32,1.82,-0.56,-11.79,-19.12,1.11,0.10,-0.12,-0.56,1012.59
6.324,2.32,1.82,-0.56,-11.79,-19.12,1.11,0.70,-0.78,2.27,1012.59
6.326,2.32,1.82,-0.56,19.06,10.02,-1.36,0.70,-0.78,2.27,1012.59
6.33,2.32,1.82,-0.56,19.06,10.02,-1.36,0.70,-0.78,2.27,1012.60
6.349,0.02,0.67,-0.42,19.06,10.02,-1.36,0.70,-0.78,2.27,1012.60
6.351,0.02,0.67,-0.42,19.06,10.02,-1.36,0.38,1.36,-0.97,1012.60
6.354,0.02,0.67,-0.42,-3.32,-1.35,-0.12,0.38,1.36,-0.97,1012.60
6.389,0.27,0.88,-0.78,-3.32,-1.35,-0.12,0.38,1.36,-0.97,1012.60
6.391,0.27,0.88,-0.78,-3.32,-1.35,-0.12,0.43,0.22,-0.30,1012.60
6.392,0.27,0.88,-0.78,-0.83,0.74,-3.46,0.43,0.22,-0.30,1012.60
6.392,0.27,0.88,-0.78,-0.83,0.74,-3.46,0.43,0.22,-0.30,1012.60
6.428,0.67,0.86,-0.57,-0.83,0.74,-3.46,0.43,0.22,-0.30,1012.60
6.429,0.67,0.86,-0.57,-0.83,0.74,-3.46,-0.07,0.29,-0.38,1012.60
6.43,0.67,0.86,-0.57,3.15,0.45,-1.41,-0.07,0.29,-0.38,1012.60
6.45,0.67,0.86,-0.57,3.15,0.45,-1.41,-0.07,0.29,-0.38,1012.61
6.469,0.06,0.86,-0.58,3.15,0.45,-1.41,-0.07,0.29,-0.38,1012.61
6.472,0.06,0.86,-0.58,3.15,0.45,-1.41,-0.23,0.41,-0.87,1012.61
6.474,0.06,0.86,-0.58,-2.64,0.32,-1.60,-0.23,0.41,-0.87,1012.61
6.516,0.41,0.88,-0.43,-2.64,0.32,-1.60,-0.23,0.41,-0.87,1012.61
6.518,0.41,0.88,-0.43,-2.64,0.32,-1.60,-0.43,-0.09,-0.61,1012.61
6.519,0.41,0.88,-0.43,1.03,0.33,-0.31,-0.43,-0.09,-0.61,1012.61
6.52,0.41,0.88,-0.43,1.03,0.33,-0.31,-0.43,-0.09,-0.61,1012.61
6.547,0.07,0.84,-0.43,1.03,0.33,-0.31,-0.43,-0.09,-0.61,1012.61
6.55,0.07,0.84,-0.43,1.03,0.33,-0.31,-0.43,0.25,-0.78,1012.61
6.551,0.07,0.84,-0.43,-2.10,-0.22,-0.47,-0.43,0.25,-0.78,1012.61
6.579,0.07,0.84,-0.43,-2.10,-0.22,-0.47,-0.43,0.25,-0.78,1012.61
6.585,0.02,0.86,-0.37,-2.10,-0.22,-0.47,-0.43,0.25,-0.78,1012.61
6.586,0.02,0.86,-0.37,-2.10,-0.22,-0.47,-0.42,0.10,-0.54,1012.61
6.586,0.02,0.86,-0.37,-2.37,-0.12,-0.01,-0.42,0.10,-0.54,1012.61
6.626,0.04,0.88,-0.36,-2.37,-0.12,-0.01,-0.42,0.10,-0.54,1012.61
6.629,0.04,0.88,-0.36,-2.37,-0.12,-0.01,-0.34,-0.01,-0.25,1012.61
6.631,0.04,0.88,-0.36,-2.05,0.04,0.02,-0.34,-0.01,-0.25,1012.61
6.633,0.04,0.88,-0.36,-2.05,0.04,0.02,-0.34,-0.01,-0.25,1012.60
6.67,0.07,0.89,-0.27,-2.05,0.04,0.02,-0.34,-0.01,-0.25,1012.60
6.675,0.07,0.89,-0.27,-2.05,0.04,0.02,-0.23,0.06,-0.01,1012.60
6.676,0.07,0.89,-0.27,-1.74,0.08,0.76,-0.23,0.06,-0.01,1012.60
6.701,0.07,0.89,-0.27,-1.74,0.08,0.76,-0.23,0.06,-0.01,1012.59
6.707,0.17,0.89,-0.21,-1.74,0.08,0.76,-0.23,0.06,-0.01,1012.59
6.708,0.17,0.89,-0.21,-1.74,0.08,0.76,-0.04,0.28,0.20,1012.59
6.708,0.17,0.89,-0.21,-0.84,0.15,1.27,-0.04,0.28,0.20,1012.59
6.747,-0.02,0.88,-0.39,-0.84,0.15,1.27,-0.04,0.28,0.20,1012.59
6.748,-0.02,0.88,-0.39,-0.84,0.15,1.27,0.22,0.61,0.34,1012.59
6.749,-0.02,0.88,-0.39,-2.79,0.07,-0.47,0.22,0.61,0.34,1012.59
6.749,-0.02,0.88,-0.39,-2.79,0.07,-0.47,0.22,0.61,0.34,1012.60
6.782,0.20,0.95,-0.31,-2.79,0.07,-0.47,0.22,0.61,0.34,1012.60
6.784,0.20,0.95,-0.31,-2.79,0.07,-0.47,0.28,0.55,0.66,1012.60
6.784,0.20,0.95,-0.31,-1.00,0.83,0.37,0.28,0.55,0.66,1012.60
6.81,0.20,0.95,-0.31,-1.00,0.83,0.37,0.28,0.55,0.66,1012.62
6.822,0.17,0.96,-0.42,-1.00,0.83,0.37,0.28,0.55,0.66,1012.62
6.824,0.17,0.96,-0.42,-1.00,0.83,0.37,0.42,0.59,0.75,1012.62
6.824,0.17,0.96,-0.42,-1.57,1.11,-0.67,0.42,0.59,0.75,1012.62
6.866,0.38,1.06,-0.51,-1.57,1.11,-0.67,0.42,0.59,0.75,1012.62
6.869,0.38,1.06,-0.51,-1.57,1.11,-0.67,0.46,0.54,0.87,1012.62
6.87,0.38,1.06,-0.51,0.17,2.22,-1.46,0.46,0.54,0.87,1012.62
6.872,0.38,1.06,-0.51,0.17,2.22,-1.46,0.46,0.54,0.87,1012.62
6.901,0.41,1.26,-0.75,0.17,2.22,-1.46,0.46,0.54,0.87,1012.62
6.902,0.41,1.26,-0.75,0.17,2.22,-1.46,0.60,0.97,0.69,1012.62
6.903,0.41,1.26,-0.75,0.09,4.27,-3.64,0.60,0.97,0.69,1012.62
6.931,0.41,1.26,-0.75,0.09,4.27,-3.64,0.60,0.97,0.69,1012.61
6.944,0.21,1.81,-0.19,0.09,4.27,-3.64,0.60,0.97,0.69,1012.61
6.949,0.21,1.81,-0.19,0.09,4.27,-3.64,0.30,1.51,0.52,1012.61
6.951,0.21,1.81,-0.19,-2.27,9.65,1.59,0.30,1.51,0.52,1012.61
6.981,0.06,1.83,-0.10,-2.27,9.65,1.59,0.30,1.51,0.52,1012.61
6.984,0.06,1.83,-0.10,-2.27,9.65,1.59,0.24,1.30,0.68,1012.61
6.985,0.06,1.83,-0.10,-3.99,9.79,2.33,0.24,1.30,0.68,1012.61
7.008,0.06,1.83,-0.10,-3.99,9.79,2.33,0.24,1.30,0.68,1012.60
7.021,0.36,1.09,-0.43,-3.99,9.79,2.33,0.24,1.30,0.68,1012.60
7.022,0.36,1.09,-0.43,-3.99,9.79,2.33,0.71,2.62,0.46,1012.60
7.023,0.36,1.09,-0.43,-1.56,2.72,-1.15,0.71,2.62,0.46,1012.60
7.051,0.36,1.09,-0.43,-1.56,2.72,-1.15,0.71,2.62,0.46,1012.59
7.097,0.54,1.06,-0.60,-1.56,2.72,-1.15,0.71,2.62,0.46,1012.59
7.099,0.54,1.06,-0.60,-1.56,2.72,-1.15,1.48,3.58,0.31,1012.59
7.1,0.54,1.06,-0.60,-0.25,2.61,-3.07,1.48,3.58,0.31,1012.59
7.101,1.06,1.06,-0.36,-0.25,2.61,-3.07,1.48,3.58,0.31,1012.59
7.102,1.06,1.06,-0.36,-0.25,2.61,-3.07,2.12,2.85,1.06,1012.59
7.103,1.06,1.06,-0.36,4.14,3.06,-0.75,2.12,2.85,1.06,1012.59
7.11,1.06,1.06,-0.36,4.14,3.06,-0.75,2.12,2.85,1.06,1012.59
7.157,1.06,1.06,-0.36,2.02,0.52,0.10,2.12,2.85,1.06,1012.59
7.161,0.90,0.76,-0.26,2.02,0.52,0.10,2.12,2.85,1.06,1012.59
7.163,0.90,0.76,-0.26,2.02,0.52,0.10,2.61,3.53,0.48,1012.59
7.17,0.90,0.76,-0.26,2.02,0.52,0.10,2.61,3.53,0.48,1012.60
7.189,0.63,0.82,0.02,2.02,0.52,0.10,2.61,3.53,0.48,1012.60
7.191,0.63,0.82,0.02,2.02,0.52,0.10,2.62,3.92,0.23,1012.60
7.193,0.63,0.82,0.02,-1.07,1.37,2.35,2.62,3.92,0.23,1012.60
7.219,0.67,0.70,0.14,-1.07,1.37,2.35,2.62,3.92,0.23,1012.60
7.223,0.67,0.70,0.14,-1.07,1.37,2.35,2.37,3.17,0.53,1012.60
7.225,0.67,0.70,0.14,-1.03,0.47,3.20,2.37,3.17,0.53,1012.60
7.23,0.67,0.70,0.14,-1.03,0.47,3.20,2.37,3.17,0.53,1012.59
7.277,0.67,0.70,0.14,-2.98,0.68,2.53,2.37,3.17,0.53,1012.59
7.28,0.49,0.69,0.08,-2.98,0.68,2.53,2.37,3.17,0.53,1012.59
7.282,0.49,0.69,0.08,-2.98,0.68,2.53,2.19,1.74,0.49,1012.59
7.304,0.49,0.69,0.08,-2.98,0.68,2.53,2.19,1.74,0.49,1012.56
7.307,0.49,0.66,0.12,-2.98,0.68,2.53,2.19,1.74,0.49,1012.56
7.308,0.49,0.66,0.12,-2.98,0.68,2.53,1.80,0.16,0.28,1012.56
7.31,0.49,0.66,0.12,-3.07,0.66,3.24,1.80,0.16,0.28,1012.56
7.337,0.45,0.44,0.04,-3.07,0.66,3.24,1.80,0.16,0.28,1012.56
7.34,0.45,0.44,0.04,-3.07,0.66,3.24,1.26,-0.56,-0.35,1012.56
7.343,0.45,0.44,0.04,-3.19,-1.52,2.94,1.26,-0.56,-0.35,1012.56
7.352,0.45,0.44,0.04,-3.19,-1.52,2.94,1.26,-0.56,-0.35,1012.55
7.398,0.43,0.28,-0.02,-3.19,-1.52,2.94,1.26,-0.56,-0.35,1012.55
7.401,0.43,0.28,-0.02,-3.19,-1.52,2.94,0.82,-0.44,-1.21,1012.55
7.403,0.43,0.28,-0.02,-3.05,-3.23,2.62,0.82,-0.44,-1.21,1012.55
7.41,0.43,0.28,-0.02,-3.05,-3.23,2.62,0.82,-0.44,-1.21,1012.57
7.415,0.24,0.18,-0.08,-3.05,-3.23,2.62,0.82,-0.44,-1.21,1012.57
7.416,0.24,0.18,-0.08,-3.05,-3.23,2.62,0.50,-0.21,-2.20,1012.57
7.417,0.24,0.18,-0.08,-4.22,-4.75,2.18,0.50,-0.21,-2.20,1012.57
7.47,0.27,0.12,-0.07,-4.22,-4.75,2.18,0.50,-0.21,-2.20,1012.57
7.473,0.27,0.12,-0.07,-4.22,-4.75,2.18,0.30,-0.30,-2.81,1012.57
7.475,0.27,0.12,-0.07,-3.15,-5.85,2.41,0.30,-0.30,-2.81,1012.57
7.477,0.27,0.12,-0.07,-3.15,-5.85,2.41,0.30,-0.30,-2.81,1012.57
7.517,0.45,0.17,-0.06,-3.15,-5.85,2.41,0.30,-0.30,-2.81,1012.57
7.52,0.45,0.17,-0.06,-3.15,-5.85,2.41,0.20,-0.30,-3.07,1012.57
7.521,0.45,0.17,-0.06,-0.42,-5.87,2.53,0.20,-0.30,-3.07,1012.57
7.529,0.45,0.17,-0.06,-0.42,-5.87,2.53,0.20,-0.30,-3.07,1012.56
7.533,0.52,0.28,-0.05,-0.42,-5.87,2.53,0.20,-0.30,-3.07,1012.56
7.534,0.52,0.28,-0.05,-0.42,-5.87,2.53,0.08,0.11,-3.01,1012.56
7.534,0.52,0.28,-0.05,1.13,-5.23,2.64,0.08,0.11,-3.01,1012.56
7.575,0.64,0.43,-0.12,1.13,-5.23,2.64,0.08,0.11,-3.01,1012.56
7.579,0.64,0.43,-0.12,1.13,-5.23,2.64,-0.14,0.17,-2.40,1012.56
7.58,0.64,0.43,-0.12,3.00,-4.06,1.80,-0.14,0.17,-2.40,1012.56
7.613,0.64,0.43,-0.12,3.00,-4.06,1.80,-0.14,0.17,-2.40,1012.55
7.615,0.47,0.41,-0.12,3.00,-4.06,1.80,-0.14,0.17,-2.40,1012.55
7.615,0.47,0.41,-0.12,3.00,-4.06,1.80,-0.38,-0.06,-1.62,1012.55
7.616,0.47,0.41,-0.12,1.86,-4.45,1.65,-0.38,-0.06,-1.62,1012.55
7.65,0.47,0.41,-0.12,1.86,-4.45,1.65,-0.38,-0.06,-1.62,1012.56
7.653,0.49,1.08,-0.55,1.86,-4.45,1.65,-0.38,-0.06,-1.62,1012.56
7.656,0.49,1.08,-0.55,1.86,-4.45,1.65,0.15,-1.48,-0.47,1012.56
7.658,0.49,1.08,-0.55,2.35,2.12,-2.34,0.15,-1.48,-0.47,1012.56
7.692,1.61,2.54,-0.97,2.35,2.12,-2.34,0.15,-1.48,-0.47,1012.56
7.695,1.61,2.54,-0.97,2.35,2.12,-2.34,0.32,-0.79,2.89,1012.56
7.698,1.61,2.54,-0.97,12.29,16.45,-6.12,0.32,-0.79,2.89,1012.56
7.71,1.61,2.54,-0.97,12.29,16.45,-6.12,0.32,-0.79,2.89,1012.57
7.732,-0.07,-0.95,-0.30,12.29,16.45,-6.12,0.32,-0.79,2.89,1012.57
7.733,-0.07,-0.95,-0.30,12.29,16.45,-6.12,-0.17,1.06,-0.69,1012.57
7.734,-0.07,-0.95,-0.30,-4.05,-17.55,0.22,-0.17,1.06,-0.69,1012.57
7.773,-0.07,-0.95,-0.30,0.45,5.32,-1.91,-0.17,1.06,-0.69,1012.57
7.775,-0.07,-0.95,-0.30,0.45,5.32,-1.91,-0.17,1.06,-0.69,1012.57
7.777,0.38,1.39,-0.53,0.45,5.32,-1.91,-0.17,1.06,-0.69,1012.57
7.778,0.38,1.39,-0.53,0.45,5.32,-1.91,0.09,-0.21,0.00,1012.57
7.811,1.17,1.28,-0.55,0.45,5.32,-1.91,0.09,-0.21,0.00,1012.57
7.812,1.17,1.28,-0.55,0.45,5.32,-1.91,-0.65,-0.60,0.53,1012.57
7.812,1.17,1.28,-0.55,7.90,4.14,-2.26,-0.65,-0.60,0.53,1012.57
7.83,1.17,1.28,-0.55,7.90,4.14,-2.26,-0.65,-0.60,0.53,1012.57
7.85,-0.05,0.45,-0.30,7.90,4.14,-2.26,-0.65,-0.60,0.53,1012.57
7.853,-0.05,0.45,-0.30,7.90,4.14,-2.26,-0.62,-0.30,-1.04,1012.57
7.855,-0.05,0.45,-0.30,-3.59,-4.08,0.02,-0.62,-0.30,-1.04,1012.57
7.89,0.63,1.18,-0.31,-3.59,-4.08,0.02,-0.62,-0.30,-1.04,1012.57
7.894,0.63,1.18,-0.31,-3.59,-4.08,0.02,-0.63,-0.22,-0.30,1012.57
7.896,0.63,1.18,-0.31,3.13,2.84,-0.25,-0.63,-0.22,-0.30,1012.57
7.898,0.63,1.18,-0.31,3.13,2.84,-0.25,-0.63,-0.22,-0.30,1012.57
7.929,0.30,0.74,-0.09,3.13,2.84,-0.25,-0.63,-0.22,-0.30,1012.57
7.933,0.30,0.74,-0.09,3.13,2.84,-0.25,-0.55,0.24,-0.91,1012.57
7.934,0.30,0.74,-0.09,0.22,-1.54,1.68,-0.55,0.24,-0.91,1012.57
7.949,0.30,0.74,-0.09,0.22,-1.54,1.68,-0.55,0.24,-0.91,1012.57
7.969,-0.02,0.91,-0.30,0.22,-1.54,1.68,-0.55,0.24,-0.91,1012.57
7.972,-0.02,0.91,-0.30,0.22,-1.54,1.68,-0.20,0.12,-0.88,1012.57
7.973,-0.02,0.91,-0.30,-2.62,0.01,-0.48,-0.20,0.12,-0.88,1012.57
8.021,0.39,0.97,-0.27,-2.62,0.01,-0.48,-0.20,0.12,-0.88,1012.57
8.024,0.39,0.97,-0.27,-2.62,0.01,-0.48,-0.21,0.21,-0.56,1012.57
8.026,0.39,0.97,-0.27,1.61,0.48,-0.30,-0.21,0.21,-0.56,1012.57
8.028,0.39,0.97,-0.27,1.61,0.48,-0.30,-0.21,0.21,-0.56,1012.58
8.047,-0.18,0.91,-0.43,1.61,0.48,-0.30,-0.21,0.21,-0.56,1012.58
8.05,-0.18,0.91,-0.43,1.61,0.48,-0.30,-0.20,0.48,-0.83,1012.58
8.051,-0.18,0.91,-0.43,-3.70,-0.18,-1.87,-0.20,0.48,-0.83,1012.58
8.071,-0.18,0.91,-0.43,-3.70,-0.18,-1.87,-0.20,0.48,-0.83,1012.56
8.087,-0.05,0.97,-0.36,-3.70,-0.18,-1.87,-0.20,0.48,-0.83,1012.56
8.089,-0.05,0.97,-0.36,-3.70,-0.18,-1.87,-0.45,-0.32,-0.37,1012.56
8.091,-0.05,0.97,-0.36,-2.26,0.33,-1.37,-0.45,-0.32,-0.37,1012.56
8.128,0.03,0.96,-0.24,-2.26,0.33,-1.37,-0.45,-0.32,-0.37,1012.56
8.131,0.03,0.96,-0.24,-2.26,0.33,-1.37,-0.56,-0.43,-0.08,1012.56
8.133,0.03,0.96,-0.24,-2.26,0.33,-1.37,-0.56,-0.43,-0.08,1012.56
8.135,0.03,0.96,-0.24,-1.37,0.22,-0.33,-0.56,-0.43,-0.08,1012.56
8.179,-0.04,0.97,-0.13,-1.37,0.22,-0.33,-0.56,-0.43,-0.08,1012.56
8.183,-0.04,0.97,-0.13,-1.37,0.22,-0.33,-0.48,-0.17,0.12,1012.56
8.184,-0.04,0.97,-0.13,-2.05,0.21,0.60,-0.48,-0.17,0.12,1012.56
8.207,-0.04,0.97,-0.13,-2.05,0.21,0.60,-0.48,-0.17,0.12,1012.56
8.209,0.06,0.95,-0.06,-2.05,0.21,0.60,-0.48,-0.17,0.12,1012.56
8.21,0.06,0.95,-0.06,-2.05,0.21,0.60,-0.27,0.08,0.43,1012.56
8.21,0.06,0.95,-0.06,-1.19,0.02,1.15,-0.27,0.08,0.43,1012.56
8.246,0.24,0.94,-0.13,-1.19,0.02,1.15,-0.27,0.08,0.43,1012.56
8.249,0.24,0.94,-0.13,-1.19,0.02,1.15,-0.00,0.42,0.64,1012.56
8.251,0.24,0.94,-0.13,0.26,-0.02,0.41,-0.00,0.42,0.64,1012.56
8.253,0.24,0.94,-0.13,0.26,-0.02,0.41,-0.00,0.42,0.64,1012.58
8.298,0.47,1.05,-0.43,0.26,-0.02,0.41,-0.00,0.42,0.64,1012.58
8.302,0.47,1.05,-0.43,0.26,-0.02,0.41,0.03,0.52,0.62,1012.58
8.304,0.47,1.05,-0.43,2.24,1.15,-2.56,0.03,0.52,0.62,1012.58
8.334,0.47,1.05,-0.43,2.24,1.15,-2.56,0.03,0.52,0.62,1012.57
8.337,0.12,0.90,-0.28,2.24,1.15,-2.56,0.03,0.52,0.62,1012.57
8.34,0.12,0.90,-0.28,2.24,1.15,-2.56,-0.41,0.32,0.21,1012.57
8.341,0.12,0.90,-0.28,-1.22,-0.39,-1.16,-0.41,0.32,0.21,1012.57
8.364,0.12,0.90,-0.28,-1.06,0.47,0.31,-0.41,0.32,0.21,1012.57
8.366,0.15,0.98,-0.11,-1.06,0.47,0.31,-0.41,0.32,0.21,1012.57
8.367,0.15,0.98,-0.11,-1.06,0.47,0.31,-0.49,0.09,0.30,1012.57
8.368,0.15,0.98,-0.11,-1.06,0.47,0.31,-0.49,0.09,0.30,1012.57
8.403,0.31,0.87,-0.10,-1.06,0.47,0.31,-0.49,0.09,0.30,1012.57
8.406,0.31,0.87,-0.10,-1.06,0.47,0.31,-0.45,-0.24,0.38,1012.57
8.408,0.31,0.87,-0.10,0.37,-0.57,0.22,-0.45,-0.24,0.38,1012.57
8.429,0.31,0.87,-0.10,0.37,-0.57,0.22,-0.45,-0.24,0.38,1012.55
8.444,0.31,0.87,-0.10,0.53,-0.46,1.15,-0.45,-0.24,0.38,1012.55
8.448,0.33,0.88,0.00,0.53,-0.46,1.15,-0.45,-0.24,0.38,1012.55
8.449,0.33,0.88,0.00,0.53,-0.46,1.15,-0.31,-0.28,0.30,1012.55
8.482,0.54,0.96,0.03,0.53,-0.46,1.15,-0.31,-0.28,0.30,1012.55
8.484,0.54,0.96,0.03,0.53,-0.46,1.15,-0.09,-0.13,0.16,1012.55
8.487,0.54,0.96,0.03,2.43,0.34,1.33,-0.09,-0.13,0.16,1012.55
8.488,0.54,0.96,0.03,2.43,0.34,1.33,-0.09,-0.13,0.16,1012.55
8.522,0.29,0.98,0.11,2.43,0.34,1.33,-0.09,-0.13,0.16,1012.55
8.526,0.29,0.98,0.11,2.43,0.34,1.33,0.18,0.38,-0.19,1012.55
8.527,0.29,0.98,0.11,0.07,0.51,2.08,0.18,0.38,-0.19,1012.55
8.549,0.29,0.98,0.11,0.07,0.51,2.08,0.18,0.38,-0.19,1012.56
8.581,0.23,0.94,-0.19,0.07,0.51,2.08,0.18,0.38,-0.19,1012.56
8.585,0.23,0.94,-0.19,0.07,0.51,2.08,0.49,0.71,-0.16,1012.56
8.586,0.23,0.94,-0.19,-0.54,0.08,-0.69,0.49,0.71,-0.16,1012.56
8.617,0.21,0.95,-0.34,-0.54,0.08,-0.69,0.49,0.71,-0.16,1012.56
8.62,0.21,0.95,-0.34,-0.54,0.08,-0.69,0.43,0.68,-0.08,1012.56
8.623,0.21,0.95,-0.34,-0.73,0.16,-2.03,0.43,0.68,-0.08,1012.56
8.625,0.21,0.95,-0.34,-0.73,0.16,-2.03,0.43,0.68,-0.08,1012.55
8.643,0.21,0.95,-0.34,-1.56,0.19,-2.41,0.43,0.68,-0.08,1012.55
8.647,0.12,0.95,-0.38,-1.56,0.19,-2.41,0.43,0.68,-0.08,1012.55
8.649,0.12,0.95,-0.38,-1.56,0.19,-2.41,0.13,0.40,0.02,1012.55
8.669,0.12,0.95,-0.38,-1.56,0.19,-2.41,0.13,0.40,0.02,1012.55
8.686,0.20,1.01,-0.24,-1.56,0.19,-2.41,0.13,0.40,0.02,1012.55
8.689,0.20,1.01,-0.24,-1.56,0.19,-2.41,-0.17,0.11,0.18,1012.55
8.69,0.20,1.01,-0.24,-0.83,0.74,-1.11,-0.17,0.11,0.18,1012.55
8.73,0.29,0.91,-0.13,-0.83,0.74,-1.11,-0.17,0.11,0.18,1012.55
8.731,0.29,0.91,-0.13,-0.83,0.74,-1.11,-0.28,-0.00,0.22,1012.55
8.732,0.29,0.91,-0.13,-0.04,-0.15,-0.06,-0.28,-0.00,0.22,1012.55
8.733,0.29,0.91,-0.13,-0.04,-0.15,-0.06,-0.28,-0.00,0.22,1012.56
8.77,0.34,0.93,-0.09,-0.04,-0.15,-0.06,-0.28,-0.00,0.22,1012.56
8.776,0.34,0.93,-0.09,-0.04,-0.15,-0.06,-0.23,0.05,0.18,1012.56
8.778,0.34,0.93,-0.09,0.42,0.02,0.24,-0.23,0.05,0.18,1012.56
8.79,0.34,0.93,-0.09,0.42,0.02,0.24,-0.23,0.05,0.18,1012.56
8.805,0.30,0.93,-0.08,0.42,0.02,0.24,-0.23,0.05,0.18,1012.56
8.806,0.30,0.93,-0.08,0.42,0.02,0.24,-0.15,0.13,0.09,1012.56
8.807,0.30,0.93,-0.08,-0.06,0.00,0.22,-0.15,0.13,0.09,1012.56
8.838,0.31,0.92,-0.05,-0.06,0.00,0.22,-0.15,0.13,0.09,1012.56
8.84,0.31,0.92,-0.05,-0.06,0.00,0.22,-0.10,0.07,0.08,1012.56
8.841,0.31,0.92,-0.05,0.02,-0.07,0.42,-0.10,0.07,0.08,1012.56
8.848,0.31,0.92,-0.05,0.02,-0.07,0.42,-0.10,0.07,0.08,1012.55
8.894,0.30,0.97,-0.07,0.02,-0.07,0.42,-0.10,0.07,0.08,1012.55
8.897,0.30,0.97,-0.07,0.02,-0.07,0.42,-0.00,0.19,0.07,1012.55
8.899,0.30,0.97,-0.07,-0.15,0.40,0.23,-0.00,0.19,0.07,1012.55
8.954,0.30,0.97,-0.07,-0.15,0.40,0.23,-0.00,0.19,0.07,1012.55
8.958,0.30,0.97,-0.07,-0.50,0.16,-0.62,-0.00,0.19,0.07,1012.55
8.96,0.26,0.94,-0.16,-0.50,0.16,-0.62,-0.00,0.19,0.07,1012.55
8.962,0.26,0.94,-0.16,-0.50,0.16,-0.62,0.04,0.19,0.08,1012.55
8.963,0.33,0.94,-0.15,-0.50,0.16,-0.62,0.04,0.19,0.08,1012.55
8.964,0.33,0.94,-0.15,-0.50,0.16,-0.62,-0.03,0.11,0.10,1012.55
8.965,0.33,0.94,-0.15,0.11,0.10,-0.54,-0.03,0.11,0.10,1012.55
8.968,0.33,0.94,-0.15,0.11,0.10,-0.54,-0.03,0.11,0.10,1012.55
9.0,0.32,0.91,-0.07,0.11,0.10,-0.54,-0.03,0.11,0.10,1012.55
9.001,0.32,0.91,-0.07,0.11,0.10,-0.54,-0.06,0.12,0.05,1012.55
9.002,0.32,0.91,-0.07,-0.06,-0.18,0.21,-0.06,0.12,0.05,1012.55
9.034,0.32,0.91,-0.07,-0.06,-0.18,0.21,-0.06,0.12,0.05,1012.55
9.036,0.28,0.97,-0.10,-0.06,-0.18,0.21,-0.06,0.12,0.05,1012.55
9.038,0.28,0.97,-0.10,-0.06,-0.18,0.21,-0.01,0.08,0.06,1012.55
9.039,0.28,0.97,-0.10,-0.44,0.43,-0.13,-0.01,0.08,0.06,1012.55
9.076,0.28,0.97,-0.10,-0.19,-0.02,-0.20,-0.01,0.08,0.06,1012.55
9.078,0.31,0.92,-0.11,-0.19,-0.02,-0.20,-0.01,0.08,0.06,1012.55
9.078,0.31,0.92,-0.11,-0.19,-0.02,-0.20,0.00,0.02,0.09,1012.55
9.088,0.31,0.92,-0.11,-0.19,-0.02,-0.20,0.00,0.02,0.09,1012.55
9.113,0.29,0.96,-0.14,-0.19,-0.02,-0.20,0.00,0.02,0.09,1012.55
9.115,0.29,0.96,-0.14,-0.19,-0.02,-0.20,-0.02,-0.02,0.10,1012.55
9.115,0.29,0.96,-0.14,-0.39,0.32,-0.51,-0.02,-0.02,0.10,1012.55
9.147,0.29,0.96,-0.14,-0.39,0.32,-0.51,-0.02,-0.02,0.10,1012.55
9.153,0.37,0.91,-0.07,-0.39,0.32,-0.51,-0.02,-0.02,0.10,1012.55
9.154,0.37,0.91,-0.07,-0.39,0.32,-0.51,-0.07,-0.10,0.13,1012.55
9.154,0.37,0.91,-0.07,0.34,-0.09,0.18,-0.07,-0.10,0.13,1012.55
