time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.107,0.46,3.17,-1.32,5.74,-4.56,1.58,0.08,1.31,-0.97,1012.63
6.108,0.46,3.17,-1.32,5.74,-4.56,1.58,0.71,-0.85,0.74,1012.63
6.109,0.46,3.17,-1.32,2.36,22.70,-8.56,0.71,-0.85,0.74,1012.63
6.141,0.46,3.17,-1.32,2.36,22.70,-8.56,0.71,-0.85,0.74,1012.63
6.149,-0.39,-1.22,-0.09,2.36,22.70,-8.56,0.71,-0.85,0.74,1012.63
6.151,-0.39,-1.22,-0.09,2.36,22.70,-8.56,-0.36,0.06,0.67,1012.63
6.153,-0.39,-1.22,-0.09,-6.14,-20.00,3.33,-0.36,0.06,0.67,1012.63
6.198,1.56,1.62,-0.81,-6.14,-20.00,3.33,-0.36,0.06,0.67,1012.63
6.203,1.56,1.62,-0.81,-6.14,-20.00,3.33,0.93,-0.63,1.17,1012.63
6.206,1.56,1.62,-0.81,12.53,7.98,-3.33,0.93,-0.63,1.17,1012.63
6.209,1.56,1.62,-0.81,12.53,7.98,-3.33,0.93,-0.63,1.17,1012.64
6.238,-0.03,0.78,-0.49,12.53,7.98,-3.33,0.93,-0.63,1.17,1012.64
6.24,-0.03,0.78,-0.49,12.53,7.98,-3.33,0.21,0.19,-0.54,1012.64
6.242,-0.03,0.78,-0.49,-2.90,-0.28,-0.19,0.21,0.19,-0.54,1012.64
6.268,-0.03,0.78,-0.49,-2.90,-0.28,-0.19,0.21,0.19,-0.54,1012.64
6.27,0.74,0.96,-0.72,-2.90,-0.28,-0.19,0.21,0.19,-0.54,1012.64
6.27,0.74,0.96,-0.72,-2.90,-0.28,-0.19,0.18,0.12,-0.16,1012.64
6.271,0.74,0.96,-0.72,4.67,1.45,-2.38,0.18,0.12,-0.16,1012.64
6.305,0.08,0.81,-0.60,4.67,1.45,-2.38,0.18,0.12,-0.16,1012.64
6.306,0.08,0.81,-0.60,4.67,1.45,-2.38,-0.12,0.70,-0.87,1012.64
6.306,0.08,0.81,-0.60,-1.61,-0.09,-1.23,-0.12,0.70,-0.87,1012.64
6.321,0.08,0.81,-0.60,-1.61,-0.09,-1.23,-0.12,0.70,-0.87,1012.62
6.348,0.15,0.88,-0.58,-1.61,-0.09,-1.23,-0.12,0.70,-0.87,1012.62
6.351,0.15,0.88,-0.58,-1.61,-0.09,-1.23,-0.30,0.09,-0.70,1012.62
6.353,0.15,0.88,-0.58,-0.72,0.47,-1.15,-0.30,0.09,-0.70,1012.62
6.403,0.15,0.88,-0.58,-0.72,0.47,-1.15,-0.30,0.09,-0.70,1012.61
6.406,0.10,0.85,-0.52,-0.72,0.47,-1.15,-0.30,0.09,-0.70,1012.61
6.408,0.10,0.85,-0.52,-0.72,0.47,-1.15,-0.42,0.23,-0.68,1012.61
6.41,0.10,0.85,-0.52,-1.03,0.04,-0.72,-0.42,0.23,-0.68,1012.61
6.426,-0.18,0.86,-0.50,-1.03,0.04,-0.72,-0.42,0.23,-0.68,1012.61
6.428,-0.18,0.86,-0.50,-1.03,0.04,-0.72,-0.47,0.30,-0.59,1012.61
6.43,-0.18,0.86,-0.50,-3.55,-0.04,-0.69,-0.47,0.30,-0.59,1012.61
6.446,-0.18,0.86,-0.50,-3.55,-0.04,-0.69,-0.47,0.30,-0.59,1012.61
6.464,-0.18,0.86,-0.50,-1.30,0.27,0.67,-0.47,0.30,-0.59,1012.61
6.466,0.04,0.90,-0.35,-1.30,0.27,0.67,-0.47,0.30,-0.59,1012.61
6.467,0.04,0.90,-0.35,-1.30,0.27,0.67,-0.52,-0.24,-0.23,1012.61
6.5,0.04,0.90,-0.35,-1.30,0.27,0.67,-0.52,-0.24,-0.23,1012.63
6.502,0.07,0.90,-0.21,-1.30,0.27,0.67,-0.52,-0.24,-0.23,1012.63
6.504,0.07,0.90,-0.21,-1.30,0.27,0.67,-0.33,0.04,-0.09,1012.63
6.505,0.07,0.90,-0.21,-0.93,0.21,1.83,-0.33,0.04,-0.09,1012.63
6.543,0.02,0.92,-0.32,-0.93,0.21,1.83,-0.33,0.04,-0.09,1012.63
6.546,0.02,0.92,-0.32,-0.93,0.21,1.83,0.03,0.48,0.04,1012.63
6.548,0.02,0.92,-0.32,-1.48,0.41,0.73,0.03,0.48,0.04,1012.63
6.564,0.02,0.92,-0.32,-1.48,0.41,0.73,0.03,0.48,0.04,1012.64
6.584,0.02,0.92,-0.32,-1.69,0.22,0.06,0.03,0.48,0.04,1012.64
6.588,0.02,0.90,-0.39,-1.69,0.22,0.06,0.03,0.48,0.04,1012.64
6.589,0.02,0.90,-0.39,-1.69,0.22,0.06,0.20,0.67,0.22,1012.64
6.62,0.08,0.91,-0.36,-1.69,0.22,0.06,0.20,0.67,0.22,1012.64
6.622,0.08,0.91,-0.36,-1.69,0.22,0.06,0.31,0.72,0.39,1012.64
6.623,0.08,0.91,-0.36,-1.29,0.47,0.41,0.31,0.72,0.39,1012.64
6.624,0.08,0.91,-0.36,-1.29,0.47,0.41,0.31,0.72,0.39,1012.63
6.672,-0.00,0.96,-0.35,-1.29,0.47,0.41,0.31,0.72,0.39,1012.63
6.675,-0.00,0.96,-0.35,-1.29,0.47,0.41,0.43,0.67,0.52,1012.63
6.677,-0.00,0.96,-0.35,-2.36,1.05,0.58,0.43,0.67,0.52,1012.63
6.696,-0.00,0.96,-0.35,-2.36,1.05,0.58,0.43,0.67,0.52,1012.64
6.7,0.19,0.93,-0.46,-2.36,1.05,0.58,0.43,0.67,0.52,1012.64
6.701,0.19,0.93,-0.46,-2.36,1.05,0.58,0.56,0.65,0.75,1012.64
6.702,0.19,0.93,-0.46,-0.82,0.90,-0.42,0.56,0.65,0.75,1012.64
6.74,0.37,0.93,-0.68,-0.82,0.90,-0.42,0.56,0.65,0.75,1012.64
6.742,0.37,0.93,-0.68,-0.82,0.90,-0.42,0.63,0.94,0.76,1012.64
6.744,0.37,0.93,-0.68,0.58,1.00,-2.43,0.63,0.94,0.76,1012.64
6.746,0.37,0.93,-0.68,0.58,1.00,-2.43,0.63,0.94,0.76,1012.64
6.782,0.45,1.16,-0.64,0.58,1.00,-2.43,0.63,0.94,0.76,1012.64
6.786,0.45,1.16,-0.64,0.58,1.00,-2.43,0.69,1.53,0.35,1012.64
6.788,0.45,1.16,-0.64,0.97,3.44,-1.92,0.69,1.53,0.35,1012.64
6.826,0.45,1.16,-0.64,0.97,3.44,-1.92,0.69,1.53,0.35,1012.63
6.83,0.50,1.31,-0.37,0.97,3.44,-1.92,0.69,1.53,0.35,1012.63
6.832,0.50,1.31,-0.37,0.97,3.44,-1.92,0.24,1.47,0.17,1012.63
6.836,0.50,1.31,-0.37,1.13,4.88,0.58,0.24,1.47,0.17,1012.63
6.859,0.43,1.50,-0.47,1.13,4.88,0.58,0.24,1.47,0.17,1012.63
6.861,0.43,1.50,-0.47,1.13,4.88,0.58,-0.09,0.81,0.04,1012.63
6.863,0.43,1.50,-0.47,1.13,4.88,0.58,-0.09,0.81,0.04,1012.63
6.864,0.43,1.50,-0.47,0.27,6.61,-0.55,-0.09,0.81,0.04,1012.63
6.898,0.07,1.23,-0.36,0.27,6.61,-0.55,-0.09,0.81,0.04,1012.63
6.9,0.07,1.23,-0.36,0.27,6.61,-0.55,0.03,2.19,-0.38,1012.63
6.901,0.07,1.23,-0.36,-3.35,3.82,0.16,0.03,2.19,-0.38,1012.63
6.922,0.07,1.23,-0.36,-3.35,3.82,0.16,0.03,2.19,-0.38,1012.64
6.937,-0.14,0.98,-0.48,-3.35,3.82,0.16,0.03,2.19,-0.38,1012.64
6.939,-0.14,0.98,-0.48,-3.35,3.82,0.16,0.68,3.29,-0.08,1012.64
6.94,-0.14,0.98,-0.48,-5.77,1.45,-1.31,0.68,3.29,-0.08,1012.64
6.986,0.89,1.04,-0.47,-5.77,1.45,-1.31,0.68,3.29,-0.08,1012.64
6.987,0.89,1.04,-0.47,-5.77,1.45,-1.31,1.94,2.95,1.18,1012.64
6.988,0.89,1.04,-0.47,-5.77,1.45,-1.31,1.94,2.95,1.18,1012.64
6.988,0.89,1.04,-0.47,3.44,2.47,-1.18,1.94,2.95,1.18,1012.64
7.017,0.60,1.10,-0.70,3.44,2.47,-1.18,1.94,2.95,1.18,1012.64
7.018,0.60,1.10,-0.70,3.44,2.47,-1.18,2.88,3.58,0.53,1012.64
7.019,0.60,1.10,-0.70,-0.04,3.49,-3.32,2.88,3.58,0.53,1012.64
7.039,0.60,1.10,-0.70,-0.04,3.49,-3.32,2.88,3.58,0.53,1012.64
7.057,0.20,0.82,-0.46,-0.04,3.49,-3.32,2.88,3.58,0.53,1012.64
7.06,0.20,0.82,-0.46,-0.04,3.49,-3.32,2.52,3.35,0.32,1012.64
7.062,0.20,0.82,-0.46,-4.40,1.12,-1.05,2.52,3.35,0.32,1012.64
7.116,0.72,0.58,-0.05,-4.40,1.12,-1.05,2.52,3.35,0.32,1012.64
7.118,0.72,0.58,-0.05,-4.40,1.12,-1.05,2.37,2.62,0.27,1012.64
7.118,0.72,0.58,-0.05,0.24,-0.77,2.86,2.37,2.62,0.27,1012.64
7.119,0.72,0.58,-0.05,0.24,-0.77,2.86,2.37,2.62,0.27,1012.62
7.152,0.72,0.58,-0.05,-2.94,-1.35,4.44,2.37,2.62,0.27,1012.62
7.154,0.41,0.51,0.15,-2.94,-1.35,4.44,2.37,2.62,0.27,1012.62
7.156,0.41,0.51,0.15,-2.94,-1.35,4.44,2.15,2.99,-0.59,1012.62
7.159,0.41,0.51,0.15,-2.94,-1.35,4.44,2.15,2.99,-0.59,1012.61
7.174,-0.06,0.36,0.32,-2.94,-1.35,4.44,2.15,2.99,-0.59,1012.61
7.176,-0.06,0.36,0.32,-2.94,-1.35,4.44,1.58,2.04,-1.22,1012.61
7.178,-0.06,0.36,0.32,-7.32,-2.86,5.90,1.58,2.04,-1.22,1012.61
7.215,0.16,0.33,0.26,-7.32,-2.86,5.90,1.58,2.04,-1.22,1012.61
7.217,0.16,0.33,0.26,-7.32,-2.86,5.90,0.81,0.09,-1.79,1012.61
7.218,0.16,0.33,0.26,-4.67,-3.53,5.41,0.81,0.09,-1.79,1012.61
7.219,0.16,0.33,0.26,-4.67,-3.53,5.41,0.81,0.09,-1.79,1012.59
7.254,0.42,0.37,0.16,-4.67,-3.53,5.41,0.81,0.09,-1.79,1012.59
7.257,0.42,0.37,0.16,-4.67,-3.53,5.41,-0.19,-0.68,-2.78,1012.59
7.26,0.42,0.37,0.16,-1.24,-3.76,4.44,-0.19,-0.68,-2.78,1012.59
7.28,0.42,0.37,0.16,-1.24,-3.76,4.44,-0.19,-0.68,-2.78,1012.59
7.317,0.55,0.47,-0.10,-1.24,-3.76,4.44,-0.19,-0.68,-2.78,1012.59
7.319,0.55,0.47,-0.10,-1.24,-3.76,4.44,-1.10,-0.52,-3.44,1012.59
7.319,0.55,0.47,-0.10,1.16,-3.42,1.63,-1.10,-0.52,-3.44,1012.59
7.354,0.66,0.60,-0.49,1.16,-3.42,1.63,-1.10,-0.52,-3.44,1012.59
7.355,0.66,0.60,-0.49,1.16,-3.42,1.63,-1.65,-1.06,-3.19,1012.59
7.356,0.66,0.60,-0.49,3.31,-2.74,-2.53,-1.65,-1.06,-3.19,1012.59
7.357,0.66,0.60,-0.49,3.31,-2.74,-2.53,-1.65,-1.06,-3.19,1012.58
7.372,1.07,0.79,-0.71,3.31,-2.74,-2.53,-1.65,-1.06,-3.19,1012.58
7.375,1.07,0.79,-0.71,3.31,-2.74,-2.53,-1.62,-0.92,-1.91,1012.58
7.376,1.07,0.79,-0.71,7.91,-1.18,-5.06,-1.62,-0.92,-1.91,1012.58
7.412,1.07,0.79,-0.71,7.91,-1.18,-5.06,-1.62,-0.92,-1.91,1012.59
7.421,0.55,0.20,-0.56,7.91,-1.18,-5.06,-1.62,-0.92,-1.91,1012.59
7.422,0.55,0.20,-0.56,7.91,-1.18,-5.06,-1.10,-0.17,-1.03,1012.59
7.423,0.55,0.20,-0.56,3.13,-7.06,-3.97,-1.10,-0.17,-1.03,1012.59
7.451,0.82,1.10,0.08,3.13,-7.06,-3.97,-1.10,-0.17,-1.03,1012.59
7.452,0.82,1.10,0.08,3.13,-7.06,-3.97,-0.29,-0.21,-0.12,1012.59
7.452,0.82,1.10,0.08,5.73,1.70,2.24,-0.29,-0.21,-0.12,1012.59
7.458,0.82,1.10,0.08,5.73,1.70,2.24,-0.29,-0.21,-0.12,1012.60
7.492,-0.17,2.42,0.02,5.73,1.70,2.24,-0.29,-0.21,-0.12,1012.60
7.495,-0.17,2.42,0.02,5.73,1.70,2.24,-0.06,1.26,-0.49,1012.60
7.497,-0.17,2.42,0.02,-3.77,14.38,1.45,-0.06,1.26,-0.49,1012.60
7.519,-0.17,2.42,0.02,-3.77,14.38,1.45,-0.06,1.26,-0.49,1012.61
7.547,-0.70,0.49,-0.39,-3.77,14.38,1.45,-0.06,1.26,-0.49,1012.61
7.549,-0.70,0.49,-0.39,-3.77,14.38,1.45,-0.47,-0.57,0.07,1012.61
7.55,-0.70,0.49,-0.39,-8.81,-4.54,-2.62,-0.47,-0.57,0.07,1012.61
7.569,1.53,0.56,-0.05,-8.81,-4.54,-2.62,-0.47,-0.57,0.07,1012.61
7.572,1.53,0.56,-0.05,-8.81,-4.54,-2.62,-0.38,-0.76,1.23,1012.61
7.573,1.53,0.56,-0.05,12.41,-3.66,0.67,-0.38,-0.76,1.23,1012.61
7.58,1.53,0.56,-0.05,12.41,-3.66,0.67,-0.38,-0.76,1.23,1012.61
7.61,-0.33,1.40,-0.31,12.41,-3.66,0.67,-0.38,-0.76,1.23,1012.61
7.613,-0.33,1.40,-0.31,12.41,-3.66,0.67,-0.16,1.18,-0.58,1012.61
7.616,-0.33,1.40,-0.31,-5.53,4.42,-2.03,-0.16,1.18,-0.58,1012.61
7.644,-0.33,1.40,-0.31,-5.53,4.42,-2.03,-0.16,1.18,-0.58,1012.60
7.649,-0.18,0.98,-0.10,-5.53,4.42,-2.03,-0.16,1.18,-0.58,1012.60
7.649,-0.18,0.98,-0.10,-5.53,4.42,-2.03,-0.60,-0.28,0.20,1012.60
7.65,-0.18,0.98,-0.10,-4.12,0.26,-0.21,-0.60,-0.28,0.20,1012.60
7.688,0.70,0.84,-0.03,-4.12,0.26,-0.21,-0.60,-0.28,0.20,1012.60
7.69,0.70,0.84,-0.03,-4.12,0.26,-0.21,-0.56,-0.80,0.63,1012.60
7.69,0.70,0.84,-0.03,4.27,-0.97,0.34,-0.56,-0.80,0.63,1012.60
7.715,0.70,0.84,-0.03,4.27,-0.97,0.34,-0.56,-0.80,0.63,1012.59
7.727,0.16,0.95,-0.10,4.27,-0.97,0.34,-0.56,-0.80,0.63,1012.59
7.728,0.16,0.95,-0.10,-1.09,0.12,-0.45,-0.56,-0.80,0.63,1012.59
7.751,0.16,0.95,-0.10,-1.09,0.12,-0.45,-0.32,0.50,0.06,1012.59
7.758,0.16,0.95,-0.10,-1.09,0.12,-0.45,-0.32,0.50,0.06,1012.59
7.768,-0.02,1.03,-0.05,-1.09,0.12,-0.45,-0.32,0.50,0.06,1012.59
7.77,-0.02,1.03,-0.05,-1.09,0.12,-0.45,-0.34,0.25,0.21,1012.59
7.77,-0.02,1.03,-0.05,-2.84,0.83,-0.20,-0.34,0.25,0.21,1012.59
7.816,0.35,0.92,0.04,-2.84,0.83,-0.20,-0.34,0.25,0.21,1012.59
7.82,0.35,0.92,0.04,-2.84,0.83,-0.20,-0.36,-0.37,0.48,1012.59
7.821,0.35,0.92,0.04,0.63,-0.20,0.62,-0.36,-0.37,0.48,1012.59
7.821,0.35,0.92,0.04,0.63,-0.20,0.62,-0.36,-0.37,0.48,1012.60
7.853,0.40,0.94,0.03,0.63,-0.20,0.62,-0.36,-0.37,0.48,1012.60
7.856,0.40,0.94,0.03,0.63,-0.20,0.62,-0.17,0.16,0.34,1012.60
7.858,0.40,0.94,0.03,0.91,0.08,0.48,-0.17,0.16,0.34,1012.60
7.879,0.40,0.94,0.03,0.91,0.08,0.48,-0.17,0.16,0.34,1012.59
7.886,0.31,0.93,0.00,0.91,0.08,0.48,-0.17,0.16,0.34,1012.59
7.887,0.31,0.93,0.00,0.91,0.08,0.48,-0.06,0.27,0.18,1012.59
7.888,0.31,0.93,0.00,0.02,0.02,0.11,-0.06,0.27,0.18,1012.59
7.934,0.38,0.94,0.02,0.02,0.02,0.11,-0.06,0.27,0.18,1012.59
7.936,0.38,0.94,0.02,0.02,0.02,0.11,0.00,0.22,0.13,1012.59
7.936,0.38,0.94,0.02,0.65,0.14,0.30,0.00,0.22,0.13,1012.59
7.94,0.38,0.94,0.02,0.65,0.14,0.30,0.00,0.22,0.13,1012.59
7.976,0.33,0.94,-0.02,0.65,0.14,0.30,0.00,0.22,0.13,1012.59
7.978,0.33,0.94,-0.02,0.65,0.14,0.30,0.09,0.43,0.02,1012.59
7.979,0.33,0.94,-0.02,0.10,0.08,-0.17,0.09,0.43,0.02,1012.59
7.997,0.33,0.94,-0.02,0.10,0.08,-0.17,0.09,0.43,0.02,1012.58
8.003,0.26,0.95,-0.07,0.10,0.08,-0.17,0.09,0.43,0.02,1012.58
8.004,0.26,0.95,-0.07,0.10,0.08,-0.17,0.07,0.34,-0.03,1012.58
8.004,0.26,0.95,-0.07,-0.59,0.21,-0.64,0.07,0.34,-0.03,1012.58
8.044,0.28,0.94,-0.03,-0.59,0.21,-0.64,0.07,0.34,-0.03,1012.58
8.047,0.28,0.94,-0.03,-0.59,0.21,-0.64,0.02,0.17,0.00,1012.58
8.049,0.28,0.94,-0.03,-0.35,0.12,-0.28,0.02,0.17,0.00,1012.58
8.059,0.28,0.94,-0.03,-0.35,0.12,-0.28,0.02,0.17,0.00,1012.58
8.086,0.29,0.95,-0.02,-0.35,0.12,-0.28,0.02,0.17,0.00,1012.58
8.089,0.29,0.95,-0.02,-0.35,0.12,-0.28,0.02,0.17,0.01,1012.58
8.091,0.29,0.95,-0.02,-0.29,0.21,-0.20,0.02,0.17,0.01,1012.58
8.136,0.29,0.95,-0.02,-0.29,0.21,-0.20,0.02,0.17,0.01,1012.58
8.137,0.28,0.95,-0.01,-0.29,0.21,-0.20,0.02,0.17,0.01,1012.58
8.138,0.28,0.95,-0.01,-0.29,0.21,-0.20,0.02,0.14,0.01,1012.58
8.139,0.28,0.95,-0.01,-0.29,0.19,-0.10,0.02,0.14,0.01,1012.58
8.162,0.27,0.95,-0.04,-0.29,0.19,-0.10,0.02,0.14,0.01,1012.58
8.165,0.27,0.95,-0.04,-0.29,0.19,-0.10,0.03,0.12,0.01,1012.58
8.166,0.27,0.95,-0.04,-0.48,0.18,-0.33,0.03,0.12,0.01,1012.58
8.179,0.27,0.95,-0.04,-0.48,0.18,-0.33,0.03,0.12,0.01,1012.59
8.202,0.30,0.95,-0.03,-0.48,0.18,-0.33,0.03,0.12,0.01,1012.59
8.203,0.30,0.95,-0.03,-0.48,0.18,-0.33,0.02,0.04,0.03,1012.59
8.204,0.30,0.95,-0.03,-0.17,0.20,-0.30,0.02,0.04,0.03,1012.59
8.238,0.30,0.95,-0.03,-0.17,0.20,-0.30,0.02,0.04,0.03,1012.61
8.241,0.28,0.95,-0.03,-0.17,0.20,-0.30,0.02,0.04,0.03,1012.61
8.243,0.28,0.95,-0.03,-0.17,0.20,-0.30,-0.01,0.01,0.03,1012.61
8.245,0.28,0.95,-0.03,-0.37,0.17,-0.32,-0.01,0.01,0.03,1012.61
8.282,0.30,0.94,-0.02,-0.37,0.17,-0.32,-0.01,0.01,0.03,1012.61
8.285,0.30,0.94,-0.02,-0.37,0.17,-0.32,-0.02,-0.09,0.03,1012.61
8.287,0.30,0.94,-0.02,-0.12,0.10,-0.20,-0.02,-0.09,0.03,1012.61
8.3,0.30,0.94,-0.02,-0.12,0.10,-0.20,-0.02,-0.09,0.03,1012.64
8.321,0.30,0.94,-0.03,-0.12,0.10,-0.20,-0.02,-0.09,0.03,1012.64
8.324,0.30,0.94,-0.03,-0.12,0.10,-0.20,-0.02,-0.12,-0.00,1012.64
8.326,0.30,0.94,-0.03,-0.11,0.07,-0.28,-0.02,-0.12,-0.00,1012.64
8.358,0.30,0.94,-0.03,-0.11,0.07,-0.28,-0.02,-0.12,-0.00,1012.64
8.36,0.30,0.96,-0.05,-0.11,0.07,-0.28,-0.02,-0.12,-0.00,1012.64
8.361,0.30,0.96,-0.05,-0.11,0.07,-0.28,-0.04,-0.14,-0.01,1012.64
8.362,0.30,0.96,-0.05,-0.13,0.29,-0.40,-0.04,-0.14,-0.01,1012.64
8.416,0.30,0.96,-0.05,-0.27,0.09,-0.34,-0.04,-0.14,-0.01,1012.64
8.419,0.29,0.94,-0.04,-0.27,0.09,-0.34,-0.04,-0.14,-0.01,1012.64
8.421,0.29,0.94,-0.04,-0.27,0.09,-0.34,-0.07,-0.13,-0.01,1012.64
8.423,0.29,0.94,-0.04,-0.27,0.09,-0.34,-0.07,-0.13,-0.01,1012.63
8.462,0.28,0.94,-0.01,-0.27,0.09,-0.34,-0.07,-0.13,-0.01,1012.63
8.464,0.28,0.94,-0.01,-0.27,0.09,-0.34,-0.07,-0.12,-0.01,1012.63
8.464,0.28,0.94,-0.01,-0.38,0.10,-0.09,-0.07,-0.12,-0.01,1012.63
8.478,0.28,0.96,-0.01,-0.38,0.10,-0.09,-0.07,-0.12,-0.01,1012.63
8.479,0.28,0.96,-0.01,-0.38,0.10,-0.09,-0.05,-0.13,-0.00,1012.63
8.481,0.28,0.96,-0.01,-0.38,0.10,-0.09,-0.05,-0.13,-0.00,1012.61
8.481,0.28,0.96,-0.01,-0.31,0.28,-0.03,-0.05,-0.13,-0.00,1012.61
8.519,0.26,0.95,-0.04,-0.31,0.28,-0.03,-0.05,-0.13,-0.00,1012.61
8.52,0.26,0.95,-0.04,-0.31,0.28,-0.03,-0.03,-0.08,0.02,1012.61
8.521,0.26,0.95,-0.04,-0.51,0.17,-0.39,-0.03,-0.08,0.02,1012.61
8.553,0.26,0.95,-0.04,-0.51,0.17,-0.39,-0.03,-0.08,0.02,1012.61
8.559,0.29,0.94,-0.03,-0.51,0.17,-0.39,-0.03,-0.08,0.02,1012.61
8.562,0.29,0.94,-0.03,-0.51,0.17,-0.39,-0.05,-0.11,0.05,1012.61
8.563,0.29,0.94,-0.03,-0.22,0.08,-0.29,-0.05,-0.11,0.05,1012.61
8.605,0.30,0.97,-0.03,-0.22,0.08,-0.29,-0.05,-0.11,0.05,1012.61
8.607,0.30,0.97,-0.03,-0.22,0.08,-0.29,-0.06,-0.07,0.05,1012.61
8.607,0.30,0.97,-0.03,-0.19,0.39,-0.22,-0.06,-0.07,0.05,1012.61
8.608,0.30,0.97,-0.03,-0.19,0.39,-0.22,-0.06,-0.07,0.05,1012.61
8.635,0.30,0.96,-0.02,-0.19,0.39,-0.22,-0.06,-0.07,0.05,1012.61
8.636,0.30,0.96,-0.02,-0.19,0.39,-0.22,-0.07,-0.07,0.06,1012.61
8.637,0.30,0.96,-0.02,-0.12,0.24,-0.22,-0.07,-0.07,0.06,1012.61
8.656,0.30,0.96,-0.02,-0.12,0.24,-0.22,-0.07,-0.07,0.06,1012.60
8.675,0.33,0.92,0.00,-0.12,0.24,-0.22,-0.07,-0.07,0.06,1012.60
8.676,0.33,0.92,0.00,-0.12,0.24,-0.22,-0.06,-0.10,0.04,1012.60
8.677,0.33,0.92,0.00,0.10,-0.09,0.02,-0.06,-0.10,0.04,1012.60
8.716,0.29,0.94,-0.00,0.10,-0.09,0.02,-0.06,-0.10,0.04,1012.60
8.718,0.29,0.94,-0.00,0.10,-0.09,0.02,-0.02,-0.07,-0.01,1012.60
8.718,0.29,0.94,-0.00,0.10,-0.09,0.02,-0.02,-0.07,-0.01,1012.59
8.719,0.29,0.94,-0.00,-0.30,0.11,0.01,-0.02,-0.07,-0.01,1012.59
8.754,0.27,0.95,-0.02,-0.30,0.11,0.01,-0.02,-0.07,-0.01,1012.59
8.755,0.27,0.95,-0.02,-0.30,0.11,0.01,-0.01,-0.09,0.02,1012.59
8.755,0.27,0.95,-0.02,-0.50,0.21,-0.14,-0.01,-0.09,0.02,1012.59
8.776,0.27,0.95,-0.02,-0.50,0.21,-0.14,-0.01,-0.09,0.02,1012.60
8.793,0.28,0.95,-0.02,-0.50,0.21,-0.14,-0.01,-0.09,0.02,1012.60
8.794,0.28,0.95,-0.02,-0.50,0.21,-0.14,-0.01,-0.16,0.06,1012.60
8.798,0.28,0.95,-0.02,-0.37,0.15,-0.19,-0.01,-0.16,0.06,1012.60
