time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
5.735,0.32,0.56,-0.30,4.60,5.17,-2.99,-0.43,-0.43,-0.41,1012.68
5.737,0.32,0.56,-0.30,0.73,1.34,-2.91,-0.43,-0.43,-0.41,1012.68
5.769,0.32,0.56,-0.30,0.73,1.34,-2.91,-0.62,0.61,-0.99,1012.68
5.77,-0.08,0.72,-0.49,0.73,1.34,-2.91,-0.62,0.61,-0.99,1012.68
5.771,0.06,1.04,-0.49,0.73,1.34,-2.91,-0.62,0.61,-0.99,1012.68
5.771,0.06,1.04,-0.49,-2.05,-1.82,-0.45,-0.62,0.61,-0.99,1012.68
5.798,0.06,1.04,-0.49,-2.05,-1.82,-0.45,-0.62,0.61,-0.99,1012.68
5.809,0.06,1.04,-0.49,-2.05,-1.82,-0.45,-0.59,0.16,-0.80,1012.68
5.811,0.04,0.94,-0.32,-2.05,-1.82,-0.45,-0.59,0.16,-0.80,1012.68
5.812,0.05,0.83,-0.28,-2.05,-1.82,-0.45,-0.59,0.16,-0.80,1012.68
5.813,0.05,0.83,-0.28,-1.74,-1.96,-0.67,-0.59,0.16,-0.80,1012.68
5.848,0.05,0.83,-0.28,-1.74,-1.96,-0.67,-0.59,0.16,-0.80,1012.67
5.852,0.05,0.83,-0.28,-1.74,-1.96,-0.67,-0.50,0.01,-0.55,1012.67
5.853,0.05,0.83,-0.28,-1.72,-1.15,0.32,-0.50,0.01,-0.55,1012.67
5.854,0.15,0.83,-0.31,-1.72,-1.15,0.32,-0.50,0.01,-0.55,1012.67
5.855,-0.02,0.86,-0.28,-1.72,-1.15,0.32,-0.50,0.01,-0.55,1012.67
5.885,-0.02,0.86,-0.28,-1.72,-1.15,0.32,-0.32,0.40,-0.33,1012.67
5.886,-0.28,0.96,-0.29,-1.72,-1.15,0.32,-0.32,0.40,-0.33,1012.67
5.886,-0.38,0.90,-0.27,-1.72,-1.15,0.32,-0.32,0.40,-0.33,1012.67
5.886,-0.38,0.90,-0.27,-4.60,-0.86,0.38,-0.32,0.40,-0.33,1012.67
5.907,-0.38,0.90,-0.27,-4.60,-0.86,0.38,-0.32,0.40,-0.33,1012.67
5.926,-0.38,0.90,-0.27,-4.62,-0.83,0.32,-0.32,0.40,-0.33,1012.67
5.927,-0.38,0.90,-0.27,-4.62,-0.83,0.32,-0.15,-0.08,0.29,1012.67
5.928,-0.15,0.85,-0.24,-4.62,-0.83,0.32,-0.15,-0.08,0.29,1012.67
5.928,0.06,0.90,-0.18,-4.62,-0.83,0.32,-0.15,-0.08,0.29,1012.67
5.966,0.06,0.90,-0.18,-4.62,-0.83,0.32,0.05,-0.19,0.74,1012.67
5.967,0.06,0.90,-0.18,-2.57,-0.92,0.89,0.05,-0.19,0.74,1012.67
5.967,0.10,0.90,-0.26,-2.57,-0.92,0.89,0.05,-0.19,0.74,1012.67
5.968,0.12,1.00,-0.28,-2.57,-0.92,0.89,0.05,-0.19,0.74,1012.67
5.969,0.12,1.00,-0.28,-2.57,-0.92,0.89,0.05,-0.19,0.74,1012.67
6.005,0.12,1.00,-0.28,-2.57,-0.92,0.89,0.19,0.14,0.82,1012.67
6.008,0.13,1.03,-0.34,-2.57,-0.92,0.89,0.19,0.14,0.82,1012.67
6.009,0.22,0.90,-0.48,-2.57,-0.92,0.89,0.19,0.14,0.82,1012.67
6.01,0.22,0.90,-0.48,-1.36,0.08,-0.45,0.19,0.14,0.82,1012.67
6.027,0.22,0.90,-0.48,-1.36,0.08,-0.45,0.19,0.14,0.82,1012.66
6.047,0.22,0.90,-0.48,-1.63,0.19,-0.39,0.19,0.14,0.82,1012.66
6.05,0.22,0.90,-0.48,-1.63,0.19,-0.39,0.16,0.06,0.78,1012.66
6.052,0.59,0.92,-0.48,-1.63,0.19,-0.39,0.16,0.06,0.78,1012.66
6.054,0.74,1.09,-0.50,-1.63,0.19,-0.39,0.16,0.06,0.78,1012.66
6.083,0.74,1.09,-0.50,-1.63,0.19,-0.39,-0.05,0.51,0.19,1012.66
6.085,0.54,1.26,-0.54,-1.63,0.19,-0.39,-0.05,0.51,0.19,1012.66
6.086,0.39,1.42,-0.41,-1.63,0.19,-0.39,-0.05,0.51,0.19,1012.66
6.086,0.39,1.42,-0.41,2.78,1.31,-1.81,-0.05,0.51,0.19,1012.66
6.087,0.39,1.42,-0.41,2.78,1.31,-1.81,-0.05,0.51,0.19,1012.66
6.123,0.39,1.42,-0.41,2.78,1.31,-1.81,-0.42,0.67,-0.22,1012.66
6.126,0.39,1.42,-0.41,0.25,4.80,-0.37,-0.42,0.67,-0.22,1012.66
6.126,0.35,1.43,-0.34,0.25,4.80,-0.37,-0.42,0.67,-0.22,1012.66
6.127,0.36,1.53,-0.25,0.25,4.80,-0.37,-0.42,0.67,-0.22,1012.66
6.147,0.36,1.53,-0.25,0.25,4.80,-0.37,-0.42,0.67,-0.22,1012.67
6.182,0.36,1.53,-0.25,0.25,4.80,-0.37,-0.57,0.49,-0.40,1012.67
6.184,0.36,1.74,-0.19,0.25,4.80,-0.37,-0.57,0.49,-0.40,1012.67
6.186,-0.21,1.46,-0.09,0.25,4.80,-0.37,-0.57,0.49,-0.40,1012.67
6.186,-0.21,1.46,-0.09,0.35,4.61,-0.63,-0.57,0.49,-0.40,1012.67
6.224,-0.21,1.46,-0.09,-4.67,4.11,0.73,-0.57,0.49,-0.40,1012.67
6.227,-0.21,1.46,-0.09,-4.67,4.11,0.73,-0.51,0.91,-0.34,1012.67
6.229,-0.62,1.09,-0.21,-4.67,4.11,0.73,-0.51,0.91,-0.34,1012.67
6.231,-0.56,0.91,-0.37,-4.67,4.11,0.73,-0.51,0.91,-0.34,1012.67
6.233,-0.56,0.91,-0.37,-4.67,4.11,0.73,-0.51,0.91,-0.34,1012.68
6.243,-0.56,0.91,-0.37,-4.67,4.11,0.73,0.02,0.85,1.25,1012.68
6.246,-0.37,1.04,-0.40,-4.67,4.11,0.73,0.02,0.85,1.25,1012.68
6.248,0.31,1.44,-0.40,-4.67,4.11,0.73,0.02,0.85,1.25,1012.68
6.25,0.31,1.44,-0.40,-5.62,1.33,-1.59,0.02,0.85,1.25,1012.68
6.277,0.31,1.44,-0.40,-5.62,1.33,-1.59,0.02,0.85,1.25,1012.68
6.282,0.31,1.44,-0.40,-6.79,1.97,-1.22,0.02,0.85,1.25,1012.68
6.284,0.31,1.44,-0.40,-6.79,1.97,-1.22,1.14,0.46,3.34,1012.68
6.284,1.22,1.54,-0.39,-6.79,1.97,-1.22,1.14,0.46,3.34,1012.68
6.285,1.17,1.45,-0.54,-6.79,1.97,-1.22,1.14,0.46,3.34,1012.68
6.32,1.17,1.45,-0.54,-6.79,1.97,-1.22,1.49,2.93,2.81,1012.68
6.322,0.50,1.31,-0.47,-6.79,1.97,-1.22,1.49,2.93,2.81,1012.68
6.322,0.47,1.21,-0.46,-6.79,1.97,-1.22,1.49,2.93,2.81,1012.68
6.323,0.47,1.21,-0.46,3.38,5.59,-2.06,1.49,2.93,2.81,1012.68
6.325,0.47,1.21,-0.46,3.38,5.59,-2.06,1.49,2.93,2.81,1012.67
6.37,0.47,1.21,-0.46,3.38,5.59,-2.06,1.26,3.81,2.51,1012.67
6.373,0.63,1.10,-0.18,3.38,5.59,-2.06,1.26,3.81,2.51,1012.67
6.375,0.58,0.90,-0.01,3.38,5.59,-2.06,1.26,3.81,2.51,1012.67
6.376,0.58,0.90,-0.01,-1.71,2.73,-0.21,1.26,3.81,2.51,1012.67
6.386,0.58,0.90,-0.01,-1.71,2.73,-0.21,1.26,3.81,2.51,1012.66
6.401,0.58,0.90,-0.01,-1.71,2.73,-0.21,1.27,2.97,2.05,1012.66
6.404,0.41,0.69,0.01,-1.71,2.73,-0.21,1.27,2.97,2.05,1012.66
6.407,0.31,0.55,0.11,-1.71,2.73,-0.21,1.27,2.97,2.05,1012.66
6.408,0.31,0.55,0.11,-2.46,3.38,-0.72,1.27,2.97,2.05,1012.66
6.461,0.31,0.55,0.11,-2.46,3.38,-0.72,1.68,1.79,1.37,1012.66
6.462,0.33,0.52,0.09,-2.46,3.38,-0.72,1.68,1.79,1.37,1012.66
6.463,0.35,0.60,0.12,-2.46,3.38,-0.72,1.68,1.79,1.37,1012.66
6.463,0.35,0.60,0.12,-4.92,-0.80,1.97,1.68,1.79,1.37,1012.66
6.464,0.35,0.60,0.12,-4.92,-0.80,1.97,1.68,1.79,1.37,1012.65
6.503,0.35,0.60,0.12,-4.92,-0.80,1.97,2.08,0.84,0.53,1012.65
6.505,0.39,0.72,0.11,-4.92,-0.80,1.97,2.08,0.84,0.53,1012.65
6.506,0.44,0.81,0.12,-4.92,-0.80,1.97,2.08,0.84,0.53,1012.65
6.507,0.44,0.81,0.12,-4.59,0.67,2.60,2.08,0.84,0.53,1012.65
6.508,0.44,0.81,0.12,-4.59,0.67,2.60,2.08,0.84,0.53,1012.65
6.518,0.44,0.81,0.12,-4.59,0.67,2.60,2.07,0.75,-0.45,1012.65
6.52,0.44,0.81,0.12,-4.45,0.64,2.81,2.07,0.75,-0.45,1012.65
6.521,0.48,0.72,0.17,-4.45,0.64,2.81,2.07,0.75,-0.45,1012.65
6.521,0.49,0.54,0.15,-4.45,0.64,2.81,2.07,0.75,-0.45,1012.65
6.558,0.49,0.54,0.15,-4.45,0.64,2.81,1.96,1.20,-1.52,1012.65
6.56,0.45,0.47,0.15,-4.45,0.64,2.81,1.96,1.20,-1.52,1012.65
6.562,0.29,0.47,0.11,-4.45,0.64,2.81,1.96,1.20,-1.52,1012.65
6.562,0.29,0.47,0.11,-3.31,-1.02,3.26,1.96,1.20,-1.52,1012.65
6.566,0.29,0.47,0.11,-3.31,-1.02,3.26,1.96,1.20,-1.52,1012.64
6.599,0.29,0.47,0.11,-3.31,-1.02,3.26,1.86,1.06,-2.55,1012.64
6.602,0.29,0.47,0.11,-5.34,-3.08,2.67,1.86,1.06,-2.55,1012.64
6.603,0.14,0.44,0.06,-5.34,-3.08,2.67,1.86,1.06,-2.55,1012.64
6.604,0.15,0.36,0.07,-5.34,-3.08,2.67,1.86,1.06,-2.55,1012.64
6.627,0.15,0.36,0.07,-5.34,-3.08,2.67,1.86,1.06,-2.55,1012.64
6.638,0.15,0.36,0.07,-5.34,-3.08,2.67,1.75,0.21,-3.30,1012.64
6.641,0.15,0.36,0.07,-4.29,-3.75,3.08,1.75,0.21,-3.30,1012.64
6.643,0.22,0.35,0.05,-4.29,-3.75,3.08,1.75,0.21,-3.30,1012.64
6.645,0.22,0.38,-0.01,-4.29,-3.75,3.08,1.75,0.21,-3.30,1012.64
6.681,0.22,0.38,-0.01,-4.29,-3.75,3.08,1.64,-0.10,-3.87,1012.64
6.682,0.22,0.38,-0.01,-2.65,-4.95,2.73,1.64,-0.10,-3.87,1012.64
6.683,0.23,0.35,-0.06,-2.65,-4.95,2.73,1.64,-0.10,-3.87,1012.64
6.684,0.31,0.31,-0.04,-2.65,-4.95,2.73,1.64,-0.10,-3.87,1012.64
6.686,0.31,0.31,-0.04,-2.65,-4.95,2.73,1.64,-0.10,-3.87,1012.62
6.716,0.31,0.31,-0.04,-2.65,-4.95,2.73,1.54,0.40,-4.20,1012.62
6.717,0.44,0.33,-0.09,-2.65,-4.95,2.73,1.54,0.40,-4.20,1012.62
6.718,0.54,0.38,-0.07,-2.65,-4.95,2.73,1.54,0.40,-4.20,1012.62
6.719,0.54,0.38,-0.07,0.75,-5.57,2.55,1.54,0.40,-4.20,1012.62
6.754,0.54,0.38,-0.07,0.75,-5.57,2.55,1.54,0.40,-4.20,1012.60
6.79,0.54,0.38,-0.07,2.01,-5.75,2.83,1.54,0.40,-4.20,1012.60
6.791,0.54,0.38,-0.07,2.01,-5.75,2.83,1.40,1.66,-4.23,1012.60
6.792,0.53,0.45,-0.05,2.01,-5.75,2.83,1.40,1.66,-4.23,1012.60
6.793,0.47,0.51,-0.09,2.01,-5.75,2.83,1.40,1.66,-4.23,1012.60
6.795,0.47,0.51,-0.09,2.01,-5.75,2.83,1.31,1.79,-3.44,1012.60
6.796,0.53,0.50,-0.02,2.01,-5.75,2.83,1.31,1.79,-3.44,1012.60
6.796,0.77,0.49,-0.03,2.01,-5.75,2.83,1.31,1.79,-3.44,1012.60
6.797,0.77,0.49,-0.03,3.70,-4.32,3.28,1.31,1.79,-3.44,1012.60
6.805,0.77,0.49,-0.03,3.70,-4.32,3.28,1.31,1.79,-3.44,1012.60
6.835,0.77,0.49,-0.03,3.70,-4.32,3.28,1.05,1.19,-1.99,1012.60
6.836,1.01,0.56,-0.06,3.70,-4.32,3.28,1.05,1.19,-1.99,1012.60
6.837,1.06,0.47,0.11,3.70,-4.32,3.28,1.05,1.19,-1.99,1012.60
6.837,1.06,0.47,0.11,8.39,-3.96,4.09,1.05,1.19,-1.99,1012.60
6.866,1.06,0.47,0.11,8.39,-3.96,4.09,1.05,1.19,-1.99,1012.62
6.919,1.06,0.47,0.11,8.39,-3.96,4.09,0.81,0.99,-0.40,1012.62
6.926,1.06,0.47,0.11,8.23,-3.77,4.26,0.81,0.99,-0.40,1012.62
6.929,0.97,0.24,-0.15,8.23,-3.77,4.26,0.81,0.99,-0.40,1012.62
6.931,1.17,5.02,-2.08,8.23,-3.77,4.26,0.81,0.99,-0.40,1012.62
6.933,1.17,5.02,-2.08,8.23,-3.77,4.26,-0.06,-0.34,1.08,1012.62
6.935,-0.43,3.38,-0.85,8.23,-3.77,4.26,-0.06,-0.34,1.08,1012.62
6.937,-2.03,-2.59,0.75,8.23,-3.77,4.26,-0.06,-0.34,1.08,1012.62
6.939,-2.03,-2.59,0.75,4.12,19.20,-5.74,-0.06,-0.34,1.08,1012.62
6.94,-2.03,-2.59,0.75,4.12,19.20,-5.74,-0.06,-0.34,1.08,1012.63
6.954,-2.03,-2.59,0.75,4.12,19.20,-5.74,0.40,-0.17,0.97,1012.63
6.955,0.39,-2.01,-0.93,4.12,19.20,-5.74,0.40,-0.17,0.97,1012.63
6.955,1.79,2.46,0.37,4.12,19.20,-5.74,0.40,-0.17,0.97,1012.63
6.956,1.79,2.46,0.37,-1.27,-15.60,5.02,0.40,-0.17,0.97,1012.63
6.986,1.79,2.46,0.37,-1.27,-15.60,5.02,0.40,-0.17,0.97,1012.62
7.014,1.79,2.46,0.37,-1.27,-15.60,5.02,0.98,-0.09,1.39,1012.62
7.016,1.68,3.01,-1.92,-1.27,-15.60,5.02,0.98,-0.09,1.39,1012.62
7.018,-0.12,0.10,0.10,-1.27,-15.60,5.02,0.98,-0.09,1.39,1012.62
7.019,-0.12,0.10,0.10,-1.69,-15.06,5.26,0.98,-0.09,1.39,1012.62
7.032,-0.12,0.10,0.10,-1.69,-15.06,5.26,0.35,0.39,-0.29,1012.62
7.034,-0.43,0.05,-0.33,-1.69,-15.06,5.26,0.35,0.39,-0.29,1012.62
7.035,0.73,1.32,-0.95,-1.69,-15.06,5.26,0.35,0.39,-0.29,1012.62
7.035,0.73,1.32,-0.95,1.53,2.23,-2.30,0.35,0.39,-0.29,1012.62
7.046,0.73,1.32,-0.95,1.53,2.23,-2.30,0.35,0.39,-0.29,1012.62
7.077,0.73,1.32,-0.95,1.53,2.23,-2.30,0.35,0.48,0.00,1012.62
7.081,0.73,1.32,-0.95,4.59,2.34,-1.86,0.35,0.48,0.00,1012.62
7.082,1.16,1.27,-0.64,4.59,2.34,-1.86,0.35,0.48,0.00,1012.62
7.082,0.23,0.59,-0.46,4.59,2.34,-1.86,0.35,0.48,0.00,1012.62
7.115,0.23,0.59,-0.46,4.59,2.34,-1.86,0.35,0.48,0.00,1012.63
7.117,0.23,0.59,-0.46,4.59,2.34,-1.86,0.18,0.85,-0.71,1012.63
7.118,0.23,0.59,-0.46,4.58,2.27,-1.85,0.18,0.85,-0.71,1012.63
7.119,-0.17,0.66,-0.69,4.58,2.27,-1.85,0.18,0.85,-0.71,1012.63
7.121,0.23,0.90,-0.74,4.58,2.27,-1.85,0.18,0.85,-0.71,1012.63
7.151,0.23,0.90,-0.74,-0.19,-0.18,-1.92,0.18,0.85,-0.71,1012.63
7.157,0.23,0.90,-0.74,-0.19,-0.18,-1.92,0.02,0.25,-0.61,1012.63
7.158,0.56,0.89,-0.65,-0.19,-0.18,-1.92,0.02,0.25,-0.61,1012.63
7.158,0.35,0.81,-0.66,-0.19,-0.18,-1.92,0.02,0.25,-0.61,1012.63
7.195,0.35,0.81,-0.66,-0.19,-0.18,-1.92,0.02,0.25,-0.61,1012.64
7.197,0.35,0.81,-0.66,-0.19,-0.18,-1.92,-0.27,0.64,-0.87,1012.64
7.198,0.35,0.81,-0.66,-0.97,-0.40,-2.29,-0.27,0.64,-0.87,1012.64
7.2,0.04,0.80,-0.72,-0.97,-0.40,-2.29,-0.27,0.64,-0.87,1012.64
7.201,-0.06,0.81,-0.78,-0.97,-0.40,-2.29,-0.27,0.64,-0.87,1012.64
7.227,-0.06,0.81,-0.78,-0.97,-0.40,-2.29,-0.27,0.64,-0.87,1012.64
7.232,-0.06,0.81,-0.78,-0.97,-0.40,-2.29,-0.59,0.29,-0.76,1012.64
7.234,-0.10,0.83,-0.65,-0.97,-0.40,-2.29,-0.59,0.29,-0.76,1012.64
7.236,-0.04,0.84,-0.60,-0.97,-0.40,-2.29,-0.59,0.29,-0.76,1012.64
7.238,-0.04,0.84,-0.60,-0.76,-0.56,-2.47,-0.59,0.29,-0.76,1012.64
7.278,-0.04,0.84,-0.60,-0.76,-0.56,-2.47,-0.71,0.36,-0.44,1012.64
7.281,0.17,0.84,-0.27,-0.76,-0.56,-2.47,-0.71,0.36,-0.44,1012.64
7.281,0.98,1.01,-0.37,-0.76,-0.56,-2.47,-0.71,0.36,-0.44,1012.64
7.282,0.98,1.01,-0.37,-1.62,-0.38,-0.61,-0.71,0.36,-0.44,1012.64
7.285,0.98,1.01,-0.37,-1.62,-0.38,-0.61,-0.71,0.36,-0.44,1012.63
7.312,0.98,1.01,-0.37,-1.62,-0.38,-0.61,-0.60,0.52,-0.73,1012.63
7.314,-0.85,0.84,-0.82,-1.62,-0.38,-0.61,-0.60,0.52,-0.73,1012.63
7.315,-1.04,0.63,0.20,-1.62,-0.38,-0.61,-0.60,0.52,-0.73,1012.63
7.316,-1.04,0.63,0.20,-4.43,-0.63,0.85,-0.60,0.52,-0.73,1012.63
7.353,-1.04,0.63,0.20,-4.43,-0.63,0.85,-0.60,0.52,-0.73,1012.63
7.354,-1.04,0.63,0.20,-4.43,-0.63,0.85,-0.36,-1.05,0.14,1012.63
7.354,0.45,1.01,-0.63,-4.43,-0.63,0.85,-0.36,-1.05,0.14,1012.63
7.355,0.60,1.07,-0.17,-4.43,-0.63,0.85,-0.36,-1.05,0.14,1012.63
7.355,0.60,1.07,-0.17,-4.24,-0.67,0.77,-0.36,-1.05,0.14,1012.63
7.394,0.60,1.07,-0.17,-4.24,-0.67,0.77,-0.15,0.28,0.25,1012.63
7.395,0.60,1.07,-0.17,2.20,0.58,0.26,-0.15,0.28,0.25,1012.63
7.396,0.06,0.78,-0.32,2.20,0.58,0.26,-0.15,0.28,0.25,1012.63
7.396,-0.17,0.83,-0.29,2.20,0.58,0.26,-0.15,0.28,0.25,1012.63
7.405,-0.17,0.83,-0.29,2.20,0.58,0.26,-0.15,0.28,0.25,1012.64
7.429,-0.17,0.83,-0.29,-3.55,-0.17,0.25,-0.15,0.28,0.25,1012.64
7.431,-0.17,0.83,-0.29,-3.55,-0.17,0.25,0.12,1.11,0.23,1012.64
7.432,-0.27,0.91,-0.37,-3.55,-0.17,0.25,0.12,1.11,0.23,1012.64
7.434,-0.15,0.89,-0.46,-3.55,-0.17,0.25,0.12,1.11,0.23,1012.64
7.479,-0.15,0.89,-0.46,-3.55,-0.17,0.25,0.12,1.11,0.23,1012.64
7.481,-0.15,0.89,-0.46,-3.55,-0.17,0.25,0.23,0.26,0.72,1012.64
7.481,0.25,0.93,-0.34,-3.55,-0.17,0.25,0.23,0.26,0.72,1012.64
7.482,0.30,0.94,-0.40,-3.55,-0.17,0.25,0.23,0.26,0.72,1012.64
7.483,0.30,0.94,-0.40,-3.77,-0.09,0.31,0.23,0.26,0.72,1012.64
7.506,0.30,0.94,-0.40,-3.77,-0.09,0.31,0.31,0.73,0.68,1012.64
7.508,0.19,0.92,-0.63,-3.77,-0.09,0.31,0.31,0.73,0.68,1012.64
7.508,0.18,0.95,-0.57,-3.77,-0.09,0.31,0.31,0.73,0.68,1012.64
7.509,0.18,0.95,-0.57,0.19,0.56,-0.46,0.31,0.73,0.68,1012.64
7.526,0.18,0.95,-0.57,0.19,0.56,-0.46,0.31,0.73,0.68,1012.64
7.547,0.18,0.95,-0.57,0.19,0.56,-0.46,0.30,1.14,0.52,1012.64
7.548,0.15,0.95,-0.70,0.19,0.56,-0.46,0.30,1.14,0.52,1012.64
7.549,0.23,1.09,-0.60,0.19,0.56,-0.46,0.30,1.14,0.52,1012.64
7.55,0.23,1.09,-0.60,-0.72,1.28,-2.07,0.30,1.14,0.52,1012.64
7.584,0.23,1.09,-0.60,-0.72,1.28,-2.07,0.30,1.14,0.52,1012.64
7.587,0.23,1.09,-0.60,-0.72,1.28,-2.07,0.15,1.14,0.43,1012.64
7.587,0.43,1.30,-0.34,-0.72,1.28,-2.07,0.15,1.14,0.43,1012.64
7.588,0.40,1.43,-0.33,-0.72,1.28,-2.07,0.15,1.14,0.43,1012.64
7.589,0.40,1.43,-0.33,-1.03,1.32,-2.10,0.15,1.14,0.43,1012.64
7.627,0.40,1.43,-0.33,0.04,5.02,0.43,0.15,1.14,0.43,1012.64
7.63,0.40,1.43,-0.33,0.04,5.02,0.43,-0.10,0.71,0.33,1012.64
7.632,0.13,1.41,-0.38,0.04,5.02,0.43,-0.10,0.71,0.33,1012.64
7.634,-0.02,1.45,-0.36,0.04,5.02,0.43,-0.10,0.71,0.33,1012.64
7.646,-0.02,1.45,-0.36,0.04,5.02,0.43,-0.10,0.71,0.33,1012.64
7.68,-0.02,1.45,-0.36,0.04,5.02,0.43,-0.04,0.86,0.42,1012.64
7.681,0.09,1.53,-0.29,0.04,5.02,0.43,-0.04,0.86,0.42,1012.64
7.682,0.16,1.42,-0.26,0.04,5.02,0.43,-0.04,0.86,0.42,1012.64
7.683,0.16,1.42,-0.26,-2.55,5.81,0.74,-0.04,0.86,0.42,1012.64
7.71,0.16,1.42,-0.26,-2.55,5.81,0.74,0.32,2.44,0.13,1012.64
7.711,0.16,1.42,-0.26,-2.90,5.77,0.50,0.32,2.44,0.13,1012.64
7.712,0.08,1.18,-0.26,-2.90,5.77,0.50,0.32,2.44,0.13,1012.64
7.712,0.14,1.04,-0.43,-2.90,5.77,0.50,0.32,2.44,0.13,1012.64
7.713,0.14,1.04,-0.43,-2.90,5.77,0.50,0.32,2.44,0.13,1012.63
7.748,0.14,1.04,-0.43,-2.90,5.77,0.50,0.89,3.46,0.06,1012.63
7.75,0.14,1.04,-0.43,-2.02,2.41,-0.91,0.89,3.46,0.06,1012.63
7.751,0.42,1.12,-0.60,-2.02,2.41,-0.91,0.89,3.46,0.06,1012.63
7.751,0.56,1.21,-0.42,-2.02,2.41,-0.91,0.89,3.46,0.06,1012.63
7.773,0.56,1.21,-0.42,-2.02,2.41,-0.91,0.89,3.46,0.06,1012.62
7.782,0.56,1.21,-0.42,-2.02,2.41,-0.91,1.60,3.98,0.40,1012.62
7.783,0.56,1.21,-0.42,1.10,3.25,-1.54,1.60,3.98,0.40,1012.62
7.784,0.58,1.19,-0.40,1.10,3.25,-1.54,1.60,3.98,0.40,1012.62
7.784,0.65,1.13,-0.62,1.10,3.25,-1.54,1.60,3.98,0.40,1012.62
7.823,0.65,1.13,-0.62,1.10,3.25,-1.54,2.10,4.41,0.60,1012.62
7.826,0.48,1.18,-0.48,1.10,3.25,-1.54,2.10,4.41,0.60,1012.62
7.828,0.35,1.28,-0.34,1.10,3.25,-1.54,2.10,4.41,0.60,1012.62
7.83,0.35,1.28,-0.34,0.37,3.56,-1.73,2.10,4.41,0.60,1012.62
7.832,0.35,1.28,-0.34,0.37,3.56,-1.73,2.10,4.41,0.60,1012.63
7.888,0.35,1.28,-0.34,0.37,3.56,-1.73,2.10,4.41,0.60,1012.63
7.91,0.35,1.28,-0.34,0.37,3.56,-1.73,2.11,3.50,0.77,1012.63
7.913,0.35,1.28,-0.34,0.37,3.56,-1.73,1.84,2.89,0.69,1012.63
7.915,0.35,1.28,-0.34,-0.27,3.92,-1.86,1.84,2.89,0.69,1012.63
7.917,0.35,1.28,-0.34,-0.85,4.28,-2.05,1.84,2.89,0.69,1012.63
7.949,0.35,1.28,-0.34,-0.85,4.28,-2.05,1.84,2.89,0.69,1012.61
7.985,0.35,1.28,-0.34,-0.85,4.28,-2.05,1.65,2.43,0.21,1012.61
7.988,0.35,1.28,-0.34,-0.85,4.28,-2.05,1.37,1.60,-0.26,1012.61
7.989,0.35,1.28,-0.34,-1.14,4.43,-2.20,1.37,1.60,-0.26,1012.61
7.991,0.35,1.28,-0.34,-1.20,4.41,-2.23,1.37,1.60,-0.26,1012.61
8.035,0.35,1.28,-0.34,-1.20,4.41,-2.23,1.37,1.60,-0.26,1012.59
8.036,0.35,1.28,-0.34,-1.20,4.41,-2.23,0.93,0.41,-0.75,1012.59
8.037,0.35,1.28,-0.34,-3.41,-2.44,2.72,0.93,0.41,-0.75,1012.59
8.037,0.35,0.48,0.02,-3.41,-2.44,2.72,0.93,0.41,-0.75,1012.59
8.07,0.35,0.48,0.02,-3.41,-2.44,2.72,0.41,-0.28,-1.55,1012.59
8.072,0.41,0.31,0.00,-3.41,-2.44,2.72,0.41,-0.28,-1.55,1012.59
8.073,0.41,0.31,0.00,-2.25,-4.48,2.72,0.41,-0.28,-1.55,1012.59
8.074,0.41,0.31,0.00,-2.25,-4.48,2.72,0.41,-0.28,-1.55,1012.59
8.119,0.41,0.31,0.00,-2.25,-4.48,2.72,-0.09,-0.02,-2.43,1012.59
8.12,0.31,0.24,0.02,-2.25,-4.48,2.72,-0.09,-0.02,-2.43,1012.59
8.121,0.31,0.24,0.02,-2.43,-5.64,2.82,-0.09,-0.02,-2.43,1012.59
8.127,0.31,0.24,0.02,-2.43,-5.64,2.82,-0.09,-0.02,-2.43,1012.58
8.141,0.31,0.24,0.02,-2.43,-5.64,2.82,-0.40,-0.61,-2.97,1012.58
8.143,0.18,0.21,-0.08,-2.43,-5.64,2.82,-0.40,-0.61,-2.97,1012.58
8.145,0.18,0.21,-0.08,-2.63,-6.46,1.77,-0.40,-0.61,-2.97,1012.58
8.181,0.18,0.21,-0.08,-2.63,-6.46,1.77,-0.57,-1.15,-3.13,1012.58
8.183,0.18,0.21,-0.08,2.35,-5.60,1.13,-0.57,-1.15,-3.13,1012.58
8.184,0.57,0.34,-0.14,2.35,-5.60,1.13,-0.57,-1.15,-3.13,1012.58
8.186,0.57,0.34,-0.14,2.35,-5.60,1.13,-0.57,-1.15,-3.13,1012.58
8.222,0.57,0.34,-0.14,2.35,-5.60,1.13,-0.84,-0.03,-3.15,1012.58
8.224,0.63,0.55,-0.19,2.35,-5.60,1.13,-0.84,-0.03,-3.15,1012.58
8.225,0.63,0.55,-0.19,4.00,-3.91,0.41,-0.84,-0.03,-3.15,1012.58
8.247,0.63,0.55,-0.19,4.00,-3.91,0.41,-0.84,-0.03,-3.15,1012.58
8.282,0.63,0.55,-0.19,4.00,-3.91,0.41,-1.21,0.59,-2.63,1012.58
8.284,0.47,0.69,-0.16,4.00,-3.91,0.41,-1.21,0.59,-2.63,1012.58
8.284,0.47,0.69,-0.16,3.32,-2.74,0.19,-1.21,0.59,-2.63,1012.58
8.334,0.47,0.69,-0.16,3.32,-2.74,0.19,-1.41,0.02,-1.75,1012.58
