time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.1,0.13,0.88,-0.24,-5.63,1.63,-0.06,2.25,4.08,1.73,1012.64
6.101,0.13,0.88,-0.24,-5.63,1.63,-0.06,1.93,4.57,1.57,1012.64
6.138,0.13,0.88,-0.24,-5.63,1.63,-0.06,1.93,4.57,1.57,1012.64
6.14,0.43,0.48,0.04,-5.63,1.63,-0.06,1.93,4.57,1.57,1012.64
6.141,0.43,0.48,0.04,-5.63,1.63,-0.06,1.75,3.02,1.69,1012.64
6.141,0.43,0.48,0.04,-3.36,-1.62,2.22,1.75,3.02,1.69,1012.64
6.174,0.03,0.21,-0.05,-3.36,-1.62,2.22,1.75,3.02,1.69,1012.64
6.175,0.03,0.21,-0.05,-3.36,-1.62,2.22,1.87,1.63,0.93,1012.64
6.176,0.03,0.21,-0.05,-7.44,-3.78,1.26,1.87,1.63,0.93,1012.64
6.192,0.03,0.21,-0.05,-7.44,-3.78,1.26,1.87,1.63,0.93,1012.64
6.224,0.00,0.07,-0.04,-7.44,-3.78,1.26,1.87,1.63,0.93,1012.64
6.227,0.00,0.07,-0.04,-7.44,-3.78,1.26,1.89,-0.04,0.05,1012.64
6.23,0.00,0.07,-0.04,-7.63,-4.86,1.80,1.89,-0.04,0.05,1012.64
6.255,0.21,0.07,-0.02,-7.63,-4.86,1.80,1.89,-0.04,0.05,1012.64
6.256,0.21,0.07,-0.02,-7.63,-4.86,1.80,1.63,-0.48,-1.26,1012.64
6.256,0.21,0.07,-0.02,-7.63,-4.86,1.80,1.63,-0.48,-1.26,1012.65
6.257,0.21,0.07,-0.02,-5.19,-5.01,2.39,1.63,-0.48,-1.26,1012.65
6.294,0.35,0.04,0.06,-5.19,-5.01,2.39,1.63,-0.48,-1.26,1012.65
6.297,0.35,0.04,0.06,-5.19,-5.01,2.39,1.09,0.57,-2.72,1012.65
6.302,0.35,0.04,0.06,-3.12,-5.83,3.31,1.09,0.57,-2.72,1012.65
6.315,0.35,0.04,0.06,-3.12,-5.83,3.31,1.09,0.57,-2.72,1012.64
6.336,0.17,0.19,-0.01,-3.12,-5.83,3.31,1.09,0.57,-2.72,1012.64
6.341,0.17,0.19,-0.01,-3.12,-5.83,3.31,0.67,1.16,-3.74,1012.64
6.346,0.17,0.19,-0.01,-3.99,-5.11,2.43,0.67,1.16,-3.74,1012.64
6.372,0.12,0.62,-0.29,-3.99,-5.11,2.43,0.67,1.16,-3.74,1012.64
6.373,0.12,0.62,-0.29,-3.99,-5.11,2.43,0.11,-1.32,-3.63,1012.64
6.374,0.12,0.62,-0.29,-3.22,-1.67,-0.03,0.11,-1.32,-3.63,1012.64
6.374,0.12,0.62,-0.29,-3.22,-1.67,-0.03,0.11,-1.32,-3.63,1012.63
6.424,1.22,1.03,-0.40,-3.22,-1.67,-0.03,0.11,-1.32,-3.63,1012.63
6.426,1.22,1.03,-0.40,-3.22,-1.67,-0.03,-0.85,-3.66,-2.27,1012.63
6.427,1.22,1.03,-0.40,8.55,1.95,-0.83,-0.85,-3.66,-2.27,1012.63
6.449,1.22,1.03,-0.40,8.55,1.95,-0.83,-0.85,-3.66,-2.27,1012.63
6.451,1.46,1.05,-0.31,8.55,1.95,-0.83,-0.85,-3.66,-2.27,1012.63
6.452,1.46,1.05,-0.31,8.55,1.95,-0.83,-1.37,-0.87,-1.74,1012.63
6.453,1.46,1.05,-0.31,11.41,1.67,-0.26,-1.37,-0.87,-1.74,1012.63
6.491,0.19,1.00,-0.38,11.41,1.67,-0.26,-1.37,-0.87,-1.74,1012.63
6.493,0.19,1.00,-0.38,11.41,1.67,-0.26,-1.04,1.65,-2.03,1012.63
6.494,0.19,1.00,-0.38,-0.50,0.84,-1.48,-1.04,1.65,-2.03,1012.63
6.494,0.19,1.00,-0.38,-0.50,0.84,-1.48,-1.04,1.65,-2.03,1012.63
6.533,0.19,1.00,-0.38,-1.18,2.00,-1.93,-1.04,1.65,-2.03,1012.63
6.537,0.08,1.13,-0.41,-1.18,2.00,-1.93,-1.04,1.65,-2.03,1012.63
6.539,0.08,1.13,-0.41,-1.18,2.00,-1.93,-0.67,-0.06,-1.14,1012.63
6.584,0.08,1.13,-0.41,-1.18,2.00,-1.93,-0.67,-0.06,-1.14,1012.63
6.587,0.88,1.61,0.08,-1.18,2.00,-1.93,-0.67,-0.06,-1.14,1012.63
6.59,0.88,1.61,0.08,-1.18,2.00,-1.93,-0.60,-0.99,0.17,1012.63
6.592,0.88,1.61,0.08,6.56,6.54,2.63,-0.60,-0.99,0.17,1012.63
6.61,-0.23,1.07,0.02,6.56,6.54,2.63,-0.60,-0.99,0.17,1012.63
6.611,-0.23,1.07,0.02,6.56,6.54,2.63,-0.66,1.19,-0.54,1012.63
6.612,-0.23,1.07,0.02,-4.07,1.14,1.66,-0.66,1.19,-0.54,1012.63
6.612,-0.23,1.07,0.02,-4.07,1.14,1.66,-0.66,1.19,-0.54,1012.62
6.648,-0.37,0.72,-0.32,-4.07,1.14,1.66,-0.66,1.19,-0.54,1012.62
6.65,-0.37,0.72,-0.32,-4.07,1.14,1.66,-0.31,0.66,-0.45,1012.62
6.651,-0.37,0.72,-0.32,-5.24,-2.27,-1.79,-0.31,0.66,-0.45,1012.62
6.671,-0.37,0.72,-0.32,-5.24,-2.27,-1.79,-0.31,0.66,-0.45,1012.61
6.69,0.38,0.90,-0.07,-5.24,-2.27,-1.79,-0.31,0.66,-0.45,1012.61
6.694,0.38,0.90,-0.07,-5.24,-2.27,-1.79,-0.37,-0.77,0.18,1012.61
6.697,0.38,0.90,-0.07,2.06,-0.58,0.59,-0.37,-0.77,0.18,1012.61
6.73,0.38,0.90,-0.07,-0.47,0.83,0.33,-0.37,-0.77,0.18,1012.61
6.733,0.13,1.04,-0.08,-0.47,0.83,0.33,-0.37,-0.77,0.18,1012.61
6.735,0.13,1.04,-0.08,-0.47,0.83,0.33,-0.46,-0.11,0.10,1012.61
6.736,0.13,1.04,-0.08,-0.47,0.83,0.33,-0.46,-0.11,0.10,1012.61
6.768,-0.20,1.13,-0.26,-0.47,0.83,0.33,-0.46,-0.11,0.10,1012.61
6.771,-0.20,1.13,-0.26,-3.70,1.62,-1.59,-0.46,-0.11,0.10,1012.61
6.773,-0.20,1.13,-0.26,-3.70,1.62,-1.59,-0.44,0.20,0.17,1012.61
6.791,-0.20,1.13,-0.26,-3.70,1.62,-1.59,-0.44,0.20,0.17,1012.62
6.806,0.06,0.93,-0.06,-3.70,1.62,-1.59,-0.44,0.20,0.17,1012.62
6.807,0.06,0.93,-0.06,-3.70,1.62,-1.59,-0.55,-0.22,0.49,1012.62
6.807,0.06,0.93,-0.06,-1.26,-0.32,0.23,-0.55,-0.22,0.49,1012.62
6.845,0.20,0.95,-0.06,-1.26,-0.32,0.23,-0.55,-0.22,0.49,1012.62
6.847,0.20,0.95,-0.06,-1.26,-0.32,0.23,-0.51,-0.32,0.66,1012.62
6.847,0.20,0.95,-0.06,-0.11,-0.08,-0.02,-0.51,-0.32,0.66,1012.62
6.851,0.20,0.95,-0.06,-0.11,-0.08,-0.02,-0.51,-0.32,0.66,1012.64
6.886,0.18,0.93,-0.04,-0.11,-0.08,-0.02,-0.51,-0.32,0.66,1012.64
6.889,0.18,0.93,-0.04,-0.11,-0.08,-0.02,-0.47,-0.33,0.62,1012.64
6.891,0.18,0.93,-0.04,-0.52,-0.18,0.05,-0.47,-0.33,0.62,1012.64
6.912,0.18,0.93,-0.04,-0.52,-0.18,0.05,-0.47,-0.33,0.62,1012.64
6.942,0.32,1.00,0.05,-0.52,-0.18,0.05,-0.47,-0.33,0.62,1012.64
6.944,0.32,1.00,0.05,-0.52,-0.18,0.05,-0.37,-0.04,0.63,1012.64
6.945,0.32,1.00,0.05,0.56,0.55,0.81,-0.37,-0.04,0.63,1012.64
6.966,0.32,0.90,0.07,0.56,0.55,0.81,-0.37,-0.04,0.63,1012.64
6.969,0.32,0.90,0.07,0.56,0.55,0.81,-0.25,0.12,0.50,1012.64
6.97,0.32,0.90,0.07,0.38,-0.36,0.84,-0.25,0.12,0.50,1012.64
6.97,0.32,0.90,0.07,0.38,-0.36,0.84,-0.25,0.12,0.50,1012.62
7.005,0.39,0.98,-0.00,0.38,-0.36,0.84,-0.25,0.12,0.50,1012.62
7.008,0.39,0.98,-0.00,0.38,-0.36,0.84,-0.20,-0.15,0.42,1012.62
7.01,0.39,0.98,-0.00,0.88,0.44,0.14,-0.20,-0.15,0.42,1012.62
7.052,0.39,0.98,-0.00,0.88,0.44,0.14,-0.20,-0.15,0.42,1012.60
7.056,0.40,0.94,0.08,0.88,0.44,0.14,-0.20,-0.15,0.42,1012.60
7.058,0.40,0.94,0.08,0.88,0.44,0.14,-0.14,0.03,0.24,1012.60
7.059,0.40,0.94,0.08,0.89,0.06,0.86,-0.14,0.03,0.24,1012.60
7.096,0.30,0.97,0.08,0.89,0.06,0.86,-0.14,0.03,0.24,1012.60
7.099,0.30,0.97,0.08,0.89,0.06,0.86,0.03,0.46,0.08,1012.60
7.1,0.30,0.97,0.08,-0.07,0.33,0.81,0.03,0.46,0.08,1012.60
7.101,0.30,0.97,0.08,-0.07,0.33,0.81,0.03,0.46,0.08,1012.61
7.122,0.21,0.94,-0.03,-0.07,0.33,0.81,0.03,0.46,0.08,1012.61
7.123,0.21,0.94,-0.03,-0.07,0.33,0.81,0.12,0.38,0.07,1012.61
7.124,0.21,0.94,-0.03,-1.02,0.10,-0.30,0.12,0.38,0.07,1012.61
7.151,0.21,0.94,-0.03,-1.02,0.10,-0.30,0.12,0.38,0.07,1012.62
7.172,0.29,0.96,-0.04,-1.02,0.10,-0.30,0.12,0.38,0.07,1012.62
7.174,0.29,0.96,-0.04,-1.02,0.10,-0.30,0.08,0.13,0.11,1012.62
7.175,0.29,0.96,-0.04,-0.25,0.32,-0.35,0.08,0.13,0.11,1012.62
7.201,0.30,0.94,0.03,-0.25,0.32,-0.35,0.08,0.13,0.11,1012.62
7.204,0.30,0.94,0.03,-0.25,0.32,-0.35,0.05,0.25,0.07,1012.62
7.205,0.30,0.94,0.03,-0.21,0.10,0.33,0.05,0.25,0.07,1012.62
7.21,0.30,0.94,0.03,-0.21,0.10,0.33,0.05,0.25,0.07,1012.63
7.249,0.20,0.95,0.00,-0.21,0.10,0.33,0.05,0.25,0.07,1012.63
7.252,0.20,0.95,0.00,-0.21,0.10,0.33,0.07,0.21,0.11,1012.63
7.254,0.20,0.95,0.00,-1.19,0.19,0.03,0.07,0.21,0.11,1012.63
7.29,0.20,0.95,0.00,-1.19,0.19,0.03,0.07,0.21,0.11,1012.62
7.293,0.31,0.94,-0.00,-1.19,0.19,0.03,0.07,0.21,0.11,1012.62
7.295,0.31,0.94,-0.00,-1.19,0.19,0.03,0.07,-0.10,0.22,1012.62
7.297,0.31,0.94,-0.00,-0.18,0.08,0.04,0.07,-0.10,0.22,1012.62
7.324,0.38,0.94,0.01,-0.18,0.08,0.04,0.07,-0.10,0.22,1012.62
7.326,0.38,0.94,0.01,-0.18,0.08,0.04,0.08,-0.01,0.18,1012.62
7.328,0.38,0.94,0.01,0.43,0.10,0.15,0.08,-0.01,0.18,1012.62
7.355,0.38,0.94,0.01,0.43,0.10,0.15,0.08,-0.01,0.18,1012.62
7.359,0.29,0.94,-0.02,0.43,0.10,0.15,0.08,-0.01,0.18,1012.62
7.363,0.29,0.94,-0.02,0.43,0.10,0.15,0.07,0.08,0.11,1012.62
7.364,0.29,0.94,-0.02,-0.43,0.18,-0.13,0.07,0.08,0.11,1012.62
7.39,0.29,0.94,-0.02,-0.43,0.18,-0.13,0.07,0.08,0.11,1012.62
7.4,0.29,0.94,-0.02,0.02,0.26,-0.35,0.07,0.08,0.11,1012.62
7.405,0.34,0.95,-0.05,0.02,0.26,-0.35,0.07,0.08,0.11,1012.62
7.407,0.34,0.95,-0.05,0.02,0.26,-0.35,0.04,-0.02,0.10,1012.62
7.44,0.32,0.95,-0.04,0.02,0.26,-0.35,0.04,-0.02,0.10,1012.62
7.441,0.32,0.95,-0.04,0.02,0.26,-0.35,0.00,0.03,0.05,1012.62
7.442,0.32,0.95,-0.04,-0.19,0.26,-0.29,0.00,0.03,0.05,1012.62
7.46,0.32,0.95,-0.04,-0.19,0.26,-0.29,0.00,0.03,0.05,1012.64
7.477,0.32,0.90,-0.00,-0.19,0.26,-0.29,0.00,0.03,0.05,1012.64
7.481,0.32,0.90,-0.00,-0.19,0.26,-0.29,-0.04,-0.06,0.03,1012.64
7.482,0.32,0.90,-0.00,-0.20,-0.18,0.06,-0.04,-0.06,0.03,1012.64
7.511,0.32,0.90,-0.00,-0.20,-0.18,0.06,-0.04,-0.06,0.03,1012.63
7.537,0.33,0.95,0.01,-0.20,-0.18,0.06,-0.04,-0.06,0.03,1012.63
7.539,0.33,0.95,0.01,-0.20,-0.18,0.06,-0.04,-0.12,0.02,1012.63
7.54,0.33,0.95,0.01,-0.17,0.27,0.21,-0.04,-0.12,0.02,1012.63
7.579,0.31,0.95,0.01,-0.17,0.27,0.21,-0.04,-0.12,0.02,1012.63
7.581,0.31,0.95,0.01,-0.17,0.27,0.21,-0.02,-0.04,0.02,1012.63
7.582,0.31,0.95,0.01,-0.37,0.26,0.16,-0.02,-0.04,0.02,1012.63
7.582,0.31,0.95,0.01,-0.37,0.26,0.16,-0.02,-0.04,0.02,1012.63
7.598,0.32,0.93,-0.02,-0.37,0.26,0.16,-0.02,-0.04,0.02,1012.63
7.599,0.32,0.93,-0.02,-0.37,0.26,0.16,0.00,-0.00,0.02,1012.63
7.599,0.32,0.93,-0.02,-0.25,0.09,-0.09,0.00,-0.00,0.02,1012.63
7.635,0.32,0.93,-0.02,-0.25,0.09,-0.09,0.00,-0.00,0.02,1012.63
7.636,0.27,0.95,-0.05,-0.25,0.09,-0.09,0.00,-0.00,0.02,1012.63
7.637,0.27,0.95,-0.05,-0.25,0.09,-0.09,-0.02,-0.01,0.03,1012.63
7.638,0.27,0.95,-0.05,-0.71,0.23,-0.39,-0.02,-0.01,0.03,1012.63
7.675,0.33,0.94,0.01,-0.71,0.23,-0.39,-0.02,-0.01,0.03,1012.63
7.676,0.33,0.94,0.01,-0.71,0.23,-0.39,-0.06,-0.12,0.06,1012.63
7.677,0.33,0.94,0.01,-0.17,0.22,0.17,-0.06,-0.12,0.06,1012.63
7.689,0.33,0.94,0.01,-0.17,0.22,0.17,-0.06,-0.12,0.06,1012.64
