time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.828,-0.03,0.93,-0.37,-1.57,0.50,-0.50,-0.03,-1.51,-0.80,1012.87
4.831,-0.03,0.93,-0.37,-1.57,0.50,-0.50,0.17,-0.25,-1.06,1012.87
4.834,-0.03,0.93,-0.37,2.66,-0.84,0.77,0.17,-0.25,-1.06,1012.87
4.836,-0.03,0.93,-0.37,2.66,-0.84,0.77,0.17,-0.25,-1.06,1012.88
4.856,-0.03,0.89,-0.29,2.66,-0.84,0.77,0.17,-0.25,-1.06,1012.88
4.886,0.18,0.93,-0.22,2.66,-0.84,0.77,0.17,-0.25,-1.06,1012.88
4.888,0.18,0.93,-0.22,2.66,-0.84,0.77,0.16,-0.37,-1.06,1012.88
4.889,0.18,0.93,-0.22,-0.59,-0.29,-0.23,0.16,-0.37,-1.06,1012.88
4.889,0.29,0.97,-0.23,-0.59,-0.29,-0.23,0.16,-0.37,-1.06,1012.88
4.89,0.29,0.97,-0.23,-0.59,-0.29,-0.23,0.16,-0.37,-1.06,1012.88
4.907,0.18,0.96,-0.31,-0.59,-0.29,-0.23,0.16,-0.37,-1.06,1012.88
4.909,0.18,0.96,-0.31,-0.59,-0.29,-0.23,0.09,-0.72,-1.01,1012.88
4.91,0.18,0.96,-0.31,-0.14,-0.30,-0.18,0.09,-0.72,-1.01,1012.88
4.927,-0.02,0.92,-0.42,-0.14,-0.30,-0.18,0.09,-0.72,-1.01,1012.88
4.956,-0.05,0.95,-0.43,-0.14,-0.30,-0.18,0.09,-0.72,-1.01,1012.88
4.958,-0.05,0.95,-0.43,-0.14,-0.30,-0.18,0.14,-0.56,-1.06,1012.88
4.959,-0.05,0.95,-0.43,1.40,-0.02,-0.38,0.14,-0.56,-1.06,1012.88
4.961,-0.05,0.95,-0.43,1.40,-0.02,-0.38,0.14,-0.56,-1.06,1012.88
4.986,0.03,1.00,-0.35,1.40,-0.02,-0.38,0.14,-0.56,-1.06,1012.88
4.987,0.11,0.94,-0.31,1.40,-0.02,-0.38,0.14,-0.56,-1.06,1012.88
4.988,0.11,0.94,-0.31,1.40,-0.02,-0.38,0.05,-1.08,-0.97,1012.88
4.988,0.11,0.94,-0.31,0.65,0.17,-0.79,0.05,-1.08,-0.97,1012.88
5.005,0.23,0.91,-0.29,0.65,0.17,-0.79,0.05,-1.08,-0.97,1012.88
5.009,0.23,0.91,-0.29,0.65,0.17,-0.79,0.05,-1.08,-0.97,1012.87
5.026,0.27,0.92,-0.23,0.65,0.17,-0.79,0.05,-1.08,-0.97,1012.87
5.027,0.27,0.92,-0.23,0.65,0.17,-0.79,0.02,-1.34,-1.17,1012.87
5.027,0.27,0.92,-0.23,1.21,0.20,-0.81,0.02,-1.34,-1.17,1012.87
5.045,0.11,0.99,-0.19,1.21,0.20,-0.81,0.02,-1.34,-1.17,1012.87
5.066,-0.02,1.05,-0.23,1.21,0.20,-0.81,0.02,-1.34,-1.17,1012.87
5.07,-0.02,1.05,-0.23,1.21,0.20,-0.81,0.07,-1.06,-1.67,1012.87
5.072,-0.02,1.05,-0.23,3.61,0.03,0.40,0.07,-1.06,-1.67,1012.87
5.076,-0.02,1.05,-0.23,3.61,0.03,0.40,0.07,-1.06,-1.67,1012.87
5.095,-0.18,1.08,-0.19,3.61,0.03,0.40,0.07,-1.06,-1.67,1012.87
5.104,-0.28,1.17,-0.28,3.61,0.03,0.40,0.07,-1.06,-1.67,1012.87
5.104,-0.28,1.17,-0.28,3.61,0.03,0.40,0.15,-1.06,-2.02,1012.87
5.104,-0.28,1.17,-0.28,0.83,1.72,0.39,0.15,-1.06,-2.02,1012.87
5.124,0.01,1.44,-0.37,0.83,1.72,0.39,0.15,-1.06,-2.02,1012.87
5.128,0.01,1.44,-0.37,0.83,1.72,0.39,0.15,-1.06,-2.02,1012.88
5.144,0.50,1.89,-0.28,0.83,1.72,0.39,0.15,-1.06,-2.02,1012.88
5.145,0.50,1.89,-0.28,0.83,1.72,0.39,0.04,-2.30,-2.17,1012.88
5.145,0.50,1.89,-0.28,1.80,1.94,0.14,0.04,-2.30,-2.17,1012.88
5.165,0.66,2.23,-0.26,1.80,1.94,0.14,0.04,-2.30,-2.17,1012.88
5.189,0.03,1.59,-0.49,1.80,1.94,0.14,0.04,-2.30,-2.17,1012.88
5.19,0.03,1.59,-0.49,1.80,1.94,0.14,0.22,-1.89,-2.51,1012.88
5.191,0.03,1.59,-0.49,8.10,9.60,-0.76,0.22,-1.89,-2.51,1012.88
5.192,0.03,1.59,-0.49,8.10,9.60,-0.76,0.22,-1.89,-2.51,1012.89
5.203,-0.60,0.74,-0.81,8.10,9.60,-0.76,0.22,-1.89,-2.51,1012.89
5.223,-0.57,0.66,-1.00,8.10,9.60,-0.76,0.22,-1.89,-2.51,1012.89
5.225,-0.57,0.66,-1.00,8.10,9.60,-0.76,0.80,-0.76,-2.26,1012.89
5.225,-0.57,0.66,-1.00,1.32,1.66,-5.10,0.80,-0.76,-2.26,1012.89
5.242,-0.25,0.64,-0.05,1.32,1.66,-5.10,0.80,-0.76,-2.26,1012.89
5.269,-0.25,0.64,-0.05,1.32,1.66,-5.10,0.80,-0.76,-2.26,1012.88
5.273,0.45,0.14,-0.13,1.32,1.66,-5.10,0.80,-0.76,-2.26,1012.88
5.274,0.45,0.14,-0.13,1.32,1.66,-5.10,0.34,-3.24,0.13,1012.88
5.274,0.45,0.14,-0.13,1.53,1.63,-5.57,0.34,-3.24,0.13,1012.88
5.307,0.45,-0.01,0.20,1.53,1.63,-5.57,0.34,-3.24,0.13,1012.88
5.309,0.12,0.49,0.22,1.53,1.63,-5.57,0.34,-3.24,0.13,1012.88
5.309,0.12,0.49,0.22,1.53,1.63,-5.57,0.47,-3.92,2.34,1012.88
5.31,0.12,0.49,0.22,6.78,-5.94,1.36,0.47,-3.92,2.34,1012.88
5.311,0.12,0.49,0.22,6.78,-5.94,1.36,0.47,-3.92,2.34,1012.88
5.322,-0.37,0.86,0.08,6.78,-5.94,1.36,0.47,-3.92,2.34,1012.88
5.343,-0.37,0.86,0.08,0.19,-1.40,2.53,0.47,-3.92,2.34,1012.88
5.344,-0.85,0.93,0.09,0.19,-1.40,2.53,0.47,-3.92,2.34,1012.88
5.345,-0.85,0.93,0.09,0.19,-1.40,2.53,0.91,-1.92,2.76,1012.88
5.362,-0.65,0.86,0.13,0.19,-1.40,2.53,0.91,-1.92,2.76,1012.88
5.37,-0.65,0.86,0.13,0.19,-1.40,2.53,0.91,-1.92,2.76,1012.87
5.398,-0.65,0.86,0.13,-0.73,-1.74,2.30,0.91,-1.92,2.76,1012.87
5.401,-0.20,0.85,0.39,-0.73,-1.74,2.30,0.91,-1.92,2.76,1012.87
5.403,-0.20,0.85,0.39,-0.73,-1.74,2.30,0.48,-2.82,2.98,1012.87
5.404,-0.01,0.96,0.56,-0.73,-1.74,2.30,0.48,-2.82,2.98,1012.87
5.42,0.01,1.04,0.47,-0.73,-1.74,2.30,0.48,-2.82,2.98,1012.87
5.422,0.01,1.04,0.47,-0.73,-1.74,2.30,0.13,-2.48,2.90,1012.87
5.423,0.01,1.04,0.47,-0.94,-0.72,4.27,0.13,-2.48,2.90,1012.87
5.428,0.01,1.04,0.47,-0.94,-0.72,4.27,0.13,-2.48,2.90,1012.87
5.44,-0.24,1.10,0.20,-0.94,-0.72,4.27,0.13,-2.48,2.90,1012.87
5.461,-0.61,1.22,-0.04,-0.94,-0.72,4.27,0.13,-2.48,2.90,1012.87
5.464,-0.61,1.22,-0.04,-0.94,-0.72,4.27,0.25,0.83,2.21,1012.87
5.466,-0.61,1.22,-0.04,-1.67,1.39,2.89,0.25,0.83,2.21,1012.87
5.504,-0.74,1.24,-0.12,-1.67,1.39,2.89,0.25,0.83,2.21,1012.87
5.506,-0.74,1.24,-0.12,-1.67,1.39,2.89,0.25,0.83,2.21,1012.88
5.507,-0.45,1.12,-0.02,-1.67,1.39,2.89,0.25,0.83,2.21,1012.88
5.508,-0.45,1.12,-0.02,-1.67,1.39,2.89,-0.22,1.37,1.96,1012.88
5.509,-0.45,1.12,-0.02,-2.41,1.31,2.80,-0.22,1.37,1.96,1012.88
5.522,-0.17,1.04,0.06,-2.41,1.31,2.80,-0.22,1.37,1.96,1012.88
5.541,-0.06,1.06,0.09,-2.41,1.31,2.80,-0.22,1.37,1.96,1012.88
5.544,-0.06,1.06,0.09,-2.41,1.31,2.80,-0.76,0.22,2.07,1012.88
5.546,-0.06,1.06,0.09,-4.80,1.39,0.16,-0.76,0.22,2.07,1012.88
5.572,-0.06,1.06,0.09,-4.80,1.39,0.16,-0.76,0.22,2.07,1012.89
5.574,-0.17,1.05,0.03,-4.80,1.39,0.16,-0.76,0.22,2.07,1012.89
5.579,-0.38,0.95,-0.13,-4.80,1.39,0.16,-0.76,0.22,2.07,1012.89
5.581,-0.38,0.95,-0.13,-2.94,0.32,0.14,-0.76,0.22,2.07,1012.89
5.581,-0.38,0.95,-0.13,-2.94,0.32,0.14,-0.55,1.48,1.54,1012.89
5.609,-0.43,0.85,-0.28,-2.94,0.32,0.14,-0.55,1.48,1.54,1012.89
5.611,-0.43,0.85,-0.28,-2.94,0.32,0.14,-0.55,1.48,1.54,1012.89
5.618,-0.43,0.85,-0.28,-3.17,0.34,-0.06,-0.55,1.48,1.54,1012.89
5.62,-0.36,0.79,-0.36,-3.17,0.34,-0.06,-0.55,1.48,1.54,1012.89
5.621,-0.36,0.79,-0.36,-3.17,0.34,-0.06,-0.25,2.45,0.75,1012.89
5.638,-0.37,0.72,-0.34,-3.17,0.34,-0.06,-0.25,2.45,0.75,1012.89
5.661,-0.29,0.86,-0.68,-3.17,0.34,-0.06,-0.25,2.45,0.75,1012.89
5.665,-0.29,0.86,-0.68,-3.17,0.34,-0.06,-0.21,1.48,0.41,1012.89
5.667,-0.29,0.86,-0.68,-5.03,-1.86,-3.30,-0.21,1.48,0.41,1012.89
5.694,-0.29,0.86,-0.68,-5.03,-1.86,-3.30,-0.21,1.48,0.41,1012.88
5.696,-0.23,1.57,-0.10,-5.03,-1.86,-3.30,-0.21,1.48,0.41,1012.88
5.702,-0.20,1.72,0.61,-5.03,-1.86,-3.30,-0.21,1.48,0.41,1012.88
5.704,-0.20,1.72,0.61,-5.03,-1.86,-3.30,-0.65,0.49,0.26,1012.88
5.705,-0.20,1.72,0.61,-3.66,3.92,-0.91,-0.65,0.49,0.26,1012.88
5.717,0.35,1.09,0.06,-3.66,3.92,-0.91,-0.65,0.49,0.26,1012.88
5.728,0.35,1.09,0.06,-3.66,3.92,-0.91,-0.65,0.49,0.26,1012.87
5.737,0.92,0.96,0.46,-3.66,3.92,-0.91,-0.65,0.49,0.26,1012.87
5.738,0.92,0.96,0.46,-3.66,3.92,-0.91,-0.80,-1.08,0.32,1012.87
5.739,0.92,0.96,0.46,-3.74,3.88,-1.14,-0.80,-1.08,0.32,1012.87
5.759,0.73,0.97,0.24,-3.74,3.88,-1.14,-0.80,-1.08,0.32,1012.87
5.797,0.26,0.99,0.14,-3.74,3.88,-1.14,-0.80,-1.08,0.32,1012.87
5.799,0.26,0.99,0.14,-3.74,3.88,-1.14,-0.27,-0.58,0.15,1012.87
5.8,0.26,0.99,0.14,5.02,0.18,1.79,-0.27,-0.58,0.15,1012.87
5.801,0.26,0.99,0.14,5.02,0.18,1.79,-0.27,-0.58,0.15,1012.86
5.802,-0.21,1.04,-0.13,5.02,0.18,1.79,-0.27,-0.58,0.15,1012.86
5.815,-0.49,0.88,-0.24,5.02,0.18,1.79,-0.27,-0.58,0.15,1012.86
5.817,-0.49,0.88,-0.24,5.02,0.18,1.79,0.11,0.84,-0.27,1012.86
5.818,-0.49,0.88,-0.24,-2.78,-0.17,-1.44,0.11,0.84,-0.27,1012.86
5.835,-0.11,0.73,-0.06,-2.78,-0.17,-1.44,0.11,0.84,-0.27,1012.86
5.865,-0.11,0.73,-0.06,-2.78,-0.17,-1.44,0.11,0.84,-0.27,1012.85
5.868,0.47,0.87,0.05,-2.78,-0.17,-1.44,0.11,0.84,-0.27,1012.85
5.869,0.47,0.87,0.05,-2.78,-0.17,-1.44,-0.30,-0.59,0.13,1012.85
5.871,0.47,0.87,0.05,-2.80,-0.15,-1.50,-0.30,-0.59,0.13,1012.85
5.875,0.85,1.18,0.18,-2.80,-0.15,-1.50,-0.30,-0.59,0.13,1012.85
5.901,0.87,1.24,0.16,-2.80,-0.15,-1.50,-0.30,-0.59,0.13,1012.85
5.903,0.87,1.24,0.16,-2.80,-0.15,-1.50,-0.51,-1.28,0.13,1012.85
5.903,0.87,1.24,0.16,2.42,-0.56,-0.30,-0.51,-1.28,0.13,1012.85
5.907,0.87,1.24,0.16,2.42,-0.56,-0.30,-0.51,-1.28,0.13,1012.85
5.915,0.46,0.91,0.05,2.42,-0.56,-0.30,-0.51,-1.28,0.13,1012.85
5.935,0.01,0.77,-0.09,2.42,-0.56,-0.30,-0.51,-1.28,0.13,1012.85
5.938,0.01,0.77,-0.09,2.42,-0.56,-0.30,0.05,0.53,-0.44,1012.85
5.94,0.01,0.77,-0.09,3.01,-0.12,-0.47,0.05,0.53,-0.44,1012.85
5.954,-0.24,0.94,-0.24,3.01,-0.12,-0.47,0.05,0.53,-0.44,1012.85
5.976,-0.24,0.94,-0.24,3.01,-0.12,-0.47,0.05,0.53,-0.44,1012.85
5.977,-0.05,1.09,-0.14,3.01,-0.12,-0.47,0.05,0.53,-0.44,1012.85
5.978,-0.05,1.09,-0.14,3.01,-0.12,-0.47,-0.01,0.97,-0.67,1012.85
5.979,-0.05,1.09,-0.14,3.24,-0.15,-0.51,-0.01,0.97,-0.67,1012.85
6.008,0.46,1.04,-0.04,3.24,-0.15,-0.51,-0.01,0.97,-0.67,1012.85
6.013,0.46,1.04,-0.04,-0.40,0.31,-2.41,-0.01,0.97,-0.67,1012.85
6.014,0.69,0.99,0.11,-0.40,0.31,-2.41,-0.01,0.97,-0.67,1012.85
6.014,0.69,0.99,0.11,-0.40,0.31,-2.41,-0.51,-0.54,-0.50,1012.85
6.027,0.69,0.99,0.11,-0.40,0.31,-2.41,-0.51,-0.54,-0.50,1012.85
6.033,0.42,0.97,0.13,-0.40,0.31,-2.41,-0.51,-0.54,-0.50,1012.85
6.054,-0.02,0.97,0.11,-0.40,0.31,-2.41,-0.51,-0.54,-0.50,1012.85
6.057,-0.02,0.97,0.11,-0.40,0.31,-2.41,-0.41,0.30,-0.73,1012.85
6.058,-0.02,0.97,0.11,2.84,-0.13,-0.03,-0.41,0.30,-0.73,1012.85
6.088,-0.31,0.92,0.09,2.84,-0.13,-0.03,-0.41,0.30,-0.73,1012.85
6.09,-0.31,0.92,0.09,2.84,-0.13,-0.03,-0.41,0.30,-0.73,1012.85
6.093,-0.32,0.92,0.17,2.84,-0.13,-0.03,-0.41,0.30,-0.73,1012.85
6.094,-0.32,0.92,0.17,2.84,-0.13,-0.03,-0.12,0.93,-0.83,1012.85
6.094,-0.32,0.92,0.17,3.15,-0.14,-0.10,-0.12,0.93,-0.83,1012.85
6.123,-0.20,1.00,0.27,3.15,-0.14,-0.10,-0.12,0.93,-0.83,1012.85
6.133,-0.02,1.03,0.28,3.15,-0.14,-0.10,-0.12,0.93,-0.83,1012.85
6.135,-0.02,1.03,0.28,3.15,-0.14,-0.10,-0.11,-0.34,-0.45,1012.85
6.137,-0.02,1.03,0.28,-2.88,-0.42,0.42,-0.11,-0.34,-0.45,1012.85
6.147,-0.02,1.03,0.28,-2.88,-0.42,0.42,-0.11,-0.34,-0.45,1012.86
6.152,0.07,1.01,0.18,-2.88,-0.42,0.42,-0.11,-0.34,-0.45,1012.86
6.171,0.11,0.95,0.07,-2.88,-0.42,0.42,-0.11,-0.34,-0.45,1012.86
6.174,0.11,0.95,0.07,-2.88,-0.42,0.42,0.01,-0.64,-0.22,1012.86
6.175,0.11,0.95,0.07,0.35,0.08,0.42,0.01,-0.64,-0.22,1012.86
6.194,0.10,0.96,0.01,0.35,0.08,0.42,0.01,-0.64,-0.22,1012.86
6.228,0.10,0.96,0.01,0.35,0.08,0.42,0.01,-0.64,-0.22,1012.88
6.229,-0.02,0.98,-0.05,0.35,0.08,0.42,0.01,-0.64,-0.22,1012.88
6.23,-0.02,0.98,-0.05,0.35,0.08,0.42,0.08,-0.01,-0.17,1012.88
6.23,-0.02,0.98,-0.05,0.41,0.08,0.45,0.08,-0.01,-0.17,1012.88
6.231,0.01,0.98,0.04,0.41,0.08,0.45,0.08,-0.01,-0.17,1012.88
6.256,0.11,1.03,0.12,0.41,0.08,0.45,0.08,-0.01,-0.17,1012.88
6.257,0.11,1.03,0.12,0.41,0.08,0.45,-0.05,0.06,-0.19,1012.88
6.258,0.11,1.03,0.12,0.27,-0.17,-1.29,-0.05,0.06,-0.19,1012.88
6.292,0.11,1.03,0.12,0.27,-0.17,-1.29,-0.05,0.06,-0.19,1012.90
6.293,0.09,1.02,0.15,0.27,-0.17,-1.29,-0.05,0.06,-0.19,1012.90
6.293,0.03,1.00,0.15,0.27,-0.17,-1.29,-0.05,0.06,-0.19,1012.90
6.294,0.03,1.00,0.15,0.27,-0.17,-1.29,-0.07,-0.07,-0.17,1012.90
6.294,0.03,1.00,0.15,0.82,0.27,0.08,-0.07,-0.07,-0.17,1012.90
6.309,-0.03,1.02,0.17,0.82,0.27,0.08,-0.07,-0.07,-0.17,1012.90
6.326,-0.03,1.02,0.17,0.82,0.27,0.08,-0.07,-0.07,-0.17,1012.90
6.329,-0.02,1.03,0.13,0.82,0.27,0.08,-0.07,-0.07,-0.17,1012.90
6.329,-0.02,1.03,0.13,0.82,0.27,0.08,0.02,-0.00,-0.17,1012.90
6.33,-0.02,1.03,0.13,0.87,0.26,0.09,0.02,-0.00,-0.17,1012.90
6.355,-0.02,0.97,0.11,0.87,0.26,0.09,0.02,-0.00,-0.17,1012.90
6.401,-0.03,0.97,0.11,0.87,0.26,0.09,0.02,-0.00,-0.17,1012.90
6.403,-0.03,0.97,0.11,0.87,0.26,0.09,0.09,-0.17,-0.09,1012.90
6.403,-0.03,0.97,0.11,-0.14,0.16,0.08,0.09,-0.17,-0.09,1012.90
6.404,-0.03,0.97,0.11,-0.14,0.16,0.08,0.09,-0.17,-0.09,1012.88
6.404,0.01,1.03,0.09,-0.14,0.16,0.08,0.09,-0.17,-0.09,1012.88
6.408,0.03,0.99,0.06,-0.14,0.16,0.08,0.09,-0.17,-0.09,1012.88
6.409,0.03,0.99,0.06,-0.14,0.16,0.08,0.09,-0.22,-0.04,1012.88
6.409,0.03,0.99,0.06,0.13,0.05,-0.38,0.09,-0.22,-0.04,1012.88
6.428,0.04,0.96,0.07,0.13,0.05,-0.38,0.09,-0.22,-0.04,1012.88
6.447,0.04,0.96,0.07,0.13,0.05,-0.38,0.09,-0.22,-0.04,1012.88
6.474,0.04,1.00,0.08,0.13,0.05,-0.38,0.09,-0.22,-0.04,1012.88
6.476,0.04,1.00,0.08,0.13,0.05,-0.38,0.08,-0.18,-0.02,1012.88
6.477,0.04,1.00,0.08,0.13,0.05,-0.34,0.08,-0.18,-0.02,1012.88
6.478,0.06,1.01,0.06,0.13,0.05,-0.34,0.08,-0.18,-0.02,1012.88
6.508,0.07,1.00,0.05,0.13,0.05,-0.34,0.08,-0.18,-0.02,1012.88
6.509,0.07,1.00,0.05,0.13,0.05,-0.34,0.06,-0.14,-0.06,1012.88
6.51,0.07,1.00,0.05,0.56,-0.01,-0.50,0.06,-0.14,-0.06,1012.88
6.511,0.07,1.00,0.05,0.56,-0.01,-0.50,0.06,-0.14,-0.06,1012.88
6.513,0.03,1.01,0.06,0.56,-0.01,-0.50,0.06,-0.14,-0.06,1012.88
6.527,0.01,1.01,0.05,0.56,-0.01,-0.50,0.06,-0.14,-0.06,1012.88
6.528,0.01,1.01,0.05,0.56,-0.01,-0.50,0.05,-0.10,-0.10,1012.88
6.528,0.01,1.01,0.05,0.49,0.13,-0.61,0.05,-0.10,-0.10,1012.88
6.546,0.02,1.01,0.06,0.49,0.13,-0.61,0.05,-0.10,-0.10,1012.88
6.573,0.02,1.01,0.06,0.49,0.13,-0.61,0.05,-0.10,-0.10,1012.89
6.575,0.02,1.00,0.08,0.49,0.13,-0.61,0.05,-0.10,-0.10,1012.89
6.576,0.02,1.00,0.08,0.49,0.13,-0.61,0.04,-0.15,-0.09,1012.89
6.577,0.02,1.00,0.08,0.51,0.13,-0.58,0.04,-0.15,-0.09,1012.89
6.603,0.01,0.98,0.08,0.51,0.13,-0.58,0.04,-0.15,-0.09,1012.89
6.605,-0.02,0.98,0.09,0.51,0.13,-0.58,0.04,-0.15,-0.09,1012.89
6.606,-0.02,0.98,0.09,0.51,0.13,-0.58,0.03,-0.14,-0.08,1012.89
6.607,-0.02,0.98,0.09,0.35,0.03,-0.37,0.03,-0.14,-0.08,1012.89
6.625,-0.02,0.98,0.09,0.35,0.03,-0.37,0.03,-0.14,-0.08,1012.89
6.627,-0.02,1.00,0.07,0.35,0.03,-0.37,0.03,-0.14,-0.08,1012.89
6.646,0.00,1.01,0.06,0.35,0.03,-0.37,0.03,-0.14,-0.08,1012.89
6.647,0.00,1.01,0.06,0.35,0.03,-0.37,0.03,-0.08,-0.06,1012.89
6.648,0.00,1.01,0.06,0.09,0.04,-0.35,0.03,-0.08,-0.06,1012.89
6.67,0.02,0.97,0.07,0.09,0.04,-0.35,0.03,-0.08,-0.06,1012.89
6.706,-0.01,0.99,0.09,0.09,0.04,-0.35,0.03,-0.08,-0.06,1012.89
6.708,-0.01,0.99,0.09,0.09,0.04,-0.35,0.02,-0.11,-0.05,1012.89
6.709,-0.01,0.99,0.09,0.10,0.04,-0.34,0.02,-0.11,-0.05,1012.89
6.71,-0.01,0.99,0.09,0.10,0.04,-0.34,0.02,-0.11,-0.05,1012.89
6.712,-0.01,1.01,0.06,0.10,0.04,-0.34,0.02,-0.11,-0.05,1012.89
6.725,0.04,0.99,0.07,0.10,0.04,-0.34,0.02,-0.11,-0.05,1012.89
6.728,0.04,0.99,0.07,0.10,0.04,-0.34,0.02,-0.08,-0.05,1012.89
6.729,0.04,0.99,0.07,0.24,-0.03,-0.34,0.02,-0.08,-0.05,1012.89
6.745,0.04,1.01,0.07,0.24,-0.03,-0.34,0.02,-0.08,-0.05,1012.89
6.747,0.04,1.01,0.07,0.24,-0.03,-0.34,0.02,-0.08,-0.05,1012.90
6.765,0.04,1.01,0.07,0.55,0.08,-0.46,0.02,-0.08,-0.05,1012.90
6.767,0.02,1.00,0.05,0.55,0.08,-0.46,0.02,-0.08,-0.05,1012.90
6.768,0.02,1.00,0.05,0.55,0.08,-0.46,0.02,-0.10,-0.05,1012.90
6.817,0.02,0.99,0.04,0.55,0.08,-0.46,0.02,-0.10,-0.05,1012.90
6.818,0.01,1.01,0.05,0.55,0.08,-0.46,0.02,-0.10,-0.05,1012.90
6.819,0.01,1.01,0.05,0.55,0.08,-0.46,0.02,-0.10,-0.06,1012.90
6.819,0.01,1.01,0.05,0.56,0.08,-0.45,0.02,-0.10,-0.06,1012.90
6.82,0.01,1.01,0.05,0.56,0.08,-0.45,0.02,-0.10,-0.06,1012.89
6.823,0.02,0.99,0.06,0.56,0.08,-0.45,0.02,-0.10,-0.06,1012.89
6.844,0.01,0.98,0.05,0.56,0.08,-0.45,0.02,-0.10,-0.06,1012.89
6.847,0.01,0.98,0.05,0.56,0.08,-0.45,-0.00,-0.05,-0.08,1012.89
6.848,0.01,0.98,0.05,0.47,0.05,-0.54,-0.00,-0.05,-0.08,1012.89
6.862,0.00,0.99,0.09,0.47,0.05,-0.54,-0.00,-0.05,-0.08,1012.89
6.864,0.00,0.99,0.09,0.47,0.05,-0.54,-0.00,-0.05,-0.08,1012.89
6.885,0.00,0.99,0.09,0.16,0.04,-0.30,-0.00,-0.05,-0.08,1012.89
6.886,-0.06,1.02,0.08,0.16,0.04,-0.30,-0.00,-0.05,-0.08,1012.89
6.887,-0.06,1.02,0.08,0.16,0.04,-0.30,-0.01,0.08,-0.10,1012.89
6.901,0.00,0.98,0.06,0.16,0.04,-0.30,-0.01,0.08,-0.10,1012.89
