time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.854,-0.82,1.73,-0.96,-4.76,8.77,-1.75,0.05,3.32,2.29,1012.82
4.886,-0.82,1.73,-0.96,-4.76,8.77,-1.75,0.05,3.32,2.29,1012.82
4.889,-0.07,1.56,-0.40,-4.76,8.77,-1.75,0.05,3.32,2.29,1012.82
4.891,-0.07,1.56,-0.40,-4.76,8.77,-1.75,0.06,3.60,2.27,1012.82
4.892,-0.07,1.56,-0.40,-12.25,10.00,-7.48,0.06,3.60,2.27,1012.82
4.894,0.88,1.33,-0.27,-12.25,10.00,-7.48,0.06,3.60,2.27,1012.82
4.938,1.04,0.91,-0.37,-12.25,10.00,-7.48,0.06,3.60,2.27,1012.82
4.94,1.04,0.91,-0.37,-12.25,10.00,-7.48,-0.27,-0.11,3.11,1012.82
4.941,1.04,0.91,-0.37,-12.78,10.73,-7.38,-0.27,-0.11,3.11,1012.82
4.942,1.04,0.91,-0.37,-12.78,10.73,-7.38,-0.27,-0.11,3.11,1012.81
4.943,0.86,0.53,-0.26,-12.78,10.73,-7.38,-0.27,-0.11,3.11,1012.81
4.951,0.69,0.48,0.09,-12.78,10.73,-7.38,-0.27,-0.11,3.11,1012.81
4.952,0.69,0.48,0.09,-12.78,10.73,-7.38,-0.02,-1.11,1.41,1012.81
4.953,0.69,0.48,0.09,1.18,3.64,-2.18,-0.02,-1.11,1.41,1012.81
4.97,0.39,0.36,0.36,1.18,3.64,-2.18,-0.02,-1.11,1.41,1012.81
4.989,0.39,0.36,0.36,1.18,3.64,-2.18,-0.02,-1.11,1.41,1012.81
4.991,0.05,0.14,-0.03,1.18,3.64,-2.18,-0.02,-1.11,1.41,1012.81
4.992,0.05,0.14,-0.03,1.18,3.64,-2.18,-0.13,0.75,-1.46,1012.81
4.992,0.05,0.14,-0.03,-3.84,-2.63,1.82,-0.13,0.75,-1.46,1012.81
5.009,-0.00,0.19,-0.05,-3.84,-2.63,1.82,-0.13,0.75,-1.46,1012.81
5.032,-0.00,0.19,-0.05,-3.07,-3.40,1.75,-0.13,0.75,-1.46,1012.81
5.035,0.25,0.45,0.02,-3.07,-3.40,1.75,-0.13,0.75,-1.46,1012.81
5.037,0.25,0.45,0.02,-3.07,-3.40,1.75,0.44,0.53,-2.95,1012.81
5.051,0.25,0.45,0.02,-3.07,-3.40,1.75,0.44,0.53,-2.95,1012.80
5.055,0.37,0.57,0.01,-3.07,-3.40,1.75,0.44,0.53,-2.95,1012.80
5.071,0.37,0.57,0.01,-3.66,-3.44,0.78,0.44,0.53,-2.95,1012.80
5.076,0.31,0.51,0.04,-3.66,-3.44,0.78,0.44,0.53,-2.95,1012.80
5.078,0.31,0.51,0.04,-3.66,-3.44,0.78,0.59,-1.17,-3.49,1012.80
5.096,0.25,0.47,0.06,-3.66,-3.44,0.78,0.59,-1.17,-3.49,1012.80
5.109,0.25,0.47,0.06,-1.58,-3.30,1.80,0.59,-1.17,-3.49,1012.80
5.11,0.24,0.50,0.03,-1.58,-3.30,1.80,0.59,-1.17,-3.49,1012.80
5.111,0.24,0.50,0.03,-1.58,-3.30,1.80,0.46,-2.14,-4.42,1012.80
5.112,0.24,0.50,0.03,-1.58,-3.30,1.80,0.46,-2.14,-4.42,1012.79
5.133,0.44,0.63,-0.03,-1.58,-3.30,1.80,0.46,-2.14,-4.42,1012.79
5.152,0.44,0.63,-0.03,0.30,-3.87,2.26,0.46,-2.14,-4.42,1012.79
5.157,0.73,0.76,-0.07,0.30,-3.87,2.26,0.46,-2.14,-4.42,1012.79
5.16,0.73,0.76,-0.07,0.30,-3.87,2.26,0.31,-3.07,-5.03,1012.79
5.169,1.06,0.91,-0.12,0.30,-3.87,2.26,0.31,-3.07,-5.03,1012.79
5.172,1.06,0.91,-0.12,0.30,-3.87,2.26,0.31,-3.07,-5.03,1012.78
5.197,1.25,1.15,-0.19,0.30,-3.87,2.26,0.31,-3.07,-5.03,1012.78
5.2,1.25,1.15,-0.19,0.30,-3.87,2.26,0.08,-3.37,-5.39,1012.78
5.202,1.25,1.15,-0.19,7.00,-1.46,1.29,0.08,-3.37,-5.39,1012.78
5.208,1.47,1.36,-0.36,7.00,-1.46,1.29,0.08,-3.37,-5.39,1012.78
5.237,1.58,1.23,-0.31,7.00,-1.46,1.29,0.08,-3.37,-5.39,1012.78
5.239,1.58,1.23,-0.31,7.00,-1.46,1.29,-0.21,-2.10,-5.33,1012.78
5.241,1.58,1.23,-0.31,15.55,3.34,-0.94,-0.21,-2.10,-5.33,1012.78
5.243,1.58,1.23,-0.31,15.55,3.34,-0.94,-0.21,-2.10,-5.33,1012.79
5.247,1.10,1.07,-0.16,15.55,3.34,-0.94,-0.21,-2.10,-5.33,1012.79
5.276,1.10,1.07,-0.16,16.70,3.61,-1.05,-0.21,-2.10,-5.33,1012.79
5.278,0.85,1.01,-0.32,16.70,3.61,-1.05,-0.21,-2.10,-5.33,1012.79
5.28,0.85,1.01,-0.32,16.70,3.61,-1.05,-0.24,-0.63,-4.01,1012.79
5.31,0.99,0.95,-0.09,16.70,3.61,-1.05,-0.24,-0.63,-4.01,1012.79
5.316,0.99,0.95,-0.09,16.70,3.61,-1.05,-0.24,-0.63,-4.01,1012.79
5.318,1.13,0.78,-0.05,16.70,3.61,-1.05,-0.24,-0.63,-4.01,1012.79
5.32,1.13,0.78,-0.05,16.70,3.61,-1.05,0.06,-1.56,-0.42,1012.79
5.322,1.13,0.78,-0.05,12.29,1.30,-0.27,0.06,-1.56,-0.42,1012.79
5.328,0.93,1.35,-0.97,12.29,1.30,-0.27,0.06,-1.56,-0.42,1012.79
5.346,-1.36,2.40,1.39,12.29,1.30,-0.27,0.06,-1.56,-0.42,1012.79
5.347,-1.36,2.40,1.39,12.29,1.30,-0.27,0.02,-1.18,2.02,1012.79
5.348,-1.36,2.40,1.39,4.28,5.94,2.65,0.02,-1.18,2.02,1012.79
5.349,-1.36,2.40,1.39,4.28,5.94,2.65,0.02,-1.18,2.02,1012.80
5.371,-2.17,1.42,-2.52,4.28,5.94,2.65,0.02,-1.18,2.02,1012.80
5.404,-0.47,0.80,-1.81,4.28,5.94,2.65,0.02,-1.18,2.02,1012.80
5.407,-0.47,0.80,-1.81,4.28,5.94,2.65,1.48,1.96,-0.42,1012.80
5.409,-0.47,0.80,-1.81,4.21,5.98,3.27,1.48,1.96,-0.42,1012.80
5.411,2.22,1.43,2.43,4.21,5.98,3.27,1.48,1.96,-0.42,1012.80
5.412,2.22,1.43,2.43,4.21,5.98,3.27,1.48,1.96,-0.42,1012.82
5.425,2.42,1.00,-0.32,4.21,5.98,3.27,1.48,1.96,-0.42,1012.82
5.426,2.42,1.00,-0.32,4.21,5.98,3.27,0.27,-3.71,2.99,1012.82
5.427,2.42,1.00,-0.32,-0.20,2.87,-4.19,0.27,-3.71,2.99,1012.82
5.445,-0.46,0.71,-0.81,-0.20,2.87,-4.19,0.27,-3.71,2.99,1012.82
5.47,-1.14,1.03,-1.52,-0.20,2.87,-4.19,0.27,-3.71,2.99,1012.82
5.472,-1.14,1.03,-1.52,-0.20,2.87,-4.19,1.10,1.40,0.99,1012.82
5.473,-1.14,1.03,-1.52,3.33,-0.05,-6.14,1.10,1.40,0.99,1012.82
5.473,-1.14,1.03,-1.52,3.33,-0.05,-6.14,1.10,1.40,0.99,1012.83
5.5,-1.00,0.76,-0.87,3.33,-0.05,-6.14,1.10,1.40,0.99,1012.83
5.504,-0.02,0.66,-0.32,3.33,-0.05,-6.14,1.10,1.40,0.99,1012.83
5.505,-0.02,0.66,-0.32,3.33,-0.05,-6.14,0.21,1.30,0.67,1012.83
5.506,-0.02,0.66,-0.32,2.90,-0.04,-5.94,0.21,1.30,0.67,1012.83
5.523,0.58,1.05,-0.10,2.90,-0.04,-5.94,0.21,1.30,0.67,1012.83
5.529,0.58,1.05,-0.10,2.90,-0.04,-5.94,0.21,1.30,0.67,1012.83
5.544,0.58,1.05,-0.10,-1.68,-0.93,-1.56,0.21,1.30,0.67,1012.83
5.546,0.27,1.18,0.03,-1.68,-0.93,-1.56,0.21,1.30,0.67,1012.83
5.547,0.27,1.18,0.03,-1.68,-0.93,-1.56,-0.38,0.00,1.40,1012.83
5.563,-0.21,0.95,-0.08,-1.68,-0.93,-1.56,-0.38,0.00,1.40,1012.83
5.586,-0.35,0.88,-0.24,-1.68,-0.93,-1.56,-0.38,0.00,1.40,1012.83
5.588,-0.35,0.88,-0.24,-1.68,-0.93,-1.56,0.07,1.66,1.04,1012.83
5.589,-0.35,0.88,-0.24,-1.75,0.84,1.64,0.07,1.66,1.04,1012.83
5.59,-0.35,0.88,-0.24,-1.75,0.84,1.64,0.07,1.66,1.04,1012.83
5.613,-0.19,0.93,-0.33,-1.75,0.84,1.64,0.07,1.66,1.04,1012.83
5.622,0.27,0.93,-0.45,-1.75,0.84,1.64,0.07,1.66,1.04,1012.83
5.623,0.27,0.93,-0.45,-1.75,0.84,1.64,0.16,0.41,1.24,1012.83
5.624,0.27,0.93,-0.45,-2.19,0.89,1.66,0.16,0.41,1.24,1012.83
5.642,0.47,0.94,-0.28,-2.19,0.89,1.66,0.16,0.41,1.24,1012.83
5.651,0.47,0.94,-0.28,-2.19,0.89,1.66,0.16,0.41,1.24,1012.83
5.662,0.23,0.96,-0.22,-2.19,0.89,1.66,0.16,0.41,1.24,1012.83
5.663,0.23,0.96,-0.22,-2.19,0.89,1.66,0.04,0.08,1.27,1012.83
5.664,0.23,0.96,-0.22,0.11,0.26,-0.85,0.04,0.08,1.27,1012.83
5.682,-0.03,1.02,-0.24,0.11,0.26,-0.85,0.04,0.08,1.27,1012.83
5.703,0.03,1.05,-0.27,0.11,0.26,-0.85,0.04,0.08,1.27,1012.83
5.705,0.03,1.05,-0.27,0.11,0.26,-0.85,0.11,0.87,0.94,1012.83
5.705,0.03,1.05,-0.27,-1.33,1.08,0.24,0.11,0.87,0.94,1012.83
5.709,0.03,1.05,-0.27,-1.33,1.08,0.24,0.11,0.87,0.94,1012.83
5.722,0.27,1.02,-0.24,-1.33,1.08,0.24,0.11,0.87,0.94,1012.83
5.742,0.30,1.02,-0.30,-1.33,1.08,0.24,0.11,0.87,0.94,1012.83
5.744,0.30,1.02,-0.30,-1.33,1.08,0.24,0.04,0.22,1.13,1012.83
5.745,0.30,1.02,-0.30,-1.72,1.17,0.23,0.04,0.22,1.13,1012.83
5.761,0.05,1.02,-0.42,-1.72,1.17,0.23,0.04,0.22,1.13,1012.83
5.779,0.05,1.02,-0.42,-1.72,1.17,0.23,0.04,0.22,1.13,1012.82
5.784,0.05,1.02,-0.42,-0.92,1.38,-0.63,0.04,0.22,1.13,1012.82
5.785,-0.12,1.01,-0.51,-0.92,1.38,-0.63,0.04,0.22,1.13,1012.82
5.787,-0.12,1.01,-0.51,-0.92,1.38,-0.63,-0.03,0.67,1.23,1012.82
5.813,-0.09,1.07,-0.55,-0.92,1.38,-0.63,-0.03,0.67,1.23,1012.82
5.819,0.04,1.15,-0.55,-0.92,1.38,-0.63,-0.03,0.67,1.23,1012.82
5.821,0.04,1.15,-0.55,-0.92,1.38,-0.63,-0.24,1.23,1.57,1012.82
5.822,0.04,1.15,-0.55,-4.06,2.07,-2.91,-0.24,1.23,1.57,1012.82
5.829,0.04,1.15,-0.55,-4.06,2.07,-2.91,-0.24,1.23,1.57,1012.82
5.84,0.07,1.19,-0.42,-4.06,2.07,-2.91,-0.24,1.23,1.57,1012.82
5.86,0.11,1.27,-0.19,-4.06,2.07,-2.91,-0.24,1.23,1.57,1012.82
5.861,0.11,1.27,-0.19,-4.06,2.07,-2.91,-0.44,1.30,2.12,1012.82
5.861,0.11,1.27,-0.19,-4.79,2.33,-3.20,-0.44,1.30,2.12,1012.82
5.88,0.18,1.29,-0.03,-4.79,2.33,-3.20,-0.44,1.30,2.12,1012.82
5.889,0.18,1.29,-0.03,-4.79,2.33,-3.20,-0.44,1.30,2.12,1012.82
5.912,0.19,1.39,-0.02,-4.79,2.33,-3.20,-0.44,1.30,2.12,1012.82
5.914,0.19,1.39,-0.02,-4.79,2.33,-3.20,-0.52,1.26,2.51,1012.82
5.917,0.19,1.39,-0.02,-3.88,4.39,-0.43,-0.52,1.26,2.51,1012.82
5.92,0.15,1.63,-0.19,-3.88,4.39,-0.43,-0.52,1.26,2.51,1012.82
5.939,0.06,1.69,-0.30,-3.88,4.39,-0.43,-0.52,1.26,2.51,1012.82
5.94,0.06,1.69,-0.30,-3.88,4.39,-0.43,-0.54,1.45,2.63,1012.82
5.941,0.06,1.69,-0.30,-4.54,7.92,-0.49,-0.54,1.45,2.63,1012.82
5.95,0.06,1.69,-0.30,-4.54,7.92,-0.49,-0.54,1.45,2.63,1012.83
5.959,-0.43,1.69,-0.74,-4.54,7.92,-0.49,-0.54,1.45,2.63,1012.83
5.979,-0.73,1.71,-0.97,-4.54,7.92,-0.49,-0.54,1.45,2.63,1012.83
5.982,-0.73,1.71,-0.97,-4.54,7.92,-0.49,-0.27,2.91,2.35,1012.83
5.984,-0.73,1.71,-0.97,-5.21,8.34,-1.27,-0.27,2.91,2.35,1012.83
6.009,-0.03,1.65,-0.54,-5.21,8.34,-1.27,-0.27,2.91,2.35,1012.83
6.012,-0.03,1.65,-0.54,-5.21,8.34,-1.27,-0.27,2.91,2.35,1012.82
6.042,0.83,1.40,-0.18,-5.21,8.34,-1.27,-0.27,2.91,2.35,1012.82
6.045,0.83,1.40,-0.18,-5.21,8.34,-1.27,-0.36,1.97,2.59,1012.82
6.046,0.83,1.40,-0.18,-10.93,9.98,-7.44,-0.36,1.97,2.59,1012.82
6.049,0.75,0.91,-0.17,-10.93,9.98,-7.44,-0.36,1.97,2.59,1012.82
6.058,0.62,0.58,-0.19,-10.93,9.98,-7.44,-0.36,1.97,2.59,1012.82
6.059,0.62,0.58,-0.19,-10.93,9.98,-7.44,-0.36,0.34,2.06,1012.82
6.06,0.62,0.58,-0.19,-0.35,3.52,-2.00,-0.36,0.34,2.06,1012.82
6.074,0.62,0.58,-0.19,-0.35,3.52,-2.00,-0.36,0.34,2.06,1012.81
6.102,0.66,0.64,-0.35,-0.35,3.52,-2.00,-0.36,0.34,2.06,1012.81
6.105,0.45,0.67,0.01,-0.35,3.52,-2.00,-0.36,0.34,2.06,1012.81
6.105,0.45,0.67,0.01,-0.35,3.52,-2.00,-0.08,0.42,0.49,1012.81
6.106,0.45,0.67,0.01,-0.45,3.60,-2.11,-0.08,0.42,0.49,1012.81
6.119,0.21,0.33,0.14,-0.45,3.60,-2.11,-0.08,0.42,0.49,1012.81
6.129,0.21,0.33,0.14,-0.45,3.60,-2.11,-0.08,0.42,0.49,1012.81
6.136,-0.04,0.06,-0.15,-0.45,3.60,-2.11,-0.08,0.42,0.49,1012.81
6.139,-0.04,0.06,-0.15,-0.45,3.60,-2.11,-0.15,0.36,-1.29,1012.81
6.14,-0.04,0.06,-0.15,-2.93,-0.86,-1.14,-0.15,0.36,-1.29,1012.81
6.156,0.03,0.19,-0.16,-2.93,-0.86,-1.14,-0.15,0.36,-1.29,1012.81
6.194,0.34,0.45,-0.15,-2.93,-0.86,-1.14,-0.15,0.36,-1.29,1012.81
6.197,0.34,0.45,-0.15,-2.93,-0.86,-1.14,0.40,-1.05,-2.62,1012.81
6.199,0.34,0.45,-0.15,-5.43,-4.58,-1.55,0.40,-1.05,-2.62,1012.81
6.201,0.34,0.45,-0.15,-5.43,-4.58,-1.55,0.40,-1.05,-2.62,1012.81
6.202,0.49,0.57,-0.15,-5.43,-4.58,-1.55,0.40,-1.05,-2.62,1012.81
6.215,0.49,0.52,-0.05,-5.43,-4.58,-1.55,0.40,-1.05,-2.62,1012.81
6.216,0.49,0.52,-0.05,-5.43,-4.58,-1.55,0.45,-2.54,-3.20,1012.81
6.217,0.49,0.52,-0.05,-4.40,-5.25,-0.80,0.45,-2.54,-3.20,1012.81
6.236,0.41,0.40,0.02,-4.40,-5.25,-0.80,0.45,-2.54,-3.20,1012.81
6.249,0.41,0.40,0.02,-4.40,-5.25,-0.80,0.45,-2.54,-3.20,1012.78
6.255,0.51,0.45,-0.05,-4.40,-5.25,-0.80,0.45,-2.54,-3.20,1012.78
6.259,0.51,0.45,-0.05,-4.40,-5.25,-0.80,0.30,-2.51,-4.23,1012.78
6.261,0.51,0.45,-0.05,0.48,-3.39,0.68,0.30,-2.51,-4.23,1012.78
6.278,0.73,0.66,-0.13,0.48,-3.39,0.68,0.30,-2.51,-4.23,1012.78
6.318,0.73,0.66,-0.13,4.48,-2.83,0.98,0.30,-2.51,-4.23,1012.78
6.32,0.82,0.72,-0.05,4.48,-2.83,0.98,0.30,-2.51,-4.23,1012.78
6.321,0.82,0.72,-0.05,4.48,-2.83,0.98,0.50,-2.34,-5.14,1012.78
6.323,0.82,0.72,-0.05,4.48,-2.83,0.98,0.50,-2.34,-5.14,1012.76
6.324,0.89,0.80,-0.05,4.48,-2.83,0.98,0.50,-2.34,-5.14,1012.76
6.336,0.89,0.80,-0.05,6.49,-2.99,1.31,0.50,-2.34,-5.14,1012.76
6.339,1.18,1.22,-0.21,6.49,-2.99,1.31,0.50,-2.34,-5.14,1012.76
6.341,1.18,1.22,-0.21,6.49,-2.99,1.31,0.72,-2.10,-5.54,1012.76
6.355,1.55,1.35,-0.16,6.49,-2.99,1.31,0.72,-2.10,-5.54,1012.76
6.388,1.55,1.35,-0.16,6.49,-2.99,1.31,0.72,-2.10,-5.54,1012.77
6.391,1.54,1.32,-0.02,6.49,-2.99,1.31,0.72,-2.10,-5.54,1012.77
6.393,1.54,1.32,-0.02,6.49,-2.99,1.31,0.64,-1.70,-5.12,1012.77
6.393,1.54,1.32,-0.02,13.28,2.21,0.83,0.64,-1.70,-5.12,1012.77
6.394,0.94,1.25,-0.04,13.28,2.21,0.83,0.64,-1.70,-5.12,1012.77
6.421,0.94,1.25,-0.04,12.47,3.27,1.23,0.64,-1.70,-5.12,1012.77
6.425,0.56,1.05,-0.24,12.47,3.27,1.23,0.64,-1.70,-5.12,1012.77
6.427,0.56,1.05,-0.24,12.47,3.27,1.23,0.26,-0.47,-3.55,1012.77
6.43,0.56,1.05,-0.24,12.47,3.27,1.23,0.26,-0.47,-3.55,1012.79
6.434,0.85,0.93,0.00,12.47,3.27,1.23,0.26,-0.47,-3.55,1012.79
6.454,1.11,1.00,-0.09,12.47,3.27,1.23,0.26,-0.47,-3.55,1012.79
6.456,1.11,1.00,-0.09,12.47,3.27,1.23,0.05,-1.92,0.02,1012.79
6.457,1.11,1.00,-0.09,12.41,3.21,1.03,0.05,-1.92,0.02,1012.79
6.473,0.45,1.59,-0.43,12.41,3.21,1.03,0.05,-1.92,0.02,1012.79
6.491,0.45,1.59,-0.43,12.41,3.21,1.03,0.05,-1.92,0.02,1012.81
6.493,-1.63,2.09,0.69,12.41,3.21,1.03,0.05,-1.92,0.02,1012.81
6.494,-1.63,2.09,0.69,12.41,3.21,1.03,0.05,-1.78,1.91,1012.81
6.495,-1.63,2.09,0.69,9.64,2.68,0.19,0.05,-1.78,1.91,1012.81
6.518,-1.37,1.42,-3.04,9.64,2.68,0.19,0.05,-1.78,1.91,1012.81
6.531,1.51,1.23,0.68,9.64,2.68,0.19,0.05,-1.78,1.91,1012.81
6.533,1.51,1.23,0.68,9.64,2.68,0.19,1.30,0.13,0.54,1012.81
6.534,1.51,1.23,0.68,-3.20,6.61,-3.06,1.30,0.13,0.54,1012.81
6.548,1.51,1.23,0.68,-3.20,6.61,-3.06,1.30,0.13,0.54,1012.83
6.554,2.35,1.13,1.44,-3.20,6.61,-3.06,1.30,0.13,0.54,1012.83
6.574,0.03,0.68,-0.78,-3.20,6.61,-3.06,1.30,0.13,0.54,1012.83
6.578,0.03,0.68,-0.78,-3.20,6.61,-3.06,0.25,-2.07,2.28,1012.83
6.58,0.03,0.68,-0.78,-3.74,6.40,-3.03,0.25,-2.07,2.28,1012.83
6.606,-0.99,0.94,-1.31,-3.74,6.40,-3.03,0.25,-2.07,2.28,1012.83
6.611,-0.99,0.94,-1.31,-3.74,6.40,-3.03,0.25,-2.07,2.28,1012.84
6.614,-0.99,0.94,-1.31,5.14,0.01,0.71,0.25,-2.07,2.28,1012.84
6.615,-0.81,0.96,-1.20,5.14,0.01,0.71,0.25,-2.07,2.28,1012.84
6.616,-0.81,0.96,-1.20,5.14,0.01,0.71,1.07,2.18,0.57,1012.84
6.639,-0.34,0.71,-0.40,5.14,0.01,0.71,1.07,2.18,0.57,1012.84
6.654,0.58,0.90,-0.36,5.14,0.01,0.71,1.07,2.18,0.57,1012.84
6.657,0.58,0.90,-0.36,5.14,0.01,0.71,-0.13,0.08,1.10,1012.84
6.658,0.58,0.90,-0.36,-1.63,-0.60,-3.54,-0.13,0.08,1.10,1012.84
6.669,0.58,0.90,-0.36,-1.63,-0.60,-3.54,-0.13,0.08,1.10,1012.83
6.672,0.19,1.07,-0.12,-1.63,-0.60,-3.54,-0.13,0.08,1.10,1012.83
6.69,-0.26,1.02,-0.17,-1.63,-0.60,-3.54,-0.13,0.08,1.10,1012.83
6.692,-0.26,1.02,-0.17,-1.63,-0.60,-3.54,-0.27,0.77,1.14,1012.83
6.694,-0.26,1.02,-0.17,-2.08,-0.62,-3.58,-0.27,0.77,1.14,1012.83
6.722,-0.25,0.92,-0.21,-2.08,-0.62,-3.58,-0.27,0.77,1.14,1012.83
6.728,-0.25,0.92,-0.21,-2.08,-0.62,-3.58,-0.27,0.77,1.14,1012.82
6.731,-0.15,0.91,-0.21,-2.08,-0.62,-3.58,-0.27,0.77,1.14,1012.82
6.732,-0.15,0.91,-0.21,-2.08,-0.62,-3.58,-0.01,1.42,1.01,1012.82
6.733,-0.15,0.91,-0.21,-1.78,0.87,1.14,-0.01,1.42,1.01,1012.82
6.752,0.10,0.94,-0.31,-1.78,0.87,1.14,-0.01,1.42,1.01,1012.82
6.768,0.27,0.95,-0.37,-1.78,0.87,1.14,-0.01,1.42,1.01,1012.82
6.77,0.27,0.95,-0.37,-1.78,0.87,1.14,-0.02,0.03,1.33,1012.82
6.772,0.27,0.95,-0.37,-0.48,0.16,-0.11,-0.02,0.03,1.33,1012.82
6.798,0.27,0.95,-0.37,-0.48,0.16,-0.11,-0.02,0.03,1.33,1012.82
6.806,0.26,0.95,-0.35,-0.48,0.16,-0.11,-0.02,0.03,1.33,1012.82
6.821,0.26,0.95,-0.35,-0.93,0.22,-0.13,-0.02,0.03,1.33,1012.82
6.822,0.10,0.94,-0.25,-0.93,0.22,-0.13,-0.02,0.03,1.33,1012.82
6.823,0.10,0.94,-0.25,-0.93,0.22,-0.13,0.01,0.51,1.17,1012.82
6.827,0.06,1.00,-0.25,-0.93,0.22,-0.13,0.01,0.51,1.17,1012.82
6.849,0.06,1.00,-0.25,-0.93,0.22,-0.13,0.01,0.51,1.17,1012.82
6.851,0.17,1.05,-0.27,-0.93,0.22,-0.13,0.01,0.51,1.17,1012.82
6.852,0.17,1.05,-0.27,-0.93,0.22,-0.13,0.02,0.71,1.06,1012.82
6.853,0.17,1.05,-0.27,-0.72,0.63,-0.04,0.02,0.71,1.06,1012.82
6.868,0.25,1.01,-0.29,-0.72,0.63,-0.04,0.02,0.71,1.06,1012.82
6.887,0.25,1.01,-0.29,-0.64,1.18,-0.25,0.02,0.71,1.06,1012.82
6.89,0.16,0.98,-0.33,-0.64,1.18,-0.25,0.02,0.71,1.06,1012.82
6.892,0.16,0.98,-0.33,-0.64,1.18,-0.25,-0.03,0.46,1.18,1012.82
6.924,-0.06,0.97,-0.38,-0.64,1.18,-0.25,-0.03,0.46,1.18,1012.82
6.928,-0.06,0.97,-0.38,-0.64,1.18,-0.25,-0.03,0.46,1.18,1012.82
6.932,-0.06,0.97,-0.38,-1.16,1.29,-0.38,-0.03,0.46,1.18,1012.82
6.935,-0.12,1.02,-0.43,-1.16,1.29,-0.38,-0.03,0.46,1.18,1012.82
6.937,-0.12,1.02,-0.43,-1.16,1.29,-0.38,-0.10,0.89,1.30,1012.82
6.973,-0.03,1.16,-0.43,-1.16,1.29,-0.38,-0.10,0.89,1.30,1012.82
6.977,0.03,1.19,-0.45,-1.16,1.29,-0.38,-0.10,0.89,1.30,1012.82
6.979,0.03,1.19,-0.45,-1.16,1.29,-0.38,-0.21,1.12,1.81,1012.82
6.981,0.03,1.19,-0.45,-4.38,1.84,-1.75,-0.21,1.12,1.81,1012.82
6.983,0.03,1.19,-0.45,-4.38,1.84,-1.75,-0.21,1.12,1.81,1012.82
6.988,0.13,1.18,-0.31,-4.38,1.84,-1.75,-0.21,1.12,1.81,1012.82
7.02,0.29,1.21,-0.12,-4.38,1.84,-1.75,-0.21,1.12,1.81,1012.82
7.025,0.29,1.21,-0.12,-4.38,1.84,-1.75,-0.36,1.07,2.43,1012.82
7.026,0.29,1.21,-0.12,-3.08,3.58,-0.80,-0.36,1.07,2.43,1012.82
7.033,0.33,1.34,-0.10,-3.08,3.58,-0.80,-0.36,1.07,2.43,1012.82
7.035,0.33,1.34,-0.10,-3.08,3.58,-0.80,-0.36,1.07,2.43,1012.81
7.065,0.26,1.60,-0.21,-3.08,3.58,-0.80,-0.36,1.07,2.43,1012.81
7.066,0.26,1.60,-0.21,-3.08,3.58,-0.80,-0.42,1.20,2.69,1012.81
7.067,0.26,1.60,-0.21,-3.94,4.01,-1.15,-0.42,1.20,2.69,1012.81
7.068,0.13,1.70,-0.30,-3.94,4.01,-1.15,-0.42,1.20,2.69,1012.81
7.1,0.13,1.70,-0.30,-3.85,7.91,-0.87,-0.42,1.20,2.69,1012.81
7.106,-0.32,1.89,-0.64,-3.85,7.91,-0.87,-0.42,1.20,2.69,1012.81
7.108,-0.32,1.89,-0.64,-3.85,7.91,-0.87,-0.30,2.25,2.60,1012.81
7.11,-0.32,1.89,-0.64,-3.85,7.91,-0.87,-0.30,2.25,2.60,1012.80
7.112,-0.66,1.70,-0.93,-3.85,7.91,-0.87,-0.30,2.25,2.60,1012.80
7.124,-0.31,1.38,-0.50,-3.85,7.91,-0.87,-0.30,2.25,2.60,1012.80
7.125,-0.31,1.38,-0.50,-3.85,7.91,-0.87,-0.13,3.42,2.33,1012.80
7.126,-0.31,1.38,-0.50,-10.99,9.41,-6.46,-0.13,3.42,2.33,1012.80
7.149,0.58,1.43,-0.15,-10.99,9.41,-6.46,-0.13,3.42,2.33,1012.80
7.151,0.58,1.43,-0.15,-10.99,9.41,-6.46,-0.13,3.42,2.33,1012.80
7.166,1.11,1.22,-0.25,-10.99,9.41,-6.46,-0.13,3.42,2.33,1012.80
7.168,1.11,1.22,-0.25,-10.99,9.41,-6.46,-0.22,1.48,2.60,1012.80
7.169,1.11,1.22,-0.25,-11.46,9.97,-6.81,-0.22,1.48,2.60,1012.80
7.191,0.87,0.70,-0.19,-11.46,9.97,-6.81,-0.22,1.48,2.60,1012.80
7.214,0.64,0.35,-0.16,-11.46,9.97,-6.81,-0.22,1.48,2.60,1012.80
7.216,0.64,0.35,-0.16,0.71,5.10,-1.97,-0.22,1.48,2.60,1012.80
7.217,0.64,0.35,-0.16,0.71,5.10,-1.97,0.12,0.14,1.70,1012.80
7.218,0.64,0.35,-0.16,0.71,5.10,-1.97,0.12,0.14,1.70,1012.80
7.222,0.49,0.43,0.12,0.71,5.10,-1.97,0.12,0.14,1.70,1012.80
7.243,0.49,0.43,0.12,-3.24,-2.54,0.21,0.12,0.14,1.70,1012.80
7.244,0.16,0.26,0.19,-3.24,-2.54,0.21,0.12,0.14,1.70,1012.80
7.245,0.16,0.26,0.19,-3.24,-2.54,0.21,0.15,0.95,-0.55,1012.80
7.263,-0.25,0.07,-0.10,-3.24,-2.54,0.21,0.15,0.95,-0.55,1012.80
7.287,-0.25,0.07,-0.10,-3.24,-2.54,0.21,0.15,0.95,-0.55,1012.81
