time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.77,0.12,1.31,-0.18,4.84,2.03,-0.23,0.20,-1.47,-2.50,1012.85
4.772,0.12,1.31,-0.18,5.04,4.09,0.00,0.20,-1.47,-2.50,1012.85
4.809,0.04,1.56,-0.19,5.04,4.09,0.00,0.20,-1.47,-2.50,1012.85
4.812,0.04,1.56,-0.19,5.21,7.90,1.20,0.20,-1.47,-2.50,1012.85
4.814,0.00,1.98,-0.13,5.21,7.90,1.20,0.20,-1.47,-2.50,1012.85
4.816,0.00,1.98,-0.13,5.21,7.90,1.20,0.09,-2.17,-2.86,1012.85
4.817,0.00,1.98,-0.13,5.21,7.90,1.20,0.09,-2.17,-2.86,1012.87
4.838,0.56,1.83,-0.34,5.21,7.90,1.20,0.09,-2.17,-2.86,1012.87
4.845,1.30,1.83,-0.70,5.21,7.90,1.20,0.09,-2.17,-2.86,1012.87
4.847,1.30,1.83,-0.70,5.21,7.90,1.20,0.08,-3.44,-2.70,1012.87
4.847,1.30,1.83,-0.70,6.27,8.32,0.50,0.08,-3.44,-2.70,1012.87
4.865,1.26,1.97,-0.46,6.27,8.32,0.50,0.08,-3.44,-2.70,1012.87
4.88,1.26,1.97,-0.46,6.27,8.32,0.50,0.08,-3.44,-2.70,1012.87
4.888,0.17,1.38,-0.61,6.27,8.32,0.50,0.08,-3.44,-2.70,1012.87
4.889,0.17,1.38,-0.61,6.27,8.32,0.50,0.12,-0.83,-3.19,1012.87
4.89,0.17,1.38,-0.61,16.60,11.44,-2.85,0.12,-0.83,-3.19,1012.87
4.907,-0.84,0.96,-0.39,16.60,11.44,-2.85,0.12,-0.83,-3.19,1012.87
4.924,-1.47,0.51,-0.26,16.60,11.44,-2.85,0.12,-0.83,-3.19,1012.87
4.925,-1.47,0.51,-0.26,16.60,11.44,-2.85,0.57,1.94,-3.43,1012.87
4.926,-1.47,0.51,-0.26,0.11,3.31,-1.37,0.57,1.94,-3.43,1012.87
4.933,-1.47,0.51,-0.26,0.11,3.31,-1.37,0.57,1.94,-3.43,1012.87
4.944,-0.76,0.14,0.11,0.11,3.31,-1.37,0.57,1.94,-3.43,1012.87
4.965,0.12,0.07,-0.02,0.11,3.31,-1.37,0.57,1.94,-3.43,1012.87
4.968,0.12,0.07,-0.02,0.11,3.31,-1.37,0.16,-0.34,-0.07,1012.87
4.97,0.12,0.07,-0.02,0.16,3.29,-1.41,0.16,-0.34,-0.07,1012.87
4.992,0.33,0.16,-0.13,0.16,3.29,-1.41,0.16,-0.34,-0.07,1012.87
4.994,0.33,0.16,-0.13,0.16,3.29,-1.41,0.16,-0.34,-0.07,1012.87
5.028,0.02,0.32,0.12,0.16,3.29,-1.41,0.16,-0.34,-0.07,1012.87
5.029,0.02,0.32,0.12,0.16,3.29,-1.41,-0.16,-1.83,2.81,1012.87
5.03,0.02,0.32,0.12,5.51,-5.52,2.02,-0.16,-1.83,2.81,1012.87
5.031,-0.17,0.52,0.03,5.51,-5.52,2.02,-0.16,-1.83,2.81,1012.87
5.042,-0.17,0.67,0.03,5.51,-5.52,2.02,-0.16,-1.83,2.81,1012.87
5.043,-0.17,0.67,0.03,5.51,-5.52,2.02,-0.27,0.72,3.12,1012.87
5.043,-0.17,0.67,0.03,4.49,-2.49,2.78,-0.27,0.72,3.12,1012.87
5.053,-0.17,0.67,0.03,4.49,-2.49,2.78,-0.27,0.72,3.12,1012.87
5.062,-0.37,0.66,-0.01,4.49,-2.49,2.78,-0.27,0.72,3.12,1012.87
5.083,-0.50,0.63,-0.10,4.49,-2.49,2.78,-0.27,0.72,3.12,1012.87
5.084,-0.50,0.63,-0.10,4.49,-2.49,2.78,-0.40,1.96,4.04,1012.87
5.084,-0.50,0.63,-0.10,3.00,-3.24,2.98,-0.40,1.96,4.04,1012.87
5.103,-0.47,0.73,-0.17,3.00,-3.24,2.98,-0.40,1.96,4.04,1012.87
5.113,-0.47,0.73,-0.17,3.00,-3.24,2.98,-0.40,1.96,4.04,1012.85
5.122,-0.40,0.85,-0.24,3.00,-3.24,2.98,-0.40,1.96,4.04,1012.85
5.123,-0.40,0.85,-0.24,3.00,-3.24,2.98,-0.62,1.66,4.83,1012.85
5.124,-0.40,0.85,-0.24,-2.08,-2.23,1.42,-0.62,1.66,4.83,1012.85
5.142,-0.43,0.95,-0.35,-2.08,-2.23,1.42,-0.62,1.66,4.83,1012.85
5.162,-0.56,1.05,-0.34,-2.08,-2.23,1.42,-0.62,1.66,4.83,1012.85
5.163,-0.56,1.05,-0.34,-2.08,-2.23,1.42,-0.77,1.33,5.24,1012.85
5.164,-0.56,1.05,-0.34,-4.21,0.16,-0.87,-0.77,1.33,5.24,1012.85
5.192,-0.56,1.05,-0.34,-4.21,0.16,-0.87,-0.77,1.33,5.24,1012.83
5.195,-0.57,1.21,-0.42,-4.21,0.16,-0.87,-0.77,1.33,5.24,1012.83
5.202,-0.57,1.21,-0.42,-6.14,0.24,-1.19,-0.77,1.33,5.24,1012.83
5.204,-0.62,1.37,-0.59,-6.14,0.24,-1.19,-0.77,1.33,5.24,1012.83
5.207,-0.62,1.37,-0.59,-6.14,0.24,-1.19,-0.83,1.48,5.31,1012.83
5.244,-0.84,1.46,-0.74,-6.14,0.24,-1.19,-0.83,1.48,5.31,1012.83
5.248,-0.84,1.46,-0.74,-6.14,0.24,-1.19,-0.83,1.48,5.31,1012.82
5.25,-0.98,1.48,-0.69,-6.14,0.24,-1.19,-0.83,1.48,5.31,1012.82
5.251,-0.98,1.48,-0.69,-6.14,0.24,-1.19,-0.64,1.49,4.76,1012.82
5.251,-0.98,1.48,-0.69,-9.82,4.45,-4.15,-0.64,1.49,4.76,1012.82
5.261,-1.18,1.52,-0.44,-9.82,4.45,-4.15,-0.64,1.49,4.76,1012.82
5.281,-1.13,1.42,-0.48,-9.82,4.45,-4.15,-0.64,1.49,4.76,1012.82
5.283,-1.13,1.42,-0.48,-9.82,4.45,-4.15,-0.37,-0.05,3.07,1012.82
5.283,-1.13,1.42,-0.48,-14.70,6.03,-3.76,-0.37,-0.05,3.07,1012.82
5.296,-1.13,1.42,-0.48,-14.70,6.03,-3.76,-0.37,-0.05,3.07,1012.83
5.3,-0.87,1.24,-0.29,-14.70,6.03,-3.76,-0.37,-0.05,3.07,1012.83
5.321,-0.87,1.28,-0.23,-14.70,6.03,-3.76,-0.37,-0.05,3.07,1012.83
5.322,-0.87,1.28,-0.23,-14.70,6.03,-3.76,0.21,-0.19,0.61,1012.83
5.323,-0.87,1.28,-0.23,-14.64,6.03,-3.60,0.21,-0.19,0.61,1012.83
5.339,-0.59,1.35,-0.16,-14.64,6.03,-3.60,0.21,-0.19,0.61,1012.83
5.353,-0.59,1.35,-0.16,-14.64,6.03,-3.60,0.21,-0.19,0.61,1012.84
5.359,1.25,1.42,1.46,-14.64,6.03,-3.60,0.21,-0.19,0.61,1012.84
5.36,1.25,1.42,1.46,-14.64,6.03,-3.60,0.35,0.58,-1.90,1012.84
5.361,1.25,1.42,1.46,-10.74,3.91,-0.55,0.35,0.58,-1.90,1012.84
5.38,2.12,1.74,-0.89,-10.74,3.91,-0.55,0.35,0.58,-1.90,1012.84
5.409,1.69,1.66,-0.70,-10.74,3.91,-0.55,0.35,0.58,-1.90,1012.84
5.413,1.69,1.66,-0.70,-10.74,3.91,-0.55,1.27,-0.35,0.31,1012.84
5.416,1.69,1.66,-0.70,13.07,7.08,1.74,1.27,-0.35,0.31,1012.84
5.419,1.69,1.66,-0.70,13.07,7.08,1.74,1.27,-0.35,0.31,1012.86
5.422,-1.02,1.15,-0.49,13.07,7.08,1.74,1.27,-0.35,0.31,1012.86
5.443,-2.38,0.72,-1.03,13.07,7.08,1.74,1.27,-0.35,0.31,1012.86
5.447,-2.38,0.72,-1.03,13.60,6.71,1.74,1.27,-0.35,0.31,1012.86
5.449,-2.38,0.72,-1.03,13.60,6.71,1.74,1.68,4.56,-3.32,1012.86
5.458,-0.91,0.30,-0.70,13.60,6.71,1.74,1.68,4.56,-3.32,1012.86
5.473,-0.91,0.30,-0.70,13.60,6.71,1.74,1.68,4.56,-3.32,1012.87
5.478,0.82,1.00,-0.43,13.60,6.71,1.74,1.68,4.56,-3.32,1012.87
5.479,0.82,1.00,-0.43,13.60,6.71,1.74,0.72,-1.63,-1.41,1012.87
5.48,0.82,1.00,-0.43,-16.00,-2.01,-4.60,0.72,-1.63,-1.41,1012.87
5.502,1.91,1.36,-0.22,-16.00,-2.01,-4.60,0.72,-1.63,-1.41,1012.87
5.519,1.24,0.87,-0.25,-16.00,-2.01,-4.60,0.72,-1.63,-1.41,1012.87
5.521,1.24,0.87,-0.25,-16.00,-2.01,-4.60,0.10,-2.38,0.46,1012.87
5.524,1.24,0.87,-0.25,10.89,1.46,-0.10,0.10,-2.38,0.46,1012.87
5.533,1.24,0.87,-0.25,10.89,1.46,-0.10,0.10,-2.38,0.46,1012.88
5.539,-0.12,0.66,-0.45,10.89,1.46,-0.10,0.10,-2.38,0.46,1012.88
5.557,-0.58,0.92,-0.34,10.89,1.46,-0.10,0.10,-2.38,0.46,1012.88
5.559,-0.58,0.92,-0.34,10.89,1.46,-0.10,0.21,0.88,-1.78,1012.88
5.56,-0.58,0.92,-0.34,11.24,1.34,-0.08,0.21,0.88,-1.78,1012.88
5.577,-0.22,1.06,-0.21,11.24,1.34,-0.08,0.21,0.88,-1.78,1012.88
5.608,-0.22,1.06,-0.21,11.24,1.34,-0.08,0.21,0.88,-1.78,1012.88
5.61,0.42,0.98,-0.27,11.24,1.34,-0.08,0.21,0.88,-1.78,1012.88
5.61,0.42,0.98,-0.27,11.24,1.34,-0.08,0.14,-0.83,-1.52,1012.88
5.611,0.42,0.98,-0.27,-3.98,-0.67,-0.29,0.14,-0.83,-1.52,1012.88
5.62,0.34,0.93,-0.22,-3.98,-0.67,-0.29,0.14,-0.83,-1.52,1012.88
5.639,0.00,0.93,-0.26,-3.98,-0.67,-0.29,0.14,-0.83,-1.52,1012.88
5.642,0.00,0.93,-0.26,-3.98,-0.67,-0.29,0.14,-1.29,-1.02,1012.88
5.643,0.00,0.93,-0.26,2.02,0.01,0.62,0.14,-1.29,-1.02,1012.88
5.652,0.00,0.93,-0.26,2.02,0.01,0.62,0.14,-1.29,-1.02,1012.87
5.656,-0.21,0.96,-0.32,2.02,0.01,0.62,0.14,-1.29,-1.02,1012.87
5.675,-0.17,0.97,-0.29,2.02,0.01,0.62,0.14,-1.29,-1.02,1012.87
5.676,-0.17,0.97,-0.29,2.02,0.01,0.62,0.17,-0.18,-1.25,1012.87
5.677,-0.17,0.97,-0.29,2.46,0.02,0.68,0.17,-0.18,-1.25,1012.87
5.699,0.05,1.02,-0.28,2.46,0.02,0.68,0.17,-0.18,-1.25,1012.87
5.728,0.05,1.02,-0.28,2.46,0.02,0.68,0.17,-0.18,-1.25,1012.87
5.729,0.11,1.08,-0.28,2.46,0.02,0.68,0.17,-0.18,-1.25,1012.87
5.73,0.11,1.08,-0.28,2.46,0.02,0.68,0.17,-0.70,-1.03,1012.87
5.73,0.11,1.08,-0.28,-0.66,0.38,0.24,0.17,-0.70,-1.03,1012.87
5.734,0.05,1.08,-0.27,-0.66,0.38,0.24,0.17,-0.70,-1.03,1012.87
5.756,0.10,1.02,-0.29,-0.66,0.38,0.24,0.17,-0.70,-1.03,1012.87
5.759,0.10,1.02,-0.29,-0.66,0.38,0.24,0.16,-0.72,-1.07,1012.87
5.76,0.10,1.02,-0.29,1.71,1.18,0.43,0.16,-0.72,-1.07,1012.87
5.776,0.10,1.02,-0.29,1.71,1.18,0.43,0.16,-0.72,-1.07,1012.87
5.779,0.21,0.99,-0.36,1.71,1.18,0.43,0.16,-0.72,-1.07,1012.87
5.809,0.25,1.01,-0.44,1.71,1.18,0.43,0.16,-0.72,-1.07,1012.87
5.81,0.25,1.01,-0.44,1.71,1.18,0.43,0.19,-0.86,-1.43,1012.87
5.811,0.25,1.01,-0.44,2.30,1.25,0.45,0.19,-0.86,-1.43,1012.87
5.814,0.22,1.13,-0.48,2.30,1.25,0.45,0.19,-0.86,-1.43,1012.87
5.841,0.22,1.13,-0.48,2.30,1.25,0.45,0.19,-0.86,-1.43,1012.87
5.843,0.14,1.27,-0.44,2.30,1.25,0.45,0.19,-0.86,-1.43,1012.87
5.844,0.14,1.27,-0.44,2.30,1.25,0.45,0.15,-1.16,-2.04,1012.87
5.845,0.14,1.27,-0.44,4.49,1.22,-1.00,0.15,-1.16,-2.04,1012.87
5.856,0.02,1.32,-0.25,4.49,1.22,-1.00,0.15,-1.16,-2.04,1012.87
5.875,0.02,1.32,-0.25,3.74,3.85,0.38,0.15,-1.16,-2.04,1012.87
5.878,-0.03,1.28,-0.12,3.74,3.85,0.38,0.15,-1.16,-2.04,1012.87
5.879,-0.03,1.28,-0.12,3.74,3.85,0.38,0.09,-1.71,-2.54,1012.87
5.909,-0.03,1.28,-0.12,3.74,3.85,0.38,0.09,-1.71,-2.54,1012.88
5.91,0.00,1.38,-0.18,3.74,3.85,0.38,0.09,-1.71,-2.54,1012.88
5.917,0.05,1.80,-0.20,3.74,3.85,0.38,0.09,-1.71,-2.54,1012.88
5.918,0.05,1.80,-0.20,4.86,4.21,0.02,0.09,-1.71,-2.54,1012.88
5.919,0.05,1.80,-0.20,4.86,4.21,0.02,0.01,-2.36,-2.76,1012.88
5.938,0.32,1.92,-0.14,4.86,4.21,0.02,0.01,-2.36,-2.76,1012.88
5.952,0.32,1.92,-0.14,4.86,4.21,0.02,0.01,-2.36,-2.76,1012.88
5.954,0.80,1.65,-0.50,4.86,4.21,0.02,0.01,-2.36,-2.76,1012.88
5.957,0.80,1.65,-0.50,4.86,4.21,0.02,-0.17,-3.50,-2.64,1012.88
5.959,0.80,1.65,-0.50,6.70,8.62,0.24,-0.17,-3.50,-2.64,1012.88
5.98,0.88,1.68,-0.55,6.70,8.62,0.24,-0.17,-3.50,-2.64,1012.88
6.024,0.88,1.68,-0.55,12.99,8.25,-3.53,-0.17,-3.50,-2.64,1012.88
6.029,0.41,1.53,-0.42,12.99,8.25,-3.53,-0.17,-3.50,-2.64,1012.88
6.029,0.41,1.53,-0.42,12.99,8.25,-3.53,-0.27,-2.58,-2.46,1012.88
6.03,-0.33,1.11,-0.43,12.99,8.25,-3.53,-0.27,-2.58,-2.46,1012.88
6.03,-0.33,1.11,-0.43,12.99,8.25,-3.53,-0.27,-2.58,-2.46,1012.86
6.031,-0.99,0.78,-0.25,12.99,8.25,-3.53,-0.27,-2.58,-2.46,1012.86
6.032,-0.99,0.78,-0.25,12.99,8.25,-3.53,0.07,0.27,-2.75,1012.86
6.032,-0.99,0.78,-0.25,13.53,8.82,-3.37,0.07,0.27,-2.75,1012.86
6.051,-1.15,0.36,-0.07,13.53,8.82,-3.37,0.07,0.27,-2.75,1012.86
6.094,-1.15,0.36,-0.07,-0.97,0.65,-0.92,0.07,0.27,-2.75,1012.86
6.098,-0.37,0.12,-0.02,-0.97,0.65,-0.92,0.07,0.27,-2.75,1012.86
6.1,-0.37,0.12,-0.02,-0.97,0.65,-0.92,0.24,-0.05,-1.25,1012.86
6.102,-0.37,0.12,-0.02,-0.97,0.65,-0.92,0.24,-0.05,-1.25,1012.84
6.104,0.35,0.05,0.11,-0.97,0.65,-0.92,0.24,-0.05,-1.25,1012.84
6.13,0.60,0.22,-0.08,-0.97,0.65,-0.92,0.24,-0.05,-1.25,1012.84
6.132,0.60,0.22,-0.08,-0.97,0.65,-0.92,0.03,-1.84,2.08,1012.84
6.134,0.60,0.22,-0.08,8.36,-5.90,1.01,0.03,-1.84,2.08,1012.84
6.135,0.20,0.47,0.06,8.36,-5.90,1.01,0.03,-1.84,2.08,1012.84
6.136,0.20,0.47,0.06,8.36,-5.90,1.01,0.03,-1.84,2.08,1012.82
6.15,0.20,0.47,0.06,7.43,-6.42,1.19,0.03,-1.84,2.08,1012.82
6.152,-0.22,0.65,-0.07,7.43,-6.42,1.19,0.03,-1.84,2.08,1012.82
6.152,-0.22,0.65,-0.07,7.43,-6.42,1.19,0.20,0.57,2.63,1012.82
6.17,-0.39,0.81,-0.00,7.43,-6.42,1.19,0.20,0.57,2.63,1012.82
6.191,-0.39,0.81,-0.00,2.97,-1.95,1.65,0.20,0.57,2.63,1012.82
6.194,-0.56,0.81,0.02,2.97,-1.95,1.65,0.20,0.57,2.63,1012.82
6.195,-0.56,0.81,0.02,2.97,-1.95,1.65,0.21,2.61,3.21,1012.82
6.196,-0.56,0.81,0.02,2.97,-1.95,1.65,0.21,2.61,3.21,1012.82
6.222,-0.55,0.69,-0.07,2.97,-1.95,1.65,0.21,2.61,3.21,1012.82
6.228,-0.30,0.70,-0.03,2.97,-1.95,1.65,0.21,2.61,3.21,1012.82
6.23,-0.30,0.70,-0.03,2.97,-1.95,1.65,-0.08,1.46,4.41,1012.82
6.232,-0.30,0.70,-0.03,-1.84,-1.70,1.61,-0.08,1.46,4.41,1012.82
6.249,-0.16,0.79,-0.09,-1.84,-1.70,1.61,-0.08,1.46,4.41,1012.82
6.252,-0.16,0.79,-0.09,-1.84,-1.70,1.61,-0.08,1.46,4.41,1012.81
6.268,-0.25,0.92,-0.20,-1.84,-1.70,1.61,-0.08,1.46,4.41,1012.81
6.27,-0.25,0.92,-0.20,-1.84,-1.70,1.61,-0.24,0.98,5.14,1012.81
6.272,-0.25,0.92,-0.20,-3.70,-2.05,1.57,-0.24,0.98,5.14,1012.81
6.297,-0.43,1.09,-0.23,-3.70,-2.05,1.57,-0.24,0.98,5.14,1012.81
6.317,-0.61,1.33,-0.34,-3.70,-2.05,1.57,-0.24,0.98,5.14,1012.81
6.318,-0.61,1.33,-0.34,-3.70,-2.05,1.57,-0.16,1.64,5.51,1012.81
6.319,-0.61,1.33,-0.34,-3.92,-0.03,0.02,-0.16,1.64,5.51,1012.81
6.32,-0.61,1.33,-0.34,-3.92,-0.03,0.02,-0.16,1.64,5.51,1012.81
6.327,-0.68,1.49,-0.42,-3.92,-0.03,0.02,-0.16,1.64,5.51,1012.81
6.348,-0.51,1.53,-0.69,-3.92,-0.03,0.02,-0.16,1.64,5.51,1012.81
6.351,-0.51,1.53,-0.69,-3.92,-0.03,0.02,-0.07,1.52,5.54,1012.81
6.353,-0.51,1.53,-0.69,-8.97,5.42,-3.09,-0.07,1.52,5.54,1012.81
6.367,-0.51,1.79,-0.93,-8.97,5.42,-3.09,-0.07,1.52,5.54,1012.81
6.381,-0.51,1.79,-0.93,-8.97,5.42,-3.09,-0.07,1.52,5.54,1012.82
6.392,-1.69,2.03,0.06,-8.97,5.42,-3.09,-0.07,1.52,5.54,1012.82
6.393,-1.69,2.03,0.06,-8.97,5.42,-3.09,0.05,0.56,3.40,1012.82
6.394,-1.69,2.03,0.06,-9.99,5.82,-3.10,0.05,0.56,3.40,1012.82
6.407,-2.24,1.36,-0.15,-9.99,5.82,-3.10,0.05,0.56,3.40,1012.82
6.426,-2.24,1.36,-0.15,-18.33,8.41,-1.66,0.05,0.56,3.40,1012.82
6.427,-1.04,0.92,-0.29,-18.33,8.41,-1.66,0.05,0.56,3.40,1012.82
6.428,-1.04,0.92,-0.29,-18.33,8.41,-1.66,0.09,0.01,0.17,1012.82
6.431,-1.04,0.92,-0.29,-18.33,8.41,-1.66,0.09,0.01,0.17,1012.83
6.445,-0.83,1.10,-0.01,-18.33,8.41,-1.66,0.09,0.01,0.17,1012.83
6.467,-0.06,1.34,0.98,-18.33,8.41,-1.66,0.09,0.01,0.17,1012.83
6.471,-0.06,1.34,0.98,-18.33,8.41,-1.66,0.26,0.17,-1.59,1012.83
6.473,-0.06,1.34,0.98,-9.46,2.21,3.92,0.26,0.17,-1.59,1012.83
6.487,0.67,1.27,-0.74,-9.46,2.21,3.92,0.26,0.17,-1.59,1012.83
6.511,0.67,1.27,-0.74,-9.46,2.21,3.92,0.26,0.17,-1.59,1012.84
6.513,2.35,2.22,-1.30,-9.46,2.21,3.92,0.26,0.17,-1.59,1012.84
6.513,2.35,2.22,-1.30,-9.46,2.21,3.92,0.94,-1.27,0.34,1012.84
6.514,2.35,2.22,-1.30,-9.32,2.28,4.32,0.94,-1.27,0.34,1012.84
6.555,1.60,1.64,1.02,-9.32,2.28,4.32,0.94,-1.27,0.34,1012.84
6.557,1.60,1.64,1.02,11.88,7.96,-1.22,0.94,-1.27,0.34,1012.84
6.558,-2.03,0.96,-0.85,11.88,7.96,-1.22,0.94,-1.27,0.34,1012.84
6.559,-2.03,0.96,-0.85,11.88,7.96,-1.22,1.36,3.64,-0.83,1012.84
6.559,-2.03,0.96,-0.85,11.88,7.96,-1.22,1.36,3.64,-0.83,1012.85
6.564,-1.72,0.65,-0.77,11.88,7.96,-1.22,1.36,3.64,-0.83,1012.85
6.584,0.48,0.68,-0.80,11.88,7.96,-1.22,1.36,3.64,-0.83,1012.85
6.586,0.48,0.68,-0.80,11.88,7.96,-1.22,1.07,0.91,-2.46,1012.85
6.587,0.48,0.68,-0.80,-12.90,-1.48,-5.41,1.07,0.91,-2.46,1012.85
6.608,1.40,0.97,-0.62,-12.90,-1.48,-5.41,1.07,0.91,-2.46,1012.85
6.612,1.40,0.97,-0.62,-12.90,-1.48,-5.41,1.07,0.91,-2.46,1012.85
6.634,1.40,0.91,-0.51,-12.90,-1.48,-5.41,1.07,0.91,-2.46,1012.85
6.636,1.40,0.91,-0.51,-12.90,-1.48,-5.41,0.15,-2.46,0.06,1012.85
6.637,1.40,0.91,-0.51,-12.45,-1.44,-5.07,0.15,-2.46,0.06,1012.85
6.644,0.20,0.73,-0.34,-12.45,-1.44,-5.07,0.15,-2.46,0.06,1012.85
6.663,-0.43,0.94,-0.20,-12.45,-1.44,-5.07,0.15,-2.46,0.06,1012.85
6.664,-0.43,0.94,-0.20,-12.45,-1.44,-5.07,-0.20,-0.21,-1.28,1012.85
6.665,-0.43,0.94,-0.20,8.34,-0.48,-1.99,-0.20,-0.21,-1.28,1012.85
6.674,-0.43,0.94,-0.20,8.34,-0.48,-1.99,-0.20,-0.21,-1.28,1012.85
6.684,-0.25,1.14,-0.12,8.34,-0.48,-1.99,-0.20,-0.21,-1.28,1012.85
6.704,0.22,1.02,-0.09,8.34,-0.48,-1.99,-0.20,-0.21,-1.28,1012.85
6.706,0.22,1.02,-0.09,8.34,-0.48,-1.99,-0.20,-0.69,-1.47,1012.85
6.708,0.22,1.02,-0.09,-2.32,1.02,1.40,-0.20,-0.69,-1.47,1012.85
6.73,0.43,0.85,-0.28,-2.32,1.02,1.40,-0.20,-0.69,-1.47,1012.85
6.733,0.43,0.85,-0.28,-2.32,1.02,1.40,-0.20,-0.69,-1.47,1012.86
6.758,0.31,0.84,-0.32,-2.32,1.02,1.40,-0.20,-0.69,-1.47,1012.86
6.759,0.31,0.84,-0.32,-2.32,1.02,1.40,-0.08,-1.34,-1.01,1012.86
6.759,0.31,0.84,-0.32,-1.78,0.97,1.38,-0.08,-1.34,-1.01,1012.86
6.761,0.04,0.91,-0.33,-1.78,0.97,1.38,-0.08,-1.34,-1.01,1012.86
6.781,-0.18,0.98,-0.29,-1.78,0.97,1.38,-0.08,-1.34,-1.01,1012.86
6.782,-0.18,0.98,-0.29,-1.78,0.97,1.38,-0.04,-0.24,-1.27,1012.86
6.783,-0.18,0.98,-0.29,2.71,-0.66,-0.31,-0.04,-0.24,-1.27,1012.86
6.809,-0.18,0.98,-0.29,2.71,-0.66,-0.31,-0.04,-0.24,-1.27,1012.88
6.81,-0.14,1.02,-0.19,2.71,-0.66,-0.31,-0.04,-0.24,-1.27,1012.88
6.822,0.09,1.05,-0.20,2.71,-0.66,-0.31,-0.04,-0.24,-1.27,1012.88
6.825,0.09,1.05,-0.20,2.71,-0.66,-0.31,-0.04,-0.41,-1.18,1012.88
6.827,0.09,1.05,-0.20,-0.10,0.81,0.47,-0.04,-0.41,-1.18,1012.88
6.842,0.14,1.03,-0.24,-0.10,0.81,0.47,-0.04,-0.41,-1.18,1012.88
6.851,0.14,1.03,-0.24,-0.10,0.81,0.47,-0.04,-0.41,-1.18,1012.89
6.861,0.14,1.03,-0.24,0.36,0.84,0.44,-0.04,-0.41,-1.18,1012.89
6.862,0.07,1.02,-0.34,0.36,0.84,0.44,-0.04,-0.41,-1.18,1012.89
6.863,0.07,1.02,-0.34,0.36,0.84,0.44,-0.00,-0.57,-1.13,1012.89
6.881,0.08,1.02,-0.38,0.36,0.84,0.44,-0.00,-0.57,-1.13,1012.89
6.909,0.17,1.04,-0.34,0.36,0.84,0.44,-0.00,-0.57,-1.13,1012.89
6.911,0.17,1.04,-0.34,0.36,0.84,0.44,0.02,-0.55,-1.39,1012.89
6.911,0.17,1.04,-0.34,2.53,0.99,-0.50,0.02,-0.55,-1.39,1012.89
6.912,0.17,1.04,-0.34,2.53,0.99,-0.50,0.02,-0.55,-1.39,1012.89
6.92,0.19,1.12,-0.34,2.53,0.99,-0.50,0.02,-0.55,-1.39,1012.89
6.95,0.15,1.23,-0.34,2.53,0.99,-0.50,0.02,-0.55,-1.39,1012.89
6.952,0.15,1.23,-0.34,2.53,0.99,-0.50,-0.04,-1.01,-1.82,1012.89
6.953,0.15,1.23,-0.34,3.95,2.12,-0.75,-0.04,-1.01,-1.82,1012.89
6.96,0.12,1.30,-0.24,3.95,2.12,-0.75,-0.04,-1.01,-1.82,1012.89
6.971,0.12,1.30,-0.24,3.95,2.12,-0.75,-0.04,-1.01,-1.82,1012.87
6.979,0.08,1.30,-0.12,3.95,2.12,-0.75,-0.04,-1.01,-1.82,1012.87
6.981,0.08,1.30,-0.12,3.95,2.12,-0.75,-0.10,-1.21,-2.38,1012.87
6.982,0.08,1.30,-0.12,4.82,2.33,-0.90,-0.10,-1.21,-2.38,1012.87
7.001,0.07,1.33,-0.14,4.82,2.33,-0.90,-0.10,-1.21,-2.38,1012.87
7.039,0.08,1.56,-0.33,4.82,2.33,-0.90,-0.10,-1.21,-2.38,1012.87
7.041,0.08,1.56,-0.33,4.82,2.33,-0.90,-0.17,-1.29,-2.87,1012.87
7.042,0.08,1.56,-0.33,5.04,4.40,0.52,-0.17,-1.29,-2.87,1012.87
7.042,0.08,1.56,-0.33,5.04,4.40,0.52,-0.17,-1.29,-2.87,1012.88
7.043,0.21,1.89,-0.39,5.04,4.40,0.52,-0.17,-1.29,-2.87,1012.88
7.058,0.72,1.93,-0.49,5.04,4.40,0.52,-0.17,-1.29,-2.87,1012.88
7.06,0.72,1.93,-0.49,5.04,4.40,0.52,-0.39,-1.96,-3.07,1012.88
7.061,0.72,1.93,-0.49,8.44,9.54,-2.27,-0.39,-1.96,-3.07,1012.88
7.08,1.01,1.69,-0.51,8.44,9.54,-2.27,-0.39,-1.96,-3.07,1012.88
7.114,1.01,1.69,-0.51,8.44,9.54,-2.27,-0.39,-1.96,-3.07,1012.87
7.116,0.59,1.45,-0.46,8.44,9.54,-2.27,-0.39,-1.96,-3.07,1012.87
7.118,0.59,1.45,-0.46,8.44,9.54,-2.27,-0.35,-2.45,-2.96,1012.87
7.119,0.59,1.45,-0.46,9.32,10.02,-2.88,-0.35,-2.45,-2.96,1012.87
7.12,-0.27,1.25,-0.45,9.32,10.02,-2.88,-0.35,-2.45,-2.96,1012.87
7.152,-0.27,1.25,-0.45,11.12,7.53,-3.45,-0.35,-2.45,-2.96,1012.87
7.157,-1.06,0.93,-0.27,11.12,7.53,-3.45,-0.35,-2.45,-2.96,1012.87
7.159,-1.06,0.93,-0.27,11.12,7.53,-3.45,0.18,-0.12,-3.27,1012.87
7.161,-1.06,0.93,-0.27,11.12,7.53,-3.45,0.18,-0.12,-3.27,1012.87
7.162,-1.31,0.43,-0.13,11.12,7.53,-3.45,0.18,-0.12,-3.27,1012.87
