time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.094,0.12,0.30,-0.12,-5.32,-1.93,1.90,0.17,-0.82,0.41,1012.62
6.095,0.12,0.30,-0.12,-5.20,-3.66,2.06,0.17,-0.82,0.41,1012.62
6.123,0.24,0.32,-0.14,-5.20,-3.66,2.06,0.17,-0.82,0.41,1012.62
6.127,0.24,0.32,-0.14,-5.20,-3.66,2.06,-0.36,-0.99,-0.91,1012.62
6.13,0.24,0.32,-0.14,-3.58,-3.72,1.98,-0.36,-0.99,-0.91,1012.62
6.131,0.24,0.32,-0.14,-3.58,-3.72,1.98,-0.36,-0.99,-0.91,1012.62
6.168,0.33,0.30,-0.16,-3.58,-3.72,1.98,-0.36,-0.99,-0.91,1012.62
6.171,0.33,0.30,-0.16,-3.58,-3.72,1.98,-0.95,-0.41,-2.19,1012.62
6.173,0.33,0.30,-0.16,-2.05,-4.43,1.58,-0.95,-0.41,-2.19,1012.62
6.2,0.33,0.30,-0.16,-2.05,-4.43,1.58,-0.95,-0.41,-2.19,1012.62
6.204,0.34,0.47,-0.29,-2.05,-4.43,1.58,-0.95,-0.41,-2.19,1012.62
6.206,0.34,0.47,-0.29,-2.05,-4.43,1.58,-1.31,-0.17,-3.08,1012.62
6.208,0.34,0.47,-0.29,-0.95,-3.41,-0.13,-1.31,-0.17,-3.08,1012.62
6.235,0.32,0.74,-0.49,-0.95,-3.41,-0.13,-1.31,-0.17,-3.08,1012.62
6.238,0.32,0.74,-0.49,-0.95,-3.41,-0.13,-1.68,-1.06,-3.31,1012.62
6.24,0.32,0.74,-0.49,0.09,-1.40,-2.43,-1.68,-1.06,-3.31,1012.62
6.247,0.32,0.74,-0.49,0.09,-1.40,-2.43,-1.68,-1.06,-3.31,1012.61
6.288,0.57,0.91,-0.65,0.09,-1.40,-2.43,-1.68,-1.06,-3.31,1012.61
6.294,0.57,0.91,-0.65,0.09,-1.40,-2.43,-2.12,-2.43,-2.30,1012.61
6.295,0.57,0.91,-0.65,3.49,-0.14,-4.43,-2.12,-2.43,-2.30,1012.61
6.305,0.57,0.91,-0.65,3.49,-0.14,-4.43,-2.12,-2.43,-2.30,1012.62
6.33,0.81,0.73,-0.56,3.49,-0.14,-4.43,-2.12,-2.43,-2.30,1012.62
6.333,0.81,0.73,-0.56,3.49,-0.14,-4.43,-2.17,-2.25,-1.16,1012.62
6.334,0.81,0.73,-0.56,6.34,-2.08,-4.05,-2.17,-2.25,-1.16,1012.62
6.353,0.83,0.68,-0.74,6.34,-2.08,-4.05,-2.17,-2.25,-1.16,1012.62
6.354,0.83,0.68,-0.74,6.34,-2.08,-4.05,-1.13,-1.49,-0.55,1012.62
6.355,0.83,0.68,-0.74,6.67,-2.62,-6.04,-1.13,-1.49,-0.55,1012.62
6.366,0.83,0.68,-0.74,6.67,-2.62,-6.04,-1.13,-1.49,-0.55,1012.62
6.398,0.83,0.68,-0.74,8.70,7.52,7.67,-1.13,-1.49,-0.55,1012.62
6.402,1.09,1.73,0.71,8.70,7.52,7.67,-1.13,-1.49,-0.55,1012.62
6.404,1.09,1.73,0.71,8.70,7.52,7.67,-0.77,0.50,0.83,1012.62
6.425,1.09,1.73,0.71,8.70,7.52,7.67,-0.77,0.50,0.83,1012.62
6.431,-1.41,0.98,-0.25,8.70,7.52,7.67,-0.77,0.50,0.83,1012.62
6.432,-1.41,0.98,-0.25,8.70,7.52,7.67,-0.49,0.89,-0.81,1012.62
6.432,-1.41,0.98,-0.25,-15.20,0.12,-1.90,-0.49,0.89,-0.81,1012.62
6.474,0.80,0.79,-0.03,-15.20,0.12,-1.90,-0.49,0.89,-0.81,1012.62
6.477,0.80,0.79,-0.03,-15.20,0.12,-1.90,-0.62,-2.22,1.04,1012.62
6.478,0.80,0.79,-0.03,6.00,-1.65,0.16,-0.62,-2.22,1.04,1012.62
6.484,0.80,0.79,-0.03,6.00,-1.65,0.16,-0.62,-2.22,1.04,1012.62
6.517,0.81,0.89,0.10,6.00,-1.65,0.16,-0.62,-2.22,1.04,1012.62
6.52,0.81,0.89,0.10,6.00,-1.65,0.16,-0.37,0.44,0.44,1012.62
6.524,0.81,0.89,0.10,5.83,-0.67,1.17,-0.37,0.44,0.44,1012.62
6.546,0.81,0.89,0.10,5.83,-0.67,1.17,-0.37,0.44,0.44,1012.64
6.551,-0.66,1.18,-0.15,5.83,-0.67,1.17,-0.37,0.44,0.44,1012.64
6.553,-0.66,1.18,-0.15,5.83,-0.67,1.17,-0.13,1.86,-0.27,1012.64
6.555,-0.66,1.18,-0.15,-8.34,2.12,-1.41,-0.13,1.86,-0.27,1012.64
6.592,0.20,0.92,0.14,-8.34,2.12,-1.41,-0.13,1.86,-0.27,1012.64
6.594,0.20,0.92,0.14,-8.34,2.12,-1.41,-0.52,-0.81,0.66,1012.64
6.595,0.20,0.92,0.14,-0.19,-0.35,1.24,-0.52,-0.81,0.66,1012.64
6.604,0.20,0.92,0.14,-0.19,-0.35,1.24,-0.52,-0.81,0.66,1012.64
6.631,0.58,0.95,0.18,-0.19,-0.35,1.24,-0.52,-0.81,0.66,1012.64
6.633,0.58,0.95,0.18,-0.19,-0.35,1.24,-0.30,-0.53,0.66,1012.64
6.633,0.58,0.95,0.18,3.25,-0.05,1.59,-0.30,-0.53,0.66,1012.64
6.665,0.58,0.95,0.18,3.25,-0.05,1.59,-0.30,-0.53,0.66,1012.63
6.67,0.19,0.94,0.12,3.25,-0.05,1.59,-0.30,-0.53,0.66,1012.63
6.673,0.19,0.94,0.12,3.25,-0.05,1.59,0.00,0.87,0.26,1012.63
6.675,0.19,0.94,0.12,-0.63,-0.12,0.89,0.00,0.87,0.26,1012.63
6.709,0.23,0.94,0.11,-0.63,-0.12,0.89,0.00,0.87,0.26,1012.63
6.712,0.23,0.94,0.11,-0.63,-0.12,0.89,0.09,0.53,0.29,1012.63
6.714,0.23,0.94,0.11,-0.38,-0.01,0.71,0.09,0.53,0.29,1012.63
6.732,0.23,0.94,0.11,-0.38,-0.01,0.71,0.09,0.53,0.29,1012.62
6.748,0.42,0.91,0.09,-0.38,-0.01,0.71,0.09,0.53,0.29,1012.62
6.75,0.42,0.91,0.09,-0.38,-0.01,0.71,0.07,-0.07,0.27,1012.62
6.75,0.42,0.91,0.09,1.36,-0.33,0.54,0.07,-0.07,0.27,1012.62
6.79,0.42,0.91,0.09,-0.18,0.27,0.06,0.07,-0.07,0.27,1012.62
6.792,0.42,0.91,0.09,-0.18,0.27,0.06,0.07,-0.07,0.27,1012.62
6.794,0.27,0.97,0.04,-0.18,0.27,0.06,0.07,-0.07,0.27,1012.62
6.795,0.27,0.97,0.04,-0.18,0.27,0.06,0.13,0.39,0.18,1012.62
6.827,0.26,0.99,0.02,-0.18,0.27,0.06,0.13,0.39,0.18,1012.62
6.829,0.26,0.99,0.02,-0.18,0.27,0.06,0.12,0.40,0.17,1012.62
6.831,0.26,0.99,0.02,-0.26,0.49,-0.14,0.12,0.40,0.17,1012.62
6.844,0.26,0.99,0.02,-0.26,0.49,-0.14,0.12,0.40,0.17,1012.64
6.868,0.34,0.93,0.06,-0.26,0.49,-0.14,0.12,0.40,0.17,1012.64
6.87,0.34,0.93,0.06,-0.26,0.49,-0.14,0.10,0.25,0.11,1012.64
6.872,0.34,0.93,0.06,0.47,-0.05,0.30,0.10,0.25,0.11,1012.64
6.912,0.34,0.93,0.06,-0.35,0.06,0.22,0.10,0.25,0.11,1012.64
6.914,0.34,0.93,0.06,-0.35,0.06,0.22,0.10,0.25,0.11,1012.64
6.915,0.26,0.94,0.05,-0.35,0.06,0.22,0.10,0.25,0.11,1012.64
6.915,0.26,0.94,0.05,-0.35,0.06,0.22,0.10,0.35,0.08,1012.64
6.969,0.28,0.95,0.06,-0.35,0.06,0.22,0.10,0.35,0.08,1012.64
6.971,0.28,0.95,0.06,-0.35,0.06,0.22,0.08,0.19,0.11,1012.64
6.972,0.28,0.95,0.06,-0.17,0.15,0.27,0.08,0.19,0.11,1012.64
6.974,0.28,0.95,0.06,-0.17,0.15,0.27,0.08,0.19,0.11,1012.64
6.985,0.29,0.94,0.05,-0.17,0.15,0.27,0.08,0.19,0.11,1012.64
6.987,0.29,0.94,0.05,-0.17,0.15,0.27,0.09,0.18,0.12,1012.64
6.989,0.29,0.94,0.05,-0.17,0.01,0.22,0.09,0.18,0.12,1012.64
7.028,0.31,0.95,0.03,-0.17,0.01,0.22,0.09,0.18,0.12,1012.64
7.032,0.31,0.95,0.03,-0.17,0.01,0.22,0.09,0.12,0.11,1012.64
7.034,0.31,0.95,0.03,-0.17,0.01,0.22,0.09,0.12,0.11,1012.64
7.037,0.31,0.95,0.03,-0.02,0.12,0.04,0.09,0.12,0.11,1012.64
7.064,0.34,0.94,0.05,-0.02,0.12,0.04,0.09,0.12,0.11,1012.64
7.067,0.34,0.94,0.05,-0.02,0.12,0.04,0.07,0.10,0.07,1012.64
7.069,0.34,0.94,0.05,0.28,0.03,0.25,0.07,0.10,0.07,1012.64
7.094,0.34,0.94,0.05,0.28,0.03,0.25,0.07,0.10,0.07,1012.64
7.107,0.29,0.94,0.05,0.28,0.03,0.25,0.07,0.10,0.07,1012.64
7.109,0.29,0.94,0.05,0.28,0.03,0.25,0.07,0.19,0.05,1012.64
7.111,0.29,0.94,0.05,-0.26,0.06,0.22,0.07,0.19,0.05,1012.64
7.144,0.28,0.95,0.03,-0.26,0.06,0.22,0.07,0.19,0.05,1012.64
7.148,0.28,0.95,0.03,-0.26,0.06,0.22,0.05,0.04,0.06,1012.64
7.149,0.28,0.95,0.03,-0.36,0.15,0.04,0.05,0.04,0.06,1012.64
7.15,0.28,0.95,0.03,-0.36,0.15,0.04,0.05,0.04,0.06,1012.65
7.183,0.33,0.94,0.03,-0.36,0.15,0.04,0.05,0.04,0.06,1012.65
7.184,0.33,0.94,0.03,-0.36,0.15,0.04,0.04,0.01,0.06,1012.65
7.185,0.33,0.94,0.03,0.09,0.07,0.02,0.04,0.01,0.06,1012.65
7.203,0.33,0.94,0.03,0.09,0.07,0.02,0.04,0.01,0.06,1012.66
7.221,0.29,0.93,0.04,0.09,0.07,0.02,0.04,0.01,0.06,1012.66
7.222,0.29,0.93,0.04,0.09,0.07,0.02,0.03,0.07,0.05,1012.66
7.222,0.29,0.93,0.04,-0.32,0.02,0.20,0.03,0.07,0.05,1012.66
7.261,0.30,0.94,0.05,-0.32,0.02,0.20,0.03,0.07,0.05,1012.66
7.263,0.30,0.94,0.05,-0.32,0.02,0.20,0.01,-0.08,0.06,1012.66
7.263,0.30,0.94,0.05,-0.32,0.02,0.20,0.01,-0.08,0.06,1012.65
7.264,0.30,0.94,0.05,-0.18,0.05,0.22,0.01,-0.08,0.06,1012.65
7.3,0.30,0.95,0.02,-0.18,0.05,0.22,0.01,-0.08,0.06,1012.65
7.301,0.30,0.95,0.02,-0.18,0.05,0.22,0.02,-0.09,0.08,1012.65
7.302,0.30,0.95,0.02,-0.18,0.24,0.02,0.02,-0.09,0.08,1012.65
7.324,0.30,0.95,0.02,-0.18,0.24,0.02,0.02,-0.09,0.08,1012.64
7.341,0.30,0.93,0.02,-0.18,0.24,0.02,0.02,-0.09,0.08,1012.64
7.342,0.30,0.93,0.02,-0.18,0.24,0.02,-0.00,-0.03,0.09,1012.64
7.343,0.30,0.93,0.02,-0.29,0.04,-0.03,-0.00,-0.03,0.09,1012.64
7.38,0.35,0.94,0.03,-0.29,0.04,-0.03,-0.00,-0.03,0.09,1012.64
7.381,0.35,0.94,0.03,-0.29,0.04,-0.03,-0.01,-0.17,0.08,1012.64
7.382,0.35,0.94,0.03,0.16,0.08,0.09,-0.01,-0.17,0.08,1012.64
7.388,0.35,0.94,0.03,0.16,0.08,0.09,-0.01,-0.17,0.08,1012.63
