time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.888,-0.11,0.95,-0.08,2.32,1.16,-0.55,-0.39,-0.01,-0.51,976.44
4.889,-0.70,0.91,0.09,2.32,1.16,-0.55,-0.39,-0.01,-0.51,976.44
4.909,-1.08,0.86,0.15,2.32,1.16,-0.55,-0.39,-0.01,-0.51,976.44
4.911,-1.08,0.86,0.15,2.32,1.16,-0.55,-0.25,0.94,-0.75,976.44
4.912,-1.08,0.86,0.15,-4.87,-0.30,1.95,-0.25,0.94,-0.75,976.44
4.93,-1.08,0.86,0.15,-4.87,-0.30,1.95,-0.25,0.94,-0.75,976.45
4.933,-0.89,0.79,-0.01,-4.87,-0.30,1.95,-0.25,0.94,-0.75,976.45
4.975,-0.89,0.79,-0.01,-4.94,-0.30,2.01,-0.25,0.94,-0.75,976.45
4.978,-0.25,0.94,-0.16,-4.94,-0.30,2.01,-0.25,0.94,-0.75,976.45
4.979,-0.25,0.94,-0.16,-4.94,-0.30,2.01,0.25,0.06,0.40,976.45
4.98,0.26,1.18,-0.21,-4.94,-0.30,2.01,0.25,0.06,0.40,976.45
5.012,0.37,1.20,-0.15,-4.94,-0.30,2.01,0.25,0.06,0.40,976.45
5.016,0.37,1.20,-0.15,-4.94,-0.30,2.01,0.42,-0.77,1.16,976.45
5.017,0.37,1.20,-0.15,-4.94,-0.30,2.01,0.42,-0.77,1.16,976.46
5.019,0.37,1.20,-0.15,-2.04,0.27,0.34,0.42,-0.77,1.16,976.46
5.021,-0.10,0.92,-0.16,-2.04,0.27,0.34,0.42,-0.77,1.16,976.46
5.028,-0.48,0.89,-0.17,-2.04,0.27,0.34,0.42,-0.77,1.16,976.46
5.029,-0.48,0.89,-0.17,-2.04,0.27,0.34,0.33,0.28,0.62,976.46
5.029,-0.48,0.89,-0.17,-0.07,0.62,0.16,0.33,0.28,0.62,976.46
5.047,-0.46,1.11,-0.17,-0.07,0.62,0.16,0.33,0.28,0.62,976.46
5.049,-0.46,1.11,-0.17,-0.07,0.62,0.16,0.33,0.28,0.62,976.47
5.068,-0.08,1.42,-0.17,-0.07,0.62,0.16,0.33,0.28,0.62,976.47
5.071,-0.08,1.42,-0.17,-0.07,0.62,0.16,0.34,0.27,0.68,976.47
5.072,-0.08,1.42,-0.17,-0.34,0.62,0.28,0.34,0.27,0.68,976.47
5.087,0.24,1.56,-0.01,-0.34,0.62,0.28,0.34,0.27,0.68,976.47
5.107,-0.01,1.61,0.02,-0.34,0.62,0.28,0.34,0.27,0.68,976.47
5.108,-0.01,1.61,0.02,-0.34,0.62,0.28,0.21,-0.19,1.00,976.47
5.109,-0.01,1.61,0.02,-0.94,4.09,0.73,0.21,-0.19,1.00,976.47
5.11,-0.01,1.61,0.02,-0.94,4.09,0.73,0.21,-0.19,1.00,976.47
5.127,-0.50,1.56,-0.01,-0.94,4.09,0.73,0.21,-0.19,1.00,976.47
5.148,-0.50,1.56,-0.01,-4.07,5.21,2.06,0.21,-0.19,1.00,976.47
5.15,-0.66,1.29,0.06,-4.07,5.21,2.06,0.21,-0.19,1.00,976.47
5.151,-0.66,1.29,0.06,-4.07,5.21,2.06,0.00,0.85,0.79,976.47
5.171,-0.79,1.08,0.16,-4.07,5.21,2.06,0.00,0.85,0.79,976.47
5.174,-0.79,1.08,0.16,-4.07,5.21,2.06,0.00,0.85,0.79,976.46
5.218,-0.92,1.19,-0.22,-4.07,5.21,2.06,0.00,0.85,0.79,976.46
5.221,-0.92,1.19,-0.22,-4.46,5.14,2.02,0.00,0.85,0.79,976.46
5.222,-0.92,1.19,-0.22,-4.46,5.14,2.02,0.01,0.79,1.11,976.46
5.226,-0.48,1.51,-0.87,-4.46,5.14,2.02,0.01,0.79,1.11,976.46
5.228,0.67,1.80,-0.51,-4.46,5.14,2.02,0.01,0.79,1.11,976.46
5.23,0.67,1.80,-0.51,-4.46,5.14,2.02,1.00,-1.53,2.52,976.46
5.232,0.67,1.80,-0.51,-8.48,3.08,-0.79,1.00,-1.53,2.52,976.46
5.234,0.67,1.80,-0.51,-8.48,3.08,-0.79,1.00,-1.53,2.52,976.45
5.245,0.97,1.63,-0.30,-8.48,3.08,-0.79,1.00,-1.53,2.52,976.45
5.27,0.58,1.49,-0.43,-8.48,3.08,-0.79,1.00,-1.53,2.52,976.45
5.272,0.58,1.49,-0.43,4.79,7.09,-1.01,1.00,-1.53,2.52,976.45
5.273,0.58,1.49,-0.43,4.79,7.09,-1.01,1.86,-1.33,3.35,976.45
5.287,0.35,1.57,-0.36,4.79,7.09,-1.01,1.86,-1.33,3.35,976.45
5.289,0.35,1.57,-0.36,4.79,7.09,-1.01,1.86,-1.33,3.35,976.46
5.305,-0.09,1.42,-0.45,4.79,7.09,-1.01,1.86,-1.33,3.35,976.46
5.307,-0.09,1.42,-0.45,4.79,7.09,-1.01,1.88,1.74,2.39,976.46
5.308,-0.09,1.42,-0.45,3.67,7.49,-0.57,1.88,1.74,2.39,976.46
5.325,-0.15,1.10,-0.33,3.67,7.49,-0.57,1.88,1.74,2.39,976.46
5.345,0.29,0.91,-0.25,3.67,7.49,-0.57,1.88,1.74,2.39,976.46
5.347,0.29,0.91,-0.25,3.67,7.49,-0.57,1.46,2.10,2.26,976.46
5.348,0.29,0.91,-0.25,-4.20,5.28,-0.12,1.46,2.10,2.26,976.46
5.349,0.29,0.91,-0.25,-4.20,5.28,-0.12,1.46,2.10,2.26,976.46
5.368,0.47,0.81,-0.21,-4.20,5.28,-0.12,1.46,2.10,2.26,976.46
5.399,0.26,0.71,-0.17,-4.20,5.28,-0.12,1.46,2.10,2.26,976.46
5.403,0.26,0.71,-0.17,-4.20,5.28,-0.12,1.27,0.74,2.26,976.46
5.406,0.26,0.71,-0.17,-1.97,0.49,1.75,1.27,0.74,2.26,976.46
5.408,0.10,0.59,-0.18,-1.97,0.49,1.75,1.27,0.74,2.26,976.46
5.41,0.10,0.59,-0.18,-1.97,0.49,1.75,1.27,0.74,2.26,976.46
5.423,0.07,0.49,-0.21,-1.97,0.49,1.75,1.27,0.74,2.26,976.46
5.428,0.07,0.49,-0.21,-1.97,0.49,1.75,0.85,-0.09,1.31,976.46
5.43,0.07,0.49,-0.21,-2.29,0.89,1.98,0.85,-0.09,1.31,976.46
5.443,0.05,0.46,-0.18,-2.29,0.89,1.98,0.85,-0.09,1.31,976.46
5.465,0.04,0.42,-0.22,-2.29,0.89,1.98,0.85,-0.09,1.31,976.46
5.468,0.04,0.42,-0.22,-2.29,0.89,1.98,0.41,-1.12,0.56,976.46
5.47,0.04,0.42,-0.22,-4.81,-1.83,2.51,0.41,-1.12,0.56,976.46
5.471,0.04,0.42,-0.22,-4.81,-1.83,2.51,0.41,-1.12,0.56,976.43
5.492,0.11,0.30,-0.21,-4.81,-1.83,2.51,0.41,-1.12,0.56,976.43
5.503,0.18,0.19,-0.22,-4.81,-1.83,2.51,0.41,-1.12,0.56,976.43
5.504,0.18,0.19,-0.22,-4.81,-1.83,2.51,0.15,-1.73,-0.26,976.43
5.505,0.18,0.19,-0.22,-3.99,-3.82,2.62,0.15,-1.73,-0.26,976.43
5.522,0.16,0.15,-0.23,-3.99,-3.82,2.62,0.15,-1.73,-0.26,976.43
5.529,0.16,0.15,-0.23,-3.99,-3.82,2.62,0.15,-1.73,-0.26,976.41
5.542,0.16,0.13,-0.23,-3.99,-3.82,2.62,0.15,-1.73,-0.26,976.41
5.544,0.16,0.13,-0.23,-3.99,-3.82,2.62,-0.23,-1.58,-1.29,976.41
5.545,0.16,0.13,-0.23,-3.28,-4.04,2.81,-0.23,-1.58,-1.29,976.41
5.567,0.18,0.11,-0.25,-3.28,-4.04,2.81,-0.23,-1.58,-1.29,976.41
5.583,0.22,0.09,-0.36,-3.28,-4.04,2.81,-0.23,-1.58,-1.29,976.41
5.587,0.22,0.09,-0.36,-3.28,-4.04,2.81,-0.82,-1.33,-2.19,976.41
5.59,0.22,0.09,-0.36,-1.78,-6.14,2.55,-0.82,-1.33,-2.19,976.41
5.592,0.22,0.09,-0.36,-1.78,-6.14,2.55,-0.82,-1.33,-2.19,976.40
5.607,0.39,0.07,-0.47,-1.78,-6.14,2.55,-0.82,-1.33,-2.19,976.40
5.624,0.58,0.00,-0.55,-1.78,-6.14,2.55,-0.82,-1.33,-2.19,976.40
5.628,0.58,0.00,-0.55,-1.78,-6.14,2.55,-1.23,-1.28,-2.64,976.40
5.629,0.58,0.00,-0.55,1.46,-7.31,0.14,-1.23,-1.28,-2.64,976.40
5.64,0.68,0.01,-0.61,1.46,-7.31,0.14,-1.23,-1.28,-2.64,976.40
5.65,0.68,0.01,-0.61,1.46,-7.31,0.14,-1.23,-1.28,-2.64,976.40
5.67,0.81,0.08,-0.72,1.46,-7.31,0.14,-1.23,-1.28,-2.64,976.40
5.673,0.81,0.08,-0.72,1.46,-7.31,0.14,-1.32,-0.90,-2.48,976.40
5.674,0.81,0.08,-0.72,2.37,-7.60,-0.20,-1.32,-0.90,-2.48,976.40
5.679,1.07,0.08,-0.71,2.37,-7.60,-0.20,-1.32,-0.90,-2.48,976.40
5.699,1.17,-0.01,-0.57,2.37,-7.60,-0.20,-1.32,-0.90,-2.48,976.40
5.7,1.17,-0.01,-0.57,2.37,-7.60,-0.20,-0.96,-0.59,-1.65,976.40
5.7,1.17,-0.01,-0.57,7.36,-7.67,-2.63,-0.96,-0.59,-1.65,976.40
5.708,1.17,-0.01,-0.57,7.36,-7.67,-2.63,-0.96,-0.59,-1.65,976.40
5.72,1.05,-0.16,-0.79,7.36,-7.67,-2.63,-0.96,-0.59,-1.65,976.40
5.739,0.28,1.31,-3.54,7.36,-7.67,-2.63,-0.96,-0.59,-1.65,976.40
5.741,0.28,1.31,-3.54,7.36,-7.67,-2.63,-0.28,-0.64,-0.94,976.40
5.741,0.28,1.31,-3.54,7.47,-4.51,-11.84,-0.28,-0.64,-0.94,976.40
5.765,1.95,6.09,2.48,7.47,-4.51,-11.84,-0.28,-0.64,-0.94,976.40
5.768,1.95,6.09,2.48,7.47,-4.51,-11.84,-0.28,-0.64,-0.94,976.40
5.779,-0.89,-0.63,-1.99,7.47,-4.51,-11.84,-0.28,-0.64,-0.94,976.40
5.781,-0.89,-0.63,-1.99,7.47,-4.51,-11.84,0.29,0.43,0.41,976.40
5.781,-0.89,-0.63,-1.99,7.15,-4.37,-11.57,0.29,0.43,0.41,976.40
5.798,-0.82,-3.52,-0.43,7.15,-4.37,-11.57,0.29,0.43,0.41,976.40
5.82,0.65,1.22,-0.34,7.15,-4.37,-11.57,0.29,0.43,0.41,976.40
5.823,0.65,1.22,-0.34,7.15,-4.37,-11.57,0.41,-0.38,0.72,976.40
5.826,0.65,1.22,-0.34,-0.40,-1.61,4.71,0.41,-0.38,0.72,976.40
5.828,0.65,1.22,-0.34,-0.40,-1.61,4.71,0.41,-0.38,0.72,976.39
5.839,1.09,3.68,-0.33,-0.40,-1.61,4.71,0.41,-0.38,0.72,976.39
5.875,1.15,1.36,-0.41,-0.40,-1.61,4.71,0.41,-0.38,0.72,976.39
5.878,1.15,1.36,-0.41,-0.40,-1.61,4.71,-0.25,-0.95,0.50,976.39
5.879,1.15,1.36,-0.41,8.11,12.27,0.96,-0.25,-0.95,0.50,976.39
5.88,0.00,-0.31,-0.74,8.11,12.27,0.96,-0.25,-0.95,0.50,976.39
5.911,0.00,-0.31,-0.74,8.11,12.27,0.96,-0.25,-0.95,0.50,976.40
5.915,-0.41,0.29,-0.73,8.11,12.27,0.96,-0.25,-0.95,0.50,976.40
5.918,-0.41,0.29,-0.73,8.11,12.27,0.96,0.26,0.61,-0.66,976.40
5.92,-0.41,0.29,-0.73,8.08,12.08,0.99,0.26,0.61,-0.66,976.40
5.921,-0.08,1.35,-0.59,8.08,12.08,0.99,0.26,0.61,-0.66,976.40
5.939,0.40,1.45,-0.51,8.08,12.08,0.99,0.26,0.61,-0.66,976.40
5.942,0.40,1.45,-0.51,8.08,12.08,0.99,-0.31,0.39,-0.68,976.40
5.943,0.40,1.45,-0.51,-2.74,-4.03,-2.28,-0.31,0.39,-0.68,976.40
5.949,0.40,1.45,-0.51,-2.74,-4.03,-2.28,-0.31,0.39,-0.68,976.42
5.971,0.40,0.83,-0.52,-2.74,-4.03,-2.28,-0.31,0.39,-0.68,976.42
5.98,0.40,0.83,-0.52,1.64,0.89,-0.64,-0.31,0.39,-0.68,976.42
5.983,0.02,0.60,-0.46,1.64,0.89,-0.64,-0.31,0.39,-0.68,976.42
5.985,0.02,0.60,-0.46,1.64,0.89,-0.64,-0.61,-0.02,-0.38,976.42
6.006,-0.01,0.84,-0.41,1.64,0.89,-0.64,-0.61,-0.02,-0.38,976.42
6.009,-0.01,0.84,-0.41,1.64,0.89,-0.64,-0.61,-0.02,-0.38,976.43
6.015,0.10,1.07,-0.34,1.64,0.89,-0.64,-0.61,-0.02,-0.38,976.43
6.017,0.10,1.07,-0.34,1.64,0.89,-0.64,-0.67,0.21,-0.71,976.43
6.019,0.10,1.07,-0.34,1.82,0.74,-0.85,-0.67,0.21,-0.71,976.43
6.035,0.03,0.99,-0.33,1.82,0.74,-0.85,-0.67,0.21,-0.71,976.43
6.057,-0.14,0.82,-0.35,1.82,0.74,-0.85,-0.67,0.21,-0.71,976.43
6.06,-0.14,0.82,-0.35,1.82,0.74,-0.85,-0.64,0.18,-0.65,976.43
6.062,-0.14,0.82,-0.35,-0.29,0.65,0.28,-0.64,0.18,-0.65,976.43
6.084,-0.14,0.82,-0.35,-0.29,0.65,0.28,-0.64,0.18,-0.65,976.43
6.086,-0.15,0.81,-0.32,-0.29,0.65,0.28,-0.64,0.18,-0.65,976.43
6.095,-0.08,0.94,-0.23,-0.29,0.65,0.28,-0.64,0.18,-0.65,976.43
6.096,-0.08,0.94,-0.23,-0.29,0.65,0.28,-0.51,0.14,-0.48,976.43
6.096,-0.08,0.94,-0.23,-1.74,-0.51,0.68,-0.51,0.14,-0.48,976.43
6.125,-0.15,0.97,-0.22,-1.74,-0.51,0.68,-0.51,0.14,-0.48,976.43
6.129,-0.15,0.97,-0.22,-1.74,-0.51,0.68,-0.51,0.14,-0.48,976.43
6.136,-0.16,0.90,-0.20,-1.74,-0.51,0.68,-0.51,0.14,-0.48,976.43
6.141,-0.16,0.90,-0.20,-1.74,-0.51,0.68,-0.34,0.11,-0.25,976.43
6.142,-0.16,0.90,-0.20,-1.64,-0.55,0.55,-0.34,0.11,-0.25,976.43
6.155,-0.08,0.91,-0.25,-1.64,-0.55,0.55,-0.34,0.11,-0.25,976.43
6.184,-0.11,0.96,-0.28,-1.64,-0.55,0.55,-0.34,0.11,-0.25,976.43
6.188,-0.11,0.96,-0.28,-1.64,-0.55,0.55,-0.06,0.04,0.03,976.43
6.19,-0.11,0.96,-0.28,-1.64,0.11,1.24,-0.06,0.04,0.03,976.43
6.192,-0.11,0.96,-0.28,-1.64,0.11,1.24,-0.06,0.04,0.03,976.42
6.198,-0.14,0.94,-0.29,-1.64,0.11,1.24,-0.06,0.04,0.03,976.42
6.221,-0.17,0.89,-0.30,-1.64,0.11,1.24,-0.06,0.04,0.03,976.42
6.224,-0.17,0.89,-0.30,-1.64,0.11,1.24,0.12,0.11,0.24,976.42
6.226,-0.17,0.89,-0.30,-1.83,0.18,0.59,0.12,0.11,0.24,976.42
6.233,-0.12,0.92,-0.29,-1.83,0.18,0.59,0.12,0.11,0.24,976.42
6.248,-0.12,0.92,-0.29,-1.83,0.18,0.59,0.12,0.11,0.24,976.42
6.277,-0.12,0.92,-0.29,-1.96,0.22,0.66,0.12,0.11,0.24,976.42
6.279,-0.05,0.91,-0.36,-1.96,0.22,0.66,0.12,0.11,0.24,976.42
6.28,-0.05,0.91,-0.36,-1.96,0.22,0.66,0.23,-0.05,0.48,976.42
6.281,0.05,0.93,-0.35,-1.96,0.22,0.66,0.23,-0.05,0.48,976.42
6.312,0.11,1.01,-0.35,-1.96,0.22,0.66,0.23,-0.05,0.48,976.42
6.314,0.11,1.01,-0.35,-1.96,0.22,0.66,0.26,-0.32,0.71,976.42
6.314,0.11,1.01,-0.35,-1.16,0.18,0.34,0.26,-0.32,0.71,976.42
6.315,0.11,1.01,-0.35,-1.16,0.18,0.34,0.26,-0.32,0.71,976.42
6.316,0.18,1.01,-0.36,-1.16,0.18,0.34,0.26,-0.32,0.71,976.42
6.331,0.23,1.01,-0.41,-1.16,0.18,0.34,0.26,-0.32,0.71,976.42
6.333,0.23,1.01,-0.41,-1.16,0.18,0.34,0.26,-0.11,0.69,976.42
6.334,0.23,1.01,-0.41,0.69,1.11,0.05,0.26,-0.11,0.69,976.42
6.362,0.11,1.07,-0.45,0.69,1.11,0.05,0.26,-0.11,0.69,976.42
6.391,0.11,1.07,-0.45,0.69,1.11,0.05,0.26,-0.11,0.69,976.41
6.393,0.03,1.10,-0.55,0.69,1.11,0.05,0.26,-0.11,0.69,976.41
6.393,0.03,1.10,-0.55,0.69,1.11,0.05,0.19,0.27,0.58,976.41
6.394,0.03,1.10,-0.55,0.44,1.15,0.11,0.19,0.27,0.58,976.41
6.395,0.20,1.18,-0.54,0.44,1.15,0.11,0.19,0.27,0.58,976.41
6.411,0.38,1.44,-0.43,0.44,1.15,0.11,0.19,0.27,0.58,976.41
6.413,0.38,1.44,-0.43,0.44,1.15,0.11,-0.01,0.47,0.51,976.41
6.414,0.38,1.44,-0.43,-0.40,2.16,-1.29,-0.01,0.47,0.51,976.41
6.428,0.38,1.44,-0.43,-0.40,2.16,-1.29,-0.01,0.47,0.51,976.42
6.431,0.35,1.74,-0.23,-0.40,2.16,-1.29,-0.01,0.47,0.51,976.42
6.475,0.03,1.76,-0.12,-0.40,2.16,-1.29,-0.01,0.47,0.51,976.42
6.48,0.03,1.76,-0.12,-0.40,2.16,-1.29,-0.38,0.62,0.29,976.42
6.481,0.03,1.76,-0.12,0.78,7.23,1.01,-0.38,0.62,0.29,976.42
6.483,-0.11,1.68,-0.03,0.78,7.23,1.01,-0.38,0.62,0.29,976.42
6.504,-0.11,1.68,-0.03,0.78,7.23,1.01,-0.38,0.62,0.29,976.44
6.506,-0.14,1.43,-0.09,0.78,7.23,1.01,-0.38,0.62,0.29,976.44
6.506,-0.14,1.43,-0.09,0.78,7.23,1.01,-0.56,0.82,0.10,976.44
6.507,-0.14,1.43,-0.09,0.63,7.04,0.74,-0.56,0.82,0.10,976.44
6.509,-0.61,1.03,-0.04,0.63,7.04,0.74,-0.56,0.82,0.10,976.44
6.53,-0.96,0.92,-0.45,0.63,7.04,0.74,-0.56,0.82,0.10,976.44
6.532,-0.96,0.92,-0.45,0.63,7.04,0.74,-0.52,1.72,-0.13,976.44
6.533,-0.96,0.92,-0.45,-4.73,4.24,2.41,-0.52,1.72,-0.13,976.44
6.548,-0.96,0.92,-0.45,-4.73,4.24,2.41,-0.52,1.72,-0.13,976.44
6.55,-0.62,1.32,-0.71,-4.73,4.24,2.41,-0.52,1.72,-0.13,976.44
6.576,0.49,1.53,-0.42,-4.73,4.24,2.41,-0.52,1.72,-0.13,976.44
6.579,0.49,1.53,-0.42,-5.76,3.13,-2.07,-0.52,1.72,-0.13,976.44
6.58,0.49,1.53,-0.42,-5.76,3.13,-2.07,0.36,0.25,0.92,976.44
6.614,1.00,1.40,-0.27,-5.76,3.13,-2.07,0.36,0.25,0.92,976.44
6.618,1.00,1.40,-0.27,-5.76,3.13,-2.07,0.36,0.25,0.92,976.44
6.62,0.53,1.26,-0.46,-5.76,3.13,-2.07,0.36,0.25,0.92,976.44
6.622,0.53,1.26,-0.46,-5.76,3.13,-2.07,1.23,-0.52,2.59,976.44
6.624,0.53,1.26,-0.46,-6.50,3.50,-1.55,1.23,-0.52,2.59,976.44
6.63,0.39,1.40,-0.55,-6.50,3.50,-1.55,1.23,-0.52,2.59,976.44
6.648,0.32,1.42,-0.44,-6.50,3.50,-1.55,1.23,-0.52,2.59,976.44
6.649,0.32,1.42,-0.44,-6.50,3.50,-1.55,1.55,1.58,2.31,976.44
6.65,0.32,1.42,-0.44,2.27,4.88,-0.28,1.55,1.58,2.31,976.44
6.672,0.32,1.42,-0.44,2.27,4.88,-0.28,1.55,1.58,2.31,976.43
6.674,0.18,1.18,-0.48,2.27,4.88,-0.28,1.55,1.58,2.31,976.43
6.696,0.24,0.90,-0.40,2.27,4.88,-0.28,1.55,1.58,2.31,976.43
6.698,0.24,0.90,-0.40,2.27,4.88,-0.28,1.20,2.14,2.30,976.43
6.7,0.24,0.90,-0.40,-2.58,3.61,-0.41,1.20,2.14,2.30,976.43
6.707,0.41,0.69,-0.36,-2.58,3.61,-0.41,1.20,2.14,2.30,976.43
6.727,0.41,0.69,-0.36,-2.58,3.61,-0.41,1.20,2.14,2.30,976.43
6.729,0.57,0.60,-0.35,-2.58,3.61,-0.41,1.20,2.14,2.30,976.43
6.73,0.57,0.60,-0.35,-2.58,3.61,-0.41,0.81,1.14,2.40,976.43
6.731,0.57,0.60,-0.35,-3.41,4.19,-0.40,0.81,1.14,2.40,976.43
6.747,0.49,0.62,-0.38,-3.41,4.19,-0.40,0.81,1.14,2.40,976.43
6.772,0.20,0.62,-0.34,-3.41,4.19,-0.40,0.81,1.14,2.40,976.43
6.776,0.20,0.62,-0.34,-3.41,4.19,-0.40,0.70,0.05,1.86,976.43
6.778,0.20,0.62,-0.34,-1.52,-0.43,0.53,0.70,0.05,1.86,976.43
6.814,-0.05,0.50,-0.29,-1.52,-0.43,0.53,0.70,0.05,1.86,976.43
6.817,-0.05,0.50,-0.29,-1.52,-0.43,0.53,0.70,0.05,1.86,976.42
6.819,-0.07,0.30,-0.22,-1.52,-0.43,0.53,0.70,0.05,1.86,976.42
6.821,-0.07,0.30,-0.22,-1.52,-0.43,0.53,0.36,-1.01,0.68,976.42
6.822,-0.07,0.30,-0.22,-5.95,-1.80,1.63,0.36,-1.01,0.68,976.42
6.828,-0.11,0.14,-0.24,-5.95,-1.80,1.63,0.36,-1.01,0.68,976.42
6.846,-0.04,0.09,-0.20,-5.95,-1.80,1.63,0.36,-1.01,0.68,976.42
6.849,-0.04,0.09,-0.20,-5.95,-1.80,1.63,-0.04,-2.25,-0.29,976.42
6.851,-0.04,0.09,-0.20,-5.37,-1.85,2.12,-0.04,-2.25,-0.29,976.42
6.854,-0.04,0.09,-0.20,-5.37,-1.85,2.12,-0.04,-2.25,-0.29,976.42
6.869,0.11,0.13,-0.28,-5.37,-1.85,2.12,-0.04,-2.25,-0.29,976.42
6.899,0.10,0.14,-0.28,-5.37,-1.85,2.12,-0.04,-2.25,-0.29,976.42
6.901,0.10,0.14,-0.28,-5.37,-1.85,2.12,-0.54,-2.25,-1.32,976.42
6.902,0.10,0.14,-0.28,-4.93,-5.61,2.82,-0.54,-2.25,-1.32,976.42
6.906,0.06,0.11,-0.29,-4.93,-5.61,2.82,-0.54,-2.25,-1.32,976.42
6.908,0.06,0.11,-0.29,-4.93,-5.61,2.82,-0.54,-2.25,-1.32,976.41
6.924,0.08,0.06,-0.36,-4.93,-5.61,2.82,-0.54,-2.25,-1.32,976.41
6.925,0.08,0.06,-0.36,-4.93,-5.61,2.82,-1.10,-1.78,-2.38,976.41
6.926,0.08,0.06,-0.36,-2.95,-6.26,2.08,-1.10,-1.78,-2.38,976.41
6.944,0.19,0.05,-0.47,-2.95,-6.26,2.08,-1.10,-1.78,-2.38,976.41
6.965,0.37,0.09,-0.56,-2.95,-6.26,2.08,-1.10,-1.78,-2.38,976.41
6.969,0.37,0.09,-0.56,-2.95,-6.26,2.08,-1.47,-1.64,-2.96,976.41
6.971,0.37,0.09,-0.56,-1.70,-6.80,1.81,-1.47,-1.64,-2.96,976.41
6.974,0.37,0.09,-0.56,-1.70,-6.80,1.81,-1.47,-1.64,-2.96,976.40
7.001,0.55,0.18,-0.68,-1.70,-6.80,1.81,-1.47,-1.64,-2.96,976.40
7.008,0.55,0.18,-0.68,2.35,-7.14,-1.05,-1.47,-1.64,-2.96,976.40
7.01,0.73,0.33,-0.76,2.35,-7.14,-1.05,-1.47,-1.64,-2.96,976.40
7.011,0.73,0.33,-0.76,2.35,-7.14,-1.05,-1.52,-1.66,-2.86,976.40
7.03,0.96,0.41,-0.73,2.35,-7.14,-1.05,-1.52,-1.66,-2.86,976.40
7.033,0.96,0.41,-0.73,2.35,-7.14,-1.05,-1.52,-1.66,-2.86,976.39
7.043,1.07,0.29,-0.65,2.35,-7.14,-1.05,-1.52,-1.66,-2.86,976.39
7.044,1.07,0.29,-0.65,2.35,-7.14,-1.05,-1.22,-1.13,-2.13,976.39
7.045,1.07,0.29,-0.65,8.49,-5.03,-2.80,-1.22,-1.13,-2.13,976.39
7.063,1.05,0.12,-0.56,8.49,-5.03,-2.80,-1.22,-1.13,-2.13,976.39
7.083,1.05,0.12,-0.56,8.84,-5.01,-2.86,-1.22,-1.13,-2.13,976.39
7.106,0.61,0.02,-2.57,8.84,-5.01,-2.86,-1.22,-1.13,-2.13,976.39
7.108,0.61,0.02,-2.57,8.84,-5.01,-2.86,-0.34,0.33,-1.66,976.39
7.109,0.61,0.02,-2.57,8.84,-5.01,-2.86,-0.34,0.33,-1.66,976.39
7.11,2.44,4.83,0.66,8.84,-5.01,-2.86,-0.34,0.33,-1.66,976.39
7.123,0.93,3.84,1.03,8.84,-5.01,-2.86,-0.34,0.33,-1.66,976.39
7.126,0.93,3.84,1.03,8.84,-5.01,-2.86,0.34,1.01,0.55,976.39
7.127,0.93,3.84,1.03,12.65,7.81,-3.78,0.34,1.01,0.55,976.39
7.142,-3.00,-2.50,-2.61,12.65,7.81,-3.78,0.34,1.01,0.55,976.39
7.147,-3.00,-2.50,-2.61,12.65,7.81,-3.78,0.34,1.01,0.55,976.41
7.162,-0.96,-2.00,-0.29,12.65,7.81,-3.78,0.34,1.01,0.55,976.41
7.165,-0.96,-2.00,-0.29,12.65,7.81,-3.78,0.65,0.76,-0.69,976.41
7.167,-0.96,-2.00,-0.29,-10.39,-10.30,-1.58,0.65,0.76,-0.69,976.41
7.195,1.98,2.21,-0.43,-10.39,-10.30,-1.58,0.65,0.76,-0.69,976.41
7.201,1.47,3.29,-0.40,-10.39,-10.30,-1.58,0.65,0.76,-0.69,976.41
7.202,1.47,3.29,-0.40,-10.39,-10.30,-1.58,-0.38,-1.89,1.24,976.41
7.202,1.47,3.29,-0.40,-10.28,-10.17,-1.63,-0.38,-1.89,1.24,976.41
7.231,1.47,3.29,-0.40,-10.28,-10.17,-1.63,-0.38,-1.89,1.24,976.42
7.234,0.19,0.64,-0.51,-10.28,-10.17,-1.63,-0.38,-1.89,1.24,976.42
7.241,-0.33,-0.26,-0.50,-10.28,-10.17,-1.63,-0.38,-1.89,1.24,976.42
7.244,-0.33,-0.26,-0.50,-10.28,-10.17,-1.63,-0.25,0.27,-0.00,976.42
7.246,-0.33,-0.26,-0.50,11.28,11.79,0.03,-0.25,0.27,-0.00,976.42
7.259,-0.26,0.65,-0.54,11.28,11.79,0.03,-0.25,0.27,-0.00,976.42
7.266,-0.26,0.65,-0.54,11.28,11.79,0.03,-0.25,0.27,-0.00,976.43
7.283,0.35,1.52,-0.43,11.28,11.79,0.03,-0.25,0.27,-0.00,976.43
7.284,0.35,1.52,-0.43,11.28,11.79,0.03,-0.28,0.43,-0.65,976.43
7.286,0.35,1.52,-0.43,-1.21,-2.05,-0.50,-0.28,0.43,-0.65,976.43
7.312,0.62,1.31,-0.36,-1.21,-2.05,-0.50,-0.28,0.43,-0.65,976.43
7.323,0.62,1.31,-0.36,-1.04,-2.10,-0.65,-0.28,0.43,-0.65,976.43
7.324,0.12,0.76,-0.41,-1.04,-2.10,-0.65,-0.28,0.43,-0.65,976.43
7.325,0.12,0.76,-0.41,-1.04,-2.10,-0.65,-0.48,-0.25,-0.34,976.43
