time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
12.144,-0.39,0.64,-0.08,7.36,-4.85,-0.91,0.32,0.28,2.77,976.69
12.147,-0.39,0.64,-0.08,7.36,-4.85,-0.91,0.53,1.90,3.92,976.69
12.149,-0.39,0.64,-0.08,3.72,-3.39,0.45,0.53,1.90,3.92,976.69
12.151,-0.33,0.72,-0.11,3.72,-3.39,0.45,0.53,1.90,3.92,976.69
12.154,-0.33,0.72,-0.11,3.72,-3.39,0.45,0.53,1.90,3.92,976.66
12.164,-0.34,0.83,-0.25,3.72,-3.39,0.45,0.53,1.90,3.92,976.66
12.165,-0.34,0.83,-0.25,3.72,-3.39,0.45,0.69,1.97,4.90,976.66
12.166,-0.34,0.83,-0.25,0.25,-1.23,-0.10,0.69,1.97,4.90,976.66
12.196,-0.46,0.98,-0.33,0.25,-1.23,-0.10,0.69,1.97,4.90,976.66
12.203,-0.56,1.10,-0.34,0.25,-1.23,-0.10,0.69,1.97,4.90,976.66
12.204,-0.56,1.10,-0.34,0.25,-1.23,-0.10,0.95,1.49,5.54,976.66
12.204,-0.56,1.10,-0.34,-1.72,-1.75,0.38,0.95,1.49,5.54,976.66
12.24,-0.56,1.10,-0.34,-1.72,-1.75,0.38,0.95,1.49,5.54,976.62
12.242,-0.42,1.29,-0.24,-1.72,-1.75,0.38,0.95,1.49,5.54,976.62
12.243,-0.23,1.56,-0.20,-1.72,-1.75,0.38,0.95,1.49,5.54,976.62
12.244,-0.23,1.56,-0.20,-1.72,-1.75,0.38,1.18,0.46,6.14,976.62
12.245,-0.23,1.56,-0.20,-5.09,1.98,-0.71,1.18,0.46,6.14,976.62
12.262,-0.33,1.77,-0.32,-5.09,1.98,-0.71,1.18,0.46,6.14,976.62
12.271,-0.33,1.77,-0.32,-5.09,1.98,-0.71,1.18,0.46,6.14,976.59
12.288,-0.69,1.81,-0.57,-5.09,1.98,-0.71,1.18,0.46,6.14,976.59
12.29,-0.69,1.81,-0.57,-5.09,1.98,-0.71,1.41,0.69,5.62,976.59
12.291,-0.69,1.81,-0.57,-6.36,8.08,-0.84,1.41,0.69,5.62,976.59
12.334,-1.18,1.67,-0.55,-6.36,8.08,-0.84,1.41,0.69,5.62,976.59
12.335,-1.27,1.34,-0.20,-6.36,8.08,-0.84,1.41,0.69,5.62,976.59
12.336,-1.27,1.34,-0.20,-6.36,8.08,-0.84,1.31,0.34,3.59,976.59
12.337,-1.27,1.34,-0.20,-7.48,8.50,-0.43,1.31,0.34,3.59,976.59
12.338,-1.27,1.34,-0.20,-7.48,8.50,-0.43,1.31,0.34,3.59,976.60
12.341,-0.88,1.25,-0.23,-7.48,8.50,-0.43,1.31,0.34,3.59,976.60
12.366,-0.76,1.29,-0.02,-7.48,8.50,-0.43,1.31,0.34,3.59,976.60
12.367,-0.76,1.29,-0.02,-7.48,8.50,-0.43,0.54,-1.06,1.21,976.60
12.368,-0.76,1.29,-0.02,-14.28,5.78,0.25,0.54,-1.06,1.21,976.60
12.384,-0.88,1.23,0.06,-14.28,5.78,0.25,0.54,-1.06,1.21,976.60
12.39,-0.88,1.23,0.06,-14.28,5.78,0.25,0.54,-1.06,1.21,976.65
12.399,-0.98,1.10,-0.61,-14.28,5.78,0.25,0.54,-1.06,1.21,976.65
12.4,-0.98,1.10,-0.61,-14.28,5.78,0.25,-0.30,-0.37,-1.81,976.65
12.4,-0.98,1.10,-0.61,-11.14,3.40,1.51,-0.30,-0.37,-1.81,976.65
12.419,0.14,1.36,-1.00,-11.14,3.40,1.51,-0.30,-0.37,-1.81,976.65
12.44,2.64,1.94,0.95,-11.14,3.40,1.51,-0.30,-0.37,-1.81,976.65
12.441,2.64,1.94,0.95,-11.14,3.40,1.51,-0.58,-1.22,-1.53,976.65
12.442,2.64,1.94,0.95,-10.29,3.13,1.40,-0.58,-1.22,-1.53,976.65
12.45,2.64,1.94,0.95,-10.29,3.13,1.40,-0.58,-1.22,-1.53,976.70
12.46,0.13,1.53,-0.01,-10.29,3.13,1.40,-0.58,-1.22,-1.53,976.70
12.479,-1.36,0.83,-0.09,-10.29,3.13,1.40,-0.58,-1.22,-1.53,976.70
12.48,-1.36,0.83,-0.09,-10.29,3.13,1.40,-0.43,-0.84,-2.03,976.70
12.486,-1.36,0.83,-0.09,8.45,6.79,2.89,-0.43,-0.84,-2.03,976.70
12.515,-0.74,0.37,-0.76,8.45,6.79,2.89,-0.43,-0.84,-2.03,976.70
12.518,-0.74,0.37,-0.76,8.45,6.79,2.89,-0.43,-0.84,-2.03,976.72
12.52,-0.36,1.00,-0.96,8.45,6.79,2.89,-0.43,-0.84,-2.03,976.72
12.521,-0.36,1.00,-0.96,8.45,6.79,2.89,0.20,1.44,-3.33,976.72
12.524,-0.36,1.00,-0.96,-7.93,-1.81,-2.72,0.20,1.44,-3.33,976.72
12.564,-0.64,1.27,-0.09,-7.93,-1.81,-2.72,0.20,1.44,-3.33,976.72
12.567,-0.94,0.79,-0.29,-7.93,-1.81,-2.72,0.20,1.44,-3.33,976.72
12.569,-0.94,0.79,-0.29,-7.93,-1.81,-2.72,-0.07,0.26,-2.15,976.72
12.572,-0.94,0.79,-0.29,-7.08,-1.75,-2.70,-0.07,0.26,-2.15,976.72
12.574,-0.94,0.79,-0.29,-7.08,-1.75,-2.70,-0.07,0.26,-2.15,976.71
12.579,-0.54,0.77,-0.31,-7.08,-1.75,-2.70,-0.07,0.26,-2.15,976.71
12.607,0.01,1.11,-0.20,-7.08,-1.75,-2.70,-0.07,0.26,-2.15,976.71
12.61,0.01,1.11,-0.20,-7.08,-1.75,-2.70,-0.16,-1.56,-1.10,976.71
12.612,0.01,1.11,-0.20,-5.28,0.34,0.80,-0.16,-1.56,-1.10,976.71
12.644,0.00,0.99,-0.16,-5.28,0.34,0.80,-0.16,-1.56,-1.10,976.71
12.646,0.00,0.99,-0.16,-5.28,0.34,0.80,-0.16,-1.56,-1.10,976.69
12.646,-0.20,0.89,-0.25,-5.28,0.34,0.80,-0.16,-1.56,-1.10,976.69
12.647,-0.20,0.89,-0.25,-5.28,0.34,0.80,-0.05,-0.92,-0.59,976.69
12.648,-0.20,0.89,-0.25,1.32,0.87,0.95,-0.05,-0.92,-0.59,976.69
12.657,-0.42,0.98,-0.39,1.32,0.87,0.95,-0.05,-0.92,-0.59,976.69
12.682,-0.47,0.94,-0.36,1.32,0.87,0.95,-0.05,-0.92,-0.59,976.69
12.684,-0.47,0.94,-0.36,1.32,0.87,0.95,0.02,0.25,-0.67,976.69
12.685,-0.47,0.94,-0.36,1.50,0.91,0.97,0.02,0.25,-0.67,976.69
12.69,-0.47,0.94,-0.36,1.50,0.91,0.97,0.02,0.25,-0.67,976.68
12.725,-0.29,0.91,-0.32,1.50,0.91,0.97,0.02,0.25,-0.67,976.68
12.727,-0.07,0.95,-0.32,1.50,0.91,0.97,0.02,0.25,-0.67,976.68
12.727,-0.07,0.95,-0.32,1.50,0.91,0.97,0.04,-0.57,-0.24,976.68
12.728,-0.07,0.95,-0.32,-1.59,0.37,-0.54,0.04,-0.57,-0.24,976.68
12.735,0.06,0.98,-0.23,-1.59,0.37,-0.54,0.04,-0.57,-0.24,976.68
12.749,0.06,0.98,-0.23,-1.59,0.37,-0.54,0.04,-0.57,-0.24,976.67
12.755,0.05,0.98,-0.27,-1.59,0.37,-0.54,0.04,-0.57,-0.24,976.67
12.757,0.05,0.98,-0.27,-1.59,0.37,-0.54,0.06,-0.95,-0.17,976.67
12.758,0.05,0.98,-0.27,2.53,0.69,0.22,0.06,-0.95,-0.17,976.67
12.775,-0.13,0.96,-0.37,2.53,0.69,0.22,0.06,-0.95,-0.17,976.67
12.801,-0.28,0.97,-0.41,2.53,0.69,0.22,0.06,-0.95,-0.17,976.67
12.804,-0.28,0.97,-0.41,2.53,0.69,0.22,0.06,-0.30,-0.57,976.67
12.805,-0.28,0.97,-0.41,2.72,0.74,0.21,0.06,-0.30,-0.57,976.67
12.809,-0.28,0.97,-0.41,2.72,0.74,0.21,0.06,-0.30,-0.57,976.68
12.853,-0.16,1.00,-0.42,2.72,0.74,0.21,0.06,-0.30,-0.57,976.68
12.854,-0.04,1.04,-0.39,2.72,0.74,0.21,0.06,-0.30,-0.57,976.68
12.855,-0.04,1.04,-0.39,2.72,0.74,0.21,-0.03,-0.48,-0.70,976.68
12.856,-0.04,1.04,-0.39,1.00,0.84,-1.12,-0.03,-0.48,-0.70,976.68
12.856,-0.10,1.03,-0.38,1.00,0.84,-1.12,-0.03,-0.48,-0.70,976.68
12.869,-0.10,1.03,-0.38,1.00,0.84,-1.12,-0.03,-0.48,-0.70,976.68
12.874,-0.25,1.06,-0.36,1.00,0.84,-1.12,-0.03,-0.48,-0.70,976.68
12.874,-0.25,1.06,-0.36,1.00,0.84,-1.12,-0.22,-0.59,-0.88,976.68
12.875,-0.25,1.06,-0.36,1.95,1.57,-0.97,-0.22,-0.59,-0.88,976.68
12.895,-0.34,1.15,-0.38,1.95,1.57,-0.97,-0.22,-0.59,-0.88,976.68
12.919,-0.17,1.11,-0.32,1.95,1.57,-0.97,-0.22,-0.59,-0.88,976.68
12.921,-0.17,1.11,-0.32,1.95,1.57,-0.97,-0.33,-0.52,-1.03,976.68
12.921,-0.17,1.11,-0.32,2.31,1.65,-1.13,-0.33,-0.52,-1.03,976.68
12.929,-0.17,1.11,-0.32,2.31,1.65,-1.13,-0.33,-0.52,-1.03,976.68
12.933,0.15,1.07,-0.36,2.31,1.65,-1.13,-0.33,-0.52,-1.03,976.68
12.954,0.18,1.18,-0.41,2.31,1.65,-1.13,-0.33,-0.52,-1.03,976.68
12.957,0.18,1.18,-0.41,2.31,1.65,-1.13,-0.44,-0.81,-1.22,976.68
12.958,0.18,1.18,-0.41,2.86,2.40,-1.18,-0.44,-0.81,-1.22,976.68
12.974,0.02,1.29,-0.34,2.86,2.40,-1.18,-0.44,-0.81,-1.22,976.68
13.0,0.02,1.29,-0.34,2.86,2.40,-1.18,-0.44,-0.81,-1.22,976.68
13.004,-0.01,1.30,-0.36,2.86,2.40,-1.18,-0.44,-0.81,-1.22,976.68
13.004,-0.01,1.30,-0.36,2.86,2.40,-1.18,-0.64,-0.31,-1.91,976.68
13.005,-0.01,1.30,-0.36,5.21,4.05,-1.56,-0.64,-0.31,-1.91,976.68
13.038,0.05,1.43,-0.46,5.21,4.05,-1.56,-0.64,-0.31,-1.91,976.68
13.041,0.22,1.72,-0.66,5.21,4.05,-1.56,-0.64,-0.31,-1.91,976.68
13.042,0.22,1.72,-0.66,5.21,4.05,-1.56,-0.89,-0.39,-2.48,976.68
13.044,0.22,1.72,-0.66,5.93,4.40,-1.89,-0.89,-0.39,-2.48,976.68
13.048,0.22,1.72,-0.66,5.93,4.40,-1.89,-0.89,-0.39,-2.48,976.69
13.052,0.24,1.78,-0.61,5.93,4.40,-1.89,-0.89,-0.39,-2.48,976.69
13.072,0.64,1.86,-0.35,5.93,4.40,-1.89,-0.89,-0.39,-2.48,976.69
13.073,0.64,1.86,-0.35,5.93,4.40,-1.89,-1.13,-0.90,-2.79,976.69
13.074,0.64,1.86,-0.35,7.73,8.57,-4.40,-1.13,-0.90,-2.79,976.69
13.097,0.73,1.88,-0.37,7.73,8.57,-4.40,-1.13,-0.90,-2.79,976.69
13.109,0.73,1.88,-0.37,7.73,8.57,-4.40,-1.13,-0.90,-2.79,976.68
13.156,-0.32,1.55,-0.61,7.73,8.57,-4.40,-1.13,-0.90,-2.79,976.68
13.159,-0.32,1.55,-0.61,7.73,8.57,-4.40,-1.05,-0.79,-3.29,976.68
13.162,-0.32,1.55,-0.61,10.28,10.42,-3.55,-1.05,-0.79,-3.29,976.68
13.164,-0.70,1.33,-0.26,10.28,10.42,-3.55,-1.05,-0.79,-3.29,976.68
13.165,-0.37,1.06,-0.23,10.28,10.42,-3.55,-1.05,-0.79,-3.29,976.68
13.166,-0.37,1.06,-0.23,10.28,10.42,-3.55,-0.98,0.55,-3.51,976.68
13.166,-0.37,1.06,-0.23,10.96,11.21,-3.57,-0.98,0.55,-3.51,976.68
13.169,-0.37,1.06,-0.23,10.96,11.21,-3.57,-0.98,0.55,-3.51,976.69
13.171,-0.11,0.72,-0.12,10.96,11.21,-3.57,-0.98,0.55,-3.51,976.69
13.195,-0.11,0.72,-0.12,4.04,4.51,-1.43,-0.98,0.55,-3.51,976.69
13.197,-0.43,0.43,-0.26,4.04,4.51,-1.43,-0.98,0.55,-3.51,976.69
13.197,-0.43,0.43,-0.26,4.04,4.51,-1.43,-0.74,-0.18,-1.80,976.69
13.21,-0.68,0.23,-0.32,4.04,4.51,-1.43,-0.74,-0.18,-1.80,976.69
13.245,-0.68,0.23,-0.32,4.04,4.51,-1.43,-0.74,-0.18,-1.80,976.70
13.246,-0.08,0.17,-0.15,4.04,4.51,-1.43,-0.74,-0.18,-1.80,976.70
13.247,-0.08,0.17,-0.15,4.04,4.51,-1.43,-0.49,-0.67,0.19,976.70
13.248,-0.08,0.17,-0.15,3.87,-2.95,-2.08,-0.49,-0.67,0.19,976.70
13.25,-0.07,0.10,0.04,3.87,-2.95,-2.08,-0.49,-0.67,0.19,976.70
13.272,-0.18,0.09,0.06,3.87,-2.95,-2.08,-0.49,-0.67,0.19,976.70
13.274,-0.18,0.09,0.06,3.87,-2.95,-2.08,-0.24,-1.21,2.28,976.70
13.275,-0.18,0.09,0.06,3.28,-3.56,-2.46,-0.24,-1.21,2.28,976.70
13.29,-0.18,0.09,0.06,3.28,-3.56,-2.46,-0.24,-1.21,2.28,976.68
13.292,-0.15,0.23,0.07,3.28,-3.56,-2.46,-0.24,-1.21,2.28,976.68
13.34,-0.16,0.35,0.03,3.28,-3.56,-2.46,-0.24,-1.21,2.28,976.68
13.345,-0.16,0.35,0.03,3.28,-3.56,-2.46,0.13,0.24,3.48,976.68
13.347,-0.16,0.35,0.03,4.86,-5.75,0.58,0.13,0.24,3.48,976.68
13.348,-0.14,0.45,0.01,4.86,-5.75,0.58,0.13,0.24,3.48,976.68
13.349,-0.14,0.45,0.01,4.86,-5.75,0.58,0.13,0.24,3.48,976.65
13.35,-0.15,0.59,-0.03,4.86,-5.75,0.58,0.13,0.24,3.48,976.65
13.35,-0.15,0.59,-0.03,4.86,-5.75,0.58,0.47,1.52,4.53,976.65
13.351,-0.15,0.59,-0.03,3.30,-3.47,0.53,0.47,1.52,4.53,976.65
13.37,-0.26,0.73,-0.15,3.30,-3.47,0.53,0.47,1.52,4.53,976.65
13.413,-0.39,0.88,-0.25,3.30,-3.47,0.53,0.47,1.52,4.53,976.65
13.414,-0.39,0.88,-0.25,3.30,-3.47,0.53,0.76,2.28,5.26,976.65
13.415,-0.39,0.88,-0.25,1.45,-4.17,1.11,0.76,2.28,5.26,976.65
13.416,-0.39,0.88,-0.25,1.45,-4.17,1.11,0.76,2.28,5.26,976.60
13.417,-0.56,1.08,-0.38,1.45,-4.17,1.11,0.76,2.28,5.26,976.60
13.427,-0.51,1.36,-0.41,1.45,-4.17,1.11,0.76,2.28,5.26,976.60
13.428,-0.51,1.36,-0.41,1.45,-4.17,1.11,1.02,1.96,5.96,976.60
13.429,-0.51,1.36,-0.41,-3.22,-0.29,-0.98,1.02,1.96,5.96,976.60
13.447,-0.43,1.57,-0.49,-3.22,-0.29,-0.98,1.02,1.96,5.96,976.60
13.471,-0.43,1.57,-0.49,-3.22,-0.29,-0.98,1.02,1.96,5.96,976.57
13.475,-0.52,1.83,-0.45,-3.22,-0.29,-0.98,1.02,1.96,5.96,976.57
13.477,-0.52,1.83,-0.45,-3.22,-0.29,-0.98,1.34,0.56,6.34,976.57
13.479,-0.52,1.83,-0.45,-6.21,6.57,-2.35,1.34,0.56,6.34,976.57
13.505,-0.78,2.00,-0.50,-6.21,6.57,-2.35,1.34,0.56,6.34,976.57
13.549,-0.78,2.00,-0.50,-7.81,7.05,-1.79,1.34,0.56,6.34,976.57
13.552,-1.00,1.78,-0.57,-7.81,7.05,-1.79,1.34,0.56,6.34,976.57
13.554,-1.00,1.78,-0.57,-7.81,7.05,-1.79,1.53,0.11,4.99,976.57
13.555,-1.39,1.37,-0.23,-7.81,7.05,-1.79,1.53,0.11,4.99,976.57
13.557,-1.39,1.37,-0.23,-7.81,7.05,-1.79,1.53,0.11,4.99,976.60
13.559,-1.08,1.23,-0.27,-7.81,7.05,-1.79,1.53,0.11,4.99,976.60
13.56,-1.08,1.23,-0.27,-7.81,7.05,-1.79,1.02,-0.51,2.34,976.60
13.562,-1.08,1.23,-0.27,-13.87,8.58,-1.19,1.02,-0.51,2.34,976.60
13.567,-0.79,1.24,-0.17,-13.87,8.58,-1.19,1.02,-0.51,2.34,976.60
13.586,-0.89,1.24,-0.19,-13.87,8.58,-1.19,1.02,-0.51,2.34,976.60
13.59,-0.89,1.24,-0.19,-13.87,8.58,-1.19,-0.01,-0.78,-0.57,976.60
13.592,-0.89,1.24,-0.19,-12.04,3.75,1.12,-0.01,-0.78,-0.57,976.60
13.594,-0.89,1.24,-0.19,-12.04,3.75,1.12,-0.01,-0.78,-0.57,976.65
13.612,-0.65,1.28,-1.26,-12.04,3.75,1.12,-0.01,-0.78,-0.57,976.65
13.625,2.04,1.74,0.65,-12.04,3.75,1.12,-0.01,-0.78,-0.57,976.65
13.627,2.04,1.74,0.65,-12.04,3.75,1.12,-0.62,-0.76,-1.94,976.65
13.628,2.04,1.74,0.65,-11.10,3.41,0.98,-0.62,-0.76,-1.94,976.65
13.658,1.66,1.78,0.61,-11.10,3.41,0.98,-0.62,-0.76,-1.94,976.65
13.66,1.66,1.78,0.61,-11.10,3.41,0.98,-0.62,-0.76,-1.94,976.69
13.667,-1.24,0.98,-0.25,-11.10,3.41,0.98,-0.62,-0.76,-1.94,976.69
13.669,-1.24,0.98,-0.25,-11.10,3.41,0.98,-0.63,-1.70,-1.57,976.69
13.671,-1.24,0.98,-0.25,8.45,6.66,2.88,-0.63,-1.70,-1.57,976.69
13.689,-0.74,0.43,-0.16,8.45,6.66,2.88,-0.63,-1.70,-1.57,976.69
13.711,-0.28,0.64,-1.08,8.45,6.66,2.88,-0.63,-1.70,-1.57,976.69
13.712,-0.28,0.64,-1.08,8.45,6.66,2.88,0.08,1.76,-3.50,976.69
13.713,-0.28,0.64,-1.08,-7.68,-2.40,-2.00,0.08,1.76,-3.50,976.69
13.714,-0.28,0.64,-1.08,-7.68,-2.40,-2.00,0.08,1.76,-3.50,976.70
13.723,-0.32,1.35,-0.60,-7.68,-2.40,-2.00,0.08,1.76,-3.50,976.70
13.743,-0.99,1.06,-0.11,-7.68,-2.40,-2.00,0.08,1.76,-3.50,976.70
13.746,-0.99,1.06,-0.11,-7.68,-2.40,-2.00,0.08,1.55,-2.57,976.70
13.748,-0.99,1.06,-0.11,-6.82,-2.35,-1.94,0.08,1.55,-2.57,976.70
13.785,-1.05,0.62,-0.28,-6.82,-2.35,-1.94,0.08,1.55,-2.57,976.70
13.789,-1.05,0.62,-0.28,-6.82,-2.35,-1.94,0.08,1.55,-2.57,976.69
13.791,-0.13,0.97,-0.19,-6.82,-2.35,-1.94,0.08,1.55,-2.57,976.69
13.794,-0.13,0.97,-0.19,-6.82,-2.35,-1.94,-0.20,-1.30,-1.70,976.69
13.796,-0.13,0.97,-0.19,-6.28,0.89,-0.40,-0.20,-1.30,-1.70,976.69
13.845,0.23,1.16,-0.17,-6.28,0.89,-0.40,-0.20,-1.30,-1.70,976.69
13.849,-0.12,0.89,-0.11,-6.28,0.89,-0.40,-0.20,-1.30,-1.70,976.69
13.852,-0.12,0.89,-0.11,-6.28,0.89,-0.40,-0.09,-1.47,-0.67,976.69
13.855,-0.12,0.89,-0.11,1.72,0.89,1.12,-0.09,-1.47,-0.67,976.69
13.857,-0.12,0.89,-0.11,1.72,0.89,1.12,-0.09,-1.47,-0.67,976.69
13.859,-0.40,0.92,-0.25,1.72,0.89,1.12,-0.09,-1.47,-0.67,976.69
13.865,-0.60,1.00,-0.29,1.72,0.89,1.12,-0.09,-1.47,-0.67,976.69
13.868,-0.60,1.00,-0.29,1.72,0.89,1.12,0.02,0.36,-0.88,976.69
13.869,-0.60,1.00,-0.29,1.96,0.94,1.14,0.02,0.36,-0.88,976.69
13.882,-0.50,0.93,-0.30,1.96,0.94,1.14,0.02,0.36,-0.88,976.69
13.886,-0.50,0.93,-0.30,1.96,0.94,1.14,0.02,0.36,-0.88,976.69
13.911,-0.23,0.92,-0.30,1.96,0.94,1.14,0.02,0.36,-0.88,976.69
13.912,-0.23,0.92,-0.30,1.96,0.94,1.14,0.13,-0.26,-0.40,976.69
13.913,-0.23,0.92,-0.30,-2.65,0.39,-0.04,0.13,-0.26,-0.40,976.69
13.943,-0.03,0.96,-0.30,-2.65,0.39,-0.04,0.13,-0.26,-0.40,976.69
13.945,-0.01,0.98,-0.28,-2.65,0.39,-0.04,0.13,-0.26,-0.40,976.69
13.946,-0.01,0.98,-0.28,-2.65,0.39,-0.04,0.17,-1.22,-0.00,976.69
13.947,-0.01,0.98,-0.28,1.46,0.48,-0.24,0.17,-1.22,-0.00,976.69
13.948,-0.01,0.98,-0.28,1.46,0.48,-0.24,0.17,-1.22,-0.00,976.69
13.96,-0.17,0.95,-0.35,1.46,0.48,-0.24,0.17,-1.22,-0.00,976.69
13.98,-0.24,0.96,-0.38,1.46,0.48,-0.24,0.17,-1.22,-0.00,976.69
13.983,-0.24,0.96,-0.38,1.46,0.48,-0.24,0.14,-0.76,-0.25,976.69
13.985,-0.24,0.96,-0.38,1.60,0.51,-0.25,0.14,-0.76,-0.25,976.69
14.0,-0.17,0.99,-0.39,1.60,0.51,-0.25,0.14,-0.76,-0.25,976.69
14.006,-0.17,0.99,-0.39,1.60,0.51,-0.25,0.14,-0.76,-0.25,976.68
14.02,0.01,1.02,-0.39,1.60,0.51,-0.25,0.14,-0.76,-0.25,976.68
14.021,0.01,1.02,-0.39,1.60,0.51,-0.25,0.00,-0.76,-0.36,976.68
14.021,0.01,1.02,-0.39,0.78,0.64,-1.10,0.00,-0.76,-0.36,976.68
14.04,-0.03,0.99,-0.33,0.78,0.64,-1.10,0.00,-0.76,-0.36,976.68
14.06,-0.07,1.06,-0.26,0.78,0.64,-1.10,0.00,-0.76,-0.36,976.68
14.062,-0.07,1.06,-0.26,0.78,0.64,-1.10,-0.19,-0.77,-0.59,976.68
14.063,-0.07,1.06,-0.26,2.62,1.25,-0.76,-0.19,-0.77,-0.59,976.68
14.086,-0.07,1.06,-0.26,2.62,1.25,-0.76,-0.19,-0.77,-0.59,976.68
14.088,-0.09,1.12,-0.35,2.62,1.25,-0.76,-0.19,-0.77,-0.59,976.68
14.116,-0.01,1.10,-0.32,2.62,1.25,-0.76,-0.19,-0.77,-0.59,976.68
14.119,-0.01,1.10,-0.32,2.62,1.25,-0.76,-0.34,-0.48,-0.95,976.68
14.12,-0.01,1.10,-0.32,2.94,1.31,-0.92,-0.34,-0.48,-0.95,976.68
14.121,0.14,1.08,-0.26,2.94,1.31,-0.92,-0.34,-0.48,-0.95,976.68
14.125,0.14,1.08,-0.26,2.94,1.31,-0.92,-0.34,-0.48,-0.95,976.69
14.138,0.13,1.17,-0.30,2.94,1.31,-0.92,-0.34,-0.48,-0.95,976.69
14.139,0.13,1.17,-0.30,2.94,1.31,-0.92,-0.50,-0.39,-1.36,976.69
14.139,0.13,1.17,-0.30,3.77,2.16,-0.97,-0.50,-0.39,-1.36,976.69
14.159,-0.02,1.25,-0.36,3.77,2.16,-0.97,-0.50,-0.39,-1.36,976.69
14.178,-0.10,1.27,-0.41,3.77,2.16,-0.97,-0.50,-0.39,-1.36,976.69
14.179,-0.10,1.27,-0.41,3.77,2.16,-0.97,-0.69,0.13,-2.00,976.69
14.18,-0.10,1.27,-0.41,4.29,3.62,-1.59,-0.69,0.13,-2.00,976.69
14.19,-0.10,1.27,-0.41,4.29,3.62,-1.59,-0.69,0.13,-2.00,976.70
14.197,-0.08,1.31,-0.47,4.29,3.62,-1.59,-0.69,0.13,-2.00,976.70
14.244,0.07,1.53,-0.67,4.29,3.62,-1.59,-0.69,0.13,-2.00,976.70
14.246,0.07,1.53,-0.67,4.29,3.62,-1.59,-0.93,-0.05,-2.47,976.70
14.248,0.07,1.53,-0.67,5.01,3.94,-1.87,-0.93,-0.05,-2.47,976.70
14.249,0.21,1.73,-0.77,5.01,3.94,-1.87,-0.93,-0.05,-2.47,976.70
14.25,0.21,1.73,-0.77,5.01,3.94,-1.87,-0.93,-0.05,-2.47,976.70
14.257,0.35,1.82,-0.68,5.01,3.94,-1.87,-0.93,-0.05,-2.47,976.70
14.259,0.35,1.82,-0.68,5.01,3.94,-1.87,-1.17,-0.63,-2.76,976.70
14.26,0.35,1.82,-0.68,6.43,7.25,-5.03,-1.17,-0.63,-2.76,976.70
14.277,0.76,1.86,-0.41,6.43,7.25,-5.03,-1.17,-0.63,-2.76,976.70
14.304,0.22,1.58,-0.16,6.43,7.25,-5.03,-1.17,-0.63,-2.76,976.70
14.306,0.22,1.58,-0.16,6.43,7.25,-5.03,-1.06,-1.26,-2.97,976.70
14.306,0.22,1.58,-0.16,10.86,10.01,-3.48,-1.06,-1.26,-2.97,976.70
14.313,0.22,1.58,-0.16,10.86,10.01,-3.48,-1.06,-1.26,-2.97,976.69
14.343,-1.01,1.33,-0.47,10.86,10.01,-3.48,-1.06,-1.26,-2.97,976.69
14.345,-0.77,1.24,-0.04,10.86,10.01,-3.48,-1.06,-1.26,-2.97,976.69
14.346,-0.77,1.24,-0.04,10.86,10.01,-3.48,-0.78,-0.09,-3.56,976.69
14.347,-0.77,1.24,-0.04,11.61,10.79,-3.64,-0.78,-0.09,-3.56,976.69
14.355,-0.34,0.91,-0.33,11.61,10.79,-3.64,-0.78,-0.09,-3.56,976.69
14.364,-0.34,0.91,-0.33,11.61,10.79,-3.64,-0.78,-0.09,-3.56,976.68
14.375,-0.12,0.54,-0.10,11.61,10.79,-3.64,-0.78,-0.09,-3.56,976.68
14.377,-0.12,0.54,-0.10,11.61,10.79,-3.64,-0.67,-0.37,-2.34,976.68
14.378,-0.12,0.54,-0.10,0.88,5.58,-2.51,-0.67,-0.37,-2.34,976.68
14.396,-0.38,0.28,-0.14,0.88,5.58,-2.51,-0.67,-0.37,-2.34,976.68
14.421,-0.51,0.14,-0.15,0.88,5.58,-2.51,-0.67,-0.37,-2.34,976.68
14.422,-0.51,0.14,-0.15,0.88,5.58,-2.51,-0.42,-0.67,-0.61,976.68
14.422,-0.51,0.14,-0.15,4.53,-2.44,-1.30,-0.42,-0.67,-0.61,976.68
14.425,-0.51,0.14,-0.15,4.53,-2.44,-1.30,-0.42,-0.67,-0.61,976.68
14.435,-0.10,0.11,-0.04,4.53,-2.44,-1.30,-0.42,-0.67,-0.61,976.68
14.454,-0.17,0.06,0.12,4.53,-2.44,-1.30,-0.42,-0.67,-0.61,976.68
14.458,-0.17,0.06,0.12,4.14,-2.81,-1.49,-0.42,-0.67,-0.61,976.68
14.46,-0.17,0.06,0.12,4.14,-2.81,-1.49,-0.10,-0.66,1.37,976.68
14.475,-0.21,0.08,0.10,4.14,-2.81,-1.49,-0.10,-0.66,1.37,976.68
14.492,-0.21,0.08,0.10,4.14,-2.81,-1.49,-0.10,-0.66,1.37,976.67
14.496,-0.11,0.19,0.03,4.14,-2.81,-1.49,-0.10,-0.66,1.37,976.67
14.496,-0.11,0.19,0.03,4.14,-2.81,-1.49,0.29,-0.03,2.81,976.67
14.497,-0.11,0.19,0.03,5.10,-5.83,0.41,0.29,-0.03,2.81,976.67
14.537,-0.08,0.29,0.01,5.10,-5.83,0.41,0.29,-0.03,2.81,976.67
14.539,-0.15,0.39,-0.08,5.10,-5.83,0.41,0.29,-0.03,2.81,976.67
