time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.862,-0.22,1.59,-0.16,2.65,1.50,-1.40,0.35,-2.11,-1.93,976.24
4.877,0.44,2.00,0.08,2.65,1.50,-1.40,0.35,-2.11,-1.93,976.24
4.878,0.44,2.00,0.08,2.65,1.50,-1.40,0.00,-2.32,-2.48,976.24
4.879,0.44,2.00,0.08,3.70,5.40,0.46,0.00,-2.32,-2.48,976.24
4.897,0.57,2.04,0.14,3.70,5.40,0.46,0.00,-2.32,-2.48,976.24
4.925,0.57,2.04,0.14,3.70,5.40,0.46,0.00,-2.32,-2.48,976.24
4.928,-0.50,1.72,-0.13,3.70,5.40,0.46,0.00,-2.32,-2.48,976.24
4.93,-0.50,1.72,-0.13,3.70,5.40,0.46,0.01,-1.80,-3.64,976.24
4.932,-0.50,1.72,-0.13,7.79,11.44,2.96,0.01,-1.80,-3.64,976.24
4.937,-0.39,0.47,-0.33,7.79,11.44,2.96,0.01,-1.80,-3.64,976.24
4.957,-0.75,-0.39,-1.11,7.79,11.44,2.96,0.01,-1.80,-3.64,976.24
4.958,-0.75,-0.39,-1.11,7.79,11.44,2.96,0.80,1.85,-3.25,976.24
4.959,-0.75,-0.39,-1.11,8.32,12.16,3.60,0.80,1.85,-3.25,976.24
4.975,-0.75,-0.39,-1.11,8.32,12.16,3.60,0.80,1.85,-3.25,976.23
4.98,-1.70,-0.43,-1.21,8.32,12.16,3.60,0.80,1.85,-3.25,976.23
4.997,-1.19,0.18,-0.56,8.32,12.16,3.60,0.80,1.85,-3.25,976.23
4.999,-1.19,0.18,-0.56,8.32,12.16,3.60,0.74,2.52,-2.37,976.23
5.001,-1.19,0.18,-0.56,-2.37,-6.98,-4.41,0.74,2.52,-2.37,976.23
5.028,-0.16,0.47,-0.06,-2.37,-6.98,-4.41,0.74,2.52,-2.37,976.23
5.032,-0.16,0.47,-0.06,-2.37,-6.98,-4.41,0.74,2.52,-2.37,976.23
5.036,0.22,0.10,-0.07,-2.37,-6.98,-4.41,0.74,2.52,-2.37,976.23
5.038,0.22,0.10,-0.07,-2.37,-6.98,-4.41,-0.48,-1.27,-0.70,976.23
5.04,0.22,0.10,-0.07,3.53,-3.20,1.49,-0.48,-1.27,-0.70,976.23
5.062,-0.02,-0.16,-0.25,3.53,-3.20,1.49,-0.48,-1.27,-0.70,976.23
5.077,-0.43,0.07,-0.18,3.53,-3.20,1.49,-0.48,-1.27,-0.70,976.23
5.08,-0.43,0.07,-0.18,3.53,-3.20,1.49,-0.90,0.26,1.36,976.23
5.082,-0.43,0.07,-0.18,3.12,-3.65,1.33,-0.90,0.26,1.36,976.23
5.092,-0.43,0.07,-0.18,3.12,-3.65,1.33,-0.90,0.26,1.36,976.24
5.097,-0.47,0.31,-0.21,3.12,-3.65,1.33,-0.90,0.26,1.36,976.24
5.115,-0.22,0.36,-0.13,3.12,-3.65,1.33,-0.90,0.26,1.36,976.24
5.118,-0.22,0.36,-0.13,3.12,-3.65,1.33,-1.20,1.21,2.04,976.24
5.12,-0.22,0.36,-0.13,3.04,-5.95,1.43,-1.20,1.21,2.04,976.24
5.146,-0.10,0.35,-0.12,3.04,-5.95,1.43,-1.20,1.21,2.04,976.24
5.153,-0.10,0.35,-0.12,3.04,-5.95,1.43,-1.20,1.21,2.04,976.25
5.155,-0.20,0.45,-0.18,3.04,-5.95,1.43,-1.20,1.21,2.04,976.25
5.155,-0.20,0.45,-0.18,3.04,-5.95,1.43,-1.21,0.64,3.01,976.25
5.156,-0.20,0.45,-0.18,3.34,-3.67,1.93,-1.21,0.64,3.01,976.25
5.176,-0.30,0.62,-0.21,3.34,-3.67,1.93,-1.21,0.64,3.01,976.25
5.195,-0.30,0.62,-0.21,2.09,-4.36,1.73,-1.21,0.64,3.01,976.25
5.199,-0.31,0.74,-0.21,2.09,-4.36,1.73,-1.21,0.64,3.01,976.25
5.201,-0.31,0.74,-0.21,2.09,-4.36,1.73,-1.06,0.88,3.56,976.25
5.23,-0.31,0.74,-0.21,2.09,-4.36,1.73,-1.06,0.88,3.56,976.25
5.233,-0.25,0.75,-0.20,2.09,-4.36,1.73,-1.06,0.88,3.56,976.25
5.235,-0.25,0.75,-0.20,-0.37,-1.82,0.80,-1.06,0.88,3.56,976.25
5.235,-0.17,0.77,-0.17,-0.37,-1.82,0.80,-1.06,0.88,3.56,976.25
5.236,-0.17,0.77,-0.17,-0.37,-1.82,0.80,-1.10,0.50,3.95,976.25
5.257,-0.14,0.91,-0.13,-0.37,-1.82,0.80,-1.10,0.50,3.95,976.25
5.271,-0.14,0.91,-0.13,-0.37,-1.82,0.80,-1.10,0.50,3.95,976.25
5.276,-0.25,1.01,-0.26,-0.37,-1.82,0.80,-1.10,0.50,3.95,976.25
5.279,-0.25,1.01,-0.26,-0.37,-1.82,0.80,-1.17,0.44,4.33,976.25
5.28,-0.25,1.01,-0.26,-0.97,-0.32,0.58,-1.17,0.44,4.33,976.25
5.294,-0.54,1.11,-0.38,-0.97,-0.32,0.58,-1.17,0.44,4.33,976.25
5.313,-0.74,1.25,-0.42,-0.97,-0.32,0.58,-1.17,0.44,4.33,976.25
5.315,-0.74,1.25,-0.42,-0.97,-0.32,0.58,-1.12,0.80,4.11,976.25
5.316,-0.74,1.25,-0.42,-2.49,-0.43,0.18,-1.12,0.80,4.11,976.25
5.338,-0.74,1.25,-0.42,-2.49,-0.43,0.18,-1.12,0.80,4.11,976.25
5.339,-0.63,1.26,-0.45,-2.49,-0.43,0.18,-1.12,0.80,4.11,976.25
5.352,-0.56,1.36,-0.55,-2.49,-0.43,0.18,-1.12,0.80,4.11,976.25
5.353,-0.56,1.36,-0.55,-2.49,-0.43,0.18,-1.09,0.39,3.70,976.25
5.354,-0.56,1.36,-0.55,-8.11,2.68,-2.46,-1.09,0.39,3.70,976.25
5.371,-0.58,1.29,-0.50,-8.11,2.68,-2.46,-1.09,0.39,3.70,976.25
5.391,-0.58,1.29,-0.50,-8.11,2.68,-2.46,-1.09,0.39,3.70,976.26
5.393,-0.36,1.15,-0.31,-8.11,2.68,-2.46,-1.09,0.39,3.70,976.26
5.394,-0.36,1.15,-0.31,-8.11,2.68,-2.46,-1.05,-0.90,2.57,976.26
5.395,-0.36,1.15,-0.31,-7.50,3.37,-3.05,-1.05,-0.90,2.57,976.26
5.411,-0.20,1.09,-0.17,-7.50,3.37,-3.05,-1.05,-0.90,2.57,976.26
5.441,-0.12,1.02,0.00,-7.50,3.37,-3.05,-1.05,-0.90,2.57,976.26
5.445,-0.12,1.02,0.00,-7.50,3.37,-3.05,-0.69,-1.70,0.78,976.26
5.447,-0.12,1.02,0.00,-7.56,3.36,-3.06,-0.69,-1.70,0.78,976.26
5.451,-0.12,1.02,0.00,-7.56,3.36,-3.06,-0.69,-1.70,0.78,976.27
5.453,-0.07,1.05,0.11,-7.56,3.36,-3.06,-0.69,-1.70,0.78,976.27
5.47,-0.07,1.05,-0.09,-7.56,3.36,-3.06,-0.69,-1.70,0.78,976.27
5.471,-0.07,1.05,-0.09,-7.56,3.36,-3.06,0.03,-0.31,-0.72,976.27
5.472,-0.07,1.05,-0.09,-3.63,1.19,1.25,0.03,-0.31,-0.72,976.27
5.49,-0.36,1.97,-1.44,-3.63,1.19,1.25,0.03,-0.31,-0.72,976.27
5.51,-0.35,1.99,0.39,-3.63,1.19,1.25,0.03,-0.31,-0.72,976.27
5.514,-0.35,1.99,0.39,-3.63,1.19,1.25,1.13,1.76,-2.35,976.27
5.516,-0.35,1.99,0.39,-3.63,1.19,1.25,1.13,1.76,-2.35,976.28
5.518,-0.35,1.99,0.39,-4.07,7.00,-2.00,1.13,1.76,-2.35,976.28
5.542,2.41,1.04,-0.60,-4.07,7.00,-2.00,1.13,1.76,-2.35,976.28
5.549,1.36,0.53,-0.64,-4.07,7.00,-2.00,1.13,1.76,-2.35,976.28
5.552,1.36,0.53,-0.64,-4.07,7.00,-2.00,1.48,-0.79,-1.06,976.28
5.553,1.36,0.53,-0.64,-3.56,6.94,-1.40,1.48,-0.79,-1.06,976.28
5.569,-0.29,1.21,0.15,-3.56,6.94,-1.40,1.48,-0.79,-1.06,976.28
5.57,-0.29,1.21,0.15,-3.56,6.94,-1.40,1.48,-0.79,-1.06,976.26
5.589,-0.71,1.55,-0.22,-3.56,6.94,-1.40,1.48,-0.79,-1.06,976.26
5.591,-0.71,1.55,-0.22,-3.56,6.94,-1.40,0.93,0.96,-1.05,976.26
5.591,-0.71,1.55,-0.22,10.46,-0.29,-0.89,0.93,0.96,-1.05,976.26
5.609,0.04,1.40,-0.52,10.46,-0.29,-0.89,0.93,0.96,-1.05,976.26
5.646,0.40,2.25,-0.02,10.46,-0.29,-0.89,0.93,0.96,-1.05,976.26
5.65,0.40,2.25,-0.02,10.46,-0.29,-0.89,0.55,1.45,-0.99,976.26
5.652,0.40,2.25,-0.02,-1.54,7.52,0.32,0.55,1.45,-0.99,976.26
5.653,0.40,2.25,-0.02,-1.54,7.52,0.32,0.55,1.45,-0.99,976.25
5.654,-0.28,1.37,-0.33,-1.54,7.52,0.32,0.55,1.45,-0.99,976.25
5.691,-0.44,0.38,-0.78,-1.54,7.52,0.32,0.55,1.45,-0.99,976.25
5.694,-0.44,0.38,-0.78,-1.54,7.52,0.32,0.32,-0.16,-0.35,976.25
5.698,-0.44,0.38,-0.78,-1.37,7.42,0.44,0.32,-0.16,-0.35,976.25
5.7,0.02,0.63,-0.53,-1.37,7.42,0.44,0.32,-0.16,-0.35,976.25
5.701,0.02,0.63,-0.53,-1.37,7.42,0.44,0.32,-0.16,-0.35,976.25
5.708,0.12,1.13,-0.24,-1.37,7.42,0.44,0.32,-0.16,-0.35,976.25
5.71,0.12,1.13,-0.24,-1.37,7.42,0.44,-0.10,-0.62,0.07,976.25
5.712,0.12,1.13,-0.24,-2.66,-1.75,-2.38,-0.10,-0.62,0.07,976.25
5.728,-0.02,1.15,-0.17,-2.66,-1.75,-2.38,-0.10,-0.62,0.07,976.25
5.746,0.10,0.80,-0.20,-2.66,-1.75,-2.38,-0.10,-0.62,0.07,976.25
5.747,0.10,0.80,-0.20,-2.66,-1.75,-2.38,-0.34,-0.50,0.32,976.25
5.747,0.10,0.80,-0.20,0.17,0.50,0.82,-0.34,-0.50,0.32,976.25
5.749,0.10,0.80,-0.20,0.17,0.50,0.82,-0.34,-0.50,0.32,976.26
5.766,0.20,0.67,-0.22,0.17,0.50,0.82,-0.34,-0.50,0.32,976.26
5.786,0.25,0.71,-0.27,0.17,0.50,0.82,-0.34,-0.50,0.32,976.26
5.788,0.25,0.71,-0.27,0.17,0.50,0.82,-0.04,-0.34,0.10,976.26
5.788,0.25,0.71,-0.27,0.16,0.49,0.80,-0.04,-0.34,0.10,976.26
5.818,0.30,0.76,-0.29,0.16,0.49,0.80,-0.04,-0.34,0.10,976.26
5.821,0.30,0.76,-0.29,0.16,0.49,0.80,-0.04,-0.34,0.10,976.28
5.842,0.33,0.82,-0.18,0.16,0.49,0.80,-0.04,-0.34,0.10,976.28
5.843,0.33,0.82,-0.18,0.16,0.49,0.80,0.12,-0.11,-0.41,976.28
5.844,0.33,0.82,-0.18,2.12,-2.57,0.28,0.12,-0.11,-0.41,976.28
5.846,0.39,1.08,-0.12,2.12,-2.57,0.28,0.12,-0.11,-0.41,976.28
5.865,0.31,1.38,-0.04,2.12,-2.57,0.28,0.12,-0.11,-0.41,976.28
5.866,0.31,1.38,-0.04,2.12,-2.57,0.28,0.26,0.09,-1.06,976.28
5.867,0.31,1.38,-0.04,3.38,1.15,1.79,0.26,0.09,-1.06,976.28
5.869,0.31,1.38,-0.04,3.38,1.15,1.79,0.26,0.09,-1.06,976.28
5.885,0.16,1.11,-0.21,3.38,1.15,1.79,0.26,0.09,-1.06,976.28
5.906,0.11,0.68,-0.37,3.38,1.15,1.79,0.26,0.09,-1.06,976.28
5.909,0.11,0.68,-0.37,3.38,1.15,1.79,0.63,-0.06,-1.62,976.28
5.91,0.11,0.68,-0.37,3.93,1.23,1.99,0.63,-0.06,-1.62,976.28
5.935,0.02,0.71,-0.27,3.93,1.23,1.99,0.63,-0.06,-1.62,976.28
5.936,0.02,0.71,-0.27,3.93,1.23,1.99,0.63,-0.06,-1.62,976.28
5.958,-0.10,1.11,-0.29,3.93,1.23,1.99,0.63,-0.06,-1.62,976.28
5.959,-0.10,1.11,-0.29,3.93,1.23,1.99,0.86,-0.61,-2.12,976.28
5.96,-0.10,1.11,-0.29,2.33,-1.08,0.58,0.86,-0.61,-2.12,976.28
5.964,-0.17,1.06,-0.46,2.33,-1.08,0.58,0.86,-0.61,-2.12,976.28
5.985,-0.60,0.65,-0.60,2.33,-1.08,0.58,0.86,-0.61,-2.12,976.28
5.988,-0.60,0.65,-0.60,2.33,-1.08,0.58,0.96,-1.33,-2.38,976.28
5.99,-0.60,0.65,-0.60,-0.41,0.27,-0.79,0.96,-1.33,-2.38,976.28
5.994,-0.60,0.65,-0.60,-0.41,0.27,-0.79,0.96,-1.33,-2.38,976.26
6.004,-0.91,0.88,-0.50,-0.41,0.27,-0.79,0.96,-1.33,-2.38,976.26
6.032,-0.34,1.16,-0.61,-0.41,0.27,-0.79,0.96,-1.33,-2.38,976.26
6.034,-0.34,1.16,-0.61,-0.41,0.27,-0.79,0.70,-2.38,-2.08,976.26
6.034,-0.34,1.16,-0.61,0.64,0.60,-0.81,0.70,-2.38,-2.08,976.26
6.063,0.41,1.49,-0.57,0.64,0.60,-0.81,0.70,-2.38,-2.08,976.26
6.065,0.41,1.49,-0.57,0.64,0.60,-0.81,0.70,-2.38,-2.08,976.26
6.066,0.79,1.74,-0.28,0.64,0.60,-0.81,0.70,-2.38,-2.08,976.26
6.067,0.79,1.74,-0.28,0.64,0.60,-0.81,0.23,-3.27,-1.59,976.26
6.069,0.79,1.74,-0.28,1.71,3.13,-2.29,0.23,-3.27,-1.59,976.26
6.083,0.18,1.77,-0.18,1.71,3.13,-2.29,0.23,-3.27,-1.59,976.26
6.104,0.25,2.10,0.15,1.71,3.13,-2.29,0.23,-3.27,-1.59,976.26
6.105,0.25,2.10,0.15,1.71,3.13,-2.29,0.04,-2.61,-3.04,976.26
6.106,0.25,2.10,0.15,9.53,10.36,1.70,0.04,-2.61,-3.04,976.26
6.125,0.25,2.10,0.15,9.53,10.36,1.70,0.04,-2.61,-3.04,976.26
6.127,-0.53,1.44,0.04,9.53,10.36,1.70,0.04,-2.61,-3.04,976.26
6.153,-0.53,1.44,0.04,10.67,11.26,1.65,0.04,-2.61,-3.04,976.26
6.156,-0.71,0.38,-0.20,10.67,11.26,1.65,0.04,-2.61,-3.04,976.26
6.157,-0.71,0.38,-0.20,10.67,11.26,1.65,0.32,-0.53,-4.30,976.26
6.164,-0.51,-0.03,-0.91,10.67,11.26,1.65,0.32,-0.53,-4.30,976.26
6.17,-0.51,-0.03,-0.91,10.67,11.26,1.65,0.32,-0.53,-4.30,976.27
6.181,-1.02,-0.02,-0.91,10.67,11.26,1.65,0.32,-0.53,-4.30,976.27
6.183,-1.02,-0.02,-0.91,10.67,11.26,1.65,0.85,1.78,-2.75,976.27
6.184,-1.02,-0.02,-0.91,1.46,-0.34,-0.16,0.85,1.78,-2.75,976.27
6.201,-0.90,0.12,-0.64,1.46,-0.34,-0.16,0.85,1.78,-2.75,976.27
6.222,-0.39,0.25,-0.37,1.46,-0.34,-0.16,0.85,1.78,-2.75,976.27
6.225,-0.39,0.25,-0.37,1.46,-0.34,-0.16,-0.17,0.97,-1.17,976.27
6.227,-0.39,0.25,-0.37,-0.23,-4.65,-2.64,-0.17,0.97,-1.17,976.27
6.253,-0.39,0.25,-0.37,-0.23,-4.65,-2.64,-0.17,0.97,-1.17,976.27
6.254,-0.32,0.20,-0.12,-0.23,-4.65,-2.64,-0.17,0.97,-1.17,976.27
6.28,-0.27,0.32,-0.23,-0.23,-4.65,-2.64,-0.17,0.97,-1.17,976.27
6.282,-0.27,0.32,-0.23,-0.23,-4.65,-2.64,-1.37,-0.21,1.36,976.27
6.283,-0.27,0.32,-0.23,-0.52,-5.13,-2.98,-1.37,-0.21,1.36,976.27
6.285,-0.28,0.43,-0.06,-0.52,-5.13,-2.98,-1.37,-0.21,1.36,976.27
6.288,-0.28,0.43,-0.06,-0.52,-5.13,-2.98,-1.37,-0.21,1.36,976.27
6.3,-0.33,0.32,-0.20,-0.52,-5.13,-2.98,-1.37,-0.21,1.36,976.27
6.303,-0.33,0.32,-0.20,-0.52,-5.13,-2.98,-1.54,-0.08,2.58,976.27
6.304,-0.33,0.32,-0.20,3.44,-3.98,1.49,-1.54,-0.08,2.58,976.27
6.32,-0.21,0.16,-0.20,3.44,-3.98,1.49,-1.54,-0.08,2.58,976.27
6.345,-0.21,0.16,-0.20,3.25,-5.75,1.03,-1.54,-0.08,2.58,976.27
6.347,-0.07,0.18,0.01,3.25,-5.75,1.03,-1.54,-0.08,2.58,976.27
6.348,-0.07,0.18,0.01,3.25,-5.75,1.03,-1.44,-0.46,3.50,976.27
6.349,-0.07,0.18,0.01,3.25,-5.75,1.03,-1.44,-0.46,3.50,976.28
6.366,0.06,0.42,0.16,3.25,-5.75,1.03,-1.44,-0.46,3.50,976.28
6.379,0.09,0.69,0.07,3.25,-5.75,1.03,-1.44,-0.46,3.50,976.28
6.381,0.09,0.69,0.07,3.25,-5.75,1.03,-1.12,-0.27,4.23,976.28
6.382,0.09,0.69,0.07,1.84,-6.49,0.60,-1.12,-0.27,4.23,976.28
6.399,-0.38,0.73,-0.11,1.84,-6.49,0.60,-1.12,-0.27,4.23,976.28
6.412,-0.38,0.73,-0.11,1.84,-6.49,0.60,-1.12,-0.27,4.23,976.28
6.42,-0.70,0.73,-0.14,1.84,-6.49,0.60,-1.12,-0.27,4.23,976.28
6.422,-0.70,0.73,-0.14,1.84,-6.49,0.60,-0.78,0.86,4.11,976.28
6.424,-0.70,0.73,-0.14,1.51,-3.16,2.05,-0.78,0.86,4.11,976.28
6.439,-0.36,0.74,-0.17,1.51,-3.16,2.05,-0.78,0.86,4.11,976.28
6.459,-0.18,0.77,-0.39,1.51,-3.16,2.05,-0.78,0.86,4.11,976.28
6.462,-0.18,0.77,-0.39,1.51,-3.16,2.05,-0.64,1.05,4.24,976.28
6.463,-0.18,0.77,-0.39,-3.36,-2.08,-0.81,-0.64,1.05,4.24,976.28
6.468,-0.18,0.77,-0.39,-3.36,-2.08,-0.81,-0.64,1.05,4.24,976.29
6.483,-0.46,1.12,-0.48,-3.36,-2.08,-0.81,-0.64,1.05,4.24,976.29
6.499,-0.94,1.33,-0.39,-3.36,-2.08,-0.81,-0.64,1.05,4.24,976.29
6.502,-0.94,1.33,-0.39,-3.36,-2.08,-0.81,-0.34,2.13,3.44,976.29
6.504,-0.94,1.33,-0.39,-4.68,-2.07,-0.92,-0.34,2.13,3.44,976.29
6.519,-0.79,1.18,-0.47,-4.68,-2.07,-0.92,-0.34,2.13,3.44,976.29
6.548,-0.79,1.18,-0.47,-4.68,-2.07,-0.92,-0.34,2.13,3.44,976.30
6.552,-0.55,1.13,-0.60,-4.68,-2.07,-0.92,-0.34,2.13,3.44,976.30
6.553,-0.55,1.13,-0.60,-4.68,-2.07,-0.92,-0.13,2.31,2.60,976.30
6.554,-0.55,1.13,-0.60,-8.71,2.52,-3.12,-0.13,2.31,2.60,976.30
6.557,-0.77,1.26,-0.63,-8.71,2.52,-3.12,-0.13,2.31,2.60,976.30
6.583,-0.60,1.37,-0.53,-8.71,2.52,-3.12,-0.13,2.31,2.60,976.30
6.588,-0.60,1.37,-0.53,-8.71,2.52,-3.12,-0.12,1.12,2.05,976.30
6.591,-0.60,1.37,-0.53,-8.47,3.04,-4.53,-0.12,1.12,2.05,976.30
6.595,-0.60,1.37,-0.53,-8.47,3.04,-4.53,-0.12,1.12,2.05,976.31
6.597,-0.25,1.29,-0.38,-8.47,3.04,-4.53,-0.12,1.12,2.05,976.31
6.627,-0.32,1.16,-0.18,-8.47,3.04,-4.53,-0.12,1.12,2.05,976.31
6.63,-0.32,1.16,-0.18,-8.47,3.04,-4.53,-0.14,-0.54,0.83,976.31
6.632,-0.32,1.16,-0.18,-8.60,3.06,-4.45,-0.14,-0.54,0.83,976.31
6.636,-0.34,1.11,0.04,-8.60,3.06,-4.45,-0.14,-0.54,0.83,976.31
6.647,-0.34,1.11,0.04,-8.60,3.06,-4.45,-0.14,-0.54,0.83,976.30
6.655,-0.18,0.98,0.20,-8.60,3.06,-4.45,-0.14,-0.54,0.83,976.30
6.656,-0.18,0.98,0.20,-8.60,3.06,-4.45,0.13,-1.51,-0.34,976.30
6.657,-0.18,0.98,0.20,-5.03,2.34,-0.22,0.13,-1.51,-0.34,976.30
6.676,0.69,1.75,-0.54,-5.03,2.34,-0.22,0.13,-1.51,-0.34,976.30
6.696,0.24,2.32,-0.17,-5.03,2.34,-0.22,0.13,-1.51,-0.34,976.30
6.699,0.24,2.32,-0.17,-5.03,2.34,-0.22,0.91,-0.55,-0.89,976.30
6.7,0.24,2.32,-0.17,0.76,7.07,0.18,0.91,-0.55,-0.89,976.30
6.711,0.24,2.32,-0.17,0.76,7.07,0.18,0.91,-0.55,-0.89,976.30
6.717,1.50,1.09,0.77,0.76,7.07,0.18,0.91,-0.55,-0.89,976.30
6.737,1.37,0.40,-0.89,0.76,7.07,0.18,0.91,-0.55,-0.89,976.30
6.74,1.37,0.40,-0.89,0.76,7.07,0.18,1.44,0.21,-1.24,976.30
6.743,1.37,0.40,-0.89,1.19,7.00,0.69,1.44,0.21,-1.24,976.30
6.76,0.08,0.89,-0.60,1.19,7.00,0.69,1.44,0.21,-1.24,976.30
6.768,0.08,0.89,-0.60,1.19,7.00,0.69,1.44,0.21,-1.24,976.29
6.774,-0.17,1.51,-0.27,1.19,7.00,0.69,1.44,0.21,-1.24,976.29
6.776,-0.17,1.51,-0.27,1.19,7.00,0.69,1.16,1.50,-1.05,976.29
6.777,-0.17,1.51,-0.27,8.45,-1.59,0.35,1.16,1.50,-1.05,976.29
6.793,0.41,2.16,-0.02,8.45,-1.59,0.35,1.16,1.50,-1.05,976.29
6.813,0.59,2.30,0.36,8.45,-1.59,0.35,1.16,1.50,-1.05,976.29
6.814,0.59,2.30,0.36,8.45,-1.59,0.35,0.45,0.94,-0.94,976.29
6.815,0.59,2.30,0.36,1.73,9.96,3.03,0.45,0.94,-0.94,976.29
6.836,0.59,2.30,0.36,1.73,9.96,3.03,0.45,0.94,-0.94,976.31
6.838,-0.13,0.68,-0.72,1.73,9.96,3.03,0.45,0.94,-0.94,976.31
6.861,-0.37,0.24,-1.09,1.73,9.96,3.03,0.45,0.94,-0.94,976.31
6.864,-0.37,0.24,-1.09,1.73,9.96,3.03,0.66,0.16,-1.09,976.31
6.865,-0.37,0.24,-1.09,2.09,9.84,3.22,0.66,0.16,-1.09,976.31
6.873,-0.39,0.76,-0.46,2.09,9.84,3.22,0.66,0.16,-1.09,976.31
6.888,-0.39,0.76,-0.46,2.09,9.84,3.22,0.66,0.16,-1.09,976.32
6.896,-0.51,1.24,-0.13,2.09,9.84,3.22,0.66,0.16,-1.09,976.32
6.901,-0.51,1.24,-0.13,2.09,9.84,3.22,-0.01,0.06,-0.54,976.32
6.904,-0.51,1.24,-0.13,-3.28,-4.09,-4.34,-0.01,0.06,-0.54,976.32
6.915,-0.09,1.10,-0.20,-3.28,-4.09,-4.34,-0.01,0.06,-0.54,976.32
6.948,0.25,0.76,-0.28,-3.28,-4.09,-4.34,-0.01,0.06,-0.54,976.32
6.951,0.25,0.76,-0.28,-3.28,-4.09,-4.34,-0.34,-0.37,0.31,976.32
6.953,0.25,0.76,-0.28,-1.51,0.48,0.92,-0.34,-0.37,0.31,976.32
6.953,0.25,0.76,-0.28,-1.51,0.48,0.92,-0.34,-0.37,0.31,976.32
6.954,0.23,0.68,-0.27,-1.51,0.48,0.92,-0.34,-0.37,0.31,976.32
6.981,0.21,0.90,-0.22,-1.51,0.48,0.92,-0.34,-0.37,0.31,976.32
6.984,0.21,0.90,-0.22,-1.51,0.48,0.92,-0.07,-0.09,0.18,976.32
6.985,0.21,0.90,-0.22,-1.55,0.47,0.88,-0.07,-0.09,0.18,976.32
6.991,0.38,1.09,-0.17,-1.55,0.47,0.88,-0.07,-0.09,0.18,976.32
7.007,0.38,1.09,-0.17,-1.55,0.47,0.88,-0.07,-0.09,0.18,976.31
7.012,0.48,1.05,-0.15,-1.55,0.47,0.88,-0.07,-0.09,0.18,976.31
7.013,0.48,1.05,-0.15,-1.55,0.47,0.88,0.05,-0.02,-0.38,976.31
7.014,0.48,1.05,-0.15,2.34,-0.96,0.74,0.05,-0.02,-0.38,976.31
7.032,0.50,0.88,-0.17,2.34,-0.96,0.74,0.05,-0.02,-0.38,976.31
7.068,0.53,0.84,-0.22,2.34,-0.96,0.74,0.05,-0.02,-0.38,976.31
7.072,0.53,0.84,-0.22,2.34,-0.96,0.74,0.36,-0.33,-1.12,976.31
7.073,0.53,0.84,-0.22,4.96,-0.53,1.25,0.36,-0.33,-1.12,976.31
7.074,0.53,0.84,-0.22,4.96,-0.53,1.25,0.36,-0.33,-1.12,976.30
7.093,0.19,0.90,-0.21,4.96,-0.53,1.25,0.36,-0.33,-1.12,976.30
7.094,-0.18,0.98,-0.23,4.96,-0.53,1.25,0.36,-0.33,-1.12,976.30
7.095,-0.18,0.98,-0.23,4.96,-0.53,1.25,0.70,-0.42,-1.91,976.30
7.096,-0.18,0.98,-0.23,5.64,-0.40,1.48,0.70,-0.42,-1.91,976.30
7.11,-0.23,1.08,-0.44,5.64,-0.40,1.48,0.70,-0.42,-1.91,976.30
7.128,-0.23,1.08,-0.44,5.64,-0.40,1.48,0.70,-0.42,-1.91,976.31
7.135,-0.35,0.92,-0.60,5.64,-0.40,1.48,0.70,-0.42,-1.91,976.31
7.137,-0.35,0.92,-0.60,5.64,-0.40,1.48,0.95,-1.05,-2.17,976.31
7.139,-0.35,0.92,-0.60,0.96,0.42,0.63,0.95,-1.05,-2.17,976.31
7.158,-0.44,0.81,-0.55,0.96,0.42,0.63,0.95,-1.05,-2.17,976.31
7.186,-0.30,0.81,-0.40,0.96,0.42,0.63,0.95,-1.05,-2.17,976.31
7.188,-0.30,0.81,-0.40,0.96,0.42,0.63,0.75,-2.06,-2.01,976.31
7.19,-0.30,0.81,-0.40,-0.87,-0.68,-1.43,0.75,-2.06,-2.01,976.31
7.192,-0.30,0.81,-0.40,-0.87,-0.68,-1.43,0.75,-2.06,-2.01,976.33
7.194,-0.38,0.93,-0.38,-0.87,-0.68,-1.43,0.75,-2.06,-2.01,976.33
7.209,-0.25,1.28,-0.33,-0.87,-0.68,-1.43,0.75,-2.06,-2.01,976.33
7.211,-0.25,1.28,-0.33,-0.87,-0.68,-1.43,0.35,-1.83,-1.77,976.33
7.212,-0.25,1.28,-0.33,0.01,-0.40,-1.51,0.35,-1.83,-1.77,976.33
7.23,0.12,1.45,-0.65,0.01,-0.40,-1.51,0.35,-1.83,-1.77,976.33
7.247,0.12,1.45,-0.65,0.01,-0.40,-1.51,0.35,-1.83,-1.77,976.34
7.249,0.05,1.95,-0.42,0.01,-0.40,-1.51,0.35,-1.83,-1.77,976.34
7.25,0.05,1.95,-0.42,0.01,-0.40,-1.51,0.10,-1.98,-2.04,976.34
7.25,0.05,1.95,-0.42,2.81,3.55,-1.17,0.10,-1.98,-2.04,976.34
7.268,0.79,2.31,-0.00,2.81,3.55,-1.17,0.10,-1.98,-2.04,976.34
7.288,0.36,2.05,0.11,2.81,3.55,-1.17,0.10,-1.98,-2.04,976.34
7.289,0.36,2.05,0.11,2.81,3.55,-1.17,-0.30,-2.86,-2.93,976.34
7.29,0.36,2.05,0.11,9.52,12.57,1.54,-0.30,-2.86,-2.93,976.34
