time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.9,0.27,0.73,-0.20,-2.25,-2.56,3.49,-0.55,-0.25,-4.25,976.29
4.915,0.27,0.73,-0.20,-2.25,-2.56,3.49,-0.55,-0.25,-4.25,976.28
4.928,0.27,0.89,-0.17,-2.25,-2.56,3.49,-0.55,-0.25,-4.25,976.28
4.929,0.27,0.89,-0.17,-2.25,-2.56,3.49,-0.61,-1.07,-4.60,976.28
4.93,0.27,0.89,-0.17,1.15,-2.55,2.11,-0.61,-1.07,-4.60,976.28
4.942,0.33,1.13,-0.23,1.15,-2.55,2.11,-0.61,-1.07,-4.60,976.28
4.957,0.45,1.27,-0.30,1.15,-2.55,2.11,-0.61,-1.07,-4.60,976.28
4.958,0.45,1.27,-0.30,1.15,-2.55,2.11,-1.02,-0.57,-4.59,976.28
4.959,0.45,1.27,-0.30,3.20,1.73,0.12,-1.02,-0.57,-4.59,976.28
4.965,0.45,1.27,-0.30,3.20,1.73,0.12,-1.02,-0.57,-4.59,976.28
4.978,0.37,1.26,-0.49,3.20,1.73,0.12,-1.02,-0.57,-4.59,976.28
4.998,0.36,1.37,-0.57,3.20,1.73,0.12,-1.02,-0.57,-4.59,976.28
5.001,0.36,1.37,-0.57,3.20,1.73,0.12,-1.32,-0.61,-3.76,976.28
5.003,0.36,1.37,-0.57,4.52,1.66,-0.36,-1.32,-0.61,-3.76,976.28
5.03,0.99,1.26,-0.51,4.52,1.66,-0.36,-1.32,-0.61,-3.76,976.28
5.033,0.99,1.26,-0.51,4.52,1.66,-0.36,-1.32,-0.61,-3.76,976.30
5.066,1.44,0.86,-0.20,4.52,1.66,-0.36,-1.32,-0.61,-3.76,976.30
5.069,1.44,0.86,-0.20,4.52,1.66,-0.36,-1.07,-0.51,-1.49,976.30
5.071,1.44,0.86,-0.20,7.16,3.56,-3.55,-1.07,-0.51,-1.49,976.30
5.072,0.48,0.76,-0.12,7.16,3.56,-3.55,-1.07,-0.51,-1.49,976.30
5.076,0.14,1.00,-0.18,7.16,3.56,-3.55,-1.07,-0.51,-1.49,976.30
5.077,0.14,1.00,-0.18,7.16,3.56,-3.55,-0.49,0.53,-0.67,976.30
5.077,0.14,1.00,-0.18,8.34,-0.55,-0.20,-0.49,0.53,-0.67,976.30
5.086,0.14,1.00,-0.18,8.34,-0.55,-0.20,-0.49,0.53,-0.67,976.33
5.097,0.23,0.99,-0.19,8.34,-0.55,-0.20,-0.49,0.53,-0.67,976.33
5.118,0.24,0.91,-0.18,8.34,-0.55,-0.20,-0.49,0.53,-0.67,976.33
5.121,0.24,0.91,-0.18,8.34,-0.55,-0.20,-0.04,0.73,0.28,976.33
5.122,0.24,0.91,-0.18,8.07,-0.56,-0.17,-0.04,0.73,0.28,976.33
5.155,0.15,0.94,-0.83,8.07,-0.56,-0.17,-0.04,0.73,0.28,976.33
5.159,0.15,0.94,-0.83,8.07,-0.56,-0.17,-0.04,0.73,0.28,976.35
5.161,0.76,1.46,-0.33,8.07,-0.56,-0.17,-0.04,0.73,0.28,976.35
5.162,0.76,1.46,-0.33,8.07,-0.56,-0.17,0.53,-0.63,1.72,976.35
5.164,0.76,1.46,-0.33,2.72,0.12,-2.26,0.53,-0.63,1.72,976.35
5.176,0.15,2.00,0.60,2.72,0.12,-2.26,0.53,-0.63,1.72,976.35
5.197,-1.46,1.49,-0.79,2.72,0.12,-2.26,0.53,-0.63,1.72,976.35
5.2,-1.46,1.49,-0.79,2.72,0.12,-2.26,1.08,-0.25,1.78,976.35
5.202,-1.46,1.49,-0.79,-1.68,6.89,0.35,1.08,-0.25,1.78,976.35
5.22,-1.46,1.49,-0.79,-1.68,6.89,0.35,1.08,-0.25,1.78,976.34
5.221,-1.83,1.92,-0.68,-1.68,6.89,0.35,1.08,-0.25,1.78,976.34
5.244,-0.84,2.65,1.10,-1.68,6.89,0.35,1.08,-0.25,1.78,976.34
5.246,-0.84,2.65,1.10,-1.68,6.89,0.35,1.17,-0.13,0.16,976.34
5.246,-0.84,2.65,1.10,-1.69,6.87,0.76,1.17,-0.13,0.16,976.34
5.255,1.06,0.66,-0.59,-1.69,6.87,0.76,1.17,-0.13,0.16,976.34
5.266,1.06,0.66,-0.59,-1.69,6.87,0.76,1.17,-0.13,0.16,976.36
5.275,0.49,0.01,-1.41,-1.69,6.87,0.76,1.17,-0.13,0.16,976.36
5.278,0.49,0.01,-1.41,-1.69,6.87,0.76,1.37,-1.84,2.12,976.36
5.279,0.49,0.01,-1.41,-5.63,7.86,2.36,1.37,-1.84,2.12,976.36
5.295,0.22,0.84,-1.05,-5.63,7.86,2.36,1.37,-1.84,2.12,976.36
5.325,0.42,1.32,-0.27,-5.63,7.86,2.36,1.37,-1.84,2.12,976.36
5.33,0.42,1.32,-0.27,-5.63,7.86,2.36,0.73,-0.23,1.24,976.36
5.332,0.42,1.32,-0.27,2.85,-1.99,-5.63,0.73,-0.23,1.24,976.36
5.337,0.42,1.32,-0.27,2.85,-1.99,-5.63,0.73,-0.23,1.24,976.37
5.339,0.33,1.17,-0.25,2.85,-1.99,-5.63,0.73,-0.23,1.24,976.37
5.354,0.33,1.17,-0.25,2.66,-1.96,-5.58,0.73,-0.23,1.24,976.37
5.355,0.04,0.85,-0.47,2.66,-1.96,-5.58,0.73,-0.23,1.24,976.37
5.356,0.04,0.85,-0.47,2.66,-1.96,-5.58,-0.07,0.43,0.26,976.37
5.374,0.01,0.91,-0.43,2.66,-1.96,-5.58,-0.07,0.43,0.26,976.37
5.388,0.01,0.91,-0.43,2.66,-1.96,-5.58,-0.07,0.43,0.26,976.37
5.393,0.07,0.93,-0.37,2.66,-1.96,-5.58,-0.07,0.43,0.26,976.37
5.395,0.07,0.93,-0.37,2.66,-1.96,-5.58,-0.04,0.02,0.24,976.37
5.397,0.07,0.93,-0.37,0.10,0.54,-0.39,-0.04,0.02,0.24,976.37
5.413,0.06,0.90,-0.27,0.10,0.54,-0.39,-0.04,0.02,0.24,976.37
5.438,-0.04,0.91,-0.21,0.10,0.54,-0.39,-0.04,0.02,0.24,976.37
5.439,-0.04,0.91,-0.21,0.10,0.54,-0.39,-0.04,0.12,0.37,976.37
5.44,-0.04,0.91,-0.21,-0.98,-0.09,0.53,-0.04,0.12,0.37,976.37
5.445,-0.04,0.91,-0.21,-0.98,-0.09,0.53,-0.04,0.12,0.37,976.37
5.475,-0.13,0.92,-0.19,-0.98,-0.09,0.53,-0.04,0.12,0.37,976.37
5.479,-0.14,0.89,-0.17,-0.98,-0.09,0.53,-0.04,0.12,0.37,976.37
5.481,-0.14,0.89,-0.17,-0.98,-0.09,0.53,0.10,0.20,0.61,976.37
5.482,-0.14,0.89,-0.17,-1.20,-0.04,0.54,0.10,0.20,0.61,976.37
5.495,-0.12,0.81,-0.28,-1.20,-0.04,0.54,0.10,0.20,0.61,976.37
5.511,-0.12,0.81,-0.28,-1.20,-0.04,0.54,0.10,0.20,0.61,976.37
5.512,0.03,0.83,-0.33,-1.20,-0.04,0.54,0.10,0.20,0.61,976.37
5.512,0.03,0.83,-0.33,-1.20,-0.04,0.54,0.37,-0.31,1.17,976.37
5.513,0.03,0.83,-0.33,-3.09,-0.31,1.35,0.37,-0.31,1.17,976.37
5.53,0.12,0.93,-0.23,-3.09,-0.31,1.35,0.37,-0.31,1.17,976.37
5.55,-0.06,0.96,-0.22,-3.09,-0.31,1.35,0.37,-0.31,1.17,976.37
5.552,-0.06,0.96,-0.22,-1.97,0.23,1.12,0.37,-0.31,1.17,976.37
5.552,-0.06,0.96,-0.22,-1.97,0.23,1.12,0.58,-0.52,1.61,976.37
5.566,-0.06,0.96,-0.22,-1.97,0.23,1.12,0.58,-0.52,1.61,976.37
5.572,-0.07,0.75,-0.38,-1.97,0.23,1.12,0.58,-0.52,1.61,976.37
5.591,-0.07,0.75,-0.38,-2.58,0.55,1.38,0.58,-0.52,1.61,976.37
5.594,0.44,0.80,-0.42,-2.58,0.55,1.38,0.58,-0.52,1.61,976.37
5.596,0.44,0.80,-0.42,-2.58,0.55,1.38,0.80,-0.22,2.05,976.37
5.627,0.65,0.86,-0.46,-2.58,0.55,1.38,0.80,-0.22,2.05,976.37
5.631,0.65,0.86,-0.46,-2.58,0.55,1.38,0.80,-0.22,2.05,976.38
5.633,0.65,0.86,-0.46,-0.29,-0.01,0.13,0.80,-0.22,2.05,976.38
5.666,0.29,0.87,-0.50,-0.29,-0.01,0.13,0.80,-0.22,2.05,976.38
5.671,0.29,0.87,-0.50,-0.29,-0.01,0.13,1.01,0.13,2.34,976.38
5.673,0.20,0.97,-0.55,-0.29,-0.01,0.13,1.01,0.13,2.34,976.38
5.673,0.53,1.19,-0.55,-0.29,-0.01,0.13,1.01,0.13,2.34,976.38
5.674,0.53,1.19,-0.55,-0.29,-0.01,0.13,1.13,0.86,2.23,976.38
5.678,0.53,1.19,-0.55,-1.11,2.56,-0.79,1.13,0.86,2.23,976.38
5.685,0.53,1.19,-0.55,-1.11,2.56,-0.79,1.13,0.86,2.23,976.38
5.69,0.31,1.68,-0.50,-1.11,2.56,-0.79,1.13,0.86,2.23,976.38
5.709,-0.20,2.02,-0.65,-1.11,2.56,-0.79,1.13,0.86,2.23,976.38
5.71,-0.20,2.02,-0.65,-1.11,2.56,-0.79,1.31,1.03,2.34,976.38
5.71,-0.20,2.02,-0.65,-1.91,3.19,-0.61,1.31,1.03,2.34,976.38
5.74,0.02,1.99,-0.64,-1.91,3.19,-0.61,1.31,1.03,2.34,976.38
5.748,0.02,1.99,-0.64,-1.91,3.19,-0.61,1.31,1.03,2.34,976.38
5.75,0.49,1.68,-0.65,-1.91,3.19,-0.61,1.31,1.03,2.34,976.38
5.751,0.49,1.68,-0.65,-1.91,3.19,-0.61,1.39,1.40,2.82,976.38
5.752,0.49,1.68,-0.65,-5.66,12.53,-1.16,1.39,1.40,2.82,976.38
5.776,0.45,0.70,-0.34,-5.66,12.53,-1.16,1.39,1.40,2.82,976.38
5.79,0.45,0.70,-0.34,-1.87,3.40,0.26,1.39,1.40,2.82,976.38
5.796,0.54,0.30,-0.35,-1.87,3.40,0.26,1.39,1.40,2.82,976.38
5.797,0.54,0.30,-0.35,-1.87,3.40,0.26,1.22,1.06,1.96,976.38
5.805,0.54,0.30,-0.35,-1.87,3.40,0.26,1.22,1.06,1.96,976.36
5.807,0.30,0.04,-0.12,-1.87,3.40,0.26,1.22,1.06,1.96,976.36
5.839,-0.28,-0.60,0.16,-1.87,3.40,0.26,1.22,1.06,1.96,976.36
5.841,-0.28,-0.60,0.16,-1.87,3.40,0.26,0.17,1.95,-0.20,976.36
5.843,-0.28,-0.60,0.16,-2.14,3.32,-0.23,0.17,1.95,-0.20,976.36
5.848,-0.05,-0.51,-0.45,-2.14,3.32,-0.23,0.17,1.95,-0.20,976.36
5.874,-0.05,-0.51,-0.45,-2.14,3.32,-0.23,0.17,1.95,-0.20,976.35
5.878,0.08,0.26,-0.28,-2.14,3.32,-0.23,0.17,1.95,-0.20,976.35
5.88,0.08,0.26,-0.28,-2.14,3.32,-0.23,-0.88,1.07,-2.13,976.35
5.882,0.08,0.26,-0.28,-6.64,-9.49,2.32,-0.88,1.07,-2.13,976.35
5.886,0.02,0.67,-0.02,-6.64,-9.49,2.32,-0.88,1.07,-2.13,976.35
5.912,0.20,0.60,-0.03,-6.64,-9.49,2.32,-0.88,1.07,-2.13,976.35
5.913,0.20,0.60,-0.03,-6.64,-9.49,2.32,-1.49,-0.37,-3.45,976.35
5.914,0.20,0.60,-0.03,-4.54,-2.02,2.23,-1.49,-0.37,-3.45,976.35
5.932,0.20,0.60,-0.03,-4.54,-2.02,2.23,-1.49,-0.37,-3.45,976.33
5.933,0.40,0.43,-0.09,-4.54,-2.02,2.23,-1.49,-0.37,-3.45,976.33
5.945,0.38,0.41,-0.07,-4.54,-2.02,2.23,-1.49,-0.37,-3.45,976.33
5.946,0.38,0.41,-0.07,-4.54,-2.02,2.23,-1.47,-0.34,-4.22,976.33
5.947,0.38,0.41,-0.07,-3.19,-2.97,1.83,-1.47,-0.34,-4.22,976.33
5.966,0.52,0.52,-0.21,-3.19,-2.97,1.83,-1.47,-0.34,-4.22,976.33
5.986,0.52,0.52,-0.21,-3.19,-2.97,1.83,-1.47,-0.34,-4.22,976.32
5.99,0.52,0.52,-0.21,1.69,-4.22,1.36,-1.47,-0.34,-4.22,976.32
5.992,0.55,0.77,-0.25,1.69,-4.22,1.36,-1.47,-0.34,-4.22,976.32
5.994,0.55,0.77,-0.25,1.69,-4.22,1.36,-1.33,-0.90,-4.72,976.32
6.006,0.50,1.10,-0.30,1.69,-4.22,1.36,-1.33,-0.90,-4.72,976.32
6.026,0.47,1.47,-0.39,1.69,-4.22,1.36,-1.33,-0.90,-4.72,976.32
6.029,0.47,1.47,-0.39,1.69,-4.22,1.36,-1.41,-0.96,-4.91,976.32
6.033,0.47,1.47,-0.39,4.20,1.76,-0.91,-1.41,-0.96,-4.91,976.32
6.05,0.47,1.47,-0.39,4.20,1.76,-0.91,-1.41,-0.96,-4.91,976.32
6.053,0.55,1.51,-0.47,4.20,1.76,-0.91,-1.41,-0.96,-4.91,976.32
6.081,0.56,1.27,-0.45,4.20,1.76,-0.91,-1.41,-0.96,-4.91,976.32
6.083,0.56,1.27,-0.45,4.20,1.76,-0.91,-1.35,-1.49,-4.21,976.32
6.084,0.56,1.27,-0.45,5.75,1.64,-1.39,-1.35,-1.49,-4.21,976.32
6.085,0.49,1.10,-0.52,5.75,1.64,-1.39,-1.35,-1.49,-4.21,976.32
6.116,0.66,1.05,-0.52,5.75,1.64,-1.39,-1.35,-1.49,-4.21,976.32
6.119,0.66,1.05,-0.52,5.75,1.64,-1.39,-1.09,-1.64,-2.60,976.32
6.12,0.66,1.05,-0.52,6.89,3.40,-3.47,-1.09,-1.64,-2.60,976.32
6.122,0.66,1.05,-0.52,6.89,3.40,-3.47,-1.09,-1.64,-2.60,976.34
6.144,0.73,1.07,-0.36,6.89,3.40,-3.47,-1.09,-1.64,-2.60,976.34
6.147,0.42,0.96,-0.30,6.89,3.40,-3.47,-1.09,-1.64,-2.60,976.34
6.148,0.42,0.96,-0.30,6.89,3.40,-3.47,-0.56,-0.14,-1.31,976.34
6.149,0.42,0.96,-0.30,7.95,0.85,-2.76,-0.56,-0.14,-1.31,976.34
6.162,0.20,0.83,-0.24,7.95,0.85,-2.76,-0.56,-0.14,-1.31,976.34
6.165,0.20,0.83,-0.24,7.95,0.85,-2.76,-0.56,-0.14,-1.31,976.36
6.182,0.02,0.83,-0.13,7.95,0.85,-2.76,-0.56,-0.14,-1.31,976.36
6.184,0.02,0.83,-0.13,7.95,0.85,-2.76,-0.03,1.08,-0.32,976.36
6.189,0.02,0.83,-0.13,7.89,0.86,-2.64,-0.03,1.08,-0.32,976.36
6.216,-0.07,0.89,-0.11,7.89,0.86,-2.64,-0.03,1.08,-0.32,976.36
6.251,0.13,0.98,-0.12,7.89,0.86,-2.64,-0.03,1.08,-0.32,976.36
6.254,0.13,0.98,-0.12,7.89,0.86,-2.64,0.37,0.34,1.02,976.36
6.255,0.13,0.98,-0.12,2.04,-0.89,-0.22,0.37,0.34,1.02,976.36
6.257,0.13,0.98,-0.12,2.04,-0.89,-0.22,0.37,0.34,1.02,976.36
6.259,0.29,1.10,-0.69,2.04,-0.89,-0.22,0.37,0.34,1.02,976.36
6.262,0.92,1.57,0.80,2.04,-0.89,-0.22,0.37,0.34,1.02,976.36
6.264,0.92,1.57,0.80,2.04,-0.89,-0.22,0.69,-0.58,2.23,976.36
6.266,0.92,1.57,0.80,5.05,2.60,1.51,0.69,-0.58,2.23,976.36
6.281,-0.49,1.66,0.35,5.05,2.60,1.51,0.69,-0.58,2.23,976.36
6.285,-0.49,1.66,0.35,5.05,2.60,1.51,0.69,-0.58,2.23,976.36
6.301,-1.88,1.29,-0.62,5.05,2.60,1.51,0.69,-0.58,2.23,976.36
6.303,-1.88,1.29,-0.62,5.05,2.60,1.51,1.11,0.86,1.46,976.36
6.303,-1.88,1.29,-0.62,4.37,2.62,1.90,1.11,0.86,1.46,976.36
6.326,-1.18,1.31,-1.76,4.37,2.62,1.90,1.11,0.86,1.46,976.36
6.357,-0.89,2.52,0.31,4.37,2.62,1.90,1.11,0.86,1.46,976.36
6.361,-0.89,2.52,0.31,4.37,2.62,1.90,1.49,-1.28,0.89,976.36
6.363,-0.89,2.52,0.31,-11.61,4.66,-4.08,1.49,-1.28,0.89,976.36
6.367,-0.89,2.52,0.31,-11.61,4.66,-4.08,1.49,-1.28,0.89,976.37
6.369,0.84,1.70,0.42,-11.61,4.66,-4.08,1.49,-1.28,0.89,976.37
6.381,0.84,1.70,0.42,1.58,5.17,1.50,1.49,-1.28,0.89,976.37
6.383,0.74,0.17,-1.19,1.58,5.17,1.50,1.49,-1.28,0.89,976.37
6.383,0.74,0.17,-1.19,1.58,5.17,1.50,1.11,-1.96,2.32,976.37
6.401,0.26,0.45,-1.04,1.58,5.17,1.50,1.11,-1.96,2.32,976.37
6.421,0.26,0.45,-1.04,1.58,5.17,1.50,1.11,-1.96,2.32,976.38
6.426,0.51,1.01,-0.58,1.58,5.17,1.50,1.11,-1.96,2.32,976.38
6.427,0.51,1.01,-0.58,1.58,5.17,1.50,0.81,-0.06,1.60,976.38
6.428,0.51,1.01,-0.58,0.99,5.24,1.76,0.81,-0.06,1.60,976.38
6.446,0.39,1.08,-0.46,0.99,5.24,1.76,0.81,-0.06,1.60,976.38
6.46,0.15,0.98,-0.34,0.99,5.24,1.76,0.81,-0.06,1.60,976.38
6.462,0.15,0.98,-0.34,0.99,5.24,1.76,-0.07,0.06,0.52,976.38
6.462,0.15,0.98,-0.34,2.35,-0.76,-3.53,-0.07,0.06,0.52,976.38
6.464,0.15,0.98,-0.34,2.35,-0.76,-3.53,-0.07,0.06,0.52,976.39
6.479,-0.04,1.03,-0.22,2.35,-0.76,-3.53,-0.07,0.06,0.52,976.39
6.499,0.02,1.01,-0.26,2.35,-0.76,-3.53,-0.07,0.06,0.52,976.39
6.502,0.02,1.01,-0.26,2.35,-0.76,-3.53,-0.19,0.10,0.40,976.39
6.504,0.02,1.01,-0.26,-1.20,0.79,0.49,-0.19,0.10,0.40,976.39
6.53,0.17,0.84,-0.25,-1.20,0.79,0.49,-0.19,0.10,0.40,976.39
6.534,0.17,0.84,-0.25,-1.20,0.79,0.49,-0.19,0.10,0.40,976.39
6.557,0.04,0.89,-0.22,-1.20,0.79,0.49,-0.19,0.10,0.40,976.39
6.559,0.04,0.89,-0.22,-1.20,0.79,0.49,0.04,-0.15,0.62,976.39
6.56,0.04,0.89,-0.22,-1.38,0.82,0.50,0.04,-0.15,0.62,976.39
6.561,-0.12,0.90,-0.22,-1.38,0.82,0.50,0.04,-0.15,0.62,976.39
6.578,-0.02,0.85,-0.19,-1.38,0.82,0.50,0.04,-0.15,0.62,976.39
6.58,-0.02,0.85,-0.19,-1.38,0.82,0.50,0.22,0.04,0.90,976.39
6.58,-0.02,0.85,-0.19,-1.82,-0.36,0.98,0.22,0.04,0.90,976.39
6.586,-0.02,0.85,-0.19,-1.82,-0.36,0.98,0.22,0.04,0.90,976.39
6.598,0.05,0.91,-0.25,-1.82,-0.36,0.98,0.22,0.04,0.90,976.39
6.618,0.02,0.83,-0.30,-1.82,-0.36,0.98,0.22,0.04,0.90,976.39
6.62,0.02,0.83,-0.30,-1.82,-0.36,0.98,0.44,-0.24,1.38,976.39
6.62,0.02,0.83,-0.30,-2.32,-0.31,1.02,0.44,-0.24,1.38,976.39
6.647,0.04,0.68,-0.39,-2.32,-0.31,1.02,0.44,-0.24,1.38,976.39
6.648,0.04,0.68,-0.39,-2.32,-0.31,1.02,0.44,-0.24,1.38,976.39
6.656,0.20,0.85,-0.37,-2.32,-0.31,1.02,0.44,-0.24,1.38,976.39
6.658,0.20,0.85,-0.37,-2.32,-0.31,1.02,0.59,-0.52,1.85,976.39
6.66,0.20,0.85,-0.37,-2.83,-0.02,1.26,0.59,-0.52,1.85,976.39
6.677,0.44,0.94,-0.36,-2.83,-0.02,1.26,0.59,-0.52,1.85,976.39
6.697,0.30,0.74,-0.47,-2.83,-0.02,1.26,0.59,-0.52,1.85,976.39
6.7,0.30,0.74,-0.47,-2.83,-0.02,1.26,0.72,-0.36,2.27,976.39
6.702,0.30,0.74,-0.47,-1.45,0.02,0.30,0.72,-0.36,2.27,976.39
6.704,0.30,0.74,-0.47,-1.45,0.02,0.30,0.72,-0.36,2.27,976.39
6.73,0.26,0.90,-0.46,-1.45,0.02,0.30,0.72,-0.36,2.27,976.39
6.737,0.57,0.96,-0.40,-1.45,0.02,0.30,0.72,-0.36,2.27,976.39
6.741,0.57,0.96,-0.40,-1.45,0.02,0.30,0.81,0.44,2.51,976.39
6.743,0.57,0.96,-0.40,-0.86,0.94,-0.24,0.81,0.44,2.51,976.39
6.761,0.67,1.38,-0.52,-0.86,0.94,-0.24,0.81,0.44,2.51,976.39
6.764,0.67,1.38,-0.52,-0.86,0.94,-0.24,0.81,0.44,2.51,976.39
6.775,0.67,1.38,-0.52,-1.71,1.60,-0.11,0.81,0.44,2.51,976.39
6.778,0.14,2.06,-0.57,-1.71,1.60,-0.11,0.81,0.44,2.51,976.39
6.778,0.14,2.06,-0.57,-1.71,1.60,-0.11,1.06,0.88,2.58,976.39
6.795,-0.02,2.13,-0.59,-1.71,1.60,-0.11,1.06,0.88,2.58,976.39
6.815,0.40,2.09,-0.60,-1.71,1.60,-0.11,1.06,0.88,2.58,976.39
6.818,0.40,2.09,-0.60,-1.71,1.60,-0.11,1.46,1.90,2.58,976.39
6.82,0.40,2.09,-0.60,-3.70,11.94,-1.28,1.46,1.90,2.58,976.39
6.84,0.40,2.09,-0.60,-3.70,11.94,-1.28,1.46,1.90,2.58,976.39
6.842,0.53,1.26,-0.71,-3.70,11.94,-1.28,1.46,1.90,2.58,976.39
6.859,0.16,0.25,-0.41,-3.70,11.94,-1.28,1.46,1.90,2.58,976.39
6.86,0.16,0.25,-0.41,-3.51,6.29,-1.50,1.46,1.90,2.58,976.39
6.861,0.16,0.25,-0.41,-3.51,6.29,-1.50,1.64,1.84,2.38,976.39
6.874,0.17,-0.05,-0.49,-3.51,6.29,-1.50,1.64,1.84,2.38,976.39
6.883,0.17,-0.05,-0.49,-3.51,6.29,-1.50,1.64,1.84,2.38,976.38
6.893,-0.41,-0.62,0.17,-3.51,6.29,-1.50,1.64,1.84,2.38,976.38
6.895,-0.41,-0.62,0.17,-3.51,6.29,-1.50,1.05,2.57,-0.03,976.38
6.896,-0.41,-0.62,0.17,-3.84,6.33,-1.99,1.05,2.57,-0.03,976.38
6.914,-0.60,-0.79,-0.02,-3.84,6.33,-1.99,1.05,2.57,-0.03,976.38
6.94,-0.13,0.05,-0.01,-3.84,6.33,-1.99,1.05,2.57,-0.03,976.38
6.943,-0.13,0.05,-0.01,-3.84,6.33,-1.99,0.14,3.25,-2.65,976.38
6.945,-0.13,0.05,-0.01,-9.80,-10.74,1.57,0.14,3.25,-2.65,976.38
6.947,-0.13,0.05,-0.01,-9.80,-10.74,1.57,0.14,3.25,-2.65,976.38
6.953,-0.21,0.54,-0.03,-9.80,-10.74,1.57,0.14,3.25,-2.65,976.38
6.974,-0.06,0.67,-0.10,-9.80,-10.74,1.57,0.14,3.25,-2.65,976.38
6.976,-0.06,0.67,-0.10,-9.80,-10.74,1.57,-0.14,-0.18,-4.13,976.38
6.977,-0.06,0.67,-0.10,-7.14,-2.87,2.19,-0.14,-0.18,-4.13,976.38
6.993,0.34,0.66,-0.23,-7.14,-2.87,2.19,-0.14,-0.18,-4.13,976.38
7.003,0.34,0.66,-0.23,-7.14,-2.87,2.19,-0.14,-0.18,-4.13,976.38
7.012,0.49,0.71,-0.14,-7.14,-2.87,2.19,-0.14,-0.18,-4.13,976.38
7.014,0.49,0.71,-0.14,-7.14,-2.87,2.19,-0.13,-1.79,-4.82,976.38
7.016,0.49,0.71,-0.14,-5.42,-3.78,2.46,-0.13,-1.79,-4.82,976.38
7.044,0.72,0.88,0.03,-5.42,-3.78,2.46,-0.13,-1.79,-4.82,976.38
7.052,0.81,1.05,-0.16,-5.42,-3.78,2.46,-0.13,-1.79,-4.82,976.38
7.053,0.81,1.05,-0.16,-5.42,-3.78,2.46,-0.66,-1.62,-5.04,976.38
7.054,0.81,1.05,-0.16,2.77,-1.28,1.74,-0.66,-1.62,-5.04,976.38
7.081,0.81,1.05,-0.16,2.77,-1.28,1.74,-0.66,-1.62,-5.04,976.39
7.085,0.80,1.21,-0.24,2.77,-1.28,1.74,-0.66,-1.62,-5.04,976.39
7.092,0.59,1.30,-0.51,2.77,-1.28,1.74,-0.66,-1.62,-5.04,976.39
7.097,0.59,1.30,-0.51,2.77,-1.28,1.74,-1.22,-0.99,-4.92,976.39
7.099,0.59,1.30,-0.51,6.56,2.57,-0.42,-1.22,-0.99,-4.92,976.39
7.111,0.53,1.42,-0.58,6.56,2.57,-0.42,-1.22,-0.99,-4.92,976.39
7.133,0.53,1.42,-0.58,6.56,2.57,-0.42,-1.22,-0.99,-4.92,976.40
7.136,0.65,1.41,-0.44,6.56,2.57,-0.42,-1.22,-0.99,-4.92,976.40
7.137,0.65,1.41,-0.44,6.56,2.57,-0.42,-1.40,-1.54,-3.89,976.40
7.138,0.65,1.41,-0.44,7.97,2.43,-0.92,-1.40,-1.54,-3.89,976.40
7.161,0.74,1.27,-0.37,7.97,2.43,-0.92,-1.40,-1.54,-3.89,976.40
7.17,0.99,1.16,-0.29,7.97,2.43,-0.92,-1.40,-1.54,-3.89,976.40
7.172,0.99,1.16,-0.29,7.97,2.43,-0.92,-1.16,-1.92,-2.30,976.40
7.173,0.99,1.16,-0.29,7.91,4.17,-2.98,-1.16,-1.92,-2.30,976.40
7.184,0.99,1.16,-0.29,7.91,4.17,-2.98,-1.16,-1.92,-2.30,976.43
7.191,1.09,1.07,-0.19,7.91,4.17,-2.98,-1.16,-1.92,-2.30,976.43
7.211,1.09,1.07,-0.19,9.50,1.16,-0.97,-1.16,-1.92,-2.30,976.43
7.216,0.29,0.94,-0.24,9.50,1.16,-0.97,-1.16,-1.92,-2.30,976.43
7.217,0.29,0.94,-0.24,9.50,1.16,-0.97,-0.52,0.40,-0.88,976.43
7.239,-0.01,0.85,-0.30,9.50,1.16,-0.97,-0.52,0.40,-0.88,976.43
7.245,-0.01,0.85,-0.30,9.50,1.16,-0.97,-0.52,0.40,-0.88,976.44
7.25,0.07,0.91,-0.12,9.50,1.16,-0.97,-0.52,0.40,-0.88,976.44
7.25,0.07,0.91,-0.12,9.50,1.16,-0.97,0.06,0.93,0.40,976.44
7.251,0.07,0.91,-0.12,9.15,1.12,-0.87,0.06,0.93,0.40,976.44
7.269,0.09,1.00,-0.45,9.15,1.12,-0.87,0.06,0.93,0.40,976.44
7.291,0.58,1.34,0.07,9.15,1.12,-0.87,0.06,0.93,0.40,976.44
7.292,0.58,1.34,0.07,9.15,1.12,-0.87,0.52,-0.88,2.11,976.44
7.293,0.58,1.34,0.07,1.19,-0.31,-1.17,0.52,-0.88,2.11,976.44
7.304,0.58,1.34,0.07,1.19,-0.31,-1.17,0.52,-0.88,2.11,976.44
7.309,-0.20,1.62,0.39,1.19,-0.31,-1.17,0.52,-0.88,2.11,976.44
7.345,-1.72,1.30,-0.67,1.19,-0.31,-1.17,0.52,-0.88,2.11,976.44
7.351,-1.72,1.30,-0.67,1.19,-0.31,-1.17,0.86,-0.28,1.80,976.44
7.353,-1.72,1.30,-0.67,-4.24,4.57,1.27,0.86,-0.28,1.80,976.44
7.356,-1.27,1.28,-1.32,-4.24,4.57,1.27,0.86,-0.28,1.80,976.44
7.378,-1.27,1.28,-1.32,-4.24,4.57,1.27,0.86,-0.28,1.80,976.45
