time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
3.536,-0.30,0.48,-0.21,-3.43,7.53,0.49,0.28,0.66,1.47,976.67
3.557,-0.30,0.48,-0.21,-3.43,7.53,0.49,0.28,0.66,1.47,976.66
3.558,-0.30,0.48,-0.21,-6.01,0.40,-0.09,0.28,0.66,1.47,976.66
3.559,-0.15,0.29,-0.32,-6.01,0.40,-0.09,0.28,0.66,1.47,976.66
3.559,-0.15,0.29,-0.32,-6.01,0.40,-0.09,-0.56,1.98,-0.41,976.66
3.576,0.05,0.27,-0.34,-6.01,0.40,-0.09,-0.56,1.98,-0.41,976.66
3.596,0.13,0.37,-0.31,-6.01,0.40,-0.09,-0.56,1.98,-0.41,976.66
3.596,0.13,0.37,-0.31,-6.01,0.40,-0.09,-1.06,1.47,-1.70,976.66
3.597,0.13,0.37,-0.31,-6.54,-3.35,-0.22,-1.06,1.47,-1.70,976.66
3.615,0.09,0.42,-0.29,-6.54,-3.35,-0.22,-1.06,1.47,-1.70,976.66
3.616,0.09,0.42,-0.29,-6.54,-3.35,-0.22,-1.06,1.47,-1.70,976.65
3.635,0.08,0.47,-0.34,-6.54,-3.35,-0.22,-1.06,1.47,-1.70,976.65
3.636,0.08,0.47,-0.34,-6.54,-3.35,-0.22,-1.41,0.22,-2.87,976.65
3.636,0.08,0.47,-0.34,-5.69,-4.14,-0.64,-1.41,0.22,-2.87,976.65
3.655,0.09,0.59,-0.37,-5.69,-4.14,-0.64,-1.41,0.22,-2.87,976.65
3.674,0.13,0.75,-0.35,-5.69,-4.14,-0.64,-1.41,0.22,-2.87,976.65
3.675,0.13,0.75,-0.35,-5.69,-4.14,-0.64,-1.59,-0.45,-3.96,976.65
3.675,0.13,0.75,-0.35,-3.63,-3.23,-1.09,-1.59,-0.45,-3.96,976.65
3.677,0.13,0.75,-0.35,-3.63,-3.23,-1.09,-1.59,-0.45,-3.96,976.66
3.694,0.35,0.95,-0.51,-3.63,-3.23,-1.09,-1.59,-0.45,-3.96,976.66
3.714,0.49,1.15,-0.50,-3.63,-3.23,-1.09,-1.59,-0.45,-3.96,976.66
3.715,0.49,1.15,-0.50,-3.63,-3.23,-1.09,-1.62,-1.17,-4.53,976.66
3.715,0.49,1.15,-0.50,0.29,0.42,-2.57,-1.62,-1.17,-4.53,976.66
3.734,0.53,1.13,-0.51,0.29,0.42,-2.57,-1.62,-1.17,-4.53,976.66
3.736,0.53,1.13,-0.51,0.29,0.42,-2.57,-1.62,-1.17,-4.53,976.65
3.753,0.40,1.16,-0.54,0.29,0.42,-2.57,-1.62,-1.17,-4.53,976.65
3.755,0.40,1.16,-0.54,0.29,0.42,-2.57,-1.67,-0.68,-5.02,976.65
3.755,0.40,1.16,-0.54,2.12,-0.07,-3.07,-1.67,-0.68,-5.02,976.65
3.773,0.21,1.25,-0.48,2.12,-0.07,-3.07,-1.67,-0.68,-5.02,976.65
3.793,0.22,1.34,-0.51,2.12,-0.07,-3.07,-1.67,-0.68,-5.02,976.65
3.794,0.22,1.34,-0.51,2.12,-0.07,-3.07,-1.40,0.24,-5.20,976.65
3.794,0.22,1.34,-0.51,4.55,2.08,-4.10,-1.40,0.24,-5.20,976.65
3.796,0.22,1.34,-0.51,4.55,2.08,-4.10,-1.40,0.24,-5.20,976.64
3.813,0.25,1.45,-0.45,4.55,2.08,-4.10,-1.40,0.24,-5.20,976.64
3.834,0.34,1.45,-0.46,4.55,2.08,-4.10,-1.40,0.24,-5.20,976.64
3.834,0.34,1.45,-0.46,4.55,2.08,-4.10,-0.88,-0.20,-5.08,976.64
3.835,0.34,1.45,-0.46,5.22,4.65,-4.02,-0.88,-0.20,-5.08,976.64
3.852,0.41,1.34,-0.46,5.22,4.65,-4.02,-0.88,-0.20,-5.08,976.64
3.856,0.41,1.34,-0.46,5.22,4.65,-4.02,-0.88,-0.20,-5.08,976.64
3.872,0.47,1.34,-0.05,5.22,4.65,-4.02,-0.88,-0.20,-5.08,976.64
3.873,0.47,1.34,-0.05,5.22,4.65,-4.02,-0.50,-0.56,-4.45,976.64
3.874,0.47,1.34,-0.05,6.69,5.14,-4.20,-0.50,-0.56,-4.45,976.64
3.896,0.34,1.25,-0.47,6.69,5.14,-4.20,-0.50,-0.56,-4.45,976.64
3.913,0.34,1.25,-0.47,8.85,4.49,-3.10,-0.50,-0.56,-4.45,976.64
3.914,0.51,0.84,-0.72,8.85,4.49,-3.10,-0.50,-0.56,-4.45,976.64
3.914,0.51,0.84,-0.72,8.85,4.49,-3.10,-0.39,-1.39,-2.76,976.64
3.916,0.51,0.84,-0.72,8.85,4.49,-3.10,-0.39,-1.39,-2.76,976.65
3.936,1.03,0.67,-0.37,8.85,4.49,-3.10,-0.39,-1.39,-2.76,976.65
3.951,0.98,0.70,-0.24,8.85,4.49,-3.10,-0.39,-1.39,-2.76,976.65
3.952,0.98,0.70,-0.24,8.85,4.49,-3.10,0.51,-2.14,-0.37,976.65
3.952,0.98,0.70,-0.24,12.99,-1.02,-4.44,0.51,-2.14,-0.37,976.65
3.971,0.69,1.04,-0.54,12.99,-1.02,-4.44,0.51,-2.14,-0.37,976.65
3.976,0.69,1.04,-0.54,12.99,-1.02,-4.44,0.51,-2.14,-0.37,976.65
3.992,0.09,1.73,0.61,12.99,-1.02,-4.44,0.51,-2.14,-0.37,976.65
3.995,0.09,1.73,0.61,12.16,-1.33,-4.07,0.51,-2.14,-0.37,976.65
3.996,0.09,1.73,0.61,12.16,-1.33,-4.07,1.25,-0.66,1.89,976.65
4.011,-1.67,1.80,1.35,12.16,-1.33,-4.07,1.25,-0.66,1.89,976.65
4.036,-1.33,0.99,-0.66,12.16,-1.33,-4.07,1.25,-0.66,1.89,976.65
4.038,-1.33,0.99,-0.66,12.16,-1.33,-4.07,0.63,1.09,1.31,976.65
4.038,-1.33,0.99,-0.66,0.53,6.11,5.21,0.63,1.09,1.31,976.65
4.04,-1.33,0.99,-0.66,0.53,6.11,5.21,0.63,1.09,1.31,976.65
4.051,1.03,1.51,-0.13,0.53,6.11,5.21,0.63,1.09,1.31,976.65
4.07,1.08,1.37,-0.40,0.53,6.11,5.21,0.63,1.09,1.31,976.65
4.071,1.08,1.37,-0.40,5.14,3.48,-3.23,0.63,1.09,1.31,976.65
4.071,1.08,1.37,-0.40,5.14,3.48,-3.23,1.02,-3.01,2.35,976.65
4.089,0.45,1.01,-0.83,5.14,3.48,-3.23,1.02,-3.01,2.35,976.65
4.097,0.45,1.01,-0.83,5.14,3.48,-3.23,1.02,-3.01,2.35,976.64
4.111,-0.12,1.05,-0.51,5.14,3.48,-3.23,1.02,-3.01,2.35,976.64
4.112,-0.12,1.05,-0.51,5.14,3.48,-3.23,1.50,-2.13,2.37,976.64
4.112,-0.12,1.05,-0.51,4.26,3.27,-2.82,1.50,-2.13,2.37,976.64
4.129,0.22,1.06,-0.26,4.26,3.27,-2.82,1.50,-2.13,2.37,976.64
4.149,0.46,0.98,-0.17,4.26,3.27,-2.82,1.50,-2.13,2.37,976.64
4.151,0.46,0.98,-0.17,4.26,3.27,-2.82,0.84,0.27,1.61,976.64
4.151,0.46,0.98,-0.17,2.84,0.75,-3.80,0.84,0.27,1.61,976.64
4.155,0.46,0.98,-0.17,2.84,0.75,-3.80,0.84,0.27,1.61,976.64
4.168,0.16,0.98,-0.23,2.84,0.75,-3.80,0.84,0.27,1.61,976.64
4.188,-0.31,1.07,-0.22,2.84,0.75,-3.80,0.84,0.27,1.61,976.64
4.189,-0.31,1.07,-0.22,2.84,0.75,-3.80,0.41,1.17,0.91,976.64
4.19,-0.31,1.07,-0.22,1.60,0.49,-0.41,0.41,1.17,0.91,976.64
4.212,-0.23,1.02,-0.25,1.60,0.49,-0.41,0.41,1.17,0.91,976.64
4.216,-0.23,1.02,-0.25,1.60,0.49,-0.41,0.41,1.17,0.91,976.64
4.227,0.03,0.99,-0.14,1.60,0.49,-0.41,0.41,1.17,0.91,976.64
4.228,0.03,0.99,-0.14,1.60,0.49,-0.41,0.32,0.43,0.53,976.64
4.229,0.03,0.99,-0.14,1.36,0.49,-0.27,0.32,0.43,0.53,976.64
4.247,0.09,1.01,-0.33,1.36,0.49,-0.27,0.32,0.43,0.53,976.64
4.267,0.19,1.00,-0.13,1.36,0.49,-0.27,0.32,0.43,0.53,976.64
4.268,0.19,1.00,-0.13,1.36,0.49,-0.27,0.24,-0.27,0.56,976.64
4.268,0.19,1.00,-0.13,-0.18,0.43,-0.51,0.24,-0.27,0.56,976.64
4.276,0.19,1.00,-0.13,-0.18,0.43,-0.51,0.24,-0.27,0.56,976.65
4.287,0.01,0.99,-0.11,-0.18,0.43,-0.51,0.24,-0.27,0.56,976.65
4.307,-0.13,0.97,-0.22,-0.18,0.43,-0.51,0.24,-0.27,0.56,976.65
4.307,-0.13,0.97,-0.22,-0.18,0.43,-0.51,0.20,0.59,0.23,976.65
4.308,-0.13,0.97,-0.22,0.25,0.25,0.42,0.20,0.59,0.23,976.65
4.327,-0.15,0.95,-0.30,0.25,0.25,0.42,0.20,0.59,0.23,976.65
4.335,-0.15,0.95,-0.30,0.25,0.25,0.42,0.20,0.59,0.23,976.66
4.346,0.02,0.94,-0.24,0.25,0.25,0.42,0.20,0.59,0.23,976.66
4.347,0.02,0.94,-0.24,0.25,0.25,0.42,0.23,0.53,0.18,976.66
4.347,0.02,0.94,-0.24,0.14,0.26,0.49,0.23,0.53,0.18,976.66
4.366,-0.02,0.98,-0.24,0.14,0.26,0.49,0.23,0.53,0.18,976.66
4.392,-0.09,1.00,-0.23,0.14,0.26,0.49,0.23,0.53,0.18,976.66
4.394,-0.09,1.00,-0.23,0.14,0.26,0.49,0.19,0.35,0.26,976.66
4.396,-0.09,1.00,-0.23,-0.69,-0.02,-0.45,0.19,0.35,0.26,976.66
4.396,-0.09,1.00,-0.23,-0.69,-0.02,-0.45,0.19,0.35,0.26,976.63
4.405,-0.06,0.97,-0.22,-0.69,-0.02,-0.45,0.19,0.35,0.26,976.63
4.431,0.02,1.00,-0.20,-0.69,-0.02,-0.45,0.19,0.35,0.26,976.63
4.432,0.02,1.00,-0.20,-0.69,-0.02,-0.45,0.18,0.46,0.29,976.63
4.433,0.02,1.00,-0.20,-0.75,0.33,0.04,0.18,0.46,0.29,976.63
4.445,-0.01,0.96,-0.21,-0.75,0.33,0.04,0.18,0.46,0.29,976.63
4.455,-0.01,0.96,-0.21,-0.75,0.33,0.04,0.18,0.46,0.29,976.63
4.465,-0.12,0.94,-0.25,-0.75,0.33,0.04,0.18,0.46,0.29,976.63
4.466,-0.12,0.94,-0.25,-0.89,0.35,0.11,0.18,0.46,0.29,976.63
4.467,-0.12,0.94,-0.25,-0.89,0.35,0.11,0.22,0.42,0.33,976.63
4.485,-0.15,0.97,-0.28,-0.89,0.35,0.11,0.22,0.42,0.33,976.63
4.505,-0.11,1.01,-0.19,-0.89,0.35,0.11,0.22,0.42,0.33,976.63
4.506,-0.11,1.01,-0.19,-0.89,0.35,0.11,0.27,0.33,0.46,976.63
4.507,-0.11,1.01,-0.19,-1.57,0.04,-0.14,0.27,0.33,0.46,976.63
4.515,-0.11,1.01,-0.19,-1.57,0.04,-0.14,0.27,0.33,0.46,976.62
4.524,-0.09,0.98,-0.05,-1.57,0.04,-0.14,0.27,0.33,0.46,976.62
4.545,-0.09,0.98,-0.05,-2.27,0.46,1.37,0.27,0.33,0.46,976.62
4.547,-0.23,0.99,-0.08,-2.27,0.46,1.37,0.27,0.33,0.46,976.62
4.547,-0.23,0.99,-0.08,-2.27,0.46,1.37,0.37,0.22,0.75,976.62
4.564,-0.23,1.05,-0.20,-2.27,0.46,1.37,0.37,0.22,0.75,976.62
4.576,-0.23,1.05,-0.20,-2.27,0.46,1.37,0.37,0.22,0.75,976.63
4.583,-0.03,1.06,-0.23,-2.27,0.46,1.37,0.37,0.22,0.75,976.63
4.585,-0.03,1.06,-0.23,-2.27,0.46,1.37,0.54,0.00,1.20,976.63
4.586,-0.03,1.06,-0.23,-2.66,0.55,1.55,0.54,0.00,1.20,976.63
4.603,0.14,1.08,-0.24,-2.66,0.55,1.55,0.54,0.00,1.20,976.63
4.623,0.03,1.08,-0.26,-2.66,0.55,1.55,0.54,0.00,1.20,976.63
4.623,0.03,1.08,-0.26,-2.66,0.55,1.55,0.59,-0.42,1.62,976.63
4.624,0.03,1.08,-0.26,-2.17,1.41,0.62,0.59,-0.42,1.62,976.63
4.641,0.03,1.08,-0.26,-2.17,1.41,0.62,0.59,-0.42,1.62,976.64
4.656,-0.03,1.16,-0.28,-2.17,1.41,0.62,0.59,-0.42,1.62,976.64
4.663,0.01,1.21,-0.30,-2.17,1.41,0.62,0.59,-0.42,1.62,976.64
4.665,0.01,1.21,-0.30,-2.17,1.41,0.62,0.58,-0.20,1.81,976.64
4.666,0.01,1.21,-0.30,-2.31,2.43,0.25,0.58,-0.20,1.81,976.64
4.682,-0.10,1.25,-0.37,-2.31,2.43,0.25,0.58,-0.20,1.81,976.64
4.695,-0.10,1.25,-0.37,-2.31,2.43,0.25,0.58,-0.20,1.81,976.65
4.702,-0.15,1.42,-0.39,-2.31,2.43,0.25,0.58,-0.20,1.81,976.65
4.702,-0.15,1.42,-0.39,-2.31,2.43,0.25,0.61,-0.12,2.14,976.65
4.703,-0.15,1.42,-0.39,-2.99,2.69,0.47,0.61,-0.12,2.14,976.65
4.722,-0.16,1.52,-0.28,-2.99,2.69,0.47,0.61,-0.12,2.14,976.65
4.741,-0.21,1.76,-0.15,-2.99,2.69,0.47,0.61,-0.12,2.14,976.65
4.742,-0.21,1.76,-0.15,-2.99,2.69,0.47,0.73,0.20,2.57,976.65
4.757,-0.21,1.76,-0.15,-5.14,5.43,0.06,0.73,0.20,2.57,976.65
4.758,-0.21,1.76,-0.15,-5.14,5.43,0.06,0.73,0.20,2.57,976.65
4.765,-0.30,1.96,-0.03,-5.14,5.43,0.06,0.73,0.20,2.57,976.65
4.781,-0.32,1.60,-0.20,-5.14,5.43,0.06,0.73,0.20,2.57,976.65
4.782,-0.32,1.60,-0.20,-5.14,5.43,0.06,0.92,1.44,2.90,976.65
4.782,-0.32,1.60,-0.20,-7.52,9.57,2.22,0.92,1.44,2.90,976.65
4.801,0.07,1.32,-0.46,-7.52,9.57,2.22,0.92,1.44,2.90,976.65
4.816,0.07,1.32,-0.46,-7.52,9.57,2.22,0.92,1.44,2.90,976.63
4.82,0.47,1.38,-0.39,-7.52,9.57,2.22,0.92,1.44,2.90,976.63
4.821,0.47,1.38,-0.39,-7.52,9.57,2.22,1.08,1.29,3.25,976.63
4.821,0.47,1.38,-0.39,-8.50,10.24,2.22,1.08,1.29,3.25,976.63
4.84,0.59,1.12,-0.36,-8.50,10.24,2.22,1.08,1.29,3.25,976.63
4.86,0.32,0.98,-0.11,-8.50,10.24,2.22,1.08,1.29,3.25,976.63
4.862,0.32,0.98,-0.11,-2.75,6.08,-0.15,1.08,1.29,3.25,976.63
4.862,0.32,0.98,-0.11,-2.75,6.08,-0.15,0.92,-0.33,2.82,976.63
4.875,0.32,0.98,-0.11,-2.75,6.08,-0.15,0.92,-0.33,2.82,976.60
4.88,0.04,0.68,-0.15,-2.75,6.08,-0.15,0.92,-0.33,2.82,976.60
4.899,0.46,0.50,-0.20,-2.75,6.08,-0.15,0.92,-0.33,2.82,976.60
4.9,0.46,0.50,-0.20,-2.75,6.08,-0.15,0.35,0.17,1.34,976.60
4.9,0.46,0.50,-0.20,-4.02,1.05,2.30,0.35,0.17,1.34,976.60
4.919,0.04,0.41,-0.03,-4.02,1.05,2.30,0.35,0.17,1.34,976.60
4.939,0.04,0.41,-0.03,-4.01,0.91,1.96,0.35,0.17,1.34,976.60
4.96,0.04,0.41,-0.03,-4.01,0.91,1.96,0.35,0.17,1.34,976.59
4.962,-0.13,0.28,-0.01,-4.01,0.91,1.96,0.35,0.17,1.34,976.59
4.963,-0.13,0.28,-0.01,-4.01,0.91,1.96,-0.39,0.79,-0.25,976.59
4.963,0.14,0.26,-0.08,-4.01,0.91,1.96,-0.39,0.79,-0.25,976.59
4.979,0.25,0.33,-0.12,-4.01,0.91,1.96,-0.39,0.79,-0.25,976.59
4.981,0.25,0.33,-0.12,-4.01,0.91,1.96,-0.96,0.62,-1.59,976.59
4.981,0.25,0.33,-0.12,-6.12,-3.51,2.60,-0.96,0.62,-1.59,976.59
4.995,0.25,0.33,-0.12,-6.12,-3.51,2.60,-0.96,0.62,-1.59,976.57
4.998,0.26,0.42,-0.06,-6.12,-3.51,2.60,-0.96,0.62,-1.59,976.57
5.018,0.19,0.46,-0.06,-6.12,-3.51,2.60,-0.96,0.62,-1.59,976.57
5.019,0.19,0.46,-0.06,-6.12,-3.51,2.60,-1.45,0.13,-2.70,976.57
5.02,0.19,0.46,-0.06,-3.21,-3.40,1.73,-1.45,0.13,-2.70,976.57
5.042,0.16,0.51,-0.08,-3.21,-3.40,1.73,-1.45,0.13,-2.70,976.57
5.054,0.16,0.51,-0.08,-3.21,-3.40,1.73,-1.45,0.13,-2.70,976.57
5.057,0.22,0.63,-0.13,-3.21,-3.40,1.73,-1.45,0.13,-2.70,976.57
5.058,0.22,0.63,-0.13,-3.21,-3.40,1.73,-1.83,0.26,-3.90,976.57
5.058,0.22,0.63,-0.13,-1.99,-4.25,1.09,-1.83,0.26,-3.90,976.57
5.077,0.30,0.86,-0.22,-1.99,-4.25,1.09,-1.83,0.26,-3.90,976.57
5.097,0.35,1.06,-0.23,-1.99,-4.25,1.09,-1.83,0.26,-3.90,976.57
5.098,0.35,1.06,-0.23,-1.99,-4.25,1.09,-1.95,-0.05,-4.80,976.57
5.099,0.35,1.06,-0.23,-0.40,-2.41,-0.16,-1.95,-0.05,-4.80,976.57
5.114,0.35,1.06,-0.23,-0.40,-2.41,-0.16,-1.95,-0.05,-4.80,976.57
5.116,0.30,1.19,-0.19,-0.40,-2.41,-0.16,-1.95,-0.05,-4.80,976.57
5.136,0.28,1.43,-0.24,-0.40,-2.41,-0.16,-1.95,-0.05,-4.80,976.57
5.137,0.28,1.43,-0.24,-0.40,-2.41,-0.16,-1.89,-0.23,-5.48,976.57
5.137,0.28,1.43,-0.24,2.38,2.61,-1.60,-1.89,-0.23,-5.48,976.57
5.156,0.28,1.65,-0.43,2.38,2.61,-1.60,-1.89,-0.23,-5.48,976.57
5.174,0.28,1.65,-0.43,2.38,2.61,-1.60,-1.89,-0.23,-5.48,976.59
5.176,0.27,1.80,-0.53,2.38,2.61,-1.60,-1.89,-0.23,-5.48,976.59
5.176,0.27,1.80,-0.53,2.38,2.61,-1.60,-1.54,-0.87,-5.89,976.59
5.179,0.27,1.80,-0.53,4.50,2.65,-2.16,-1.54,-0.87,-5.89,976.59
5.196,0.38,1.70,-0.55,4.50,2.65,-2.16,-1.54,-0.87,-5.89,976.59
5.215,0.76,1.65,-0.32,4.50,2.65,-2.16,-1.54,-0.87,-5.89,976.59
5.217,0.76,1.65,-0.32,4.50,2.65,-2.16,-1.24,-1.23,-5.18,976.59
5.217,0.76,1.65,-0.32,6.24,7.83,-5.39,-1.24,-1.23,-5.18,976.59
5.235,0.76,1.65,-0.32,6.24,7.83,-5.39,-1.24,-1.23,-5.18,976.62
5.236,0.82,1.35,-0.36,6.24,7.83,-5.39,-1.24,-1.23,-5.18,976.62
5.263,0.95,0.83,-0.91,6.24,7.83,-5.39,-1.24,-1.23,-5.18,976.62
5.264,0.95,0.83,-0.91,6.24,7.83,-5.39,-1.03,-0.45,-3.15,976.62
5.265,0.95,0.83,-0.91,12.34,3.92,-5.93,-1.03,-0.45,-3.15,976.62
5.275,0.87,0.37,-0.54,12.34,3.92,-5.93,-1.03,-0.45,-3.15,976.62
5.295,0.87,0.37,-0.54,12.34,3.92,-5.93,-1.03,-0.45,-3.15,976.63
5.297,0.68,0.69,-0.16,12.34,3.92,-5.93,-1.03,-0.45,-3.15,976.63
5.297,0.68,0.69,-0.16,12.34,3.92,-5.93,-0.05,0.84,-0.54,976.63
5.298,0.68,0.69,-0.16,12.33,3.94,-5.71,-0.05,0.84,-0.54,976.63
5.315,0.52,1.26,-0.46,12.33,3.94,-5.71,-0.05,0.84,-0.54,976.63
5.335,0.08,1.63,0.36,12.33,3.94,-5.71,-0.05,0.84,-0.54,976.63
5.337,0.08,1.63,0.36,12.33,3.94,-5.71,0.92,1.49,2.02,976.63
5.337,0.08,1.63,0.36,10.01,-1.26,-3.70,0.92,1.49,2.02,976.63
5.356,0.08,1.63,0.36,10.01,-1.26,-3.70,0.92,1.49,2.02,976.62
5.358,-1.42,1.55,1.19,10.01,-1.26,-3.70,0.92,1.49,2.02,976.62
5.388,-1.93,0.70,-0.37,10.01,-1.26,-3.70,0.92,1.49,2.02,976.62
5.391,-1.93,0.70,-0.37,10.01,-1.26,-3.70,0.50,1.99,1.25,976.62
5.392,-1.93,0.70,-0.37,-7.74,3.63,4.26,0.50,1.99,1.25,976.62
5.397,0.10,1.02,-0.41,-7.74,3.63,4.26,0.50,1.99,1.25,976.62
5.414,0.85,1.57,-0.14,-7.74,3.63,4.26,0.50,1.99,1.25,976.62
5.416,0.85,1.57,-0.14,-7.74,3.63,4.26,0.85,-2.08,1.58,976.62
5.417,0.85,1.57,-0.14,-8.13,3.42,4.28,0.85,-2.08,1.58,976.62
5.418,0.85,1.57,-0.14,-8.13,3.42,4.28,0.85,-2.08,1.58,976.62
5.433,0.61,1.21,-0.47,-8.13,3.42,4.28,0.85,-2.08,1.58,976.62
5.455,0.50,1.03,-0.40,-8.13,3.42,4.28,0.85,-2.08,1.58,976.62
5.457,0.50,1.03,-0.40,-8.13,3.42,4.28,1.39,-3.56,2.04,976.62
5.458,0.50,1.03,-0.40,6.83,2.96,-2.69,1.39,-3.56,2.04,976.62
5.473,0.37,0.97,-0.20,6.83,2.96,-2.69,1.39,-3.56,2.04,976.62
5.475,0.37,0.97,-0.20,6.83,2.96,-2.69,1.39,-3.56,2.04,976.65
5.493,-0.10,0.94,-0.25,6.83,2.96,-2.69,1.39,-3.56,2.04,976.65
5.494,-0.10,0.94,-0.25,6.83,2.96,-2.69,0.98,0.29,1.46,976.65
5.497,-0.10,0.94,-0.25,3.64,0.10,-1.69,0.98,0.29,1.46,976.65
5.518,-0.11,1.05,-0.23,3.64,0.10,-1.69,0.98,0.29,1.46,976.65
5.534,-0.08,1.03,-0.25,3.64,0.10,-1.69,0.98,0.29,1.46,976.65
5.537,-0.08,1.03,-0.25,3.64,0.10,-1.69,0.56,1.51,0.88,976.65
5.539,-0.08,1.03,-0.25,3.18,0.09,-1.40,0.56,1.51,0.88,976.65
5.541,-0.08,1.03,-0.25,3.18,0.09,-1.40,0.56,1.51,0.88,976.67
5.552,-0.28,0.97,-0.17,3.18,0.09,-1.40,0.56,1.51,0.88,976.67
5.578,-0.04,1.00,-0.34,3.18,0.09,-1.40,0.56,1.51,0.88,976.67
5.582,-0.04,1.00,-0.34,3.18,0.09,-1.40,0.52,0.32,0.77,976.67
5.584,-0.04,1.00,-0.34,-1.20,0.44,-0.56,0.52,0.32,0.77,976.67
5.592,0.21,1.04,-0.25,-1.20,0.44,-0.56,0.52,0.32,0.77,976.67
5.613,0.21,1.04,-0.25,-1.20,0.44,-0.56,0.52,0.32,0.77,976.68
5.617,0.26,1.05,-0.27,-1.20,0.44,-0.56,0.52,0.32,0.77,976.68
5.619,0.26,1.05,-0.27,-1.20,0.44,-0.56,0.42,-0.52,0.74,976.68
5.621,0.26,1.05,-0.27,1.50,0.58,-1.08,0.42,-0.52,0.74,976.68
5.633,0.01,0.95,-0.28,1.50,0.58,-1.08,0.42,-0.52,0.74,976.68
5.654,-0.06,1.01,-0.21,1.50,0.58,-1.08,0.42,-0.52,0.74,976.68
5.655,-0.06,1.01,-0.21,1.50,0.58,-1.08,0.20,0.36,0.33,976.68
5.656,-0.06,1.01,-0.21,1.32,0.59,-0.98,0.20,0.36,0.33,976.68
5.657,-0.06,1.01,-0.21,1.32,0.59,-0.98,0.20,0.36,0.33,976.67
5.673,0.03,0.99,-0.17,1.32,0.59,-0.98,0.20,0.36,0.33,976.67
5.69,0.04,0.98,-0.17,1.32,0.59,-0.98,0.20,0.36,0.33,976.67
5.691,0.04,0.98,-0.17,1.32,0.59,-0.98,0.12,0.38,0.15,976.67
5.691,0.04,0.98,-0.17,-0.21,0.16,-0.25,0.12,0.38,0.15,976.67
5.709,0.00,0.99,-0.11,-0.21,0.16,-0.25,0.12,0.38,0.15,976.67
5.714,0.00,0.99,-0.11,-0.21,0.16,-0.25,0.12,0.38,0.15,976.66
5.731,-0.01,1.00,-0.16,-0.21,0.16,-0.25,0.12,0.38,0.15,976.66
5.734,-0.01,1.00,-0.16,-0.21,0.16,-0.25,0.18,0.13,0.10,976.66
5.736,-0.01,1.00,-0.16,-0.09,0.22,0.49,0.18,0.13,0.10,976.66
5.752,-0.10,0.99,-0.26,-0.09,0.22,0.49,0.18,0.13,0.10,976.66
5.772,-0.14,0.96,-0.31,-0.09,0.22,0.49,0.18,0.13,0.10,976.66
5.775,-0.14,0.96,-0.31,-0.09,0.22,0.49,0.24,0.24,0.07,976.66
5.778,-0.14,0.96,-0.31,-0.13,0.23,0.57,0.24,0.24,0.07,976.66
5.779,-0.14,0.96,-0.31,-0.13,0.23,0.57,0.24,0.24,0.07,976.66
5.806,-0.11,0.97,-0.27,-0.13,0.23,0.57,0.24,0.24,0.07,976.66
5.809,-0.08,1.01,-0.21,-0.13,0.23,0.57,0.24,0.24,0.07,976.66
5.81,-0.08,1.01,-0.21,-0.13,0.23,0.57,0.17,0.30,0.28,976.66
5.812,-0.08,1.01,-0.21,-1.47,0.13,-0.63,0.17,0.30,0.28,976.66
5.838,-0.08,0.99,-0.17,-1.47,0.13,-0.63,0.17,0.30,0.28,976.66
5.84,-0.08,0.99,-0.17,-1.47,0.13,-0.63,0.17,0.30,0.28,976.66
5.853,-0.16,0.97,-0.12,-1.47,0.13,-0.63,0.17,0.30,0.28,976.66
5.855,-0.16,0.97,-0.12,-1.47,0.13,-0.63,0.19,0.39,0.51,976.66
5.856,-0.16,0.97,-0.12,-1.59,0.33,0.54,0.19,0.39,0.51,976.66
5.868,-0.17,1.02,-0.11,-1.59,0.33,0.54,0.19,0.39,0.51,976.66
5.887,-0.08,1.04,-0.17,-1.59,0.33,0.54,0.19,0.39,0.51,976.66
5.888,-0.08,1.04,-0.17,-1.59,0.33,0.54,0.34,0.34,0.88,976.66
5.889,-0.08,1.04,-0.17,-1.91,0.38,0.65,0.34,0.34,0.88,976.66
5.893,-0.08,1.04,-0.17,-1.91,0.38,0.65,0.34,0.34,0.88,976.66
5.907,0.02,0.98,-0.24,-1.91,0.38,0.65,0.34,0.34,0.88,976.66
5.928,0.02,1.00,-0.22,-1.91,0.38,0.65,0.34,0.34,0.88,976.66
5.928,0.02,1.00,-0.22,-1.91,0.38,0.65,0.43,0.17,1.25,976.66
5.929,0.02,1.00,-0.22,-2.09,0.64,0.71,0.43,0.17,1.25,976.66
5.948,-0.01,1.08,-0.23,-2.09,0.64,0.71,0.43,0.17,1.25,976.66
5.954,-0.01,1.08,-0.23,-2.09,0.64,0.71,0.43,0.17,1.25,976.68
5.972,0.04,1.12,-0.23,-2.09,0.64,0.71,0.43,0.17,1.25,976.68
5.975,0.04,1.12,-0.23,-2.09,0.64,0.71,0.42,0.01,1.43,976.68
5.977,0.04,1.12,-0.23,-1.65,1.26,0.35,0.42,0.01,1.43,976.68
5.986,0.09,1.17,-0.25,-1.65,1.26,0.35,0.42,0.01,1.43,976.68
6.007,0.08,1.18,-0.26,-1.65,1.26,0.35,0.42,0.01,1.43,976.68
6.01,0.08,1.18,-0.26,-1.65,1.26,0.35,0.44,-0.20,1.67,976.68
