time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.927,0.37,0.74,-0.62,-2.07,0.13,1.61,0.89,0.71,1.90,976.20
4.93,0.37,0.74,-0.62,-1.67,0.56,0.21,0.89,0.71,1.90,976.20
4.941,0.67,0.77,-0.41,-1.67,0.56,0.21,0.89,0.71,1.90,976.20
4.965,0.67,0.77,-0.41,0.21,0.13,-0.76,0.89,0.71,1.90,976.20
4.967,0.43,0.83,-0.44,0.21,0.13,-0.76,0.89,0.71,1.90,976.20
4.968,0.43,0.83,-0.44,0.21,0.13,-0.76,0.79,1.05,1.93,976.20
4.978,0.43,0.83,-0.44,0.21,0.13,-0.76,0.79,1.05,1.93,976.20
4.981,0.30,0.75,-0.60,0.21,0.13,-0.76,0.79,1.05,1.93,976.20
5.0,0.66,1.04,-0.50,0.21,0.13,-0.76,0.79,1.05,1.93,976.20
5.003,0.66,1.04,-0.50,0.21,0.13,-0.76,0.72,1.32,1.95,976.20
5.004,0.66,1.04,-0.50,-0.55,0.62,-0.79,0.72,1.32,1.95,976.20
5.021,0.44,1.51,-0.42,-0.55,0.62,-0.79,0.72,1.32,1.95,976.20
5.038,0.44,1.51,-0.42,-0.55,0.62,-0.79,0.72,1.32,1.95,976.20
5.042,0.35,2.04,-0.38,-0.55,0.62,-0.79,0.72,1.32,1.95,976.20
5.043,0.35,2.04,-0.38,-0.55,0.62,-0.79,0.86,1.74,2.25,976.20
5.045,0.35,2.04,-0.38,-1.66,4.33,-1.13,0.86,1.74,2.25,976.20
5.065,1.01,2.34,-0.29,-1.66,4.33,-1.13,0.86,1.74,2.25,976.20
5.089,0.72,1.78,-0.18,-1.66,4.33,-1.13,0.86,1.74,2.25,976.20
5.091,0.72,1.78,-0.18,-1.66,4.33,-1.13,0.81,1.42,2.88,976.20
5.092,0.72,1.78,-0.18,-0.32,14.31,0.88,0.81,1.42,2.88,976.20
5.097,0.72,1.78,-0.18,-0.32,14.31,0.88,0.81,1.42,2.88,976.20
5.099,-0.13,0.99,-0.45,-0.32,14.31,0.88,0.81,1.42,2.88,976.20
5.119,-0.24,0.20,-0.49,-0.32,14.31,0.88,0.81,1.42,2.88,976.20
5.122,-0.24,0.20,-0.49,-0.32,14.31,0.88,0.25,0.38,2.28,976.20
5.124,-0.24,0.20,-0.49,-0.85,14.76,0.82,0.25,0.38,2.28,976.20
5.141,0.93,-0.88,-1.06,-0.85,14.76,0.82,0.25,0.38,2.28,976.20
5.157,0.93,-0.88,-1.06,-0.85,14.76,0.82,0.25,0.38,2.28,976.21
5.159,2.13,-0.75,-1.16,-0.85,14.76,0.82,0.25,0.38,2.28,976.21
5.159,2.13,-0.75,-1.16,-0.85,14.76,0.82,0.16,-2.47,2.12,976.21
5.16,2.13,-0.75,-1.16,-5.73,-3.60,-2.12,0.16,-2.47,2.12,976.21
5.178,0.91,0.22,-0.38,-5.73,-3.60,-2.12,0.16,-2.47,2.12,976.21
5.199,-0.05,0.53,0.11,-5.73,-3.60,-2.12,0.16,-2.47,2.12,976.21
5.202,-0.05,0.53,0.11,-5.73,-3.60,-2.12,-0.01,-0.79,1.15,976.21
5.204,-0.05,0.53,0.11,2.11,-4.23,-0.03,-0.01,-0.79,1.15,976.21
5.218,-0.05,0.53,0.11,2.11,-4.23,-0.03,-0.01,-0.79,1.15,976.21
5.22,-0.19,0.10,-0.28,2.11,-4.23,-0.03,-0.01,-0.79,1.15,976.21
5.238,0.04,-0.00,-0.08,2.11,-4.23,-0.03,-0.01,-0.79,1.15,976.21
5.241,0.04,-0.00,-0.08,2.11,-4.23,-0.03,-0.56,2.10,-1.37,976.21
5.242,0.04,-0.00,-0.08,1.97,-4.67,-0.75,-0.56,2.10,-1.37,976.21
5.261,0.08,0.21,-0.08,1.97,-4.67,-0.75,-0.56,2.10,-1.37,976.21
5.29,0.08,0.21,-0.08,1.97,-4.67,-0.75,-0.56,2.10,-1.37,976.21
5.292,0.07,0.38,-0.14,1.97,-4.67,-0.75,-0.56,2.10,-1.37,976.21
5.294,0.07,0.38,-0.14,1.97,-4.67,-0.75,-1.05,0.49,-2.29,976.21
5.295,0.07,0.38,-0.14,-7.55,-4.42,2.12,-1.05,0.49,-2.29,976.21
5.306,0.26,0.42,-0.18,-7.55,-4.42,2.12,-1.05,0.49,-2.29,976.21
5.316,0.44,0.47,-0.20,-7.55,-4.42,2.12,-1.05,0.49,-2.29,976.21
5.319,0.44,0.47,-0.20,-7.55,-4.42,2.12,-1.33,-0.82,-2.83,976.21
5.321,0.44,0.47,-0.20,-3.96,-2.20,1.70,-1.33,-0.82,-2.83,976.21
5.337,0.42,0.59,-0.12,-3.96,-2.20,1.70,-1.33,-0.82,-2.83,976.21
5.34,0.42,0.59,-0.12,-3.96,-2.20,1.70,-1.33,-0.82,-2.83,976.20
5.364,0.29,0.69,-0.15,-3.96,-2.20,1.70,-1.33,-0.82,-2.83,976.20
5.366,0.29,0.69,-0.15,-3.96,-2.20,1.70,-1.54,-0.67,-3.58,976.20
5.368,0.29,0.69,-0.15,-2.85,-3.19,1.42,-1.54,-0.67,-3.58,976.20
5.376,0.17,0.77,-0.27,-2.85,-3.19,1.42,-1.54,-0.67,-3.58,976.20
5.395,0.35,0.95,-0.42,-2.85,-3.19,1.42,-1.54,-0.67,-3.58,976.20
5.397,0.35,0.95,-0.42,-2.85,-3.19,1.42,-1.40,-0.62,-4.14,976.20
5.398,0.35,0.95,-0.42,-1.10,-1.52,1.04,-1.40,-0.62,-4.14,976.20
5.399,0.35,0.95,-0.42,-1.10,-1.52,1.04,-1.40,-0.62,-4.14,976.20
5.415,0.71,1.13,-0.45,-1.10,-1.52,1.04,-1.40,-0.62,-4.14,976.20
5.435,0.82,1.05,-0.44,-1.10,-1.52,1.04,-1.40,-0.62,-4.14,976.20
5.438,0.82,1.05,-0.44,-1.10,-1.52,1.04,-1.59,-1.21,-4.21,976.20
5.44,0.82,1.05,-0.44,3.69,1.28,-1.87,-1.59,-1.21,-4.21,976.20
5.454,0.70,0.97,-0.42,3.69,1.28,-1.87,-1.59,-1.21,-4.21,976.20
5.458,0.70,0.97,-0.42,3.69,1.28,-1.87,-1.59,-1.21,-4.21,976.19
5.483,0.56,1.11,-0.35,3.69,1.28,-1.87,-1.59,-1.21,-4.21,976.19
5.485,0.56,1.11,-0.35,3.69,1.28,-1.87,-1.81,-0.48,-4.43,976.19
5.486,0.56,1.11,-0.35,5.26,0.82,-2.45,-1.81,-0.48,-4.43,976.19
5.502,0.51,1.24,-0.39,5.26,0.82,-2.45,-1.81,-0.48,-4.43,976.19
5.515,0.35,1.12,-0.42,5.26,0.82,-2.45,-1.81,-0.48,-4.43,976.19
5.518,0.35,1.12,-0.42,5.26,0.82,-2.45,-1.42,0.72,-4.11,976.19
5.52,0.35,1.12,-0.42,6.27,1.28,-2.46,-1.42,0.72,-4.11,976.19
5.521,0.35,1.12,-0.42,6.27,1.28,-2.46,-1.42,0.72,-4.11,976.20
5.534,0.26,1.19,-0.34,6.27,1.28,-2.46,-1.42,0.72,-4.11,976.20
5.555,0.10,1.12,-0.16,6.27,1.28,-2.46,-1.42,0.72,-4.11,976.20
5.558,0.10,1.12,-0.16,6.27,1.28,-2.46,-0.67,1.00,-3.18,976.20
5.56,0.10,1.12,-0.16,3.87,1.73,-1.82,-0.67,1.00,-3.18,976.20
5.581,0.23,0.86,0.02,3.87,1.73,-1.82,-0.67,1.00,-3.18,976.20
5.582,0.23,0.86,0.02,3.87,1.73,-1.82,-0.67,1.00,-3.18,976.21
5.593,0.29,0.73,-0.07,3.87,1.73,-1.82,-0.67,1.00,-3.18,976.21
5.594,0.29,0.73,-0.07,3.87,1.73,-1.82,-0.25,0.18,-1.57,976.21
5.598,0.29,0.73,-0.07,4.38,1.81,-1.87,-0.25,0.18,-1.57,976.21
5.612,0.23,0.68,-0.16,4.38,1.81,-1.87,-0.25,0.18,-1.57,976.21
5.632,0.34,0.73,-0.14,4.38,1.81,-1.87,-0.25,0.18,-1.57,976.21
5.635,0.34,0.73,-0.14,4.38,1.81,-1.87,0.13,0.05,-0.02,976.21
5.636,0.34,0.73,-0.14,4.42,-1.94,0.48,0.13,0.05,-0.02,976.21
5.637,0.34,0.73,-0.14,4.42,-1.94,0.48,0.13,0.05,-0.02,976.21
5.654,0.38,0.84,-0.11,4.42,-1.94,0.48,0.13,0.05,-0.02,976.21
5.684,0.32,0.95,-0.01,4.42,-1.94,0.48,0.13,0.05,-0.02,976.21
5.687,0.32,0.95,-0.01,4.42,-1.94,0.48,0.51,0.18,1.35,976.21
5.689,0.32,0.95,-0.01,4.79,-1.18,0.53,0.51,0.18,1.35,976.21
5.694,0.19,0.90,-0.06,4.79,-1.18,0.53,0.51,0.18,1.35,976.21
5.697,0.19,0.90,-0.06,4.79,-1.18,0.53,0.51,0.18,1.35,976.21
5.717,-0.31,0.94,-0.33,4.79,-1.18,0.53,0.51,0.18,1.35,976.21
5.723,-0.31,0.94,-0.33,4.79,-1.18,0.53,0.82,0.35,1.99,976.21
5.727,-0.31,0.94,-0.33,3.96,-1.19,0.84,0.82,0.35,1.99,976.21
5.735,0.81,1.97,-1.43,3.96,-1.19,0.84,0.82,0.35,1.99,976.21
5.751,-0.44,2.15,1.03,3.96,-1.19,0.84,0.82,0.35,1.99,976.21
5.752,-0.44,2.15,1.03,3.96,-1.19,0.84,1.23,-1.30,2.67,976.21
5.753,-0.44,2.15,1.03,1.90,3.08,-3.76,1.23,-1.30,2.67,976.21
5.757,-0.44,2.15,1.03,1.90,3.08,-3.76,1.23,-1.30,2.67,976.21
5.772,-2.52,0.38,-1.70,1.90,3.08,-3.76,1.23,-1.30,2.67,976.21
5.791,-0.69,0.32,-0.70,1.90,3.08,-3.76,1.23,-1.30,2.67,976.21
5.793,-0.69,0.32,-0.70,1.90,3.08,-3.76,1.62,-1.26,1.27,976.21
5.794,-0.69,0.32,-0.70,-12.42,0.12,-1.63,1.62,-1.26,1.27,976.21
5.81,1.74,1.47,0.19,-12.42,0.12,-1.63,1.62,-1.26,1.27,976.21
5.815,1.74,1.47,0.19,-12.42,0.12,-1.63,1.62,-1.26,1.27,976.22
5.83,0.78,1.62,0.12,-12.42,0.12,-1.63,1.62,-1.26,1.27,976.22
5.832,0.78,1.62,0.12,-12.42,0.12,-1.63,0.81,-1.19,2.00,976.22
5.833,0.78,1.62,0.12,-12.78,0.27,-1.28,0.81,-1.19,2.00,976.22
5.851,-0.02,1.48,-0.22,-12.78,0.27,-1.28,0.81,-1.19,2.00,976.22
5.884,0.31,1.41,-0.38,-12.78,0.27,-1.28,0.81,-1.19,2.00,976.22
5.888,0.31,1.41,-0.38,-12.78,0.27,-1.28,0.73,-0.26,1.03,976.22
5.89,0.31,1.41,-0.38,6.87,5.92,3.67,0.73,-0.26,1.03,976.22
5.892,0.31,1.41,-0.38,6.87,5.92,3.67,0.73,-0.26,1.03,976.23
5.916,0.59,1.22,-0.53,6.87,5.92,3.67,0.73,-0.26,1.03,976.23
5.919,0.39,0.99,-0.56,6.87,5.92,3.67,0.73,-0.26,1.03,976.23
5.92,0.39,0.99,-0.56,6.87,5.92,3.67,0.59,-0.10,0.57,976.23
5.922,0.39,0.99,-0.56,2.66,2.87,-1.16,0.59,-0.10,0.57,976.23
5.93,0.02,0.92,-0.50,2.66,2.87,-1.16,0.59,-0.10,0.57,976.23
5.938,0.02,0.92,-0.50,2.66,2.87,-1.16,0.59,-0.10,0.57,976.23
5.949,0.04,0.94,-0.41,2.66,2.87,-1.16,0.59,-0.10,0.57,976.23
5.951,0.04,0.94,-0.41,2.66,2.87,-1.16,0.28,0.52,0.21,976.23
5.952,0.04,0.94,-0.41,2.47,2.88,-1.08,0.28,0.52,0.21,976.23
5.976,0.22,0.91,-0.34,2.47,2.88,-1.08,0.28,0.52,0.21,976.23
6.001,0.16,0.86,-0.29,2.47,2.88,-1.08,0.28,0.52,0.21,976.23
6.004,0.16,0.86,-0.29,2.47,2.88,-1.08,0.14,0.26,0.30,976.23
6.005,0.16,0.86,-0.29,-0.96,0.15,-0.31,0.14,0.26,0.30,976.23
6.006,0.16,0.86,-0.29,-0.96,0.15,-0.31,0.14,0.26,0.30,976.23
6.008,0.03,0.76,-0.33,-0.96,0.15,-0.31,0.14,0.26,0.30,976.23
6.027,-0.04,0.73,-0.35,-0.96,0.15,-0.31,0.14,0.26,0.30,976.23
6.03,-0.04,0.73,-0.35,-0.96,0.15,-0.31,0.26,0.19,0.50,976.23
6.031,-0.04,0.73,-0.35,-1.52,-1.11,0.65,0.26,0.19,0.50,976.23
6.048,0.01,0.86,-0.34,-1.52,-1.11,0.65,0.26,0.19,0.50,976.23
6.056,0.01,0.86,-0.34,-1.52,-1.11,0.65,0.26,0.19,0.50,976.24
6.081,0.24,1.00,-0.29,-1.52,-1.11,0.65,0.26,0.19,0.50,976.24
6.084,0.24,1.00,-0.29,-1.52,-1.11,0.65,0.36,0.02,0.82,976.24
6.085,0.24,1.00,-0.29,-1.78,-0.97,0.76,0.36,0.02,0.82,976.24
6.089,0.27,0.94,-0.25,-1.78,-0.97,0.76,0.36,0.02,0.82,976.24
6.112,0.11,0.82,-0.27,-1.78,-0.97,0.76,0.36,0.02,0.82,976.24
6.116,0.11,0.82,-0.27,-1.78,-0.97,0.76,0.56,0.14,1.13,976.24
6.118,0.11,0.82,-0.27,-0.97,0.67,1.21,0.56,0.14,1.13,976.24
6.119,0.11,0.82,-0.27,-0.97,0.67,1.21,0.56,0.14,1.13,976.24
6.126,0.03,0.92,-0.44,-0.97,0.67,1.21,0.56,0.14,1.13,976.24
6.165,0.03,0.92,-0.44,-2.20,0.67,0.22,0.56,0.14,1.13,976.24
6.168,0.18,0.97,-0.53,-2.20,0.67,0.22,0.56,0.14,1.13,976.24
6.17,0.18,0.97,-0.53,-2.20,0.67,0.22,0.87,0.82,1.42,976.24
6.171,0.32,0.81,-0.50,-2.20,0.67,0.22,0.87,0.82,1.42,976.24
6.176,0.32,0.81,-0.50,-2.20,0.67,0.22,0.87,0.82,1.42,976.24
6.199,0.49,0.67,-0.48,-2.20,0.67,0.22,0.87,0.82,1.42,976.24
6.204,0.49,0.67,-0.48,-2.20,0.67,0.22,0.94,1.30,1.89,976.24
6.206,0.49,0.67,-0.48,-2.97,1.09,0.33,0.94,1.30,1.89,976.24
6.206,0.52,0.64,-0.42,-2.97,1.09,0.33,0.94,1.30,1.89,976.24
6.225,0.48,0.84,-0.39,-2.97,1.09,0.33,0.94,1.30,1.89,976.24
6.229,0.48,0.84,-0.39,-2.97,1.09,0.33,0.81,1.53,2.05,976.24
6.23,0.48,0.84,-0.39,-0.51,-0.31,-0.23,0.81,1.53,2.05,976.24
6.235,0.48,0.84,-0.39,-0.51,-0.31,-0.23,0.81,1.53,2.05,976.23
6.247,0.43,1.06,-0.45,-0.51,-0.31,-0.23,0.81,1.53,2.05,976.23
6.265,0.54,1.33,-0.48,-0.51,-0.31,-0.23,0.81,1.53,2.05,976.23
6.268,0.54,1.33,-0.48,-0.51,-0.31,-0.23,0.74,1.30,2.20,976.23
6.27,0.54,1.33,-0.48,-0.94,3.81,-0.05,0.74,1.30,2.20,976.23
6.297,0.57,2.14,-0.42,-0.94,3.81,-0.05,0.74,1.30,2.20,976.23
6.299,0.57,2.14,-0.42,-0.94,3.81,-0.05,0.74,1.30,2.20,976.24
6.304,0.74,2.41,-0.48,-0.94,3.81,-0.05,0.74,1.30,2.20,976.24
6.305,0.74,2.41,-0.48,-0.94,3.81,-0.05,0.92,1.70,2.74,976.24
6.306,0.74,2.41,-0.48,-1.88,4.55,-0.23,0.92,1.70,2.74,976.24
6.324,0.61,1.83,-0.34,-1.88,4.55,-0.23,0.92,1.70,2.74,976.24
6.344,-0.16,1.01,-0.46,-1.88,4.55,-0.23,0.92,1.70,2.74,976.24
6.345,-0.16,1.01,-0.46,-1.88,4.55,-0.23,0.73,1.57,2.72,976.24
6.346,-0.16,1.01,-0.46,-1.15,15.46,-0.21,0.73,1.57,2.72,976.24
6.36,-0.16,1.01,-0.46,-1.15,15.46,-0.21,0.73,1.57,2.72,976.24
6.366,-0.14,0.22,-0.67,-1.15,15.46,-0.21,0.73,1.57,2.72,976.24
6.388,0.93,-0.67,-0.79,-1.15,15.46,-0.21,0.73,1.57,2.72,976.24
6.39,0.93,-0.67,-0.79,-1.15,15.46,-0.21,0.38,-0.51,2.04,976.24
6.391,0.93,-0.67,-0.79,-5.61,-2.83,-2.21,0.38,-0.51,2.04,976.24
6.403,2.18,-0.70,-1.17,-5.61,-2.83,-2.21,0.38,-0.51,2.04,976.24
6.415,2.18,-0.70,-1.17,-5.61,-2.83,-2.21,0.38,-0.51,2.04,976.24
6.423,1.06,0.09,-0.45,-5.61,-2.83,-2.21,0.38,-0.51,2.04,976.24
6.424,1.06,0.09,-0.45,-5.61,-2.83,-2.21,0.23,-2.63,2.22,976.24
6.425,1.06,0.09,-0.45,-5.42,-2.08,-1.35,0.23,-2.63,2.22,976.24
6.443,0.03,0.34,0.12,-5.42,-2.08,-1.35,0.23,-2.63,2.22,976.24
6.469,0.03,0.34,0.12,2.94,-4.87,-0.38,0.23,-2.63,2.22,976.24
6.472,-0.17,-0.00,-0.20,2.94,-4.87,-0.38,0.23,-2.63,2.22,976.24
6.474,-0.17,-0.00,-0.20,2.94,-4.87,-0.38,-0.59,1.25,-0.23,976.24
6.479,-0.17,-0.00,-0.20,2.94,-4.87,-0.38,-0.59,1.25,-0.23,976.24
6.491,-0.01,-0.03,-0.11,2.94,-4.87,-0.38,-0.59,1.25,-0.23,976.24
6.502,0.13,0.21,0.06,2.94,-4.87,-0.38,-0.59,1.25,-0.23,976.24
6.504,0.13,0.21,0.06,2.94,-4.87,-0.38,-1.30,1.64,-1.94,976.24
6.505,0.13,0.21,0.06,-7.73,-4.16,2.90,-1.30,1.64,-1.94,976.24
6.522,-0.06,0.23,-0.10,-7.73,-4.16,2.90,-1.30,1.64,-1.94,976.24
6.535,-0.06,0.23,-0.10,-7.73,-4.16,2.90,-1.30,1.64,-1.94,976.24
6.541,0.15,0.28,-0.17,-7.73,-4.16,2.90,-1.30,1.64,-1.94,976.24
6.543,0.15,0.28,-0.17,-7.73,-4.16,2.90,-1.64,-0.08,-2.55,976.24
6.544,0.15,0.28,-0.17,-7.07,-5.04,2.54,-1.64,-0.08,-2.55,976.24
6.561,0.42,0.44,-0.04,-7.07,-5.04,2.54,-1.64,-0.08,-2.55,976.24
6.588,0.33,0.58,-0.07,-7.07,-5.04,2.54,-1.64,-0.08,-2.55,976.24
6.592,0.33,0.58,-0.07,-7.07,-5.04,2.54,-1.80,-1.20,-2.94,976.24
6.594,0.33,0.58,-0.07,-4.28,-3.43,2.18,-1.80,-1.20,-2.94,976.24
6.596,0.33,0.58,-0.07,-4.28,-3.43,2.18,-1.80,-1.20,-2.94,976.25
6.61,0.20,0.65,-0.19,-4.28,-3.43,2.18,-1.80,-1.20,-2.94,976.25
6.621,0.17,0.70,-0.21,-4.28,-3.43,2.18,-1.80,-1.20,-2.94,976.25
6.623,0.17,0.70,-0.21,-4.28,-3.43,2.18,-1.89,-1.34,-3.73,976.25
6.624,0.17,0.70,-0.21,-2.40,-1.24,1.40,-1.89,-1.34,-3.73,976.25
6.639,0.23,0.82,-0.27,-2.40,-1.24,1.40,-1.89,-1.34,-3.73,976.25
6.654,0.23,0.82,-0.27,-2.40,-1.24,1.40,-1.89,-1.34,-3.73,976.25
6.659,0.47,0.97,-0.44,-2.40,-1.24,1.40,-1.89,-1.34,-3.73,976.25
6.66,0.47,0.97,-0.44,-2.40,-1.24,1.40,-1.89,-1.76,-4.20,976.25
6.66,0.47,0.97,-0.44,-0.87,-2.07,1.06,-1.89,-1.76,-4.20,976.25
6.679,0.76,1.10,-0.54,-0.87,-2.07,1.06,-1.89,-1.76,-4.20,976.25
6.7,0.71,1.11,-0.58,-0.87,-2.07,1.06,-1.89,-1.76,-4.20,976.25
6.703,0.71,1.11,-0.58,-0.87,-2.07,1.06,-1.98,-1.93,-4.40,976.25
6.704,0.71,1.11,-0.58,3.24,0.50,-1.96,-1.98,-1.93,-4.40,976.25
6.715,0.71,1.11,-0.58,3.24,0.50,-1.96,-1.98,-1.93,-4.40,976.25
6.72,0.67,1.19,-0.58,3.24,0.50,-1.96,-1.98,-1.93,-4.40,976.25
6.74,1.06,1.22,-0.61,3.24,0.50,-1.96,-1.98,-1.93,-4.40,976.25
6.743,1.06,1.22,-0.61,3.24,0.50,-1.96,-2.06,-0.61,-4.32,976.25
6.745,1.06,1.22,-0.61,7.92,2.25,-4.35,-2.06,-0.61,-4.32,976.25
6.759,0.92,0.93,-0.62,7.92,2.25,-4.35,-2.06,-0.61,-4.32,976.25
6.782,0.92,0.93,-0.62,7.92,2.25,-4.35,-2.06,-0.61,-4.32,976.25
6.784,0.48,0.95,-0.47,7.92,2.25,-4.35,-2.06,-0.61,-4.32,976.25
6.784,0.48,0.95,-0.47,7.92,2.25,-4.35,-1.25,1.69,-3.42,976.25
6.785,0.48,0.95,-0.47,8.94,2.22,-4.68,-1.25,1.69,-3.42,976.25
6.812,0.10,1.06,-0.33,8.94,2.22,-4.68,-1.25,1.69,-3.42,976.25
6.819,0.44,0.87,-0.08,8.94,2.22,-4.68,-1.25,1.69,-3.42,976.25
6.82,0.44,0.87,-0.08,8.94,2.22,-4.68,-0.21,1.90,-1.93,976.25
6.82,0.44,0.87,-0.08,6.39,0.40,-3.45,-0.21,1.90,-1.93,976.25
6.834,0.44,0.87,-0.08,6.39,0.40,-3.45,-0.21,1.90,-1.93,976.24
6.838,0.77,0.68,-0.11,6.39,0.40,-3.45,-0.21,1.90,-1.93,976.24
6.856,0.47,0.77,-0.17,6.39,0.40,-3.45,-0.21,1.90,-1.93,976.24
6.858,0.47,0.77,-0.17,6.39,0.40,-3.45,0.25,1.02,0.25,976.24
6.86,0.47,0.77,-0.17,6.73,-1.60,0.17,0.25,1.02,0.25,976.24
6.878,-0.02,0.86,-0.32,6.73,-1.60,0.17,0.25,1.02,0.25,976.24
6.898,-0.02,0.86,-0.32,6.73,-1.60,0.17,0.25,1.02,0.25,976.24
6.9,-0.39,1.02,-1.00,6.73,-1.60,0.17,0.25,1.02,0.25,976.24
6.901,-0.39,1.02,-1.00,6.73,-1.60,0.17,0.85,1.14,1.19,976.24
6.901,-0.39,1.02,-1.00,6.12,-1.57,0.51,0.85,1.14,1.19,976.24
6.917,0.42,2.42,-0.78,6.12,-1.57,0.51,0.85,1.14,1.19,976.24
6.936,-1.43,1.74,1.58,6.12,-1.57,0.51,0.85,1.14,1.19,976.24
6.94,-1.43,1.74,1.58,6.12,-1.57,0.51,1.26,-1.53,2.55,976.24
6.942,-1.43,1.74,1.58,-0.16,4.89,-4.63,1.26,-1.53,2.55,976.24
6.956,-1.43,1.74,1.58,-0.16,4.89,-4.63,1.26,-1.53,2.55,976.25
6.958,-0.67,0.51,-1.28,-0.16,4.89,-4.63,1.26,-1.53,2.55,976.25
6.976,1.06,1.25,0.00,-0.16,4.89,-4.63,1.26,-1.53,2.55,976.25
6.979,1.06,1.25,0.00,-0.16,4.89,-4.63,1.57,-0.07,1.54,976.25
6.98,1.06,1.25,0.00,-4.02,2.43,3.71,1.57,-0.07,1.54,976.25
6.998,-0.09,1.22,-0.10,-4.02,2.43,3.71,1.57,-0.07,1.54,976.25
7.016,-0.09,1.22,-0.10,-4.27,2.54,4.03,1.57,-0.07,1.54,976.25
7.018,-0.09,1.22,-0.10,-4.27,2.54,4.03,1.57,-0.07,1.54,976.25
7.019,0.04,0.98,-0.59,-4.27,2.54,4.03,1.57,-0.07,1.54,976.25
7.019,0.04,0.98,-0.59,-4.27,2.54,4.03,1.09,-0.19,0.99,976.25
7.034,0.37,1.41,-0.75,-4.27,2.54,4.03,1.09,-0.19,0.99,976.25
7.055,0.79,2.30,0.02,-4.27,2.54,4.03,1.09,-0.19,0.99,976.25
7.058,0.79,2.30,0.02,-4.27,2.54,4.03,0.57,-0.88,0.82,976.25
7.061,0.79,2.30,0.02,-0.01,2.96,-1.41,0.57,-0.88,0.82,976.25
7.082,0.79,2.30,0.02,-0.01,2.96,-1.41,0.57,-0.88,0.82,976.25
7.083,0.17,1.24,-0.31,-0.01,2.96,-1.41,0.57,-0.88,0.82,976.25
7.094,-0.08,0.47,-0.73,-0.01,2.96,-1.41,0.57,-0.88,0.82,976.25
7.095,-0.08,0.47,-0.73,-0.01,2.96,-1.41,0.27,0.18,0.26,976.25
7.096,-0.08,0.47,-0.73,1.65,4.22,0.04,0.27,0.18,0.26,976.25
7.116,0.04,0.75,-0.59,1.65,4.22,0.04,0.27,0.18,0.26,976.25
7.134,0.27,1.10,-0.36,1.65,4.22,0.04,0.27,0.18,0.26,976.25
7.137,0.27,1.10,-0.36,1.65,4.22,0.04,0.04,0.32,0.25,976.25
7.139,0.27,1.10,-0.36,1.49,4.17,0.04,0.04,0.32,0.25,976.25
7.14,0.27,1.10,-0.36,1.49,4.17,0.04,0.04,0.32,0.25,976.27
7.154,0.18,1.01,-0.23,1.49,4.17,0.04,0.04,0.32,0.25,976.27
7.189,-0.12,0.88,-0.27,1.49,4.17,0.04,0.04,0.32,0.25,976.27
7.193,-0.12,0.88,-0.27,1.49,4.17,0.04,-0.21,0.14,0.24,976.27
7.195,-0.12,0.88,-0.27,0.10,0.40,-0.54,-0.21,0.14,0.24,976.27
7.197,0.01,0.88,-0.30,0.10,0.40,-0.54,-0.21,0.14,0.24,976.27
7.199,0.01,0.88,-0.30,0.10,0.40,-0.54,-0.21,0.14,0.24,976.28
7.226,0.18,0.88,-0.26,0.10,0.40,-0.54,-0.21,0.14,0.24,976.28
7.23,0.18,0.88,-0.26,0.10,0.40,-0.54,-0.07,-0.14,0.36,976.28
7.233,0.18,0.88,-0.26,-1.32,-0.30,0.57,-0.07,-0.14,0.36,976.28
7.236,0.09,0.86,-0.24,-1.32,-0.30,0.57,-0.07,-0.14,0.36,976.28
7.252,-0.14,0.89,-0.22,-1.32,-0.30,0.57,-0.07,-0.14,0.36,976.28
7.253,-0.14,0.89,-0.22,-1.32,-0.30,0.57,0.14,0.01,0.61,976.28
7.254,-0.14,0.89,-0.22,-1.51,-0.23,0.61,0.14,0.01,0.61,976.28
7.254,-0.14,0.89,-0.22,-1.51,-0.23,0.61,0.14,0.01,0.61,976.28
7.291,-0.23,0.92,-0.13,-1.51,-0.23,0.61,0.14,0.01,0.61,976.28
7.298,-0.15,0.94,-0.19,-1.51,-0.23,0.61,0.14,0.01,0.61,976.28
7.299,-0.15,0.94,-0.19,-1.51,-0.23,0.61,0.47,0.46,1.00,976.28
7.3,-0.15,0.94,-0.19,-3.03,-0.02,1.50,0.47,0.46,1.00,976.28
7.312,0.09,0.92,-0.31,-3.03,-0.02,1.50,0.47,0.46,1.00,976.28
7.319,0.09,0.92,-0.31,-3.03,-0.02,1.50,0.47,0.46,1.00,976.27
7.332,0.32,0.81,-0.39,-3.03,-0.02,1.50,0.47,0.46,1.00,976.27
7.335,0.32,0.81,-0.39,-3.03,-0.02,1.50,0.83,0.33,1.68,976.27
7.336,0.32,0.81,-0.39,-1.85,0.28,0.79,0.83,0.33,1.68,976.27
7.351,0.30,0.81,-0.43,-1.85,0.28,0.79,0.83,0.33,1.68,976.27
7.385,0.25,0.72,-0.52,-1.85,0.28,0.79,0.83,0.33,1.68,976.27
7.388,0.25,0.72,-0.52,-1.85,0.28,0.79,0.94,0.70,2.07,976.27
7.39,0.25,0.72,-0.52,-2.59,0.66,0.99,0.94,0.70,2.07,976.27
7.391,0.25,0.72,-0.52,-2.59,0.66,0.99,0.94,0.70,2.07,976.26
7.392,0.59,0.75,-0.41,-2.59,0.66,0.99,0.94,0.70,2.07,976.26
