time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.89,-0.67,0.52,-0.48,-4.91,-1.50,-0.57,-0.35,0.36,1.17,976.51
4.898,-0.67,0.52,-0.48,-4.91,-1.50,-0.57,-0.35,0.36,1.17,976.51
4.9,-1.20,1.62,-1.28,-4.91,-1.50,-0.57,-0.35,0.36,1.17,976.51
4.902,-1.20,1.62,-1.28,-4.91,-1.50,-0.57,0.13,0.71,0.29,976.51
4.904,-1.20,1.62,-1.28,-5.11,-2.92,-1.56,0.13,0.71,0.29,976.51
4.917,-2.13,3.39,0.77,-5.11,-2.92,-1.56,0.13,0.71,0.29,976.51
4.932,0.38,0.63,0.62,-5.11,-2.92,-1.56,0.13,0.71,0.29,976.51
4.934,0.38,0.63,0.62,-5.11,-2.92,-1.56,0.29,0.66,-1.58,976.51
4.935,0.38,0.63,0.62,-7.66,9.19,2.12,0.29,0.66,-1.58,976.51
4.953,0.38,0.63,0.62,-7.66,9.19,2.12,0.29,0.66,-1.58,976.52
4.955,1.57,-0.32,-1.75,-7.66,9.19,2.12,0.29,0.66,-1.58,976.52
4.985,0.37,0.51,-0.21,-7.66,9.19,2.12,0.29,0.66,-1.58,976.52
4.987,0.37,0.51,-0.21,-7.66,9.19,2.12,0.73,-0.35,0.38,976.52
4.988,0.37,0.51,-0.21,-7.64,9.06,2.32,0.73,-0.35,0.38,976.52
4.992,-1.82,1.17,-0.06,-7.64,9.06,2.32,0.73,-0.35,0.38,976.52
5.012,-1.99,1.57,-0.28,-7.64,9.06,2.32,0.73,-0.35,0.38,976.52
5.013,-1.99,1.57,-0.28,-7.64,9.06,2.32,-0.25,2.64,-1.54,976.52
5.014,-1.99,1.57,-0.28,2.68,-4.78,-4.41,-0.25,2.64,-1.54,976.52
5.015,-1.99,1.57,-0.28,2.68,-4.78,-4.41,-0.25,2.64,-1.54,976.53
5.031,0.01,0.95,-0.26,2.68,-4.78,-4.41,-0.25,2.64,-1.54,976.53
5.054,0.01,0.95,-0.26,-2.12,0.91,-0.76,-0.25,2.64,-1.54,976.53
5.057,0.63,0.58,-0.36,-2.12,0.91,-0.76,-0.25,2.64,-1.54,976.53
5.06,0.63,0.58,-0.36,-2.12,0.91,-0.76,-0.08,0.18,0.08,976.53
5.084,-0.07,0.94,-0.26,-2.12,0.91,-0.76,-0.08,0.18,0.08,976.53
5.085,-0.07,0.94,-0.26,-2.12,0.91,-0.76,-0.08,0.18,0.08,976.54
5.091,-0.89,1.20,-0.14,-2.12,0.91,-0.76,-0.08,0.18,0.08,976.54
5.091,-0.89,1.20,-0.14,-2.12,0.91,-0.76,-0.13,0.28,0.32,976.54
5.093,-0.89,1.20,-0.14,-2.22,0.86,-0.77,-0.13,0.28,0.32,976.54
5.11,-0.85,0.99,-0.14,-2.22,0.86,-0.77,-0.13,0.28,0.32,976.54
5.13,-0.32,0.85,-0.17,-2.22,0.86,-0.77,-0.13,0.28,0.32,976.54
5.132,-0.32,0.85,-0.17,-2.22,0.86,-0.77,-0.17,0.48,0.12,976.54
5.132,-0.32,0.85,-0.17,-3.78,0.90,0.40,-0.17,0.48,0.12,976.54
5.133,-0.32,0.85,-0.17,-3.78,0.90,0.40,-0.17,0.48,0.12,976.53
5.151,-0.22,0.94,-0.18,-3.78,0.90,0.40,-0.17,0.48,0.12,976.53
5.185,-0.39,1.02,-0.17,-3.78,0.90,0.40,-0.17,0.48,0.12,976.53
5.188,-0.39,1.02,-0.17,-3.78,0.90,0.40,-0.02,-0.27,0.89,976.53
5.189,-0.39,1.02,-0.17,-1.17,-0.19,0.38,-0.02,-0.27,0.89,976.53
5.191,-0.38,0.97,-0.18,-1.17,-0.19,0.38,-0.02,-0.27,0.89,976.53
5.194,-0.38,0.97,-0.18,-1.17,-0.19,0.38,-0.02,-0.27,0.89,976.54
5.222,-0.14,0.94,-0.21,-1.17,-0.19,0.38,-0.02,-0.27,0.89,976.54
5.23,-0.14,0.94,-0.21,-1.17,-0.19,0.38,0.03,-0.40,1.06,976.54
5.231,-0.14,0.94,-0.21,-1.50,-0.25,0.36,0.03,-0.40,1.06,976.54
5.232,0.08,0.97,-0.22,-1.50,-0.25,0.36,0.03,-0.40,1.06,976.54
5.264,0.08,0.97,-0.22,-0.28,-0.11,0.12,0.03,-0.40,1.06,976.54
5.266,0.16,0.96,-0.24,-0.28,-0.11,0.12,0.03,-0.40,1.06,976.54
5.268,0.16,0.96,-0.24,-0.28,-0.11,0.12,0.06,-0.50,1.11,976.54
5.27,0.16,0.96,-0.24,-0.28,-0.11,0.12,0.06,-0.50,1.11,976.53
5.271,0.09,0.95,-0.21,-0.28,-0.11,0.12,0.06,-0.50,1.11,976.53
5.3,0.03,0.98,-0.19,-0.28,-0.11,0.12,0.06,-0.50,1.11,976.53
5.306,0.03,0.98,-0.19,-0.28,-0.11,0.12,0.03,-0.21,0.74,976.53
5.308,0.03,0.98,-0.19,1.77,-0.09,-0.00,0.03,-0.21,0.74,976.53
5.31,0.00,0.97,-0.19,1.77,-0.09,-0.00,0.03,-0.21,0.74,976.53
5.312,0.00,0.97,-0.19,1.77,-0.09,-0.00,0.03,-0.21,0.74,976.54
5.328,0.00,0.97,-0.19,1.59,-0.10,0.00,0.03,-0.21,0.74,976.54
5.33,-0.04,0.99,-0.18,1.59,-0.10,0.00,0.03,-0.21,0.74,976.54
5.331,-0.04,0.99,-0.18,1.59,-0.10,0.00,0.02,-0.01,0.42,976.54
5.348,-0.04,0.96,-0.22,1.59,-0.10,0.00,0.02,-0.01,0.42,976.54
5.37,-0.10,0.94,-0.26,1.59,-0.10,0.00,0.02,-0.01,0.42,976.54
5.373,-0.10,0.94,-0.26,1.59,-0.10,0.00,0.05,-0.02,0.30,976.54
5.374,-0.10,0.94,-0.26,0.32,0.03,0.20,0.05,-0.02,0.30,976.54
5.376,-0.10,0.94,-0.26,0.32,0.03,0.20,0.05,-0.02,0.30,976.54
5.405,-0.19,0.99,-0.25,0.32,0.03,0.20,0.05,-0.02,0.30,976.54
5.413,-0.26,1.02,-0.22,0.32,0.03,0.20,0.05,-0.02,0.30,976.54
5.415,-0.26,1.02,-0.22,0.32,0.03,0.20,0.01,0.17,0.35,976.54
5.417,-0.26,1.02,-0.22,-1.33,0.08,-0.26,0.01,0.17,0.35,976.54
5.426,-0.19,0.96,-0.24,-1.33,0.08,-0.26,0.01,0.17,0.35,976.54
5.435,-0.19,0.96,-0.24,-1.33,0.08,-0.26,0.01,0.17,0.35,976.54
5.447,-0.01,0.96,-0.25,-1.33,0.08,-0.26,0.01,0.17,0.35,976.54
5.448,-0.01,0.96,-0.25,-1.33,0.08,-0.26,-0.01,-0.22,0.60,976.54
5.449,-0.01,0.96,-0.25,-1.51,0.07,-0.27,-0.01,-0.22,0.60,976.54
5.476,0.13,0.99,-0.22,-1.51,0.07,-0.27,-0.01,-0.22,0.60,976.54
5.507,0.13,0.99,-0.22,-0.18,-0.03,-0.20,-0.01,-0.22,0.60,976.54
5.509,0.22,0.98,-0.18,-0.18,-0.03,-0.20,-0.01,-0.22,0.60,976.54
5.51,0.22,0.98,-0.18,-0.18,-0.03,-0.20,0.01,-0.70,0.71,976.54
5.512,0.22,0.98,-0.18,-0.18,-0.03,-0.20,0.01,-0.70,0.71,976.54
5.513,0.23,0.94,-0.14,-0.18,-0.03,-0.20,0.01,-0.70,0.71,976.54
5.525,0.19,0.95,-0.16,-0.18,-0.03,-0.20,0.01,-0.70,0.71,976.54
5.527,0.19,0.95,-0.16,-0.18,-0.03,-0.20,0.05,-0.45,0.38,976.54
5.527,0.19,0.95,-0.16,2.03,-0.15,0.57,0.05,-0.45,0.38,976.54
5.546,0.15,0.95,-0.17,2.03,-0.15,0.57,0.05,-0.45,0.38,976.54
5.552,0.15,0.95,-0.17,2.03,-0.15,0.57,0.05,-0.45,0.38,976.53
5.566,0.12,0.97,-0.19,2.03,-0.15,0.57,0.05,-0.45,0.38,976.53
5.57,0.12,0.97,-0.19,2.03,-0.15,0.57,0.12,0.06,-0.07,976.53
5.571,0.12,0.97,-0.19,2.02,-0.14,0.61,0.12,0.06,-0.07,976.53
5.594,0.08,1.05,-0.24,2.02,-0.14,0.61,0.12,0.06,-0.07,976.53
5.621,0.08,1.04,-0.22,2.02,-0.14,0.61,0.12,0.06,-0.07,976.53
5.624,0.08,1.04,-0.22,2.02,-0.14,0.61,0.19,0.06,-0.32,976.53
5.625,0.08,1.04,-0.22,1.16,0.19,0.27,0.19,0.06,-0.32,976.53
5.626,0.08,1.04,-0.22,1.16,0.19,0.27,0.19,0.06,-0.32,976.53
5.627,0.02,0.97,-0.21,1.16,0.19,0.27,0.19,0.06,-0.32,976.53
5.644,0.03,1.01,-0.22,1.16,0.19,0.27,0.19,0.06,-0.32,976.53
5.646,0.03,1.01,-0.22,1.16,0.19,0.27,0.23,-0.18,-0.47,976.53
5.646,0.03,1.01,-0.22,0.59,0.34,0.21,0.23,-0.18,-0.47,976.53
5.664,0.13,1.01,-0.19,0.59,0.34,0.21,0.23,-0.18,-0.47,976.53
5.677,0.13,1.01,-0.19,0.59,0.34,0.21,0.23,-0.18,-0.47,976.53
5.711,0.18,1.05,-0.33,0.59,0.34,0.21,0.23,-0.18,-0.47,976.53
5.713,0.18,1.05,-0.33,0.59,0.34,0.21,0.28,-0.29,-0.65,976.53
5.714,0.18,1.05,-0.33,0.85,0.37,0.30,0.28,-0.29,-0.65,976.53
5.715,-0.04,1.17,-0.48,0.85,0.37,0.30,0.28,-0.29,-0.65,976.53
5.724,-0.04,1.17,-0.48,1.64,1.08,-0.74,0.28,-0.29,-0.65,976.53
5.726,-0.36,1.32,-0.34,1.64,1.08,-0.74,0.28,-0.29,-0.65,976.53
5.726,-0.36,1.32,-0.34,1.64,1.08,-0.74,0.27,-0.33,-0.84,976.53
5.731,-0.36,1.32,-0.34,1.64,1.08,-0.74,0.27,-0.33,-0.84,976.53
5.744,-0.19,1.39,-0.08,1.64,1.08,-0.74,0.27,-0.33,-0.84,976.53
5.764,0.07,1.66,-0.08,1.64,1.08,-0.74,0.27,-0.33,-0.84,976.53
5.766,0.07,1.66,-0.08,1.64,1.08,-0.74,0.11,-0.86,-0.55,976.53
5.767,0.07,1.66,-0.08,-0.52,4.75,0.87,0.11,-0.86,-0.55,976.53
5.789,0.22,1.78,-0.05,-0.52,4.75,0.87,0.11,-0.86,-0.55,976.53
5.802,0.22,1.78,-0.05,-0.52,4.75,0.87,0.11,-0.86,-0.55,976.52
5.805,0.58,1.30,0.03,-0.52,4.75,0.87,0.11,-0.86,-0.55,976.52
5.807,0.58,1.30,0.03,-0.52,4.75,0.87,-0.11,-1.36,-0.31,976.52
5.809,0.58,1.30,0.03,-0.27,4.67,0.75,-0.11,-1.36,-0.31,976.52
5.823,0.91,1.26,0.01,-0.27,4.67,0.75,-0.11,-1.36,-0.31,976.52
5.842,0.49,1.57,-0.86,-0.27,4.67,0.75,-0.11,-1.36,-0.31,976.52
5.846,0.49,1.57,-0.86,-0.27,4.67,0.75,0.01,-0.76,-0.96,976.52
5.848,0.49,1.57,-0.86,7.23,4.56,2.30,0.01,-0.76,-0.96,976.52
5.853,0.49,1.57,-0.86,7.23,4.56,2.30,0.01,-0.76,-0.96,976.53
5.862,-0.84,1.81,-0.82,7.23,4.56,2.30,0.01,-0.76,-0.96,976.53
5.883,-0.84,1.81,-0.82,-3.35,6.72,-3.67,0.01,-0.76,-0.96,976.53
5.888,-1.57,1.54,-0.28,-3.35,6.72,-3.67,0.01,-0.76,-0.96,976.53
5.891,-1.57,1.54,-0.28,-3.35,6.72,-3.67,0.79,0.73,-3.49,976.53
5.927,-0.78,1.36,-0.60,-3.35,6.72,-3.67,0.79,0.73,-3.49,976.53
5.928,-0.78,1.36,-0.60,-3.35,6.72,-3.67,0.79,0.73,-3.49,976.53
5.929,-0.24,1.63,-0.26,-3.35,6.72,-3.67,0.79,0.73,-3.49,976.53
5.93,-0.24,1.63,-0.26,-3.35,6.72,-3.67,1.34,-1.41,-3.07,976.53
5.935,-0.24,1.63,-0.26,-2.06,7.18,-3.34,1.34,-1.41,-3.07,976.53
5.946,0.07,1.42,-0.23,-2.06,7.18,-3.34,1.34,-1.41,-3.07,976.53
5.959,0.15,1.06,-0.19,-2.06,7.18,-3.34,1.34,-1.41,-3.07,976.53
5.961,0.15,1.06,-0.19,-2.06,7.18,-3.34,1.06,-3.15,-2.26,976.53
5.961,0.15,1.06,-0.19,2.19,6.02,-0.71,1.06,-3.15,-2.26,976.53
5.975,0.15,1.06,-0.19,2.19,6.02,-0.71,1.06,-3.15,-2.26,976.53
5.979,-0.14,0.89,-0.14,2.19,6.02,-0.71,1.06,-3.15,-2.26,976.53
6.001,-0.33,0.84,-0.09,2.19,6.02,-0.71,1.06,-3.15,-2.26,976.53
6.002,-0.33,0.84,-0.09,2.19,6.02,-0.71,0.73,-1.52,-2.40,976.53
6.002,-0.33,0.84,-0.09,5.09,1.29,1.33,0.73,-1.52,-2.40,976.53
6.018,-0.23,0.79,-0.04,5.09,1.29,1.33,0.73,-1.52,-2.40,976.53
6.03,-0.23,0.79,-0.04,5.09,1.29,1.33,0.73,-1.52,-2.40,976.53
6.038,-0.08,0.71,-0.04,5.09,1.29,1.33,0.73,-1.52,-2.40,976.53
6.039,-0.08,0.71,-0.04,5.09,1.29,1.33,0.60,-0.40,-1.78,976.53
6.04,-0.08,0.71,-0.04,5.57,1.78,1.39,0.60,-0.40,-1.78,976.53
6.058,-0.08,0.63,-0.16,5.57,1.78,1.39,0.60,-0.40,-1.78,976.53
6.08,-0.14,0.56,-0.11,5.57,1.78,1.39,0.60,-0.40,-1.78,976.53
6.082,-0.14,0.56,-0.11,5.57,1.78,1.39,0.33,0.07,-0.84,976.53
6.083,-0.14,0.56,-0.11,5.49,-0.09,2.09,0.33,0.07,-0.84,976.53
6.091,-0.14,0.56,-0.11,5.49,-0.09,2.09,0.33,0.07,-0.84,976.53
6.098,-0.18,0.43,-0.09,5.49,-0.09,2.09,0.33,0.07,-0.84,976.53
6.118,-0.17,0.32,-0.08,5.49,-0.09,2.09,0.33,0.07,-0.84,976.53
6.121,-0.17,0.32,-0.08,5.49,-0.09,2.09,0.07,0.50,0.11,976.53
6.122,-0.17,0.32,-0.08,5.03,-2.78,2.03,0.07,0.50,0.11,976.53
6.138,-0.18,0.31,-0.08,5.03,-2.78,2.03,0.07,0.50,0.11,976.53
6.155,-0.18,0.31,-0.08,5.03,-2.78,2.03,0.07,0.50,0.11,976.53
6.16,-0.26,0.33,-0.12,5.03,-2.78,2.03,0.07,0.50,0.11,976.53
6.162,-0.26,0.33,-0.12,5.03,-2.78,2.03,-0.04,0.73,1.24,976.53
6.164,-0.26,0.33,-0.12,4.51,-3.05,2.17,-0.04,0.73,1.24,976.53
6.178,-0.34,0.31,-0.17,4.51,-3.05,2.17,-0.04,0.73,1.24,976.53
6.204,-0.39,0.27,-0.24,4.51,-3.05,2.17,-0.04,0.73,1.24,976.53
6.206,-0.39,0.27,-0.24,4.51,-3.05,2.17,-0.21,1.02,2.04,976.53
6.206,-0.39,0.27,-0.24,2.77,-4.63,2.04,-0.21,1.02,2.04,976.53
6.212,-0.39,0.27,-0.24,2.77,-4.63,2.04,-0.21,1.02,2.04,976.51
6.217,-0.47,0.28,-0.33,2.77,-4.63,2.04,-0.21,1.02,2.04,976.51
6.237,-0.60,0.26,-0.34,2.77,-4.63,2.04,-0.21,1.02,2.04,976.51
6.238,-0.60,0.26,-0.34,2.77,-4.63,2.04,-0.47,1.03,2.50,976.51
6.239,-0.60,0.26,-0.34,-0.39,-5.52,0.31,-0.47,1.03,2.50,976.51
6.257,-0.69,0.21,-0.35,-0.39,-5.52,0.31,-0.47,1.03,2.50,976.51
6.29,-0.69,0.21,-0.35,-0.39,-5.52,0.31,-0.47,1.03,2.50,976.51
6.293,-0.79,0.26,-0.39,-0.39,-5.52,0.31,-0.47,1.03,2.50,976.51
6.295,-0.79,0.26,-0.39,-0.39,-5.52,0.31,-0.68,0.86,2.48,976.51
6.297,-0.79,0.26,-0.39,-1.30,-5.89,0.21,-0.68,0.86,2.48,976.51
6.299,-0.92,0.37,-0.39,-1.30,-5.89,0.21,-0.68,0.86,2.48,976.51
6.324,-0.97,0.42,-0.46,-1.30,-5.89,0.21,-0.68,0.86,2.48,976.51
6.326,-0.97,0.42,-0.46,-1.30,-5.89,0.21,-0.68,0.72,1.83,976.51
6.327,-0.97,0.42,-0.46,-5.01,-6.00,-0.65,-0.68,0.72,1.83,976.51
6.33,-0.97,0.42,-0.46,-5.01,-6.00,-0.65,-0.68,0.72,1.83,976.49
6.337,-0.90,0.41,-0.42,-5.01,-6.00,-0.65,-0.68,0.72,1.83,976.49
6.357,-0.91,0.25,-0.22,-5.01,-6.00,-0.65,-0.68,0.72,1.83,976.49
6.358,-0.91,0.25,-0.22,-5.01,-6.00,-0.65,-0.51,0.53,1.02,976.49
6.358,-0.91,0.25,-0.22,-6.55,-5.28,-0.64,-0.51,0.53,1.02,976.49
6.39,-1.44,0.47,-2.42,-6.55,-5.28,-0.64,-0.51,0.53,1.02,976.49
6.397,-1.44,0.47,-2.42,-6.46,-5.13,-0.44,-0.51,0.53,1.02,976.49
6.401,-1.44,0.47,-2.42,-6.46,-5.13,-0.44,-0.51,0.53,1.02,976.49
6.402,-2.87,2.45,-0.24,-6.46,-5.13,-0.44,-0.51,0.53,1.02,976.49
6.403,-2.87,2.45,-0.24,-6.46,-5.13,-0.44,0.36,0.73,-0.18,976.49
6.426,-0.70,1.69,1.30,-6.46,-5.13,-0.44,0.36,0.73,-0.18,976.49
6.435,1.53,0.49,-1.61,-6.46,-5.13,-0.44,0.36,0.73,-0.18,976.49
6.436,1.53,0.49,-1.61,-6.46,-5.13,-0.44,0.18,0.02,-0.74,976.49
6.437,1.53,0.49,-1.61,-13.28,6.40,-1.20,0.18,0.02,-0.74,976.49
6.452,1.53,0.49,-1.61,-13.28,6.40,-1.20,0.18,0.02,-0.74,976.49
6.455,0.50,0.25,-0.67,-13.28,6.40,-1.20,0.18,0.02,-0.74,976.49
6.494,-1.09,0.88,0.02,-13.28,6.40,-1.20,0.18,0.02,-0.74,976.49
6.499,-1.09,0.88,0.02,-13.28,6.40,-1.20,0.09,0.68,-0.34,976.49
6.5,-1.09,0.88,0.02,6.10,-3.27,-4.02,0.09,0.68,-0.34,976.49
6.501,-1.87,1.53,-0.21,6.10,-3.27,-4.02,0.09,0.68,-0.34,976.49
6.526,-1.87,1.53,-0.21,6.10,-3.27,-4.02,0.09,0.68,-0.34,976.50
6.529,-0.81,0.67,-0.46,6.10,-3.27,-4.02,0.09,0.68,-0.34,976.50
6.531,-0.81,0.67,-0.46,6.10,-3.27,-4.02,-0.10,1.57,-0.81,976.50
6.534,-0.81,0.67,-0.46,6.06,-3.13,-3.80,-0.10,1.57,-0.81,976.50
6.535,0.20,0.70,-0.50,6.06,-3.13,-3.80,-0.10,1.57,-0.81,976.50
6.553,-0.13,1.09,-0.47,6.06,-3.13,-3.80,-0.10,1.57,-0.81,976.50
6.555,-0.13,1.09,-0.47,6.06,-3.13,-3.80,0.26,-0.72,0.76,976.50
6.556,-0.13,1.09,-0.47,-5.19,0.99,-0.19,0.26,-0.72,0.76,976.50
6.571,-0.13,1.09,-0.47,-5.19,0.99,-0.19,0.26,-0.72,0.76,976.49
6.573,-0.63,1.05,-0.43,-5.19,0.99,-0.19,0.26,-0.72,0.76,976.49
6.598,-0.55,0.82,-0.39,-5.19,0.99,-0.19,0.26,-0.72,0.76,976.49
6.602,-0.55,0.82,-0.39,-5.19,0.99,-0.19,-0.01,-0.12,0.58,976.49
6.603,-0.55,0.82,-0.39,-1.52,1.09,-0.58,-0.01,-0.12,0.58,976.49
6.629,-0.24,0.85,-0.36,-1.52,1.09,-0.58,-0.01,-0.12,0.58,976.49
6.631,-0.24,0.85,-0.36,-1.52,1.09,-0.58,-0.01,-0.12,0.58,976.48
6.632,-0.20,0.95,-0.38,-1.52,1.09,-0.58,-0.01,-0.12,0.58,976.48
6.632,-0.20,0.95,-0.38,-1.52,1.09,-0.58,-0.13,0.00,0.75,976.48
6.633,-0.20,0.95,-0.38,-1.75,0.98,-0.62,-0.13,0.00,0.75,976.48
6.651,-0.30,0.97,-0.36,-1.75,0.98,-0.62,-0.13,0.00,0.75,976.48
6.672,-0.22,0.87,-0.37,-1.75,0.98,-0.62,-0.13,0.00,0.75,976.48
6.675,-0.22,0.87,-0.37,-1.75,0.98,-0.62,-0.12,-0.37,0.83,976.48
6.676,-0.22,0.87,-0.37,-0.10,0.23,-0.09,-0.12,-0.37,0.83,976.48
6.71,-0.22,0.87,-0.37,-0.10,0.23,-0.09,-0.12,-0.37,0.83,976.47
6.713,-0.14,0.84,-0.37,-0.10,0.23,-0.09,-0.12,-0.37,0.83,976.47
6.725,-0.14,0.84,-0.37,0.55,-0.32,-0.19,-0.12,-0.37,0.83,976.47
6.726,-0.10,0.90,-0.37,0.55,-0.32,-0.19,-0.12,-0.37,0.83,976.47
6.727,-0.10,0.90,-0.37,0.55,-0.32,-0.19,-0.09,-0.46,0.80,976.47
6.731,-0.06,0.92,-0.39,0.55,-0.32,-0.19,-0.09,-0.46,0.80,976.47
6.749,-0.06,0.92,-0.39,0.55,-0.32,-0.19,-0.09,-0.46,0.80,976.47
6.751,-0.03,0.92,-0.34,0.55,-0.32,-0.19,-0.09,-0.46,0.80,976.47
6.752,-0.03,0.92,-0.34,0.55,-0.32,-0.19,-0.12,-0.42,0.61,976.47
6.752,-0.03,0.92,-0.34,0.38,-0.38,-0.26,-0.12,-0.42,0.61,976.47
6.78,-0.05,0.93,-0.30,0.38,-0.38,-0.26,-0.12,-0.42,0.61,976.47
6.81,-0.11,0.95,-0.27,0.38,-0.38,-0.26,-0.12,-0.42,0.61,976.47
6.811,-0.11,0.95,-0.27,0.38,-0.38,-0.26,-0.12,-0.24,0.37,976.47
6.812,-0.11,0.95,-0.27,1.34,0.06,-0.06,-0.12,-0.24,0.37,976.47
6.813,-0.11,0.95,-0.27,1.34,0.06,-0.06,-0.12,-0.24,0.37,976.48
6.814,-0.13,0.91,-0.28,1.34,0.06,-0.06,-0.12,-0.24,0.37,976.48
6.829,-0.11,0.91,-0.30,1.34,0.06,-0.06,-0.12,-0.24,0.37,976.48
6.831,-0.11,0.91,-0.30,1.34,0.06,-0.06,-0.04,-0.13,0.15,976.48
6.832,-0.11,0.91,-0.30,0.62,0.07,0.52,-0.04,-0.13,0.15,976.48
6.848,-0.10,0.93,-0.27,0.62,0.07,0.52,-0.04,-0.13,0.15,976.48
6.893,-0.14,0.93,-0.32,0.62,0.07,0.52,-0.04,-0.13,0.15,976.48
6.898,-0.14,0.93,-0.32,0.62,0.07,0.52,0.08,-0.27,-0.01,976.48
6.9,-0.14,0.93,-0.32,0.65,0.08,0.52,0.08,-0.27,-0.01,976.48
6.901,-0.14,0.93,-0.32,0.65,0.08,0.52,0.08,-0.27,-0.01,976.49
6.902,-0.10,1.00,-0.32,0.65,0.08,0.52,0.08,-0.27,-0.01,976.49
6.923,0.06,0.92,-0.40,0.65,0.08,0.52,0.08,-0.27,-0.01,976.49
6.927,0.06,0.92,-0.40,0.65,0.08,0.52,0.15,-0.33,-0.19,976.49
6.929,0.06,0.92,-0.40,0.76,0.41,0.32,0.15,-0.33,-0.19,976.49
6.931,-0.04,0.88,-0.44,0.76,0.41,0.32,0.15,-0.33,-0.19,976.49
6.933,-0.04,0.88,-0.44,0.76,0.41,0.32,0.15,-0.33,-0.19,976.48
6.948,-0.35,1.07,-0.33,0.76,0.41,0.32,0.15,-0.33,-0.19,976.48
6.949,-0.35,1.07,-0.33,0.76,0.41,0.32,0.15,-0.19,-0.39,976.48
6.95,-0.35,1.07,-0.33,0.94,0.47,-0.45,0.15,-0.19,-0.39,976.48
6.967,-0.43,1.06,-0.32,0.94,0.47,-0.45,0.15,-0.19,-0.39,976.48
6.995,-0.43,1.06,-0.32,1.12,0.50,-0.45,0.15,-0.19,-0.39,976.48
7.0,-0.15,1.01,-0.45,1.12,0.50,-0.45,0.15,-0.19,-0.39,976.48
7.001,-0.15,1.01,-0.45,1.12,0.50,-0.45,0.02,-0.24,-0.47,976.48
7.002,-0.15,1.01,-0.45,1.12,0.50,-0.45,0.02,-0.24,-0.47,976.46
7.028,-0.06,1.11,-0.50,1.12,0.50,-0.45,0.02,-0.24,-0.47,976.46
7.032,-0.23,1.19,-0.43,1.12,0.50,-0.45,0.02,-0.24,-0.47,976.46
7.034,-0.23,1.19,-0.43,1.12,0.50,-0.45,-0.16,-0.54,-0.35,976.46
7.036,-0.23,1.19,-0.43,0.30,1.50,-0.86,-0.16,-0.54,-0.35,976.46
7.047,-0.37,1.23,-0.32,0.30,1.50,-0.86,-0.16,-0.54,-0.35,976.46
7.053,-0.37,1.23,-0.32,0.30,1.50,-0.86,-0.16,-0.54,-0.35,976.46
7.067,-0.41,1.39,-0.21,0.30,1.50,-0.86,-0.16,-0.54,-0.35,976.46
7.069,-0.41,1.39,-0.21,0.30,1.50,-0.86,-0.37,-0.56,-0.34,976.46
7.071,-0.41,1.39,-0.21,-0.70,3.50,-0.07,-0.37,-0.56,-0.34,976.46
7.097,-0.34,1.58,-0.01,-0.70,3.50,-0.07,-0.37,-0.56,-0.34,976.46
7.129,-0.09,1.60,-0.10,-0.70,3.50,-0.07,-0.37,-0.56,-0.34,976.46
7.132,-0.09,1.60,-0.10,-0.70,3.50,-0.07,-0.48,-0.84,-0.04,976.46
7.134,-0.09,1.60,-0.10,-0.58,3.39,-0.33,-0.48,-0.84,-0.04,976.46
7.135,-0.09,1.60,-0.10,-0.58,3.39,-0.33,-0.48,-0.84,-0.04,976.47
7.137,0.23,1.49,-0.12,-0.58,3.39,-0.33,-0.48,-0.84,-0.04,976.47
7.145,0.39,1.11,-0.22,-0.58,3.39,-0.33,-0.48,-0.84,-0.04,976.47
7.147,0.39,1.11,-0.22,-0.58,3.39,-0.33,-0.60,-0.62,0.35,976.47
7.148,0.39,1.11,-0.22,1.93,6.00,1.77,-0.60,-0.62,0.35,976.47
7.166,0.72,1.34,-0.42,1.93,6.00,1.77,-0.60,-0.62,0.35,976.47
7.183,0.72,1.34,-0.42,1.93,6.00,1.77,-0.60,-0.62,0.35,976.49
7.206,0.72,1.34,-0.42,7.58,3.94,-1.86,-0.60,-0.62,0.35,976.49
7.208,0.43,1.62,-0.67,7.58,3.94,-1.86,-0.60,-0.62,0.35,976.49
7.209,0.43,1.62,-0.67,7.58,3.94,-1.86,-0.37,0.17,-0.23,976.49
7.209,-0.38,1.46,-0.62,7.58,3.94,-1.86,-0.37,0.17,-0.23,976.49
7.227,-0.96,1.30,-0.40,7.58,3.94,-1.86,-0.37,0.17,-0.23,976.49
7.229,-0.96,1.30,-0.40,7.58,3.94,-1.86,0.25,1.63,-2.66,976.49
7.23,-0.96,1.30,-0.40,8.24,4.21,-1.56,0.25,1.63,-2.66,976.49
7.231,-0.96,1.30,-0.40,8.24,4.21,-1.56,0.25,1.63,-2.66,976.50
7.245,-0.97,1.16,-0.53,8.24,4.21,-1.56,0.25,1.63,-2.66,976.50
7.265,-0.64,1.24,-0.37,8.24,4.21,-1.56,0.25,1.63,-2.66,976.50
7.267,-0.64,1.24,-0.37,8.24,4.21,-1.56,0.67,0.42,-2.87,976.50
7.269,-0.64,1.24,-0.37,-3.32,4.11,-2.01,0.67,0.42,-2.87,976.50
7.295,-0.33,1.19,-0.36,-3.32,4.11,-2.01,0.67,0.42,-2.87,976.50
7.298,-0.33,1.19,-0.36,-3.32,4.11,-2.01,0.67,0.42,-2.87,976.50
7.331,-0.06,0.99,-0.33,-3.32,4.11,-2.01,0.67,0.42,-2.87,976.50
