time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.792,2.24,0.56,-0.35,7.31,4.55,-3.18,-0.58,-1.61,3.83,1012.76
4.795,1.24,0.55,-0.32,7.31,4.55,-3.18,-0.58,-1.61,3.83,1012.76
4.816,0.17,0.20,-0.16,7.31,4.55,-3.18,-0.58,-1.61,3.83,1012.76
4.82,0.17,0.20,-0.16,7.31,4.55,-3.18,-0.51,2.25,-0.23,1012.76
4.822,0.17,0.20,-0.16,3.33,0.00,-2.31,-0.51,2.25,-0.23,1012.76
4.824,0.17,0.20,-0.16,3.33,0.00,-2.31,-0.51,2.25,-0.23,1012.76
4.836,-0.23,-0.03,0.33,3.33,0.00,-2.31,-0.51,2.25,-0.23,1012.76
4.856,0.01,-0.05,-0.08,3.33,0.00,-2.31,-0.51,2.25,-0.23,1012.76
4.858,0.01,-0.05,-0.08,3.33,0.00,-2.31,-0.64,3.34,-1.96,1012.76
4.86,0.01,-0.05,-0.08,3.65,-0.64,-3.48,-0.64,3.34,-1.96,1012.76
4.885,0.21,0.28,-0.21,3.65,-0.64,-3.48,-0.64,3.34,-1.96,1012.76
4.888,0.21,0.28,-0.21,3.65,-0.64,-3.48,-0.64,3.34,-1.96,1012.74
4.895,0.39,0.32,-0.12,3.65,-0.64,-3.48,-0.64,3.34,-1.96,1012.74
4.897,0.39,0.32,-0.12,-8.00,-4.57,-0.15,-0.64,3.34,-1.96,1012.74
4.899,0.39,0.32,-0.12,-8.00,-4.57,-0.15,-0.41,-1.70,-1.18,1012.74
4.918,0.86,0.15,-0.37,-8.00,-4.57,-0.15,-0.41,-1.70,-1.18,1012.74
4.935,1.27,0.07,-0.43,-8.00,-4.57,-0.15,-0.41,-1.70,-1.18,1012.74
4.938,1.27,0.07,-0.43,-8.00,-4.57,-0.15,-1.11,-5.11,-1.33,1012.74
4.94,1.27,0.07,-0.43,0.65,-3.83,-1.92,-1.11,-5.11,-1.33,1012.74
4.941,1.27,0.07,-0.43,0.65,-3.83,-1.92,-1.11,-5.11,-1.33,1012.73
4.954,0.74,0.01,-0.33,0.65,-3.83,-1.92,-1.11,-5.11,-1.33,1012.73
4.977,0.74,0.01,-0.33,1.37,-4.51,-1.27,-1.11,-5.11,-1.33,1012.73
4.98,0.17,-0.10,-0.32,1.37,-4.51,-1.27,-1.11,-5.11,-1.33,1012.73
4.981,0.17,-0.10,-0.32,1.37,-4.51,-1.27,-1.62,-3.53,-2.32,1012.73
5.008,0.36,-0.00,-0.33,1.37,-4.51,-1.27,-1.62,-3.53,-2.32,1012.73
5.01,0.36,-0.00,-0.33,1.37,-4.51,-1.27,-1.62,-3.53,-2.32,1012.72
5.014,0.37,-0.04,-0.59,1.37,-4.51,-1.27,-1.62,-3.53,-2.32,1012.72
5.015,0.37,-0.04,-0.59,1.37,-4.51,-1.27,-1.76,-3.15,-3.02,1012.72
5.016,0.37,-0.04,-0.59,-1.65,-7.33,-1.12,-1.76,-3.15,-3.02,1012.72
5.034,0.62,0.04,-0.32,-1.65,-7.33,-1.12,-1.76,-3.15,-3.02,1012.72
5.052,0.70,0.04,-0.24,-1.65,-7.33,-1.12,-1.76,-3.15,-3.02,1012.72
5.055,0.70,0.04,-0.24,-1.65,-7.33,-1.12,-1.86,-3.18,-3.57,1012.72
5.056,0.70,0.04,-0.24,1.00,-7.65,-1.52,-1.86,-3.18,-3.57,1012.72
5.058,0.70,0.04,-0.24,1.00,-7.65,-1.52,-1.86,-3.18,-3.57,1012.73
5.078,0.55,0.10,-0.19,1.00,-7.65,-1.52,-1.86,-3.18,-3.57,1012.73
5.103,0.46,0.31,-0.23,1.00,-7.65,-1.52,-1.86,-3.18,-3.57,1012.73
5.104,0.46,0.31,-0.23,1.00,-7.65,-1.52,-1.92,-2.35,-4.35,1012.73
5.105,0.46,0.31,-0.23,2.56,-8.30,-1.77,-1.92,-2.35,-4.35,1012.73
5.111,0.52,0.72,-0.37,2.56,-8.30,-1.77,-1.92,-2.35,-4.35,1012.73
5.117,0.52,0.72,-0.37,2.56,-8.30,-1.77,-1.92,-2.35,-4.35,1012.74
5.133,0.74,1.11,-0.54,2.56,-8.30,-1.77,-1.92,-2.35,-4.35,1012.74
5.137,0.74,1.11,-0.54,2.56,-8.30,-1.77,-1.83,-2.43,-4.45,1012.74
5.138,0.74,1.11,-0.54,3.72,-5.15,-1.04,-1.83,-2.43,-4.45,1012.74
5.153,0.96,1.22,-0.71,3.72,-5.15,-1.04,-1.83,-2.43,-4.45,1012.74
5.186,1.26,1.26,-0.79,3.72,-5.15,-1.04,-1.83,-2.43,-4.45,1012.74
5.189,1.26,1.26,-0.79,3.72,-5.15,-1.04,-2.10,-3.78,-3.62,1012.74
5.191,1.26,1.26,-0.79,9.67,2.64,-5.70,-2.10,-3.78,-3.62,1012.74
5.193,1.26,1.26,-0.79,9.67,2.64,-5.70,-2.10,-3.78,-3.62,1012.74
5.194,1.39,1.34,-0.89,9.67,2.64,-5.70,-2.10,-3.78,-3.62,1012.74
5.218,0.73,0.83,-0.49,9.67,2.64,-5.70,-2.10,-3.78,-3.62,1012.74
5.22,0.73,0.83,-0.49,9.67,2.64,-5.70,-2.08,-4.37,-2.07,1012.74
5.221,0.73,0.83,-0.49,10.34,2.59,-6.42,-2.08,-4.37,-2.07,1012.74
5.23,0.67,0.42,-0.33,10.34,2.59,-6.42,-2.08,-4.37,-2.07,1012.74
5.237,0.67,0.42,-0.33,10.34,2.59,-6.42,-2.08,-4.37,-2.07,1012.74
5.252,0.67,0.42,-0.33,9.72,-0.66,-5.60,-2.08,-4.37,-2.07,1012.74
5.256,1.41,0.86,-0.62,9.72,-0.66,-5.60,-2.08,-4.37,-2.07,1012.74
5.258,1.41,0.86,-0.62,9.72,-0.66,-5.60,-0.63,-3.57,-0.32,1012.74
5.279,1.14,2.12,-0.21,9.72,-0.66,-5.60,-0.63,-3.57,-0.32,1012.74
5.293,-0.63,2.33,2.03,9.72,-0.66,-5.60,-0.63,-3.57,-0.32,1012.74
5.294,-0.63,2.33,2.03,9.72,-0.66,-5.60,0.29,-0.52,0.36,1012.74
5.295,-0.63,2.33,2.03,6.66,8.08,3.94,0.29,-0.52,0.36,1012.74
5.297,-0.63,2.33,2.03,6.66,8.08,3.94,0.29,-0.52,0.36,1012.75
5.322,-1.49,1.90,-1.22,6.66,8.08,3.94,0.29,-0.52,0.36,1012.75
5.329,0.23,1.25,0.53,6.66,8.08,3.94,0.29,-0.52,0.36,1012.75
5.331,0.23,1.25,0.53,6.66,8.08,3.94,1.32,1.81,-0.82,1012.75
5.332,0.23,1.25,0.53,6.82,7.97,4.38,1.32,1.81,-0.82,1012.75
5.349,0.72,0.31,0.24,6.82,7.97,4.38,1.32,1.81,-0.82,1012.75
5.357,0.72,0.31,0.24,6.82,7.97,4.38,1.32,1.81,-0.82,1012.78
5.369,0.72,0.31,0.24,-1.71,1.91,-0.60,1.32,1.81,-0.82,1012.78
5.372,0.04,0.67,-1.25,-1.71,1.91,-0.60,1.32,1.81,-0.82,1012.78
5.373,0.04,0.67,-1.25,-1.71,1.91,-0.60,1.06,-1.95,1.58,1012.78
5.388,0.67,1.41,-1.10,-1.71,1.91,-0.60,1.06,-1.95,1.58,1012.78
5.409,1.36,1.23,-0.64,-1.71,1.91,-0.60,1.06,-1.95,1.58,1012.78
5.41,1.36,1.23,-0.64,-1.71,1.91,-0.60,0.79,-1.10,0.69,1012.78
5.411,1.36,1.23,-0.64,6.50,1.44,-8.48,0.79,-1.10,0.69,1012.78
5.417,1.36,1.23,-0.64,6.50,1.44,-8.48,0.79,-1.10,0.69,1012.78
5.427,-0.29,0.88,0.49,6.50,1.44,-8.48,0.79,-1.10,0.69,1012.78
5.447,-1.45,0.96,-0.07,6.50,1.44,-8.48,0.79,-1.10,0.69,1012.78
5.448,-1.45,0.96,-0.07,6.50,1.44,-8.48,-0.00,2.02,-0.88,1012.78
5.448,-1.45,0.96,-0.07,6.60,1.41,-8.36,-0.00,2.02,-0.88,1012.78
5.467,-1.44,0.92,-0.49,6.60,1.41,-8.36,-0.00,2.02,-0.88,1012.78
5.476,-1.44,0.92,-0.49,6.60,1.41,-8.36,-0.00,2.02,-0.88,1012.78
5.503,-0.55,0.86,-0.41,6.60,1.41,-8.36,-0.00,2.02,-0.88,1012.78
5.507,-0.55,0.86,-0.41,6.60,1.41,-8.36,0.32,1.19,0.14,1012.78
5.509,-0.55,0.86,-0.41,-10.50,-0.33,1.27,0.32,1.19,0.14,1012.78
5.513,0.41,0.88,-0.27,-10.50,-0.33,1.27,0.32,1.19,0.14,1012.78
5.539,0.41,0.88,-0.27,1.59,-0.59,-0.49,0.32,1.19,0.14,1012.78
5.541,0.85,0.94,0.06,1.59,-0.59,-0.49,0.32,1.19,0.14,1012.78
5.542,0.85,0.94,0.06,1.59,-0.59,-0.49,0.04,-0.48,1.72,1012.78
5.543,0.85,0.94,0.06,1.59,-0.59,-0.49,0.04,-0.48,1.72,1012.76
5.546,0.62,1.00,0.02,1.59,-0.59,-0.49,0.04,-0.48,1.72,1012.76
5.583,0.62,1.00,0.02,1.18,-0.53,-0.45,0.04,-0.48,1.72,1012.76
5.586,-0.04,1.00,-0.24,1.18,-0.53,-0.45,0.04,-0.48,1.72,1012.76
5.588,-0.04,1.00,-0.24,1.18,-0.53,-0.45,0.13,0.42,1.00,1012.76
5.59,-0.06,1.02,-0.21,1.18,-0.53,-0.45,0.13,0.42,1.00,1012.76
5.596,-0.06,1.02,-0.21,1.18,-0.53,-0.45,0.13,0.42,1.00,1012.75
5.618,0.17,0.95,-0.55,1.18,-0.53,-0.45,0.13,0.42,1.00,1012.75
5.621,0.17,0.95,-0.55,1.18,-0.53,-0.45,0.32,1.64,0.44,1012.75
5.622,0.17,0.95,-0.55,0.25,0.60,0.19,0.32,1.64,0.44,1012.75
5.626,-0.69,0.97,-0.68,0.25,0.60,0.19,0.32,1.64,0.44,1012.75
5.645,-0.08,0.75,0.31,0.25,0.60,0.19,0.32,1.64,0.44,1012.75
5.648,-0.08,0.75,0.31,0.25,0.60,0.19,-0.10,-0.05,0.72,1012.75
5.65,-0.08,0.75,0.31,-3.59,-0.48,-1.41,-0.10,-0.05,0.72,1012.75
5.657,-0.08,0.75,0.31,-3.59,-0.48,-1.41,-0.10,-0.05,0.72,1012.76
5.679,0.71,1.04,-0.39,-3.59,-0.48,-1.41,-0.10,-0.05,0.72,1012.76
5.698,0.69,1.08,0.01,-3.59,-0.48,-1.41,-0.10,-0.05,0.72,1012.76
5.7,0.69,1.08,0.01,-3.59,-0.48,-1.41,-0.30,-1.32,1.29,1012.76
5.7,0.69,1.08,0.01,-3.91,-0.40,-1.39,-0.30,-1.32,1.29,1012.76
5.704,0.23,0.95,-0.19,-3.91,-0.40,-1.39,-0.30,-1.32,1.29,1012.76
5.717,0.23,0.95,-0.19,-3.91,-0.40,-1.39,-0.30,-1.32,1.29,1012.76
5.724,-0.04,1.03,-0.28,-3.91,-0.40,-1.39,-0.30,-1.32,1.29,1012.76
5.725,-0.04,1.03,-0.28,-3.91,-0.40,-1.39,-0.12,0.23,0.80,1012.76
5.726,-0.04,1.03,-0.28,3.03,0.96,-0.32,-0.12,0.23,0.80,1012.76
5.744,0.10,1.07,-0.35,3.03,0.96,-0.32,-0.12,0.23,0.80,1012.76
5.764,0.26,1.00,-0.28,3.03,0.96,-0.32,-0.12,0.23,0.80,1012.76
5.766,0.26,1.00,-0.28,3.03,0.96,-0.32,-0.22,0.27,0.72,1012.76
5.768,0.26,1.00,-0.28,-1.49,1.04,-1.53,-0.22,0.27,0.72,1012.76
5.794,0.26,1.00,-0.28,-1.49,1.04,-1.53,-0.22,0.27,0.72,1012.75
5.796,0.33,1.01,-0.24,-1.49,1.04,-1.53,-0.22,0.27,0.72,1012.75
5.817,0.29,1.06,-0.17,-1.49,1.04,-1.53,-0.22,0.27,0.72,1012.75
5.819,0.29,1.06,-0.17,-1.49,1.04,-1.53,-0.45,-0.17,0.84,1012.75
5.819,0.29,1.06,-0.17,-1.75,1.08,-1.64,-0.45,-0.17,0.84,1012.75
5.822,0.07,1.09,-0.15,-1.75,1.08,-1.64,-0.45,-0.17,0.84,1012.75
5.835,0.07,1.09,-0.15,-1.75,1.08,-1.64,-0.45,-0.17,0.84,1012.74
5.842,-0.06,1.11,-0.19,-1.75,1.08,-1.64,-0.45,-0.17,0.84,1012.74
5.843,-0.06,1.11,-0.19,-1.75,1.08,-1.64,-0.51,0.25,0.79,1012.74
5.843,-0.06,1.11,-0.19,-0.85,1.37,-0.69,-0.51,0.25,0.79,1012.74
5.862,-0.00,1.15,-0.15,-0.85,1.37,-0.69,-0.51,0.25,0.79,1012.74
5.882,0.09,1.15,-0.12,-0.85,1.37,-0.69,-0.51,0.25,0.79,1012.74
5.883,0.09,1.15,-0.12,-0.85,1.37,-0.69,-0.71,-0.06,1.11,1012.74
5.884,0.09,1.15,-0.12,-3.33,2.27,-0.57,-0.71,-0.06,1.11,1012.74
5.895,0.09,1.15,-0.12,-3.33,2.27,-0.57,-0.71,-0.06,1.11,1012.75
5.903,0.14,1.12,-0.11,-3.33,2.27,-0.57,-0.71,-0.06,1.11,1012.75
5.923,0.07,1.07,-0.16,-3.33,2.27,-0.57,-0.71,-0.06,1.11,1012.75
5.925,0.07,1.07,-0.16,-3.33,2.27,-0.57,-0.96,-0.47,1.52,1012.75
5.925,0.07,1.07,-0.16,-3.78,2.42,-0.82,-0.96,-0.47,1.52,1012.75
5.941,0.02,1.11,-0.22,-3.78,2.42,-0.82,-0.96,-0.47,1.52,1012.75
5.956,0.02,1.11,-0.22,-3.78,2.42,-0.82,-0.96,-0.47,1.52,1012.76
5.961,0.03,1.29,-0.29,-3.78,2.42,-0.82,-0.96,-0.47,1.52,1012.76
5.964,0.03,1.29,-0.29,-3.78,2.42,-0.82,-1.08,-0.26,1.80,1012.76
5.966,0.03,1.29,-0.29,-3.64,2.29,-1.23,-1.08,-0.26,1.80,1012.76
5.989,-0.02,1.37,-0.33,-3.64,2.29,-1.23,-1.08,-0.26,1.80,1012.76
6.021,-0.20,1.31,-0.32,-3.64,2.29,-1.23,-1.08,-0.26,1.80,1012.76
6.023,-0.20,1.31,-0.32,-3.64,2.29,-1.23,-1.07,0.12,2.10,1012.76
6.024,-0.20,1.31,-0.32,-5.65,4.80,-3.01,-1.07,0.12,2.10,1012.76
6.025,-0.20,1.31,-0.32,-5.65,4.80,-3.01,-1.07,0.12,2.10,1012.75
6.025,-0.46,1.30,-0.57,-5.65,4.80,-3.01,-1.07,0.12,2.10,1012.75
6.04,-0.46,1.30,-0.57,-6.26,5.20,-3.34,-1.07,0.12,2.10,1012.75
6.043,-0.40,1.38,-0.82,-6.26,5.20,-3.34,-1.07,0.12,2.10,1012.75
6.044,-0.40,1.38,-0.82,-6.26,5.20,-3.34,-0.73,0.73,2.29,1012.75
6.06,0.23,1.36,-0.57,-6.26,5.20,-3.34,-0.73,0.73,2.29,1012.75
6.08,0.23,1.36,-0.57,-6.26,5.20,-3.34,-0.73,0.73,2.29,1012.75
6.083,0.90,1.23,-0.63,-6.26,5.20,-3.34,-0.73,0.73,2.29,1012.75
6.084,0.90,1.23,-0.63,-6.26,5.20,-3.34,-0.83,-0.29,3.22,1012.75
6.086,0.90,1.23,-0.63,-8.48,6.10,-6.77,-0.83,-0.29,3.22,1012.75
6.11,1.35,0.98,-0.39,-8.48,6.10,-6.77,-0.83,-0.29,3.22,1012.75
6.119,1.21,0.82,-0.10,-8.48,6.10,-6.77,-0.83,-0.29,3.22,1012.75
6.121,1.21,0.82,-0.10,-8.48,6.10,-6.77,-1.01,-1.63,3.03,1012.75
6.122,1.21,0.82,-0.10,3.98,3.54,-3.77,-1.01,-1.63,3.03,1012.75
6.135,1.21,0.82,-0.10,3.98,3.54,-3.77,-1.01,-1.63,3.03,1012.75
6.138,0.63,0.65,-0.21,3.98,3.54,-3.77,-1.01,-1.63,3.03,1012.75
6.159,0.63,0.65,-0.21,3.76,3.67,-3.72,-1.01,-1.63,3.03,1012.75
6.162,0.28,0.44,-0.09,3.76,3.67,-3.72,-1.01,-1.63,3.03,1012.75
6.164,0.28,0.44,-0.09,3.76,3.67,-3.72,-1.01,-0.83,0.64,1012.75
6.187,0.10,0.23,-0.24,3.76,3.67,-3.72,-1.01,-0.83,0.64,1012.75
6.229,0.10,0.23,-0.24,-3.82,-2.20,-1.68,-1.01,-0.83,0.64,1012.75
6.241,0.10,0.23,-0.24,-3.82,-2.20,-1.68,-1.01,-0.83,0.64,1012.76
6.243,0.26,0.31,-0.34,-3.82,-2.20,-1.68,-1.01,-0.83,0.64,1012.76
6.245,0.26,0.31,-0.34,-3.82,-2.20,-1.68,-0.67,-0.72,-1.22,1012.76
6.246,0.59,0.53,-0.25,-3.82,-2.20,-1.68,-0.67,-0.72,-1.22,1012.76
6.248,0.80,0.56,-0.30,-3.82,-2.20,-1.68,-0.67,-0.72,-1.22,1012.76
6.249,0.80,0.56,-0.30,-1.26,-2.40,-2.48,-0.67,-0.72,-1.22,1012.76
6.251,0.80,0.56,-0.30,-1.26,-2.40,-2.48,-0.50,-1.82,-1.69,1012.76
6.255,0.80,0.56,-0.30,-1.26,-2.40,-2.48,-0.50,-1.82,-1.69,1012.75
6.258,0.83,0.46,-0.20,-1.26,-2.40,-2.48,-0.50,-1.82,-1.69,1012.75
6.277,0.70,0.38,-0.14,-1.26,-2.40,-2.48,-0.50,-1.82,-1.69,1012.75
6.278,0.70,0.38,-0.14,-1.26,-2.40,-2.48,-0.61,-2.11,-2.66,1012.75
6.28,0.70,0.38,-0.14,-0.43,-3.03,-2.09,-0.61,-2.11,-2.66,1012.75
6.301,0.58,0.40,-0.26,-0.43,-3.03,-2.09,-0.61,-2.11,-2.66,1012.75
6.315,0.58,0.40,-0.26,-0.43,-3.03,-2.09,-0.61,-2.11,-2.66,1012.75
6.317,0.46,0.47,-0.33,-0.43,-3.03,-2.09,-0.61,-2.11,-2.66,1012.75
6.324,0.46,0.47,-0.33,-0.43,-3.03,-2.09,-0.44,-1.70,-3.69,1012.75
6.327,0.46,0.47,-0.33,2.23,-4.23,-0.91,-0.44,-1.70,-3.69,1012.75
6.336,0.37,0.49,-0.30,2.23,-4.23,-0.91,-0.44,-1.70,-3.69,1012.75
6.356,0.52,0.58,-0.38,2.23,-4.23,-0.91,-0.44,-1.70,-3.69,1012.75
6.357,0.52,0.58,-0.38,2.23,-4.23,-0.91,-0.10,-2.59,-3.97,1012.75
6.358,0.52,0.58,-0.38,1.23,-3.83,-1.81,-0.10,-2.59,-3.97,1012.75
6.374,0.52,0.58,-0.38,1.23,-3.83,-1.81,-0.10,-2.59,-3.97,1012.74
6.376,0.78,0.73,-0.41,1.23,-3.83,-1.81,-0.10,-2.59,-3.97,1012.74
6.395,0.93,0.83,-0.38,1.23,-3.83,-1.81,-0.10,-2.59,-3.97,1012.74
6.397,0.93,0.83,-0.38,1.23,-3.83,-1.81,0.08,-3.68,-3.99,1012.74
6.397,0.93,0.83,-0.38,2.85,-4.13,-1.42,0.08,-3.68,-3.99,1012.74
6.418,1.08,0.91,-0.41,2.85,-4.13,-1.42,0.08,-3.68,-3.99,1012.74
6.434,1.08,0.91,-0.41,2.85,-4.13,-1.42,0.08,-3.68,-3.99,1012.74
6.435,1.26,0.84,-0.39,2.85,-4.13,-1.42,0.08,-3.68,-3.99,1012.74
6.435,1.26,0.84,-0.39,2.85,-4.13,-1.42,0.07,-3.07,-4.21,1012.74
6.435,1.26,0.84,-0.39,9.15,-1.14,-1.91,0.07,-3.07,-4.21,1012.74
6.454,1.26,0.80,-0.14,9.15,-1.14,-1.91,0.07,-3.07,-4.21,1012.74
6.473,1.24,0.94,-0.25,9.15,-1.14,-1.91,0.07,-3.07,-4.21,1012.74
6.474,1.24,0.94,-0.25,9.15,-1.14,-1.91,0.27,-0.89,-4.24,1012.74
6.474,1.24,0.94,-0.25,13.67,-0.60,-0.47,0.27,-0.89,-4.24,1012.74
6.493,1.24,0.94,-0.25,13.67,-0.60,-0.47,0.27,-0.89,-4.24,1012.73
6.495,0.90,0.96,-0.37,13.67,-0.60,-0.47,0.27,-0.89,-4.24,1012.73
6.513,0.28,1.03,-0.17,13.67,-0.60,-0.47,0.27,-0.89,-4.24,1012.73
6.514,0.28,1.03,-0.17,13.67,-0.60,-0.47,0.67,1.33,-3.44,1012.73
6.514,0.28,1.03,-0.17,14.52,-0.27,-0.12,0.67,1.33,-3.44,1012.73
6.534,0.09,1.05,-0.24,14.52,-0.27,-0.12,0.67,1.33,-3.44,1012.73
6.553,0.34,0.95,-0.03,14.52,-0.27,-0.12,0.67,1.33,-3.44,1012.73
6.554,0.34,0.95,-0.03,14.52,-0.27,-0.12,0.48,0.34,-1.04,1012.73
6.554,0.34,0.95,-0.03,6.61,1.35,0.10,0.48,0.34,-1.04,1012.73
6.554,0.34,0.95,-0.03,6.61,1.35,0.10,0.48,0.34,-1.04,1012.73
6.572,0.51,0.90,0.03,6.61,1.35,0.10,0.48,0.34,-1.04,1012.73
6.594,0.29,1.49,-0.07,6.61,1.35,0.10,0.48,0.34,-1.04,1012.73
6.596,0.29,1.49,-0.07,6.61,1.35,0.10,0.06,-1.95,1.80,1012.73
6.596,0.29,1.49,-0.07,5.64,2.13,2.17,0.06,-1.95,1.80,1012.73
6.612,-1.14,1.99,0.81,5.64,2.13,2.17,0.06,-1.95,1.80,1012.73
6.613,-1.14,1.99,0.81,5.64,2.13,2.17,0.06,-1.95,1.80,1012.74
6.632,-2.62,1.24,-0.01,5.64,2.13,2.17,0.06,-1.95,1.80,1012.74
6.634,-2.62,1.24,-0.01,5.64,2.13,2.17,0.15,-1.51,-0.15,1012.74
6.634,-2.62,1.24,-0.01,5.74,2.12,2.06,0.15,-1.51,-0.15,1012.74
6.651,-1.36,0.50,-1.38,5.74,2.12,2.06,0.15,-1.51,-0.15,1012.74
6.674,-1.36,0.50,-1.38,-14.44,3.40,0.57,0.15,-1.51,-0.15,1012.74
6.676,1.66,1.49,-0.60,-14.44,3.40,0.57,0.15,-1.51,-0.15,1012.74
6.677,1.66,1.49,-0.60,-14.44,3.40,0.57,1.14,-3.21,0.80,1012.74
6.677,1.66,1.49,-0.60,-14.44,3.40,0.57,1.14,-3.21,0.80,1012.77
6.697,1.98,1.15,0.47,-14.44,3.40,0.57,1.14,-3.21,0.80,1012.77
6.711,0.47,0.37,-0.36,-14.44,3.40,0.57,1.14,-3.21,0.80,1012.77
6.712,0.47,0.37,-0.36,-14.44,3.40,0.57,0.55,-3.49,3.33,1012.77
6.713,0.47,0.37,-0.36,14.68,0.83,0.79,0.55,-3.49,3.33,1012.77
6.73,0.21,1.24,-1.28,14.68,0.83,0.79,0.55,-3.49,3.33,1012.77
6.733,0.21,1.24,-1.28,14.68,0.83,0.79,0.55,-3.49,3.33,1012.78
6.751,0.21,1.24,-1.28,14.20,0.88,1.10,0.55,-3.49,3.33,1012.78
6.753,-0.26,1.31,-0.67,14.20,0.88,1.10,0.55,-3.49,3.33,1012.78
6.754,-0.26,1.31,-0.67,14.20,0.88,1.10,0.83,0.96,0.39,1012.78
6.77,-0.61,0.72,-0.11,14.20,0.88,1.10,0.83,0.96,0.39,1012.78
6.792,-0.28,0.86,-0.42,14.20,0.88,1.10,0.83,0.96,0.39,1012.78
6.796,-0.28,0.86,-0.42,14.20,0.88,1.10,0.04,1.05,0.18,1012.78
6.797,-0.28,0.86,-0.42,-1.52,1.69,-3.94,0.04,1.05,0.18,1012.78
6.799,-0.28,0.86,-0.42,-1.52,1.69,-3.94,0.04,1.05,0.18,1012.79
6.818,-0.33,1.05,-0.43,-1.52,1.69,-3.94,0.04,1.05,0.18,1012.79
6.83,-0.10,0.89,-0.34,-1.52,1.69,-3.94,0.04,1.05,0.18,1012.79
6.831,-0.10,0.89,-0.34,-1.52,1.69,-3.94,0.10,0.25,0.87,1012.79
6.832,-0.10,0.89,-0.34,-2.03,0.15,-1.07,0.10,0.25,0.87,1012.79
6.85,0.16,0.91,-0.31,-2.03,0.15,-1.07,0.10,0.25,0.87,1012.79
6.854,0.16,0.91,-0.31,-2.03,0.15,-1.07,0.10,0.25,0.87,1012.78
6.87,0.26,1.00,-0.24,-2.03,0.15,-1.07,0.10,0.25,0.87,1012.78
6.872,0.26,1.00,-0.24,-2.03,0.15,-1.07,0.11,0.84,0.96,1012.78
6.873,0.26,1.00,-0.24,-2.42,0.15,-1.01,0.11,0.84,0.96,1012.78
6.889,0.12,0.96,-0.26,-2.42,0.15,-1.01,0.11,0.84,0.96,1012.78
6.92,-0.09,0.93,-0.29,-2.42,0.15,-1.01,0.11,0.84,0.96,1012.78
6.924,-0.09,0.93,-0.29,-2.42,0.15,-1.01,0.09,1.38,0.69,1012.78
6.926,-0.09,0.93,-0.29,1.23,0.37,0.25,0.09,1.38,0.69,1012.78
6.928,-0.09,0.93,-0.29,1.23,0.37,0.25,0.09,1.38,0.69,1012.78
6.93,-0.11,0.93,-0.29,1.23,0.37,0.25,0.09,1.38,0.69,1012.78
6.949,0.03,0.93,-0.28,1.23,0.37,0.25,0.09,1.38,0.69,1012.78
6.95,0.03,0.93,-0.28,1.23,0.37,0.25,0.11,0.82,0.65,1012.78
6.951,0.03,0.93,-0.28,-1.39,0.14,0.11,0.11,0.82,0.65,1012.78
6.972,0.14,0.95,-0.27,-1.39,0.14,0.11,0.11,0.82,0.65,1012.78
6.976,0.14,0.95,-0.27,-1.39,0.14,0.11,0.11,0.82,0.65,1012.78
6.991,0.14,0.95,-0.27,-1.66,0.18,0.14,0.11,0.82,0.65,1012.78
6.993,0.13,0.96,-0.31,-1.66,0.18,0.14,0.11,0.82,0.65,1012.78
6.994,0.13,0.96,-0.31,-1.66,0.18,0.14,0.12,0.27,0.78,1012.78
7.011,0.04,0.98,-0.31,-1.66,0.18,0.14,0.12,0.27,0.78,1012.78
7.037,-0.10,0.97,-0.28,-1.66,0.18,0.14,0.12,0.27,0.78,1012.78
7.039,-0.10,0.97,-0.28,-1.66,0.18,0.14,0.18,0.71,0.71,1012.78
7.04,-0.10,0.97,-0.28,-0.41,0.58,0.09,0.18,0.71,0.71,1012.78
7.041,-0.10,0.97,-0.28,-0.41,0.58,0.09,0.18,0.71,0.71,1012.78
7.047,-0.09,0.98,-0.36,-0.41,0.58,0.09,0.18,0.71,0.71,1012.78
7.067,-0.09,0.98,-0.36,-2.45,0.71,-0.05,0.18,0.71,0.71,1012.78
7.069,-0.01,0.97,-0.29,-2.45,0.71,-0.05,0.18,0.71,0.71,1012.78
7.07,-0.01,0.97,-0.29,-2.45,0.71,-0.05,0.22,0.92,0.82,1012.78
7.088,0.03,0.91,-0.32,-2.45,0.71,-0.05,0.22,0.92,0.82,1012.78
7.094,0.03,0.91,-0.32,-2.45,0.71,-0.05,0.22,0.92,0.82,1012.78
7.122,0.06,0.92,-0.48,-2.45,0.71,-0.05,0.22,0.92,0.82,1012.78
7.125,0.06,0.92,-0.48,-2.45,0.71,-0.05,0.19,0.69,1.17,1012.78
7.127,0.06,0.92,-0.48,-2.88,0.81,-0.04,0.19,0.69,1.17,1012.78
7.129,0.08,0.92,-0.44,-2.88,0.81,-0.04,0.19,0.69,1.17,1012.78
7.16,0.08,0.92,-0.44,-2.19,0.44,-1.04,0.19,0.69,1.17,1012.78
7.169,0.16,0.90,-0.39,-2.19,0.44,-1.04,0.19,0.69,1.17,1012.78
7.17,0.16,0.90,-0.39,-2.19,0.44,-1.04,0.09,0.72,1.41,1012.78
7.172,0.16,0.90,-0.39,-2.19,0.44,-1.04,0.09,0.72,1.41,1012.77
7.173,0.23,0.89,-0.31,-2.19,0.44,-1.04,0.09,0.72,1.41,1012.77
