time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.726,-0.26,-0.10,0.09,7.65,-4.14,0.68,-0.88,-1.41,-0.13,1012.77
4.727,-0.26,-0.10,0.09,7.65,-4.14,0.68,-0.40,0.28,0.58,1012.77
4.728,-0.26,-0.10,0.09,7.42,-4.25,0.69,-0.40,0.28,0.58,1012.77
4.728,-0.26,-0.10,0.09,7.42,-4.25,0.69,-0.40,0.28,0.58,1012.75
4.746,-0.40,-0.01,0.16,7.42,-4.25,0.69,-0.40,0.28,0.58,1012.75
4.766,-0.39,-0.02,0.11,7.42,-4.25,0.69,-0.40,0.28,0.58,1012.75
4.77,-0.39,-0.02,0.11,7.42,-4.25,0.69,-0.05,1.12,1.45,1012.75
4.772,-0.39,-0.02,0.11,6.05,-6.46,0.23,-0.05,1.12,1.45,1012.75
4.785,-0.38,-0.08,0.09,6.05,-6.46,0.23,-0.05,1.12,1.45,1012.75
4.789,-0.38,-0.08,0.09,6.05,-6.46,0.23,-0.05,1.12,1.45,1012.74
4.806,-0.48,-0.07,0.13,6.05,-6.46,0.23,-0.05,1.12,1.45,1012.74
4.809,-0.48,-0.07,0.13,6.05,-6.46,0.23,0.23,0.98,2.31,1012.74
4.811,-0.48,-0.07,0.13,3.84,-6.79,0.43,0.23,0.98,2.31,1012.74
4.83,-0.55,-0.05,0.15,3.84,-6.79,0.43,0.23,0.98,2.31,1012.74
4.844,-0.53,-0.09,0.13,3.84,-6.79,0.43,0.23,0.98,2.31,1012.74
4.846,-0.53,-0.09,0.13,3.84,-6.79,0.43,0.53,0.46,2.76,1012.74
4.847,-0.53,-0.09,0.13,3.08,-7.50,0.70,0.53,0.46,2.76,1012.74
4.849,-0.53,-0.09,0.13,3.08,-7.50,0.70,0.53,0.46,2.76,1012.73
4.864,-0.54,-0.12,0.15,3.08,-7.50,0.70,0.53,0.46,2.76,1012.73
4.884,-0.59,-0.06,0.17,3.08,-7.50,0.70,0.53,0.46,2.76,1012.73
4.886,-0.59,-0.06,0.17,3.08,-7.50,0.70,0.83,-0.10,2.86,1012.73
4.888,-0.59,-0.06,0.17,1.01,-8.40,1.24,0.83,-0.10,2.86,1012.73
4.903,-0.46,-0.01,0.17,1.01,-8.40,1.24,0.83,-0.10,2.86,1012.73
4.909,-0.46,-0.01,0.17,1.01,-8.40,1.24,0.83,-0.10,2.86,1012.73
4.94,-0.28,-0.09,0.12,1.01,-8.40,1.24,0.83,-0.10,2.86,1012.73
4.944,-0.28,-0.09,0.12,1.01,-8.40,1.24,1.09,-0.18,2.62,1012.73
4.946,-0.28,-0.09,0.12,1.14,-8.54,1.63,1.09,-0.18,2.62,1012.73
4.97,-0.43,-0.00,0.33,1.14,-8.54,1.63,1.09,-0.18,2.62,1012.73
4.971,-2.87,3.13,0.12,1.14,-8.54,1.63,1.09,-0.18,2.62,1012.73
4.972,-2.87,3.13,0.12,1.14,-8.54,1.63,1.51,0.28,0.91,1012.73
4.973,-2.87,3.13,0.12,0.83,-8.57,2.14,1.51,0.28,0.91,1012.73
4.974,-2.87,3.13,0.12,0.83,-8.57,2.14,1.51,0.28,0.91,1012.74
4.982,-4.48,2.60,-0.81,0.83,-8.57,2.14,1.51,0.28,0.91,1012.74
5.001,-0.66,-0.14,-0.29,0.83,-8.57,2.14,1.51,0.28,0.91,1012.74
5.002,-0.66,-0.14,-0.29,0.83,-8.57,2.14,0.99,0.02,-3.20,1012.74
5.003,-0.66,-0.14,-0.29,-18.95,11.21,-0.26,0.99,0.02,-3.20,1012.74
5.022,2.45,-0.17,-0.18,-18.95,11.21,-0.26,0.99,0.02,-3.20,1012.74
5.039,2.45,-0.17,-0.18,-18.95,11.21,-0.26,0.99,0.02,-3.20,1012.74
5.041,0.37,0.76,0.88,-18.95,11.21,-0.26,0.99,0.02,-3.20,1012.74
5.043,0.37,0.76,0.88,-18.95,11.21,-0.26,-0.19,-1.21,2.85,1012.74
5.044,0.37,0.76,0.88,12.47,-6.56,1.92,-0.19,-1.21,2.85,1012.74
5.061,-2.12,1.25,-0.26,12.47,-6.56,1.92,-0.19,-1.21,2.85,1012.74
5.086,-1.50,0.85,-0.42,12.47,-6.56,1.92,-0.19,-1.21,2.85,1012.74
5.089,-1.50,0.85,-0.42,12.47,-6.56,1.92,0.38,0.59,-1.06,1012.74
5.091,-1.50,0.85,-0.42,12.57,-6.21,2.13,0.38,0.59,-1.06,1012.74
5.094,-1.50,0.85,-0.42,12.57,-6.21,2.13,0.38,0.59,-1.06,1012.74
5.102,-0.57,0.54,0.19,12.57,-6.21,2.13,0.38,0.59,-1.06,1012.74
5.137,-0.58,0.95,-0.15,12.57,-6.21,2.13,0.38,0.59,-1.06,1012.74
5.141,-0.58,0.95,-0.15,12.57,-6.21,2.13,0.22,1.20,0.09,1012.74
5.144,-0.58,0.95,-0.15,-8.10,0.89,-0.49,0.22,1.20,0.09,1012.74
5.144,-0.44,0.95,-0.24,-8.10,0.89,-0.49,0.22,1.20,0.09,1012.74
5.169,-0.44,0.95,-0.24,-8.10,0.89,-0.49,0.22,1.20,0.09,1012.74
5.171,-0.62,0.71,0.05,-8.10,0.89,-0.49,0.22,1.20,0.09,1012.74
5.172,-0.62,0.71,0.05,-8.10,0.89,-0.49,0.43,0.25,0.60,1012.74
5.173,-0.62,0.71,0.05,0.02,0.68,0.17,0.43,0.25,0.60,1012.74
5.181,-0.97,0.76,-0.09,0.02,0.68,0.17,0.43,0.25,0.60,1012.74
5.2,-0.85,0.84,-0.20,0.02,0.68,0.17,0.43,0.25,0.60,1012.74
5.203,-0.85,0.84,-0.20,0.02,0.68,0.17,0.53,0.05,0.23,1012.74
5.205,-0.85,0.84,-0.20,-0.05,0.65,0.34,0.53,0.05,0.23,1012.74
5.209,-0.85,0.84,-0.20,-0.05,0.65,0.34,0.53,0.05,0.23,1012.73
5.229,-0.48,0.86,-0.22,-0.05,0.65,0.34,0.53,0.05,0.23,1012.73
5.239,-0.30,0.87,-0.28,-0.05,0.65,0.34,0.53,0.05,0.23,1012.73
5.24,-0.30,0.87,-0.28,-0.05,0.65,0.34,0.62,-0.06,0.78,1012.73
5.241,-0.30,0.87,-0.28,-2.43,0.06,-0.05,0.62,-0.06,0.78,1012.73
5.26,-0.36,0.89,-0.28,-2.43,0.06,-0.05,0.62,-0.06,0.78,1012.73
5.269,-0.36,0.89,-0.28,-2.43,0.06,-0.05,0.62,-0.06,0.78,1012.73
5.281,-0.56,0.87,-0.30,-2.43,0.06,-0.05,0.62,-0.06,0.78,1012.73
5.284,-0.56,0.87,-0.30,-2.43,0.06,-0.05,0.47,0.05,0.58,1012.73
5.285,-0.56,0.87,-0.30,0.90,0.51,-1.01,0.47,0.05,0.58,1012.73
5.298,-0.63,0.84,-0.28,0.90,0.51,-1.01,0.47,0.05,0.58,1012.73
5.328,-0.51,0.86,-0.31,0.90,0.51,-1.01,0.47,0.05,0.58,1012.73
5.332,-0.51,0.86,-0.31,0.90,0.51,-1.01,0.28,0.21,0.39,1012.73
5.334,-0.51,0.86,-0.31,0.75,0.45,-0.86,0.28,0.21,0.39,1012.73
5.336,-0.51,0.86,-0.31,0.75,0.45,-0.86,0.28,0.21,0.39,1012.72
5.339,-0.39,0.90,-0.27,0.75,0.45,-0.86,0.28,0.21,0.39,1012.72
5.369,-0.39,0.90,-0.27,-0.40,0.25,-0.80,0.28,0.21,0.39,1012.72
5.371,-0.36,0.89,-0.20,-0.40,0.25,-0.80,0.28,0.21,0.39,1012.72
5.371,-0.36,0.89,-0.20,-0.40,0.25,-0.80,0.22,-0.06,0.53,1012.72
5.377,-0.31,0.90,-0.26,-0.40,0.25,-0.80,0.22,-0.06,0.53,1012.72
5.388,-0.31,0.90,-0.26,-0.40,0.25,-0.80,0.22,-0.06,0.53,1012.73
5.397,-0.20,0.92,-0.33,-0.40,0.25,-0.80,0.22,-0.06,0.53,1012.73
5.398,-0.20,0.92,-0.33,1.62,0.51,-0.50,0.22,-0.06,0.53,1012.73
5.399,-0.20,0.92,-0.33,1.62,0.51,-0.50,0.20,-0.17,0.37,1012.73
5.427,-0.21,0.93,-0.33,1.62,0.51,-0.50,0.20,-0.17,0.37,1012.73
5.438,-0.34,0.93,-0.33,1.62,0.51,-0.50,0.20,-0.17,0.37,1012.73
5.439,-0.34,0.93,-0.33,1.62,0.51,-0.50,0.09,-0.10,0.04,1012.73
5.441,-0.34,0.93,-0.33,1.59,0.51,-0.48,0.09,-0.10,0.04,1012.73
5.452,-0.34,0.93,-0.33,1.59,0.51,-0.48,0.09,-0.10,0.04,1012.73
5.456,-0.38,0.93,-0.34,1.59,0.51,-0.48,0.09,-0.10,0.04,1012.73
5.476,-0.40,0.94,-0.30,1.59,0.51,-0.48,0.09,-0.10,0.04,1012.73
5.478,-0.40,0.94,-0.30,1.59,0.51,-0.48,-0.10,0.04,-0.30,1012.73
5.479,-0.40,0.94,-0.30,1.44,0.81,-1.18,-0.10,0.04,-0.30,1012.73
5.509,-0.42,0.94,-0.26,1.44,0.81,-1.18,-0.10,0.04,-0.30,1012.73
5.511,-0.42,0.94,-0.26,1.44,0.81,-1.18,-0.10,0.04,-0.30,1012.74
5.538,-0.43,0.91,-0.33,1.44,0.81,-1.18,-0.10,0.04,-0.30,1012.74
5.539,-0.43,0.91,-0.33,1.44,0.81,-1.18,-0.16,-0.09,-0.45,1012.74
5.54,-0.43,0.91,-0.33,0.56,0.89,-0.86,-0.16,-0.09,-0.45,1012.74
5.54,-0.55,0.88,-0.22,0.56,0.89,-0.86,-0.16,-0.09,-0.45,1012.74
5.555,-0.75,0.95,-0.27,0.56,0.89,-0.86,-0.16,-0.09,-0.45,1012.74
5.556,-0.75,0.95,-0.27,0.56,0.89,-0.86,-0.20,0.13,-0.58,1012.74
5.557,-0.75,0.95,-0.27,0.72,0.97,-0.88,-0.20,0.13,-0.58,1012.74
5.567,-0.75,0.95,-0.27,0.72,0.97,-0.88,-0.20,0.13,-0.58,1012.75
5.574,-0.86,1.07,-0.21,0.72,0.97,-0.88,-0.20,0.13,-0.58,1012.75
5.594,-0.86,1.22,-0.16,0.72,0.97,-0.88,-0.20,0.13,-0.58,1012.75
5.595,-0.86,1.22,-0.16,0.72,0.97,-0.88,-0.22,0.33,-0.45,1012.75
5.596,-0.86,1.22,-0.16,-2.10,1.36,-0.29,-0.22,0.33,-0.45,1012.75
5.615,-0.64,1.52,-0.39,-2.10,1.36,-0.29,-0.22,0.33,-0.45,1012.75
5.628,-0.64,1.52,-0.39,-2.10,1.36,-0.29,-0.22,0.33,-0.45,1012.75
5.634,-0.50,1.51,-0.46,-2.10,1.36,-0.29,-0.22,0.33,-0.45,1012.75
5.635,-0.50,1.51,-0.46,-2.10,1.36,-0.29,-0.27,-0.07,-0.08,1012.75
5.636,-0.50,1.51,-0.46,-1.50,5.67,-1.39,-0.27,-0.07,-0.08,1012.75
5.654,-0.59,1.48,-0.27,-1.50,5.67,-1.39,-0.27,-0.07,-0.08,1012.75
5.675,-0.47,1.87,-0.34,-1.50,5.67,-1.39,-0.27,-0.07,-0.08,1012.75
5.678,-0.47,1.87,-0.34,-1.50,5.67,-1.39,-0.41,-0.50,0.08,1012.75
5.679,-0.47,1.87,-0.34,-1.47,5.53,-1.59,-0.41,-0.50,0.08,1012.75
5.689,-0.47,1.87,-0.34,-1.47,5.53,-1.59,-0.41,-0.50,0.08,1012.75
5.694,0.01,1.57,-0.53,-1.47,5.53,-1.59,-0.41,-0.50,0.08,1012.75
5.737,0.26,1.30,-0.62,-1.47,5.53,-1.59,-0.41,-0.50,0.08,1012.75
5.741,0.26,1.30,-0.62,-1.47,5.53,-1.59,-0.63,-0.99,0.54,1012.75
5.743,0.26,1.30,-0.62,1.49,7.46,-2.35,-0.63,-0.99,0.54,1012.75
5.744,0.57,1.08,0.05,1.49,7.46,-2.35,-0.63,-0.99,0.54,1012.75
5.771,0.57,1.08,0.05,1.49,7.46,-2.35,-0.63,-0.99,0.54,1012.74
5.775,0.17,1.28,-0.13,1.49,7.46,-2.35,-0.63,-0.99,0.54,1012.74
5.776,0.17,1.28,-0.13,1.49,7.46,-2.35,-1.43,-0.11,-0.19,1012.74
5.778,0.17,1.28,-0.13,8.11,3.28,-1.41,-1.43,-0.11,-0.19,1012.74
5.78,-0.72,1.55,-0.54,8.11,3.28,-1.41,-1.43,-0.11,-0.19,1012.74
5.792,-1.31,1.04,-0.15,8.11,3.28,-1.41,-1.43,-0.11,-0.19,1012.74
5.794,-1.31,1.04,-0.15,9.04,3.90,-1.60,-1.43,-0.11,-0.19,1012.74
5.795,-1.31,1.04,-0.15,9.04,3.90,-1.60,-1.64,1.54,-3.40,1012.74
5.812,-1.31,1.04,-0.15,9.04,3.90,-1.60,-1.64,1.54,-3.40,1012.75
5.816,-1.32,0.83,0.00,9.04,3.90,-1.60,-1.64,1.54,-3.40,1012.75
5.84,-1.31,0.88,-0.06,9.04,3.90,-1.60,-1.64,1.54,-3.40,1012.75
5.842,-1.31,0.88,-0.06,9.04,3.90,-1.60,-1.46,1.22,-4.42,1012.75
5.843,-1.31,0.88,-0.06,-3.82,4.07,-1.67,-1.46,1.22,-4.42,1012.75
5.851,-1.39,0.84,-0.06,-3.82,4.07,-1.67,-1.46,1.22,-4.42,1012.75
5.868,-1.39,0.84,-0.06,-3.82,4.07,-1.67,-1.46,1.22,-4.42,1012.74
5.871,-1.34,0.77,-0.17,-3.82,4.07,-1.67,-1.46,1.22,-4.42,1012.74
5.871,-1.34,0.77,-0.17,-3.82,4.07,-1.67,-0.78,-0.66,-3.55,1012.74
5.873,-1.34,0.77,-0.17,-5.06,2.10,-0.77,-0.78,-0.66,-3.55,1012.74
5.891,-1.12,0.73,-0.15,-5.06,2.10,-0.77,-0.78,-0.66,-3.55,1012.74
5.911,-0.81,0.57,-0.10,-5.06,2.10,-0.77,-0.78,-0.66,-3.55,1012.74
5.914,-0.81,0.57,-0.10,-5.06,2.10,-0.77,-0.61,-1.92,-2.36,1012.74
5.917,-0.81,0.57,-0.10,-4.47,2.84,-1.52,-0.61,-1.92,-2.36,1012.74
5.945,-0.81,0.57,-0.10,-4.47,2.84,-1.52,-0.61,-1.92,-2.36,1012.73
5.947,-0.49,0.40,-0.03,-4.47,2.84,-1.52,-0.61,-1.92,-2.36,1012.73
5.951,-0.26,0.27,0.10,-4.47,2.84,-1.52,-0.61,-1.92,-2.36,1012.73
5.952,-0.26,0.27,0.10,-4.47,2.84,-1.52,-0.78,-2.02,-1.17,1012.73
5.953,-0.26,0.27,0.10,0.97,0.69,-2.33,-0.78,-2.02,-1.17,1012.73
5.973,-0.24,0.14,0.17,0.97,0.69,-2.33,-0.78,-2.02,-1.17,1012.73
5.987,-0.24,0.14,0.17,0.97,0.69,-2.33,-0.78,-2.02,-1.17,1012.72
5.989,-0.26,0.02,0.19,0.97,0.69,-2.33,-0.78,-2.02,-1.17,1012.72
5.99,-0.26,0.02,0.19,0.97,0.69,-2.33,-0.64,-0.97,-0.45,1012.72
5.99,-0.26,0.02,0.19,6.29,-3.23,-0.32,-0.64,-0.97,-0.45,1012.72
6.009,-0.26,-0.02,0.13,6.29,-3.23,-0.32,-0.64,-0.97,-0.45,1012.72
6.036,-0.26,-0.02,0.13,6.17,-3.26,-0.16,-0.64,-0.97,-0.45,1012.72
6.039,-0.32,-0.01,0.11,6.17,-3.26,-0.16,-0.64,-0.97,-0.45,1012.72
6.04,-0.32,-0.01,0.11,6.17,-3.26,-0.16,-0.14,0.53,0.28,1012.72
6.052,-0.32,-0.01,0.11,6.17,-3.26,-0.16,-0.14,0.53,0.28,1012.71
6.054,-0.47,0.02,0.09,6.17,-3.26,-0.16,-0.14,0.53,0.28,1012.71
6.069,-0.48,0.02,0.07,6.17,-3.26,-0.16,-0.14,0.53,0.28,1012.71
6.071,-0.48,0.02,0.07,6.17,-3.26,-0.16,0.35,1.04,1.20,1012.71
6.072,-0.48,0.02,0.07,4.99,-5.06,-0.17,0.35,1.04,1.20,1012.71
6.09,-0.47,0.00,0.12,4.99,-5.06,-0.17,0.35,1.04,1.20,1012.71
6.108,-0.47,0.00,0.12,4.99,-5.06,-0.17,0.35,1.04,1.20,1012.70
6.11,-0.45,-0.00,0.20,4.99,-5.06,-0.17,0.35,1.04,1.20,1012.70
6.111,-0.45,-0.00,0.20,4.99,-5.06,-0.17,0.69,0.77,2.13,1012.70
6.112,-0.45,-0.00,0.20,3.35,-5.55,0.39,0.69,0.77,2.13,1012.70
6.129,-0.45,-0.00,0.15,3.35,-5.55,0.39,0.69,0.77,2.13,1012.70
6.153,-0.51,0.03,0.10,3.35,-5.55,0.39,0.69,0.77,2.13,1012.70
6.157,-0.51,0.03,0.10,3.35,-5.55,0.39,1.06,0.37,2.71,1012.70
6.16,-0.51,0.03,0.10,2.66,-6.29,0.74,1.06,0.37,2.71,1012.70
6.168,-0.51,0.03,0.10,2.66,-6.29,0.74,1.06,0.37,2.71,1012.70
6.171,-0.59,0.05,0.10,2.66,-6.29,0.74,1.06,0.37,2.71,1012.70
6.188,-0.53,0.04,0.12,2.66,-6.29,0.74,1.06,0.37,2.71,1012.70
6.191,-0.53,0.04,0.12,2.66,-6.29,0.74,1.38,0.06,2.93,1012.70
6.193,-0.53,0.04,0.12,1.38,-6.83,1.00,1.38,0.06,2.93,1012.70
6.208,-0.41,-0.02,0.16,1.38,-6.83,1.00,1.38,0.06,2.93,1012.70
6.232,-0.24,-0.17,0.15,1.38,-6.83,1.00,1.38,0.06,2.93,1012.70
6.235,-0.24,-0.17,0.15,1.38,-6.83,1.00,1.56,-0.24,2.94,1012.70
6.236,-0.24,-0.17,0.15,1.38,-6.83,1.00,1.56,-0.24,2.94,1012.68
6.237,-0.24,-0.17,0.15,1.71,-8.10,1.66,1.56,-0.24,2.94,1012.68
6.271,-0.21,-0.57,0.32,1.71,-8.10,1.66,1.56,-0.24,2.94,1012.68
6.275,-1.86,1.75,1.10,1.71,-8.10,1.66,1.56,-0.24,2.94,1012.68
6.277,-1.86,1.75,1.10,1.71,-8.10,1.66,1.70,-0.27,2.01,1012.68
6.279,-1.86,1.75,1.10,1.08,-8.34,2.09,1.70,-0.27,2.01,1012.68
6.286,-4.21,3.00,-0.77,1.08,-8.34,2.09,1.70,-0.27,2.01,1012.68
6.288,-4.21,3.00,-0.77,1.08,-8.34,2.09,1.70,-0.27,2.01,1012.69
6.308,-4.21,3.00,-0.77,-14.14,6.66,3.05,1.70,-0.27,2.01,1012.69
6.311,-2.34,0.76,-0.64,-14.14,6.66,3.05,1.70,-0.27,2.01,1012.69
6.312,-2.34,0.76,-0.64,-14.14,6.66,3.05,1.16,-0.13,-4.21,1012.69
6.331,1.15,-0.14,-0.52,-14.14,6.66,3.05,1.16,-0.13,-4.21,1012.69
6.347,1.11,0.76,0.96,-14.14,6.66,3.05,1.16,-0.13,-4.21,1012.69
6.35,1.11,0.76,0.96,-14.14,6.66,3.05,-0.20,-0.54,1.69,1012.69
6.362,1.11,0.76,0.96,5.57,-2.87,0.06,-0.20,-0.54,1.69,1012.69
6.364,1.11,0.76,0.96,5.57,-2.87,0.06,-0.20,-0.54,1.69,1012.69
6.369,-1.39,0.94,0.15,5.57,-2.87,0.06,-0.20,-0.54,1.69,1012.69
6.384,-1.85,0.69,-0.77,5.57,-2.87,0.06,-0.20,-0.54,1.69,1012.69
6.385,-1.85,0.69,-0.77,5.57,-2.87,0.06,0.33,0.11,-0.48,1012.69
6.385,-1.85,0.69,-0.77,5.61,-2.70,0.18,0.33,0.11,-0.48,1012.69
6.404,-0.87,0.61,0.20,5.61,-2.70,0.18,0.33,0.11,-0.48,1012.69
6.407,-0.87,0.61,0.20,5.61,-2.70,0.18,0.33,0.11,-0.48,1012.70
6.426,-0.61,0.79,-0.14,5.61,-2.70,0.18,0.33,0.11,-0.48,1012.70
6.427,-0.61,0.79,-0.14,5.61,-2.70,0.18,0.32,0.44,-0.49,1012.70
6.428,-0.61,0.79,-0.14,-7.30,0.25,-0.32,0.32,0.44,-0.49,1012.70
6.444,-0.54,0.88,-0.27,-7.30,0.25,-0.32,0.32,0.44,-0.49,1012.70
6.465,-0.57,0.76,-0.02,-7.30,0.25,-0.32,0.32,0.44,-0.49,1012.70
6.466,-0.57,0.76,-0.02,-7.30,0.25,-0.32,0.29,0.33,0.55,1012.70
6.467,-0.57,0.76,-0.02,0.29,0.70,-0.19,0.29,0.33,0.55,1012.70
6.467,-0.57,0.76,-0.02,0.29,0.70,-0.19,0.29,0.33,0.55,1012.71
6.486,-0.84,0.70,-0.08,0.29,0.70,-0.19,0.29,0.33,0.55,1012.71
6.505,-0.89,0.76,-0.13,0.29,0.70,-0.19,0.29,0.33,0.55,1012.71
6.507,-0.89,0.76,-0.13,0.29,0.70,-0.19,0.34,0.15,0.06,1012.71
6.509,-0.89,0.76,-0.13,0.26,0.69,-0.05,0.34,0.15,0.06,1012.71
6.533,-0.68,0.81,-0.19,0.26,0.69,-0.05,0.34,0.15,0.06,1012.71
6.536,-0.68,0.81,-0.19,0.26,0.69,-0.05,0.34,0.15,0.06,1012.71
6.547,-0.68,0.81,-0.19,-2.07,0.13,0.23,0.34,0.15,0.06,1012.71
6.549,-0.57,0.80,-0.20,-2.07,0.13,0.23,0.34,0.15,0.06,1012.71
6.549,-0.57,0.80,-0.20,-2.07,0.13,0.23,0.47,0.10,0.38,1012.71
6.568,-0.59,0.82,-0.22,-2.07,0.13,0.23,0.47,0.10,0.38,1012.71
6.584,-0.65,0.82,-0.30,-2.07,0.13,0.23,0.47,0.10,0.38,1012.71
6.586,-0.65,0.82,-0.30,-2.07,0.13,0.23,0.44,0.02,0.40,1012.71
6.587,-0.65,0.82,-0.30,-0.18,0.59,-0.72,0.44,0.02,0.40,1012.71
6.588,-0.65,0.82,-0.30,-0.18,0.59,-0.72,0.44,0.02,0.40,1012.71
6.603,-0.69,0.82,-0.27,-0.18,0.59,-0.72,0.44,0.02,0.40,1012.71
6.629,-0.67,0.84,-0.26,-0.18,0.59,-0.72,0.44,0.02,0.40,1012.71
6.63,-0.67,0.84,-0.26,-0.18,0.59,-0.72,0.26,0.18,0.31,1012.71
6.631,-0.67,0.84,-0.26,-0.28,0.53,-0.60,0.26,0.18,0.31,1012.71
6.641,-0.61,0.87,-0.27,-0.28,0.53,-0.60,0.26,0.18,0.31,1012.71
6.657,-0.61,0.87,-0.27,-0.28,0.53,-0.60,0.26,0.18,0.31,1012.71
6.661,-0.52,0.86,-0.24,-0.28,0.53,-0.60,0.26,0.18,0.31,1012.71
6.662,-0.52,0.86,-0.24,-0.28,0.53,-0.60,0.15,0.08,0.39,1012.71
6.664,-0.52,0.86,-0.24,-0.91,0.77,-0.76,0.15,0.08,0.39,1012.71
6.683,-0.42,0.84,-0.22,-0.91,0.77,-0.76,0.15,0.08,0.39,1012.71
6.703,-0.42,0.87,-0.23,-0.91,0.77,-0.76,0.15,0.08,0.39,1012.71
6.705,-0.42,0.87,-0.23,-0.91,0.77,-0.76,0.08,-0.01,0.32,1012.71
6.707,-0.42,0.87,-0.23,0.95,0.80,-0.39,0.08,-0.01,0.32,1012.71
6.708,-0.42,0.87,-0.23,0.95,0.80,-0.39,0.08,-0.01,0.32,1012.70
6.734,-0.49,0.89,-0.22,0.95,0.80,-0.39,0.08,-0.01,0.32,1012.70
6.743,-0.49,0.88,-0.26,0.95,0.80,-0.39,0.08,-0.01,0.32,1012.70
6.745,-0.49,0.88,-0.26,0.95,0.80,-0.39,0.05,-0.07,0.00,1012.70
6.746,-0.49,0.88,-0.26,0.94,0.79,-0.38,0.05,-0.07,0.00,1012.70
6.775,-0.48,0.83,-0.25,0.94,0.79,-0.38,0.05,-0.07,0.00,1012.70
6.782,-0.48,0.83,-0.25,0.94,0.79,-0.38,0.05,-0.07,0.00,1012.71
6.784,-0.53,0.80,-0.26,0.94,0.79,-0.38,0.05,-0.07,0.00,1012.71
6.787,-0.53,0.80,-0.26,0.94,0.79,-0.38,-0.04,-0.05,-0.21,1012.71
6.789,-0.53,0.80,-0.26,0.67,0.93,-0.53,-0.04,-0.05,-0.21,1012.71
6.8,-0.63,0.86,-0.24,0.67,0.93,-0.53,-0.04,-0.05,-0.21,1012.71
6.822,-0.75,0.91,-0.31,0.67,0.93,-0.53,-0.04,-0.05,-0.21,1012.71
6.824,-0.75,0.91,-0.31,0.67,0.93,-0.53,-0.15,0.13,-0.35,1012.71
6.825,-0.75,0.91,-0.31,-0.69,0.86,-0.76,-0.15,0.13,-0.35,1012.71
6.829,-0.75,0.91,-0.31,-0.69,0.86,-0.76,-0.15,0.13,-0.35,1012.71
6.857,-0.85,0.94,-0.31,-0.69,0.86,-0.76,-0.15,0.13,-0.35,1012.71
6.86,-0.92,1.05,-0.23,-0.69,0.86,-0.76,-0.15,0.13,-0.35,1012.71
6.861,-0.92,1.05,-0.23,-0.69,0.86,-0.76,-0.25,0.15,-0.29,1012.71
6.862,-0.92,1.05,-0.23,-0.60,0.89,-0.79,-0.25,0.15,-0.29,1012.71
6.879,-0.94,1.21,-0.14,-0.60,0.89,-0.79,-0.25,0.15,-0.29,1012.71
6.887,-0.94,1.21,-0.14,-0.60,0.89,-0.79,-0.25,0.15,-0.29,1012.72
6.899,-0.81,1.23,-0.22,-0.60,0.89,-0.79,-0.25,0.15,-0.29,1012.72
6.901,-0.81,1.23,-0.22,-3.18,2.89,-0.46,-0.25,0.15,-0.29,1012.72
6.902,-0.81,1.23,-0.22,-3.18,2.89,-0.46,-0.28,0.08,0.07,1012.72
6.918,-0.67,1.28,-0.40,-3.18,2.89,-0.46,-0.28,0.08,0.07,1012.72
6.959,-0.67,1.28,-0.40,-1.42,6.18,-1.54,-0.28,0.08,0.07,1012.72
6.964,-0.66,1.77,-0.33,-1.42,6.18,-1.54,-0.28,0.08,0.07,1012.72
6.965,-0.66,1.77,-0.33,-1.42,6.18,-1.54,-0.22,-0.86,0.58,1012.72
6.966,-0.66,1.77,-0.33,-1.42,6.18,-1.54,-0.22,-0.86,0.58,1012.71
6.966,-0.43,1.59,-0.33,-1.42,6.18,-1.54,-0.22,-0.86,0.58,1012.71
6.994,-0.15,1.06,-0.50,-1.42,6.18,-1.54,-0.22,-0.86,0.58,1012.71
6.997,-0.15,1.06,-0.50,-1.42,6.18,-1.54,-0.34,-0.98,1.06,1012.71
7.0,-0.15,1.06,-0.50,-1.67,5.83,-1.83,-0.34,-0.98,1.06,1012.71
7.002,0.12,0.82,-0.25,-1.67,5.83,-1.83,-0.34,-0.98,1.06,1012.71
7.008,0.12,0.82,-0.25,-1.67,5.83,-1.83,-0.34,-0.98,1.06,1012.70
7.019,0.20,0.94,0.11,-1.67,5.83,-1.83,-0.34,-0.98,1.06,1012.70
7.022,0.20,0.94,0.11,-1.67,5.83,-1.83,-0.60,-0.87,0.77,1012.70
7.024,0.20,0.94,0.11,3.53,2.92,-2.61,-0.60,-0.87,0.77,1012.70
7.04,-0.42,1.21,-0.49,3.53,2.92,-2.61,-0.60,-0.87,0.77,1012.70
7.064,-0.96,1.03,-0.33,3.53,2.92,-2.61,-0.60,-0.87,0.77,1012.70
7.066,-0.96,1.03,-0.33,3.53,2.92,-2.61,-0.79,-0.16,-1.70,1012.70
7.067,-0.96,1.03,-0.33,1.71,2.27,-1.65,-0.79,-0.16,-1.70,1012.70
7.067,-0.96,1.03,-0.33,1.71,2.27,-1.65,-0.79,-0.16,-1.70,1012.71
7.076,-1.36,0.83,0.11,1.71,2.27,-1.65,-0.79,-0.16,-1.70,1012.71
7.096,-1.52,0.80,0.41,1.71,2.27,-1.65,-0.79,-0.16,-1.70,1012.71
7.097,-1.52,0.80,0.41,1.71,2.27,-1.65,-1.35,-0.13,-3.74,1012.71
