time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.892,0.17,1.50,-0.21,-1.23,1.09,0.11,-0.11,0.18,0.32,976.68
4.894,0.17,1.50,-0.21,-1.23,1.09,0.11,0.05,0.48,0.51,976.68
4.895,0.17,1.50,-0.21,-0.76,3.54,0.40,0.05,0.48,0.51,976.68
4.921,-0.02,1.66,-0.28,-0.76,3.54,0.40,0.05,0.48,0.51,976.68
4.931,-0.18,1.43,-0.32,-0.76,3.54,0.40,0.05,0.48,0.51,976.68
4.934,-0.18,1.43,-0.32,-0.76,3.54,0.40,0.30,0.88,0.54,976.68
4.935,-0.18,1.43,-0.32,-3.37,6.58,0.76,0.30,0.88,0.54,976.68
4.938,-0.18,1.43,-0.32,-3.37,6.58,0.76,0.30,0.88,0.54,976.67
4.95,-0.28,1.18,-0.43,-3.37,6.58,0.76,0.30,0.88,0.54,976.67
4.972,-0.05,1.22,-0.97,-3.37,6.58,0.76,0.30,0.88,0.54,976.67
4.974,-0.05,1.22,-0.97,-3.37,6.58,0.76,0.49,1.05,1.01,976.67
4.975,-0.05,1.22,-0.97,-3.77,6.68,0.77,0.49,1.05,1.01,976.67
4.996,0.75,1.52,-0.84,-3.77,6.68,0.77,0.49,1.05,1.01,976.67
4.998,0.75,1.52,-0.84,-3.77,6.68,0.77,0.49,1.05,1.01,976.66
5.009,1.70,1.53,-0.35,-3.77,6.68,0.77,0.49,1.05,1.01,976.66
5.009,1.70,1.53,-0.35,-3.77,6.68,0.77,0.80,-0.35,3.12,976.66
5.009,1.70,1.53,-0.35,-3.19,5.03,-3.58,0.80,-0.35,3.12,976.66
5.029,1.96,1.49,-0.70,-3.19,5.03,-3.58,0.80,-0.35,3.12,976.66
5.052,1.05,1.54,-0.64,-3.19,5.03,-3.58,0.80,-0.35,3.12,976.66
5.054,1.05,1.54,-0.64,-3.19,5.03,-3.58,1.65,-0.05,4.29,976.66
5.056,1.05,1.54,-0.64,9.46,8.11,-1.29,1.65,-0.05,4.29,976.66
5.058,1.05,1.54,-0.64,9.46,8.11,-1.29,1.65,-0.05,4.29,976.65
5.081,0.50,1.26,-0.81,9.46,8.11,-1.29,1.65,-0.05,4.29,976.65
5.088,0.47,1.07,-0.63,9.46,8.11,-1.29,1.65,-0.05,4.29,976.65
5.089,0.47,1.07,-0.63,9.46,8.11,-1.29,1.97,1.32,2.99,976.65
5.09,0.47,1.07,-0.63,8.35,9.06,-1.12,1.97,1.32,2.99,976.65
5.121,0.41,0.93,-0.37,8.35,9.06,-1.12,1.97,1.32,2.99,976.65
5.125,0.41,0.93,-0.37,8.35,9.06,-1.12,1.97,1.32,2.99,976.64
5.129,0.30,0.71,-0.33,8.35,9.06,-1.12,1.97,1.32,2.99,976.64
5.131,0.30,0.71,-0.33,8.35,9.06,-1.12,1.25,0.84,2.62,976.64
5.132,0.30,0.71,-0.33,-3.18,5.70,-1.42,1.25,0.84,2.62,976.64
5.155,0.18,0.50,-0.22,-3.18,5.70,-1.42,1.25,0.84,2.62,976.64
5.183,0.06,0.33,-0.17,-3.18,5.70,-1.42,1.25,0.84,2.62,976.64
5.185,0.06,0.33,-0.17,-3.18,5.70,-1.42,0.59,-0.16,1.57,976.64
5.185,0.06,0.33,-0.17,-6.09,0.66,2.22,0.59,-0.16,1.57,976.64
5.186,0.06,0.33,-0.17,-6.09,0.66,2.22,0.59,-0.16,1.57,976.64
5.187,-0.07,0.21,-0.11,-6.09,0.66,2.22,0.59,-0.16,1.57,976.64
5.207,-0.23,0.18,-0.10,-6.09,0.66,2.22,0.59,-0.16,1.57,976.64
5.209,-0.23,0.18,-0.10,-6.09,0.66,2.22,0.07,-0.45,-0.04,976.64
5.21,-0.23,0.18,-0.10,-5.90,0.65,2.33,0.07,-0.45,-0.04,976.64
5.227,-0.28,0.12,-0.20,-5.90,0.65,2.33,0.07,-0.45,-0.04,976.64
5.238,-0.28,0.12,-0.20,-5.90,0.65,2.33,0.07,-0.45,-0.04,976.63
5.25,0.01,0.11,-0.09,-5.90,0.65,2.33,0.07,-0.45,-0.04,976.63
5.253,0.01,0.11,-0.09,-5.90,0.65,2.33,-0.39,-0.31,-1.35,976.63
5.255,0.01,0.11,-0.09,-9.11,-3.15,3.34,-0.39,-0.31,-1.35,976.63
5.269,0.09,0.12,-0.01,-9.11,-3.15,3.34,-0.39,-0.31,-1.35,976.63
5.302,0.09,0.12,-0.01,-5.78,-4.29,4.03,-0.39,-0.31,-1.35,976.63
5.305,0.13,0.14,-0.07,-5.78,-4.29,4.03,-0.39,-0.31,-1.35,976.63
5.307,0.13,0.14,-0.07,-5.78,-4.29,4.03,-0.84,-0.59,-2.32,976.63
5.309,0.13,0.14,-0.07,-5.78,-4.29,4.03,-0.84,-0.59,-2.32,976.61
5.313,0.27,0.19,-0.22,-5.78,-4.29,4.03,-0.84,-0.59,-2.32,976.61
5.345,0.47,0.20,-0.26,-5.78,-4.29,4.03,-0.84,-0.59,-2.32,976.61
5.348,0.47,0.20,-0.26,-5.78,-4.29,4.03,-1.18,-0.90,-2.93,976.61
5.349,0.47,0.20,-0.26,-4.84,-5.12,3.90,-1.18,-0.90,-2.93,976.61
5.35,0.64,0.23,-0.23,-4.84,-5.12,3.90,-1.18,-0.90,-2.93,976.61
5.357,0.64,0.23,-0.23,-4.84,-5.12,3.90,-1.18,-0.90,-2.93,976.60
5.366,0.74,0.31,-0.35,-4.84,-5.12,3.90,-1.18,-0.90,-2.93,976.60
5.368,0.74,0.31,-0.35,-4.84,-5.12,3.90,-1.48,-1.08,-2.96,976.60
5.369,0.74,0.31,-0.35,-0.10,-5.08,1.93,-1.48,-1.08,-2.96,976.60
5.39,0.95,0.34,-0.60,-0.10,-5.08,1.93,-1.48,-1.08,-2.96,976.60
5.418,1.24,0.30,-0.68,-0.10,-5.08,1.93,-1.48,-1.08,-2.96,976.60
5.421,1.24,0.30,-0.68,-0.10,-5.08,1.93,-1.61,-1.13,-2.23,976.60
5.422,1.24,0.30,-0.68,5.72,-4.55,-1.34,-1.61,-1.13,-2.23,976.60
5.423,1.24,0.30,-0.68,5.72,-4.55,-1.34,-1.61,-1.13,-2.23,976.60
5.425,1.35,0.22,-0.79,5.72,-4.55,-1.34,-1.61,-1.13,-2.23,976.60
5.444,1.05,0.13,-0.82,5.72,-4.55,-1.34,-1.61,-1.13,-2.23,976.60
5.446,1.05,0.13,-0.82,5.72,-4.55,-1.34,-1.49,-1.07,-1.02,976.60
5.446,1.05,0.13,-0.82,6.09,-4.84,-1.63,-1.49,-1.07,-1.02,976.60
5.465,0.83,0.04,-0.69,6.09,-4.84,-1.63,-1.49,-1.07,-1.02,976.60
5.477,0.83,0.04,-0.69,6.09,-4.84,-1.63,-1.49,-1.07,-1.02,976.61
5.502,0.75,-0.07,-0.47,6.09,-4.84,-1.63,-1.49,-1.07,-1.02,976.61
5.505,0.75,-0.07,-0.47,6.09,-4.84,-1.63,-0.99,-0.96,-0.20,976.61
5.507,0.75,-0.07,-0.47,7.14,-6.72,-3.92,-0.99,-0.96,-0.20,976.61
5.509,0.55,-0.60,-0.14,7.14,-6.72,-3.92,-0.99,-0.96,-0.20,976.61
5.524,0.80,0.44,-3.44,7.14,-6.72,-3.92,-0.99,-0.96,-0.20,976.61
5.526,0.80,0.44,-3.44,7.14,-6.72,-3.92,0.23,-1.15,0.04,976.61
5.527,0.80,0.44,-3.44,3.55,-8.57,-9.27,0.23,-1.15,0.04,976.61
5.537,0.80,0.44,-3.44,3.55,-8.57,-9.27,0.23,-1.15,0.04,976.63
5.544,1.27,4.40,0.94,3.55,-8.57,-9.27,0.23,-1.15,0.04,976.63
5.583,0.60,1.65,2.19,3.55,-8.57,-9.27,0.23,-1.15,0.04,976.63
5.587,0.60,1.65,2.19,3.55,-8.57,-9.27,-0.34,-0.23,0.90,976.63
5.589,0.60,1.65,2.19,3.25,-8.36,-9.19,-0.34,-0.23,0.90,976.63
5.596,0.57,-1.33,-3.30,3.25,-8.36,-9.19,-0.34,-0.23,0.90,976.63
5.597,0.57,-1.33,-3.30,3.25,-8.36,-9.19,-0.34,-0.23,0.90,976.66
5.619,0.39,-0.12,-0.70,3.25,-8.36,-9.19,-0.34,-0.23,0.90,976.66
5.621,0.39,-0.12,-0.70,3.25,-8.36,-9.19,0.75,-0.65,-0.27,976.66
5.622,0.39,-0.12,-0.70,4.47,7.73,3.75,0.75,-0.65,-0.27,976.66
5.623,-0.40,1.75,0.91,4.47,7.73,3.75,0.75,-0.65,-0.27,976.66
5.641,0.74,1.44,-1.41,4.47,7.73,3.75,0.75,-0.65,-0.27,976.66
5.643,0.74,1.44,-1.41,4.47,7.73,3.75,-0.28,-0.20,-0.41,976.66
5.644,0.74,1.44,-1.41,-0.93,2.25,0.30,-0.28,-0.20,-0.41,976.66
5.663,0.74,1.44,-1.41,-0.93,2.25,0.30,-0.28,-0.20,-0.41,976.66
5.666,0.79,0.51,-0.30,-0.93,2.25,0.30,-0.28,-0.20,-0.41,976.66
5.707,0.15,0.68,-0.10,-0.93,2.25,0.30,-0.28,-0.20,-0.41,976.66
5.71,0.15,0.68,-0.10,-0.93,2.25,0.30,-0.14,-0.12,0.01,976.66
5.711,0.15,0.68,-0.10,-0.90,2.19,0.26,-0.14,-0.12,0.01,976.66
5.712,0.58,1.05,-0.60,-0.90,2.19,0.26,-0.14,-0.12,0.01,976.66
5.717,0.58,1.05,-0.60,-0.90,2.19,0.26,-0.14,-0.12,0.01,976.64
5.721,0.35,0.78,-0.48,-0.90,2.19,0.26,-0.14,-0.12,0.01,976.64
5.722,0.35,0.78,-0.48,-0.90,2.19,0.26,0.04,0.21,-0.39,976.64
5.723,0.35,0.78,-0.48,1.72,-0.58,0.90,0.04,0.21,-0.39,976.64
5.741,0.30,0.84,-0.40,1.72,-0.58,0.90,0.04,0.21,-0.39,976.64
5.766,0.33,0.93,-0.60,1.72,-0.58,0.90,0.04,0.21,-0.39,976.64
5.769,0.33,0.93,-0.60,1.72,-0.58,0.90,0.05,0.31,-0.55,976.64
5.771,0.33,0.93,-0.60,0.07,0.37,-0.67,0.05,0.31,-0.55,976.64
5.792,0.33,0.93,-0.60,0.07,0.37,-0.67,0.05,0.31,-0.55,976.63
5.794,0.24,0.81,-0.61,0.07,0.37,-0.67,0.05,0.31,-0.55,976.63
5.8,0.23,0.87,-0.54,0.07,0.37,-0.67,0.05,0.31,-0.55,976.63
5.802,0.23,0.87,-0.54,0.07,0.37,-0.67,-0.07,0.29,-0.53,976.63
5.804,0.23,0.87,-0.54,0.19,0.29,-0.72,-0.07,0.29,-0.53,976.63
5.818,0.29,0.89,-0.47,0.19,0.29,-0.72,-0.07,0.29,-0.53,976.63
5.836,0.29,0.89,-0.47,0.19,0.29,-0.72,-0.07,0.29,-0.53,976.63
5.84,0.29,0.89,-0.47,-0.42,0.24,-1.27,-0.07,0.29,-0.53,976.63
5.84,0.30,0.82,-0.38,-0.42,0.24,-1.27,-0.07,0.29,-0.53,976.63
5.841,0.30,0.82,-0.38,-0.42,0.24,-1.27,-0.27,0.28,-0.46,976.63
5.858,0.26,0.86,-0.43,-0.42,0.24,-1.27,-0.27,0.28,-0.46,976.63
5.878,0.21,0.93,-0.32,-0.42,0.24,-1.27,-0.27,0.28,-0.46,976.63
5.879,0.21,0.93,-0.32,-0.42,0.24,-1.27,-0.30,0.25,-0.40,976.63
5.88,0.21,0.93,-0.32,-0.29,0.30,0.18,-0.30,0.25,-0.40,976.63
5.895,0.21,0.93,-0.32,-0.29,0.30,0.18,-0.30,0.25,-0.40,976.63
5.898,0.23,0.86,-0.42,-0.29,0.30,0.18,-0.30,0.25,-0.40,976.63
5.918,0.24,0.85,-0.33,-0.29,0.30,0.18,-0.30,0.25,-0.40,976.63
5.919,0.24,0.85,-0.33,-0.29,0.30,0.18,-0.23,0.33,-0.31,976.63
5.92,0.24,0.85,-0.33,-0.23,0.23,0.07,-0.23,0.33,-0.31,976.63
5.938,0.19,0.92,-0.31,-0.23,0.23,0.07,-0.23,0.33,-0.31,976.63
5.956,0.19,0.92,-0.31,-0.23,0.23,0.07,-0.23,0.33,-0.31,976.62
5.957,0.13,0.95,-0.40,-0.23,0.23,0.07,-0.23,0.33,-0.31,976.62
5.959,0.13,0.95,-0.40,-0.23,0.23,0.07,-0.13,0.39,-0.19,976.62
5.96,0.13,0.95,-0.40,-0.57,0.21,0.27,-0.13,0.39,-0.19,976.62
5.981,0.17,0.96,-0.36,-0.57,0.21,0.27,-0.13,0.39,-0.19,976.62
6.005,0.15,1.07,-0.39,-0.57,0.21,0.27,-0.13,0.39,-0.19,976.62
6.007,0.15,1.07,-0.39,-0.57,0.21,0.27,-0.09,0.29,0.05,976.62
6.008,0.15,1.07,-0.39,-1.27,1.37,-0.12,-0.09,0.29,0.05,976.62
6.018,0.15,1.07,-0.39,-1.27,1.37,-0.12,-0.09,0.29,0.05,976.62
6.021,0.26,1.10,-0.39,-1.27,1.37,-0.12,-0.09,0.29,0.05,976.62
6.036,0.31,1.19,-0.32,-1.27,1.37,-0.12,-0.09,0.29,0.05,976.62
6.038,0.31,1.19,-0.32,-1.27,1.37,-0.12,-0.07,0.30,0.32,976.62
6.039,0.31,1.19,-0.32,-1.39,1.37,-0.18,-0.07,0.30,0.32,976.62
6.056,0.32,1.40,-0.27,-1.39,1.37,-0.18,-0.07,0.30,0.32,976.62
6.077,0.32,1.40,-0.27,-1.39,1.37,-0.18,-0.07,0.30,0.32,976.64
6.08,0.25,1.54,-0.27,-1.39,1.37,-0.18,-0.07,0.30,0.32,976.64
6.081,0.25,1.54,-0.27,-1.39,1.37,-0.18,0.03,0.61,0.39,976.64
6.083,0.25,1.54,-0.27,-0.19,3.66,0.32,0.03,0.61,0.39,976.64
6.096,0.03,1.62,-0.33,-0.19,3.66,0.32,0.03,0.61,0.39,976.64
6.116,0.03,1.62,-0.33,-3.07,6.62,0.48,0.03,0.61,0.39,976.64
6.118,-0.21,1.45,-0.31,-3.07,6.62,0.48,0.03,0.61,0.39,976.64
6.119,-0.21,1.45,-0.31,-3.07,6.62,0.48,0.21,1.01,0.33,976.64
6.136,-0.21,1.45,-0.31,-3.07,6.62,0.48,0.21,1.01,0.33,976.64
6.141,-0.45,1.14,-0.31,-3.07,6.62,0.48,0.21,1.01,0.33,976.64
6.156,-0.19,1.19,-1.06,-3.07,6.62,0.48,0.21,1.01,0.33,976.64
6.158,-0.19,1.19,-1.06,-3.07,6.62,0.48,0.62,1.38,0.66,976.64
6.16,-0.19,1.19,-1.06,-3.42,6.69,0.48,0.62,1.38,0.66,976.64
6.18,0.70,1.53,-0.84,-3.42,6.69,0.48,0.62,1.38,0.66,976.64
6.195,0.70,1.53,-0.84,-3.42,6.69,0.48,0.62,1.38,0.66,976.64
6.196,1.84,1.65,-0.21,-3.42,6.69,0.48,0.62,1.38,0.66,976.64
6.196,1.84,1.65,-0.21,-3.42,6.69,0.48,1.14,0.05,3.33,976.64
6.197,1.84,1.65,-0.21,-4.45,4.83,-3.34,1.14,0.05,3.33,976.64
6.214,1.99,1.67,-0.81,-4.45,4.83,-3.34,1.14,0.05,3.33,976.64
6.234,1.07,1.67,-0.60,-4.45,4.83,-3.34,1.14,0.05,3.33,976.64
6.238,1.07,1.67,-0.60,-4.45,4.83,-3.34,2.07,0.08,4.75,976.64
6.24,1.07,1.67,-0.60,9.86,9.75,-0.85,2.07,0.08,4.75,976.64
6.253,0.46,1.21,-0.66,9.86,9.75,-0.85,2.07,0.08,4.75,976.64
6.255,0.46,1.21,-0.66,9.86,9.75,-0.85,2.07,0.08,4.75,976.63
6.278,0.53,0.97,-0.37,9.86,9.75,-0.85,2.07,0.08,4.75,976.63
6.281,0.53,0.97,-0.37,9.86,9.75,-0.85,2.17,1.27,3.18,976.63
6.283,0.53,0.97,-0.37,8.73,10.79,-0.67,2.17,1.27,3.18,976.63
6.319,0.53,0.89,-0.25,8.73,10.79,-0.67,2.17,1.27,3.18,976.63
6.321,0.27,0.66,-0.21,8.73,10.79,-0.67,2.17,1.27,3.18,976.63
6.321,0.27,0.66,-0.21,8.73,10.79,-0.67,1.31,1.46,2.54,976.63
6.322,0.27,0.66,-0.21,-3.03,5.40,0.27,1.31,1.46,2.54,976.63
6.323,0.27,0.66,-0.21,-3.03,5.40,0.27,1.31,1.46,2.54,976.64
6.334,-0.02,0.36,-0.12,-3.03,5.40,0.27,1.31,1.46,2.54,976.64
6.355,-0.17,0.18,-0.16,-3.03,5.40,0.27,1.31,1.46,2.54,976.64
6.358,-0.17,0.18,-0.16,-3.03,5.40,0.27,0.60,0.67,1.11,976.64
6.36,-0.17,0.18,-0.16,-7.86,-0.22,2.68,0.60,0.67,1.11,976.64
6.389,-0.29,0.19,-0.13,-7.86,-0.22,2.68,0.60,0.67,1.11,976.64
6.392,-0.29,0.19,-0.13,-7.86,-0.22,2.68,0.60,0.67,1.11,976.63
6.394,-0.29,0.19,-0.13,-7.61,-0.30,2.78,0.60,0.67,1.11,976.63
6.395,-0.25,0.22,-0.10,-7.61,-0.30,2.78,0.60,0.67,1.11,976.63
6.395,-0.25,0.22,-0.10,-7.61,-0.30,2.78,-0.03,-0.49,-0.25,976.63
6.412,0.03,0.18,-0.13,-7.61,-0.30,2.78,-0.03,-0.49,-0.25,976.63
6.432,0.03,0.18,-0.13,-9.05,-2.70,3.36,-0.03,-0.49,-0.25,976.63
6.434,0.09,0.08,-0.10,-9.05,-2.70,3.36,-0.03,-0.49,-0.25,976.63
6.434,0.09,0.08,-0.10,-9.05,-2.70,3.36,-0.57,-1.08,-1.16,976.63
6.435,0.09,0.08,-0.10,-9.05,-2.70,3.36,-0.57,-1.08,-1.16,976.62
6.451,0.13,0.08,-0.07,-9.05,-2.70,3.36,-0.57,-1.08,-1.16,976.62
6.488,0.22,0.12,-0.17,-9.05,-2.70,3.36,-0.57,-1.08,-1.16,976.62
6.491,0.22,0.12,-0.17,-9.05,-2.70,3.36,-0.98,-0.90,-2.22,976.62
6.493,0.22,0.12,-0.17,-5.24,-4.44,3.47,-0.98,-0.90,-2.22,976.62
6.494,0.29,0.12,-0.21,-5.24,-4.44,3.47,-0.98,-0.90,-2.22,976.62
6.494,0.29,0.12,-0.21,-5.24,-4.44,3.47,-0.98,-0.90,-2.22,976.61
6.541,0.45,0.12,-0.30,-5.24,-4.44,3.47,-0.98,-0.90,-2.22,976.61
6.545,0.45,0.12,-0.30,-5.24,-4.44,3.47,-1.27,-0.73,-2.96,976.61
6.546,0.45,0.12,-0.30,-4.35,-5.31,3.30,-1.27,-0.73,-2.96,976.61
6.549,0.70,0.15,-0.46,-4.35,-5.31,3.30,-1.27,-0.73,-2.96,976.61
6.551,0.77,0.17,-0.52,-4.35,-5.31,3.30,-1.27,-0.73,-2.96,976.61
6.553,0.77,0.17,-0.52,-4.35,-5.31,3.30,-1.55,-1.03,-3.00,976.61
6.555,0.77,0.17,-0.52,-0.12,-5.73,0.98,-1.55,-1.03,-3.00,976.61
6.557,0.77,0.17,-0.52,-0.12,-5.73,0.98,-1.55,-1.03,-3.00,976.61
6.579,0.82,0.23,-0.93,-0.12,-5.73,0.98,-1.55,-1.03,-3.00,976.61
6.606,1.15,0.22,-0.89,-0.12,-5.73,0.98,-1.55,-1.03,-3.00,976.61
6.609,1.15,0.22,-0.89,-0.12,-5.73,0.98,-1.74,-1.45,-2.08,976.61
6.61,1.15,0.22,-0.89,4.89,-5.54,-3.68,-1.74,-1.45,-2.08,976.61
6.611,1.38,0.06,-0.84,4.89,-5.54,-3.68,-1.74,-1.45,-2.08,976.61
6.614,1.38,0.06,-0.84,4.89,-5.54,-3.68,-1.74,-1.45,-2.08,976.60
6.629,1.22,-0.15,-0.47,4.89,-5.54,-3.68,-1.74,-1.45,-2.08,976.60
6.631,1.22,-0.15,-0.47,4.89,-5.54,-3.68,-1.77,-1.85,-0.51,976.60
6.632,1.22,-0.15,-0.47,5.23,-5.79,-3.88,-1.77,-1.85,-0.51,976.60
6.67,0.39,-0.75,-1.42,5.23,-5.79,-3.88,-1.77,-1.85,-0.51,976.60
6.673,1.40,0.46,-3.53,5.23,-5.79,-3.88,-1.77,-1.85,-0.51,976.60
6.674,1.40,0.46,-3.53,5.23,-5.79,-3.88,-0.02,-1.14,0.87,976.60
6.675,1.40,0.46,-3.53,5.84,-10.27,-4.87,-0.02,-1.14,0.87,976.60
6.677,1.40,0.46,-3.53,5.84,-10.27,-4.87,-0.02,-1.14,0.87,976.60
6.702,1.72,1.92,3.28,5.84,-10.27,-4.87,-0.02,-1.14,0.87,976.60
6.708,0.38,0.69,-0.61,5.84,-10.27,-4.87,-0.02,-1.14,0.87,976.60
6.709,0.38,0.69,-0.61,5.84,-10.27,-4.87,-0.54,-0.50,2.13,976.60
6.71,0.38,0.69,-0.61,6.86,2.73,1.11,-0.54,-0.50,2.13,976.60
6.728,0.99,0.49,-1.74,6.86,2.73,1.11,-0.54,-0.50,2.13,976.60
6.734,0.99,0.49,-1.74,6.86,2.73,1.11,-0.54,-0.50,2.13,976.61
6.75,0.77,1.22,0.51,6.86,2.73,1.11,-0.54,-0.50,2.13,976.61
6.752,0.77,1.22,0.51,6.86,2.73,1.11,0.18,-1.09,-0.31,976.61
6.754,0.77,1.22,0.51,7.01,2.66,1.33,0.18,-1.09,-0.31,976.61
6.768,0.49,0.64,-0.97,7.01,2.66,1.33,0.18,-1.09,-0.31,976.61
6.804,0.55,0.81,-0.30,7.01,2.66,1.33,0.18,-1.09,-0.31,976.61
6.808,0.55,0.81,-0.30,7.01,2.66,1.33,0.24,-0.18,-0.45,976.61
6.81,0.55,0.81,-0.30,3.04,0.29,-2.89,0.24,-0.18,-0.45,976.61
6.812,0.55,0.81,-0.30,3.04,0.29,-2.89,0.24,-0.18,-0.45,976.61
6.815,0.52,0.84,-0.80,3.04,0.29,-2.89,0.24,-0.18,-0.45,976.61
6.839,0.34,0.78,-0.61,3.04,0.29,-2.89,0.24,-0.18,-0.45,976.61
6.84,0.34,0.78,-0.61,3.04,0.29,-2.89,0.15,0.21,-0.55,976.61
6.841,0.34,0.78,-0.61,0.46,0.45,-1.27,0.15,0.21,-0.55,976.61
6.846,0.37,0.85,-0.46,0.46,0.45,-1.27,0.15,0.21,-0.55,976.61
6.854,0.37,0.85,-0.46,0.46,0.45,-1.27,0.15,0.21,-0.55,976.60
6.882,0.50,0.79,-0.54,0.46,0.45,-1.27,0.15,0.21,-0.55,976.60
6.885,0.50,0.79,-0.54,0.46,0.45,-1.27,-0.10,0.10,-0.58,976.60
6.887,0.50,0.79,-0.54,0.61,0.33,-1.29,-0.10,0.10,-0.58,976.60
6.889,0.45,0.79,-0.42,0.61,0.33,-1.29,-0.10,0.10,-0.58,976.60
6.929,0.44,0.85,-0.47,0.61,0.33,-1.29,-0.10,0.10,-0.58,976.60
6.931,0.44,0.85,-0.47,0.61,0.33,-1.29,-0.15,0.12,-0.59,976.60
6.932,0.44,0.85,-0.47,0.44,0.24,-0.38,-0.15,0.12,-0.59,976.60
6.934,0.44,0.85,-0.47,0.44,0.24,-0.38,-0.15,0.12,-0.59,976.60
6.936,0.33,0.82,-0.52,0.44,0.24,-0.38,-0.15,0.12,-0.59,976.60
6.947,0.27,0.84,-0.56,0.44,0.24,-0.38,-0.15,0.12,-0.59,976.60
6.949,0.27,0.84,-0.56,0.44,0.24,-0.38,-0.15,0.27,-0.66,976.60
6.951,0.27,0.84,-0.56,-0.32,0.35,-0.90,-0.15,0.27,-0.66,976.60
6.965,0.31,0.87,-0.50,-0.32,0.35,-0.90,-0.15,0.27,-0.66,976.60
6.982,0.31,0.87,-0.50,-0.32,0.35,-0.90,-0.15,0.27,-0.66,976.60
6.987,0.31,0.87,-0.50,-0.19,0.22,-1.01,-0.15,0.27,-0.66,976.60
6.989,0.34,0.79,-0.48,-0.19,0.22,-1.01,-0.15,0.27,-0.66,976.60
6.99,0.34,0.79,-0.48,-0.19,0.22,-1.01,-0.27,0.29,-0.56,976.60
7.015,0.36,0.78,-0.46,-0.19,0.22,-1.01,-0.27,0.29,-0.56,976.60
7.024,0.27,0.84,-0.41,-0.19,0.22,-1.01,-0.27,0.29,-0.56,976.60
7.025,0.27,0.84,-0.41,-0.19,0.22,-1.01,-0.36,0.27,-0.47,976.60
7.026,0.27,0.84,-0.41,-0.19,-0.14,-0.77,-0.36,0.27,-0.47,976.60
7.034,0.27,0.84,-0.41,-0.19,-0.14,-0.77,-0.36,0.27,-0.47,976.60
7.045,0.31,0.84,-0.40,-0.19,-0.14,-0.77,-0.36,0.27,-0.47,976.60
7.064,0.35,0.84,-0.34,-0.19,-0.14,-0.77,-0.36,0.27,-0.47,976.60
7.066,0.35,0.84,-0.34,-0.19,-0.14,-0.77,-0.37,0.23,-0.43,976.60
7.068,0.35,0.84,-0.34,-0.32,0.03,0.03,-0.37,0.23,-0.43,976.60
7.093,0.34,0.84,-0.35,-0.32,0.03,0.03,-0.37,0.23,-0.43,976.60
7.095,0.34,0.84,-0.35,-0.32,0.03,0.03,-0.37,0.23,-0.43,976.60
7.125,0.28,0.83,-0.33,-0.32,0.03,0.03,-0.37,0.23,-0.43,976.60
7.128,0.28,0.83,-0.33,-0.32,0.03,0.03,-0.31,0.24,-0.37,976.60
7.129,0.28,0.83,-0.33,-0.23,-0.06,-0.10,-0.31,0.24,-0.37,976.60
7.13,0.20,0.90,-0.34,-0.23,-0.06,-0.10,-0.31,0.24,-0.37,976.60
7.143,0.18,0.98,-0.32,-0.23,-0.06,-0.10,-0.31,0.24,-0.37,976.60
7.145,0.18,0.98,-0.32,-0.23,-0.06,-0.10,-0.19,0.39,-0.30,976.60
7.145,0.18,0.98,-0.32,-0.55,0.02,0.18,-0.19,0.39,-0.30,976.60
7.154,0.18,0.98,-0.32,-0.55,0.02,0.18,-0.19,0.39,-0.30,976.59
7.164,0.14,1.00,-0.27,-0.55,0.02,0.18,-0.19,0.39,-0.30,976.59
7.187,0.14,1.00,-0.27,-1.66,1.52,0.36,-0.19,0.39,-0.30,976.59
7.189,0.16,1.06,-0.36,-1.66,1.52,0.36,-0.19,0.39,-0.30,976.59
7.19,0.16,1.06,-0.36,-1.66,1.52,0.36,-0.11,0.25,-0.03,976.59
7.214,0.27,1.16,-0.39,-1.66,1.52,0.36,-0.11,0.25,-0.03,976.59
7.216,0.27,1.16,-0.39,-1.66,1.52,0.36,-0.11,0.25,-0.03,976.59
7.222,0.36,1.23,-0.29,-1.66,1.52,0.36,-0.11,0.25,-0.03,976.59
7.224,0.36,1.23,-0.29,-1.66,1.52,0.36,-0.04,0.26,0.37,976.59
7.225,0.36,1.23,-0.29,-1.78,1.53,0.31,-0.04,0.26,0.37,976.59
7.242,0.35,1.33,-0.21,-1.78,1.53,0.31,-0.04,0.26,0.37,976.59
7.262,0.29,1.47,-0.33,-1.78,1.53,0.31,-0.04,0.26,0.37,976.59
7.265,0.29,1.47,-0.33,-0.39,3.77,0.44,-0.04,0.26,0.37,976.59
7.267,0.29,1.47,-0.33,-0.39,3.77,0.44,0.11,0.59,0.48,976.59
7.293,0.29,1.47,-0.33,-0.39,3.77,0.44,0.11,0.59,0.48,976.60
7.295,0.13,1.61,-0.35,-0.39,3.77,0.44,0.11,0.59,0.48,976.60
7.332,0.13,1.61,-0.35,-2.53,6.69,0.26,0.11,0.59,0.48,976.60
7.338,-0.03,1.54,-0.24,-2.53,6.69,0.26,0.11,0.59,0.48,976.60
7.339,-0.03,1.54,-0.24,-2.53,6.69,0.26,0.33,1.16,0.40,976.60
7.34,-0.11,1.28,-0.30,-2.53,6.69,0.26,0.33,1.16,0.40,976.60
7.341,-0.11,1.28,-0.30,-2.53,6.69,0.26,0.33,1.16,0.40,976.60
7.342,-0.15,1.10,-0.93,-2.53,6.69,0.26,0.33,1.16,0.40,976.60
