time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.076,-0.67,1.35,-0.21,-2.69,4.30,0.29,-0.09,0.31,-0.53,1012.67
6.076,-0.67,1.35,-0.21,-2.69,4.30,0.29,-0.26,0.08,-0.44,1012.67
6.119,-0.21,1.61,0.12,-2.69,4.30,0.29,-0.26,0.08,-0.44,1012.67
6.127,-0.21,1.61,0.12,-2.69,4.30,0.29,-0.39,-0.65,-0.24,1012.67
6.128,-0.21,1.61,0.12,-2.69,4.30,0.29,-0.39,-0.65,-0.24,1012.65
6.129,-0.21,1.61,0.12,1.94,6.80,3.29,-0.39,-0.65,-0.24,1012.65
6.152,0.45,1.67,0.26,1.94,6.80,3.29,-0.39,-0.65,-0.24,1012.65
6.153,0.45,1.67,0.26,1.94,6.80,3.29,-0.59,-0.38,-0.52,1012.65
6.154,0.45,1.67,0.26,8.43,7.32,4.29,-0.59,-0.38,-0.52,1012.65
6.17,0.45,1.67,0.26,8.43,7.32,4.29,-0.59,-0.38,-0.52,1012.63
6.187,0.40,1.59,0.07,8.43,7.32,4.29,-0.59,-0.38,-0.52,1012.63
6.192,0.40,1.59,0.07,8.43,7.32,4.29,-0.80,-0.34,-1.35,1012.63
6.195,0.40,1.59,0.07,8.34,6.60,2.06,-0.80,-0.34,-1.35,1012.63
6.234,0.35,1.41,-0.29,8.34,6.60,2.06,-0.80,-0.34,-1.35,1012.63
6.24,0.35,1.41,-0.29,8.34,6.60,2.06,-0.51,0.10,-2.01,1012.63
6.242,0.35,1.41,-0.29,8.45,5.08,-1.57,-0.51,0.10,-2.01,1012.63
6.244,0.35,1.41,-0.29,8.45,5.08,-1.57,-0.51,0.10,-2.01,1012.62
6.278,-0.04,1.39,-0.92,8.45,5.08,-1.57,-0.51,0.10,-2.01,1012.62
6.28,-0.04,1.39,-0.92,8.45,5.08,-1.57,-0.73,3.99,-2.67,1012.62
6.282,-0.04,1.39,-0.92,5.14,5.33,-7.04,-0.73,3.99,-2.67,1012.62
6.291,-0.04,1.39,-0.92,5.14,5.33,-7.04,-0.73,3.99,-2.67,1012.63
6.32,-0.04,1.39,-0.92,-8.13,-0.46,-6.03,-0.73,3.99,-2.67,1012.63
6.324,-1.47,0.75,-0.86,-8.13,-0.46,-6.03,-0.73,3.99,-2.67,1012.63
6.324,-1.47,0.75,-0.86,-8.13,-0.46,-6.03,-1.58,3.76,-2.90,1012.63
6.352,-0.35,0.94,-0.79,-8.13,-0.46,-6.03,-1.58,3.76,-2.90,1012.63
6.356,-0.35,0.94,-0.79,3.28,1.59,-5.92,-1.58,3.76,-2.90,1012.63
6.357,-0.35,0.94,-0.79,3.28,1.59,-5.92,-1.77,-0.75,-1.28,1012.63
6.358,-0.35,0.94,-0.79,3.28,1.59,-5.92,-1.77,-0.75,-1.28,1012.63
6.384,-0.16,0.74,-0.77,3.28,1.59,-5.92,-1.77,-0.75,-1.28,1012.63
6.387,-0.16,0.74,-0.77,3.28,1.59,-5.92,-2.62,0.19,-1.01,1012.63
6.388,-0.16,0.74,-0.77,5.34,-0.23,-6.41,-2.62,0.19,-1.01,1012.63
6.41,-0.16,0.74,-0.77,5.34,-0.23,-6.41,-2.62,0.19,-1.01,1012.64
6.43,-0.16,0.74,-0.77,3.13,-1.33,-6.34,-2.62,0.19,-1.01,1012.64
6.431,-0.39,0.61,-0.76,3.13,-1.33,-6.34,-2.62,0.19,-1.01,1012.64
6.432,-0.39,0.61,-0.76,3.13,-1.33,-6.34,-3.11,2.83,-0.89,1012.64
6.475,-0.50,0.76,-1.13,3.13,-1.33,-6.34,-3.11,2.83,-0.89,1012.64
6.478,-0.50,0.76,-1.13,3.13,-1.33,-6.34,-2.96,3.69,-0.75,1012.64
6.479,-0.50,0.76,-1.13,2.11,0.18,-9.58,-2.96,3.69,-0.75,1012.64
6.481,-0.50,0.76,-1.13,2.11,0.18,-9.58,-2.96,3.69,-0.75,1012.63
6.515,-0.55,0.70,-1.28,2.11,0.18,-9.58,-2.96,3.69,-0.75,1012.63
6.518,-0.55,0.70,-1.28,2.11,0.18,-9.58,-2.88,3.46,-0.40,1012.63
6.52,-0.55,0.70,-1.28,1.49,-0.45,-10.73,-2.88,3.46,-0.40,1012.63
6.552,-0.55,0.70,-1.28,1.49,-0.45,-10.73,-2.88,3.46,-0.40,1012.63
6.553,-0.61,0.62,-1.25,1.49,-0.45,-10.73,-2.88,3.46,-0.40,1012.63
6.554,-0.61,0.62,-1.25,1.49,-0.45,-10.73,-2.71,2.72,0.09,1012.63
6.555,-0.61,0.62,-1.25,0.64,-1.46,-10.41,-2.71,2.72,0.09,1012.63
6.58,-0.61,0.56,-1.08,0.64,-1.46,-10.41,-2.71,2.72,0.09,1012.63
6.582,-0.61,0.56,-1.08,0.64,-1.46,-10.41,-2.52,2.29,0.83,1012.63
6.583,-0.61,0.56,-1.08,0.26,-2.38,-8.74,-2.52,2.29,0.83,1012.63
6.589,-0.61,0.56,-1.08,0.26,-2.38,-8.74,-2.52,2.29,0.83,1012.62
6.639,-0.61,0.56,-1.08,0.14,-4.13,-6.23,-2.52,2.29,0.83,1012.62
6.643,-0.55,0.43,-0.82,0.14,-4.13,-6.23,-2.52,2.29,0.83,1012.62
6.644,-0.55,0.43,-0.82,0.14,-4.13,-6.23,-2.24,2.43,1.67,1012.62
6.649,-0.55,0.43,-0.82,0.14,-4.13,-6.23,-2.24,2.43,1.67,1012.61
6.659,-0.48,0.37,-0.66,0.14,-4.13,-6.23,-2.24,2.43,1.67,1012.61
6.661,-0.48,0.37,-0.66,0.14,-4.13,-6.23,-1.95,3.20,2.42,1012.61
6.661,-0.48,0.37,-0.66,-0.20,-5.21,-4.62,-1.95,3.20,2.42,1012.61
6.7,-0.57,0.33,-0.76,-0.20,-5.21,-4.62,-1.95,3.20,2.42,1012.61
6.701,-0.57,0.33,-0.76,-2.50,-6.10,-5.55,-1.95,3.20,2.42,1012.61
6.701,-0.57,0.33,-0.76,-2.50,-6.10,-5.55,-1.74,4.12,3.00,1012.61
6.717,-0.57,0.33,-0.76,-2.50,-6.10,-5.55,-1.74,4.12,3.00,1012.61
6.749,-1.02,0.40,-0.71,-2.50,-6.10,-5.55,-1.74,4.12,3.00,1012.61
6.752,-1.02,0.40,-0.71,-2.50,-6.10,-5.55,-1.63,3.28,3.42,1012.61
6.755,-1.02,0.40,-0.71,-8.22,-5.76,-5.22,-1.63,3.28,3.42,1012.61
6.767,-1.02,0.40,-0.71,-8.22,-5.76,-5.22,-1.63,3.28,3.42,1012.59
6.779,-0.77,0.57,-0.28,-8.22,-5.76,-5.22,-1.63,3.28,3.42,1012.59
6.78,-0.77,0.57,-0.28,-8.22,-5.76,-5.22,-1.63,1.01,3.61,1012.59
6.781,-0.77,0.57,-0.28,-7.13,-4.30,-1.56,-1.63,1.01,3.61,1012.59
6.823,-0.39,0.77,-0.32,-7.13,-4.30,-1.56,-1.63,1.01,3.61,1012.59
6.825,-0.39,0.77,-0.32,-7.13,-4.30,-1.56,-1.37,1.52,2.63,1012.59
6.826,-0.39,0.77,-0.32,-4.47,-2.24,-2.53,-1.37,1.52,2.63,1012.59
6.829,-0.39,0.77,-0.32,-4.47,-2.24,-2.53,-1.37,1.52,2.63,1012.57
6.864,-0.77,0.59,-0.48,-4.47,-2.24,-2.53,-1.37,1.52,2.63,1012.57
6.867,-0.77,0.59,-0.48,-4.47,-2.24,-2.53,-0.95,3.76,0.77,1012.57
6.869,-0.77,0.59,-0.48,-8.40,-4.01,-4.44,-0.95,3.76,0.77,1012.57
6.89,-0.77,0.59,-0.48,-8.40,-4.01,-4.44,-0.95,3.76,0.77,1012.56
6.897,-1.54,1.18,-0.99,-8.40,-4.01,-4.44,-0.95,3.76,0.77,1012.56
6.899,-1.54,1.18,-0.99,-8.40,-4.01,-4.44,0.33,3.23,-1.29,1012.56
6.9,-1.54,1.18,-0.99,-15.18,1.77,-9.25,0.33,3.23,-1.29,1012.56
6.938,-0.98,1.06,0.23,-15.18,1.77,-9.25,0.33,3.23,-1.29,1012.56
6.944,-0.98,1.06,0.23,-15.18,1.77,-9.25,0.44,-0.66,-2.60,1012.56
6.945,-0.98,1.06,0.23,-8.51,0.59,2.75,0.44,-0.66,-2.60,1012.56
6.949,-0.98,1.06,0.23,-8.51,0.59,2.75,0.44,-0.66,-2.60,1012.57
6.979,0.88,0.87,-0.12,-8.51,0.59,2.75,0.44,-0.66,-2.60,1012.57
6.983,0.88,0.87,-0.12,-8.51,0.59,2.75,0.23,-2.36,0.36,1012.57
6.987,0.88,0.87,-0.12,9.46,-1.20,-0.64,0.23,-2.36,0.36,1012.57
7.012,0.88,0.87,-0.12,9.46,-1.20,-0.64,0.23,-2.36,0.36,1012.57
7.016,-1.34,0.77,-0.10,9.46,-1.20,-0.64,0.23,-2.36,0.36,1012.57
7.017,-1.34,0.77,-0.10,9.46,-1.20,-0.64,0.02,3.28,-1.61,1012.57
7.018,-1.34,0.77,-0.10,-11.54,-2.08,-0.30,0.02,3.28,-1.61,1012.57
7.055,-0.87,0.95,-0.19,-11.54,-2.08,-0.30,0.02,3.28,-1.61,1012.57
7.056,-0.87,0.95,-0.19,-11.54,-2.08,-0.30,0.06,1.91,-0.23,1012.57
7.057,-0.87,0.95,-0.19,-6.77,-0.32,-1.04,0.06,1.91,-0.23,1012.57
7.07,-0.87,0.95,-0.19,-6.77,-0.32,-1.04,0.06,1.91,-0.23,1012.58
7.096,-0.17,1.23,-0.20,-6.77,-0.32,-1.04,0.06,1.91,-0.23,1012.58
7.098,-0.17,1.23,-0.20,-6.77,-0.32,-1.04,0.11,-0.47,0.37,1012.58
7.099,-0.17,1.23,-0.20,-0.08,2.39,-1.06,0.11,-0.47,0.37,1012.58
7.146,-0.17,1.23,-0.20,-0.08,2.39,-1.06,0.11,-0.47,0.37,1012.57
7.147,-0.20,0.83,-0.01,-0.08,2.39,-1.06,0.11,-0.47,0.37,1012.57
7.148,-0.20,0.83,-0.01,-0.08,2.39,-1.06,-0.04,0.11,0.38,1012.57
7.148,-0.20,0.83,-0.01,-0.52,-1.58,0.72,-0.04,0.11,0.38,1012.57
7.173,-0.37,1.04,-0.18,-0.52,-1.58,0.72,-0.04,0.11,0.38,1012.57
7.174,-0.37,1.04,-0.18,-0.52,-1.58,0.72,0.03,0.97,0.34,1012.57
7.175,-0.37,1.04,-0.18,-2.32,0.45,-0.85,0.03,0.97,0.34,1012.57
7.188,-0.37,1.04,-0.18,-2.32,0.45,-0.85,0.03,0.97,0.34,1012.59
7.213,-0.37,0.92,-0.14,-2.32,0.45,-0.85,0.03,0.97,0.34,1012.59
7.214,-0.37,0.92,-0.14,-2.32,0.45,-0.85,-0.05,0.23,0.52,1012.59
7.214,-0.37,0.92,-0.14,-2.49,-0.71,-0.47,-0.05,0.23,0.52,1012.59
7.248,-0.37,0.92,-0.14,-2.49,-0.71,-0.47,-0.05,0.23,0.52,1012.59
7.253,0.00,1.00,-0.12,-2.49,-0.71,-0.47,-0.05,0.23,0.52,1012.59
7.254,0.00,1.00,-0.12,-2.49,-0.71,-0.47,-0.04,-0.11,0.62,1012.59
7.255,0.00,1.00,-0.12,0.94,0.07,-0.26,-0.04,-0.11,0.62,1012.59
7.291,-0.12,0.97,-0.13,0.94,0.07,-0.26,-0.04,-0.11,0.62,1012.59
7.293,-0.12,0.97,-0.13,0.94,0.07,-0.26,-0.09,0.44,0.47,1012.59
7.293,-0.12,0.97,-0.13,-0.45,-0.32,-0.39,-0.09,0.44,0.47,1012.59
7.307,-0.12,0.97,-0.13,-0.45,-0.32,-0.39,-0.09,0.44,0.47,1012.58
7.333,0.06,1.06,-0.13,-0.45,-0.32,-0.39,-0.09,0.44,0.47,1012.58
7.334,0.06,1.06,-0.13,-0.45,-0.32,-0.39,-0.06,-0.03,0.40,1012.58
7.334,0.06,1.06,-0.13,1.15,0.62,-0.40,-0.06,-0.03,0.40,1012.58
7.367,0.06,1.06,-0.13,1.15,0.62,-0.40,-0.06,-0.03,0.40,1012.57
7.371,0.17,0.99,-0.08,1.15,0.62,-0.40,-0.06,-0.03,0.40,1012.57
7.372,0.17,0.99,-0.08,1.15,0.62,-0.40,-0.06,-0.08,0.17,1012.57
7.373,0.17,0.99,-0.08,2.07,-0.09,0.08,-0.06,-0.08,0.17,1012.57
7.411,-0.03,1.01,-0.13,2.07,-0.09,0.08,-0.06,-0.08,0.17,1012.57
7.412,-0.03,1.01,-0.13,2.07,-0.09,0.08,-0.03,0.10,-0.18,1012.57
7.412,-0.03,1.01,-0.13,0.24,0.14,-0.38,-0.03,0.10,-0.18,1012.57
7.428,-0.03,1.01,-0.13,0.24,0.14,-0.38,-0.03,0.10,-0.18,1012.58
7.449,0.06,1.01,-0.11,0.24,0.14,-0.38,-0.03,0.10,-0.18,1012.58
7.45,0.06,1.01,-0.11,0.24,0.14,-0.38,-0.02,-0.28,-0.36,1012.58
7.45,0.06,1.01,-0.11,1.26,0.13,-0.28,-0.02,-0.28,-0.36,1012.58
7.488,0.06,1.01,-0.11,1.26,0.13,-0.28,-0.02,-0.28,-0.36,1012.58
7.489,-0.00,1.02,-0.10,1.26,0.13,-0.28,-0.02,-0.28,-0.36,1012.58
7.49,-0.00,1.02,-0.10,1.26,0.13,-0.28,-0.01,-0.25,-0.68,1012.58
7.49,-0.00,1.02,-0.10,0.85,0.20,-0.17,-0.01,-0.25,-0.68,1012.58
7.531,-0.39,1.05,-0.33,0.85,0.20,-0.17,-0.01,-0.25,-0.68,1012.58
7.534,-0.39,1.05,-0.33,0.85,0.20,-0.17,-0.06,-0.10,-0.91,1012.58
7.536,-0.39,1.05,-0.33,-2.50,0.53,-2.43,-0.06,-0.10,-0.91,1012.58
7.55,-0.39,1.05,-0.33,-2.50,0.53,-2.43,-0.06,-0.10,-0.91,1012.57
7.568,-0.30,0.84,-0.16,-2.50,0.53,-2.43,-0.06,-0.10,-0.91,1012.57
7.569,-0.30,0.84,-0.16,-2.50,0.53,-2.43,-0.44,0.06,-0.58,1012.57
7.57,-0.30,0.84,-0.16,-1.43,-1.50,-0.82,-0.44,0.06,-0.58,1012.57
7.624,-0.44,0.94,0.04,-1.43,-1.50,-0.82,-0.44,0.06,-0.58,1012.57
7.625,-0.44,0.94,0.04,-1.43,-1.50,-0.82,-0.46,0.24,-0.47,1012.57
7.626,-0.44,0.94,0.04,-2.52,-0.51,0.92,-0.46,0.24,-0.47,1012.57
7.626,-0.44,0.94,0.04,-2.52,-0.51,0.92,-0.46,0.24,-0.47,1012.57
7.655,-0.44,0.94,-0.03,-2.52,-0.51,0.92,-0.46,0.24,-0.47,1012.57
7.657,-0.44,0.94,-0.03,-2.52,-0.51,0.92,-0.32,-0.30,-0.33,1012.57
7.658,-0.44,0.94,-0.03,-2.39,-0.45,0.12,-0.32,-0.30,-0.33,1012.57
7.668,-0.44,0.94,-0.03,-2.39,-0.45,0.12,-0.32,-0.30,-0.33,1012.58
7.687,-0.19,1.06,-0.10,-2.39,-0.45,0.12,-0.32,-0.30,-0.33,1012.58
7.689,-0.19,1.06,-0.10,-2.39,-0.45,0.12,-0.32,-0.57,-0.17,1012.58
7.69,-0.19,1.06,-0.10,0.11,0.73,-0.78,-0.32,-0.57,-0.17,1012.58
7.744,-0.20,0.96,-0.08,0.11,0.73,-0.78,-0.32,-0.57,-0.17,1012.58
7.746,-0.20,0.96,-0.08,0.11,0.73,-0.78,-0.46,-0.32,-0.19,1012.58
7.746,-0.20,0.96,-0.08,0.11,0.73,-0.78,-0.46,-0.32,-0.19,1012.57
7.747,-0.20,0.96,-0.08,0.09,-0.24,-0.70,-0.46,-0.32,-0.19,1012.57
7.771,-0.34,0.95,0.04,0.09,-0.24,-0.70,-0.46,-0.32,-0.19,1012.57
7.773,-0.34,0.95,0.04,0.09,-0.24,-0.70,-0.49,-0.16,-0.22,1012.57
7.774,-0.34,0.95,0.04,-1.19,-0.29,0.25,-0.49,-0.16,-0.22,1012.57
7.793,-0.34,0.95,0.04,-1.19,-0.29,0.25,-0.49,-0.16,-0.22,1012.57
7.806,-0.29,0.95,0.17,-1.19,-0.29,0.25,-0.49,-0.16,-0.22,1012.57
7.808,-0.29,0.95,0.17,-1.19,-0.29,0.25,-0.42,-0.20,-0.17,1012.57
7.808,-0.29,0.95,0.17,-0.60,-0.32,1.34,-0.42,-0.20,-0.17,1012.57
7.845,-0.29,0.99,0.22,-0.60,-0.32,1.34,-0.42,-0.20,-0.17,1012.57
7.848,-0.29,0.99,0.22,-0.60,-0.32,1.34,-0.16,-0.40,-0.17,1012.57
7.85,-0.29,0.99,0.22,-0.50,0.09,1.71,-0.16,-0.40,-0.17,1012.57
7.852,-0.29,0.99,0.22,-0.50,0.09,1.71,-0.16,-0.40,-0.17,1012.57
7.885,-0.32,0.94,0.14,-0.50,0.09,1.71,-0.16,-0.40,-0.17,1012.57
7.887,-0.32,0.94,0.14,-0.50,0.09,1.71,0.06,-0.37,-0.15,1012.57
7.888,-0.32,0.94,0.14,-0.75,-0.33,0.88,0.06,-0.37,-0.15,1012.57
7.908,-0.32,0.94,0.14,-0.75,-0.33,0.88,0.06,-0.37,-0.15,1012.58
7.944,-0.32,0.94,0.14,-0.57,-0.27,-0.14,0.06,-0.37,-0.15,1012.58
7.945,-0.31,0.95,0.04,-0.57,-0.27,-0.14,0.06,-0.37,-0.15,1012.58
7.946,-0.31,0.95,0.04,-0.57,-0.27,-0.14,0.10,-0.29,-0.16,1012.58
7.983,-0.32,0.98,-0.03,-0.57,-0.27,-0.14,0.10,-0.29,-0.16,1012.58
7.986,-0.32,0.98,-0.03,-0.57,-0.27,-0.14,0.09,-0.30,-0.12,1012.58
7.987,-0.32,0.98,-0.03,-0.57,-0.27,-0.14,0.09,-0.30,-0.12,1012.58
7.988,-0.32,0.98,-0.03,-0.67,0.09,-0.75,0.09,-0.30,-0.12,1012.58
8.017,-0.29,0.95,0.04,-0.67,0.09,-0.75,0.09,-0.30,-0.12,1012.58
8.02,-0.29,0.95,0.04,-0.67,0.09,-0.75,0.05,-0.33,-0.10,1012.58
8.021,-0.29,0.95,0.04,-0.36,-0.25,-0.09,0.05,-0.33,-0.10,1012.58
8.05,-0.29,0.95,0.04,-0.36,-0.25,-0.09,0.05,-0.33,-0.10,1012.57
8.051,-0.36,0.92,0.08,-0.36,-0.25,-0.09,0.05,-0.33,-0.10,1012.57
8.052,-0.36,0.92,0.08,-0.36,-0.25,-0.09,0.01,-0.08,-0.14,1012.57
8.053,-0.36,0.92,0.08,-0.92,-0.47,0.32,0.01,-0.08,-0.14,1012.57
8.082,-0.38,0.96,0.07,-0.92,-0.47,0.32,0.01,-0.08,-0.14,1012.57
8.086,-0.38,0.96,0.07,-0.92,-0.47,0.32,0.02,0.04,-0.09,1012.57
8.088,-0.38,0.96,0.07,-0.92,-0.47,0.32,0.02,0.04,-0.09,1012.57
8.09,-0.38,0.96,0.07,-1.11,-0.08,0.17,0.02,0.04,-0.09,1012.57
8.146,-0.38,0.96,0.07,-1.01,-0.22,0.25,0.02,0.04,-0.09,1012.57
8.149,-0.37,0.94,0.08,-1.01,-0.22,0.25,0.02,0.04,-0.09,1012.57
8.15,-0.37,0.94,0.08,-1.01,-0.22,0.25,0.06,-0.08,-0.01,1012.57
8.151,-0.37,0.94,0.08,-1.01,-0.22,0.25,0.06,-0.08,-0.01,1012.58
8.194,-0.30,0.95,0.07,-1.01,-0.22,0.25,0.06,-0.08,-0.01,1012.58
8.199,-0.30,0.95,0.07,-1.01,-0.22,0.25,0.09,-0.15,0.03,1012.58
8.202,-0.30,0.95,0.07,-0.31,-0.17,0.20,0.09,-0.15,0.03,1012.58
8.204,-0.29,0.97,0.01,-0.31,-0.17,0.20,0.09,-0.15,0.03,1012.58
8.206,-0.29,0.97,0.01,-0.31,-0.17,0.20,0.10,-0.05,0.00,1012.58
8.207,-0.29,0.97,0.01,-0.19,0.02,-0.34,0.10,-0.05,0.00,1012.58
8.208,-0.29,0.97,0.01,-0.19,0.02,-0.34,0.10,-0.05,0.00,1012.58
8.24,-0.31,0.96,0.00,-0.19,0.02,-0.34,0.10,-0.05,0.00,1012.58
8.242,-0.31,0.96,0.00,-0.19,0.02,-0.34,0.06,-0.02,-0.02,1012.58
8.243,-0.31,0.96,0.00,-0.35,-0.04,-0.40,0.06,-0.02,-0.02,1012.58
8.266,-0.31,0.96,0.00,-0.35,-0.04,-0.40,0.06,-0.02,-0.02,1012.58
8.28,-0.33,0.96,0.03,-0.35,-0.04,-0.40,0.06,-0.02,-0.02,1012.58
8.281,-0.33,0.96,0.03,-0.35,-0.04,-0.40,0.03,0.03,-0.03,1012.58
8.281,-0.33,0.96,0.03,-0.51,-0.10,-0.08,0.03,0.03,-0.03,1012.58
8.32,-0.38,0.94,0.05,-0.51,-0.10,-0.08,0.03,0.03,-0.03,1012.58
8.324,-0.38,0.94,0.05,-0.51,-0.10,-0.08,0.02,0.09,-0.02,1012.58
8.327,-0.38,0.94,0.05,-0.98,-0.28,0.11,0.02,0.09,-0.02,1012.58
8.329,-0.38,0.94,0.05,-0.98,-0.28,0.11,0.02,0.09,-0.02,1012.57
8.359,-0.33,0.97,0.03,-0.98,-0.28,0.11,0.02,0.09,-0.02,1012.57
8.36,-0.33,0.97,0.03,-0.98,-0.28,0.11,0.03,0.07,0.03,1012.57
8.361,-0.33,0.97,0.03,-0.49,-0.02,-0.10,0.03,0.07,0.03,1012.57
8.393,-0.33,0.97,0.03,-0.49,-0.02,-0.10,0.03,0.07,0.03,1012.57
8.399,-0.33,0.97,0.02,-0.49,-0.02,-0.10,0.03,0.07,0.03,1012.57
8.4,-0.33,0.97,0.02,-0.49,-0.02,-0.10,0.03,0.08,0.04,1012.57
8.401,-0.33,0.97,0.02,-0.53,0.02,-0.12,0.03,0.08,0.04,1012.57
8.44,-0.31,0.96,0.02,-0.53,0.02,-0.12,0.03,0.08,0.04,1012.57
8.441,-0.31,0.96,0.02,-0.53,0.02,-0.12,0.02,0.05,0.05,1012.57
8.442,-0.31,0.96,0.02,-0.33,-0.06,-0.16,0.02,0.05,0.05,1012.57
8.445,-0.31,0.96,0.02,-0.33,-0.06,-0.16,0.02,0.05,0.05,1012.57
8.476,-0.32,0.96,0.01,-0.33,-0.06,-0.16,0.02,0.05,0.05,1012.57
8.477,-0.32,0.96,0.01,-0.33,-0.06,-0.16,0.00,0.08,0.04,1012.57
8.478,-0.32,0.96,0.01,-0.46,-0.05,-0.20,0.00,0.08,0.04,1012.57
8.505,-0.32,0.96,0.01,-0.46,-0.05,-0.20,0.00,0.08,0.04,1012.57
8.516,-0.31,0.96,0.03,-0.46,-0.05,-0.20,0.00,0.08,0.04,1012.57
8.517,-0.31,0.96,0.03,-0.46,-0.05,-0.20,-0.00,0.04,0.04,1012.57
8.518,-0.31,0.96,0.03,-0.32,-0.08,-0.05,-0.00,0.04,0.04,1012.57
8.569,-0.30,0.96,0.02,-0.32,-0.08,-0.05,-0.00,0.04,0.04,1012.57
8.57,-0.30,0.96,0.02,-0.32,-0.08,-0.05,-0.01,0.07,0.02,1012.57
8.571,-0.30,0.96,0.02,-0.19,-0.09,-0.10,-0.01,0.07,0.02,1012.57
8.572,-0.30,0.96,0.02,-0.19,-0.09,-0.10,-0.01,0.07,0.02,1012.57
