time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.077,-0.33,1.00,-0.28,-1.91,0.43,0.12,-0.13,-0.03,0.39,1012.67
6.078,-0.33,1.00,-0.28,-1.91,0.43,0.12,-0.13,-0.03,0.39,1012.67
6.101,0.05,0.94,-0.24,-1.91,0.43,0.12,-0.13,-0.03,0.39,1012.67
6.102,0.05,0.94,-0.24,-1.91,0.43,0.12,-0.15,-0.47,0.57,1012.67
6.103,0.05,0.94,-0.24,1.62,-0.18,0.34,-0.15,-0.47,0.57,1012.67
6.14,-0.00,1.00,-0.19,1.62,-0.18,0.34,-0.15,-0.47,0.57,1012.67
6.141,-0.00,1.00,-0.19,1.62,-0.18,0.34,-0.18,0.05,0.37,1012.67
6.142,-0.00,1.00,-0.19,0.99,0.34,0.79,-0.18,0.05,0.37,1012.67
6.142,-0.00,1.00,-0.19,0.99,0.34,0.79,-0.18,0.05,0.37,1012.66
6.181,-0.00,0.95,-0.17,0.99,0.34,0.79,-0.18,0.05,0.37,1012.66
6.184,-0.00,0.95,-0.17,0.99,0.34,0.79,-0.12,0.04,0.20,1012.66
6.186,-0.00,0.95,-0.17,0.91,-0.19,0.89,-0.12,0.04,0.20,1012.66
6.2,-0.00,0.95,-0.17,0.91,-0.19,0.89,-0.12,0.04,0.20,1012.67
6.218,0.07,0.96,-0.16,0.91,-0.19,0.89,-0.12,0.04,0.20,1012.67
6.222,0.07,0.96,-0.16,0.91,-0.19,0.89,0.01,-0.07,0.00,1012.67
6.225,0.07,0.96,-0.16,1.56,-0.10,0.97,0.01,-0.07,0.00,1012.67
6.267,0.02,1.01,-0.21,1.56,-0.10,0.97,0.01,-0.07,0.00,1012.67
6.268,0.02,1.01,-0.21,1.56,-0.10,0.97,0.12,0.07,-0.30,1012.67
6.269,0.02,1.01,-0.21,1.15,0.41,0.60,0.12,0.07,-0.30,1012.67
6.27,0.02,1.01,-0.21,1.15,0.41,0.60,0.12,0.07,-0.30,1012.67
6.312,-0.01,0.95,-0.23,1.15,0.41,0.60,0.12,0.07,-0.30,1012.67
6.317,-0.01,0.95,-0.23,1.15,0.41,0.60,0.18,0.01,-0.50,1012.67
6.319,-0.01,0.95,-0.23,1.03,-0.07,0.46,0.18,0.01,-0.50,1012.67
6.32,-0.01,0.95,-0.23,1.03,-0.07,0.46,0.18,0.01,-0.50,1012.67
6.334,-0.16,0.97,-0.22,1.03,-0.07,0.46,0.18,0.01,-0.50,1012.67
6.335,-0.16,0.97,-0.22,1.03,-0.07,0.46,0.22,0.10,-0.71,1012.67
6.337,-0.16,0.97,-0.22,-0.16,0.17,0.57,0.22,0.10,-0.71,1012.67
6.377,-0.14,0.97,-0.31,-0.16,0.17,0.57,0.22,0.10,-0.71,1012.67
6.379,-0.14,0.97,-0.31,-0.16,0.17,0.57,0.25,-0.14,-0.74,1012.67
6.381,-0.14,0.97,-0.31,-0.16,0.17,0.57,0.25,-0.14,-0.74,1012.67
6.382,-0.14,0.97,-0.31,0.30,0.23,-0.22,0.25,-0.14,-0.74,1012.67
6.414,-0.19,0.99,-0.38,0.30,0.23,-0.22,0.25,-0.14,-0.74,1012.67
6.415,-0.19,0.99,-0.38,0.10,0.48,-0.84,0.25,-0.14,-0.74,1012.67
6.416,-0.19,0.99,-0.38,0.10,0.48,-0.84,0.14,-0.01,-0.73,1012.67
6.436,-0.19,0.99,-0.38,0.10,0.48,-0.84,0.14,-0.01,-0.73,1012.66
6.472,-0.25,1.29,-0.36,0.10,0.48,-0.84,0.14,-0.01,-0.73,1012.66
6.475,-0.25,1.29,-0.36,-0.23,3.45,-0.67,0.14,-0.01,-0.73,1012.66
6.477,-0.25,1.29,-0.36,-0.23,3.45,-0.67,-0.06,-0.05,-0.68,1012.66
6.513,-0.33,1.60,-0.13,-0.23,3.45,-0.67,-0.06,-0.05,-0.68,1012.66
6.515,-0.33,1.60,-0.13,-0.23,3.45,-0.67,-0.36,-0.46,-0.62,1012.66
6.515,-0.33,1.60,-0.13,-0.69,6.37,1.38,-0.36,-0.46,-0.62,1012.66
6.516,-0.33,1.60,-0.13,-0.69,6.37,1.38,-0.36,-0.46,-0.62,1012.67
6.533,-0.03,1.74,0.27,-0.69,6.37,1.38,-0.36,-0.46,-0.62,1012.67
6.535,-0.03,1.74,0.27,-0.69,6.37,1.38,-0.67,-0.46,-0.73,1012.67
6.536,-0.03,1.74,0.27,2.51,7.60,4.92,-0.67,-0.46,-0.73,1012.67
6.557,-0.03,1.74,0.27,2.51,7.60,4.92,-0.67,-0.46,-0.73,1012.66
6.585,0.59,1.58,0.21,2.51,7.60,4.92,-0.67,-0.46,-0.73,1012.66
6.586,0.59,1.58,0.21,2.51,7.60,4.92,-0.86,0.26,-1.08,1012.66
6.587,0.59,1.58,0.21,8.79,6.02,4.00,-0.86,0.26,-1.08,1012.66
6.622,1.00,1.21,-0.33,8.79,6.02,4.00,-0.86,0.26,-1.08,1012.66
6.624,1.00,1.21,-0.33,8.79,6.02,4.00,-0.49,1.18,-1.48,1012.66
6.625,1.00,1.21,-0.33,13.08,2.49,-1.27,-0.49,1.18,-1.48,1012.66
6.626,1.00,1.21,-0.33,13.08,2.49,-1.27,-0.49,1.18,-1.48,1012.66
6.656,0.33,1.44,-0.77,13.08,2.49,-1.27,-0.49,1.18,-1.48,1012.66
6.658,0.33,1.44,-0.77,13.08,2.49,-1.27,0.09,4.00,-3.12,1012.66
6.659,0.33,1.44,-0.77,7.17,5.08,-4.88,0.09,4.00,-3.12,1012.66
6.677,0.33,1.44,-0.77,7.17,5.08,-4.88,0.09,4.00,-3.12,1012.66
6.688,-1.04,1.28,-0.88,7.17,5.08,-4.88,0.09,4.00,-3.12,1012.66
6.689,-1.04,1.28,-0.88,7.17,5.08,-4.88,0.11,3.92,-4.43,1012.66
6.69,-1.04,1.28,-0.88,-5.18,4.27,-5.20,0.11,3.92,-4.43,1012.66
6.729,-0.33,1.16,-0.99,-5.18,4.27,-5.20,0.11,3.92,-4.43,1012.66
6.73,-0.33,1.16,-0.99,-5.18,4.27,-5.20,-0.07,1.11,-3.28,1012.66
6.73,-0.33,1.16,-0.99,2.63,3.72,-5.93,-0.07,1.11,-3.28,1012.66
6.739,-0.33,1.16,-0.99,2.63,3.72,-5.93,-0.07,1.11,-3.28,1012.68
6.767,-0.11,0.91,-0.85,2.63,3.72,-5.93,-0.07,1.11,-3.28,1012.68
6.768,-0.11,0.91,-0.85,2.63,3.72,-5.93,-0.83,0.21,-2.92,1012.68
6.769,-0.11,0.91,-0.85,5.48,1.79,-4.67,-0.83,0.21,-2.92,1012.68
6.796,-0.11,0.91,-0.85,5.48,1.79,-4.67,-0.83,0.21,-2.92,1012.68
6.808,-0.18,0.58,-0.93,5.48,1.79,-4.67,-0.83,0.21,-2.92,1012.68
6.81,-0.18,0.58,-0.93,5.48,1.79,-4.67,-1.57,1.72,-2.69,1012.68
6.813,-0.18,0.58,-0.93,5.25,-0.84,-5.36,-1.57,1.72,-2.69,1012.68
6.848,-0.14,0.46,-1.16,5.25,-0.84,-5.36,-1.57,1.72,-2.69,1012.68
6.853,-0.14,0.46,-1.16,5.25,-0.84,-5.36,-2.11,3.45,-2.13,1012.68
6.855,-0.14,0.46,-1.16,5.52,-1.79,-7.05,-2.11,3.45,-2.13,1012.68
6.858,-0.14,0.46,-1.16,5.52,-1.79,-7.05,-2.11,3.45,-2.13,1012.69
6.888,-0.14,0.46,-1.16,4.23,-2.57,-6.93,-2.11,3.45,-2.13,1012.69
6.891,-0.23,0.38,-1.21,4.23,-2.57,-6.93,-2.11,3.45,-2.13,1012.69
6.892,-0.23,0.38,-1.21,4.23,-2.57,-6.93,-2.60,4.07,-1.53,1012.69
6.916,-0.23,0.38,-1.21,4.23,-2.57,-6.93,-2.60,4.07,-1.53,1012.67
6.926,-0.35,0.30,-1.13,4.23,-2.57,-6.93,-2.60,4.07,-1.53,1012.67
6.929,-0.35,0.30,-1.13,4.23,-2.57,-6.93,-2.98,3.08,-0.72,1012.67
6.93,-0.35,0.30,-1.13,2.57,-3.72,-6.05,-2.98,3.08,-0.72,1012.67
6.966,-0.29,0.22,-0.89,2.57,-3.72,-6.05,-2.98,3.08,-0.72,1012.67
6.969,-0.29,0.22,-0.89,2.57,-3.72,-6.05,-3.13,1.75,0.36,1012.67
6.971,-0.29,0.22,-0.89,2.68,-5.03,-4.11,-3.13,1.75,0.36,1012.67
6.976,-0.29,0.22,-0.89,2.68,-5.03,-4.11,-3.13,1.75,0.36,1012.65
7.005,-0.08,0.18,-0.69,2.68,-5.03,-4.11,-3.13,1.75,0.36,1012.65
7.007,-0.08,0.18,-0.69,2.68,-5.03,-4.11,-3.02,1.52,1.42,1012.65
7.008,-0.08,0.18,-0.69,4.01,-6.19,-2.71,-3.02,1.52,1.42,1012.65
7.04,-0.08,0.18,-0.69,4.01,-6.19,-2.71,-3.02,1.52,1.42,1012.64
7.045,0.05,0.16,-0.71,4.01,-6.19,-2.71,-3.02,1.52,1.42,1012.64
7.046,0.05,0.16,-0.71,4.01,-6.19,-2.71,-2.91,3.38,2.03,1012.64
7.046,0.05,0.16,-0.71,3.96,-7.05,-3.28,-2.91,3.38,2.03,1012.64
7.084,-0.37,0.26,-0.93,3.96,-7.05,-3.28,-2.91,3.38,2.03,1012.64
7.088,-0.37,0.26,-0.93,3.96,-7.05,-3.28,-3.02,5.07,2.08,1012.64
7.089,-0.37,0.26,-0.93,-1.52,-6.55,-5.83,-3.02,5.07,2.08,1012.64
7.096,-0.37,0.26,-0.93,-1.52,-6.55,-5.83,-3.02,5.07,2.08,1012.64
7.126,-0.91,0.33,-0.87,-1.52,-6.55,-5.83,-3.02,5.07,2.08,1012.64
7.129,-0.91,0.33,-0.87,-1.52,-6.55,-5.83,-3.05,3.58,2.15,1012.64
7.131,-0.91,0.33,-0.87,-7.86,-6.20,-6.07,-3.05,3.58,2.15,1012.64
7.17,-0.91,0.33,-0.87,-7.86,-6.20,-6.07,-3.05,3.58,2.15,1012.64
7.174,-0.76,0.48,-0.84,-7.86,-6.20,-6.07,-3.05,3.58,2.15,1012.64
7.176,-0.76,0.48,-0.84,-7.86,-6.20,-6.07,-2.40,1.03,2.06,1012.64
7.177,-0.76,0.48,-0.84,-7.13,-4.98,-6.54,-2.40,1.03,2.06,1012.64
7.203,-0.57,0.52,-0.76,-7.13,-4.98,-6.54,-2.40,1.03,2.06,1012.64
7.205,-0.57,0.52,-0.76,-7.13,-4.98,-6.54,-1.43,0.79,1.22,1012.64
7.206,-0.57,0.52,-0.76,-5.77,-4.51,-6.14,-1.43,0.79,1.22,1012.64
7.217,-0.57,0.52,-0.76,-5.77,-4.51,-6.14,-1.43,0.79,1.22,1012.64
7.242,-0.76,0.31,-0.71,-5.77,-4.51,-6.14,-1.43,0.79,1.22,1012.64
7.245,-0.76,0.31,-0.71,-5.77,-4.51,-6.14,-0.26,1.64,0.07,1012.64
7.247,-0.76,0.31,-0.71,-7.59,-6.55,-5.71,-0.26,1.64,0.07,1012.64
7.284,-0.76,0.31,-0.71,-7.59,-6.55,-5.71,-0.26,1.64,0.07,1012.63
7.286,-1.63,2.55,-0.60,-7.59,-6.55,-5.71,-0.26,1.64,0.07,1012.63
7.287,-1.63,2.55,-0.60,-7.59,-6.55,-5.71,1.00,1.41,-2.11,1012.63
7.288,-1.63,2.55,-0.60,-15.09,15.31,-4.16,1.00,1.41,-2.11,1012.63
7.378,0.90,0.50,-0.25,-15.09,15.31,-4.16,1.00,1.41,-2.11,1012.63
7.379,0.90,0.50,-0.25,-15.09,15.31,-4.16,0.58,-1.07,-0.21,1012.63
7.38,0.90,0.50,-0.25,9.67,-4.73,-0.60,0.58,-1.07,-0.21,1012.63
7.381,0.90,0.50,-0.25,9.67,-4.73,-0.60,0.58,-1.07,-0.21,1012.62
7.381,-0.63,0.68,-0.46,9.67,-4.73,-0.60,0.58,-1.07,-0.21,1012.62
7.382,-0.63,0.68,-0.46,9.67,-4.73,-0.60,0.36,1.39,-0.74,1012.62
7.383,-0.63,0.68,-0.46,-5.06,-2.79,-2.39,0.36,1.39,-0.74,1012.62
7.394,-0.63,0.68,-0.46,-5.06,-2.79,-2.39,0.36,1.39,-0.74,1012.61
7.406,-1.34,1.15,-0.39,-5.06,-2.79,-2.39,0.36,1.39,-0.74,1012.61
7.408,-1.34,1.15,-0.39,-5.06,-2.79,-2.39,0.22,0.94,-0.83,1012.61
7.409,-1.34,1.15,-0.39,-11.55,1.76,-1.55,0.22,0.94,-0.83,1012.61
7.439,0.37,1.05,-0.32,-11.55,1.76,-1.55,0.22,0.94,-0.83,1012.61
7.44,0.37,1.05,-0.32,-11.55,1.76,-1.55,0.13,-0.44,0.75,1012.61
7.44,0.37,1.05,-0.32,4.82,0.79,-0.81,0.13,-0.44,0.75,1012.61
7.454,0.37,1.05,-0.32,4.82,0.79,-0.81,0.13,-0.44,0.75,1012.61
7.49,-0.72,0.93,-0.32,4.82,0.79,-0.81,0.13,-0.44,0.75,1012.61
7.491,-0.72,0.93,-0.32,4.82,0.79,-0.81,-0.12,0.76,0.18,1012.61
7.492,-0.72,0.93,-0.32,-5.89,-0.39,-0.85,-0.12,0.76,0.18,1012.61
7.515,-0.72,0.93,-0.32,-5.89,-0.39,-0.85,-0.12,0.76,0.18,1012.62
7.518,-0.17,0.94,-0.27,-5.89,-0.39,-0.85,-0.12,0.76,0.18,1012.62
7.519,-0.17,0.94,-0.27,-5.89,-0.39,-0.85,-0.20,-0.05,0.69,1012.62
7.52,-0.17,0.94,-0.27,-0.75,-0.31,-0.39,-0.20,-0.05,0.69,1012.62
7.574,-0.04,0.98,-0.27,-0.75,-0.31,-0.39,-0.20,-0.05,0.69,1012.62
7.578,-0.04,0.98,-0.27,-0.75,-0.31,-0.39,-0.29,0.19,0.65,1012.62
7.58,-0.04,0.98,-0.27,0.30,0.00,-0.48,-0.29,0.19,0.65,1012.62
7.582,-0.04,0.98,-0.27,0.30,0.00,-0.48,-0.29,0.19,0.65,1012.63
7.613,-0.25,0.95,-0.21,0.30,0.00,-0.48,-0.29,0.19,0.65,1012.63
7.615,-0.25,0.95,-0.21,0.30,0.00,-0.48,-0.36,0.29,0.57,1012.63
7.617,-0.25,0.95,-0.21,-1.98,-0.31,-0.05,-0.36,0.29,0.57,1012.63
7.634,-0.25,0.95,-0.21,-1.98,-0.31,-0.05,-0.36,0.29,0.57,1012.64
7.636,0.09,0.98,-0.20,-1.98,-0.31,-0.05,-0.36,0.29,0.57,1012.64
7.637,0.09,0.98,-0.20,-1.98,-0.31,-0.05,-0.36,0.03,0.62,1012.64
7.637,0.09,0.98,-0.20,1.09,-0.07,-0.04,-0.36,0.03,0.62,1012.64
7.677,0.05,0.95,-0.16,1.09,-0.07,-0.04,-0.36,0.03,0.62,1012.64
7.681,0.05,0.95,-0.16,1.09,-0.07,-0.04,-0.34,0.29,0.38,1012.64
7.683,0.05,0.95,-0.16,0.56,-0.40,0.20,-0.34,0.29,0.38,1012.64
7.705,0.05,0.95,-0.16,0.56,-0.40,0.20,-0.34,0.29,0.38,1012.63
7.719,0.05,0.99,-0.11,0.56,-0.40,0.20,-0.34,0.29,0.38,1012.63
7.722,0.05,0.99,-0.11,0.56,-0.40,0.20,-0.26,0.34,0.16,1012.63
7.724,0.05,0.99,-0.11,0.41,-0.02,0.53,-0.26,0.34,0.16,1012.63
7.774,0.05,0.99,-0.11,0.41,-0.02,0.53,-0.26,0.34,0.16,1012.63
7.777,-0.03,0.99,-0.14,0.41,-0.02,0.53,-0.26,0.34,0.16,1012.63
7.779,-0.03,0.99,-0.14,0.41,-0.02,0.53,-0.17,0.32,-0.03,1012.63
7.781,-0.03,0.99,-0.14,-0.33,-0.07,0.20,-0.17,0.32,-0.03,1012.63
7.805,-0.04,0.96,-0.15,-0.33,-0.07,0.20,-0.17,0.32,-0.03,1012.63
7.81,-0.04,0.96,-0.15,-0.33,-0.07,0.20,-0.10,0.22,-0.15,1012.63
7.812,-0.04,0.96,-0.15,-0.40,-0.33,0.03,-0.10,0.22,-0.15,1012.63
7.815,-0.04,0.96,-0.15,-0.40,-0.33,0.03,-0.10,0.22,-0.15,1012.63
7.836,0.05,1.00,-0.07,-0.40,-0.33,0.03,-0.10,0.22,-0.15,1012.63
7.837,0.05,1.00,-0.07,-0.40,-0.33,0.03,0.01,-0.04,-0.29,1012.63
7.837,0.05,1.00,-0.07,0.62,0.07,0.80,0.01,-0.04,-0.29,1012.63
7.874,-0.02,1.08,-0.19,0.62,0.07,0.80,0.01,-0.04,-0.29,1012.63
7.877,-0.02,1.08,-0.19,0.62,0.07,0.80,0.14,-0.03,-0.54,1012.63
7.879,-0.02,1.08,-0.19,0.12,0.84,-0.24,0.14,-0.03,-0.54,1012.63
7.88,-0.02,1.08,-0.19,0.12,0.84,-0.24,0.14,-0.03,-0.54,1012.63
7.92,-0.28,1.07,-0.39,0.12,0.84,-0.24,0.14,-0.03,-0.54,1012.63
7.924,-0.28,1.07,-0.39,0.12,0.84,-0.24,0.12,-0.22,-0.60,1012.63
7.926,-0.28,1.07,-0.39,-2.20,0.75,-2.19,0.12,-0.22,-0.60,1012.63
7.936,-0.28,1.07,-0.39,-2.20,0.75,-2.19,0.12,-0.22,-0.60,1012.62
7.953,-0.29,0.68,-0.18,-2.20,0.75,-2.19,0.12,-0.22,-0.60,1012.62
7.954,-0.29,0.68,-0.18,-2.11,-3.03,-0.15,0.12,-0.22,-0.60,1012.62
7.956,-0.29,0.68,-0.18,-2.11,-3.03,-0.15,-0.20,-0.03,-0.23,1012.62
7.994,-0.33,1.05,-0.06,-2.11,-3.03,-0.15,-0.20,-0.03,-0.23,1012.62
7.997,-0.33,1.05,-0.06,-2.11,-3.03,-0.15,-0.18,-0.05,-0.20,1012.62
7.998,-0.33,1.05,-0.06,-2.44,0.61,0.90,-0.18,-0.05,-0.20,1012.62
8.0,-0.33,1.05,-0.06,-2.44,0.61,0.90,-0.18,-0.05,-0.20,1012.62
8.032,-0.15,1.16,-0.23,-2.44,0.61,0.90,-0.18,-0.05,-0.20,1012.62
8.034,-0.15,1.16,-0.23,-2.44,0.61,0.90,-0.11,-0.78,-0.06,1012.62
8.035,-0.15,1.16,-0.23,-0.51,1.63,-0.83,-0.11,-0.78,-0.06,1012.62
8.054,-0.15,1.16,-0.23,-0.51,1.63,-0.83,-0.11,-0.78,-0.06,1012.63
8.081,-0.02,0.86,-0.22,-0.51,1.63,-0.83,-0.11,-0.78,-0.06,1012.63
8.083,-0.02,0.86,-0.22,-0.51,1.63,-0.83,-0.23,-0.81,0.02,1012.63
8.084,-0.02,0.86,-0.22,0.75,-1.30,-0.82,-0.23,-0.81,0.02,1012.63
8.128,-0.19,1.02,-0.13,0.75,-1.30,-0.82,-0.23,-0.81,0.02,1012.63
8.131,-0.19,1.02,-0.13,0.75,-1.30,-0.82,-0.34,-0.32,-0.17,1012.63
8.134,-0.19,1.02,-0.13,-0.83,0.25,-0.11,-0.34,-0.32,-0.17,1012.63
8.135,-0.19,1.02,-0.13,-0.83,0.25,-0.11,-0.34,-0.32,-0.17,1012.63
8.159,-0.10,1.05,-0.08,-0.83,0.25,-0.11,-0.34,-0.32,-0.17,1012.63
8.161,-0.10,1.05,-0.08,-0.83,0.25,-0.11,-0.37,-0.44,-0.19,1012.63
8.162,-0.10,1.05,-0.08,0.14,0.52,0.25,-0.37,-0.44,-0.19,1012.63
8.19,-0.10,1.05,-0.08,0.14,0.52,0.25,-0.37,-0.44,-0.19,1012.62
8.192,-0.19,0.94,-0.02,0.14,0.52,0.25,-0.37,-0.44,-0.19,1012.62
8.193,-0.19,0.94,-0.02,0.14,0.52,0.25,-0.32,-0.31,-0.22,1012.62
8.194,-0.19,0.94,-0.02,-0.63,-0.56,0.74,-0.32,-0.31,-0.22,1012.62
8.23,-0.17,1.00,-0.06,-0.63,-0.56,0.74,-0.32,-0.31,-0.22,1012.62
8.234,-0.17,1.00,-0.06,-0.63,-0.56,0.74,-0.25,-0.14,-0.27,1012.62
8.236,-0.17,1.00,-0.06,-0.29,0.11,0.19,-0.25,-0.14,-0.27,1012.62
8.237,-0.17,1.00,-0.06,-0.29,0.11,0.19,-0.25,-0.14,-0.27,1012.62
8.287,-0.22,0.97,-0.02,-0.29,0.11,0.19,-0.25,-0.14,-0.27,1012.62
8.29,-0.22,0.97,-0.02,-0.73,-0.24,0.49,-0.25,-0.14,-0.27,1012.62
8.291,-0.22,0.97,-0.02,-0.73,-0.24,0.49,-0.21,-0.07,-0.28,1012.62
8.294,-0.22,0.97,-0.02,-0.73,-0.24,0.49,-0.21,-0.07,-0.28,1012.62
8.325,-0.25,0.97,-0.04,-0.73,-0.24,0.49,-0.21,-0.07,-0.28,1012.62
8.328,-0.25,0.97,-0.04,-0.73,-0.24,0.49,-0.14,-0.08,-0.26,1012.62
8.329,-0.25,0.97,-0.04,-0.86,-0.18,0.28,-0.14,-0.08,-0.26,1012.62
8.349,-0.30,0.98,-0.04,-0.86,-0.18,0.28,-0.14,-0.08,-0.26,1012.62
8.35,-0.30,0.98,-0.04,-0.86,-0.18,0.28,-0.09,-0.09,-0.22,1012.62
8.351,-0.30,0.98,-0.04,-1.25,-0.13,0.15,-0.09,-0.09,-0.22,1012.62
8.365,-0.30,0.98,-0.04,-1.25,-0.13,0.15,-0.09,-0.09,-0.22,1012.62
8.412,-0.27,0.99,-0.02,-1.25,-0.13,0.15,-0.09,-0.09,-0.22,1012.62
8.413,-0.27,0.99,-0.02,-1.25,-0.13,0.15,-0.04,-0.28,-0.13,1012.62
8.414,-0.27,0.99,-0.02,-0.90,0.03,0.33,-0.04,-0.28,-0.13,1012.62
8.414,-0.27,0.99,-0.02,-0.90,0.03,0.33,-0.04,-0.28,-0.13,1012.62
8.427,-0.26,0.98,-0.01,-0.90,0.03,0.33,-0.04,-0.28,-0.13,1012.62
8.428,-0.26,0.98,-0.01,-0.90,0.03,0.33,0.01,-0.29,-0.08,1012.62
8.429,-0.26,0.98,-0.01,-0.70,-0.10,0.38,0.01,-0.29,-0.08,1012.62
8.469,-0.24,0.98,-0.06,-0.70,-0.10,0.38,0.01,-0.29,-0.08,1012.62
8.473,-0.24,0.98,-0.06,-0.70,-0.10,0.38,0.04,-0.25,-0.06,1012.62
8.475,-0.24,0.98,-0.06,-0.51,-0.03,-0.07,0.04,-0.25,-0.06,1012.62
8.479,-0.24,0.98,-0.06,-0.51,-0.03,-0.07,0.04,-0.25,-0.06,1012.61
8.508,-0.22,0.99,-0.09,-0.51,-0.03,-0.07,0.04,-0.25,-0.06,1012.61
8.509,-0.22,0.99,-0.09,-0.51,-0.03,-0.07,0.03,-0.23,-0.03,1012.61
8.51,-0.22,0.99,-0.09,-0.24,0.01,-0.34,0.03,-0.23,-0.03,1012.61
8.535,-0.22,0.99,-0.09,-0.24,0.01,-0.34,0.03,-0.23,-0.03,1012.61
8.547,-0.25,0.99,-0.06,-0.24,0.01,-0.34,0.03,-0.23,-0.03,1012.61
8.551,-0.25,0.99,-0.06,-0.24,0.01,-0.34,-0.00,-0.16,-0.07,1012.61
8.553,-0.25,0.99,-0.06,-0.55,0.00,-0.09,-0.00,-0.16,-0.07,1012.61
8.588,-0.25,0.99,-0.06,-0.58,-0.18,0.01,-0.00,-0.16,-0.07,1012.61
8.59,-0.26,0.97,-0.05,-0.58,-0.18,0.01,-0.00,-0.16,-0.07,1012.61
8.59,-0.26,0.97,-0.05,-0.58,-0.18,0.01,-0.01,-0.12,-0.06,1012.61
8.593,-0.26,0.97,-0.05,-0.58,-0.18,0.01,-0.01,-0.12,-0.06,1012.60
8.624,-0.26,0.98,-0.04,-0.58,-0.18,0.01,-0.01,-0.12,-0.06,1012.60
8.625,-0.26,0.98,-0.04,-0.58,-0.18,0.01,-0.01,-0.07,-0.04,1012.60
8.626,-0.26,0.98,-0.04,-0.61,-0.08,0.08,-0.01,-0.07,-0.04,1012.60
8.657,-0.26,0.98,-0.04,-0.61,-0.08,0.08,-0.01,-0.07,-0.04,1012.59
8.664,-0.23,0.98,-0.04,-0.61,-0.08,0.08,-0.01,-0.07,-0.04,1012.59
8.665,-0.23,0.98,-0.04,-0.61,-0.08,0.08,-0.00,-0.05,-0.05,1012.59
8.665,-0.23,0.98,-0.04,-0.28,-0.02,0.07,-0.00,-0.05,-0.05,1012.59
8.703,-0.26,0.97,-0.05,-0.28,-0.02,0.07,-0.00,-0.05,-0.05,1012.59
8.704,-0.26,0.97,-0.05,-0.28,-0.02,0.07,-0.01,0.03,-0.07,1012.59
8.705,-0.26,0.97,-0.05,-0.48,-0.17,-0.02,-0.01,0.03,-0.07,1012.59
8.712,-0.26,0.97,-0.05,-0.48,-0.17,-0.02,-0.01,0.03,-0.07,1012.59
8.743,-0.23,0.99,-0.07,-0.48,-0.17,-0.02,-0.01,0.03,-0.07,1012.59
8.744,-0.23,0.99,-0.07,-0.48,-0.17,-0.02,-0.02,0.06,-0.09,1012.59
8.745,-0.23,0.99,-0.07,-0.17,0.03,-0.19,-0.02,0.06,-0.09,1012.59
8.772,-0.23,0.99,-0.07,-0.17,0.03,-0.19,-0.02,0.06,-0.09,1012.59
8.786,-0.30,0.96,-0.06,-0.17,0.03,-0.19,-0.02,0.06,-0.09,1012.59
8.787,-0.30,0.96,-0.06,-0.17,0.03,-0.19,-0.05,0.15,-0.09,1012.59
8.787,-0.30,0.96,-0.06,-0.83,-0.23,-0.13,-0.05,0.15,-0.09,1012.59
