time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.058,-0.08,0.56,-0.40,8.41,-1.85,2.27,-0.11,-3.44,-0.05,1012.66
6.062,-0.08,0.56,-0.40,8.41,-1.85,2.27,0.28,1.83,-0.50,1012.66
6.064,-0.08,0.56,-0.40,0.94,-3.63,-0.90,0.28,1.83,-0.50,1012.66
6.087,-0.08,0.56,-0.40,0.94,-3.63,-0.90,0.28,1.83,-0.50,1012.66
6.114,-1.26,1.31,-0.47,0.94,-3.63,-0.90,0.28,1.83,-0.50,1012.66
6.117,-1.26,1.31,-0.47,0.94,-3.63,-0.90,0.29,2.14,-1.01,1012.66
6.119,-1.26,1.31,-0.47,-10.36,3.74,-1.27,0.29,2.14,-1.01,1012.66
6.15,-0.18,0.94,-0.42,-10.36,3.74,-1.27,0.29,2.14,-1.01,1012.66
6.155,-0.18,0.94,-0.42,-10.36,3.74,-1.27,0.08,-0.73,0.32,1012.66
6.156,-0.18,0.94,-0.42,0.23,0.07,-0.81,0.08,-0.73,0.32,1012.66
6.157,-0.18,0.94,-0.42,0.23,0.07,-0.81,0.08,-0.73,0.32,1012.65
6.182,-0.29,0.98,-0.35,0.23,0.07,-0.81,0.08,-0.73,0.32,1012.65
6.183,-0.29,0.98,-0.35,0.23,0.07,-0.81,-0.11,-0.15,0.26,1012.65
6.183,-0.29,0.98,-0.35,-0.96,0.50,-0.23,-0.11,-0.15,0.26,1012.65
6.225,-0.29,0.98,-0.35,-0.96,0.50,-0.23,-0.11,-0.15,0.26,1012.65
6.228,-0.35,0.99,-0.32,-0.96,0.50,-0.23,-0.11,-0.15,0.26,1012.65
6.229,-0.35,0.99,-0.32,-0.96,0.50,-0.23,-0.24,0.64,0.45,1012.65
6.23,-0.35,0.99,-0.32,-1.75,0.49,0.09,-0.24,0.64,0.45,1012.65
6.256,-0.40,0.91,-0.31,-1.75,0.49,0.09,-0.24,0.64,0.45,1012.65
6.258,-0.40,0.91,-0.31,-1.75,0.49,0.09,-0.28,-0.14,0.64,1012.65
6.259,-0.40,0.91,-0.31,-2.39,-0.34,0.01,-0.28,-0.14,0.64,1012.65
6.266,-0.40,0.91,-0.31,-2.39,-0.34,0.01,-0.28,-0.14,0.64,1012.65
6.301,0.08,0.93,-0.24,-2.39,-0.34,0.01,-0.28,-0.14,0.64,1012.65
6.304,0.08,0.93,-0.24,-2.39,-0.34,0.01,-0.29,-0.65,0.81,1012.65
6.305,0.08,0.93,-0.24,2.09,-0.26,0.56,-0.29,-0.65,0.81,1012.65
6.333,0.08,0.93,-0.24,2.09,-0.26,0.56,-0.29,-0.65,0.81,1012.65
6.335,0.05,0.93,-0.24,2.09,-0.26,0.56,-0.29,-0.65,0.81,1012.65
6.335,0.05,0.93,-0.24,2.09,-0.26,0.56,-0.27,0.05,0.55,1012.65
6.336,0.05,0.93,-0.24,1.55,-0.31,0.45,-0.27,0.05,0.55,1012.65
6.393,0.04,0.91,-0.16,1.55,-0.31,0.45,-0.27,0.05,0.55,1012.65
6.399,0.04,0.91,-0.16,1.55,-0.31,0.45,-0.17,0.07,0.39,1012.65
6.399,0.04,0.91,-0.16,1.22,-0.56,1.14,-0.17,0.07,0.39,1012.65
6.4,0.04,0.91,-0.16,1.22,-0.56,1.14,-0.17,0.07,0.39,1012.63
6.43,0.08,0.97,-0.22,1.22,-0.56,1.14,-0.17,0.07,0.39,1012.63
6.432,0.08,0.97,-0.22,1.22,-0.56,1.14,-0.02,0.22,0.17,1012.63
6.434,0.08,0.97,-0.22,1.56,0.03,0.57,-0.02,0.22,0.17,1012.63
6.444,0.08,0.97,-0.22,1.56,0.03,0.57,-0.02,0.22,0.17,1012.61
6.452,-0.07,0.97,-0.25,1.56,0.03,0.57,-0.02,0.22,0.17,1012.61
6.455,-0.07,0.97,-0.25,1.56,0.03,0.57,0.02,0.43,-0.05,1012.61
6.455,-0.07,0.97,-0.25,-0.00,0.06,0.35,0.02,0.43,-0.05,1012.61
6.495,-0.07,0.97,-0.25,1.73,0.79,0.78,0.02,0.43,-0.05,1012.61
6.499,0.10,1.04,-0.20,1.73,0.79,0.78,0.02,0.43,-0.05,1012.61
6.5,0.10,1.04,-0.20,1.73,0.79,0.78,0.08,-0.09,-0.23,1012.61
6.523,0.10,1.04,-0.20,1.73,0.79,0.78,0.08,-0.09,-0.23,1012.62
6.531,0.03,1.00,-0.25,1.73,0.79,0.78,0.08,-0.09,-0.23,1012.62
6.532,0.03,1.00,-0.25,1.73,0.79,0.78,0.12,-0.07,-0.51,1012.62
6.532,0.03,1.00,-0.25,1.29,0.42,0.38,0.12,-0.07,-0.51,1012.62
6.565,0.03,1.00,-0.25,1.29,0.42,0.38,0.12,-0.07,-0.51,1012.64
6.588,-0.03,0.99,-0.27,1.29,0.42,0.38,0.12,-0.07,-0.51,1012.64
6.591,-0.03,0.99,-0.27,1.29,0.42,0.38,0.15,-0.11,-0.71,1012.64
6.592,-0.03,0.99,-0.27,0.96,0.28,0.25,0.15,-0.11,-0.71,1012.64
6.631,-0.07,1.01,-0.35,0.96,0.28,0.25,0.15,-0.11,-0.71,1012.64
6.633,-0.07,1.01,-0.35,0.96,0.28,0.25,0.11,-0.03,-0.83,1012.64
6.635,-0.07,1.01,-0.35,0.82,0.62,-0.54,0.11,-0.03,-0.83,1012.64
6.636,-0.07,1.01,-0.35,0.82,0.62,-0.54,0.11,-0.03,-0.83,1012.64
6.649,-0.22,1.05,-0.36,0.82,0.62,-0.54,0.11,-0.03,-0.83,1012.64
6.65,-0.22,1.05,-0.36,0.82,0.62,-0.54,-0.02,0.11,-0.81,1012.64
6.651,-0.22,1.05,-0.36,-0.34,1.03,-0.60,-0.02,0.11,-0.81,1012.64
6.692,-0.22,1.05,-0.36,-0.34,1.03,-0.60,-0.02,0.11,-0.81,1012.63
6.695,-0.14,1.30,-0.35,-0.34,1.03,-0.60,-0.02,0.11,-0.81,1012.63
6.696,-0.14,1.30,-0.35,-0.34,1.03,-0.60,-0.18,-0.25,-0.78,1012.63
6.697,-0.14,1.30,-0.35,0.73,3.43,-0.55,-0.18,-0.25,-0.78,1012.63
6.729,-0.24,1.54,-0.02,0.73,3.43,-0.55,-0.18,-0.25,-0.78,1012.63
6.735,-0.24,1.54,-0.02,0.73,3.43,-0.55,-0.35,-0.45,-0.76,1012.63
6.74,-0.24,1.54,-0.02,0.03,5.73,2.47,-0.35,-0.45,-0.76,1012.63
6.748,-0.24,1.54,-0.02,0.03,5.73,2.47,-0.35,-0.45,-0.76,1012.63
6.768,0.21,1.61,0.07,0.03,5.73,2.47,-0.35,-0.45,-0.76,1012.63
6.769,0.21,1.61,0.07,0.03,5.73,2.47,-0.58,-0.14,-0.87,1012.63
6.77,0.21,1.61,0.07,4.75,6.29,3.05,-0.58,-0.14,-0.87,1012.63
6.805,0.21,1.61,0.07,4.75,6.29,3.05,-0.58,-0.14,-0.87,1012.63
6.809,0.38,1.42,-0.01,4.75,6.29,3.05,-0.58,-0.14,-0.87,1012.63
6.81,0.38,1.42,-0.01,4.75,6.29,3.05,-0.64,-0.32,-1.18,1012.63
6.811,0.38,1.42,-0.01,6.71,4.50,1.99,-0.64,-0.32,-1.18,1012.63
6.847,0.67,1.22,-0.13,6.71,4.50,1.99,-0.64,-0.32,-1.18,1012.63
6.85,0.67,1.22,-0.13,6.71,4.50,1.99,-0.31,0.35,-1.52,1012.63
6.851,0.67,1.22,-0.13,9.94,2.60,0.72,-0.31,0.35,-1.52,1012.63
6.865,0.67,1.22,-0.13,9.94,2.60,0.72,-0.31,0.35,-1.52,1012.63
6.9,0.04,1.39,-0.62,9.94,2.60,0.72,-0.31,0.35,-1.52,1012.63
6.901,0.04,1.39,-0.62,9.94,2.60,0.72,-0.03,4.01,-2.59,1012.63
6.902,0.04,1.39,-0.62,4.25,4.64,-3.51,-0.03,4.01,-2.59,1012.63
6.956,0.04,1.39,-0.62,4.25,4.64,-3.51,-0.03,4.01,-2.59,1012.63
6.96,-1.13,0.98,-0.80,4.25,4.64,-3.51,-0.03,4.01,-2.59,1012.63
6.962,-1.13,0.98,-0.80,4.25,4.64,-3.51,-0.50,3.99,-3.46,1012.63
6.964,-1.13,0.98,-0.80,-6.34,1.05,-4.69,-0.50,3.99,-3.46,1012.63
6.966,-0.25,0.92,-0.67,-6.34,1.05,-4.69,-0.50,3.99,-3.46,1012.63
6.968,-0.25,0.92,-0.67,-6.34,1.05,-4.69,-0.92,0.80,-2.23,1012.63
6.97,-0.25,0.92,-0.67,2.91,0.80,-3.48,-0.92,0.80,-2.23,1012.63
6.983,-0.25,0.92,-0.67,2.91,0.80,-3.48,-0.92,0.80,-2.23,1012.63
7.007,-0.22,0.75,-0.66,2.91,0.80,-3.48,-0.92,0.80,-2.23,1012.63
7.009,-0.22,0.75,-0.66,2.91,0.80,-3.48,-1.33,0.48,-1.94,1012.63
7.01,-0.22,0.75,-0.66,3.69,-0.57,-3.62,-1.33,0.48,-1.94,1012.63
7.042,-0.22,0.75,-0.66,3.69,-0.57,-3.62,-1.33,0.48,-1.94,1012.63
7.044,-0.22,0.75,-0.66,2.68,-1.95,-2.85,-1.33,0.48,-1.94,1012.63
7.045,-0.36,0.58,-0.56,2.68,-1.95,-2.85,-1.33,0.48,-1.94,1012.63
7.046,-0.36,0.58,-0.56,2.68,-1.95,-2.85,-1.76,1.11,-1.69,1012.63
7.09,-0.19,0.64,-0.62,2.68,-1.95,-2.85,-1.76,1.11,-1.69,1012.63
7.093,-0.19,0.64,-0.62,2.68,-1.95,-2.85,-1.97,1.60,-1.27,1012.63
7.095,-0.19,0.64,-0.62,4.52,-1.23,-3.64,-1.97,1.60,-1.27,1012.63
7.103,-0.19,0.64,-0.62,4.52,-1.23,-3.64,-1.97,1.60,-1.27,1012.63
7.128,-0.07,0.71,-0.87,4.52,-1.23,-3.64,-1.97,1.60,-1.27,1012.63
7.133,-0.07,0.71,-0.87,4.52,-1.23,-3.64,-1.96,2.81,-1.03,1012.63
7.135,-0.07,0.71,-0.87,5.59,-0.46,-5.84,-1.96,2.81,-1.03,1012.63
7.161,-0.28,0.73,-1.05,5.59,-0.46,-5.84,-1.96,2.81,-1.03,1012.63
7.164,-0.28,0.73,-1.05,5.59,-0.46,-5.84,-1.96,3.40,-0.87,1012.63
7.165,-0.28,0.73,-1.05,3.32,-0.24,-7.21,-1.96,3.40,-0.87,1012.63
7.166,-0.28,0.73,-1.05,3.32,-0.24,-7.21,-1.96,3.40,-0.87,1012.62
7.209,-0.43,0.66,-1.05,3.32,-0.24,-7.21,-1.96,3.40,-0.87,1012.62
7.212,-0.43,0.66,-1.05,3.32,-0.24,-7.21,-2.00,2.55,-0.44,1012.62
7.214,-0.43,0.66,-1.05,1.65,-1.10,-7.08,-2.00,2.55,-0.44,1012.62
7.246,-0.43,0.66,-1.05,1.65,-1.10,-7.08,-2.00,2.55,-0.44,1012.62
7.253,-0.26,0.64,-1.05,1.65,-1.10,-7.08,-2.00,2.55,-0.44,1012.62
7.254,-0.26,0.64,-1.05,1.65,-1.10,-7.08,-1.95,1.85,0.14,1012.62
7.254,-0.26,0.64,-1.05,3.04,-1.59,-7.10,-1.95,1.85,0.14,1012.62
7.286,-0.26,0.59,-1.00,3.04,-1.59,-7.10,-1.95,1.85,0.14,1012.62
7.289,-0.26,0.59,-1.00,3.04,-1.59,-7.10,-1.89,2.54,0.67,1012.62
7.29,-0.26,0.59,-1.00,2.49,-2.39,-6.58,-1.89,2.54,0.67,1012.62
7.291,-0.26,0.59,-1.00,2.49,-2.39,-6.58,-1.89,2.54,0.67,1012.64
7.324,-0.37,0.58,-0.91,2.49,-2.39,-6.58,-1.89,2.54,0.67,1012.64
7.327,-0.37,0.58,-0.91,2.49,-2.39,-6.58,-1.80,3.46,1.14,1012.64
7.328,-0.37,0.58,-0.91,0.51,-2.89,-5.57,-1.80,3.46,1.14,1012.64
7.342,-0.37,0.58,-0.91,0.51,-2.89,-5.57,-1.80,3.46,1.14,1012.63
7.361,-0.36,0.57,-0.90,0.51,-2.89,-5.57,-1.80,3.46,1.14,1012.63
7.363,-0.36,0.57,-0.90,0.51,-2.89,-5.57,-1.79,4.03,1.57,1012.63
7.364,-0.36,0.57,-0.90,-0.45,-3.31,-5.43,-1.79,4.03,1.57,1012.63
7.405,-0.61,0.56,-0.95,-0.45,-3.31,-5.43,-1.79,4.03,1.57,1012.63
7.41,-0.61,0.56,-0.95,-0.45,-3.31,-5.43,-1.89,3.96,1.88,1012.63
7.411,-0.61,0.56,-0.95,-3.98,-3.85,-6.10,-1.89,3.96,1.88,1012.63
7.413,-0.61,0.56,-0.95,-3.98,-3.85,-6.10,-1.89,3.96,1.88,1012.63
7.458,-0.72,0.54,-0.72,-3.98,-3.85,-6.10,-1.89,3.96,1.88,1012.63
7.462,-0.72,0.54,-0.72,-3.98,-3.85,-6.10,-1.90,2.31,2.25,1012.63
7.463,-0.72,0.54,-0.72,-6.08,-4.26,-4.32,-1.90,2.31,2.25,1012.63
7.464,-0.72,0.54,-0.72,-6.08,-4.26,-4.32,-1.90,2.31,2.25,1012.62
7.479,-0.51,0.60,-0.43,-6.08,-4.26,-4.32,-1.90,2.31,2.25,1012.62
7.48,-0.51,0.60,-0.43,-6.08,-4.26,-4.32,-1.60,1.14,2.28,1012.62
7.481,-0.51,0.60,-0.43,-4.96,-3.84,-2.06,-1.60,1.14,2.28,1012.62
7.52,-0.40,0.65,-0.44,-4.96,-3.84,-2.06,-1.60,1.14,2.28,1012.62
7.522,-0.40,0.65,-0.44,-4.96,-3.84,-2.06,-1.13,2.02,1.53,1012.62
7.523,-0.40,0.65,-0.44,-4.96,-3.84,-2.06,-1.13,2.02,1.53,1012.61
7.524,-0.40,0.65,-0.44,-4.48,-3.37,-2.56,-1.13,2.02,1.53,1012.61
7.56,-0.73,0.61,-0.55,-4.48,-3.37,-2.56,-1.13,2.02,1.53,1012.61
7.564,-0.73,0.61,-0.55,-7.91,-3.75,-3.93,-1.13,2.02,1.53,1012.61
7.566,-0.73,0.61,-0.55,-7.91,-3.75,-3.93,-0.67,2.98,0.31,1012.61
7.583,-0.73,0.61,-0.55,-7.91,-3.75,-3.93,-0.67,2.98,0.31,1012.60
7.612,-0.80,0.53,-0.45,-7.91,-3.75,-3.93,-0.67,2.98,0.31,1012.60
7.616,-0.80,0.53,-0.45,-7.91,-3.75,-3.93,-0.23,1.80,-0.42,1012.60
7.618,-0.80,0.53,-0.45,-8.36,-4.48,-3.04,-0.23,1.80,-0.42,1012.60
7.649,-0.51,1.06,-0.46,-8.36,-4.48,-3.04,-0.23,1.80,-0.42,1012.60
7.651,-0.51,1.06,-0.46,-8.36,-4.48,-3.04,0.56,0.73,-0.87,1012.60
7.653,-0.51,1.06,-0.46,-5.20,0.76,-2.94,0.56,0.73,-0.87,1012.60
7.654,-0.51,1.06,-0.46,-5.20,0.76,-2.94,0.56,0.73,-0.87,1012.60
7.682,-0.51,1.06,-0.46,-3.43,8.08,-0.45,0.56,0.73,-0.87,1012.60
7.683,-0.41,1.81,-0.25,-3.43,8.08,-0.45,0.56,0.73,-0.87,1012.60
7.684,-0.41,1.81,-0.25,-3.43,8.08,-0.45,0.90,0.58,-1.87,1012.60
7.718,-0.41,1.81,-0.25,-3.43,8.08,-0.45,0.90,0.58,-1.87,1012.60
7.72,0.01,0.39,-0.38,-3.43,8.08,-0.45,0.90,0.58,-1.87,1012.60
7.722,0.01,0.39,-0.38,-3.43,8.08,-0.45,0.37,0.05,-0.81,1012.60
7.724,0.01,0.39,-0.38,0.90,-5.77,-1.62,0.37,0.05,-0.81,1012.60
7.756,-1.37,0.67,-0.26,0.90,-5.77,-1.62,0.37,0.05,-0.81,1012.60
7.76,-1.37,0.67,-0.26,0.90,-5.77,-1.62,0.43,1.42,-1.26,1012.60
7.761,-1.37,0.67,-0.26,-12.03,-2.80,-0.15,0.43,1.42,-1.26,1012.60
7.764,-1.37,0.67,-0.26,-12.03,-2.80,-0.15,0.43,1.42,-1.26,1012.60
7.813,-0.17,1.46,-0.53,-12.03,-2.80,-0.15,0.43,1.42,-1.26,1012.60
7.817,-0.17,1.46,-0.53,-0.19,4.87,-2.70,0.43,1.42,-1.26,1012.60
7.819,-0.17,1.46,-0.53,-0.19,4.87,-2.70,0.39,-0.06,-0.09,1012.60
7.821,-0.17,1.46,-0.53,-0.19,4.87,-2.70,0.39,-0.06,-0.09,1012.59
7.851,-0.43,0.95,-0.35,-0.19,4.87,-2.70,0.39,-0.06,-0.09,1012.59
7.854,-0.43,0.95,-0.35,-0.19,4.87,-2.70,0.02,0.41,0.12,1012.59
7.856,-0.43,0.95,-0.35,-2.86,-0.13,-0.83,0.02,0.41,0.12,1012.59
7.883,-0.65,0.98,-0.31,-2.86,-0.13,-0.83,0.02,0.41,0.12,1012.59
7.885,-0.65,0.98,-0.31,-2.86,-0.13,-0.83,-0.07,0.05,0.47,1012.59
7.886,-0.65,0.98,-0.31,-5.08,0.08,-0.47,-0.07,0.05,0.47,1012.59
7.887,-0.65,0.98,-0.31,-5.08,0.08,-0.47,-0.07,0.05,0.47,1012.57
7.922,-0.00,0.97,-0.25,-5.08,0.08,-0.47,-0.07,0.05,0.47,1012.57
7.924,-0.00,0.97,-0.25,-5.08,0.08,-0.47,-0.14,-0.64,0.94,1012.57
7.925,-0.00,0.97,-0.25,0.97,-0.07,0.02,-0.14,-0.64,0.94,1012.57
7.942,-0.00,0.97,-0.25,0.97,-0.07,0.02,-0.14,-0.64,0.94,1012.57
7.954,-0.20,0.97,-0.24,0.97,-0.07,0.02,-0.14,-0.64,0.94,1012.57
7.955,-0.20,0.97,-0.24,0.97,-0.07,0.02,-0.17,0.02,0.80,1012.57
7.955,-0.20,0.97,-0.24,-1.27,-0.04,0.07,-0.17,0.02,0.80,1012.57
8.001,-0.05,0.87,-0.23,-1.27,-0.04,0.07,-0.17,0.02,0.80,1012.57
8.004,-0.05,0.87,-0.23,-1.27,-0.04,0.07,-0.23,-0.04,0.79,1012.57
8.006,-0.05,0.87,-0.23,-0.11,-1.11,0.11,-0.23,-0.04,0.79,1012.57
8.009,-0.05,0.87,-0.23,-0.11,-1.11,0.11,-0.23,-0.04,0.79,1012.59
8.049,0.06,0.79,-0.28,-0.11,-1.11,0.11,-0.23,-0.04,0.79,1012.59
8.05,0.06,0.79,-0.28,-0.11,-1.11,0.11,-0.21,0.33,0.57,1012.59
8.051,0.06,0.79,-0.28,0.73,-1.89,-0.52,-0.21,0.33,0.57,1012.59
8.062,0.06,0.79,-0.28,0.73,-1.89,-0.52,-0.21,0.33,0.57,1012.61
8.071,-0.13,0.82,-0.30,0.73,-1.89,-0.52,-0.21,0.33,0.57,1012.61
8.072,-0.13,0.82,-0.30,0.73,-1.89,-0.52,-0.11,0.65,0.33,1012.61
8.073,-0.13,0.82,-0.30,-1.28,-1.57,-0.72,-0.11,0.65,0.33,1012.61
8.113,0.07,0.88,-0.24,-1.28,-1.57,-0.72,-0.11,0.65,0.33,1012.61
8.115,0.07,0.88,-0.24,0.54,-0.92,-0.16,-0.11,0.65,0.33,1012.61
8.116,0.07,0.88,-0.24,0.54,-0.92,-0.16,-0.07,0.36,0.24,1012.61
8.12,0.07,0.88,-0.24,0.54,-0.92,-0.16,-0.07,0.36,0.24,1012.63
8.152,0.21,1.14,-0.30,0.54,-0.92,-0.16,-0.07,0.36,0.24,1012.63
8.153,0.21,1.14,-0.30,0.54,-0.92,-0.16,-0.04,0.66,0.06,1012.63
8.154,0.21,1.14,-0.30,1.79,1.56,-0.76,-0.04,0.66,0.06,1012.63
8.196,0.21,1.14,-0.30,1.79,1.56,-0.76,-0.04,0.66,0.06,1012.63
8.199,-0.06,1.03,-0.28,1.79,1.56,-0.76,-0.04,0.66,0.06,1012.63
8.199,-0.06,1.03,-0.28,1.79,1.56,-0.76,-0.18,0.71,-0.11,1012.63
8.2,-0.06,1.03,-0.28,-0.88,0.49,-0.63,-0.18,0.71,-0.11,1012.63
8.243,-0.10,0.84,-0.14,-0.88,0.49,-0.63,-0.18,0.71,-0.11,1012.63
8.247,-0.10,0.84,-0.14,-0.88,0.49,-0.63,-0.17,0.31,-0.19,1012.63
8.249,-0.10,0.84,-0.14,-1.13,-1.42,0.65,-0.17,0.31,-0.19,1012.63
8.251,-0.10,0.84,-0.14,-1.13,-1.42,0.65,-0.17,0.31,-0.19,1012.61
8.271,0.14,1.26,-0.24,-1.13,-1.42,0.65,-0.17,0.31,-0.19,1012.61
8.275,0.14,1.26,-0.24,-1.13,-1.42,0.65,-0.05,0.15,-0.28,1012.61
8.277,0.14,1.26,-0.24,1.28,2.68,-0.35,-0.05,0.15,-0.28,1012.61
8.301,0.14,1.26,-0.24,1.28,2.68,-0.35,-0.05,0.15,-0.28,1012.59
8.31,-0.33,1.01,-0.41,1.28,2.68,-0.35,-0.05,0.15,-0.28,1012.59
8.312,-0.33,1.01,-0.41,1.28,2.68,-0.35,-0.21,0.24,-0.23,1012.59
8.313,-0.33,1.01,-0.41,-3.27,0.26,-2.00,-0.21,0.24,-0.23,1012.59
8.349,-0.49,0.70,-0.27,-3.27,0.26,-2.00,-0.21,0.24,-0.23,1012.59
8.35,-0.49,0.70,-0.27,-3.27,0.26,-2.00,-0.49,0.06,0.20,1012.59
8.351,-0.49,0.70,-0.27,-4.80,-2.81,-0.82,-0.49,0.06,0.20,1012.59
8.36,-0.49,0.70,-0.27,-4.80,-2.81,-0.82,-0.49,0.06,0.20,1012.58
8.389,0.25,1.15,0.01,-4.80,-2.81,-0.82,-0.49,0.06,0.20,1012.58
8.39,0.25,1.15,0.01,-4.80,-2.81,-0.82,-0.43,-0.51,0.42,1012.58
8.391,0.25,1.15,0.01,2.28,1.58,1.74,-0.43,-0.51,0.42,1012.58
8.42,0.25,1.15,0.01,2.28,1.58,1.74,-0.43,-0.51,0.42,1012.58
8.449,0.11,1.10,-0.16,2.28,1.58,1.74,-0.43,-0.51,0.42,1012.58
8.452,0.11,1.10,-0.16,2.28,1.58,1.74,-0.27,-0.22,0.15,1012.58
8.455,0.11,1.10,-0.16,0.89,1.00,-0.05,-0.27,-0.22,0.15,1012.58
8.467,-0.09,0.89,-0.25,0.89,1.00,-0.05,-0.27,-0.22,0.15,1012.58
8.468,-0.09,0.89,-0.25,0.89,1.00,-0.05,-0.29,-0.37,0.06,1012.58
8.469,-0.09,0.89,-0.25,-1.04,-1.00,-1.03,-0.29,-0.37,0.06,1012.58
8.479,-0.09,0.89,-0.25,-1.04,-1.00,-1.03,-0.29,-0.37,0.06,1012.58
8.514,0.10,1.00,-0.10,-1.04,-1.00,-1.03,-0.29,-0.37,0.06,1012.58
8.517,0.10,1.00,-0.10,-1.04,-1.00,-1.03,-0.32,-0.54,-0.07,1012.58
8.518,0.10,1.00,-0.10,0.85,-0.02,0.30,-0.32,-0.54,-0.07,1012.58
8.539,0.10,1.00,-0.10,0.85,-0.02,0.30,-0.32,-0.54,-0.07,1012.59
8.546,-0.03,1.02,-0.01,0.85,-0.02,0.30,-0.32,-0.54,-0.07,1012.59
8.546,-0.03,1.02,-0.01,0.85,-0.02,0.30,-0.25,-0.15,-0.23,1012.59
8.547,-0.03,1.02,-0.01,-0.34,0.19,1.15,-0.25,-0.15,-0.23,1012.59
8.588,-0.03,1.02,-0.01,0.47,0.66,0.58,-0.25,-0.15,-0.23,1012.59
8.591,0.04,1.07,-0.06,0.47,0.66,0.58,-0.25,-0.15,-0.23,1012.59
8.592,0.04,1.07,-0.06,0.47,0.66,0.58,-0.14,-0.16,-0.27,1012.59
8.617,0.04,1.07,-0.06,0.47,0.66,0.58,-0.14,-0.16,-0.27,1012.60
8.672,-0.10,0.96,-0.14,0.47,0.66,0.58,-0.14,-0.16,-0.27,1012.60
8.675,-0.10,0.96,-0.14,0.47,0.66,0.58,-0.09,-0.16,-0.26,1012.60
8.677,-0.10,0.96,-0.14,-0.84,-0.41,-0.28,-0.09,-0.16,-0.26,1012.60
8.679,-0.10,0.96,-0.14,-0.84,-0.41,-0.28,-0.09,-0.16,-0.26,1012.61
8.68,-0.23,0.94,-0.14,-0.84,-0.41,-0.28,-0.09,-0.16,-0.26,1012.61
8.682,-0.23,0.94,-0.14,-0.84,-0.41,-0.28,-0.10,-0.16,-0.22,1012.61
8.683,-0.23,0.94,-0.14,-1.95,-0.59,-0.32,-0.10,-0.16,-0.22,1012.61
8.704,-0.16,0.96,-0.12,-1.95,-0.59,-0.32,-0.10,-0.16,-0.22,1012.61
8.706,-0.16,0.96,-0.12,-1.95,-0.59,-0.32,-0.16,-0.37,-0.16,1012.61
8.708,-0.16,0.96,-0.12,-1.14,-0.42,-0.19,-0.16,-0.37,-0.16,1012.61
8.752,-0.16,0.96,-0.12,-1.14,-0.42,-0.19,-0.16,-0.37,-0.16,1012.62
8.758,-0.21,0.90,-0.13,-1.14,-0.42,-0.19,-0.16,-0.37,-0.16,1012.62
8.759,-0.21,0.90,-0.13,-1.14,-0.42,-0.19,-0.19,-0.20,-0.21,1012.62
8.761,-0.21,0.90,-0.13,-1.61,-1.01,-0.34,-0.19,-0.20,-0.21,1012.62
8.778,-0.21,0.90,-0.13,-1.61,-1.01,-0.34,-0.19,-0.20,-0.21,1012.60
8.782,0.02,1.11,-0.01,-1.61,-1.01,-0.34,-0.19,-0.20,-0.21,1012.60
8.783,0.02,1.11,-0.01,0.81,1.09,0.82,-0.19,-0.20,-0.21,1012.60
8.784,0.02,1.11,-0.01,0.81,1.09,0.82,-0.11,-0.37,-0.25,1012.60
8.825,0.12,1.07,-0.03,0.81,1.09,0.82,-0.11,-0.37,-0.25,1012.60
8.827,0.12,1.07,-0.03,1.84,0.69,0.58,-0.11,-0.37,-0.25,1012.60
8.828,0.12,1.07,-0.03,1.84,0.69,0.58,-0.05,-0.35,-0.20,1012.60
8.839,0.12,1.07,-0.03,1.84,0.69,0.58,-0.05,-0.35,-0.20,1012.59
8.861,-0.25,0.97,-0.10,1.84,0.69,0.58,-0.05,-0.35,-0.20,1012.59
8.862,-0.25,0.97,-0.10,1.84,0.69,0.58,0.03,0.03,-0.28,1012.59
8.862,-0.25,0.97,-0.10,-1.70,-0.32,-0.17,0.03,0.03,-0.28,1012.59
8.9,-0.25,0.97,-0.10,-1.70,-0.32,-0.17,0.03,0.03,-0.28,1012.59
8.901,-0.15,1.02,-0.13,-1.70,-0.32,-0.17,0.03,0.03,-0.28,1012.59
8.901,-0.15,1.02,-0.13,-1.70,-0.32,-0.17,0.02,-0.28,-0.21,1012.59
8.901,-0.15,1.02,-0.13,-0.55,0.23,-0.38,0.02,-0.28,-0.21,1012.59
8.94,-0.15,0.99,-0.07,-0.55,0.23,-0.38,0.02,-0.28,-0.21,1012.59
8.943,-0.15,0.99,-0.07,-0.54,-0.07,0.20,0.02,-0.28,-0.21,1012.59
8.945,-0.15,0.99,-0.07,-0.54,-0.07,0.20,-0.02,-0.18,-0.17,1012.59
8.957,-0.15,0.99,-0.07,-0.54,-0.07,0.20,-0.02,-0.18,-0.17,1012.58
8.98,-0.22,0.96,-0.10,-0.54,-0.07,0.20,-0.02,-0.18,-0.17,1012.58
8.981,-0.22,0.96,-0.10,-0.54,-0.07,0.20,-0.01,-0.09,-0.15,1012.58
8.982,-0.22,0.96,-0.10,-1.14,-0.32,-0.12,-0.01,-0.09,-0.15,1012.58
9.017,-0.22,0.96,-0.10,-1.14,-0.32,-0.12,-0.01,-0.09,-0.15,1012.57
9.02,-0.13,1.02,-0.09,-1.14,-0.32,-0.12,-0.01,-0.09,-0.15,1012.57
9.024,-0.13,1.02,-0.09,-1.14,-0.32,-0.12,-0.02,-0.17,-0.12,1012.57
9.025,-0.13,1.02,-0.09,-0.20,0.20,-0.09,-0.02,-0.17,-0.12,1012.57
