time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.808,1.31,0.79,0.18,9.96,6.96,-4.36,0.33,0.66,-0.85,1012.70
4.81,1.31,0.79,0.18,9.96,6.96,-4.36,0.33,0.66,-0.85,1012.72
4.828,1.04,0.92,-0.62,9.96,6.96,-4.36,0.33,0.66,-0.85,1012.72
4.842,0.72,0.87,-0.42,9.96,6.96,-4.36,0.33,0.66,-0.85,1012.72
4.845,0.72,0.87,-0.42,9.96,6.96,-4.36,0.32,-0.62,0.36,1012.72
4.846,0.72,0.87,-0.42,2.29,0.03,1.83,0.32,-0.62,0.36,1012.72
4.863,0.49,0.87,-0.46,2.29,0.03,1.83,0.32,-0.62,0.36,1012.72
4.868,0.49,0.87,-0.46,2.29,0.03,1.83,0.32,-0.62,0.36,1012.73
4.881,0.10,0.79,-0.41,2.29,0.03,1.83,0.32,-0.62,0.36,1012.73
4.882,0.10,0.79,-0.41,2.29,0.03,1.83,0.23,0.21,-0.62,1012.73
4.883,0.10,0.79,-0.41,0.32,0.07,-0.93,0.23,0.21,-0.62,1012.73
4.902,0.05,0.83,-0.35,0.32,0.07,-0.93,0.23,0.21,-0.62,1012.73
4.93,0.36,0.88,-0.40,0.32,0.07,-0.93,0.23,0.21,-0.62,1012.73
4.933,0.36,0.88,-0.40,0.32,0.07,-0.93,0.12,-0.30,-0.58,1012.73
4.935,0.36,0.88,-0.40,0.54,-0.00,-0.83,0.12,-0.30,-0.58,1012.73
4.937,0.36,0.88,-0.40,0.54,-0.00,-0.83,0.12,-0.30,-0.58,1012.72
4.941,0.73,0.93,-0.38,0.54,-0.00,-0.83,0.12,-0.30,-0.58,1012.72
4.97,0.77,0.90,-0.30,0.54,-0.00,-0.83,0.12,-0.30,-0.58,1012.72
4.972,0.77,0.90,-0.30,0.11,0.31,-0.15,0.12,-0.30,-0.58,1012.72
4.973,0.77,0.90,-0.30,0.11,0.31,-0.15,0.11,-0.63,-0.10,1012.72
4.979,0.41,0.80,-0.34,0.11,0.31,-0.15,0.11,-0.63,-0.10,1012.72
4.987,0.41,0.80,-0.34,0.11,0.31,-0.15,0.11,-0.63,-0.10,1012.72
5.0,0.09,0.81,-0.46,0.11,0.31,-0.15,0.11,-0.63,-0.10,1012.72
5.002,0.09,0.81,-0.46,0.11,0.31,-0.15,0.11,0.18,-0.74,1012.72
5.006,0.09,0.81,-0.46,0.70,-0.17,-0.07,0.11,0.18,-0.74,1012.72
5.022,0.12,0.86,-0.51,0.70,-0.17,-0.07,0.11,0.18,-0.74,1012.72
5.054,0.33,0.91,-0.43,0.70,-0.17,-0.07,0.11,0.18,-0.74,1012.72
5.055,0.33,0.91,-0.43,0.70,-0.17,-0.07,0.07,0.32,-0.71,1012.72
5.056,0.33,0.91,-0.43,0.88,-0.24,-0.08,0.07,0.32,-0.71,1012.72
5.056,0.33,0.91,-0.43,0.88,-0.24,-0.08,0.07,0.32,-0.71,1012.72
5.058,0.39,0.89,-0.39,0.88,-0.24,-0.08,0.07,0.32,-0.71,1012.72
5.079,0.31,0.85,-0.39,0.88,-0.24,-0.08,0.07,0.32,-0.71,1012.72
5.081,0.31,0.85,-0.39,0.88,-0.24,-0.08,-0.09,-0.17,-0.44,1012.72
5.082,0.31,0.85,-0.39,-0.29,0.18,-0.83,-0.09,-0.17,-0.44,1012.72
5.099,0.24,0.88,-0.37,-0.29,0.18,-0.83,-0.09,-0.17,-0.44,1012.72
5.109,0.24,0.88,-0.37,-0.29,0.18,-0.83,-0.09,-0.17,-0.44,1012.73
5.119,0.20,0.91,-0.39,-0.29,0.18,-0.83,-0.09,-0.17,-0.44,1012.73
5.122,0.20,0.91,-0.39,-0.29,0.18,-0.83,-0.12,-0.02,-0.58,1012.73
5.124,0.20,0.91,-0.39,-0.43,0.04,-0.31,-0.12,-0.02,-0.58,1012.73
5.147,0.18,0.90,-0.33,-0.43,0.04,-0.31,-0.12,-0.02,-0.58,1012.73
5.158,0.13,0.89,-0.29,-0.43,0.04,-0.31,-0.12,-0.02,-0.58,1012.73
5.159,0.13,0.89,-0.29,-0.43,0.04,-0.31,-0.13,0.30,-0.49,1012.73
5.159,0.13,0.89,-0.29,-0.29,-0.04,-0.38,-0.13,0.30,-0.49,1012.73
5.193,0.13,0.89,-0.29,-0.29,-0.04,-0.38,-0.13,0.30,-0.49,1012.72
5.198,0.02,0.91,-0.29,-0.29,-0.04,-0.38,-0.13,0.30,-0.49,1012.72
5.201,0.02,0.91,-0.29,-1.52,0.07,0.37,-0.13,0.30,-0.49,1012.72
5.203,-0.02,0.94,-0.31,-1.52,0.07,0.37,-0.13,0.30,-0.49,1012.72
5.204,-0.02,0.94,-0.31,-1.52,0.07,0.37,-0.07,0.19,-0.33,1012.72
5.218,0.01,0.94,-0.37,-1.52,0.07,0.37,-0.07,0.19,-0.33,1012.72
5.243,0.01,0.94,-0.37,-1.52,0.07,0.37,-0.07,0.19,-0.33,1012.71
5.246,0.14,0.94,-0.37,-1.52,0.07,0.37,-0.07,0.19,-0.33,1012.71
5.247,0.14,0.94,-0.37,-1.52,0.07,0.37,0.00,-0.07,0.04,1012.71
5.249,0.14,0.94,-0.37,-2.17,0.45,-0.03,0.00,-0.07,0.04,1012.71
5.274,0.34,0.96,-0.38,-2.17,0.45,-0.03,0.00,-0.07,0.04,1012.71
5.283,0.46,1.01,-0.42,-2.17,0.45,-0.03,0.00,-0.07,0.04,1012.71
5.285,0.46,1.01,-0.42,-2.17,0.45,-0.03,-0.02,-0.36,0.33,1012.71
5.286,0.46,1.01,-0.42,-2.20,0.48,0.00,-0.02,-0.36,0.33,1012.71
5.288,0.46,1.01,-0.42,-2.20,0.48,0.00,-0.02,-0.36,0.33,1012.70
5.295,0.46,1.10,-0.46,-2.20,0.48,0.00,-0.02,-0.36,0.33,1012.70
5.316,0.46,1.18,-0.40,-2.20,0.48,0.00,-0.02,-0.36,0.33,1012.70
5.317,0.46,1.18,-0.40,-2.20,0.48,0.00,-0.13,-0.23,0.20,1012.70
5.318,0.46,1.18,-0.40,1.42,1.32,-0.75,-0.13,-0.23,0.20,1012.70
5.345,0.44,1.29,-0.34,1.42,1.32,-0.75,-0.13,-0.23,0.20,1012.70
5.348,0.44,1.29,-0.34,1.42,1.32,-0.75,-0.13,-0.23,0.20,1012.70
5.356,0.37,1.38,-0.26,1.42,1.32,-0.75,-0.13,-0.23,0.20,1012.70
5.357,0.37,1.38,-0.26,1.42,1.32,-0.75,-0.28,0.10,-0.11,1012.70
5.359,0.37,1.38,-0.26,1.50,3.74,0.02,-0.28,0.10,-0.11,1012.70
5.382,0.23,1.45,-0.26,1.50,3.74,0.02,-0.28,0.10,-0.11,1012.70
5.397,0.00,1.47,-0.32,1.50,3.74,0.02,-0.28,0.10,-0.11,1012.70
5.399,0.00,1.47,-0.32,1.50,3.74,0.02,-0.38,0.24,-0.39,1012.70
5.401,0.00,1.47,-0.32,1.58,3.59,-0.13,-0.38,0.24,-0.39,1012.70
5.407,0.00,1.47,-0.32,1.58,3.59,-0.13,-0.38,0.24,-0.39,1012.71
5.414,-0.18,1.60,-0.10,1.58,3.59,-0.13,-0.38,0.24,-0.39,1012.71
5.458,-0.49,1.44,-0.12,1.58,3.59,-0.13,-0.38,0.24,-0.39,1012.71
5.461,-0.49,1.44,-0.12,1.58,3.59,-0.13,-0.42,0.23,-0.46,1012.71
5.463,-0.49,1.44,-0.12,-2.26,5.60,0.71,-0.42,0.23,-0.46,1012.71
5.464,-0.70,0.94,-0.24,-2.26,5.60,0.71,-0.42,0.23,-0.46,1012.71
5.49,-0.70,0.94,-0.24,-2.26,5.60,0.71,-0.42,0.23,-0.46,1012.71
5.493,-0.12,1.04,-0.70,-2.26,5.60,0.71,-0.42,0.23,-0.46,1012.71
5.493,-0.12,1.04,-0.70,-2.26,5.60,0.71,-0.30,0.27,0.80,1012.71
5.494,-0.12,1.04,-0.70,-6.91,2.03,-0.64,-0.30,0.27,0.80,1012.71
5.494,0.62,1.56,-0.29,-6.91,2.03,-0.64,-0.30,0.27,0.80,1012.71
5.518,0.90,1.36,-0.15,-6.91,2.03,-0.64,-0.30,0.27,0.80,1012.71
5.519,0.90,1.36,-0.15,-6.91,2.03,-0.64,0.06,-0.56,3.48,1012.71
5.52,0.90,1.36,-0.15,-7.95,2.43,-0.54,0.06,-0.56,3.48,1012.71
5.533,0.90,1.36,-0.15,-7.95,2.43,-0.54,0.06,-0.56,3.48,1012.70
5.533,0.61,1.31,-0.61,-7.95,2.43,-0.54,0.06,-0.56,3.48,1012.70
5.552,0.32,1.39,-0.54,-7.95,2.43,-0.54,0.06,-0.56,3.48,1012.70
5.552,0.32,1.39,-0.54,-7.95,2.43,-0.54,0.65,0.37,3.84,1012.70
5.553,0.32,1.39,-0.54,1.97,5.70,-0.35,0.65,0.37,3.84,1012.70
5.571,0.51,1.33,-0.49,1.97,5.70,-0.35,0.65,0.37,3.84,1012.70
5.587,0.51,1.33,-0.49,1.97,5.70,-0.35,0.65,0.37,3.84,1012.69
5.592,0.67,1.18,-0.56,1.97,5.70,-0.35,0.65,0.37,3.84,1012.69
5.593,0.67,1.18,-0.56,1.97,5.70,-0.35,0.76,1.17,3.74,1012.69
5.594,0.67,1.18,-0.56,-1.35,5.47,-2.10,0.76,1.17,3.74,1012.69
5.612,0.55,0.93,-0.45,-1.35,5.47,-2.10,0.76,1.17,3.74,1012.69
5.638,0.43,0.69,-0.38,-1.35,5.47,-2.10,0.76,1.17,3.74,1012.69
5.639,0.43,0.69,-0.38,-1.35,5.47,-2.10,0.54,0.68,3.37,1012.69
5.64,0.43,0.69,-0.38,-2.30,6.33,-2.10,0.54,0.68,3.37,1012.69
5.671,0.43,0.69,-0.38,-2.30,6.33,-2.10,0.54,0.68,3.37,1012.69
5.673,0.44,0.57,-0.44,-2.30,6.33,-2.10,0.54,0.68,3.37,1012.69
5.674,0.42,0.43,-0.37,-2.30,6.33,-2.10,0.54,0.68,3.37,1012.69
5.674,0.42,0.43,-0.37,-2.30,6.33,-2.10,0.35,0.18,2.47,1012.69
5.675,0.42,0.43,-0.37,-3.12,1.48,-1.02,0.35,0.18,2.47,1012.69
5.691,0.43,0.29,-0.27,-3.12,1.48,-1.02,0.35,0.18,2.47,1012.69
5.707,0.43,0.29,-0.27,-3.12,1.48,-1.02,0.35,0.18,2.47,1012.68
5.714,0.46,0.23,-0.29,-3.12,1.48,-1.02,0.35,0.18,2.47,1012.68
5.715,0.46,0.23,-0.29,-3.12,1.48,-1.02,0.11,-0.35,1.46,1012.68
5.716,0.46,0.23,-0.29,-3.70,-2.06,0.22,0.11,-0.35,1.46,1012.68
5.732,0.44,0.16,-0.27,-3.70,-2.06,0.22,0.11,-0.35,1.46,1012.68
5.768,0.48,0.12,-0.23,-3.70,-2.06,0.22,0.11,-0.35,1.46,1012.68
5.771,0.48,0.12,-0.23,-3.70,-2.06,0.22,-0.14,-0.82,0.25,1012.68
5.773,0.48,0.12,-0.23,-3.58,-1.97,0.45,-0.14,-0.82,0.25,1012.68
5.774,0.48,0.12,-0.23,-3.58,-1.97,0.45,-0.14,-0.82,0.25,1012.67
5.776,0.52,0.12,-0.21,-3.58,-1.97,0.45,-0.14,-0.82,0.25,1012.67
5.8,0.48,0.13,-0.18,-3.58,-1.97,0.45,-0.14,-0.82,0.25,1012.67
5.802,0.48,0.13,-0.18,-3.58,-1.97,0.45,-0.44,-0.77,-1.01,1012.67
5.802,0.48,0.13,-0.18,-2.77,-4.08,1.30,-0.44,-0.77,-1.01,1012.67
5.809,0.45,0.13,-0.14,-2.77,-4.08,1.30,-0.44,-0.77,-1.01,1012.67
5.827,0.45,0.13,-0.14,-2.77,-4.08,1.30,-0.44,-0.77,-1.01,1012.66
5.835,0.51,0.12,-0.11,-2.77,-4.08,1.30,-0.44,-0.77,-1.01,1012.66
5.835,0.51,0.12,-0.11,-2.77,-4.08,1.30,-0.70,-0.42,-2.15,1012.66
5.836,0.51,0.12,-0.11,-2.20,-4.77,2.09,-0.70,-0.42,-2.15,1012.66
5.866,0.56,0.14,-0.06,-2.20,-4.77,2.09,-0.70,-0.42,-2.15,1012.66
5.869,0.56,0.14,-0.05,-2.20,-4.77,2.09,-0.70,-0.42,-2.15,1012.66
5.87,0.56,0.14,-0.05,-2.20,-4.77,2.09,-0.80,0.08,-2.96,1012.66
5.87,0.56,0.14,-0.05,-1.43,-5.55,1.84,-0.80,0.08,-2.96,1012.66
5.887,0.56,0.14,-0.05,-1.43,-5.55,1.84,-0.80,0.08,-2.96,1012.66
5.888,0.56,0.11,-0.06,-1.43,-5.55,1.84,-0.80,0.08,-2.96,1012.66
5.909,0.56,0.16,-0.02,-1.43,-5.55,1.84,-0.80,0.08,-2.96,1012.66
5.914,0.56,0.16,-0.02,-1.43,-5.55,1.84,-0.68,0.83,-3.45,1012.66
5.916,0.56,0.16,-0.02,0.23,-6.25,2.32,-0.68,0.83,-3.45,1012.66
5.929,0.50,0.24,-0.00,0.23,-6.25,2.32,-0.68,0.83,-3.45,1012.66
5.95,0.50,0.24,-0.00,0.31,-6.17,2.19,-0.68,0.83,-3.45,1012.66
5.953,0.50,0.24,-0.00,0.31,-6.17,2.19,-0.68,0.83,-3.45,1012.67
5.954,0.35,0.21,-0.05,0.31,-6.17,2.19,-0.68,0.83,-3.45,1012.67
5.956,0.35,0.21,-0.05,0.31,-6.17,2.19,-0.45,1.29,-3.51,1012.67
5.982,0.35,0.14,-0.08,0.31,-6.17,2.19,-0.45,1.29,-3.51,1012.67
5.99,0.53,0.07,-0.04,0.31,-6.17,2.19,-0.45,1.29,-3.51,1012.67
5.992,0.53,0.07,-0.04,0.31,-6.17,2.19,-0.23,0.71,-2.94,1012.67
5.994,0.53,0.07,-0.04,1.20,-6.53,1.97,-0.23,0.71,-2.94,1012.67
6.012,0.53,0.07,-0.04,1.20,-6.53,1.97,-0.23,0.71,-2.94,1012.67
6.014,1.06,0.56,-0.44,1.20,-6.53,1.97,-0.23,0.71,-2.94,1012.67
6.027,2.64,2.19,-1.83,1.20,-6.53,1.97,-0.23,0.71,-2.94,1012.67
6.028,2.64,2.19,-1.83,1.20,-6.53,1.97,0.50,-0.01,-0.82,1012.67
6.029,2.64,2.19,-1.83,3.16,-5.92,0.55,0.50,-0.01,-0.82,1012.67
6.063,2.00,1.26,1.00,3.16,-5.92,0.55,0.50,-0.01,-0.82,1012.67
6.068,2.00,1.26,1.00,3.16,-5.92,0.55,0.50,-0.01,-0.82,1012.67
6.07,-1.07,-0.23,0.12,3.16,-5.92,0.55,0.50,-0.01,-0.82,1012.67
6.073,-1.07,-0.23,0.12,3.16,-5.92,0.55,0.28,-1.03,1.85,1012.67
6.075,-1.07,-0.23,0.12,7.82,2.28,0.30,0.28,-1.03,1.85,1012.67
6.086,-1.23,1.22,-1.62,7.82,2.28,0.30,0.28,-1.03,1.85,1012.67
6.105,1.07,1.04,0.31,7.82,2.28,0.30,0.28,-1.03,1.85,1012.67
6.106,1.07,1.04,0.31,7.82,2.28,0.30,0.48,0.33,-0.79,1012.67
6.107,1.07,1.04,0.31,7.90,2.18,0.40,0.48,0.33,-0.79,1012.67
6.125,1.29,0.84,-0.22,7.90,2.18,0.40,0.48,0.33,-0.79,1012.67
6.127,1.29,0.84,-0.22,7.90,2.18,0.40,0.48,0.33,-0.79,1012.67
6.148,0.85,0.94,-0.54,7.90,2.18,0.40,0.48,0.33,-0.79,1012.67
6.15,0.85,0.94,-0.54,7.90,2.18,0.40,0.28,-1.44,1.08,1012.67
6.151,0.85,0.94,-0.54,-0.22,1.96,-1.95,0.28,-1.44,1.08,1012.67
6.178,0.64,0.89,-0.36,-0.22,1.96,-1.95,0.28,-1.44,1.08,1012.67
6.185,0.39,0.82,-0.46,-0.22,1.96,-1.95,0.28,-1.44,1.08,1012.67
6.186,0.39,0.82,-0.46,-0.22,1.96,-1.95,0.27,0.04,-0.13,1012.67
6.186,0.39,0.82,-0.46,2.27,0.53,-1.28,0.27,0.04,-0.13,1012.67
6.187,0.39,0.82,-0.46,2.27,0.53,-1.28,0.27,0.04,-0.13,1012.67
6.204,0.19,0.78,-0.40,2.27,0.53,-1.28,0.27,0.04,-0.13,1012.67
6.225,0.24,0.84,-0.38,2.27,0.53,-1.28,0.27,0.04,-0.13,1012.67
6.226,0.24,0.84,-0.38,2.27,0.53,-1.28,0.16,0.09,-0.60,1012.67
6.227,0.24,0.84,-0.38,2.41,0.45,-1.23,0.16,0.09,-0.60,1012.67
6.245,0.52,0.92,-0.38,2.41,0.45,-1.23,0.16,0.09,-0.60,1012.67
6.248,0.52,0.92,-0.38,2.41,0.45,-1.23,0.16,0.09,-0.60,1012.68
6.272,0.65,0.91,-0.31,2.41,0.45,-1.23,0.16,0.09,-0.60,1012.68
6.273,0.65,0.91,-0.31,2.41,0.45,-1.23,0.12,-0.63,-0.22,1012.68
6.274,0.65,0.91,-0.31,-0.49,0.02,-0.43,0.12,-0.63,-0.22,1012.68
6.283,0.57,0.85,-0.32,-0.49,0.02,-0.43,0.12,-0.63,-0.22,1012.68
6.304,0.37,0.85,-0.37,-0.49,0.02,-0.43,0.12,-0.63,-0.22,1012.68
6.305,0.37,0.85,-0.37,-0.49,0.02,-0.43,0.12,-0.09,-0.49,1012.68
6.307,0.37,0.85,-0.37,1.73,0.25,0.11,0.12,-0.09,-0.49,1012.68
6.307,0.37,0.85,-0.37,1.73,0.25,0.11,0.12,-0.09,-0.49,1012.68
6.323,0.23,0.86,-0.42,1.73,0.25,0.11,0.12,-0.09,-0.49,1012.68
6.348,0.26,0.87,-0.44,1.73,0.25,0.11,0.12,-0.09,-0.49,1012.68
6.351,0.26,0.87,-0.44,1.73,0.25,0.11,0.14,0.20,-0.77,1012.68
6.352,0.26,0.87,-0.44,1.92,0.17,0.13,0.14,0.20,-0.77,1012.68
6.389,0.34,0.89,-0.45,1.92,0.17,0.13,0.14,0.20,-0.77,1012.68
6.392,0.34,0.89,-0.45,1.92,0.17,0.13,0.14,0.20,-0.77,1012.68
6.393,0.34,0.88,-0.40,1.92,0.17,0.13,0.14,0.20,-0.77,1012.68
6.395,0.34,0.88,-0.40,1.92,0.17,0.13,0.06,0.06,-0.62,1012.68
6.397,0.34,0.88,-0.40,-0.34,0.09,-0.85,0.06,0.06,-0.62,1012.68
6.403,0.32,0.87,-0.38,-0.34,0.09,-0.85,0.06,0.06,-0.62,1012.68
6.423,0.32,0.87,-0.37,-0.34,0.09,-0.85,0.06,0.06,-0.62,1012.68
6.425,0.32,0.87,-0.37,-0.34,0.09,-0.85,-0.04,-0.00,-0.67,1012.68
6.427,0.32,0.87,-0.37,0.35,0.03,-0.30,-0.04,-0.00,-0.67,1012.68
6.428,0.32,0.87,-0.37,0.35,0.03,-0.30,-0.04,-0.00,-0.67,1012.68
6.447,0.29,0.90,-0.35,0.35,0.03,-0.30,-0.04,-0.00,-0.67,1012.68
6.463,0.22,0.90,-0.35,0.35,0.03,-0.30,-0.04,-0.00,-0.67,1012.68
6.464,0.22,0.90,-0.35,0.35,0.03,-0.30,-0.07,0.13,-0.75,1012.68
6.465,0.22,0.90,-0.35,0.58,-0.06,-0.33,-0.07,0.13,-0.75,1012.68
6.487,0.16,0.88,-0.36,0.58,-0.06,-0.33,-0.07,0.13,-0.75,1012.68
6.488,0.16,0.88,-0.36,0.58,-0.06,-0.33,-0.07,0.13,-0.75,1012.67
6.501,0.14,0.88,-0.34,0.58,-0.06,-0.33,-0.07,0.13,-0.75,1012.67
6.502,0.14,0.88,-0.34,0.58,-0.06,-0.33,-0.05,0.26,-0.76,1012.67
6.503,0.14,0.88,-0.34,-0.21,0.01,-0.07,-0.05,0.26,-0.76,1012.67
6.521,0.11,0.90,-0.36,-0.21,0.01,-0.07,-0.05,0.26,-0.76,1012.67
6.557,0.02,0.91,-0.35,-0.21,0.01,-0.07,-0.05,0.26,-0.76,1012.67
6.558,0.02,0.91,-0.35,-0.21,0.01,-0.07,-0.04,0.32,-0.62,1012.67
6.559,0.02,0.91,-0.35,-1.32,0.01,-0.12,-0.04,0.32,-0.62,1012.67
6.56,0.02,0.91,-0.35,-1.32,0.01,-0.12,-0.04,0.32,-0.62,1012.68
6.57,-0.05,0.91,-0.29,-1.32,0.01,-0.12,-0.04,0.32,-0.62,1012.68
6.58,-0.07,0.91,-0.33,-1.32,0.01,-0.12,-0.04,0.32,-0.62,1012.68
6.582,-0.07,0.91,-0.33,-1.32,0.01,-0.12,-0.03,0.23,-0.41,1012.68
6.583,-0.07,0.91,-0.33,-1.19,-0.02,-0.14,-0.03,0.23,-0.41,1012.68
6.599,-0.03,0.92,-0.35,-1.19,-0.02,-0.14,-0.03,0.23,-0.41,1012.68
6.607,-0.03,0.92,-0.35,-1.19,-0.02,-0.14,-0.03,0.23,-0.41,1012.67
6.62,0.05,0.93,-0.31,-1.19,-0.02,-0.14,-0.03,0.23,-0.41,1012.67
6.621,0.05,0.93,-0.31,-1.19,-0.02,-0.14,0.03,0.09,-0.02,1012.67
6.621,0.05,0.93,-0.31,-2.52,0.10,0.12,0.03,0.09,-0.02,1012.67
6.639,0.08,0.95,-0.32,-2.52,0.10,0.12,0.03,0.09,-0.02,1012.67
6.672,0.05,0.95,-0.40,-2.52,0.10,0.12,0.03,0.09,-0.02,1012.67
6.674,0.05,0.95,-0.40,-2.52,0.10,0.12,0.07,0.03,0.30,1012.67
6.675,0.05,0.95,-0.40,-1.52,0.44,-0.05,0.07,0.03,0.30,1012.67
6.676,0.05,0.95,-0.40,-1.52,0.44,-0.05,0.07,0.03,0.30,1012.67
6.681,0.07,0.90,-0.44,-1.52,0.44,-0.05,0.07,0.03,0.30,1012.67
6.7,0.07,0.90,-0.44,-1.69,0.48,-0.06,0.07,0.03,0.30,1012.67
6.702,0.23,0.93,-0.32,-1.69,0.48,-0.06,0.07,0.03,0.30,1012.67
6.702,0.23,0.93,-0.32,-1.69,0.48,-0.06,0.03,0.20,0.50,1012.67
6.719,0.31,0.97,-0.33,-1.69,0.48,-0.06,0.03,0.20,0.50,1012.67
6.726,0.31,0.97,-0.33,-1.69,0.48,-0.06,0.03,0.20,0.50,1012.67
6.745,0.28,0.96,-0.46,-1.69,0.48,-0.06,0.03,0.20,0.50,1012.67
6.748,0.28,0.96,-0.46,-1.69,0.48,-0.06,-0.03,0.02,0.62,1012.67
6.75,0.28,0.96,-0.46,-0.49,0.47,-0.25,-0.03,0.02,0.62,1012.67
6.758,0.36,1.00,-0.45,-0.49,0.47,-0.25,-0.03,0.02,0.62,1012.67
6.784,0.53,1.10,-0.36,-0.49,0.47,-0.25,-0.03,0.02,0.62,1012.67
6.787,0.53,1.10,-0.36,-0.49,0.47,-0.25,-0.12,0.02,0.53,1012.67
6.788,0.53,1.10,-0.36,1.12,1.31,-0.88,-0.12,0.02,0.53,1012.67
6.789,0.53,1.10,-0.36,1.12,1.31,-0.88,-0.12,0.02,0.53,1012.68
6.798,0.55,1.25,-0.50,1.12,1.31,-0.88,-0.12,0.02,0.53,1012.68
6.818,0.52,1.37,-0.49,1.12,1.31,-0.88,-0.12,0.02,0.53,1012.68
6.82,0.52,1.37,-0.49,1.12,1.31,-0.88,-0.31,-0.21,0.39,1012.68
6.822,0.52,1.37,-0.49,1.00,1.29,-0.95,-0.31,-0.21,0.39,1012.68
6.838,0.58,1.51,-0.24,1.00,1.29,-0.95,-0.31,-0.21,0.39,1012.68
6.872,0.58,1.51,-0.24,1.00,1.29,-0.95,-0.31,-0.21,0.39,1012.68
6.875,0.58,1.54,-0.10,1.00,1.29,-0.95,-0.31,-0.21,0.39,1012.68
6.877,0.58,1.54,-0.10,1.00,1.29,-0.95,-0.55,-0.05,-0.06,1012.68
6.879,0.58,1.54,-0.10,2.55,4.65,-0.97,-0.55,-0.05,-0.06,1012.68
6.881,0.39,1.38,-0.06,2.55,4.65,-0.97,-0.55,-0.05,-0.06,1012.68
6.914,0.07,1.14,-0.17,2.55,4.65,-0.97,-0.55,-0.05,-0.06,1012.68
6.917,0.07,1.14,-0.17,2.55,4.65,-0.97,-0.56,0.37,-0.61,1012.68
6.918,0.07,1.14,-0.17,0.73,4.21,1.67,-0.56,0.37,-0.61,1012.68
6.919,0.07,1.14,-0.17,0.73,4.21,1.67,-0.56,0.37,-0.61,1012.67
6.919,-0.31,0.92,-0.28,0.73,4.21,1.67,-0.56,0.37,-0.61,1012.67
6.937,-0.42,0.84,-0.29,0.73,4.21,1.67,-0.56,0.37,-0.61,1012.67
6.939,-0.42,0.84,-0.29,0.73,4.21,1.67,-0.57,0.39,-0.66,1012.67
6.94,-0.42,0.84,-0.29,0.91,4.01,1.41,-0.57,0.39,-0.66,1012.67
6.967,-0.12,1.02,-0.40,0.91,4.01,1.41,-0.57,0.39,-0.66,1012.67
6.97,-0.12,1.02,-0.40,0.91,4.01,1.41,-0.57,0.39,-0.66,1012.66
6.976,0.18,1.30,-0.31,0.91,4.01,1.41,-0.57,0.39,-0.66,1012.66
6.978,0.18,1.30,-0.31,0.91,4.01,1.41,-0.50,-0.70,0.97,1012.66
6.979,0.18,1.30,-0.31,-5.48,-0.14,-0.78,-0.50,-0.70,0.97,1012.66
7.004,0.38,1.14,-0.45,-5.48,-0.14,-0.78,-0.50,-0.70,0.97,1012.66
7.015,0.50,0.89,-0.16,-5.48,-0.14,-0.78,-0.50,-0.70,0.97,1012.66
7.016,0.50,0.89,-0.16,-5.48,-0.14,-0.78,-0.14,-1.50,2.96,1012.66
7.017,0.50,0.89,-0.16,-0.15,2.03,-0.49,-0.14,-1.50,2.96,1012.66
7.026,0.50,0.89,-0.16,-0.15,2.03,-0.49,-0.14,-1.50,2.96,1012.67
7.034,0.51,0.89,-0.23,-0.15,2.03,-0.49,-0.14,-1.50,2.96,1012.67
7.069,0.37,1.03,-0.41,-0.15,2.03,-0.49,-0.14,-1.50,2.96,1012.67
7.073,0.37,1.03,-0.41,-0.15,2.03,-0.49,0.33,-0.53,3.38,1012.67
7.075,0.37,1.03,-0.41,-1.23,2.57,-0.29,0.33,-0.53,3.38,1012.67
7.077,0.36,1.05,-0.41,-1.23,2.57,-0.29,0.33,-0.53,3.38,1012.67
7.109,0.36,1.05,-0.41,-1.23,2.57,-0.29,0.33,-0.53,3.38,1012.66
7.111,0.45,0.97,-0.35,-1.23,2.57,-0.29,0.33,-0.53,3.38,1012.66
7.112,0.45,0.97,-0.35,-1.23,2.57,-0.29,0.67,0.23,3.09,1012.66
7.113,0.45,0.97,-0.35,-1.61,2.05,-0.52,0.67,0.23,3.09,1012.66
7.113,0.44,0.88,-0.29,-1.61,2.05,-0.52,0.67,0.23,3.09,1012.66
7.135,0.42,0.82,-0.33,-1.61,2.05,-0.52,0.67,0.23,3.09,1012.66
7.136,0.42,0.82,-0.33,-1.61,2.05,-0.52,0.61,0.45,2.60,1012.66
7.137,0.42,0.82,-0.33,-2.15,1.73,-0.19,0.61,0.45,2.60,1012.66
7.163,0.42,0.82,-0.33,-2.15,1.73,-0.19,0.61,0.45,2.60,1012.65
7.165,0.38,0.73,-0.34,-2.15,1.73,-0.19,0.61,0.45,2.60,1012.65
7.172,0.30,0.61,-0.27,-2.15,1.73,-0.19,0.61,0.45,2.60,1012.65
7.173,0.30,0.61,-0.27,-2.15,1.73,-0.19,0.49,0.69,1.75,1012.65
7.173,0.30,0.61,-0.27,-2.65,2.21,-0.24,0.49,0.69,1.75,1012.65
7.192,0.25,0.47,-0.22,-2.65,2.21,-0.24,0.49,0.69,1.75,1012.65
7.207,0.25,0.47,-0.22,-2.65,2.21,-0.24,0.49,0.69,1.75,1012.64
7.217,0.24,0.41,-0.19,-2.65,2.21,-0.24,0.49,0.69,1.75,1012.64
7.221,0.24,0.41,-0.19,-2.65,2.21,-0.24,0.31,0.51,0.69,1012.64
