time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.828,-1.79,2.12,-0.21,6.52,5.88,-3.29,-0.38,-0.08,-1.66,976.62
4.834,-1.39,1.91,-0.29,6.52,5.88,-3.29,-0.38,-0.08,-1.66,976.62
4.835,-1.39,1.91,-0.29,6.52,5.88,-3.29,-0.58,1.10,-3.65,976.62
4.837,-1.39,1.91,-0.29,7.50,6.44,-3.21,-0.58,1.10,-3.65,976.62
4.854,-0.18,1.74,-0.40,7.50,6.44,-3.21,-0.58,1.10,-3.65,976.62
4.874,-0.88,1.47,-0.55,7.50,6.44,-3.21,-0.58,1.10,-3.65,976.62
4.877,-0.88,1.47,-0.55,7.50,6.44,-3.21,-0.46,-0.36,-4.10,976.62
4.878,-0.88,1.47,-0.55,-4.26,11.45,-0.86,-0.46,-0.36,-4.10,976.62
4.886,-0.88,1.47,-0.55,-4.26,11.45,-0.86,-0.46,-0.36,-4.10,976.63
4.895,-1.21,1.19,-0.38,-4.26,11.45,-0.86,-0.46,-0.36,-4.10,976.63
4.913,-0.71,1.01,-0.06,-4.26,11.45,-0.86,-0.46,-0.36,-4.10,976.63
4.915,-0.71,1.01,-0.06,-4.26,11.45,-0.86,-0.35,-0.68,-4.15,976.63
4.916,-0.71,1.01,-0.06,-1.21,5.66,-1.41,-0.35,-0.68,-4.15,976.63
4.934,-0.27,0.77,0.07,-1.21,5.66,-1.41,-0.35,-0.68,-4.15,976.63
4.947,-0.27,0.77,0.07,-1.21,5.66,-1.41,-0.35,-0.68,-4.15,976.63
4.954,-0.07,0.45,0.13,-1.21,5.66,-1.41,-0.35,-0.68,-4.15,976.63
4.956,-0.07,0.45,0.13,-1.21,5.66,-1.41,-0.36,-1.57,-2.91,976.63
4.958,-0.07,0.45,0.13,-0.44,6.48,-1.98,-0.36,-1.57,-2.91,976.63
4.985,-0.01,0.16,0.11,-0.44,6.48,-1.98,-0.36,-1.57,-2.91,976.63
5.024,-0.09,-0.11,-0.04,-0.44,6.48,-1.98,-0.36,-1.57,-2.91,976.63
5.026,-0.09,-0.11,-0.04,-0.44,6.48,-1.98,-0.45,0.04,-1.60,976.63
5.027,-0.09,-0.11,-0.04,7.74,-0.42,2.13,-0.45,0.04,-1.60,976.63
5.029,-0.09,-0.11,-0.04,7.74,-0.42,2.13,-0.45,0.04,-1.60,976.62
5.031,-0.01,-0.15,-0.03,7.74,-0.42,2.13,-0.45,0.04,-1.60,976.62
5.034,0.01,-0.11,-0.02,7.74,-0.42,2.13,-0.45,0.04,-1.60,976.62
5.034,0.01,-0.11,-0.02,8.46,-6.02,1.16,-0.45,0.04,-1.60,976.62
5.035,0.01,-0.11,-0.02,8.46,-6.02,1.16,-0.13,1.08,-0.17,976.62
5.052,-0.03,-0.15,0.02,8.46,-6.02,1.16,-0.13,1.08,-0.17,976.62
5.076,-0.03,-0.15,0.02,8.46,-6.02,1.16,-0.13,1.08,-0.17,976.60
5.079,0.02,-0.16,0.09,8.46,-6.02,1.16,-0.13,1.08,-0.17,976.60
5.081,0.02,-0.16,0.09,8.46,-6.02,1.16,0.33,0.21,1.56,976.60
5.082,0.02,-0.16,0.09,8.00,-6.41,1.28,0.33,0.21,1.56,976.60
5.119,-0.08,-0.19,0.03,8.00,-6.41,1.28,0.33,0.21,1.56,976.60
5.121,-0.07,-0.15,0.06,8.00,-6.41,1.28,0.33,0.21,1.56,976.60
5.122,-0.07,-0.15,0.06,8.00,-6.41,1.28,0.65,-0.19,3.05,976.60
5.123,-0.07,-0.15,0.06,7.22,-7.59,2.06,0.65,-0.19,3.05,976.60
5.127,-0.07,-0.15,0.06,7.22,-7.59,2.06,0.65,-0.19,3.05,976.58
5.131,-0.20,-0.08,0.02,7.22,-7.59,2.06,0.65,-0.19,3.05,976.58
5.15,-0.45,0.10,0.07,7.22,-7.59,2.06,0.65,-0.19,3.05,976.58
5.151,-0.45,0.10,0.07,7.22,-7.59,2.06,0.95,-0.06,3.97,976.58
5.153,-0.45,0.10,0.07,4.06,-7.30,2.26,0.95,-0.06,3.97,976.58
5.18,-0.87,0.31,-0.06,4.06,-7.30,2.26,0.95,-0.06,3.97,976.58
5.185,-0.87,0.31,-0.06,4.06,-7.30,2.26,0.95,-0.06,3.97,976.55
5.19,-1.46,0.51,-0.09,4.06,-7.30,2.26,0.95,-0.06,3.97,976.55
5.191,-1.46,0.51,-0.09,4.06,-7.30,2.26,0.95,0.51,3.94,976.55
5.192,-1.46,0.51,-0.09,2.83,-8.00,2.61,0.95,0.51,3.94,976.55
5.209,-1.79,0.68,-0.12,2.83,-8.00,2.61,0.95,0.51,3.94,976.55
5.229,-1.60,0.50,-0.06,2.83,-8.00,2.61,0.95,0.51,3.94,976.55
5.231,-1.60,0.50,-0.06,2.83,-8.00,2.61,0.29,0.59,2.82,976.55
5.233,-1.60,0.50,-0.06,-9.05,-3.13,1.45,0.29,0.59,2.82,976.55
5.244,-1.60,0.50,-0.06,-9.05,-3.13,1.45,0.29,0.59,2.82,976.55
5.25,-1.26,0.25,-0.42,-9.05,-3.13,1.45,0.29,0.59,2.82,976.55
5.276,-1.85,1.16,-3.46,-9.05,-3.13,1.45,0.29,0.59,2.82,976.55
5.279,-1.85,1.16,-3.46,-9.05,-3.13,1.45,0.10,0.84,0.60,976.55
5.28,-1.85,1.16,-3.46,-11.05,-1.86,-10.20,0.10,0.84,0.60,976.55
5.289,-2.95,0.48,2.81,-11.05,-1.86,-10.20,0.10,0.84,0.60,976.55
5.322,-2.95,0.48,2.81,-11.05,-1.86,-10.20,0.10,0.84,0.60,976.56
5.325,0.69,1.35,-0.55,-11.05,-1.86,-10.20,0.10,0.84,0.60,976.56
5.326,0.69,1.35,-0.55,-11.05,-1.86,-10.20,-0.24,1.62,-1.87,976.56
5.327,0.69,1.35,-0.55,-10.46,-1.53,-9.82,-0.24,1.62,-1.87,976.56
5.332,-0.20,0.95,-0.99,-10.46,-1.53,-9.82,-0.24,1.62,-1.87,976.56
5.348,-1.28,0.11,0.36,-10.46,-1.53,-9.82,-0.24,1.62,-1.87,976.56
5.35,-1.28,0.11,0.36,-10.46,-1.53,-9.82,0.40,-0.84,0.25,976.56
5.351,-1.28,0.11,0.36,-3.03,1.29,7.00,0.40,-0.84,0.25,976.56
5.374,-1.28,0.11,0.36,-3.03,1.29,7.00,0.40,-0.84,0.25,976.58
5.376,-1.15,1.19,-0.29,-3.03,1.29,7.00,0.40,-0.84,0.25,976.58
5.388,-0.37,0.99,-0.30,-3.03,1.29,7.00,0.40,-0.84,0.25,976.58
5.391,-0.37,0.99,-0.30,-3.03,1.29,7.00,0.21,0.75,-0.02,976.58
5.392,-0.37,0.99,-0.30,-4.17,-0.23,2.32,0.21,0.75,-0.02,976.58
5.412,-0.44,0.58,-0.55,-4.17,-0.23,2.32,0.21,0.75,-0.02,976.58
5.423,-0.44,0.58,-0.55,-4.17,-0.23,2.32,0.21,0.75,-0.02,976.58
5.426,-0.94,0.89,-0.41,-4.17,-0.23,2.32,0.21,0.75,-0.02,976.58
5.428,-0.94,0.89,-0.41,-4.17,-0.23,2.32,0.43,-0.19,0.25,976.58
5.429,-0.94,0.89,-0.41,-4.16,-0.22,2.37,0.43,-0.19,0.25,976.58
5.446,-0.75,0.90,-0.38,-4.16,-0.22,2.37,0.43,-0.19,0.25,976.58
5.483,-0.40,0.78,-0.43,-4.16,-0.22,2.37,0.43,-0.19,0.25,976.58
5.487,-0.40,0.78,-0.43,-4.16,-0.22,2.37,0.22,-0.18,0.58,976.58
5.489,-0.40,0.78,-0.43,-2.09,-0.03,-1.22,0.22,-0.18,0.58,976.58
5.49,-0.40,0.78,-0.43,-2.09,-0.03,-1.22,0.22,-0.18,0.58,976.59
5.491,-0.40,0.78,-0.36,-2.09,-0.03,-1.22,0.22,-0.18,0.58,976.59
5.525,-0.58,0.85,-0.34,-2.09,-0.03,-1.22,0.22,-0.18,0.58,976.59
5.529,-0.58,0.85,-0.34,-2.09,-0.03,-1.22,0.07,-0.19,0.73,976.59
5.533,-0.58,0.85,-0.34,0.16,-0.04,-0.49,0.07,-0.19,0.73,976.59
5.535,-0.56,0.85,-0.28,0.16,-0.04,-0.49,0.07,-0.19,0.73,976.59
5.551,-0.56,0.85,-0.28,0.16,-0.04,-0.49,0.07,-0.19,0.73,976.59
5.554,-0.45,0.88,-0.25,0.16,-0.04,-0.49,0.07,-0.19,0.73,976.59
5.555,-0.45,0.88,-0.25,0.16,-0.04,-0.49,-0.01,0.15,0.74,976.59
5.557,-0.45,0.88,-0.25,-0.09,-0.17,-0.46,-0.01,0.15,0.74,976.59
5.578,-0.39,0.87,-0.30,-0.09,-0.17,-0.46,-0.01,0.15,0.74,976.59
5.585,-0.40,0.81,-0.30,-0.09,-0.17,-0.46,-0.01,0.15,0.74,976.59
5.586,-0.40,0.81,-0.30,-0.09,-0.17,-0.46,0.05,-0.04,0.79,976.59
5.586,-0.40,0.81,-0.30,-0.42,0.27,0.49,0.05,-0.04,0.79,976.59
5.603,-0.40,0.81,-0.30,-0.42,0.27,0.49,0.05,-0.04,0.79,976.59
5.604,-0.38,0.85,-0.28,-0.42,0.27,0.49,0.05,-0.04,0.79,976.59
5.623,-0.33,0.92,-0.35,-0.42,0.27,0.49,0.05,-0.04,0.79,976.59
5.625,-0.33,0.92,-0.35,-0.42,0.27,0.49,0.10,-0.07,0.69,976.59
5.628,-0.33,0.92,-0.35,0.31,0.14,0.18,0.10,-0.07,0.69,976.59
5.645,-0.28,0.93,-0.36,0.31,0.14,0.18,0.10,-0.07,0.69,976.59
5.664,-0.28,0.93,-0.36,0.31,0.14,0.18,0.10,-0.07,0.69,976.58
5.667,-0.24,0.90,-0.32,0.31,0.14,0.18,0.10,-0.07,0.69,976.58
5.669,-0.24,0.90,-0.32,0.31,0.14,0.18,0.13,-0.27,0.51,976.58
5.671,-0.24,0.90,-0.32,0.18,0.07,0.18,0.13,-0.27,0.51,976.58
5.704,-0.16,0.93,-0.38,0.18,0.07,0.18,0.13,-0.27,0.51,976.58
5.708,-0.21,0.97,-0.34,0.18,0.07,0.18,0.13,-0.27,0.51,976.58
5.71,-0.21,0.97,-0.34,0.18,0.07,0.18,0.10,-0.40,0.22,976.58
5.712,-0.21,0.97,-0.34,1.52,0.61,-0.28,0.10,-0.40,0.22,976.58
5.738,-0.21,0.97,-0.34,1.52,0.61,-0.28,0.10,-0.40,0.22,976.58
5.739,-0.27,0.93,-0.38,1.52,0.61,-0.28,0.10,-0.40,0.22,976.58
5.742,-0.33,0.99,-0.40,1.52,0.61,-0.28,0.10,-0.40,0.22,976.58
5.743,-0.33,0.99,-0.40,1.52,0.61,-0.28,-0.02,-0.13,-0.17,976.58
5.744,-0.33,0.99,-0.40,1.19,1.04,-0.47,-0.02,-0.13,-0.17,976.58
5.768,-0.30,1.09,-0.42,1.19,1.04,-0.47,-0.02,-0.13,-0.17,976.58
5.795,-0.47,1.02,-0.31,1.19,1.04,-0.47,-0.02,-0.13,-0.17,976.58
5.797,-0.47,1.02,-0.31,1.19,1.04,-0.47,-0.13,-0.17,-0.43,976.58
5.798,-0.47,1.02,-0.31,1.33,1.07,-0.53,-0.13,-0.17,-0.43,976.58
5.799,-0.47,1.02,-0.31,1.33,1.07,-0.53,-0.13,-0.17,-0.43,976.58
5.802,-0.57,1.13,-0.28,1.33,1.07,-0.53,-0.13,-0.17,-0.43,976.58
5.822,-0.52,1.44,-0.32,1.33,1.07,-0.53,-0.13,-0.17,-0.43,976.58
5.824,-0.52,1.44,-0.32,1.33,1.07,-0.53,-0.17,-0.32,-0.48,976.58
5.826,-0.52,1.44,-0.32,-0.23,2.23,-0.28,-0.17,-0.32,-0.48,976.58
5.842,-0.50,1.63,-0.30,-0.23,2.23,-0.28,-0.17,-0.32,-0.48,976.58
5.845,-0.50,1.63,-0.30,-0.23,2.23,-0.28,-0.17,-0.32,-0.48,976.60
5.872,-0.36,1.79,-0.35,-0.23,2.23,-0.28,-0.17,-0.32,-0.48,976.60
5.877,-0.36,1.79,-0.35,-0.23,2.23,-0.28,-0.13,-0.95,-0.33,976.60
5.879,-0.36,1.79,-0.35,-0.15,7.43,-0.34,-0.13,-0.95,-0.33,976.60
5.882,0.19,1.56,-0.48,-0.15,7.43,-0.34,-0.13,-0.95,-0.33,976.60
5.901,0.58,1.39,-0.63,-0.15,7.43,-0.34,-0.13,-0.95,-0.33,976.60
5.903,0.58,1.39,-0.63,-0.15,7.43,-0.34,-0.18,-1.43,-0.27,976.60
5.905,0.58,1.39,-0.63,0.08,7.33,-0.64,-0.18,-1.43,-0.27,976.60
5.906,0.58,1.39,-0.63,0.08,7.33,-0.64,-0.18,-1.43,-0.27,976.60
5.92,0.55,1.97,-0.88,0.08,7.33,-0.64,-0.18,-1.43,-0.27,976.60
5.94,-1.51,2.35,-0.64,0.08,7.33,-0.64,-0.18,-1.43,-0.27,976.60
5.941,-1.51,2.35,-0.64,0.08,7.33,-0.64,-0.26,-0.19,-1.93,976.60
5.942,-1.51,2.35,-0.64,9.42,7.80,-4.05,-0.26,-0.19,-1.93,976.60
5.96,-2.33,1.91,-0.36,9.42,7.80,-4.05,-0.26,-0.19,-1.93,976.60
5.974,-2.33,1.91,-0.36,9.42,7.80,-4.05,-0.26,-0.19,-1.93,976.59
6.004,-0.93,1.64,-0.41,9.42,7.80,-4.05,-0.26,-0.19,-1.93,976.59
6.005,-0.93,1.64,-0.41,9.42,7.80,-4.05,-0.17,0.45,-4.66,976.59
6.006,-0.93,1.64,-0.41,-8.92,11.83,-2.04,-0.17,0.45,-4.66,976.59
6.007,-0.64,1.44,-0.47,-8.92,11.83,-2.04,-0.17,0.45,-4.66,976.59
6.019,-0.64,1.04,-0.06,-8.92,11.83,-2.04,-0.17,0.45,-4.66,976.59
6.02,-0.64,1.04,-0.06,-8.92,11.83,-2.04,0.14,-2.47,-4.27,976.59
6.02,-0.64,1.04,-0.06,-7.42,12.86,-2.69,0.14,-2.47,-4.27,976.59
6.022,-0.64,1.04,-0.06,-7.42,12.86,-2.69,0.14,-2.47,-4.27,976.58
6.039,-0.31,0.79,0.10,-7.42,12.86,-2.69,0.14,-2.47,-4.27,976.58
6.058,-0.11,0.63,0.06,-7.42,12.86,-2.69,0.14,-2.47,-4.27,976.58
6.058,-0.11,0.63,0.06,-7.42,12.86,-2.69,-0.21,-1.95,-3.28,976.58
6.059,-0.11,0.63,0.06,3.76,5.27,-0.21,-0.21,-1.95,-3.28,976.58
6.078,-0.00,0.37,0.01,3.76,5.27,-0.21,-0.21,-1.95,-3.28,976.58
6.081,-0.00,0.37,0.01,3.76,5.27,-0.21,-0.21,-1.95,-3.28,976.58
6.097,-0.07,0.06,-0.10,3.76,5.27,-0.21,-0.21,-1.95,-3.28,976.58
6.098,-0.07,0.06,-0.10,3.76,5.27,-0.21,-0.48,-0.18,-2.08,976.58
6.098,-0.07,0.06,-0.10,8.64,-1.19,0.92,-0.48,-0.18,-2.08,976.58
6.117,-0.09,-0.06,-0.17,8.64,-1.19,0.92,-0.48,-0.18,-2.08,976.58
6.137,-0.09,-0.04,-0.19,8.64,-1.19,0.92,-0.48,-0.18,-2.08,976.58
6.138,-0.09,-0.04,-0.19,8.64,-1.19,0.92,-0.42,1.06,-0.75,976.58
6.138,-0.09,-0.04,-0.19,8.58,-0.92,1.21,-0.42,1.06,-0.75,976.58
6.141,-0.09,-0.04,-0.19,8.58,-0.92,1.21,-0.42,1.06,-0.75,976.56
6.156,-0.07,-0.05,-0.19,8.58,-0.92,1.21,-0.42,1.06,-0.75,976.56
6.176,-0.02,-0.09,-0.12,8.58,-0.92,1.21,-0.42,1.06,-0.75,976.56
6.178,-0.02,-0.09,-0.12,8.58,-0.92,1.21,-0.20,0.51,0.85,976.56
6.178,-0.02,-0.09,-0.12,8.06,-5.11,-0.31,-0.20,0.51,0.85,976.56
6.198,-0.07,-0.12,-0.09,8.06,-5.11,-0.31,-0.20,0.51,0.85,976.56
6.201,-0.07,-0.12,-0.09,8.06,-5.11,-0.31,-0.20,0.51,0.85,976.55
6.216,-0.10,-0.08,-0.13,8.06,-5.11,-0.31,-0.20,0.51,0.85,976.55
6.217,-0.10,-0.08,-0.13,8.06,-5.11,-0.31,-0.06,0.33,2.23,976.55
6.217,-0.10,-0.08,-0.13,7.63,-6.24,0.45,-0.06,0.33,2.23,976.55
6.235,-0.17,-0.06,-0.17,7.63,-6.24,0.45,-0.06,0.33,2.23,976.55
6.255,-0.30,0.01,-0.15,7.63,-6.24,0.45,-0.06,0.33,2.23,976.55
6.256,-0.30,0.01,-0.15,7.63,-6.24,0.45,0.15,0.68,3.19,976.55
6.257,-0.30,0.01,-0.15,6.74,-7.10,0.68,0.15,0.68,3.19,976.55
6.277,-0.30,0.01,-0.15,6.74,-7.10,0.68,0.15,0.68,3.19,976.53
6.279,-0.45,0.15,-0.12,6.74,-7.10,0.68,0.15,0.68,3.19,976.53
6.295,-0.75,0.23,-0.19,6.74,-7.10,0.68,0.15,0.68,3.19,976.53
6.296,-0.75,0.23,-0.19,6.74,-7.10,0.68,0.34,1.03,3.67,976.53
6.296,-0.75,0.23,-0.19,3.30,-6.67,0.69,0.34,1.03,3.67,976.53
6.315,-1.08,0.35,-0.30,3.30,-6.67,0.69,0.34,1.03,3.67,976.53
6.321,-1.08,0.35,-0.30,3.30,-6.67,0.69,0.34,1.03,3.67,976.50
6.335,-1.34,0.52,-0.38,3.30,-6.67,0.69,0.34,1.03,3.67,976.50
6.336,-1.34,0.52,-0.38,3.30,-6.67,0.69,0.41,1.31,3.45,976.50
6.336,-1.34,0.52,-0.38,-5.11,-4.06,-0.25,0.41,1.31,3.45,976.50
6.354,-1.48,0.49,-0.35,-5.11,-4.06,-0.25,0.41,1.31,3.45,976.50
6.376,-1.48,0.49,-0.35,-5.88,-4.41,0.04,0.41,1.31,3.45,976.50
6.377,-1.19,0.38,-0.24,-5.88,-4.41,0.04,0.41,1.31,3.45,976.50
6.378,-1.19,0.38,-0.24,-5.88,-4.41,0.04,0.15,1.29,2.35,976.50
6.4,-1.19,0.38,-0.24,-5.88,-4.41,0.04,0.15,1.29,2.35,976.50
6.401,-0.93,0.22,-0.14,-5.88,-4.41,0.04,0.15,1.29,2.35,976.50
6.418,-0.67,0.59,-1.62,-5.88,-4.41,0.04,0.15,1.29,2.35,976.50
6.42,-0.67,0.59,-1.62,-5.88,-4.41,0.04,0.03,1.37,1.06,976.50
6.422,-0.67,0.59,-1.62,-7.67,-4.55,0.69,0.03,1.37,1.06,976.50
6.436,-3.36,2.54,-0.93,-7.67,-4.55,0.69,0.03,1.37,1.06,976.50
6.441,-3.36,2.54,-0.93,-7.67,-4.55,0.69,0.03,1.37,1.06,976.51
6.454,-2.61,0.46,2.71,-7.67,-4.55,0.69,0.03,1.37,1.06,976.51
6.455,-2.61,0.46,2.71,-7.67,-4.55,0.69,-0.46,1.91,-1.84,976.51
6.456,-2.61,0.46,2.71,-16.95,3.78,3.74,-0.46,1.91,-1.84,976.51
6.475,0.66,0.25,-2.34,-16.95,3.78,3.74,-0.46,1.91,-1.84,976.51
6.494,0.35,0.69,-0.28,-16.95,3.78,3.74,-0.46,1.91,-1.84,976.51
6.495,0.35,0.69,-0.28,-16.95,3.78,3.74,0.15,-1.58,0.37,976.51
6.495,0.35,0.69,-0.28,-16.59,3.66,3.43,0.15,-1.58,0.37,976.51
6.5,0.35,0.69,-0.28,-16.59,3.66,3.43,0.15,-1.58,0.37,976.53
6.512,-0.85,0.99,0.42,-16.59,3.66,3.43,0.15,-1.58,0.37,976.53
6.533,-1.14,1.11,-0.40,-16.59,3.66,3.43,0.15,-1.58,0.37,976.53
6.534,-1.14,1.11,-0.40,-16.59,3.66,3.43,-0.18,0.38,0.33,976.53
6.535,-1.14,1.11,-0.40,5.37,-1.81,-4.20,-0.18,0.38,0.33,976.53
6.553,-0.56,0.67,-0.30,5.37,-1.81,-4.20,-0.18,0.38,0.33,976.53
6.561,-0.56,0.67,-0.30,5.37,-1.81,-4.20,-0.18,0.38,0.33,976.54
6.573,-0.56,0.67,-0.30,-1.72,0.47,-0.16,-0.18,0.38,0.33,976.54
6.574,-0.30,0.86,-0.29,-1.72,0.47,-0.16,-0.18,0.38,0.33,976.54
6.575,-0.30,0.86,-0.29,-1.72,0.47,-0.16,-0.00,0.37,0.13,976.54
6.595,-0.75,0.90,-0.43,-1.72,0.47,-0.16,-0.00,0.37,0.13,976.54
6.613,-0.77,0.84,-0.30,-1.72,0.47,-0.16,-0.00,0.37,0.13,976.54
6.615,-0.77,0.84,-0.30,-1.72,0.47,-0.16,0.15,-0.06,0.50,976.54
6.616,-0.77,0.84,-0.30,-1.84,0.39,-0.12,0.15,-0.06,0.50,976.54
6.621,-0.77,0.84,-0.30,-1.84,0.39,-0.12,0.15,-0.06,0.50,976.55
6.633,-0.44,0.87,-0.33,-1.84,0.39,-0.12,0.15,-0.06,0.50,976.55
6.652,-0.32,0.84,-0.37,-1.84,0.39,-0.12,0.15,-0.06,0.50,976.55
6.655,-0.32,0.84,-0.37,-1.84,0.39,-0.12,0.09,-0.35,0.79,976.55
6.657,-0.32,0.84,-0.37,-1.94,0.19,-0.41,0.09,-0.35,0.79,976.55
6.686,-0.40,0.90,-0.34,-1.94,0.19,-0.41,0.09,-0.35,0.79,976.55
6.69,-0.40,0.90,-0.34,-1.94,0.19,-0.41,0.09,-0.35,0.79,976.54
6.693,-0.46,0.91,-0.36,-1.94,0.19,-0.41,0.09,-0.35,0.79,976.54
6.694,-0.46,0.91,-0.36,-1.94,0.19,-0.41,0.04,-0.18,0.82,976.54
6.695,-0.46,0.91,-0.36,0.37,0.18,-0.49,0.04,-0.18,0.82,976.54
6.727,-0.51,0.81,-0.35,0.37,0.18,-0.49,0.04,-0.18,0.82,976.54
6.732,-0.39,0.86,-0.27,0.37,0.18,-0.49,0.04,-0.18,0.82,976.54
6.733,-0.39,0.86,-0.27,0.37,0.18,-0.49,-0.01,-0.05,0.84,976.54
6.734,-0.39,0.86,-0.27,0.09,0.05,-0.49,-0.01,-0.05,0.84,976.54
6.741,-0.39,0.86,-0.27,0.09,0.05,-0.49,-0.01,-0.05,0.84,976.54
6.75,-0.22,0.93,-0.31,0.09,0.05,-0.49,-0.01,-0.05,0.84,976.54
6.776,-0.25,0.88,-0.34,0.09,0.05,-0.49,-0.01,-0.05,0.84,976.54
6.779,-0.25,0.88,-0.34,0.09,0.05,-0.49,0.01,-0.29,0.88,976.54
6.78,-0.25,0.88,-0.34,0.02,-0.25,-0.02,0.01,-0.29,0.88,976.54
6.816,-0.29,0.90,-0.23,0.02,-0.25,-0.02,0.01,-0.29,0.88,976.54
6.819,-0.29,0.90,-0.23,0.02,-0.25,-0.02,0.01,-0.29,0.88,976.54
6.821,-0.19,0.93,-0.26,0.02,-0.25,-0.02,0.01,-0.29,0.88,976.54
6.823,-0.19,0.93,-0.26,0.02,-0.25,-0.02,0.03,-0.12,0.69,976.54
6.824,-0.19,0.93,-0.26,1.06,-0.00,0.29,0.03,-0.12,0.69,976.54
6.831,-0.14,0.90,-0.27,1.06,-0.00,0.29,0.03,-0.12,0.69,976.54
6.854,-0.09,0.99,-0.27,1.06,-0.00,0.29,0.03,-0.12,0.69,976.54
6.855,-0.09,0.99,-0.27,1.06,-0.00,0.29,0.12,-0.26,0.42,976.54
6.856,-0.09,0.99,-0.27,0.93,-0.04,0.29,0.12,-0.26,0.42,976.54
6.86,-0.09,0.99,-0.27,0.93,-0.04,0.29,0.12,-0.26,0.42,976.55
6.872,-0.09,0.98,-0.40,0.93,-0.04,0.29,0.12,-0.26,0.42,976.55
6.904,-0.16,0.91,-0.46,0.93,-0.04,0.29,0.12,-0.26,0.42,976.55
6.906,-0.16,0.91,-0.46,0.93,-0.04,0.29,0.13,-0.29,0.01,976.55
6.907,-0.16,0.91,-0.46,2.26,0.50,-0.05,0.13,-0.29,0.01,976.55
6.908,-0.32,1.01,-0.39,2.26,0.50,-0.05,0.13,-0.29,0.01,976.55
6.921,-0.32,1.01,-0.39,2.26,0.50,-0.05,0.13,-0.29,0.01,976.54
6.928,-0.34,1.03,-0.40,2.26,0.50,-0.05,0.13,-0.29,0.01,976.54
6.929,-0.34,1.03,-0.40,2.26,0.50,-0.05,0.01,-0.20,-0.30,976.54
6.93,-0.34,1.03,-0.40,0.75,0.77,-1.07,0.01,-0.20,-0.30,976.54
6.954,-0.37,1.02,-0.35,0.75,0.77,-1.07,0.01,-0.20,-0.30,976.54
6.987,-0.37,1.02,-0.35,0.89,0.79,-1.14,0.01,-0.20,-0.30,976.54
6.992,-0.48,1.10,-0.30,0.89,0.79,-1.14,0.01,-0.20,-0.30,976.54
6.992,-0.48,1.10,-0.30,0.89,0.79,-1.14,-0.12,-0.28,-0.35,976.54
6.993,-0.48,1.10,-0.30,0.89,0.79,-1.14,-0.12,-0.28,-0.35,976.54
6.994,-0.55,1.25,-0.28,0.89,0.79,-1.14,-0.12,-0.28,-0.35,976.54
7.033,-0.53,1.43,-0.29,0.89,0.79,-1.14,-0.12,-0.28,-0.35,976.54
7.035,-0.53,1.43,-0.29,0.89,0.79,-1.14,-0.17,-0.52,-0.20,976.54
7.037,-0.53,1.43,-0.29,-0.87,2.15,-0.26,-0.17,-0.52,-0.20,976.54
7.038,-0.32,1.77,-0.38,-0.87,2.15,-0.26,-0.17,-0.52,-0.20,976.54
7.04,-0.32,1.77,-0.38,-0.87,2.15,-0.26,-0.17,-0.52,-0.20,976.54
7.049,0.19,1.59,-0.43,-0.87,2.15,-0.26,-0.17,-0.52,-0.20,976.54
7.052,0.19,1.59,-0.43,1.64,6.65,-1.04,-0.17,-0.52,-0.20,976.54
7.054,0.19,1.59,-0.43,1.64,6.65,-1.04,-0.22,-1.12,0.06,976.54
7.067,0.62,1.26,-0.61,1.64,6.65,-1.04,-0.22,-1.12,0.06,976.54
7.106,1.06,1.58,-0.60,1.64,6.65,-1.04,-0.22,-1.12,0.06,976.54
7.11,1.06,1.58,-0.60,1.64,6.65,-1.04,-0.27,-1.39,-0.36,976.54
7.111,1.06,1.58,-0.60,1.87,6.56,-1.33,-0.27,-1.39,-0.36,976.54
7.112,1.06,1.58,-0.60,1.87,6.56,-1.33,-0.27,-1.39,-0.36,976.54
7.113,-0.37,2.26,-0.87,1.87,6.56,-1.33,-0.27,-1.39,-0.36,976.54
7.146,-2.46,2.31,-0.36,1.87,6.56,-1.33,-0.27,-1.39,-0.36,976.54
7.148,-2.46,2.31,-0.36,1.87,6.56,-1.33,-0.47,0.67,-3.45,976.54
7.149,-2.46,2.31,-0.36,9.29,8.01,-4.44,-0.47,0.67,-3.45,976.54
7.152,-1.42,2.01,-0.22,9.29,8.01,-4.44,-0.47,0.67,-3.45,976.54
7.159,-1.42,2.01,-0.22,9.29,8.01,-4.44,-0.47,0.67,-3.45,976.53
7.168,-0.20,1.83,-0.33,9.29,8.01,-4.44,-0.47,0.67,-3.45,976.53
7.169,-0.20,1.83,-0.33,9.29,8.01,-4.44,-0.52,-0.40,-5.26,976.53
7.17,-0.20,1.83,-0.33,-6.51,12.41,-0.90,-0.52,-0.40,-5.26,976.53
7.192,-0.61,1.29,-0.33,-6.51,12.41,-0.90,-0.52,-0.40,-5.26,976.53
7.233,-0.61,1.29,-0.33,-5.06,13.49,-1.44,-0.52,-0.40,-5.26,976.53
7.235,-0.59,0.92,-0.09,-5.06,13.49,-1.44,-0.52,-0.40,-5.26,976.53
7.236,-0.59,0.92,-0.09,-5.06,13.49,-1.44,-0.52,-1.40,-4.53,976.53
7.237,-0.59,0.92,-0.09,-5.06,13.49,-1.44,-0.52,-1.40,-4.53,976.53
7.238,-0.40,0.81,0.09,-5.06,13.49,-1.44,-0.52,-1.40,-4.53,976.53
