time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.861,0.49,0.53,-0.18,-6.77,-3.30,-2.05,-0.02,-0.27,-2.01,1012.82
4.884,0.49,0.53,-0.18,-5.94,-3.98,-1.36,-0.02,-0.27,-2.01,1012.82
4.885,0.50,0.45,-0.04,-5.94,-3.98,-1.36,-0.02,-0.27,-2.01,1012.82
4.886,0.50,0.45,-0.04,-5.94,-3.98,-1.36,0.04,-2.36,-2.71,1012.82
4.902,0.50,0.50,-0.11,-5.94,-3.98,-1.36,0.04,-2.36,-2.71,1012.82
4.904,0.50,0.50,-0.11,-5.94,-3.98,-1.36,0.04,-2.36,-2.71,1012.80
4.92,0.54,0.63,-0.16,-5.94,-3.98,-1.36,0.04,-2.36,-2.71,1012.80
4.921,0.54,0.63,-0.16,-5.94,-3.98,-1.36,0.06,-2.26,-3.79,1012.80
4.922,0.54,0.63,-0.16,-0.50,-3.03,-0.06,0.06,-2.26,-3.79,1012.80
4.94,0.50,0.62,-0.13,-0.50,-3.03,-0.06,0.06,-2.26,-3.79,1012.80
4.959,0.60,0.66,-0.19,-0.50,-3.03,-0.06,0.06,-2.26,-3.79,1012.80
4.962,0.60,0.66,-0.19,-0.50,-3.03,-0.06,0.07,-2.25,-4.47,1012.80
4.964,0.60,0.66,-0.19,1.48,-2.38,-0.11,0.07,-2.25,-4.47,1012.80
4.966,0.60,0.66,-0.19,1.48,-2.38,-0.11,0.07,-2.25,-4.47,1012.80
4.99,0.72,0.77,-0.21,1.48,-2.38,-0.11,0.07,-2.25,-4.47,1012.80
5.02,0.79,0.84,-0.21,1.48,-2.38,-0.11,0.07,-2.25,-4.47,1012.80
5.022,0.79,0.84,-0.21,1.48,-2.38,-0.11,0.16,-2.76,-4.94,1012.80
5.023,0.79,0.84,-0.21,3.35,-2.89,0.26,0.16,-2.76,-4.94,1012.80
5.024,0.94,0.98,-0.22,3.35,-2.89,0.26,0.16,-2.76,-4.94,1012.80
5.024,0.94,0.98,-0.22,3.35,-2.89,0.26,0.16,-2.76,-4.94,1012.79
5.038,1.26,1.16,-0.22,3.35,-2.89,0.26,0.16,-2.76,-4.94,1012.79
5.04,1.26,1.16,-0.22,3.35,-2.89,0.26,0.17,-2.67,-5.08,1012.79
5.041,1.26,1.16,-0.22,7.95,-0.80,-0.11,0.17,-2.67,-5.08,1012.79
5.058,1.52,1.11,-0.15,7.95,-0.80,-0.11,0.17,-2.67,-5.08,1012.79
5.078,1.33,1.13,-0.13,7.95,-0.80,-0.11,0.17,-2.67,-5.08,1012.79
5.079,1.33,1.13,-0.13,7.95,-0.80,-0.11,0.33,-1.49,-4.63,1012.79
5.08,1.33,1.13,-0.13,14.89,1.96,0.44,0.33,-1.49,-4.63,1012.79
5.094,1.33,1.13,-0.13,14.89,1.96,0.44,0.33,-1.49,-4.63,1012.80
5.098,0.78,1.19,-0.26,14.89,1.96,0.44,0.33,-1.49,-4.63,1012.80
5.133,0.49,1.03,-0.22,14.89,1.96,0.44,0.33,-1.49,-4.63,1012.80
5.135,0.49,1.03,-0.22,14.89,1.96,0.44,0.36,-0.25,-3.04,1012.80
5.136,0.49,1.03,-0.22,15.73,2.20,0.54,0.36,-0.25,-3.04,1012.80
5.137,0.79,0.79,-0.05,15.73,2.20,0.54,0.36,-0.25,-3.04,1012.80
5.143,0.79,0.79,-0.05,15.73,2.20,0.54,0.36,-0.25,-3.04,1012.82
5.156,1.36,0.83,-0.17,15.73,2.20,0.54,0.36,-0.25,-3.04,1012.82
5.157,1.36,0.83,-0.17,15.73,2.20,0.54,0.04,-1.80,0.39,1012.82
5.158,1.36,0.83,-0.17,8.94,0.87,0.29,0.04,-1.80,0.39,1012.82
5.177,0.39,1.76,-0.24,8.94,0.87,0.29,0.04,-1.80,0.39,1012.82
5.202,-1.90,2.29,1.35,8.94,0.87,0.29,0.04,-1.80,0.39,1012.82
5.206,-1.90,2.29,1.35,8.94,0.87,0.29,-0.03,-0.95,2.11,1012.82
5.208,-1.90,2.29,1.35,1.01,6.72,4.89,-0.03,-0.95,2.11,1012.82
5.209,-1.90,2.29,1.35,1.01,6.72,4.89,-0.03,-0.95,2.11,1012.83
5.243,-1.18,1.08,-2.35,1.01,6.72,4.89,-0.03,-0.95,2.11,1012.83
5.245,-1.18,1.08,-2.35,0.84,6.70,5.33,-0.03,-0.95,2.11,1012.83
5.246,0.38,0.63,-1.57,0.84,6.70,5.33,-0.03,-0.95,2.11,1012.83
5.249,0.38,0.63,-1.57,0.84,6.70,5.33,1.27,1.19,0.13,1012.83
5.256,1.11,1.16,1.26,0.84,6.70,5.33,1.27,1.19,0.13,1012.83
5.265,1.11,1.16,1.26,0.84,6.70,5.33,1.27,1.19,0.13,1012.84
5.276,1.11,1.16,1.26,1.75,0.03,-6.48,1.27,1.19,0.13,1012.84
5.276,1.95,1.15,0.38,1.75,0.03,-6.48,1.27,1.19,0.13,1012.84
5.277,1.95,1.15,0.38,1.75,0.03,-6.48,0.02,-4.46,2.58,1012.84
5.316,0.65,0.79,-0.71,1.75,0.03,-6.48,0.02,-4.46,2.58,1012.84
5.323,-0.59,1.19,-1.00,1.75,0.03,-6.48,0.02,-4.46,2.58,1012.84
5.325,-0.59,1.19,-1.00,1.75,0.03,-6.48,0.88,0.94,0.92,1012.84
5.326,-0.59,1.19,-1.00,6.75,0.90,-1.77,0.88,0.94,0.92,1012.84
5.329,-0.59,1.19,-1.00,6.75,0.90,-1.77,0.88,0.94,0.92,1012.84
5.349,-1.24,0.97,-0.62,6.75,0.90,-1.77,0.88,0.94,0.92,1012.84
5.354,-0.43,0.65,-0.53,6.75,0.90,-1.77,0.88,0.94,0.92,1012.84
5.356,-0.43,0.65,-0.53,6.75,0.90,-1.77,0.52,2.01,0.37,1012.84
5.356,-0.43,0.65,-0.53,6.29,0.94,-1.55,0.52,2.01,0.37,1012.84
5.374,0.24,0.95,-0.25,6.29,0.94,-1.55,0.52,2.01,0.37,1012.84
5.393,0.24,0.95,-0.25,6.29,0.94,-1.55,0.52,2.01,0.37,1012.83
5.399,0.56,1.10,-0.16,6.29,0.94,-1.55,0.52,2.01,0.37,1012.83
5.401,0.56,1.10,-0.16,6.29,0.94,-1.55,-0.09,-0.51,1.35,1012.83
5.402,0.56,1.10,-0.16,-5.29,-0.85,-1.75,-0.09,-0.51,1.35,1012.83
5.438,0.14,0.92,-0.24,-5.29,-0.85,-1.75,-0.09,-0.51,1.35,1012.83
5.439,0.14,0.92,-0.24,0.88,0.51,0.43,-0.09,-0.51,1.35,1012.83
5.44,-0.08,0.95,-0.33,0.88,0.51,0.43,-0.09,-0.51,1.35,1012.83
5.441,-0.08,0.95,-0.33,0.88,0.51,0.43,0.16,0.92,1.13,1012.83
5.442,-0.08,0.95,-0.33,0.88,0.51,0.43,0.16,0.92,1.13,1012.84
5.453,-0.03,0.97,-0.38,0.88,0.51,0.43,0.16,0.92,1.13,1012.84
5.474,-0.03,0.97,-0.38,0.41,0.57,0.43,0.16,0.92,1.13,1012.84
5.477,0.13,0.91,-0.27,0.41,0.57,0.43,0.16,0.92,1.13,1012.84
5.479,0.13,0.91,-0.27,0.41,0.57,0.43,0.19,1.22,0.90,1012.84
5.505,0.25,0.92,-0.26,0.41,0.57,0.43,0.19,1.22,0.90,1012.84
5.508,0.25,0.92,-0.26,0.41,0.57,0.43,0.19,1.22,0.90,1012.85
5.516,0.20,0.95,-0.36,0.41,0.57,0.43,0.19,1.22,0.90,1012.85
5.517,0.20,0.95,-0.36,0.41,0.57,0.43,0.09,0.58,1.03,1012.85
5.518,0.20,0.95,-0.36,-0.90,0.11,-0.18,0.09,0.58,1.03,1012.85
5.533,0.15,0.94,-0.36,-0.90,0.11,-0.18,0.09,0.58,1.03,1012.85
5.551,0.17,0.97,-0.33,-0.90,0.11,-0.18,0.09,0.58,1.03,1012.85
5.553,0.17,0.97,-0.33,-0.90,0.11,-0.18,0.14,0.83,0.91,1012.85
5.554,0.17,0.97,-0.33,-0.73,0.38,-0.64,0.14,0.83,0.91,1012.85
5.564,0.17,0.97,-0.33,-0.73,0.38,-0.64,0.14,0.83,0.91,1012.86
5.572,0.26,0.98,-0.26,-0.73,0.38,-0.64,0.14,0.83,0.91,1012.86
5.601,0.32,1.00,-0.27,-0.73,0.38,-0.64,0.14,0.83,0.91,1012.86
5.604,0.32,1.00,-0.27,-0.73,0.38,-0.64,0.06,0.64,0.89,1012.86
5.606,0.32,1.00,-0.27,-1.09,0.47,-0.67,0.06,0.64,0.89,1012.86
5.611,0.20,1.02,-0.34,-1.09,0.47,-0.67,0.06,0.64,0.89,1012.86
5.627,0.20,1.02,-0.34,-1.09,0.47,-0.67,0.06,0.64,0.89,1012.86
5.631,0.07,1.00,-0.34,-1.09,0.47,-0.67,0.06,0.64,0.89,1012.86
5.631,0.07,1.00,-0.34,-1.09,0.47,-0.67,0.02,0.81,0.90,1012.86
5.632,0.07,1.00,-0.34,-0.62,1.02,-0.16,0.02,0.81,0.90,1012.86
5.651,0.02,0.99,-0.36,-0.62,1.02,-0.16,0.02,0.81,0.90,1012.86
5.67,0.01,1.04,-0.47,-0.62,1.02,-0.16,0.02,0.81,0.90,1012.86
5.671,0.01,1.04,-0.47,-0.62,1.02,-0.16,-0.05,1.17,1.11,1012.86
5.672,0.01,1.04,-0.47,-3.29,1.25,-1.28,-0.05,1.17,1.11,1012.86
5.692,0.01,1.04,-0.47,-3.29,1.25,-1.28,-0.05,1.17,1.11,1012.87
5.695,0.02,1.10,-0.43,-3.29,1.25,-1.28,-0.05,1.17,1.11,1012.87
5.737,0.09,1.11,-0.38,-3.29,1.25,-1.28,-0.05,1.17,1.11,1012.87
5.738,0.09,1.11,-0.38,-3.29,1.25,-1.28,-0.28,1.29,1.56,1012.87
5.739,0.09,1.11,-0.38,-3.87,1.45,-1.55,-0.28,1.29,1.56,1012.87
5.739,0.23,1.12,-0.24,-3.87,1.45,-1.55,-0.28,1.29,1.56,1012.87
5.742,0.23,1.12,-0.24,-3.87,1.45,-1.55,-0.28,1.29,1.56,1012.87
5.751,0.23,1.12,-0.24,-3.80,2.68,-1.50,-0.28,1.29,1.56,1012.87
5.754,0.38,1.12,-0.08,-3.80,2.68,-1.50,-0.28,1.29,1.56,1012.87
5.755,0.38,1.12,-0.08,-3.80,2.68,-1.50,-0.41,1.12,2.00,1012.87
5.769,0.31,1.17,-0.04,-3.80,2.68,-1.50,-0.41,1.12,2.00,1012.87
5.79,0.31,1.17,-0.04,-2.53,4.19,0.68,-0.41,1.12,2.00,1012.87
5.793,0.26,1.38,-0.14,-2.53,4.19,0.68,-0.41,1.12,2.00,1012.87
5.794,0.26,1.38,-0.14,-2.53,4.19,0.68,-0.40,1.23,2.23,1012.87
5.818,0.26,1.38,-0.14,-2.53,4.19,0.68,-0.40,1.23,2.23,1012.87
5.819,0.22,1.57,-0.26,-2.53,4.19,0.68,-0.40,1.23,2.23,1012.87
5.828,-0.05,1.64,-0.48,-2.53,4.19,0.68,-0.40,1.23,2.23,1012.87
5.829,-0.05,1.64,-0.48,-2.53,4.19,0.68,-0.29,1.81,2.28,1012.87
5.83,-0.05,1.64,-0.48,-3.25,4.63,0.16,-0.29,1.81,2.28,1012.87
5.85,-0.49,1.60,-0.74,-3.25,4.63,0.16,-0.29,1.81,2.28,1012.87
5.863,-0.49,1.60,-0.74,-3.25,4.63,0.16,-0.29,1.81,2.28,1012.86
5.869,-0.49,1.60,-0.74,-7.97,8.78,-4.43,-0.29,1.81,2.28,1012.86
5.871,-0.35,1.40,-0.66,-7.97,8.78,-4.43,-0.29,1.81,2.28,1012.86
5.873,-0.35,1.40,-0.66,-7.97,8.78,-4.43,-0.04,2.63,2.24,1012.86
5.897,0.39,1.35,-0.44,-7.97,8.78,-4.43,-0.04,2.63,2.24,1012.86
5.911,0.85,1.35,-0.26,-7.97,8.78,-4.43,-0.04,2.63,2.24,1012.86
5.913,0.85,1.35,-0.26,-7.97,8.78,-4.43,-0.18,1.33,2.67,1012.86
5.916,0.85,1.35,-0.26,-4.63,7.10,-4.42,-0.18,1.33,2.67,1012.86
5.934,0.85,1.35,-0.26,-4.63,7.10,-4.42,-0.18,1.33,2.67,1012.85
5.936,0.74,1.01,-0.20,-4.63,7.10,-4.42,-0.18,1.33,2.67,1012.85
5.952,0.74,1.01,-0.20,-5.03,7.59,-4.45,-0.18,1.33,2.67,1012.85
5.955,0.64,0.53,-0.19,-5.03,7.59,-4.45,-0.18,1.33,2.67,1012.85
5.956,0.64,0.53,-0.19,-5.03,7.59,-4.45,-0.31,0.12,2.04,1012.85
5.968,0.86,0.29,-0.33,-5.03,7.59,-4.45,-0.31,0.12,2.04,1012.85
6.003,0.86,0.29,-0.33,-5.03,7.59,-4.45,-0.31,0.12,2.04,1012.85
6.006,0.73,0.49,-0.19,-5.03,7.59,-4.45,-0.31,0.12,2.04,1012.85
6.008,0.73,0.49,-0.19,-5.03,7.59,-4.45,-0.13,0.12,0.36,1012.85
6.009,0.73,0.49,-0.19,-0.66,0.31,-2.39,-0.13,0.12,0.36,1012.85
6.009,0.33,0.47,0.17,-0.66,0.31,-2.39,-0.13,0.12,0.36,1012.85
6.03,-0.02,0.18,0.14,-0.66,0.31,-2.39,-0.13,0.12,0.36,1012.85
6.031,-0.02,0.18,0.14,-0.66,0.31,-2.39,-0.36,0.73,-1.41,1012.85
6.032,-0.02,0.18,0.14,-4.17,-2.34,0.08,-0.36,0.73,-1.41,1012.85
6.041,-0.02,0.18,0.14,-4.17,-2.34,0.08,-0.36,0.73,-1.41,1012.84
6.045,-0.16,0.11,-0.08,-4.17,-2.34,0.08,-0.36,0.73,-1.41,1012.84
6.065,0.14,0.38,-0.13,-4.17,-2.34,0.08,-0.36,0.73,-1.41,1012.84
6.067,0.14,0.38,-0.13,-4.17,-2.34,0.08,0.31,0.22,-2.87,1012.84
6.068,0.14,0.38,-0.13,-3.38,-3.11,0.10,0.31,0.22,-2.87,1012.84
6.102,0.47,0.68,-0.10,-3.38,-3.11,0.10,0.31,0.22,-2.87,1012.84
6.105,0.47,0.68,-0.10,-3.38,-3.11,0.10,0.31,0.22,-2.87,1012.84
6.11,0.54,0.69,0.01,-3.38,-3.11,0.10,0.31,0.22,-2.87,1012.84
6.111,0.54,0.69,0.01,-3.38,-3.11,0.10,0.72,-1.98,-3.14,1012.84
6.112,0.54,0.69,0.01,-4.34,-3.74,-0.62,0.72,-1.98,-3.14,1012.84
6.135,0.43,0.53,0.09,-4.34,-3.74,-0.62,0.72,-1.98,-3.14,1012.84
6.144,0.40,0.60,0.05,-4.34,-3.74,-0.62,0.72,-1.98,-3.14,1012.84
6.145,0.40,0.60,0.05,-4.34,-3.74,-0.62,0.48,-2.42,-4.11,1012.84
6.146,0.40,0.60,0.05,0.05,-2.40,1.48,0.48,-2.42,-4.11,1012.84
6.161,0.40,0.60,0.05,0.05,-2.40,1.48,0.48,-2.42,-4.11,1012.82
6.165,0.69,0.84,-0.12,0.05,-2.40,1.48,0.48,-2.42,-4.11,1012.82
6.185,0.94,0.91,-0.11,0.05,-2.40,1.48,0.48,-2.42,-4.11,1012.82
6.188,0.94,0.91,-0.11,0.05,-2.40,1.48,0.54,-2.58,-4.92,1012.82
6.191,0.94,0.91,-0.11,1.84,-3.01,2.00,0.54,-2.58,-4.92,1012.82
6.22,0.99,0.81,-0.06,1.84,-3.01,2.00,0.54,-2.58,-4.92,1012.82
6.228,0.99,0.81,-0.06,1.84,-3.01,2.00,0.54,-2.58,-4.92,1012.81
6.23,0.99,0.81,-0.06,7.85,-0.87,0.88,0.54,-2.58,-4.92,1012.81
6.233,0.99,0.99,-0.24,7.85,-0.87,0.88,0.54,-2.58,-4.92,1012.81
6.235,0.99,0.99,-0.24,7.85,-0.87,0.88,0.52,-2.23,-5.35,1012.81
6.261,1.18,1.22,-0.32,7.85,-0.87,0.88,0.52,-2.23,-5.35,1012.81
6.264,1.37,1.27,-0.16,7.85,-0.87,0.88,0.52,-2.23,-5.35,1012.81
6.266,1.37,1.27,-0.16,7.85,-0.87,0.88,0.55,-1.21,-4.91,1012.81
6.268,1.37,1.27,-0.16,12.57,2.17,-0.31,0.55,-1.21,-4.91,1012.81
6.282,1.37,1.27,-0.16,12.57,2.17,-0.31,0.55,-1.21,-4.91,1012.82
6.284,0.94,1.20,-0.01,12.57,2.17,-0.31,0.55,-1.21,-4.91,1012.82
6.305,0.55,1.05,-0.28,12.57,2.17,-0.31,0.55,-1.21,-4.91,1012.82
6.306,0.55,1.05,-0.28,12.57,2.17,-0.31,0.38,-0.99,-3.26,1012.82
6.306,0.55,1.05,-0.28,13.59,2.37,-0.23,0.38,-0.99,-3.26,1012.82
6.329,0.76,0.78,-0.14,13.59,2.37,-0.23,0.38,-0.99,-3.26,1012.82
6.343,0.76,0.78,-0.14,9.35,0.88,0.51,0.38,-0.99,-3.26,1012.82
6.346,0.76,0.78,-0.14,9.35,0.88,0.51,0.38,-0.99,-3.26,1012.84
6.348,1.20,0.74,0.03,9.35,0.88,0.51,0.38,-0.99,-3.26,1012.84
6.35,1.20,0.74,0.03,9.35,0.88,0.51,-0.08,-2.20,0.07,1012.84
6.393,0.98,1.21,-0.54,9.35,0.88,0.51,-0.08,-2.20,0.07,1012.84
6.396,-1.24,2.22,0.51,9.35,0.88,0.51,-0.08,-2.20,0.07,1012.84
6.398,-1.24,2.22,0.51,4.22,4.33,1.76,-0.08,-2.20,0.07,1012.84
6.399,-1.24,2.22,0.51,4.22,4.33,1.76,0.03,-1.98,2.45,1012.84
6.401,-1.24,2.22,0.51,4.22,4.33,1.76,0.03,-1.98,2.45,1012.84
6.403,-2.15,1.77,-1.52,4.22,4.33,1.76,0.03,-1.98,2.45,1012.84
6.43,-2.15,1.77,-1.52,3.98,4.34,2.18,0.03,-1.98,2.45,1012.84
6.433,0.29,0.53,-1.54,3.98,4.34,2.18,0.03,-1.98,2.45,1012.84
6.435,0.29,0.53,-1.54,3.98,4.34,2.18,1.16,0.78,0.31,1012.84
6.441,2.19,1.16,1.95,3.98,4.34,2.18,1.16,0.78,0.31,1012.84
6.463,2.19,1.16,1.95,3.98,4.34,2.18,1.16,0.78,0.31,1012.84
6.465,2.07,1.17,0.46,3.98,4.34,2.18,1.16,0.78,0.31,1012.84
6.465,2.07,1.17,0.46,3.98,4.34,2.18,-0.18,-3.99,2.25,1012.84
6.466,2.07,1.17,0.46,1.49,1.96,-1.59,-0.18,-3.99,2.25,1012.84
6.481,-0.34,0.72,-0.38,1.49,1.96,-1.59,-0.18,-3.99,2.25,1012.84
6.503,-0.84,1.04,-1.67,1.49,1.96,-1.59,-0.18,-3.99,2.25,1012.84
6.505,-0.84,1.04,-1.67,1.49,1.96,-1.59,1.17,1.04,0.73,1012.84
6.506,-0.84,1.04,-1.67,2.89,0.29,-2.68,1.17,1.04,0.73,1012.84
6.532,-1.02,0.92,-0.88,2.89,0.29,-2.68,1.17,1.04,0.73,1012.84
6.535,-1.02,0.92,-0.88,2.89,0.29,-2.68,1.17,1.04,0.73,1012.84
6.545,-0.26,0.66,-0.40,2.89,0.29,-2.68,1.17,1.04,0.73,1012.84
6.547,-0.26,0.66,-0.40,2.89,0.29,-2.68,0.62,1.24,0.61,1012.84
6.548,-0.26,0.66,-0.40,2.50,0.35,-2.43,0.62,1.24,0.61,1012.84
6.564,0.59,1.02,-0.24,2.50,0.35,-2.43,0.62,1.24,0.61,1012.84
6.579,0.20,1.12,-0.13,2.50,0.35,-2.43,0.62,1.24,0.61,1012.84
6.58,0.20,1.12,-0.13,2.50,0.35,-2.43,-0.19,-0.39,1.35,1012.84
6.581,0.20,1.12,-0.13,-3.02,-0.67,-2.20,-0.19,-0.39,1.35,1012.84
6.584,0.20,1.12,-0.13,-3.02,-0.67,-2.20,-0.19,-0.39,1.35,1012.85
6.602,-0.13,0.96,-0.30,-3.02,-0.67,-2.20,-0.19,-0.39,1.35,1012.85
6.637,-0.09,0.99,-0.27,-3.02,-0.67,-2.20,-0.19,-0.39,1.35,1012.85
6.641,-0.09,0.99,-0.27,-3.02,-0.67,-2.20,0.13,1.05,1.15,1012.85
6.643,-0.09,0.99,-0.27,-1.37,0.89,0.46,0.13,1.05,1.15,1012.85
6.669,0.14,0.96,-0.34,-1.37,0.89,0.46,0.13,1.05,1.15,1012.85
6.671,0.14,0.96,-0.34,-1.37,0.89,0.46,0.13,1.05,1.15,1012.86
6.673,0.35,0.93,-0.32,-1.37,0.89,0.46,0.13,1.05,1.15,1012.86
6.674,0.35,0.93,-0.32,-1.37,0.89,0.46,0.06,0.46,1.21,1012.86
6.675,0.35,0.93,-0.32,-1.82,0.96,0.45,0.06,0.46,1.21,1012.86
6.677,0.29,0.93,-0.27,-1.82,0.96,0.45,0.06,0.46,1.21,1012.86
6.705,0.29,0.93,-0.27,0.34,0.23,-0.33,0.06,0.46,1.21,1012.86
6.706,0.09,0.92,-0.28,0.34,0.23,-0.33,0.06,0.46,1.21,1012.86
6.707,0.09,0.92,-0.28,0.34,0.23,-0.33,0.03,0.46,1.13,1012.86
6.708,0.09,0.92,-0.28,0.34,0.23,-0.33,0.03,0.46,1.13,1012.86
6.736,0.14,0.95,-0.33,0.34,0.23,-0.33,0.03,0.46,1.13,1012.86
6.738,0.34,0.96,-0.27,0.34,0.23,-0.33,0.03,0.46,1.13,1012.86
6.739,0.34,0.96,-0.27,0.34,0.23,-0.33,0.10,0.70,0.99,1012.86
6.74,0.34,0.96,-0.27,-0.77,0.36,-0.19,0.10,0.70,0.99,1012.86
6.756,0.43,0.95,-0.22,-0.77,0.36,-0.19,0.10,0.70,0.99,1012.86
6.76,0.43,0.95,-0.22,-0.77,0.36,-0.19,0.10,0.70,0.99,1012.86
6.776,0.34,1.00,-0.32,-0.77,0.36,-0.19,0.10,0.70,0.99,1012.86
6.777,0.34,1.00,-0.32,-0.77,0.36,-0.19,0.03,0.42,1.00,1012.86
6.778,0.34,1.00,-0.32,-1.15,0.46,-0.22,0.03,0.42,1.00,1012.86
6.797,0.17,1.03,-0.34,-1.15,0.46,-0.22,0.03,0.42,1.00,1012.86
6.826,0.00,1.00,-0.35,-1.15,0.46,-0.22,0.03,0.42,1.00,1012.86
6.828,0.00,1.00,-0.35,-1.15,0.46,-0.22,0.03,0.89,0.90,1012.86
6.829,0.00,1.00,-0.35,-0.36,1.03,-0.32,0.03,0.89,0.90,1012.86
6.83,0.00,1.00,-0.35,-0.36,1.03,-0.32,0.03,0.89,0.90,1012.85
6.836,-0.14,0.96,-0.41,-0.36,1.03,-0.32,0.03,0.89,0.90,1012.85
6.855,-0.10,0.99,-0.44,-0.36,1.03,-0.32,0.03,0.89,0.90,1012.85
6.857,-0.10,0.99,-0.44,-0.36,1.03,-0.32,-0.14,1.10,1.19,1012.85
6.858,-0.10,0.99,-0.44,-4.60,1.12,-1.58,-0.14,1.10,1.19,1012.85
6.875,0.15,1.09,-0.48,-4.60,1.12,-1.58,-0.14,1.10,1.19,1012.85
6.88,0.15,1.09,-0.48,-4.60,1.12,-1.58,-0.14,1.10,1.19,1012.84
6.903,0.15,1.09,-0.48,-5.21,1.38,-1.80,-0.14,1.10,1.19,1012.84
6.906,0.36,1.23,-0.26,-5.21,1.38,-1.80,-0.14,1.10,1.19,1012.84
6.908,0.36,1.23,-0.26,-5.21,1.38,-1.80,-0.29,0.92,1.86,1012.84
6.942,0.34,1.10,-0.16,-5.21,1.38,-1.80,-0.29,0.92,1.86,1012.84
6.943,0.34,1.10,-0.16,-2.39,3.22,-1.08,-0.29,0.92,1.86,1012.84
6.944,0.37,1.17,-0.05,-2.39,3.22,-1.08,-0.29,0.92,1.86,1012.84
6.944,0.37,1.17,-0.05,-2.39,3.22,-1.08,-0.25,1.21,2.12,1012.84
6.945,0.37,1.17,-0.05,-2.39,3.22,-1.08,-0.25,1.21,2.12,1012.85
6.956,0.35,1.43,-0.15,-2.39,3.22,-1.08,-0.25,1.21,2.12,1012.85
6.974,0.35,1.60,-0.17,-2.39,3.22,-1.08,-0.25,1.21,2.12,1012.85
6.975,0.35,1.60,-0.17,-2.39,3.22,-1.08,-0.25,1.57,2.22,1012.85
6.976,0.35,1.60,-0.17,-2.38,6.13,0.19,-0.25,1.57,2.22,1012.85
6.995,0.11,1.69,-0.29,-2.38,6.13,0.19,-0.25,1.57,2.22,1012.85
7.034,0.11,1.69,-0.29,-2.38,6.13,0.19,-0.25,1.57,2.22,1012.85
7.036,0.11,1.69,-0.29,-3.07,6.55,-0.50,-0.25,1.57,2.22,1012.85
7.037,-0.47,1.73,-0.67,-3.07,6.55,-0.50,-0.25,1.57,2.22,1012.85
7.038,-0.47,1.73,-0.67,-3.07,6.55,-0.50,-0.11,2.70,2.14,1012.85
7.039,-0.62,1.43,-0.80,-3.07,6.55,-0.50,-0.11,2.70,2.14,1012.85
7.054,-0.05,1.36,-0.40,-3.07,6.55,-0.50,-0.11,2.70,2.14,1012.85
7.056,-0.05,1.36,-0.40,-3.07,6.55,-0.50,-0.02,3.37,2.07,1012.85
7.057,-0.05,1.36,-0.40,-10.22,9.09,-5.83,-0.02,3.37,2.07,1012.85
7.059,-0.05,1.36,-0.40,-10.22,9.09,-5.83,-0.02,3.37,2.07,1012.86
7.073,0.74,1.43,-0.17,-10.22,9.09,-5.83,-0.02,3.37,2.07,1012.86
7.098,1.03,1.14,-0.24,-10.22,9.09,-5.83,-0.02,3.37,2.07,1012.86
7.101,1.03,1.14,-0.24,-10.22,9.09,-5.83,-0.48,0.85,2.66,1012.86
7.102,1.03,1.14,-0.24,-2.03,6.76,-3.06,-0.48,0.85,2.66,1012.86
7.113,0.73,0.63,-0.12,-2.03,6.76,-3.06,-0.48,0.85,2.66,1012.86
7.141,0.73,0.63,-0.12,-2.03,6.76,-3.06,-0.48,0.85,2.66,1012.86
7.143,0.67,0.21,-0.18,-2.03,6.76,-3.06,-0.48,0.85,2.66,1012.86
7.145,0.67,0.21,-0.18,-2.36,7.14,-3.03,-0.48,0.85,2.66,1012.86
7.146,0.67,0.21,-0.18,-2.36,7.14,-3.03,-0.34,-0.16,1.60,1012.86
7.152,0.60,0.35,-0.28,-2.36,7.14,-3.03,-0.34,-0.16,1.60,1012.86
7.172,0.33,0.51,0.04,-2.36,7.14,-3.03,-0.34,-0.16,1.60,1012.86
7.176,0.33,0.51,0.04,-2.36,7.14,-3.03,-0.10,-0.02,-0.27,1012.86
7.178,0.33,0.51,0.04,-1.39,-1.86,-2.25,-0.10,-0.02,-0.27,1012.86
7.18,0.33,0.51,0.04,-1.39,-1.86,-2.25,-0.10,-0.02,-0.27,1012.86
7.192,0.02,0.28,0.02,-1.39,-1.86,-2.25,-0.10,-0.02,-0.27,1012.86
7.221,-0.01,0.14,-0.12,-1.39,-1.86,-2.25,-0.10,-0.02,-0.27,1012.86
7.224,-0.01,0.14,-0.12,-1.39,-1.86,-2.25,-0.06,-0.44,-1.85,1012.86
7.226,-0.01,0.14,-0.12,-6.24,-3.23,-0.42,-0.06,-0.44,-1.85,1012.86
7.25,0.32,0.36,-0.12,-6.24,-3.23,-0.42,-0.06,-0.44,-1.85,1012.86
7.252,0.32,0.36,-0.12,-6.24,-3.23,-0.42,-0.06,-0.44,-1.85,1012.85
7.252,0.58,0.57,-0.05,-6.24,-3.23,-0.42,-0.06,-0.44,-1.85,1012.85
7.253,0.58,0.57,-0.05,-6.24,-3.23,-0.42,0.42,-1.78,-2.64,1012.85
7.254,0.58,0.57,-0.05,-5.45,-3.89,0.18,0.42,-1.78,-2.64,1012.85
7.27,0.64,0.58,0.02,-5.45,-3.89,0.18,0.42,-1.78,-2.64,1012.85
7.292,0.50,0.48,0.16,-5.45,-3.89,0.18,0.42,-1.78,-2.64,1012.85
