time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
10.274,0.27,1.09,-0.15,7.46,-2.58,-0.69,0.72,-0.06,1.26,1006.27
10.276,0.27,1.09,-0.15,2.89,1.13,0.76,0.72,-0.06,1.26,1006.27
10.324,0.14,1.02,-0.22,2.89,1.13,0.76,0.72,-0.06,1.26,1006.27
10.326,0.14,1.02,-0.22,2.89,1.13,0.76,0.22,1.23,0.63,1006.27
10.327,0.14,1.02,-0.22,2.89,1.13,0.76,0.22,1.23,0.63,1006.27
10.328,0.14,1.02,-0.22,0.66,0.48,0.30,0.22,1.23,0.63,1006.27
10.382,-0.24,0.98,-0.24,0.66,0.48,0.30,0.22,1.23,0.63,1006.27
10.384,-0.24,0.98,-0.24,0.66,0.48,0.30,0.38,0.16,0.58,1006.27
10.386,-0.24,0.98,-0.24,-3.25,0.10,0.09,0.38,0.16,0.58,1006.27
10.445,0.12,1.00,-0.27,-3.25,0.10,0.09,0.38,0.16,0.58,1006.27
10.446,0.12,1.00,-0.27,-3.25,0.10,0.09,0.23,0.03,0.48,1006.27
10.448,0.12,1.00,-0.27,0.36,0.40,0.03,0.23,0.03,0.48,1006.27
10.503,-0.02,0.99,-0.23,0.36,0.40,0.03,0.23,0.03,0.48,1006.27
10.508,-0.02,0.99,-0.23,0.36,0.40,0.03,0.09,0.53,0.37,1006.27
10.509,-0.02,0.99,-0.23,0.36,0.40,0.03,0.09,0.53,0.37,1006.25
10.511,-0.02,0.99,-0.23,-1.10,0.30,0.40,0.09,0.53,0.37,1006.25
10.574,-0.13,0.95,-0.23,-1.10,0.30,0.40,0.09,0.53,0.37,1006.25
10.576,-0.13,0.95,-0.23,-1.10,0.30,0.40,0.17,0.16,0.61,1006.25
10.578,-0.13,0.95,-0.23,-2.04,-0.07,0.38,0.17,0.16,0.61,1006.25
10.629,-0.04,0.94,-0.19,-2.04,-0.07,0.38,0.17,0.16,0.61,1006.25
10.632,-0.04,0.94,-0.19,-2.04,-0.07,0.38,0.30,-0.01,1.08,1006.25
10.635,-0.04,0.94,-0.19,-1.00,-0.23,0.86,0.30,-0.01,1.08,1006.25
10.697,0.14,0.99,-0.30,-1.00,-0.23,0.86,0.30,-0.01,1.08,1006.25
10.702,0.14,0.99,-0.30,-1.00,-0.23,0.86,0.25,0.13,1.35,1006.25
10.704,0.14,0.99,-0.30,-1.00,-0.23,0.86,0.25,0.13,1.35,1006.25
10.708,0.14,0.99,-0.30,-0.20,0.43,-0.09,0.25,0.13,1.35,1006.25
10.754,0.25,1.04,-0.30,-0.20,0.43,-0.09,0.25,0.13,1.35,1006.25
10.758,0.25,1.04,-0.30,-0.20,0.43,-0.09,-0.02,0.32,1.18,1006.25
10.761,0.25,1.04,-0.30,-0.01,1.11,-0.09,-0.02,0.32,1.18,1006.25
10.811,0.28,1.16,-0.15,-0.01,1.11,-0.09,-0.02,0.32,1.18,1006.25
10.815,0.28,1.16,-0.15,-0.01,1.11,-0.09,-0.05,0.45,1.05,1006.25
10.817,0.28,1.16,-0.15,-0.40,2.42,1.14,-0.05,0.45,1.05,1006.25
10.866,0.02,1.25,-0.25,-0.40,2.42,1.14,-0.05,0.45,1.05,1006.25
10.869,0.02,1.25,-0.25,-0.40,2.42,1.14,-0.13,0.50,1.56,1006.25
10.87,0.02,1.25,-0.25,-0.40,2.42,1.14,-0.13,0.50,1.56,1006.25
10.872,0.02,1.25,-0.25,-3.01,3.28,-0.07,-0.13,0.50,1.56,1006.25
10.925,-0.31,1.44,-0.11,-3.01,3.28,-0.07,-0.13,0.50,1.56,1006.25
10.938,-0.31,1.44,-0.11,-3.01,3.28,-0.07,-0.00,0.81,2.73,1006.25
10.94,-0.31,1.44,-0.11,-5.08,4.69,0.72,-0.00,0.81,2.73,1006.25
10.988,-0.24,1.00,-0.55,-5.08,4.69,0.72,-0.00,0.81,2.73,1006.25
10.991,-0.24,1.00,-0.55,-5.08,4.69,0.72,-0.03,2.43,2.22,1006.25
10.993,-0.24,1.00,-0.55,-4.40,0.40,-3.43,-0.03,2.43,2.22,1006.25
11.046,-0.28,0.87,-0.15,-4.40,0.40,-3.43,-0.03,2.43,2.22,1006.25
11.055,-0.28,0.87,-0.15,-4.40,0.40,-3.43,-0.42,1.26,-0.55,1006.25
11.057,-0.28,0.87,-0.15,-4.40,0.40,-3.43,-0.42,1.26,-0.55,1006.26
11.059,-0.28,0.87,-0.15,-6.42,-0.30,0.90,-0.42,1.26,-0.55,1006.26
11.115,-0.08,0.41,-0.41,-6.42,-0.30,0.90,-0.42,1.26,-0.55,1006.26
11.118,-0.08,0.41,-0.41,-6.42,-0.30,0.90,0.29,-1.93,-2.77,1006.26
11.12,-0.08,0.41,-0.41,-4.04,-4.90,-1.63,0.29,-1.93,-2.77,1006.26
11.204,0.39,0.75,-0.17,-4.04,-4.90,-1.63,0.29,-1.93,-2.77,1006.26
11.213,0.39,0.75,-0.17,-4.04,-4.90,-1.63,0.09,-1.02,-4.98,1006.26
11.215,0.39,0.75,-0.17,3.63,-2.00,1.30,0.09,-1.02,-4.98,1006.26
11.224,0.38,1.17,-0.26,3.63,-2.00,1.30,0.09,-1.02,-4.98,1006.26
11.229,0.38,1.17,-0.26,3.63,-2.00,1.30,0.19,-0.26,-6.41,1006.26
11.231,0.38,1.17,-0.26,3.63,-2.00,1.30,0.19,-0.26,-6.41,1006.25
11.232,0.38,1.17,-0.26,5.54,2.28,0.17,0.19,-0.26,-6.41,1006.25
11.283,0.52,1.68,-0.27,5.54,2.28,0.17,0.19,-0.26,-6.41,1006.25
11.286,0.52,1.68,-0.27,5.54,2.28,0.17,0.27,-1.69,-4.48,1006.25
11.288,0.52,1.68,-0.27,8.42,7.62,-0.12,0.27,-1.69,-4.48,1006.25
11.346,1.11,0.91,-0.19,8.42,7.62,-0.12,0.27,-1.69,-4.48,1006.25
11.348,1.11,0.91,-0.19,8.42,7.62,-0.12,0.22,-0.97,-0.15,1006.25
11.35,1.11,0.91,-0.19,12.18,-0.52,0.60,0.22,-0.97,-0.15,1006.25
11.408,0.22,1.80,-0.42,12.18,-0.52,0.60,0.22,-0.97,-0.15,1006.25
11.411,0.22,1.80,-0.42,12.18,-0.52,0.60,-0.57,0.33,1.59,1006.25
11.413,0.22,1.80,-0.42,12.18,-0.52,0.60,-0.57,0.33,1.59,1006.25
11.415,0.22,1.80,-0.42,2.07,8.17,-1.49,-0.57,0.33,1.59,1006.25
11.477,0.55,0.63,-0.11,2.07,8.17,-1.49,-0.57,0.33,1.59,1006.25
11.48,0.55,0.63,-0.11,2.07,8.17,-1.49,0.77,-0.40,1.98,1006.25
11.482,0.55,0.63,-0.11,5.09,-3.53,0.48,0.77,-0.40,1.98,1006.25
11.544,0.33,0.83,-0.18,5.09,-3.53,0.48,0.77,-0.40,1.98,1006.25
11.547,0.33,0.83,-0.18,5.09,-3.53,0.48,0.37,1.04,1.01,1006.25
11.549,0.33,0.83,-0.18,1.40,-1.28,0.23,0.37,1.04,1.01,1006.25
11.599,-0.13,1.02,-0.14,1.40,-1.28,0.23,0.37,1.04,1.01,1006.25
11.603,-0.13,1.02,-0.14,1.40,-1.28,0.23,0.34,-0.45,1.00,1006.25
11.605,-0.13,1.02,-0.14,1.40,-1.28,0.23,0.34,-0.45,1.00,1006.25
11.606,-0.13,1.02,-0.14,-3.26,0.76,1.17,0.34,-0.45,1.00,1006.25
11.66,0.13,0.99,-0.31,-3.26,0.76,1.17,0.34,-0.45,1.00,1006.25
11.662,0.13,0.99,-0.31,-3.26,0.76,1.17,0.11,0.04,0.75,1006.25
11.664,0.13,0.99,-0.31,-0.88,0.53,-0.22,0.11,0.04,0.75,1006.25
11.706,0.06,1.01,-0.27,-0.88,0.53,-0.22,0.11,0.04,0.75,1006.25
11.711,0.06,1.01,-0.27,-0.88,0.53,-0.22,0.06,0.05,0.69,1006.25
11.713,0.06,1.01,-0.27,-1.54,0.69,0.13,0.06,0.05,0.69,1006.25
11.764,0.06,0.97,-0.28,-1.54,0.69,0.13,0.06,0.05,0.69,1006.25
11.767,0.06,0.97,-0.28,-1.54,0.69,0.13,0.07,0.20,0.73,1006.25
11.768,0.06,0.97,-0.28,-1.54,0.69,0.13,0.07,0.20,0.73,1006.27
11.77,0.06,0.97,-0.28,-1.47,0.31,0.03,0.07,0.20,0.73,1006.27
11.846,0.08,1.00,-0.22,-1.47,0.31,0.03,0.07,0.20,0.73,1006.27
11.849,0.08,1.00,-0.22,-1.47,0.31,0.03,0.13,0.38,0.76,1006.27
11.857,0.08,1.00,-0.22,-1.29,0.62,0.45,0.13,0.38,0.76,1006.27
11.908,0.05,0.97,-0.28,-1.29,0.62,0.45,0.13,0.38,0.76,1006.27
11.916,0.05,0.97,-0.28,-1.29,0.62,0.45,0.02,0.19,1.09,1006.27
11.919,0.05,0.97,-0.28,-1.57,0.36,-0.07,0.02,0.19,1.09,1006.27
11.948,0.11,1.10,-0.25,-1.57,0.36,-0.07,0.02,0.19,1.09,1006.27
11.95,0.11,1.10,-0.25,-1.57,0.36,-0.07,0.02,0.34,1.38,1006.27
11.951,0.11,1.10,-0.25,-1.57,0.36,-0.07,0.02,0.34,1.38,1006.28
11.953,0.11,1.10,-0.25,-1.28,1.65,0.10,0.02,0.34,1.38,1006.28
12.014,-0.05,1.29,-0.24,-1.28,1.65,0.10,0.02,0.34,1.38,1006.28
12.016,-0.05,1.29,-0.24,-1.28,1.65,0.10,-0.08,0.50,2.01,1006.28
12.017,-0.05,1.29,-0.24,-2.89,3.47,-0.02,-0.08,0.50,2.01,1006.28
12.067,-0.25,1.64,-0.05,-2.89,3.47,-0.02,-0.08,0.50,2.01,1006.28
12.073,-0.25,1.64,-0.05,-2.89,3.47,-0.02,-0.09,1.39,3.06,1006.28
12.079,-0.25,1.64,-0.05,-5.30,6.82,1.14,-0.09,1.39,3.06,1006.28
12.125,-0.04,0.96,-0.41,-5.30,6.82,1.14,-0.09,1.39,3.06,1006.28
12.128,-0.04,0.96,-0.41,-5.30,6.82,1.14,-0.62,1.99,2.62,1006.28
12.129,-0.04,0.96,-0.41,-5.30,6.82,1.14,-0.62,1.99,2.62,1006.28
12.131,-0.04,0.96,-0.41,-3.52,0.20,-2.57,-0.62,1.99,2.62,1006.28
12.186,-0.17,0.82,-0.64,-3.52,0.20,-2.57,-0.62,1.99,2.62,1006.28
12.188,-0.17,0.82,-0.64,-3.52,0.20,-2.57,-0.98,1.53,-1.29,1006.28
12.189,-0.17,0.82,-0.64,-5.69,-0.23,-2.88,-0.98,1.53,-1.29,1006.28
12.245,0.23,0.58,-0.55,-5.69,-0.23,-2.88,-0.98,1.53,-1.29,1006.28
12.248,0.23,0.58,-0.55,-5.69,-0.23,-2.88,-0.33,-2.50,-3.71,1006.28
12.25,0.23,0.58,-0.55,-0.76,-3.11,-2.25,-0.33,-2.50,-3.71,1006.28
12.307,0.56,0.87,-0.42,-0.76,-3.11,-2.25,-0.33,-2.50,-3.71,1006.28
12.311,0.56,0.87,-0.42,-0.76,-3.11,-2.25,-0.42,-2.48,-5.01,1006.28
12.313,0.56,0.87,-0.42,-0.76,-3.11,-2.25,-0.42,-2.48,-5.01,1006.28
12.316,0.56,0.87,-0.42,4.71,-0.50,-0.41,-0.42,-2.48,-5.01,1006.28
12.367,0.30,1.36,-0.66,4.71,-0.50,-0.41,-0.42,-2.48,-5.01,1006.28
12.37,0.30,1.36,-0.66,4.71,-0.50,-0.41,0.30,-0.63,-6.22,1006.28
12.372,0.30,1.36,-0.66,3.56,4.27,-2.82,0.30,-0.63,-6.22,1006.28
12.433,0.60,1.36,-0.37,3.56,4.27,-2.82,0.30,-0.63,-6.22,1006.28
12.436,0.60,1.36,-0.37,3.56,4.27,-2.82,0.55,-1.95,-4.15,1006.28
12.438,0.60,1.36,-0.37,7.69,4.42,0.03,0.55,-1.95,-4.15,1006.28
12.484,1.05,0.89,-0.10,7.69,4.42,0.03,0.55,-1.95,-4.15,1006.28
12.487,1.05,0.89,-0.10,7.69,4.42,0.03,0.52,-0.01,0.11,1006.28
12.488,1.05,0.89,-0.10,7.69,4.42,0.03,0.52,-0.01,0.11,1006.27
12.49,1.05,0.89,-0.10,11.96,-0.22,2.61,0.52,-0.01,0.11,1006.27
12.547,0.51,1.00,-0.10,11.96,-0.22,2.61,0.52,-0.01,0.11,1006.27
12.549,0.51,1.00,-0.10,11.96,-0.22,2.61,0.24,0.02,1.75,1006.27
12.551,0.51,1.00,-0.10,3.74,0.67,2.29,0.24,0.02,1.75,1006.27
12.63,0.99,0.96,-0.09,3.74,0.67,2.29,0.24,0.02,1.75,1006.27
12.637,0.99,0.96,-0.09,3.74,0.67,2.29,0.51,-1.73,2.16,1006.27
12.639,0.99,0.96,-0.09,7.90,0.25,2.19,0.51,-1.73,2.16,1006.27
12.693,0.37,1.05,-0.17,7.90,0.25,2.19,0.51,-1.73,2.16,1006.27
12.695,0.37,1.05,-0.17,7.90,0.25,2.19,0.40,-0.18,1.33,1006.27
12.697,0.37,1.05,-0.17,7.90,0.25,2.19,0.40,-0.18,1.33,1006.26
12.699,0.37,1.05,-0.17,0.80,1.55,1.80,0.40,-0.18,1.33,1006.26
12.755,-0.26,1.20,-0.29,0.80,1.55,1.80,0.40,-0.18,1.33,1006.26
12.758,-0.26,1.20,-0.29,0.80,1.55,1.80,0.24,0.45,0.97,1006.26
12.76,-0.26,1.20,-0.29,-5.88,3.11,0.33,0.24,0.45,0.97,1006.26
12.806,0.06,1.09,-0.30,-5.88,3.11,0.33,0.24,0.45,0.97,1006.26
12.808,0.06,1.09,-0.30,-5.88,3.11,0.33,0.23,-0.03,0.77,1006.26
12.81,0.06,1.09,-0.30,-2.11,1.75,0.18,0.23,-0.03,0.77,1006.26
12.845,0.08,1.00,-0.24,-2.11,1.75,0.18,0.23,-0.03,0.77,1006.26
12.849,0.08,1.00,-0.24,-2.11,1.75,0.18,0.11,0.30,0.57,1006.26
12.851,0.08,1.00,-0.24,-2.11,1.75,0.18,0.11,0.30,0.57,1006.26
12.852,0.08,1.00,-0.24,-1.87,0.84,0.80,0.11,0.30,0.57,1006.26
12.905,-0.04,0.95,-0.23,-1.87,0.84,0.80,0.11,0.30,0.57,1006.26
12.907,-0.04,0.95,-0.23,-1.87,0.84,0.80,0.19,0.01,0.85,1006.26
12.909,-0.04,0.95,-0.23,-2.60,0.26,0.82,0.19,0.01,0.85,1006.26
12.968,0.06,0.97,-0.31,-2.60,0.26,0.82,0.19,0.01,0.85,1006.26
12.97,0.06,0.97,-0.31,-2.60,0.26,0.82,0.10,0.31,0.99,1006.26
12.971,0.06,0.97,-0.31,-1.85,0.49,-0.02,0.10,0.31,0.99,1006.26
13.047,0.13,1.04,-0.25,-1.85,0.49,-0.02,0.10,0.31,0.99,1006.26
13.049,0.13,1.04,-0.25,-1.85,0.49,-0.02,-0.03,0.09,1.20,1006.26
13.051,0.13,1.04,-0.25,-1.85,0.49,-0.02,-0.03,0.09,1.20,1006.26
13.053,0.13,1.04,-0.25,-1.39,1.19,0.45,-0.03,0.09,1.20,1006.26
13.135,0.08,1.14,-0.25,-1.39,1.19,0.45,-0.03,0.09,1.20,1006.26
13.138,0.08,1.14,-0.25,-1.39,1.19,0.45,-0.14,0.07,1.35,1006.26
13.14,0.08,1.14,-0.25,-2.29,2.25,0.08,-0.14,0.07,1.35,1006.26
13.146,-0.14,1.35,-0.32,-2.29,2.25,0.08,-0.14,0.07,1.35,1006.26
13.15,-0.14,1.35,-0.32,-2.29,2.25,0.08,-0.27,0.07,1.97,1006.26
13.153,-0.14,1.35,-0.32,-4.43,4.25,-0.75,-0.27,0.07,1.97,1006.26
13.207,-0.26,1.59,-0.14,-4.43,4.25,-0.75,-0.27,0.07,1.97,1006.26
13.208,-0.26,1.59,-0.14,-4.43,4.25,-0.75,-0.10,1.21,2.85,1006.26
13.209,-0.26,1.59,-0.14,-4.43,4.25,-0.75,-0.10,1.21,2.85,1006.27
13.211,-0.26,1.59,-0.14,-4.64,6.13,0.47,-0.10,1.21,2.85,1006.27
13.266,-0.08,0.95,-0.57,-4.64,6.13,0.47,-0.10,1.21,2.85,1006.27
13.268,-0.08,0.95,-0.57,-4.64,6.13,0.47,-0.20,3.06,1.98,1006.27
13.27,-0.08,0.95,-0.57,-3.14,-0.06,-3.68,-0.20,3.06,1.98,1006.27
13.328,-0.18,0.92,-0.69,-3.14,-0.06,-3.68,-0.20,3.06,1.98,1006.27
13.33,-0.18,0.92,-0.69,-3.14,-0.06,-3.68,0.03,1.54,-1.53,1006.27
13.331,-0.18,0.92,-0.69,-5.35,0.27,-4.13,0.03,1.54,-1.53,1006.27
13.385,0.06,0.56,-0.27,-5.35,0.27,-4.13,0.03,1.54,-1.53,1006.27
13.388,0.06,0.56,-0.27,-5.35,0.27,-4.13,1.09,-1.59,-3.53,1006.27
13.389,0.06,0.56,-0.27,-5.35,0.27,-4.13,1.09,-1.59,-3.53,1006.26
13.391,0.06,0.56,-0.27,-2.53,-3.40,0.01,1.09,-1.59,-3.53,1006.26
13.466,0.36,0.99,-0.06,-2.53,-3.40,0.01,1.09,-1.59,-3.53,1006.26
13.469,0.36,0.99,-0.06,-2.53,-3.40,0.01,0.82,-1.63,-5.28,1006.26
13.47,0.36,0.99,-0.06,4.31,0.53,2.68,0.82,-1.63,-5.28,1006.26
13.512,0.29,1.53,-0.05,4.31,0.53,2.68,0.82,-1.63,-5.28,1006.26
13.515,0.29,1.53,-0.05,4.31,0.53,2.68,-0.07,-0.04,-6.35,1006.26
13.517,0.29,1.53,-0.05,5.55,5.89,1.97,-0.07,-0.04,-6.35,1006.26
13.581,0.68,1.19,-0.30,5.55,5.89,1.97,-0.07,-0.04,-6.35,1006.26
13.582,0.68,1.19,-0.30,5.55,5.89,1.97,0.31,-2.65,-3.79,1006.26
13.584,0.68,1.19,-0.30,5.55,5.89,1.97,0.31,-2.65,-3.79,1006.26
13.585,0.68,1.19,-0.30,10.34,2.82,-1.10,0.31,-2.65,-3.79,1006.26
13.632,1.20,0.82,-0.27,10.34,2.82,-1.10,0.31,-2.65,-3.79,1006.26
13.633,1.20,0.82,-0.27,10.34,2.82,-1.10,0.08,-0.29,0.96,1006.26
13.635,1.20,0.82,-0.27,13.73,-1.34,-0.75,0.08,-0.29,0.96,1006.26
13.687,-1.11,2.04,-0.47,13.73,-1.34,-0.75,0.08,-0.29,0.96,1006.26
13.689,-1.11,2.04,-0.47,13.73,-1.34,-0.75,-1.39,1.66,0.38,1006.26
13.69,-1.11,2.04,-0.47,-11.85,10.52,-2.29,-1.39,1.66,0.38,1006.26
13.746,0.57,0.92,-0.20,-11.85,10.52,-2.29,-1.39,1.66,0.38,1006.26
13.748,0.57,0.92,-0.20,-11.85,10.52,-2.29,0.92,-0.13,1.68,1006.26
13.75,0.57,0.92,-0.20,-11.85,10.52,-2.29,0.92,-0.13,1.68,1006.26
13.756,0.57,0.92,-0.20,3.28,-0.25,0.12,0.92,-0.13,1.68,1006.26
13.806,0.12,0.79,-0.42,3.28,-0.25,0.12,0.92,-0.13,1.68,1006.26
13.808,0.12,0.79,-0.42,3.28,-0.25,0.12,0.38,0.93,0.90,1006.26
13.809,0.12,0.79,-0.42,-1.74,-1.27,-1.72,0.38,0.93,0.90,1006.26
13.866,0.05,0.97,-0.21,-1.74,-1.27,-1.72,0.38,0.93,0.90,1006.26
13.869,0.05,0.97,-0.21,-1.74,-1.27,-1.72,0.34,-0.39,1.00,1006.26
13.87,0.05,0.97,-0.21,-1.98,0.40,0.69,0.34,-0.39,1.00,1006.26
13.933,0.05,1.00,-0.34,-1.98,0.40,0.69,0.34,-0.39,1.00,1006.26
13.941,0.05,1.00,-0.34,-1.98,0.40,0.69,0.11,0.10,0.68,1006.26
13.943,0.05,1.00,-0.34,-1.98,0.40,0.69,0.11,0.10,0.68,1006.29
13.944,0.05,1.00,-0.34,-2.11,0.84,-0.36,0.11,0.10,0.68,1006.29
13.986,-0.00,0.96,-0.28,-2.11,0.84,-0.36,0.11,0.10,0.68,1006.29
13.988,-0.00,0.96,-0.28,-2.11,0.84,-0.36,0.06,0.18,0.57,1006.29
13.99,-0.00,0.96,-0.28,-2.42,0.42,0.21,0.06,0.18,0.57,1006.29
14.052,0.02,0.94,-0.27,-2.42,0.42,0.21,0.06,0.18,0.57,1006.29
14.057,0.02,0.94,-0.27,-2.42,0.42,0.21,0.12,0.12,0.71,1006.29
14.058,0.02,0.94,-0.27,-2.05,0.14,0.24,0.12,0.12,0.71,1006.29
14.11,0.10,0.97,-0.26,-2.05,0.14,0.24,0.12,0.12,0.71,1006.29
14.112,0.10,0.97,-0.26,-2.05,0.14,0.24,0.14,0.22,0.84,1006.29
14.114,0.10,0.97,-0.26,-2.05,0.14,0.24,0.14,0.22,0.84,1006.29
14.117,0.10,0.97,-0.26,-1.30,0.46,0.44,0.14,0.22,0.84,1006.29
14.168,0.08,1.01,-0.28,-1.30,0.46,0.44,0.14,0.22,0.84,1006.29
14.172,0.08,1.01,-0.28,-1.30,0.46,0.44,0.14,0.30,1.09,1006.29
14.174,0.08,1.01,-0.28,-1.39,0.74,0.09,0.14,0.30,1.09,1006.29
14.227,0.16,1.10,-0.24,-1.39,0.74,0.09,0.14,0.30,1.09,1006.29
14.229,0.16,1.10,-0.24,-1.39,0.74,0.09,-0.03,0.37,1.32,1006.29
14.232,0.16,1.10,-0.24,-0.87,1.65,0.40,-0.03,0.37,1.32,1006.29
14.287,0.06,1.34,-0.41,-0.87,1.65,0.40,-0.03,0.37,1.32,1006.29
14.29,0.06,1.34,-0.41,-0.87,1.65,0.40,-0.20,0.36,1.76,1006.29
14.294,0.06,1.34,-0.41,-0.87,1.65,0.40,-0.20,0.36,1.76,1006.29
14.296,0.06,1.34,-0.41,-2.06,4.08,-1.41,-0.20,0.36,1.76,1006.29
14.376,-0.27,1.54,0.02,-2.06,4.08,-1.41,-0.20,0.36,1.76,1006.29
14.388,-0.27,1.54,0.02,-2.06,4.08,-1.41,-0.17,1.02,2.52,1006.29
14.39,-0.27,1.54,0.02,-5.52,5.83,1.75,-0.17,1.02,2.52,1006.29
14.423,-0.18,1.24,-0.40,-5.52,5.83,1.75,-0.17,1.02,2.52,1006.29
14.426,-0.18,1.24,-0.40,-5.52,5.83,1.75,-0.06,3.25,2.00,1006.29
14.427,-0.18,1.24,-0.40,-4.94,2.92,-2.67,-0.06,3.25,2.00,1006.29
14.486,0.77,0.75,-0.33,-4.94,2.92,-2.67,-0.06,3.25,2.00,1006.29
14.494,0.77,0.75,-0.33,-4.94,2.92,-2.67,0.69,-0.62,1.44,1006.29
14.496,0.77,0.75,-0.33,-4.94,2.92,-2.67,0.69,-0.62,1.44,1006.29
14.498,0.77,0.75,-0.33,3.26,-1.20,-1.22,0.69,-0.62,1.44,1006.29
14.574,0.05,0.29,0.00,3.26,-1.20,-1.22,0.69,-0.62,1.44,1006.29
14.577,0.05,0.29,0.00,3.26,-1.20,-1.22,-0.22,-0.56,-1.38,1006.29
14.579,0.05,0.29,0.00,-3.20,-5.80,2.71,-0.22,-0.56,-1.38,1006.29
14.593,0.05,0.62,-0.34,-3.20,-5.80,2.71,-0.22,-0.56,-1.38,1006.29
14.597,0.05,0.62,-0.34,-3.20,-5.80,2.71,-0.39,-2.03,-4.06,1006.29
14.6,0.05,0.62,-0.34,-1.73,-2.83,-0.04,-0.39,-2.03,-4.06,1006.29
14.685,0.52,0.99,-0.28,-1.73,-2.83,-0.04,-0.39,-2.03,-4.06,1006.29
14.694,0.52,0.99,-0.28,-1.73,-2.83,-0.04,-0.43,0.27,-6.11,1006.29
14.696,0.52,0.99,-0.28,-1.73,-2.83,-0.04,-0.43,0.27,-6.11,1006.28
14.698,0.52,0.99,-0.28,4.16,0.46,0.41,-0.43,0.27,-6.11,1006.28
14.747,0.56,1.60,-0.46,4.16,0.46,0.41,-0.43,0.27,-6.11,1006.28
14.75,0.56,1.60,-0.46,4.16,0.46,0.41,0.64,-1.82,-5.47,1006.28
14.752,0.56,1.60,-0.46,6.48,6.48,-1.34,0.64,-1.82,-5.47,1006.28
14.767,0.69,1.04,-0.27,6.48,6.48,-1.34,0.64,-1.82,-5.47,1006.28
14.769,0.69,1.04,-0.27,6.48,6.48,-1.34,0.30,-1.63,-1.87,1006.28
14.771,0.69,1.04,-0.27,8.62,1.09,0.43,0.30,-1.63,-1.87,1006.28
14.829,0.53,1.00,-0.25,8.62,1.09,0.43,0.30,-1.63,-1.87,1006.28
14.831,0.53,1.00,-0.25,8.62,1.09,0.43,0.39,0.16,1.30,1006.28
14.833,0.53,1.00,-0.25,8.62,1.09,0.43,0.39,0.16,1.30,1006.29
14.835,0.53,1.00,-0.25,5.22,0.56,0.70,0.39,0.16,1.30,1006.29
14.889,-0.67,1.16,0.37,5.22,0.56,0.70,0.39,0.16,1.30,1006.29
14.891,-0.67,1.16,0.37,5.22,0.56,0.70,0.38,-1.48,2.15,1006.29
14.893,-0.67,1.16,0.37,-6.77,1.70,5.22,0.38,-1.48,2.15,1006.29
14.959,0.30,1.28,-0.49,-6.77,1.70,5.22,0.38,-1.48,2.15,1006.29
14.972,0.30,1.28,-0.49,-6.77,1.70,5.22,0.87,-0.76,1.27,1006.29
14.974,0.30,1.28,-0.49,0.94,3.17,-2.80,0.87,-0.76,1.27,1006.29
15.016,0.07,1.06,-0.24,0.94,3.17,-2.80,0.87,-0.76,1.27,1006.29
15.019,0.07,1.06,-0.24,0.94,3.17,-2.80,-0.09,1.14,0.49,1006.29
15.021,0.07,1.06,-0.24,0.94,3.17,-2.80,-0.09,1.14,0.49,1006.31
15.023,0.07,1.06,-0.24,-2.16,1.32,0.05,-0.09,1.14,0.49,1006.31
15.068,-0.14,0.93,-0.22,-2.16,1.32,0.05,-0.09,1.14,0.49,1006.31
15.071,-0.14,0.93,-0.22,-2.16,1.32,0.05,0.15,-0.22,0.77,1006.31
15.073,-0.14,0.93,-0.22,-3.36,-0.21,0.10,0.15,-0.22,0.77,1006.31
15.128,0.08,1.00,-0.28,-3.36,-0.21,0.10,0.15,-0.22,0.77,1006.31
15.13,0.08,1.00,-0.28,-3.36,-0.21,0.10,0.04,-0.17,0.74,1006.31
15.132,0.08,1.00,-0.28,-1.09,0.50,-0.32,0.04,-0.17,0.74,1006.31
15.187,-0.01,0.99,-0.23,-1.09,0.50,-0.32,0.04,-0.17,0.74,1006.31
15.19,-0.01,0.99,-0.23,-1.09,0.50,-0.32,0.03,0.22,0.63,1006.31
15.192,-0.01,0.99,-0.23,-1.09,0.50,-0.32,0.03,0.22,0.63,1006.30
15.193,-0.01,0.99,-0.23,-1.99,0.43,0.12,0.03,0.22,0.63,1006.30
15.248,0.11,0.98,-0.19,-1.99,0.43,0.12,0.03,0.22,0.63,1006.30
15.25,0.11,0.98,-0.19,-1.99,0.43,0.12,0.09,0.12,0.70,1006.30
15.252,0.11,0.98,-0.19,-0.74,0.31,0.48,0.09,0.12,0.70,1006.30
15.31,0.11,0.98,-0.19,-0.74,0.31,0.48,0.11,0.17,0.76,1006.30
15.32,0.06,0.97,-0.23,-0.74,0.31,0.48,0.11,0.17,0.76,1006.30
15.322,0.06,0.97,-0.23,-1.06,0.37,0.47,0.11,0.17,0.76,1006.30
15.381,0.08,1.01,-0.31,-1.06,0.37,0.47,0.11,0.17,0.76,1006.30
15.383,0.08,1.01,-0.31,-1.06,0.37,0.47,-0.02,0.33,0.91,1006.30
15.386,0.08,1.01,-0.31,-1.06,0.37,0.47,-0.02,0.33,0.91,1006.31
15.387,0.08,1.01,-0.31,-1.57,0.67,-0.67,-0.02,0.33,0.91,1006.31
15.441,0.13,1.13,-0.17,-1.57,0.67,-0.67,-0.02,0.33,0.91,1006.31
