time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.106,0.24,0.91,-0.41,-0.84,0.54,-0.63,0.14,0.39,0.75,1012.63
6.123,0.44,1.00,-0.46,-0.84,0.54,-0.63,0.14,0.39,0.75,1012.63
6.125,0.44,1.00,-0.46,-0.84,0.54,-0.63,0.06,0.22,0.85,1012.63
6.127,0.44,1.00,-0.46,0.85,1.44,-1.11,0.06,0.22,0.85,1012.63
6.171,0.44,1.00,-0.46,0.85,1.44,-1.11,0.06,0.22,0.85,1012.64
6.173,0.55,1.10,-0.57,0.85,1.44,-1.11,0.06,0.22,0.85,1012.64
6.174,0.55,1.10,-0.57,0.85,1.44,-1.11,-0.01,0.25,0.65,1012.64
6.175,0.55,1.10,-0.57,1.61,2.51,-2.20,-0.01,0.25,0.65,1012.64
6.202,0.58,1.44,-0.35,1.61,2.51,-2.20,-0.01,0.25,0.65,1012.64
6.204,0.58,1.44,-0.35,1.61,2.51,-2.20,-0.15,0.61,0.33,1012.64
6.204,0.58,1.44,-0.35,1.73,5.77,-0.17,-0.15,0.61,0.33,1012.64
6.216,0.58,1.44,-0.35,1.73,5.77,-0.17,-0.15,0.61,0.33,1012.65
6.242,0.36,1.55,-0.13,1.73,5.77,-0.17,-0.15,0.61,0.33,1012.65
6.244,0.36,1.55,-0.13,1.73,5.77,-0.17,-0.44,0.60,0.06,1012.65
6.245,0.36,1.55,-0.13,-0.53,6.69,1.74,-0.44,0.60,0.06,1012.65
6.279,0.36,1.55,-0.13,-0.53,6.69,1.74,-0.44,0.60,0.06,1012.66
6.284,0.36,1.55,-0.13,-2.75,4.91,1.46,-0.44,0.60,0.06,1012.66
6.286,0.13,1.38,-0.14,-2.75,4.91,1.46,-0.44,0.60,0.06,1012.66
6.288,0.13,1.38,-0.14,-2.75,4.91,1.46,-0.59,-0.14,0.14,1012.66
6.321,0.09,0.92,-0.37,-2.75,4.91,1.46,-0.59,-0.14,0.14,1012.66
6.323,0.09,0.92,-0.37,-2.75,4.91,1.46,-0.18,0.78,0.60,1012.66
6.324,0.09,0.92,-0.37,-3.34,0.48,-0.95,-0.18,0.78,0.60,1012.66
6.337,0.09,0.92,-0.37,-3.34,0.48,-0.95,-0.18,0.78,0.60,1012.66
6.364,0.55,1.14,-0.44,-3.34,0.48,-0.95,-0.18,0.78,0.60,1012.66
6.366,0.55,1.14,-0.44,-3.34,0.48,-0.95,0.64,0.30,1.85,1012.66
6.368,0.55,1.14,-0.44,0.49,2.98,-1.46,0.64,0.30,1.85,1012.66
6.408,0.55,1.14,-0.44,0.49,2.98,-1.46,0.64,0.30,1.85,1012.65
6.411,1.16,1.16,-0.36,0.49,2.98,-1.46,0.64,0.30,1.85,1012.65
6.413,1.16,1.16,-0.36,0.49,2.98,-1.46,1.28,0.72,2.51,1012.65
6.414,1.16,1.16,-0.36,5.55,3.79,-0.49,1.28,0.72,2.51,1012.65
6.439,0.77,0.96,-0.39,5.55,3.79,-0.49,1.28,0.72,2.51,1012.65
6.44,0.77,0.96,-0.39,5.55,3.79,-0.49,1.52,2.88,1.96,1012.65
6.441,0.77,0.96,-0.39,0.76,2.46,-1.03,1.52,2.88,1.96,1012.65
6.457,0.77,0.96,-0.39,0.76,2.46,-1.03,1.52,2.88,1.96,1012.65
6.508,0.62,0.73,-0.21,0.76,2.46,-1.03,1.52,2.88,1.96,1012.65
6.511,0.62,0.73,-0.21,0.76,2.46,-1.03,1.43,3.38,1.78,1012.65
6.512,0.62,0.73,-0.21,-1.47,0.83,0.13,1.43,3.38,1.78,1012.65
6.517,0.62,0.73,-0.21,-1.47,0.83,0.13,1.43,3.38,1.78,1012.64
6.518,0.54,0.47,0.04,-1.47,0.83,0.13,1.43,3.38,1.78,1012.64
6.519,0.54,0.47,0.04,-1.47,0.83,0.13,1.43,2.66,1.52,1012.64
6.52,0.54,0.47,0.04,-2.82,-1.15,2.08,1.43,2.66,1.52,1012.64
6.563,0.54,0.47,0.04,-2.74,-0.79,2.10,1.43,2.66,1.52,1012.64
6.568,0.58,0.45,0.08,-2.74,-0.79,2.10,1.43,2.66,1.52,1012.64
6.571,0.58,0.45,0.08,-2.74,-0.79,2.10,1.79,2.16,1.11,1012.64
6.574,0.58,0.45,0.08,-2.74,-0.79,2.10,1.79,2.16,1.11,1012.62
6.598,0.44,0.59,0.03,-2.74,-0.79,2.10,1.79,2.16,1.11,1012.62
6.601,0.44,0.59,0.03,-2.74,-0.79,2.10,2.07,1.84,0.59,1012.62
6.603,0.44,0.59,0.03,-4.22,0.85,1.36,2.07,1.84,0.59,1012.62
6.635,0.45,0.56,0.03,-4.22,0.85,1.36,2.07,1.84,0.59,1012.62
6.638,0.45,0.56,0.03,-4.22,0.85,1.36,2.06,1.08,0.19,1012.62
6.64,0.45,0.56,0.03,-4.18,0.69,1.39,2.06,1.08,0.19,1012.62
6.642,0.45,0.56,0.03,-4.18,0.69,1.39,2.06,1.08,0.19,1012.61
6.683,0.50,0.46,0.07,-4.18,0.69,1.39,2.06,1.08,0.19,1012.61
6.686,0.50,0.46,0.07,-4.18,0.69,1.39,2.01,0.63,-0.54,1012.61
6.688,0.50,0.46,0.07,-3.48,-0.41,1.91,2.01,0.63,-0.54,1012.61
6.695,0.50,0.46,0.07,-3.48,-0.41,1.91,2.01,0.63,-0.54,1012.62
6.718,0.43,0.40,0.03,-3.48,-0.41,1.91,2.01,0.63,-0.54,1012.62
6.723,0.43,0.40,0.03,-3.48,-0.41,1.91,1.97,0.67,-1.52,1012.62
6.724,0.43,0.40,0.03,-3.92,-1.34,1.65,1.97,0.67,-1.52,1012.62
6.756,0.31,0.34,-0.01,-3.92,-1.34,1.65,1.97,0.67,-1.52,1012.62
6.758,0.31,0.34,-0.01,-3.92,-1.34,1.65,1.94,0.33,-2.43,1012.62
6.759,0.31,0.34,-0.01,-3.92,-1.34,1.65,1.94,0.33,-2.43,1012.63
6.76,0.31,0.34,-0.01,-4.46,-2.54,1.56,1.94,0.33,-2.43,1012.63
6.801,0.27,0.45,-0.06,-4.46,-2.54,1.56,1.94,0.33,-2.43,1012.63
6.804,0.27,0.45,-0.06,-4.46,-2.54,1.56,1.87,-0.24,-3.07,1012.63
6.806,0.27,0.45,-0.06,-3.96,-2.10,1.65,1.87,-0.24,-3.07,1012.63
6.815,0.27,0.45,-0.06,-3.96,-2.10,1.65,1.87,-0.24,-3.07,1012.62
6.835,0.47,0.46,-0.16,-3.96,-2.10,1.65,1.87,-0.24,-3.07,1012.62
6.839,0.47,0.46,-0.16,-3.96,-2.10,1.65,1.80,-0.67,-3.45,1012.62
6.842,0.47,0.46,-0.16,-1.02,-2.69,1.26,1.80,-0.67,-3.45,1012.62
6.888,0.67,0.54,-0.15,-1.02,-2.69,1.26,1.80,-0.67,-3.45,1012.62
6.891,0.67,0.54,-0.15,-1.02,-2.69,1.26,1.81,0.54,-3.82,1012.62
6.892,0.67,0.54,-0.15,1.98,-2.40,1.72,1.81,0.54,-3.82,1012.62
6.892,0.67,0.54,-0.15,1.98,-2.40,1.72,1.81,0.54,-3.82,1012.61
6.941,0.30,0.64,-0.22,1.98,-2.40,1.72,1.81,0.54,-3.82,1012.61
6.943,0.30,0.64,-0.22,1.98,-2.40,1.72,1.71,1.29,-3.65,1012.61
6.944,0.30,0.64,-0.22,-0.69,-1.73,1.39,1.71,1.29,-3.65,1012.61
6.945,0.30,0.64,-0.22,-0.69,-1.73,1.39,1.71,1.29,-3.65,1012.61
6.952,0.46,0.58,-0.11,-0.69,-1.73,1.39,1.71,1.29,-3.65,1012.61
6.954,0.46,0.58,-0.11,-0.69,-1.73,1.39,1.10,-0.14,-2.46,1012.61
6.954,0.46,0.58,-0.11,1.67,-2.42,2.80,1.10,-0.14,-2.46,1012.61
6.992,0.83,0.16,-0.10,1.67,-2.42,2.80,1.10,-0.14,-2.46,1012.61
6.994,0.83,0.16,-0.10,1.67,-2.42,2.80,0.35,-1.62,-1.22,1012.61
6.996,0.83,0.16,-0.10,5.86,-6.48,3.12,0.35,-1.62,-1.22,1012.61
6.998,0.83,0.16,-0.10,5.86,-6.48,3.12,0.35,-1.62,-1.22,1012.61
7.033,1.04,0.11,-0.21,5.86,-6.48,3.12,0.35,-1.62,-1.22,1012.61
7.037,1.04,0.11,-0.21,5.86,-6.48,3.12,0.16,-0.51,-0.56,1012.61
7.039,1.04,0.11,-0.21,8.04,-6.89,2.10,0.16,-0.51,-0.56,1012.61
7.055,1.04,0.11,-0.21,8.04,-6.89,2.10,0.16,-0.51,-0.56,1012.61
7.078,1.02,3.26,-1.29,8.04,-6.89,2.10,0.16,-0.51,-0.56,1012.61
7.079,1.02,3.26,-1.29,8.04,-6.89,2.10,0.53,0.45,1.12,1012.61
7.081,1.02,3.26,-1.29,7.25,23.75,-8.28,0.53,0.45,1.12,1012.61
7.125,-0.83,-1.53,-0.32,7.25,23.75,-8.28,0.53,0.45,1.12,1012.61
7.127,-0.83,-1.53,-0.32,7.25,23.75,-8.28,-0.62,1.31,-0.17,1012.61
7.128,-0.83,-1.53,-0.32,-10.86,-22.89,0.91,-0.62,1.31,-0.17,1012.61
7.13,-0.83,-1.53,-0.32,-10.86,-22.89,0.91,-0.62,1.31,-0.17,1012.61
7.162,1.49,1.95,-0.68,-10.86,-22.89,0.91,-0.62,1.31,-0.17,1012.61
7.166,1.49,1.95,-0.68,-10.86,-22.89,0.91,0.26,-1.24,1.55,1012.61
7.168,1.49,1.95,-0.68,11.42,11.23,-2.40,0.26,-1.24,1.55,1012.61
7.173,1.49,1.95,-0.68,11.42,11.23,-2.40,0.26,-1.24,1.55,1012.61
7.193,0.63,0.69,-0.21,11.42,11.23,-2.40,0.26,-1.24,1.55,1012.61
7.197,0.63,0.69,-0.21,11.42,11.23,-2.40,-0.36,0.14,-0.24,1012.61
7.199,0.63,0.69,-0.21,3.03,-1.16,2.09,-0.36,0.14,-0.24,1012.61
7.229,0.05,0.86,-0.52,3.03,-1.16,2.09,-0.36,0.14,-0.24,1012.61
7.233,0.05,0.86,-0.52,3.03,-1.16,2.09,0.16,0.70,-0.65,1012.61
7.235,0.05,0.86,-0.52,-2.52,0.41,-0.97,0.16,0.70,-0.65,1012.61
7.237,0.05,0.86,-0.52,-2.52,0.41,-0.97,0.16,0.70,-0.65,1012.62
7.278,0.50,0.88,-0.45,-2.52,0.41,-0.97,0.16,0.70,-0.65,1012.62
7.281,0.50,0.88,-0.45,-2.52,0.41,-0.97,-0.00,0.20,-0.34,1012.62
7.282,0.50,0.88,-0.45,1.85,0.56,-0.31,-0.00,0.20,-0.34,1012.62
7.293,0.50,0.88,-0.45,1.85,0.56,-0.31,-0.00,0.20,-0.34,1012.63
7.323,0.23,0.86,-0.53,1.85,0.56,-0.31,-0.00,0.20,-0.34,1012.63
7.325,0.23,0.86,-0.53,1.85,0.56,-0.31,0.00,0.23,-0.67,1012.63
7.327,0.23,0.86,-0.53,-0.58,0.25,-1.16,0.00,0.23,-0.67,1012.63
7.353,0.15,0.88,-0.51,-0.58,0.25,-1.16,0.00,0.23,-0.67,1012.63
7.354,0.15,0.88,-0.51,-0.58,0.25,-1.16,-0.14,0.38,-0.66,1012.63
7.354,0.15,0.88,-0.51,-1.13,0.35,-1.02,-0.14,0.38,-0.66,1012.63
7.355,0.15,0.88,-0.51,-1.13,0.35,-1.02,-0.14,0.38,-0.66,1012.62
7.386,-0.01,0.83,-0.46,-1.13,0.35,-1.02,-0.14,0.38,-0.66,1012.62
7.387,-0.01,0.83,-0.46,-1.13,0.35,-1.02,-0.27,0.14,-0.55,1012.62
7.387,-0.01,0.83,-0.46,-2.57,-0.18,-0.58,-0.27,0.14,-0.55,1012.62
7.413,-0.01,0.83,-0.46,-2.57,-0.18,-0.58,-0.27,0.14,-0.55,1012.62
7.425,0.15,0.89,-0.31,-2.57,-0.18,-0.58,-0.27,0.14,-0.55,1012.62
7.426,0.15,0.89,-0.31,-2.57,-0.18,-0.58,-0.25,-0.13,-0.23,1012.62
7.427,0.15,0.89,-0.31,-0.88,0.32,0.76,-0.25,-0.13,-0.23,1012.62
7.465,0.11,0.91,-0.33,-0.88,0.32,0.76,-0.25,-0.13,-0.23,1012.62
7.466,0.11,0.91,-0.33,-0.88,0.32,0.76,-0.05,0.21,-0.14,1012.62
7.466,0.11,0.91,-0.33,-1.20,0.46,0.54,-0.05,0.21,-0.14,1012.62
7.472,0.11,0.91,-0.33,-1.20,0.46,0.54,-0.05,0.21,-0.14,1012.62
7.504,0.07,0.92,-0.40,-1.20,0.46,0.54,-0.05,0.21,-0.14,1012.62
7.506,0.07,0.92,-0.40,-1.20,0.46,0.54,0.09,0.51,0.02,1012.62
7.506,0.07,0.92,-0.40,-1.68,0.54,-0.16,0.09,0.51,0.02,1012.62
7.532,0.07,0.92,-0.40,-1.68,0.54,-0.16,0.09,0.51,0.02,1012.62
7.545,0.05,0.90,-0.37,-1.68,0.54,-0.16,0.09,0.51,0.02,1012.62
7.546,0.05,0.90,-0.37,-1.68,0.54,-0.16,0.14,0.66,0.21,1012.62
7.548,0.05,0.90,-0.37,-1.99,0.41,0.14,0.14,0.66,0.21,1012.62
7.585,0.25,0.89,-0.37,-1.99,0.41,0.14,0.14,0.66,0.21,1012.62
7.587,0.25,0.89,-0.37,-1.99,0.41,0.14,0.26,0.62,0.43,1012.62
7.589,0.25,0.89,-0.37,-0.24,0.40,0.19,0.26,0.62,0.43,1012.62
7.593,0.25,0.89,-0.37,-0.24,0.40,0.19,0.26,0.62,0.43,1012.61
7.624,0.13,0.89,-0.41,-0.24,0.40,0.19,0.26,0.62,0.43,1012.61
7.628,0.13,0.89,-0.41,-0.24,0.40,0.19,0.38,0.83,0.44,1012.61
7.63,0.13,0.89,-0.41,-1.70,0.52,-0.26,0.38,0.83,0.44,1012.61
7.669,0.13,0.89,-0.41,-1.70,0.52,-0.26,0.38,0.83,0.44,1012.61
7.671,0.26,0.86,-0.60,-1.70,0.52,-0.26,0.38,0.83,0.44,1012.61
7.672,0.26,0.86,-0.60,-1.70,0.52,-0.26,0.58,0.93,0.59,1012.61
7.672,0.26,0.86,-0.60,-0.73,0.39,-2.02,0.58,0.93,0.59,1012.61
7.709,0.42,1.06,-0.33,-0.73,0.39,-2.02,0.58,0.93,0.59,1012.61
7.715,0.42,1.06,-0.33,-0.73,0.39,-2.02,0.60,1.46,0.50,1012.61
7.716,0.42,1.06,-0.33,0.46,2.40,0.69,0.60,1.46,0.50,1012.61
7.717,0.42,1.06,-0.33,0.46,2.40,0.69,0.60,1.46,0.50,1012.61
7.743,0.25,1.18,-0.39,0.46,2.40,0.69,0.60,1.46,0.50,1012.61
7.745,0.25,1.18,-0.39,0.46,2.40,0.69,0.36,0.90,0.45,1012.61
7.746,0.25,1.18,-0.39,-1.51,3.68,0.03,0.36,0.90,0.45,1012.61
7.789,0.25,1.18,-0.39,-1.51,3.68,0.03,0.36,0.90,0.45,1012.61
7.791,0.73,1.27,-0.55,-1.51,3.68,0.03,0.36,0.90,0.45,1012.61
7.792,0.73,1.27,-0.55,-1.51,3.68,0.03,0.21,0.31,0.62,1012.61
7.792,0.73,1.27,-0.55,2.97,4.64,-1.51,0.21,0.31,0.62,1012.61
7.821,0.47,1.44,-0.48,2.97,4.64,-1.51,0.21,0.31,0.62,1012.61
7.823,0.47,1.44,-0.48,2.97,4.64,-1.51,0.13,1.25,-0.16,1012.61
7.824,0.47,1.44,-0.48,0.23,6.14,-0.91,0.13,1.25,-0.16,1012.61
7.834,0.47,1.44,-0.48,0.23,6.14,-0.91,0.13,1.25,-0.16,1012.60
7.862,0.10,1.29,-0.34,0.23,6.14,-0.91,0.13,1.25,-0.16,1012.60
7.866,0.10,1.29,-0.34,0.23,6.14,-0.91,0.27,2.11,-0.69,1012.60
7.869,0.10,1.29,-0.34,-3.37,4.49,0.15,0.27,2.11,-0.69,1012.60
7.898,0.10,1.29,-0.34,-3.37,4.49,0.15,0.27,2.11,-0.69,1012.60
7.902,0.34,0.99,-0.38,-3.37,4.49,0.15,0.27,2.11,-0.69,1012.60
7.907,0.34,0.99,-0.38,-3.37,4.49,0.15,0.67,3.15,-0.25,1012.60
7.91,0.34,0.99,-0.38,-1.31,1.58,-0.62,0.67,3.15,-0.25,1012.60
7.94,0.57,1.08,-0.31,-1.31,1.58,-0.62,0.67,3.15,-0.25,1012.60
7.943,0.57,1.08,-0.31,-1.31,1.58,-0.62,1.40,2.97,0.60,1012.60
7.944,0.57,1.08,-0.31,0.39,2.70,-0.08,1.40,2.97,0.60,1012.60
7.952,0.57,1.08,-0.31,0.39,2.70,-0.08,1.40,2.97,0.60,1012.60
7.981,0.74,1.15,-0.47,0.39,2.70,-0.08,1.40,2.97,0.60,1012.60
7.983,0.74,1.15,-0.47,0.39,2.70,-0.08,2.13,3.41,0.74,1012.60
7.984,0.74,1.15,-0.47,1.42,3.77,-1.70,2.13,3.41,0.74,1012.60
8.019,0.74,1.15,-0.47,1.42,3.77,-1.70,2.13,3.41,0.74,1012.60
8.022,0.40,1.01,-0.29,1.42,3.77,-1.70,2.13,3.41,0.74,1012.60
8.023,0.40,1.01,-0.29,1.42,3.77,-1.70,2.18,4.27,0.52,1012.60
8.026,0.40,1.01,-0.29,-2.50,2.74,-0.31,2.18,4.27,0.52,1012.60
8.06,0.66,0.96,0.05,-2.50,2.74,-0.31,2.18,4.27,0.52,1012.60
8.063,0.66,0.96,0.05,-2.50,2.74,-0.31,1.91,3.65,0.95,1012.60
8.066,0.66,0.96,0.05,-0.52,2.57,2.55,1.91,3.65,0.95,1012.60
8.091,0.66,0.96,0.05,-0.52,2.57,2.55,1.91,3.65,0.95,1012.59
8.129,0.62,0.79,0.10,-0.52,2.57,2.55,1.91,3.65,0.95,1012.59
8.135,0.62,0.79,0.10,-0.52,2.57,2.55,1.72,2.93,0.75,1012.59
8.137,0.62,0.79,0.10,-1.33,1.29,2.59,1.72,2.93,0.75,1012.59
8.139,0.62,0.79,0.10,-1.33,1.29,2.59,1.72,2.93,0.75,1012.58
8.141,0.59,0.79,0.04,-1.33,1.29,2.59,1.72,2.93,0.75,1012.58
8.143,0.59,0.79,0.04,-1.33,1.29,2.59,1.65,2.00,0.71,1012.58
8.145,0.59,0.79,0.04,-1.90,1.55,1.73,1.65,2.00,0.71,1012.58
8.178,0.65,0.70,0.06,-1.90,1.55,1.73,1.65,2.00,0.71,1012.58
8.183,0.65,0.70,0.06,-1.90,1.55,1.73,1.43,0.86,0.43,1012.58
8.186,0.65,0.70,0.06,-1.40,0.85,1.98,1.43,0.86,0.43,1012.58
8.192,0.65,0.70,0.06,-1.40,0.85,1.98,1.43,0.86,0.43,1012.56
8.218,0.64,0.43,-0.03,-1.40,0.85,1.98,1.43,0.86,0.43,1012.56
8.221,0.64,0.43,-0.03,-1.40,0.85,1.98,1.04,0.32,-0.18,1012.56
8.222,0.64,0.43,-0.03,-1.44,-1.79,1.23,1.04,0.32,-0.18,1012.56
8.253,0.64,0.43,-0.03,-1.44,-1.79,1.23,1.04,0.32,-0.18,1012.54
8.257,0.41,0.21,-0.11,-1.44,-1.79,1.23,1.04,0.32,-0.18,1012.54
8.26,0.41,0.21,-0.11,-1.44,-1.79,1.23,0.70,-0.19,-1.08,1012.54
8.262,0.41,0.21,-0.11,-3.43,-4.18,0.68,0.70,-0.19,-1.08,1012.54
8.296,0.32,0.08,-0.08,-3.43,-4.18,0.68,0.70,-0.19,-1.08,1012.54
8.3,0.32,0.08,-0.08,-3.43,-4.18,0.68,0.36,-0.62,-1.92,1012.54
8.302,0.32,0.08,-0.08,-3.73,-5.82,1.28,0.36,-0.62,-1.92,1012.54
8.312,0.32,0.08,-0.08,-3.73,-5.82,1.28,0.36,-0.62,-1.92,1012.54
8.336,0.35,0.05,-0.18,-3.73,-5.82,1.28,0.36,-0.62,-1.92,1012.54
8.34,0.35,0.05,-0.18,-3.73,-5.82,1.28,0.11,-1.07,-2.66,1012.54
8.342,0.35,0.05,-0.18,-2.55,-6.68,0.54,0.11,-1.07,-2.66,1012.54
8.38,0.35,0.05,-0.18,-2.55,-6.68,0.54,0.11,-1.07,-2.66,1012.54
8.383,0.62,0.13,-0.05,-2.55,-6.68,0.54,0.11,-1.07,-2.66,1012.54
8.385,0.62,0.13,-0.05,-2.55,-6.68,0.54,0.01,-0.60,-3.18,1012.54
8.386,0.62,0.13,-0.05,1.14,-6.43,1.94,0.01,-0.60,-3.18,1012.54
8.413,0.52,0.23,-0.07,1.14,-6.43,1.94,0.01,-0.60,-3.18,1012.54
8.415,0.52,0.23,-0.07,1.14,-6.43,1.94,0.08,0.30,-3.31,1012.54
8.417,0.52,0.23,-0.07,1.12,-5.92,1.62,0.08,0.30,-3.31,1012.54
8.433,0.52,0.23,-0.07,1.12,-5.92,1.62,0.08,0.30,-3.31,1012.54
8.453,0.60,0.48,-0.21,1.12,-5.92,1.62,0.08,0.30,-3.31,1012.54
8.455,0.60,0.48,-0.21,1.12,-5.92,1.62,0.07,0.03,-2.70,1012.54
8.455,0.60,0.48,-0.21,2.79,-3.82,0.29,0.07,0.03,-2.70,1012.54
8.493,0.58,0.64,-0.15,2.79,-3.82,0.29,0.07,0.03,-2.70,1012.54
8.495,0.58,0.64,-0.15,2.79,-3.82,0.29,-0.22,-0.16,-1.93,1012.54
8.497,0.58,0.64,-0.15,2.79,-3.82,0.29,-0.22,-0.16,-1.93,1012.54
8.498,0.58,0.64,-0.15,3.15,-2.43,0.79,-0.22,-0.16,-1.93,1012.54
8.533,0.31,0.67,-0.16,3.15,-2.43,0.79,-0.22,-0.16,-1.93,1012.54
8.537,0.31,0.67,-0.16,3.15,-2.43,0.79,-0.59,-0.58,-1.29,1012.54
8.54,0.31,0.67,-0.16,1.00,-2.25,0.54,-0.59,-0.58,-1.29,1012.54
8.553,0.31,0.67,-0.16,1.00,-2.25,0.54,-0.59,-0.58,-1.29,1012.54
8.573,0.54,2.45,-0.68,1.00,-2.25,0.54,-0.59,-0.58,-1.29,1012.54
8.575,0.54,2.45,-0.68,1.00,-2.25,0.54,-0.16,-1.55,-0.31,1012.54
8.576,0.54,2.45,-0.68,3.42,14.87,-4.44,-0.16,-1.55,-0.31,1012.54
8.611,0.69,1.39,-0.73,3.42,14.87,-4.44,-0.16,-1.55,-0.31,1012.54
8.613,0.69,1.39,-0.73,3.42,14.87,-4.44,-0.91,-0.68,0.88,1012.54
8.614,0.69,1.39,-0.73,3.42,14.87,-4.44,-0.91,-0.68,0.88,1012.54
8.615,0.69,1.39,-0.73,4.54,4.43,-5.05,-0.91,-0.68,0.88,1012.54
8.652,-0.39,-0.82,0.37,4.54,4.43,-5.05,-0.91,-0.68,0.88,1012.54
8.656,-0.39,-0.82,0.37,4.54,4.43,-5.05,-1.28,1.47,-0.89,1012.54
8.658,-0.39,-0.82,0.37,-5.68,-17.11,5.04,-1.28,1.47,-0.89,1012.54
8.672,-0.39,-0.82,0.37,-5.68,-17.11,5.04,-1.28,1.47,-0.89,1012.54
8.704,0.28,1.69,-0.63,-5.68,-17.11,5.04,-1.28,1.47,-0.89,1012.54
8.708,0.28,1.69,-0.63,-5.68,-17.11,5.04,0.16,0.30,0.08,1012.54
8.71,0.28,1.69,-0.63,0.86,7.35,-4.63,0.16,0.30,0.08,1012.54
8.739,0.28,1.69,-0.63,1.35,4.06,1.25,0.16,0.30,0.08,1012.54
8.744,0.34,1.36,0.01,1.35,4.06,1.25,0.16,0.30,0.08,1012.54
8.747,0.34,1.36,0.01,1.35,4.06,1.25,-1.00,-0.45,0.18,1012.54
8.75,0.34,1.36,0.01,1.35,4.06,1.25,-1.00,-0.45,0.18,1012.55
8.785,-0.10,0.58,-0.21,1.35,4.06,1.25,-1.00,-0.45,0.18,1012.55
8.789,-0.10,0.58,-0.21,1.35,4.06,1.25,-0.84,-0.28,-0.10,1012.55
8.791,-0.10,0.58,-0.21,-2.89,-3.57,-1.13,-0.84,-0.28,-0.10,1012.55
8.791,-0.10,0.58,-0.21,-2.89,-3.57,-1.13,-0.84,-0.28,-0.10,1012.55
8.82,0.35,1.12,-0.21,-2.89,-3.57,-1.13,-0.84,-0.28,-0.10,1012.55
8.825,0.35,1.12,-0.21,-2.89,-3.57,-1.13,-0.83,-0.56,0.34,1012.55
8.828,0.35,1.12,-0.21,1.43,1.62,-1.42,-0.83,-0.56,0.34,1012.55
8.849,0.26,0.92,0.02,1.43,1.62,-1.42,-0.83,-0.56,0.34,1012.55
8.853,0.26,0.92,0.02,1.43,1.62,-1.42,-1.05,0.07,0.13,1012.55
8.855,0.26,0.92,0.02,0.43,-0.32,0.43,-1.05,0.07,0.13,1012.55
8.857,0.26,0.92,0.02,0.43,-0.32,0.43,-1.05,0.07,0.13,1012.55
8.903,-0.09,0.98,0.02,0.43,-0.32,0.43,-1.05,0.07,0.13,1012.55
8.905,-0.09,0.98,0.02,0.43,-0.32,0.43,-0.86,0.29,0.03,1012.55
8.907,-0.09,0.98,0.02,-2.91,0.27,0.07,-0.86,0.29,0.03,1012.55
8.911,-0.09,0.98,0.02,-2.91,0.27,0.07,-0.86,0.29,0.03,1012.55
8.927,0.16,0.98,0.12,-2.91,0.27,0.07,-0.86,0.29,0.03,1012.55
8.928,0.16,0.98,0.12,-2.91,0.27,0.07,-0.79,-0.36,0.37,1012.55
8.929,0.16,0.98,0.12,-0.61,0.31,0.79,-0.79,-0.36,0.37,1012.55
8.973,0.38,0.85,0.32,-0.61,0.31,0.79,-0.79,-0.36,0.37,1012.55
8.976,0.38,0.85,0.32,-0.61,0.31,0.79,-0.52,-0.17,0.43,1012.55
8.977,0.38,0.85,0.32,-0.61,0.31,0.79,-0.52,-0.17,0.43,1012.55
8.979,0.38,0.85,0.32,1.38,-0.89,2.58,-0.52,-0.17,0.43,1012.55
9.011,0.24,0.98,0.21,1.38,-0.89,2.58,-0.52,-0.17,0.43,1012.55
9.012,0.24,0.98,0.21,1.38,-0.89,2.58,-0.02,0.45,0.23,1012.55
9.014,0.24,0.98,0.21,-0.06,0.40,1.42,-0.02,0.45,0.23,1012.55
9.031,0.24,0.98,0.21,-0.06,0.40,1.42,-0.02,0.45,0.23,1012.55
9.046,0.20,0.98,0.05,-0.06,0.40,1.42,-0.02,0.45,0.23,1012.55
9.047,0.20,0.98,0.05,-0.06,0.40,1.42,0.16,0.37,0.23,1012.55
9.048,0.20,0.98,0.05,-0.51,0.41,-0.17,0.16,0.37,0.23,1012.55
9.086,0.30,0.95,0.02,-0.51,0.41,-0.17,0.16,0.37,0.23,1012.55
9.089,0.30,0.95,0.02,-0.51,0.41,-0.17,0.16,0.16,0.24,1012.55
9.091,0.30,0.95,0.02,0.41,0.10,-0.43,0.16,0.16,0.24,1012.55
9.092,0.30,0.95,0.02,0.41,0.10,-0.43,0.16,0.16,0.24,1012.55
9.125,0.25,0.97,-0.00,0.41,0.10,-0.43,0.16,0.16,0.24,1012.55
9.126,0.25,0.97,-0.00,0.41,0.10,-0.43,0.13,0.32,0.16,1012.55
9.127,0.25,0.97,-0.00,-0.13,0.29,-0.59,0.13,0.32,0.16,1012.55
9.151,0.25,0.97,-0.00,-0.13,0.29,-0.59,0.13,0.32,0.16,1012.56
9.168,0.21,0.98,-0.01,-0.13,0.29,-0.59,0.13,0.32,0.16,1012.56
9.17,0.21,0.98,-0.01,-0.13,0.29,-0.59,0.08,0.36,0.14,1012.56
9.172,0.21,0.98,-0.01,-0.57,0.42,-0.69,0.08,0.36,0.14,1012.56
9.208,0.26,0.95,0.01,-0.57,0.42,-0.69,0.08,0.36,0.14,1012.56
9.209,0.26,0.95,0.01,-0.57,0.42,-0.69,0.01,0.18,0.17,1012.56
9.21,0.26,0.95,0.01,-0.16,0.13,-0.44,0.01,0.18,0.17,1012.56
