time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.854,-0.52,1.23,-0.40,2.26,0.72,0.07,0.35,-0.41,-2.12,976.34
4.861,-0.52,1.23,-0.40,2.26,0.72,0.07,0.35,-0.41,-2.12,976.33
4.897,-0.62,1.52,-0.46,2.26,0.72,0.07,0.35,-0.41,-2.12,976.33
4.899,-0.62,1.52,-0.46,2.26,0.72,0.07,0.49,-0.77,-2.40,976.33
4.899,-0.62,1.52,-0.46,1.17,3.01,-0.20,0.49,-0.77,-2.40,976.33
4.9,-0.52,2.08,-0.48,1.17,3.01,-0.20,0.49,-0.77,-2.40,976.33
4.922,-0.21,2.50,-0.34,1.17,3.01,-0.20,0.49,-0.77,-2.40,976.33
4.923,-0.21,2.50,-0.34,1.17,3.01,-0.20,0.62,-1.46,-2.54,976.33
4.924,-0.21,2.50,-0.34,2.14,13.40,-1.46,0.62,-1.46,-2.54,976.33
4.925,-0.21,2.50,-0.34,2.14,13.40,-1.46,0.62,-1.46,-2.54,976.34
4.932,0.25,1.92,-0.08,2.14,13.40,-1.46,0.62,-1.46,-2.54,976.34
4.952,0.00,0.47,0.11,2.14,13.40,-1.46,0.62,-1.46,-2.54,976.34
4.954,0.00,0.47,0.11,2.14,13.40,-1.46,0.67,-1.44,-2.38,976.34
4.955,0.00,0.47,0.11,2.82,13.88,-1.66,0.67,-1.44,-2.38,976.34
4.973,-0.61,-0.51,-0.40,2.82,13.88,-1.66,0.67,-1.44,-2.38,976.34
4.985,-0.61,-0.51,-0.40,2.82,13.88,-1.66,0.67,-1.44,-2.38,976.34
5.016,-0.69,-1.36,0.21,2.82,13.88,-1.66,0.67,-1.44,-2.38,976.34
5.018,-0.69,-1.36,0.21,2.82,13.88,-1.66,0.41,0.46,-1.44,976.34
5.019,-0.69,-1.36,0.21,6.26,0.55,1.51,0.41,0.46,-1.44,976.34
5.02,0.29,-0.60,0.16,6.26,0.55,1.51,0.41,0.46,-1.44,976.34
5.032,0.16,0.61,-0.29,6.26,0.55,1.51,0.41,0.46,-1.44,976.34
5.034,0.16,0.61,-0.29,6.26,0.55,1.51,-0.66,-0.47,1.57,976.34
5.036,0.16,0.61,-0.29,6.21,-10.33,2.68,-0.66,-0.47,1.57,976.34
5.039,0.16,0.61,-0.29,6.21,-10.33,2.68,-0.66,-0.47,1.57,976.32
5.052,-0.42,0.86,-0.01,6.21,-10.33,2.68,-0.66,-0.47,1.57,976.32
5.072,-0.42,0.86,-0.01,5.28,-11.08,2.45,-0.66,-0.47,1.57,976.32
5.075,-0.82,0.60,-0.11,5.28,-11.08,2.45,-0.66,-0.47,1.57,976.32
5.077,-0.82,0.60,-0.11,5.28,-11.08,2.45,-1.19,0.44,3.17,976.32
5.1,-0.68,0.44,-0.12,5.28,-11.08,2.45,-1.19,0.44,3.17,976.32
5.102,-0.68,0.44,-0.12,5.28,-11.08,2.45,-1.19,0.44,3.17,976.32
5.123,-0.51,0.52,-0.22,5.28,-11.08,2.45,-1.19,0.44,3.17,976.32
5.125,-0.51,0.52,-0.22,5.28,-11.08,2.45,-1.36,1.15,3.61,976.32
5.126,-0.51,0.52,-0.22,-1.31,-1.35,1.25,-1.36,1.15,3.61,976.32
5.129,-0.46,0.55,-0.34,-1.31,-1.35,1.25,-1.36,1.15,3.61,976.32
5.149,-0.48,0.60,-0.32,-1.31,-1.35,1.25,-1.36,1.15,3.61,976.32
5.151,-0.48,0.60,-0.32,-1.31,-1.35,1.25,-1.30,0.71,4.23,976.32
5.151,-0.48,0.60,-0.32,-1.14,-2.89,-1.13,-1.30,0.71,4.23,976.32
5.162,-0.48,0.60,-0.32,-1.14,-2.89,-1.13,-1.30,0.71,4.23,976.33
5.17,-0.57,0.72,-0.21,-1.14,-2.89,-1.13,-1.30,0.71,4.23,976.33
5.189,-0.59,0.91,-0.28,-1.14,-2.89,-1.13,-1.30,0.71,4.23,976.33
5.192,-0.59,0.91,-0.28,-1.14,-2.89,-1.13,-1.04,1.38,3.84,976.33
5.194,-0.59,0.91,-0.28,-2.49,-3.35,-1.31,-1.04,1.38,3.84,976.33
5.209,-0.62,0.97,-0.44,-2.49,-3.35,-1.31,-1.04,1.38,3.84,976.33
5.218,-0.62,0.97,-0.44,-2.49,-3.35,-1.31,-1.04,1.38,3.84,976.34
5.229,-0.58,0.84,-0.60,-2.49,-3.35,-1.31,-1.04,1.38,3.84,976.34
5.231,-0.58,0.84,-0.60,-2.49,-3.35,-1.31,-0.74,2.01,3.11,976.34
5.231,-0.58,0.84,-0.60,-4.70,-0.53,-1.54,-0.74,2.01,3.11,976.34
5.248,-0.62,0.79,-0.74,-4.70,-0.53,-1.54,-0.74,2.01,3.11,976.34
5.268,-0.84,0.85,-0.68,-4.70,-0.53,-1.54,-0.74,2.01,3.11,976.34
5.269,-0.84,0.85,-0.68,-4.70,-0.53,-1.54,-0.31,1.75,2.20,976.34
5.27,-0.84,0.85,-0.68,-6.33,-0.98,-5.10,-0.31,1.75,2.20,976.34
5.286,-0.84,0.85,-0.68,-6.33,-0.98,-5.10,-0.31,1.75,2.20,976.35
5.289,-0.76,1.00,-0.56,-6.33,-0.98,-5.10,-0.31,1.75,2.20,976.35
5.308,-0.30,1.05,-0.45,-6.33,-0.98,-5.10,-0.31,1.75,2.20,976.35
5.309,-0.30,1.05,-0.45,-6.33,-0.98,-5.10,-0.04,0.14,1.57,976.35
5.312,-0.30,1.05,-0.45,-6.79,-0.97,-5.03,-0.04,0.14,1.57,976.35
5.327,-0.07,0.92,-0.45,-6.79,-0.97,-5.03,-0.04,0.14,1.57,976.35
5.338,-0.07,0.92,-0.45,-6.79,-0.97,-5.03,-0.04,0.14,1.57,976.37
5.348,-0.24,0.99,-0.65,-6.79,-0.97,-5.03,-0.04,0.14,1.57,976.37
5.351,-0.24,0.99,-0.65,-6.79,-0.97,-5.03,0.27,-1.76,0.98,976.37
5.353,-0.24,0.99,-0.65,-3.95,0.66,-3.03,0.27,-1.76,0.98,976.37
5.368,-0.32,1.12,-0.29,-3.95,0.66,-3.03,0.27,-1.76,0.98,976.37
5.393,-0.01,1.07,0.05,-3.95,0.66,-3.03,0.27,-1.76,0.98,976.37
5.396,-0.01,1.07,0.05,-3.95,0.66,-3.03,0.49,-2.06,-0.18,976.37
5.397,-0.01,1.07,0.05,-1.90,1.35,-1.00,0.49,-2.06,-0.18,976.37
5.398,-0.01,1.07,0.05,-1.90,1.35,-1.00,0.49,-2.06,-0.18,976.38
5.406,0.33,0.87,-0.03,-1.90,1.35,-1.00,0.49,-2.06,-0.18,976.38
5.431,-0.52,1.03,-0.74,-1.90,1.35,-1.00,0.49,-2.06,-0.18,976.38
5.433,-0.52,1.03,-0.74,-1.90,1.35,-1.00,0.74,-0.91,-1.17,976.38
5.435,-0.52,1.03,-0.74,-1.39,1.40,-0.73,0.74,-0.91,-1.17,976.38
5.447,-1.48,1.62,-0.88,-1.39,1.40,-0.73,0.74,-0.91,-1.17,976.38
5.461,-1.48,1.62,-0.88,-1.39,1.40,-0.73,0.74,-0.91,-1.17,976.37
5.466,1.50,5.30,1.43,-1.39,1.40,-0.73,0.74,-0.91,-1.17,976.37
5.468,1.50,5.30,1.43,-1.39,1.40,-0.73,0.48,2.09,-1.84,976.37
5.47,1.50,5.30,1.43,-4.45,2.56,-2.87,0.48,2.09,-1.84,976.37
5.485,2.03,2.87,-0.29,-4.45,2.56,-2.87,0.48,2.09,-1.84,976.37
5.513,0.05,-1.54,-1.27,-4.45,2.56,-2.87,0.48,2.09,-1.84,976.37
5.515,0.05,-1.54,-1.27,-4.45,2.56,-2.87,0.65,-0.16,-0.71,976.37
5.517,0.05,-1.54,-1.27,12.76,12.62,2.28,0.65,-0.16,-0.71,976.37
5.518,0.05,-1.54,-1.27,12.76,12.62,2.28,0.65,-0.16,-0.71,976.38
5.525,-0.93,-1.29,-1.05,12.76,12.62,2.28,0.65,-0.16,-0.71,976.38
5.546,-1.44,1.10,-0.40,12.76,12.62,2.28,0.65,-0.16,-0.71,976.38
5.547,-1.44,1.10,-0.40,12.76,12.62,2.28,0.92,1.17,-3.74,976.38
5.548,-1.44,1.10,-0.40,13.70,12.75,2.64,0.92,1.17,-3.74,976.38
5.565,-1.46,2.16,-0.42,13.70,12.75,2.64,0.92,1.17,-3.74,976.38
5.598,-1.46,2.16,-0.42,13.70,12.75,2.64,0.92,1.17,-3.74,976.39
5.599,-1.04,0.87,-0.21,13.70,12.75,2.64,0.92,1.17,-3.74,976.39
5.6,-1.04,0.87,-0.21,13.70,12.75,2.64,-0.13,0.27,-1.80,976.39
5.601,-1.04,0.87,-0.21,-9.75,-2.31,-3.00,-0.13,0.27,-1.80,976.39
5.604,-0.05,0.56,-0.42,-9.75,-2.31,-3.00,-0.13,0.27,-1.80,976.39
5.64,0.06,1.05,-0.44,-9.75,-2.31,-3.00,-0.13,0.27,-1.80,976.39
5.644,0.06,1.05,-0.44,-9.75,-2.31,-3.00,-0.09,-0.42,-0.08,976.39
5.646,0.06,1.05,-0.44,-0.52,-0.62,-0.52,-0.09,-0.42,-0.08,976.39
5.648,0.06,1.05,-0.44,-0.52,-0.62,-0.52,-0.09,-0.42,-0.08,976.39
5.65,-0.34,0.96,-0.26,-0.52,-0.62,-0.52,-0.09,-0.42,-0.08,976.39
5.663,-0.24,0.86,-0.22,-0.52,-0.62,-0.52,-0.09,-0.42,-0.08,976.39
5.666,-0.24,0.86,-0.22,-0.52,-0.62,-0.52,-0.04,-0.17,-0.40,976.39
5.667,-0.24,0.86,-0.22,-0.36,-0.57,-0.55,-0.04,-0.17,-0.40,976.39
5.699,0.03,0.95,-0.26,-0.36,-0.57,-0.55,-0.04,-0.17,-0.40,976.39
5.7,0.03,0.95,-0.26,-0.36,-0.57,-0.55,-0.04,-0.17,-0.40,976.36
5.702,-0.04,0.90,-0.26,-0.36,-0.57,-0.55,-0.04,-0.17,-0.40,976.36
5.703,-0.04,0.90,-0.26,-0.36,-0.57,-0.55,0.15,-0.45,-0.86,976.36
5.704,-0.04,0.90,-0.26,1.53,0.50,0.56,0.15,-0.45,-0.86,976.36
5.722,-0.17,0.84,-0.25,1.53,0.50,0.56,0.15,-0.45,-0.86,976.36
5.742,-0.26,0.96,-0.33,1.53,0.50,0.56,0.15,-0.45,-0.86,976.36
5.743,-0.26,0.96,-0.33,1.53,0.50,0.56,0.30,-0.42,-1.48,976.36
5.744,-0.26,0.96,-0.33,2.31,0.50,0.24,0.30,-0.42,-1.48,976.36
5.758,-0.26,0.96,-0.33,2.31,0.50,0.24,0.30,-0.42,-1.48,976.35
5.764,-0.24,1.30,-0.36,2.31,0.50,0.24,0.30,-0.42,-1.48,976.35
5.782,-0.12,1.34,-0.33,2.31,0.50,0.24,0.30,-0.42,-1.48,976.35
5.786,-0.12,1.34,-0.33,2.31,0.50,0.24,0.33,-0.47,-2.11,976.35
5.788,-0.12,1.34,-0.33,2.99,0.87,0.26,0.33,-0.47,-2.11,976.35
5.815,-0.44,1.30,-0.22,2.99,0.87,0.26,0.33,-0.47,-2.11,976.35
5.818,-0.44,1.30,-0.22,2.99,0.87,0.26,0.33,-0.47,-2.11,976.36
5.822,-0.44,1.30,-0.22,2.81,5.46,0.03,0.33,-0.47,-2.11,976.36
5.823,-0.65,1.26,-0.10,2.81,5.46,0.03,0.33,-0.47,-2.11,976.36
5.823,-0.65,1.26,-0.10,2.81,5.46,0.03,0.59,-1.02,-2.74,976.36
5.85,-0.73,1.25,-0.06,2.81,5.46,0.03,0.59,-1.02,-2.74,976.36
5.865,-0.42,1.86,-0.07,2.81,5.46,0.03,0.59,-1.02,-2.74,976.36
5.867,-0.42,1.86,-0.07,2.81,5.46,0.03,0.79,-2.07,-3.07,976.36
5.869,-0.42,1.86,-0.07,0.63,7.51,1.94,0.79,-2.07,-3.07,976.36
5.882,-0.42,1.86,-0.07,0.63,7.51,1.94,0.79,-2.07,-3.07,976.37
5.885,0.26,1.74,-0.22,0.63,7.51,1.94,0.79,-2.07,-3.07,976.37
5.905,0.57,1.10,-0.38,0.63,7.51,1.94,0.79,-2.07,-3.07,976.37
5.907,0.57,1.10,-0.38,1.58,8.30,1.53,0.79,-2.07,-3.07,976.37
5.908,0.57,1.10,-0.38,1.58,8.30,1.53,0.69,-2.01,-3.11,976.37
5.938,0.11,0.26,-0.56,1.58,8.30,1.53,0.69,-2.01,-3.11,976.37
5.939,0.11,0.26,-0.56,1.58,8.30,1.53,0.69,-2.01,-3.11,976.38
5.94,-0.68,-0.42,-0.78,1.58,8.30,1.53,0.69,-2.01,-3.11,976.38
5.94,-0.68,-0.42,-0.78,1.58,8.30,1.53,0.63,1.29,-3.00,976.38
5.941,-0.68,-0.42,-0.78,10.86,5.04,-0.96,0.63,1.29,-3.00,976.38
5.969,-0.71,-0.56,-0.12,10.86,5.04,-0.96,0.63,1.29,-3.00,976.38
6.005,-0.34,0.13,-0.31,10.86,5.04,-0.96,0.63,1.29,-3.00,976.38
6.007,-0.34,0.13,-0.31,10.86,5.04,-0.96,-0.43,2.41,-1.14,976.38
6.008,-0.34,0.13,-0.31,1.99,-7.42,-0.45,-0.43,2.41,-1.14,976.38
6.008,-0.34,0.13,-0.31,1.99,-7.42,-0.45,-0.43,2.41,-1.14,976.39
6.009,-0.47,0.08,-0.20,1.99,-7.42,-0.45,-0.43,2.41,-1.14,976.39
6.019,-0.95,-0.12,-0.18,1.99,-7.42,-0.45,-0.43,2.41,-1.14,976.39
6.02,-0.95,-0.12,-0.18,1.99,-7.42,-0.45,-1.13,0.44,1.84,976.39
6.021,-0.95,-0.12,-0.18,1.54,-7.98,-0.53,-1.13,0.44,1.84,976.39
6.038,-0.70,0.15,0.04,1.54,-7.98,-0.53,-1.13,0.44,1.84,976.39
6.056,-0.70,0.15,0.04,1.54,-7.98,-0.53,-1.13,0.44,1.84,976.41
6.059,-0.28,0.30,0.16,1.54,-7.98,-0.53,-1.13,0.44,1.84,976.41
6.061,-0.28,0.30,0.16,1.54,-7.98,-0.53,-1.28,-0.73,3.40,976.41
6.065,-0.28,0.30,0.16,-0.41,-5.86,1.77,-1.28,-0.73,3.40,976.41
6.099,-0.25,0.28,0.05,-0.41,-5.86,1.77,-1.28,-0.73,3.40,976.41
6.1,-0.49,0.35,0.03,-0.41,-5.86,1.77,-1.28,-0.73,3.40,976.41
6.101,-0.49,0.35,0.03,-0.41,-5.86,1.77,-1.10,-0.64,4.11,976.41
6.103,-0.49,0.35,0.03,2.12,-4.19,3.19,-1.10,-0.64,4.11,976.41
6.126,-0.49,0.35,0.03,2.12,-4.19,3.19,-1.10,-0.64,4.11,976.42
6.128,-0.77,0.47,0.08,2.12,-4.19,3.19,-1.10,-0.64,4.11,976.42
6.137,-0.98,0.56,-0.15,2.12,-4.19,3.19,-1.10,-0.64,4.11,976.42
6.138,-0.98,0.56,-0.15,2.12,-4.19,3.19,-0.83,0.39,4.28,976.42
6.139,-0.98,0.56,-0.15,0.77,-4.99,2.96,-0.83,0.39,4.28,976.42
6.158,-1.33,0.66,-0.19,0.77,-4.99,2.96,-0.83,0.39,4.28,976.42
6.178,-1.33,0.66,-0.19,0.77,-4.99,2.96,-0.83,0.39,4.28,976.43
6.181,-1.33,0.66,-0.19,-7.16,-3.05,1.03,-0.83,0.39,4.28,976.43
6.183,-0.71,0.97,-0.01,-7.16,-3.05,1.03,-0.83,0.39,4.28,976.43
6.185,-0.71,0.97,-0.01,-7.16,-3.05,1.03,-0.62,-0.59,4.11,976.43
6.213,-0.23,1.11,-0.01,-7.16,-3.05,1.03,-0.62,-0.59,4.11,976.43
6.217,-0.23,1.11,-0.01,-3.66,1.30,0.24,-0.62,-0.59,4.11,976.43
6.218,-0.69,1.07,-0.40,-3.66,1.30,0.24,-0.62,-0.59,4.11,976.43
6.219,-0.69,1.07,-0.40,-3.66,1.30,0.24,-0.43,-0.99,3.94,976.43
6.242,-0.69,1.07,-0.40,-3.66,1.30,0.24,-0.43,-0.99,3.94,976.43
6.244,-0.97,1.11,-0.61,-3.66,1.30,0.24,-0.43,-0.99,3.94,976.43
6.255,-0.92,1.07,-0.22,-3.66,1.30,0.24,-0.43,-0.99,3.94,976.43
6.257,-0.92,1.07,-0.22,-3.66,1.30,0.24,-0.19,0.21,2.46,976.43
6.259,-0.92,1.07,-0.22,-4.48,1.15,0.18,-0.19,0.21,2.46,976.43
6.276,-0.39,1.05,-0.25,-4.48,1.15,0.18,-0.19,0.21,2.46,976.43
6.299,-0.22,1.07,-0.34,-4.48,1.15,0.18,-0.19,0.21,2.46,976.43
6.3,-0.22,1.07,-0.34,-4.48,1.15,0.18,-0.35,-0.54,1.58,976.43
6.301,-0.22,1.07,-0.34,-7.00,1.32,-2.06,-0.35,-0.54,1.58,976.43
6.302,-0.22,1.07,-0.34,-7.00,1.32,-2.06,-0.35,-0.54,1.58,976.44
6.321,-0.01,1.19,-0.22,-7.00,1.32,-2.06,-0.35,-0.54,1.58,976.44
6.335,-0.35,1.20,-0.42,-7.00,1.32,-2.06,-0.35,-0.54,1.58,976.44
6.337,-0.35,1.20,-0.42,-7.00,1.32,-2.06,-0.21,-0.42,0.69,976.44
6.339,-0.35,1.20,-0.42,-1.67,2.05,-1.77,-0.21,-0.42,0.69,976.44
6.354,-0.44,1.05,-0.44,-1.67,2.05,-1.77,-0.21,-0.42,0.69,976.44
6.357,-0.44,1.05,-0.44,-1.67,2.05,-1.77,-0.21,-0.42,0.69,976.43
6.375,-0.78,1.38,-1.07,-1.67,2.05,-1.77,-0.21,-0.42,0.69,976.43
6.377,-0.78,1.38,-1.07,-1.67,2.05,-1.77,0.25,0.68,-0.90,976.43
6.378,-0.78,1.38,-1.07,-1.36,2.04,-1.64,0.25,0.68,-0.90,976.43
6.399,-0.94,1.91,-0.95,-1.36,2.04,-1.64,0.25,0.68,-0.90,976.43
6.427,0.99,1.67,-0.66,-1.36,2.04,-1.64,0.25,0.68,-0.90,976.43
6.429,0.99,1.67,-0.66,-1.36,2.04,-1.64,0.82,0.32,-1.64,976.43
6.43,0.99,1.67,-0.66,-5.82,4.92,-6.09,0.82,0.32,-1.64,976.43
6.431,0.99,1.67,-0.66,-5.82,4.92,-6.09,0.82,0.32,-1.64,976.42
6.433,2.46,2.40,1.03,-5.82,4.92,-6.09,0.82,0.32,-1.64,976.42
6.454,1.27,1.17,-0.27,-5.82,4.92,-6.09,0.82,0.32,-1.64,976.42
6.456,1.27,1.17,-0.27,-5.82,4.92,-6.09,0.59,-0.45,-0.29,976.42
6.456,1.27,1.17,-0.27,16.52,7.80,2.41,0.59,-0.45,-0.29,976.42
6.473,-0.81,-0.23,-0.99,16.52,7.80,2.41,0.59,-0.45,-0.29,976.42
6.476,-0.81,-0.23,-0.99,16.52,7.80,2.41,0.59,-0.45,-0.29,976.41
6.494,-1.72,0.11,-0.62,16.52,7.80,2.41,0.59,-0.45,-0.29,976.41
6.496,-1.72,0.11,-0.62,16.52,7.80,2.41,1.09,2.63,-4.11,976.41
6.497,-1.72,0.11,-0.62,17.46,8.05,2.94,1.09,2.63,-4.11,976.41
6.532,-2.14,1.15,-0.34,17.46,8.05,2.94,1.09,2.63,-4.11,976.41
6.535,-0.62,1.36,-0.37,17.46,8.05,2.94,1.09,2.63,-4.11,976.41
6.537,-0.62,1.36,-0.37,17.46,8.05,2.94,0.64,0.41,-3.22,976.41
6.538,-0.62,1.36,-0.37,-11.94,-5.23,-3.42,0.64,0.41,-3.22,976.41
6.539,-0.62,1.36,-0.37,-11.94,-5.23,-3.42,0.64,0.41,-3.22,976.42
6.552,0.24,0.77,-0.50,-11.94,-5.23,-3.42,0.64,0.41,-3.22,976.42
6.573,-0.33,0.67,-0.50,-11.94,-5.23,-3.42,0.64,0.41,-3.22,976.42
6.576,-0.33,0.67,-0.50,-11.94,-5.23,-3.42,0.40,-0.83,-0.55,976.42
6.578,-0.33,0.67,-0.50,1.28,0.69,-1.50,0.40,-0.83,-0.55,976.42
6.591,-1.02,0.85,-0.42,1.28,0.69,-1.50,0.40,-0.83,-0.55,976.42
6.607,-1.02,0.85,-0.42,1.28,0.69,-1.50,0.40,-0.83,-0.55,976.41
6.616,-0.67,0.97,-0.34,1.28,0.69,-1.50,0.40,-0.83,-0.55,976.41
6.619,-0.67,0.97,-0.34,1.28,0.69,-1.50,0.23,0.18,-0.96,976.41
6.621,-0.67,0.97,-0.34,1.55,0.85,-1.38,0.23,0.18,-0.96,976.41
6.631,-0.06,0.91,-0.33,1.55,0.85,-1.38,0.23,0.18,-0.96,976.41
6.65,-0.25,0.86,-0.30,1.55,0.85,-1.38,0.23,0.18,-0.96,976.41
6.652,-0.25,0.86,-0.30,-1.52,0.72,-0.46,0.23,0.18,-0.96,976.41
6.652,-0.25,0.86,-0.30,-1.52,0.72,-0.46,0.10,-0.29,-0.81,976.41
6.655,-0.25,0.86,-0.30,-1.52,0.72,-0.46,0.10,-0.29,-0.81,976.40
6.671,-0.65,0.79,-0.29,-1.52,0.72,-0.46,0.10,-0.29,-0.81,976.40
6.699,-0.59,0.86,-0.26,-1.52,0.72,-0.46,0.10,-0.29,-0.81,976.40
6.7,-0.59,0.86,-0.26,-1.52,0.72,-0.46,0.20,-0.16,-1.05,976.40
6.701,-0.59,0.86,-0.26,-0.33,0.22,0.35,0.20,-0.16,-1.05,976.40
6.735,-0.36,1.25,-0.21,-0.33,0.22,0.35,0.20,-0.16,-1.05,976.40
6.737,-0.36,1.25,-0.21,-0.33,0.22,0.35,0.20,-0.16,-1.05,976.40
6.738,-0.20,1.26,-0.38,-0.33,0.22,0.35,0.20,-0.16,-1.05,976.40
6.739,-0.20,1.26,-0.38,-0.33,0.22,0.35,0.22,-0.32,-1.25,976.40
6.74,-0.20,1.26,-0.38,0.10,0.48,0.35,0.22,-0.32,-1.25,976.40
6.751,-0.31,1.36,-0.46,0.10,0.48,0.35,0.22,-0.32,-1.25,976.40
6.769,-0.33,1.34,-0.35,0.10,0.48,0.35,0.22,-0.32,-1.25,976.40
6.77,-0.33,1.34,-0.35,0.10,0.48,0.35,0.35,-0.60,-1.75,976.40
6.772,-0.33,1.34,-0.35,2.69,5.24,-0.29,0.35,-0.60,-1.75,976.40
6.775,-0.33,1.34,-0.35,2.69,5.24,-0.29,0.35,-0.60,-1.75,976.41
6.797,-0.34,1.37,-0.24,2.69,5.24,-0.29,0.35,-0.60,-1.75,976.41
6.809,-0.30,1.81,-0.22,2.69,5.24,-0.29,0.35,-0.60,-1.75,976.41
6.81,-0.30,1.81,-0.22,2.69,5.24,-0.29,0.73,-1.20,-2.16,976.41
6.811,-0.30,1.81,-0.22,3.05,7.81,0.43,0.73,-1.20,-2.16,976.41
6.83,-0.08,2.07,-0.22,3.05,7.81,0.43,0.73,-1.20,-2.16,976.41
6.836,-0.08,2.07,-0.22,3.05,7.81,0.43,0.73,-1.20,-2.16,976.41
6.849,0.33,1.67,0.07,3.05,7.81,0.43,0.73,-1.20,-2.16,976.41
6.851,0.33,1.67,0.07,3.05,7.81,0.43,0.77,-1.63,-2.32,976.41
6.852,0.33,1.67,0.07,3.78,8.36,0.20,0.77,-1.63,-2.32,976.41
6.872,0.08,0.45,0.27,3.78,8.36,0.20,0.77,-1.63,-2.32,976.41
6.912,-0.08,-0.44,0.02,3.78,8.36,0.20,0.77,-1.63,-2.32,976.41
6.914,-0.08,-0.44,0.02,3.78,8.36,0.20,0.53,-0.95,-2.15,976.41
6.914,-0.08,-0.44,0.02,8.51,7.83,3.01,0.53,-0.95,-2.15,976.41
6.915,-0.08,-0.44,0.02,8.51,7.83,3.01,0.53,-0.95,-2.15,976.41
6.916,-0.13,-1.02,-0.08,8.51,7.83,3.01,0.53,-0.95,-2.15,976.41
6.933,-0.25,-0.20,-0.25,8.51,7.83,3.01,0.53,-0.95,-2.15,976.41
6.935,-0.25,-0.20,-0.25,8.51,7.83,3.01,-0.15,0.21,-0.74,976.41
6.935,-0.25,-0.20,-0.25,5.96,-10.92,1.60,-0.15,0.21,-0.74,976.41
6.948,-0.16,0.75,0.03,5.96,-10.92,1.60,-0.15,0.21,-0.74,976.41
6.954,-0.16,0.75,0.03,5.96,-10.92,1.60,-0.15,0.21,-0.74,976.41
6.966,-0.68,0.66,-0.10,5.96,-10.92,1.60,-0.15,0.21,-0.74,976.41
6.967,-0.68,0.66,-0.10,5.96,-10.92,1.60,-1.44,0.33,1.87,976.41
6.968,-0.68,0.66,-0.10,5.41,-11.41,1.34,-1.44,0.33,1.87,976.41
6.991,-0.93,0.09,-0.10,5.41,-11.41,1.34,-1.44,0.33,1.87,976.41
7.036,-0.40,0.20,-0.11,5.41,-11.41,1.34,-1.44,0.33,1.87,976.41
7.04,-0.40,0.20,-0.11,5.41,-11.41,1.34,-1.66,0.19,3.00,976.41
7.043,-0.40,0.20,-0.11,0.35,-1.97,1.43,-1.66,0.19,3.00,976.41
7.045,-0.40,0.20,-0.11,0.35,-1.97,1.43,-1.66,0.19,3.00,976.42
7.047,-0.40,0.45,-0.13,0.35,-1.97,1.43,-1.66,0.19,3.00,976.42
7.048,-0.40,0.45,-0.13,0.57,-4.37,0.50,-1.66,0.19,3.00,976.42
7.051,-0.55,0.37,-0.13,0.57,-4.37,0.50,-1.66,0.19,3.00,976.42
7.053,-0.55,0.37,-0.13,0.57,-4.37,0.50,-1.33,0.56,3.86,976.42
7.066,-0.67,0.31,-0.37,0.57,-4.37,0.50,-1.33,0.56,3.86,976.42
7.075,-0.67,0.31,-0.37,0.57,-4.37,0.50,-1.33,0.56,3.86,976.41
7.094,-0.69,0.46,-0.58,0.57,-4.37,0.50,-1.33,0.56,3.86,976.41
7.096,-0.69,0.46,-0.58,0.57,-4.37,0.50,-0.88,1.00,4.27,976.41
7.097,-0.69,0.46,-0.58,-0.85,-5.06,0.38,-0.88,1.00,4.27,976.41
7.115,-0.85,0.67,-0.65,-0.85,-5.06,0.38,-0.88,1.00,4.27,976.41
7.124,-1.23,0.79,-0.63,-0.85,-5.06,0.38,-0.88,1.00,4.27,976.41
7.126,-1.23,0.79,-0.63,-0.85,-5.06,0.38,-0.44,0.86,3.74,976.41
7.127,-1.23,0.79,-0.63,-4.94,-4.08,-3.64,-0.44,0.86,3.74,976.41
7.134,-1.23,0.79,-0.63,-4.94,-4.08,-3.64,-0.44,0.86,3.74,976.40
7.144,-1.49,0.85,-0.61,-4.94,-4.08,-3.64,-0.44,0.86,3.74,976.40
7.166,-1.45,0.99,-0.67,-4.94,-4.08,-3.64,-0.44,0.86,3.74,976.40
7.169,-1.45,0.99,-0.67,-4.94,-4.08,-3.64,0.02,-0.16,2.92,976.40
7.17,-1.45,0.99,-0.67,-12.16,-0.42,-4.59,0.02,-0.16,2.92,976.40
7.2,-0.97,1.21,-0.77,-12.16,-0.42,-4.59,0.02,-0.16,2.92,976.40
7.202,-0.97,1.21,-0.77,-12.16,-0.42,-4.59,0.02,-0.16,2.92,976.42
7.204,-0.97,1.21,-0.77,-12.80,-0.49,-4.39,0.02,-0.16,2.92,976.42
7.205,-0.74,1.30,-0.71,-12.80,-0.49,-4.39,0.02,-0.16,2.92,976.42
7.206,-0.74,1.30,-0.71,-12.80,-0.49,-4.39,0.53,-1.64,2.71,976.42
7.238,-0.40,1.21,-0.40,-12.80,-0.49,-4.39,0.53,-1.64,2.71,976.42
7.244,-0.10,0.98,-0.18,-12.80,-0.49,-4.39,0.53,-1.64,2.71,976.42
7.246,-0.10,0.98,-0.18,-12.80,-0.49,-4.39,0.61,-2.16,1.12,976.42
7.247,-0.10,0.98,-0.18,-6.17,3.02,-4.05,0.61,-2.16,1.12,976.42
7.255,-0.10,0.98,-0.18,-6.17,3.02,-4.05,0.61,-2.16,1.12,976.44
7.266,-0.08,0.85,-0.01,-6.17,3.02,-4.05,0.61,-2.16,1.12,976.44
