time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.833,-1.02,0.81,-1.68,-9.01,-0.24,-8.26,0.01,-1.93,1.55,1012.83
4.834,-1.02,0.81,-1.68,-9.01,-0.24,-8.26,1.11,1.59,0.21,1012.83
4.849,-0.32,0.61,-0.45,-9.01,-0.24,-8.26,1.11,1.59,0.21,1012.83
4.851,-0.32,0.61,-0.45,-9.01,-0.24,-8.26,1.11,1.59,0.21,1012.82
4.879,0.86,0.86,0.05,-9.01,-0.24,-8.26,1.11,1.59,0.21,1012.82
4.883,0.86,0.86,0.05,-9.01,-0.24,-8.26,-0.21,0.14,1.34,1012.82
4.885,0.86,0.86,0.05,-9.35,-0.21,-8.20,-0.21,0.14,1.34,1012.82
4.889,0.49,1.11,0.15,-9.35,-0.21,-8.20,-0.21,0.14,1.34,1012.82
4.913,-0.17,1.10,-0.20,-9.35,-0.21,-8.20,-0.21,0.14,1.34,1012.82
4.915,-0.17,1.10,-0.20,-9.35,-0.21,-8.20,-0.18,1.19,1.34,1012.82
4.915,-0.17,1.10,-0.20,1.79,-0.58,1.74,-0.18,1.19,1.34,1012.82
4.916,-0.17,1.10,-0.20,1.79,-0.58,1.74,-0.18,1.19,1.34,1012.82
4.928,-0.18,0.95,-0.26,1.79,-0.58,1.74,-0.18,1.19,1.34,1012.82
4.962,-0.18,0.95,-0.26,-2.88,0.48,0.16,-0.18,1.19,1.34,1012.82
4.966,0.10,0.83,-0.27,-2.88,0.48,0.16,-0.18,1.19,1.34,1012.82
4.966,0.10,0.83,-0.27,-2.88,0.48,0.16,0.26,1.49,1.10,1012.82
4.969,0.38,0.91,-0.30,-2.88,0.48,0.16,0.26,1.49,1.10,1012.82
4.97,0.38,0.91,-0.30,-2.88,0.48,0.16,0.26,1.49,1.10,1012.83
4.994,0.51,0.96,-0.29,-2.88,0.48,0.16,0.26,1.49,1.10,1012.83
4.996,0.51,0.96,-0.29,-2.88,0.48,0.16,0.02,0.22,1.28,1012.83
4.997,0.51,0.96,-0.29,-3.30,0.59,0.15,0.02,0.22,1.28,1012.83
5.007,0.34,0.92,-0.27,-3.30,0.59,0.15,0.02,0.22,1.28,1012.83
5.028,0.10,0.96,-0.33,-3.30,0.59,0.15,0.02,0.22,1.28,1012.83
5.031,0.10,0.96,-0.33,-3.30,0.59,0.15,0.13,0.79,0.98,1012.83
5.033,0.10,0.96,-0.33,1.10,0.42,-0.29,0.13,0.79,0.98,1012.83
5.035,0.10,0.96,-0.33,1.10,0.42,-0.29,0.13,0.79,0.98,1012.84
5.05,0.14,0.99,-0.33,1.10,0.42,-0.29,0.13,0.79,0.98,1012.84
5.068,0.32,0.99,-0.30,1.10,0.42,-0.29,0.13,0.79,0.98,1012.84
5.071,0.32,0.99,-0.30,1.10,0.42,-0.29,0.16,0.87,0.90,1012.84
5.075,0.32,0.99,-0.30,-1.47,1.00,-0.68,0.16,0.87,0.90,1012.84
5.101,0.31,1.02,-0.31,-1.47,1.00,-0.68,0.16,0.87,0.90,1012.84
5.105,0.31,1.02,-0.31,-1.47,1.00,-0.68,0.16,0.87,0.90,1012.83
5.107,0.31,1.02,-0.31,-1.85,1.13,-0.75,0.16,0.87,0.90,1012.83
5.108,0.14,1.07,-0.34,-1.85,1.13,-0.75,0.16,0.87,0.90,1012.83
5.108,0.14,1.07,-0.34,-1.85,1.13,-0.75,-0.01,0.59,1.05,1012.83
5.138,-0.11,1.08,-0.37,-1.85,1.13,-0.75,-0.01,0.59,1.05,1012.83
5.15,-0.20,1.05,-0.44,-1.85,1.13,-0.75,-0.01,0.59,1.05,1012.83
5.153,-0.20,1.05,-0.44,-1.85,1.13,-0.75,-0.06,1.19,1.27,1012.83
5.155,-0.20,1.05,-0.44,-3.05,2.04,-1.13,-0.06,1.19,1.27,1012.83
5.157,-0.20,1.05,-0.44,-3.05,2.04,-1.13,-0.06,1.19,1.27,1012.83
5.167,0.05,1.11,-0.50,-3.05,2.04,-1.13,-0.06,1.19,1.27,1012.83
5.202,0.05,1.11,-0.50,-4.49,3.13,-2.23,-0.06,1.19,1.27,1012.83
5.205,0.25,1.26,-0.34,-4.49,3.13,-2.23,-0.06,1.19,1.27,1012.83
5.206,0.25,1.26,-0.34,-4.49,3.13,-2.23,-0.32,1.04,2.00,1012.83
5.207,0.25,1.20,-0.22,-4.49,3.13,-2.23,-0.32,1.04,2.00,1012.83
5.211,0.25,1.20,-0.22,-4.49,3.13,-2.23,-0.32,1.04,2.00,1012.82
5.243,0.27,1.20,-0.17,-4.49,3.13,-2.23,-0.32,1.04,2.00,1012.82
5.245,0.27,1.20,-0.17,-4.49,3.13,-2.23,-0.54,1.01,2.62,1012.82
5.246,0.27,1.20,-0.17,-5.28,3.58,-2.56,-0.54,1.01,2.62,1012.82
5.248,0.45,1.41,-0.13,-5.28,3.58,-2.56,-0.54,1.01,2.62,1012.82
5.272,0.56,1.73,-0.18,-5.28,3.58,-2.56,-0.54,1.01,2.62,1012.82
5.274,0.56,1.73,-0.18,-5.28,3.58,-2.56,-0.53,1.46,2.79,1012.82
5.274,0.56,1.73,-0.18,-3.24,5.40,-0.54,-0.53,1.46,2.79,1012.82
5.275,0.56,1.73,-0.18,-3.24,5.40,-0.54,-0.53,1.46,2.79,1012.80
5.293,0.15,1.77,-0.48,-3.24,5.40,-0.54,-0.53,1.46,2.79,1012.80
5.303,-0.62,1.60,-1.03,-3.24,5.40,-0.54,-0.53,1.46,2.79,1012.80
5.304,-0.62,1.60,-1.03,-3.24,5.40,-0.54,-0.10,3.12,2.40,1012.80
5.305,-0.62,1.60,-1.03,-6.75,10.09,-5.19,-0.10,3.12,2.40,1012.80
5.326,-0.72,1.61,-0.90,-6.75,10.09,-5.19,-0.10,3.12,2.40,1012.80
5.332,-0.72,1.61,-0.90,-6.75,10.09,-5.19,-0.10,3.12,2.40,1012.79
5.344,0.10,1.87,-0.27,-6.75,10.09,-5.19,-0.10,3.12,2.40,1012.79
5.346,0.10,1.87,-0.27,-6.75,10.09,-5.19,-0.35,3.26,2.21,1012.79
5.348,0.10,1.87,-0.27,-7.16,10.55,-6.11,-0.35,3.26,2.21,1012.79
5.384,1.24,1.53,-0.48,-7.16,10.55,-6.11,-0.35,3.26,2.21,1012.79
5.387,1.24,1.53,-0.48,-6.02,11.09,-6.09,-0.35,3.26,2.21,1012.79
5.388,1.08,0.84,-0.25,-6.02,11.09,-6.09,-0.35,3.26,2.21,1012.79
5.388,1.08,0.84,-0.25,-6.02,11.09,-6.09,-1.03,-0.02,3.28,1012.79
5.393,1.08,0.84,-0.25,-6.02,11.09,-6.09,-1.03,-0.02,3.28,1012.79
5.417,0.72,0.37,-0.18,-6.02,11.09,-6.09,-1.03,-0.02,3.28,1012.79
5.422,0.61,0.35,-0.17,-6.02,11.09,-6.09,-1.03,-0.02,3.28,1012.79
5.423,0.61,0.35,-0.17,-0.46,0.28,-2.31,-1.03,-0.02,3.28,1012.79
5.425,0.61,0.35,-0.17,-0.46,0.28,-2.31,-0.74,-1.28,1.29,1012.79
5.442,0.21,0.32,0.31,-0.46,0.28,-2.31,-0.74,-1.28,1.29,1012.79
5.453,0.21,0.32,0.31,-0.46,0.28,-2.31,-0.74,-1.28,1.29,1012.80
5.462,-0.10,0.11,-0.04,-0.46,0.28,-2.31,-0.74,-1.28,1.29,1012.80
5.463,-0.10,0.11,-0.04,-0.46,0.28,-2.31,-0.51,0.21,-1.38,1012.80
5.464,-0.10,0.11,-0.04,-0.18,-0.16,-2.44,-0.51,0.21,-1.38,1012.80
5.485,0.06,0.16,-0.22,-0.18,-0.16,-2.44,-0.51,0.21,-1.38,1012.80
5.513,0.31,0.37,-0.12,-0.18,-0.16,-2.44,-0.51,0.21,-1.38,1012.80
5.514,0.31,0.37,-0.12,-0.18,-0.16,-2.44,0.12,-0.08,-2.72,1012.80
5.515,0.31,0.37,-0.12,-6.78,-4.09,-0.27,0.12,-0.08,-2.72,1012.80
5.516,0.31,0.37,-0.12,-6.78,-4.09,-0.27,0.12,-0.08,-2.72,1012.81
5.521,0.39,0.45,-0.05,-6.78,-4.09,-0.27,0.12,-0.08,-2.72,1012.81
5.54,0.46,0.51,0.06,-6.78,-4.09,-0.27,0.12,-0.08,-2.72,1012.81
5.542,0.46,0.51,0.06,-6.78,-4.09,-0.27,0.31,-1.59,-3.34,1012.81
5.542,0.46,0.51,0.06,-2.65,-2.56,-0.26,0.31,-1.59,-3.34,1012.81
5.561,0.45,0.51,0.11,-2.65,-2.56,-0.26,0.31,-1.59,-3.34,1012.81
5.586,0.45,0.51,0.11,-2.65,-2.56,-0.26,0.31,-1.59,-3.34,1012.80
5.591,0.45,0.51,0.11,-1.30,-3.51,0.25,0.31,-1.59,-3.34,1012.80
5.593,0.27,0.50,0.04,-1.30,-3.51,0.25,0.31,-1.59,-3.34,1012.80
5.596,0.27,0.50,0.04,-1.30,-3.51,0.25,0.36,-1.80,-4.44,1012.80
5.612,0.36,0.67,-0.11,-1.30,-3.51,0.25,0.36,-1.80,-4.44,1012.80
5.619,0.66,0.90,-0.14,-1.30,-3.51,0.25,0.36,-1.80,-4.44,1012.80
5.62,0.66,0.90,-0.14,-1.30,-3.51,0.25,0.39,-2.44,-5.25,1012.80
5.621,0.66,0.90,-0.14,0.26,-3.16,1.25,0.39,-2.44,-5.25,1012.80
5.632,0.66,0.90,-0.14,0.26,-3.16,1.25,0.39,-2.44,-5.25,1012.78
5.64,1.05,1.05,-0.16,0.26,-3.16,1.25,0.39,-2.44,-5.25,1012.78
5.66,1.47,1.16,-0.23,0.26,-3.16,1.25,0.39,-2.44,-5.25,1012.78
5.661,1.47,1.16,-0.23,0.26,-3.16,1.25,0.33,-3.33,-5.59,1012.78
5.662,1.47,1.16,-0.23,9.10,0.99,-0.20,0.33,-3.33,-5.59,1012.78
5.683,1.48,1.13,-0.10,9.10,0.99,-0.20,0.33,-3.33,-5.59,1012.78
5.69,1.48,1.13,-0.10,9.10,0.99,-0.20,0.33,-3.33,-5.59,1012.78
5.723,1.62,1.16,-0.15,9.10,0.99,-0.20,0.33,-3.33,-5.59,1012.78
5.727,1.62,1.16,-0.15,9.10,0.99,-0.20,0.33,-2.47,-5.50,1012.78
5.731,1.62,1.16,-0.15,11.07,0.95,-0.05,0.33,-2.47,-5.50,1012.78
5.732,1.41,1.10,-0.26,11.07,0.95,-0.05,0.33,-2.47,-5.50,1012.78
5.738,1.08,0.98,-0.17,11.07,0.95,-0.05,0.33,-2.47,-5.50,1012.78
5.742,1.08,0.98,-0.17,11.07,0.95,-0.05,0.48,-0.96,-3.91,1012.78
5.744,1.08,0.98,-0.17,16.60,2.12,0.12,0.48,-0.96,-3.91,1012.78
5.752,1.08,0.98,-0.17,16.60,2.12,0.12,0.48,-0.96,-3.91,1012.78
5.758,1.11,0.80,-0.02,16.60,2.12,0.12,0.48,-0.96,-3.91,1012.78
5.779,1.38,0.57,-0.11,16.60,2.12,0.12,0.48,-0.96,-3.91,1012.78
5.783,1.38,0.57,-0.11,16.60,2.12,0.12,0.17,-1.35,-0.60,1012.78
5.784,1.38,0.57,-0.11,13.59,-1.24,0.74,0.17,-1.35,-0.60,1012.78
5.812,1.36,1.19,-0.83,13.59,-1.24,0.74,0.17,-1.35,-0.60,1012.78
5.815,1.36,1.19,-0.83,13.59,-1.24,0.74,0.17,-1.35,-0.60,1012.78
5.821,-1.28,2.34,1.61,13.59,-1.24,0.74,0.17,-1.35,-0.60,1012.78
5.822,-1.28,2.34,1.61,13.59,-1.24,0.74,-0.22,-1.21,2.11,1012.78
5.824,-1.28,2.34,1.61,12.71,-1.37,0.57,-0.22,-1.21,2.11,1012.78
5.838,-1.33,1.84,-1.01,12.71,-1.37,0.57,-0.22,-1.21,2.11,1012.78
5.858,-1.33,1.84,-1.01,-3.19,8.47,1.40,-0.22,-1.21,2.11,1012.78
5.861,0.00,1.00,-3.54,-3.19,8.47,1.40,-0.22,-1.21,2.11,1012.78
5.863,0.00,1.00,-3.54,-3.19,8.47,1.40,1.47,2.78,0.15,1012.78
5.886,0.00,1.00,-3.54,-3.19,8.47,1.40,1.47,2.78,0.15,1012.78
5.888,0.83,0.92,1.45,-3.19,8.47,1.40,1.47,2.78,0.15,1012.78
5.92,2.10,1.10,0.68,-3.19,8.47,1.40,1.47,2.78,0.15,1012.78
5.922,2.10,1.10,0.68,-3.19,8.47,1.40,0.12,-3.51,2.32,1012.78
5.923,2.10,1.10,0.68,9.74,0.75,-2.45,0.12,-3.51,2.32,1012.78
5.924,0.97,0.98,-0.38,9.74,0.75,-2.45,0.12,-3.51,2.32,1012.78
5.929,0.97,0.98,-0.38,9.74,0.75,-2.45,0.12,-3.51,2.32,1012.79
5.937,0.97,0.98,-0.38,9.12,0.80,-2.18,0.12,-3.51,2.32,1012.79
5.938,-0.36,0.97,-1.18,9.12,0.80,-2.18,0.12,-3.51,2.32,1012.79
5.939,-0.36,0.97,-1.18,9.12,0.80,-2.18,0.68,-0.04,1.31,1012.79
5.956,-1.27,0.99,-1.00,9.12,0.80,-2.18,0.68,-0.04,1.31,1012.79
5.978,-0.64,0.74,-0.67,9.12,0.80,-2.18,0.68,-0.04,1.31,1012.79
5.98,-0.64,0.74,-0.67,9.12,0.80,-2.18,0.71,2.55,0.37,1012.79
5.98,-0.64,0.74,-0.67,-2.99,0.60,-5.66,0.71,2.55,0.37,1012.79
6.012,-0.64,0.74,-0.67,-2.99,0.60,-5.66,0.71,2.55,0.37,1012.80
6.014,0.19,0.80,-0.19,-2.99,0.60,-5.66,0.71,2.55,0.37,1012.80
6.015,0.60,1.05,0.05,-2.99,0.60,-5.66,0.71,2.55,0.37,1012.80
6.016,0.60,1.05,0.05,-2.99,0.60,-5.66,-0.46,-0.35,1.44,1012.80
6.017,0.60,1.05,0.05,-0.78,-0.51,-0.09,-0.46,-0.35,1.44,1012.80
6.035,0.41,1.02,-0.06,-0.78,-0.51,-0.09,-0.46,-0.35,1.44,1012.80
6.05,0.41,1.02,-0.06,-0.78,-0.51,-0.09,-0.46,-0.35,1.44,1012.81
6.056,-0.03,0.84,-0.21,-0.78,-0.51,-0.09,-0.46,-0.35,1.44,1012.81
6.058,-0.03,0.84,-0.21,-0.78,-0.51,-0.09,-0.08,0.72,1.35,1012.81
6.06,-0.03,0.84,-0.21,-1.30,-0.43,-0.16,-0.08,0.72,1.35,1012.81
6.076,-0.17,0.90,-0.40,-1.30,-0.43,-0.16,-0.08,0.72,1.35,1012.81
6.103,-0.04,0.94,-0.38,-1.30,-0.43,-0.16,-0.08,0.72,1.35,1012.81
6.106,-0.04,0.94,-0.38,-1.30,-0.43,-0.16,0.17,1.18,1.07,1012.81
6.106,-0.04,0.94,-0.38,-1.61,0.23,0.28,0.17,1.18,1.07,1012.81
6.11,-0.04,0.94,-0.38,-1.61,0.23,0.28,0.17,1.18,1.07,1012.81
6.136,0.28,0.90,-0.27,-1.61,0.23,0.28,0.17,1.18,1.07,1012.81
6.138,0.44,0.93,-0.18,-1.61,0.23,0.28,0.17,1.18,1.07,1012.81
6.139,0.44,0.93,-0.18,-1.61,0.23,0.28,-0.10,0.01,1.31,1012.81
6.14,0.44,0.93,-0.18,-0.46,0.38,-0.27,-0.10,0.01,1.31,1012.81
6.153,0.32,0.99,-0.17,-0.46,0.38,-0.27,-0.10,0.01,1.31,1012.81
6.184,0.32,0.99,-0.17,-0.46,0.38,-0.27,-0.10,0.01,1.31,1012.80
6.187,0.17,1.02,-0.28,-0.46,0.38,-0.27,-0.10,0.01,1.31,1012.80
6.188,0.17,1.02,-0.28,-0.46,0.38,-0.27,0.01,0.35,1.19,1012.80
6.189,0.17,1.02,-0.28,-0.89,0.51,-0.30,0.01,0.35,1.19,1012.80
6.195,0.17,1.02,-0.35,-0.89,0.51,-0.30,0.01,0.35,1.19,1012.80
6.212,0.25,0.98,-0.33,-0.89,0.51,-0.30,0.01,0.35,1.19,1012.80
6.214,0.25,0.98,-0.33,-0.89,0.51,-0.30,0.07,0.60,1.13,1012.80
6.215,0.25,0.98,-0.33,-1.35,1.49,-0.27,0.07,0.60,1.13,1012.80
6.229,0.25,0.98,-0.33,-1.35,1.49,-0.27,0.07,0.60,1.13,1012.80
6.235,0.16,0.96,-0.37,-1.35,1.49,-0.27,0.07,0.60,1.13,1012.80
6.254,0.16,0.96,-0.37,-2.48,1.37,-1.58,0.07,0.60,1.13,1012.80
6.256,0.06,1.00,-0.47,-2.48,1.37,-1.58,0.07,0.60,1.13,1012.80
6.258,0.06,1.00,-0.47,-2.48,1.37,-1.58,-0.02,0.77,1.34,1012.80
6.282,0.19,1.10,-0.45,-2.48,1.37,-1.58,-0.02,0.77,1.34,1012.80
6.29,0.19,1.10,-0.45,-2.48,1.37,-1.58,-0.02,0.77,1.34,1012.81
6.291,0.28,1.19,-0.41,-2.48,1.37,-1.58,-0.02,0.77,1.34,1012.81
6.292,0.28,1.19,-0.41,-2.48,1.37,-1.58,-0.09,1.35,1.69,1012.81
6.293,0.28,1.19,-0.41,-3.08,1.62,-1.81,-0.09,1.35,1.69,1012.81
6.317,0.30,1.18,-0.29,-3.08,1.62,-1.81,-0.09,1.35,1.69,1012.81
6.333,0.30,1.18,-0.29,-2.83,3.69,-2.08,-0.09,1.35,1.69,1012.81
6.336,0.38,1.20,-0.15,-2.83,3.69,-2.08,-0.09,1.35,1.69,1012.81
6.337,0.38,1.20,-0.15,-2.83,3.69,-2.08,-0.23,1.60,2.10,1012.81
6.349,0.38,1.20,-0.15,-2.83,3.69,-2.08,-0.23,1.60,2.10,1012.81
6.351,0.33,1.35,-0.05,-2.83,3.69,-2.08,-0.23,1.60,2.10,1012.81
6.372,0.33,1.35,-0.05,-2.66,5.91,0.18,-0.23,1.60,2.10,1012.81
6.375,0.32,1.48,-0.12,-2.66,5.91,0.18,-0.23,1.60,2.10,1012.81
6.376,0.32,1.48,-0.12,-2.66,5.91,0.18,-0.41,1.48,2.35,1012.81
6.398,0.34,1.62,-0.16,-2.66,5.91,0.18,-0.41,1.48,2.35,1012.81
6.409,0.34,1.62,-0.16,-2.66,5.91,0.18,-0.41,1.48,2.35,1012.80
6.411,0.06,1.71,-0.40,-2.66,5.91,0.18,-0.41,1.48,2.35,1012.80
6.411,0.06,1.71,-0.40,-2.66,5.91,0.18,-0.39,1.88,2.42,1012.80
6.412,0.06,1.71,-0.40,-3.34,6.40,-0.40,-0.39,1.88,2.42,1012.80
6.429,-0.47,1.64,-0.90,-3.34,6.40,-0.40,-0.39,1.88,2.42,1012.80
6.449,-0.57,1.57,-0.72,-3.34,6.40,-0.40,-0.39,1.88,2.42,1012.80
6.45,-0.57,1.57,-0.72,-3.34,6.40,-0.40,-0.20,3.14,2.28,1012.80
6.451,-0.57,1.57,-0.72,-7.43,9.94,-4.98,-0.20,3.14,2.28,1012.80
6.469,-0.57,1.57,-0.72,-7.43,9.94,-4.98,-0.20,3.14,2.28,1012.78
6.471,0.36,1.39,-0.33,-7.43,9.94,-4.98,-0.20,3.14,2.28,1012.78
6.5,1.28,1.29,-0.26,-7.43,9.94,-4.98,-0.20,3.14,2.28,1012.78
6.503,1.28,1.29,-0.26,-7.43,9.94,-4.98,-0.59,1.72,2.93,1012.78
6.505,1.28,1.29,-0.26,-4.30,8.33,-5.07,-0.59,1.72,2.93,1012.78
6.509,1.01,0.90,-0.16,-4.30,8.33,-5.07,-0.59,1.72,2.93,1012.78
6.538,1.01,0.90,-0.16,-4.30,8.33,-5.07,-0.59,1.72,2.93,1012.77
6.539,0.72,0.47,-0.11,-4.30,8.33,-5.07,-0.59,1.72,2.93,1012.77
6.54,0.72,0.47,-0.11,-4.30,8.33,-5.07,-0.41,-0.10,2.40,1012.77
6.541,0.72,0.47,-0.11,-4.71,8.95,-5.03,-0.41,-0.10,2.40,1012.77
6.549,0.62,0.37,-0.17,-4.71,8.95,-5.03,-0.41,-0.10,2.40,1012.77
6.568,0.13,0.31,0.19,-4.71,8.95,-5.03,-0.41,-0.10,2.40,1012.77
6.569,0.13,0.31,0.19,-4.71,8.95,-5.03,0.02,0.74,0.10,1012.77
6.57,0.13,0.31,0.19,-0.48,0.78,-2.36,0.02,0.74,0.10,1012.77
6.592,-0.30,0.02,-0.09,-0.48,0.78,-2.36,0.02,0.74,0.10,1012.77
6.594,-0.30,0.02,-0.09,-0.48,0.78,-2.36,0.02,0.74,0.10,1012.77
6.62,-0.09,0.09,-0.22,-0.48,0.78,-2.36,0.02,0.74,0.10,1012.77
6.621,-0.09,0.09,-0.22,-0.48,0.78,-2.36,0.49,0.90,-2.06,1012.77
6.622,-0.09,0.09,-0.22,-8.39,-4.11,-1.49,0.49,0.90,-2.06,1012.77
6.627,0.30,0.43,-0.07,-8.39,-4.11,-1.49,0.49,0.90,-2.06,1012.77
6.648,0.41,0.59,-0.03,-8.39,-4.11,-1.49,0.49,0.90,-2.06,1012.77
6.651,0.41,0.59,-0.03,-8.39,-4.11,-1.49,0.85,-1.03,-2.50,1012.77
6.652,0.41,0.59,-0.03,-7.72,-4.78,-0.98,0.85,-1.03,-2.50,1012.77
6.654,0.41,0.59,-0.03,-7.72,-4.78,-0.98,0.85,-1.03,-2.50,1012.78
6.668,0.42,0.63,0.10,-7.72,-4.78,-0.98,0.85,-1.03,-2.50,1012.78
6.688,0.49,0.62,0.12,-7.72,-4.78,-0.98,0.85,-1.03,-2.50,1012.78
6.691,0.49,0.62,0.12,-7.72,-4.78,-0.98,0.91,-1.97,-3.29,1012.78
6.693,0.49,0.62,0.12,-2.34,-1.61,0.16,0.91,-1.97,-3.29,1012.78
6.721,0.45,0.62,0.13,-2.34,-1.61,0.16,0.91,-1.97,-3.29,1012.78
6.725,0.45,0.62,0.13,-2.34,-1.61,0.16,0.91,-1.97,-3.29,1012.77
6.728,0.45,0.62,0.13,-0.09,-1.72,1.81,0.91,-1.97,-3.29,1012.77
6.73,0.49,0.64,0.05,-0.09,-1.72,1.81,0.91,-1.97,-3.29,1012.77
6.732,0.49,0.64,0.05,-0.09,-1.72,1.81,1.01,-1.90,-4.16,1012.77
6.753,0.65,0.74,-0.02,-0.09,-1.72,1.81,1.01,-1.90,-4.16,1012.77
6.768,0.65,0.74,-0.02,1.54,-2.37,2.46,1.01,-1.90,-4.16,1012.77
6.771,0.87,0.92,-0.02,1.54,-2.37,2.46,1.01,-1.90,-4.16,1012.77
6.774,0.87,0.92,-0.02,1.54,-2.37,2.46,1.04,-2.29,-4.76,1012.77
6.775,0.87,0.92,-0.02,1.54,-2.37,2.46,1.04,-2.29,-4.76,1012.76
6.798,0.91,0.98,-0.01,1.54,-2.37,2.46,1.04,-2.29,-4.76,1012.76
6.805,1.00,1.20,-0.10,1.54,-2.37,2.46,1.04,-2.29,-4.76,1012.76
6.806,1.00,1.20,-0.10,1.54,-2.37,2.46,0.86,-2.28,-5.16,1012.76
6.807,1.00,1.20,-0.10,6.67,-0.24,1.79,0.86,-2.28,-5.16,1012.76
6.833,1.39,1.29,-0.06,6.67,-0.24,1.79,0.86,-2.28,-5.16,1012.76
6.834,1.39,1.29,-0.06,6.67,-0.24,1.79,0.86,-2.28,-5.16,1012.77
6.845,1.40,1.00,0.07,6.67,-0.24,1.79,0.86,-2.28,-5.16,1012.77
6.847,1.40,1.00,0.07,6.67,-0.24,1.79,0.59,-1.89,-4.89,1012.77
6.849,1.40,1.00,0.07,12.75,2.49,1.85,0.59,-1.89,-4.89,1012.77
6.885,1.04,1.08,-0.04,12.75,2.49,1.85,0.59,-1.89,-4.89,1012.77
6.89,1.04,1.08,-0.04,13.85,2.63,1.96,0.59,-1.89,-4.89,1012.77
6.893,0.95,1.15,-0.18,13.85,2.63,1.96,0.59,-1.89,-4.89,1012.77
6.895,0.95,1.15,-0.18,13.85,2.63,1.96,0.53,-1.05,-3.55,1012.77
6.897,0.95,1.15,-0.18,13.85,2.63,1.96,0.53,-1.05,-3.55,1012.78
6.912,0.93,0.89,0.11,13.85,2.63,1.96,0.53,-1.05,-3.55,1012.78
6.924,1.01,0.72,0.05,13.85,2.63,1.96,0.53,-1.05,-3.55,1012.78
6.926,1.01,0.72,0.05,13.85,2.63,1.96,0.16,-1.58,-0.75,1012.78
6.927,1.01,0.72,0.05,11.19,1.46,1.79,0.16,-1.58,-0.75,1012.78
6.943,1.14,0.84,-0.47,11.19,1.46,1.79,0.16,-1.58,-0.75,1012.78
6.949,1.14,0.84,-0.47,11.19,1.46,1.79,0.16,-1.58,-0.75,1012.80
6.964,1.14,0.84,-0.47,7.21,1.43,0.50,0.16,-1.58,-0.75,1012.80
6.966,-0.25,1.60,-0.03,7.21,1.43,0.50,0.16,-1.58,-0.75,1012.80
6.967,-0.25,1.60,-0.03,7.21,1.43,0.50,-0.22,-1.66,1.91,1012.80
6.999,-1.69,1.98,0.85,7.21,1.43,0.50,-0.22,-1.66,1.91,1012.80
7.006,-1.69,1.98,0.85,6.74,1.46,0.85,-0.22,-1.66,1.91,1012.80
7.007,-0.56,1.33,-3.01,6.74,1.46,0.85,-0.22,-1.66,1.91,1012.80
7.007,-0.56,1.33,-3.01,6.74,1.46,0.85,0.87,1.87,0.55,1012.80
7.008,-0.56,1.33,-3.01,6.74,1.46,0.85,0.87,1.87,0.55,1012.80
7.042,0.63,0.93,-0.93,6.74,1.46,0.85,0.87,1.87,0.55,1012.80
7.044,1.60,1.40,1.93,6.74,1.46,0.85,0.87,1.87,0.55,1012.80
7.046,1.60,1.40,1.93,6.74,1.46,0.85,0.45,-1.58,1.56,1012.80
7.048,1.60,1.40,1.93,-5.05,4.95,-7.48,0.45,-1.58,1.56,1012.80
7.061,1.41,1.02,0.27,-5.05,4.95,-7.48,0.45,-1.58,1.56,1012.80
7.075,1.41,1.02,0.27,-5.05,4.95,-7.48,0.45,-1.58,1.56,1012.79
7.099,-0.17,0.73,-0.88,-5.05,4.95,-7.48,0.45,-1.58,1.56,1012.79
7.101,-0.17,0.73,-0.88,-5.05,4.95,-7.48,0.15,-1.01,1.88,1012.79
7.101,-0.17,0.73,-0.88,8.83,1.38,6.83,0.15,-1.01,1.88,1012.79
7.102,-0.92,1.05,-1.30,8.83,1.38,6.83,0.15,-1.01,1.88,1012.79
7.122,-0.80,0.88,-0.96,8.83,1.38,6.83,0.15,-1.01,1.88,1012.79
7.123,-0.80,0.88,-0.96,8.83,1.38,6.83,0.99,2.16,0.56,1012.79
7.124,-0.80,0.88,-0.96,8.26,1.47,7.00,0.99,2.16,0.56,1012.79
7.128,-0.80,0.88,-0.96,8.26,1.47,7.00,0.99,2.16,0.56,1012.80
7.141,0.17,0.67,-0.47,8.26,1.47,7.00,0.99,2.16,0.56,1012.80
7.162,0.88,0.90,-0.01,8.26,1.47,7.00,0.99,2.16,0.56,1012.80
7.164,0.88,0.90,-0.01,8.26,1.47,7.00,-0.56,-1.18,1.38,1012.80
7.166,0.88,0.90,-0.01,-6.32,-0.31,-6.22,-0.56,-1.18,1.38,1012.80
7.188,0.50,1.10,-0.06,-6.32,-0.31,-6.22,-0.56,-1.18,1.38,1012.80
7.195,0.50,1.10,-0.06,-6.32,-0.31,-6.22,-0.56,-1.18,1.38,1012.80
7.215,-0.18,0.97,-0.26,-6.32,-0.31,-6.22,-0.56,-1.18,1.38,1012.80
7.217,-0.18,0.97,-0.26,-6.32,-0.31,-6.22,-0.25,0.55,1.10,1012.80
7.218,-0.18,0.97,-0.26,2.17,0.90,1.47,-0.25,0.55,1.10,1012.80
7.219,-0.27,0.90,-0.34,2.17,0.90,1.47,-0.25,0.55,1.10,1012.80
7.239,-0.13,0.92,-0.30,2.17,0.90,1.47,-0.25,0.55,1.10,1012.80
7.241,-0.13,0.92,-0.30,2.17,0.90,1.47,0.19,1.43,0.80,1012.80
