time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.722,-0.96,1.67,-0.87,-13.56,8.37,-7.10,0.68,0.51,-1.24,1012.82
6.723,-0.96,1.67,-0.87,-19.91,4.20,-5.48,0.68,0.51,-1.24,1012.82
6.724,-1.67,1.27,-0.73,-19.91,4.20,-5.48,0.68,0.51,-1.24,1012.82
6.76,-1.67,1.27,-0.73,-19.91,4.20,-5.48,0.87,-0.76,-0.81,1012.82
6.763,-1.67,1.27,-0.73,-19.26,4.09,-5.01,0.87,-0.76,-0.81,1012.82
6.803,-1.67,1.27,-0.73,-19.26,4.09,-5.01,0.87,-0.76,-0.81,1012.85
6.806,-0.29,1.52,0.42,-19.26,4.09,-5.01,0.87,-0.76,-0.81,1012.85
6.807,-0.29,1.52,0.42,-19.26,4.09,-5.01,1.76,3.99,-1.35,1012.85
6.809,-0.29,1.52,0.42,-5.49,6.44,6.28,1.76,3.99,-1.35,1012.85
6.834,-0.29,1.52,0.42,-5.49,6.44,6.28,1.76,3.99,-1.35,1012.87
6.856,-0.29,1.52,0.42,0.78,4.86,-5.33,1.76,3.99,-1.35,1012.87
6.858,-0.29,1.52,0.42,0.78,4.86,-5.33,1.14,2.66,-2.48,1012.87
6.859,0.29,1.38,-0.79,0.78,4.86,-5.33,1.14,2.66,-2.48,1012.87
6.886,0.29,1.38,-0.79,0.78,4.86,-5.33,0.82,-3.99,0.39,1012.87
6.888,0.29,1.38,-0.79,1.07,4.89,-4.68,0.82,-3.99,0.39,1012.87
6.892,0.29,1.38,-0.79,1.07,4.89,-4.68,0.82,-3.99,0.39,1012.87
6.897,-0.24,0.88,-0.75,1.07,4.89,-4.68,0.82,-3.99,0.39,1012.87
6.923,-0.24,0.88,-0.75,1.07,4.89,-4.68,0.15,-0.51,-1.31,1012.87
6.925,-0.24,0.88,-0.75,-3.57,-0.01,-4.08,0.15,-0.51,-1.31,1012.87
6.97,-0.24,0.88,-0.75,-3.57,-0.01,-4.08,0.15,-0.51,-1.31,1012.86
6.995,-0.24,0.88,-0.75,-2.82,-0.07,-3.99,0.15,-0.51,-1.31,1012.86
6.997,-0.24,0.88,-0.75,-2.10,-0.04,-3.80,0.15,-0.51,-1.31,1012.86
6.998,-0.24,0.88,-0.75,-2.10,-0.04,-3.80,0.04,-0.28,-1.92,1012.86
7.001,-0.24,0.88,-0.75,-2.10,-0.04,-3.80,0.35,-2.36,-1.07,1012.86
7.01,-0.24,0.88,-0.75,-2.10,-0.04,-3.80,0.35,-2.36,-1.07,1012.86
7.034,-0.24,0.88,-0.75,-2.10,-0.04,-3.80,0.28,-0.53,-1.39,1012.86
7.047,-0.00,0.89,-0.40,-2.10,-0.04,-3.80,0.28,-0.53,-1.39,1012.86
7.049,-0.37,0.88,-0.39,-2.10,-0.04,-3.80,0.28,-0.53,-1.39,1012.86
7.05,-0.37,0.88,-0.39,-1.53,0.03,-3.65,0.28,-0.53,-1.39,1012.86
7.077,-0.37,0.88,-0.39,-1.53,0.03,-3.65,0.28,-0.53,-1.39,1012.87
7.078,-0.37,0.88,-0.39,-1.53,0.03,-3.65,0.33,-0.67,-1.36,1012.87
7.079,-0.39,0.94,-0.33,-1.53,0.03,-3.65,0.33,-0.67,-1.36,1012.87
7.08,-0.06,1.04,-0.30,-1.53,0.03,-3.65,0.33,-0.67,-1.36,1012.87
7.08,-0.06,1.04,-0.30,-1.10,0.34,0.07,0.33,-0.67,-1.36,1012.87
7.114,-0.06,1.04,-0.30,-1.10,0.34,0.07,0.45,-1.62,-1.29,1012.87
7.115,-0.06,1.04,-0.30,2.91,1.76,0.39,0.45,-1.62,-1.29,1012.87
7.115,0.17,1.06,-0.34,2.91,1.76,0.39,0.45,-1.62,-1.29,1012.87
7.116,0.16,1.01,-0.39,2.91,1.76,0.39,0.45,-1.62,-1.29,1012.87
7.134,0.16,1.01,-0.39,2.91,1.76,0.39,0.45,-1.62,-1.29,1012.86
7.152,0.16,1.01,-0.39,2.91,1.76,0.39,0.52,-1.52,-1.81,1012.86
7.154,0.16,1.01,-0.39,3.67,1.98,0.41,0.52,-1.52,-1.81,1012.86
7.155,0.08,1.01,-0.29,3.67,1.98,0.41,0.52,-1.52,-1.81,1012.86
7.156,0.09,1.19,-0.27,3.67,1.98,0.41,0.52,-1.52,-1.81,1012.86
7.251,0.09,1.19,-0.27,3.67,1.98,0.41,0.52,-1.52,-1.81,1012.86
7.253,0.09,1.19,-0.27,3.67,1.98,0.41,0.55,-1.69,-2.55,1012.86
7.254,0.14,1.48,-0.19,3.67,1.98,0.41,0.55,-1.69,-2.55,1012.86
7.255,0.11,1.61,-0.07,3.67,1.98,0.41,0.55,-1.69,-2.55,1012.86
7.255,0.11,1.61,-0.07,4.74,4.19,1.29,0.55,-1.69,-2.55,1012.86
7.257,0.11,1.61,-0.07,4.74,4.19,1.29,0.59,-1.99,-3.24,1012.86
7.257,0.02,1.58,-0.17,4.74,4.19,1.29,0.59,-1.99,-3.24,1012.86
7.258,0.11,1.88,-0.42,4.74,4.19,1.29,0.59,-1.99,-3.24,1012.86
7.259,0.11,1.88,-0.42,5.70,9.22,1.37,0.59,-1.99,-3.24,1012.86
7.26,0.11,1.88,-0.42,5.70,9.22,1.37,0.59,-1.99,-3.24,1012.86
7.275,0.11,1.88,-0.42,5.70,9.22,1.37,0.59,-3.44,-3.30,1012.86
7.278,0.58,2.45,-0.47,5.70,9.22,1.37,0.59,-3.44,-3.30,1012.86
7.279,0.84,2.09,-0.76,5.70,9.22,1.37,0.59,-3.44,-3.30,1012.86
7.28,0.84,2.09,-0.76,6.93,9.85,0.76,0.59,-3.44,-3.30,1012.86
7.31,0.84,2.09,-0.76,6.93,9.85,0.76,0.59,-3.44,-3.30,1012.85
7.311,0.84,2.09,-0.76,6.93,9.85,0.76,0.59,-3.51,-2.77,1012.85
7.312,0.60,1.61,-0.90,6.93,9.85,0.76,0.59,-3.51,-2.77,1012.85
7.313,0.17,1.47,-0.37,6.93,9.85,0.76,0.59,-3.51,-2.77,1012.85
7.314,0.17,1.47,-0.37,13.57,13.92,-4.75,0.59,-3.51,-2.77,1012.85
7.356,0.17,1.47,-0.37,13.57,13.92,-4.75,0.65,0.14,-2.64,1012.85
7.358,0.17,1.47,-0.37,2.06,5.11,-0.85,0.65,0.14,-2.64,1012.85
7.359,-0.64,1.11,-0.62,2.06,5.11,-0.85,0.65,0.14,-2.64,1012.85
7.36,-1.19,0.65,-0.01,2.06,5.11,-0.85,0.65,0.14,-2.64,1012.85
7.379,-1.19,0.65,-0.01,2.06,5.11,-0.85,0.65,0.14,-2.64,1012.85
7.389,-1.19,0.65,-0.01,2.06,5.11,-0.85,0.37,0.78,-0.08,1012.85
7.39,-0.89,0.30,0.47,2.06,5.11,-0.85,0.37,0.78,-0.08,1012.85
7.391,-0.15,0.04,0.16,2.06,5.11,-0.85,0.37,0.78,-0.08,1012.85
7.391,-0.15,0.04,0.16,1.97,5.09,-0.53,0.37,0.78,-0.08,1012.85
7.43,-0.15,0.04,0.16,1.97,5.09,-0.53,0.37,0.78,-0.08,1012.84
7.434,-0.15,0.04,0.16,1.97,5.09,-0.53,0.13,0.03,2.81,1012.84
7.436,0.20,-0.02,0.04,1.97,5.09,-0.53,0.13,0.03,2.81,1012.84
7.437,0.20,0.14,-0.06,1.97,5.09,-0.53,0.13,0.03,2.81,1012.84
7.439,0.20,0.14,-0.06,3.94,-5.08,4.88,0.13,0.03,2.81,1012.84
7.474,0.20,0.14,-0.06,4.60,-2.72,4.20,0.13,0.03,2.81,1012.84
7.475,0.20,0.14,-0.06,4.60,-2.72,4.20,-0.22,1.65,3.54,1012.84
7.476,-0.09,0.47,0.09,4.60,-2.72,4.20,-0.22,1.65,3.54,1012.84
7.477,-0.39,0.70,0.35,4.60,-2.72,4.20,-0.22,1.65,3.54,1012.84
7.508,-0.39,0.70,0.35,4.60,-2.72,4.20,-0.22,1.65,3.54,1012.83
7.51,-0.39,0.70,0.35,4.60,-2.72,4.20,-0.66,1.93,4.58,1012.83
7.511,-0.54,0.75,0.41,4.60,-2.72,4.20,-0.66,1.93,4.58,1012.83
7.512,-0.54,0.56,0.27,4.60,-2.72,4.20,-0.66,1.93,4.58,1012.83
7.513,-0.54,0.56,0.27,2.97,-3.59,4.29,-0.66,1.93,4.58,1012.83
7.548,-0.54,0.56,0.27,2.97,-3.59,4.29,-0.83,0.86,5.65,1012.83
7.554,-0.35,0.48,0.10,2.97,-3.59,4.29,-0.83,0.86,5.65,1012.83
7.555,-0.42,0.67,-0.09,2.97,-3.59,4.29,-0.83,0.86,5.65,1012.83
7.556,-0.42,0.67,-0.09,2.97,-3.59,4.29,-0.83,0.86,5.65,1012.82
7.557,-0.42,0.67,-0.09,-2.70,-2.70,5.36,-0.83,0.86,5.65,1012.82
7.587,-0.42,0.67,-0.09,-2.70,-2.70,5.36,-1.00,0.32,6.46,1012.82
7.588,-0.66,0.93,-0.13,-2.70,-2.70,5.36,-1.00,0.32,6.46,1012.82
7.588,-0.87,1.22,-0.31,-2.70,-2.70,5.36,-1.00,0.32,6.46,1012.82
7.589,-0.87,1.22,-0.31,-6.57,0.37,0.73,-1.00,0.32,6.46,1012.82
7.608,-0.87,1.22,-0.31,-6.57,0.37,0.73,-1.00,0.32,6.46,1012.83
7.627,-0.87,1.22,-0.31,-6.57,0.37,0.73,-0.81,-0.31,6.65,1012.83
7.63,-1.20,1.72,-0.59,-6.57,0.37,0.73,-0.81,-0.31,6.65,1012.83
7.632,-1.45,2.32,-0.81,-6.57,0.37,0.73,-0.81,-0.31,6.65,1012.83
7.634,-1.45,2.32,-0.81,-8.70,0.64,0.46,-0.81,-0.31,6.65,1012.83
7.673,-1.45,2.32,-0.81,-8.70,0.64,0.46,-0.63,-0.16,4.65,1012.83
7.675,-1.25,1.75,-0.69,-8.70,0.64,0.46,-0.63,-0.16,4.65,1012.83
7.676,-1.29,0.92,-0.77,-8.70,0.64,0.46,-0.63,-0.16,4.65,1012.83
7.676,-1.29,0.92,-0.77,-16.31,10.62,-4.73,-0.63,-0.16,4.65,1012.83
7.677,-1.29,0.92,-0.77,-16.31,10.62,-4.73,-0.63,-0.16,4.65,1012.84
7.705,-1.29,0.92,-0.77,-16.31,10.62,-4.73,0.22,0.56,-0.12,1012.84
7.707,-1.65,1.05,-0.55,-16.31,10.62,-4.73,0.22,0.56,-0.12,1012.84
7.707,-1.28,1.22,-0.56,-16.31,10.62,-4.73,0.22,0.56,-0.12,1012.84
7.708,-1.28,1.22,-0.56,-17.10,2.11,-3.98,0.22,0.56,-0.12,1012.84
7.729,-1.28,1.22,-0.56,-17.10,2.11,-3.98,0.22,0.56,-0.12,1012.85
7.747,-1.28,1.22,-0.56,-17.10,2.11,-3.98,0.49,-0.15,-2.04,1012.85
7.752,0.39,1.42,0.91,-17.10,2.11,-3.98,0.49,-0.15,-2.04,1012.85
7.756,1.89,1.99,-0.20,-17.10,2.11,-3.98,0.49,-0.15,-2.04,1012.85
7.759,1.89,1.99,-0.20,-16.13,1.89,-3.73,0.49,-0.15,-2.04,1012.85
7.788,1.89,1.99,-0.20,13.29,9.99,2.87,0.49,-0.15,-2.04,1012.85
7.792,1.89,1.99,-0.20,13.29,9.99,2.87,1.35,1.02,-0.15,1012.85
7.794,2.59,2.27,-0.65,13.29,9.99,2.87,1.35,1.02,-0.15,1012.85
7.796,-1.08,1.10,-0.20,13.29,9.99,2.87,1.35,1.02,-0.15,1012.85
7.797,-1.08,1.10,-0.20,13.29,9.99,2.87,1.35,1.02,-0.15,1012.87
7.824,-1.08,1.10,-0.20,13.29,9.99,2.87,1.35,4.11,-3.03,1012.87
7.827,-1.08,1.10,-0.20,-17.05,-0.94,-4.13,1.35,4.11,-3.03,1012.87
7.828,-3.35,0.63,-0.76,-17.05,-0.94,-4.13,1.35,4.11,-3.03,1012.87
7.83,-0.26,0.63,-1.18,-17.05,-0.94,-4.13,1.35,4.11,-3.03,1012.87
7.849,-0.26,0.63,-1.18,-17.05,-0.94,-4.13,1.35,4.11,-3.03,1012.89
7.871,-0.26,0.63,-1.18,-17.05,-0.94,-4.13,0.67,-2.74,0.14,1012.89
7.874,0.94,0.97,-0.82,-17.05,-0.94,-4.13,0.67,-2.74,0.14,1012.89
7.875,1.26,1.13,-0.32,-17.05,-0.94,-4.13,0.67,-2.74,0.14,1012.89
7.875,1.26,1.13,-0.32,-16.48,-0.84,-3.68,0.67,-2.74,0.14,1012.89
7.913,1.26,1.13,-0.32,-16.48,-0.84,-3.68,0.09,-1.65,-0.65,1012.89
7.915,1.09,0.78,-0.39,-16.48,-0.84,-3.68,0.09,-1.65,-0.65,1012.89
7.917,0.46,0.78,-0.51,-16.48,-0.84,-3.68,0.09,-1.65,-0.65,1012.89
7.919,0.46,0.78,-0.51,9.84,0.76,-1.56,0.09,-1.65,-0.65,1012.89
7.92,0.46,0.78,-0.51,9.84,0.76,-1.56,0.09,-1.65,-0.65,1012.91
7.944,0.46,0.78,-0.51,9.84,0.76,-1.56,0.03,0.15,-1.68,1012.91
7.946,-0.24,0.94,-0.45,9.84,0.76,-1.56,0.03,0.15,-1.68,1012.91
7.949,-0.47,0.99,-0.22,9.84,0.76,-1.56,0.03,0.15,-1.68,1012.91
7.95,-0.47,0.99,-0.22,-1.12,0.20,-0.40,0.03,0.15,-1.68,1012.91
7.971,-0.47,0.99,-0.22,-1.12,0.20,-0.40,0.03,0.15,-1.68,1012.91
7.982,-0.47,0.99,-0.22,-1.12,0.20,-0.40,0.13,-1.71,-1.14,1012.91
7.983,-0.47,0.99,-0.22,-0.49,0.21,-0.35,0.13,-1.71,-1.14,1012.91
7.984,0.12,0.95,-0.19,-0.49,0.21,-0.35,0.13,-1.71,-1.14,1012.91
7.984,0.37,0.94,-0.29,-0.49,0.21,-0.35,0.13,-1.71,-1.14,1012.91
8.025,0.37,0.94,-0.29,-0.49,0.21,-0.35,0.17,-1.12,-1.12,1012.91
8.027,0.21,0.93,-0.31,-0.49,0.21,-0.35,0.17,-1.12,-1.12,1012.91
8.028,-0.05,0.90,-0.40,-0.49,0.21,-0.35,0.17,-1.12,-1.12,1012.91
8.029,-0.05,0.90,-0.40,3.08,0.58,0.95,0.17,-1.12,-1.12,1012.91
8.03,-0.05,0.90,-0.40,3.08,0.58,0.95,0.17,-1.12,-1.12,1012.89
8.072,-0.05,0.90,-0.40,3.08,0.58,0.95,0.18,-0.50,-1.26,1012.89
8.074,-0.27,0.88,-0.37,3.08,0.58,0.95,0.18,-0.50,-1.26,1012.89
8.074,-0.13,0.93,-0.30,3.08,0.58,0.95,0.18,-0.50,-1.26,1012.89
8.075,-0.13,0.93,-0.30,-0.17,0.34,0.04,0.18,-0.50,-1.26,1012.89
8.104,-0.13,0.93,-0.30,-0.17,0.34,0.04,0.18,-0.50,-1.26,1012.87
8.105,-0.13,0.93,-0.30,0.35,0.44,0.05,0.18,-0.50,-1.26,1012.87
8.106,-0.13,0.93,-0.30,0.35,0.44,0.05,0.25,-1.10,-1.13,1012.87
8.107,0.04,0.98,-0.27,0.35,0.44,0.05,0.25,-1.10,-1.13,1012.87
8.107,0.04,1.00,-0.29,0.35,0.44,0.05,0.25,-1.10,-1.13,1012.87
8.141,0.04,1.00,-0.29,2.51,1.31,0.52,0.25,-1.10,-1.13,1012.87
8.145,0.04,1.00,-0.29,2.51,1.31,0.52,0.38,-1.04,-1.36,1012.87
8.147,-0.04,0.96,-0.38,2.51,1.31,0.52,0.38,-1.04,-1.36,1012.87
8.148,-0.03,0.94,-0.42,2.51,1.31,0.52,0.38,-1.04,-1.36,1012.87
8.15,-0.03,0.94,-0.42,2.51,1.31,0.52,0.38,-1.04,-1.36,1012.86
8.193,-0.03,0.94,-0.42,2.51,1.31,0.52,0.47,-1.48,-1.69,1012.86
8.199,-0.03,0.94,-0.42,3.44,2.27,-0.23,0.47,-1.48,-1.69,1012.86
8.2,0.06,1.02,-0.40,3.44,2.27,-0.23,0.47,-1.48,-1.69,1012.86
8.201,0.09,1.21,-0.34,3.44,2.27,-0.23,0.47,-1.48,-1.69,1012.86
8.237,0.09,1.21,-0.34,3.44,2.27,-0.23,0.47,-1.48,-1.69,1012.87
8.239,0.09,1.21,-0.34,3.44,2.27,-0.23,0.45,-1.49,-2.15,1012.87
8.239,0.00,1.27,-0.32,3.44,2.27,-0.23,0.45,-1.49,-2.15,1012.87
8.24,-0.11,1.25,-0.18,3.44,2.27,-0.23,0.45,-1.49,-2.15,1012.87
8.241,-0.11,1.25,-0.18,4.25,2.59,-0.29,0.45,-1.49,-2.15,1012.87
8.259,-0.11,1.25,-0.18,3.90,5.04,1.25,0.45,-1.49,-2.15,1012.87
8.26,-0.11,1.25,-0.18,3.90,5.04,1.25,0.45,-1.46,-2.63,1012.87
8.26,-0.16,1.26,-0.15,3.90,5.04,1.25,0.45,-1.46,-2.63,1012.87
8.26,-0.16,1.35,-0.20,3.90,5.04,1.25,0.45,-1.46,-2.63,1012.87
8.267,-0.16,1.35,-0.20,3.90,5.04,1.25,0.45,-1.46,-2.63,1012.88
8.298,-0.16,1.35,-0.20,4.27,10.03,1.34,0.45,-1.46,-2.63,1012.88
8.3,-0.16,1.35,-0.20,4.27,10.03,1.34,0.42,-2.54,-2.92,1012.88
8.301,-0.22,1.65,-0.26,4.27,10.03,1.34,0.42,-2.54,-2.92,1012.88
8.301,-0.10,2.16,-0.02,4.27,10.03,1.34,0.42,-2.54,-2.92,1012.88
8.327,-0.10,2.16,-0.02,4.27,10.03,1.34,0.42,-2.54,-2.92,1012.87
8.344,-0.10,2.16,-0.02,5.31,10.61,0.36,0.42,-2.54,-2.92,1012.87
8.349,-0.10,2.16,-0.02,5.31,10.61,0.36,0.56,-4.36,-2.76,1012.87
8.351,0.69,1.99,-0.60,5.31,10.61,0.36,0.56,-4.36,-2.76,1012.87
8.354,0.84,1.89,-0.79,5.31,10.61,0.36,0.56,-4.36,-2.76,1012.87
8.378,0.84,1.89,-0.79,5.31,10.61,0.36,0.56,-1.01,-3.05,1012.87
8.38,0.23,1.62,-0.68,5.31,10.61,0.36,0.56,-1.01,-3.05,1012.87
8.38,-0.48,1.05,-0.64,5.31,10.61,0.36,0.56,-1.01,-3.05,1012.87
8.382,-0.48,1.05,-0.64,13.17,12.44,-4.87,0.56,-1.01,-3.05,1012.87
8.423,-0.48,1.05,-0.64,13.17,12.44,-4.87,0.56,-1.01,-3.05,1012.86
8.425,-0.48,1.05,-0.64,13.17,12.44,-4.87,0.70,2.18,-2.32,1012.86
8.427,-0.84,0.60,-0.69,13.17,12.44,-4.87,0.70,2.18,-2.32,1012.86
8.428,-1.21,0.34,-0.38,13.17,12.44,-4.87,0.70,2.18,-2.32,1012.86
8.429,-1.21,0.34,-0.38,-0.55,1.66,-2.85,0.70,2.18,-2.32,1012.86
8.448,-1.21,0.34,-0.38,-0.55,1.66,-2.85,0.70,2.18,-2.32,1012.86
8.472,-1.21,0.34,-0.38,-0.55,1.66,-2.85,0.15,0.09,0.56,1012.86
8.476,-1.01,0.15,0.34,-0.55,1.66,-2.85,0.15,0.09,0.56,1012.86
8.477,-0.21,0.01,0.13,-0.55,1.66,-2.85,0.15,0.09,0.56,1012.86
8.478,-0.21,0.01,0.13,-0.66,1.48,-2.75,0.15,0.09,0.56,1012.86
8.502,-0.21,0.01,0.13,-0.66,1.48,-2.75,0.05,-2.02,3.33,1012.86
8.503,0.12,0.02,-0.09,-0.66,1.48,-2.75,0.05,-2.02,3.33,1012.86
8.504,0.02,0.12,0.11,-0.66,1.48,-2.75,0.05,-2.02,3.33,1012.86
8.504,0.02,0.12,0.11,3.45,-5.26,3.44,0.05,-2.02,3.33,1012.86
8.507,0.02,0.12,0.11,3.45,-5.26,3.44,0.05,-2.02,3.33,1012.87
8.536,0.02,0.12,0.11,4.98,-4.01,3.77,0.05,-2.02,3.33,1012.87
8.542,0.02,0.12,0.11,4.98,-4.01,3.77,-0.06,-0.02,3.87,1012.87
8.545,-0.14,0.28,0.16,4.98,-4.01,3.77,-0.06,-0.02,3.87,1012.87
8.547,-0.19,0.45,0.24,4.98,-4.01,3.77,-0.06,-0.02,3.87,1012.87
8.567,-0.19,0.45,0.24,4.98,-4.01,3.77,-0.06,-0.02,3.87,1012.87
8.594,-0.19,0.45,0.24,4.98,-4.01,3.77,-0.32,1.21,4.69,1012.87
8.595,-0.19,0.45,0.24,3.46,-4.93,3.86,-0.32,1.21,4.69,1012.87
8.596,-0.36,0.56,0.19,3.46,-4.93,3.86,-0.32,1.21,4.69,1012.87
8.597,-0.50,0.67,0.13,3.46,-4.93,3.86,-0.32,1.21,4.69,1012.87
8.625,-0.50,0.67,0.13,3.46,-4.93,3.86,-0.84,1.40,5.38,1012.87
8.627,-0.49,0.87,0.19,3.46,-4.93,3.86,-0.84,1.40,5.38,1012.87
8.628,-0.51,1.09,-0.11,3.46,-4.93,3.86,-0.84,1.40,5.38,1012.87
8.629,-0.51,1.09,-0.11,-1.77,-1.65,3.73,-0.84,1.40,5.38,1012.87
8.63,-0.51,1.09,-0.11,-1.77,-1.65,3.73,-0.84,1.40,5.38,1012.85
8.654,-0.51,1.09,-0.11,-1.77,-1.65,3.73,-1.46,1.88,5.28,1012.85
8.657,-0.51,1.09,-0.11,-6.94,3.48,-1.06,-1.46,1.88,5.28,1012.85
8.66,-0.86,1.28,-0.38,-6.94,3.48,-1.06,-1.46,1.88,5.28,1012.85
8.662,-0.99,1.46,-0.36,-6.94,3.48,-1.06,-1.46,1.88,5.28,1012.85
8.686,-0.99,1.46,-0.36,-6.94,3.48,-1.06,-1.46,1.88,5.28,1012.83
8.694,-0.99,1.46,-0.36,-8.66,3.37,-1.65,-1.46,1.88,5.28,1012.83
8.696,-0.99,1.46,-0.36,-8.66,3.37,-1.65,-1.67,1.91,4.91,1012.83
8.697,-0.79,1.51,-0.55,-8.66,3.37,-1.65,-1.67,1.91,4.91,1012.83
8.697,-0.97,1.48,-0.83,-8.66,3.37,-1.65,-1.67,1.91,4.91,1012.83
8.742,-0.97,1.48,-0.83,-12.49,5.34,-5.99,-1.67,1.91,4.91,1012.83
8.747,-0.97,1.48,-0.83,-12.49,5.34,-5.99,-1.24,1.69,3.50,1012.83
8.749,-1.44,1.41,-0.65,-12.49,5.34,-5.99,-1.24,1.69,3.50,1012.83
8.752,-1.24,1.21,-0.40,-12.49,5.34,-5.99,-1.24,1.69,3.50,1012.83
8.754,-1.24,1.21,-0.40,-12.49,5.34,-5.99,-1.24,1.69,3.50,1012.84
8.794,-1.24,1.21,-0.40,-12.49,5.34,-5.99,-0.56,0.25,1.73,1012.84
8.796,-1.04,1.02,-0.40,-12.49,5.34,-5.99,-0.56,0.25,1.73,1012.84
8.797,-1.02,0.85,-0.32,-12.49,5.34,-5.99,-0.56,0.25,1.73,1012.84
8.799,-1.02,0.85,-0.32,-13.25,1.13,-3.17,-0.56,0.25,1.73,1012.84
8.806,-1.02,0.85,-0.32,-13.25,1.13,-3.17,-0.56,0.25,1.73,1012.87
8.824,-1.02,0.85,-0.32,-13.25,1.13,-3.17,0.28,0.47,-0.42,1012.87
8.826,-0.75,0.73,-0.58,-13.25,1.13,-3.17,0.28,0.47,-0.42,1012.87
8.828,-0.68,1.01,-0.19,-13.25,1.13,-3.17,0.28,0.47,-0.42,1012.87
8.829,-0.68,1.01,-0.19,-12.89,1.08,-3.06,0.28,0.47,-0.42,1012.87
8.851,-0.68,1.01,-0.19,-12.89,1.08,-3.06,0.67,-0.54,-0.51,1012.87
8.853,-0.00,1.12,-0.03,-12.89,1.08,-3.06,0.67,-0.54,-0.51,1012.87
8.856,1.74,2.18,-1.09,-12.89,1.08,-3.06,0.67,-0.54,-0.51,1012.87
8.858,1.74,2.18,-1.09,-6.48,0.35,-1.72,0.67,-0.54,-0.51,1012.87
8.878,1.74,2.18,-1.09,-6.48,0.35,-1.72,0.67,-0.54,-0.51,1012.88
8.922,1.74,2.18,-1.09,-6.48,0.35,-1.72,0.55,-0.93,0.32,1012.88
8.923,1.10,2.06,0.78,-6.48,0.35,-1.72,0.55,-0.93,0.32,1012.88
8.924,-0.07,1.00,0.50,-6.48,0.35,-1.72,0.55,-0.93,0.32,1012.88
8.924,-0.07,1.00,0.50,7.05,8.01,1.76,0.55,-0.93,0.32,1012.88
8.925,-0.07,1.00,0.50,7.05,8.01,1.76,0.55,-0.93,0.32,1012.88
8.93,-0.07,1.00,0.50,7.05,8.01,1.76,0.34,1.56,-0.38,1012.88
8.931,-0.49,0.71,-0.04,7.05,8.01,1.76,0.34,1.56,-0.38,1012.88
8.931,0.07,0.99,-0.49,7.05,8.01,1.76,0.34,1.56,-0.38,1012.88
8.932,0.07,0.99,-0.49,6.99,7.86,1.73,0.34,1.56,-0.38,1012.88
8.969,0.07,0.99,-0.49,6.99,7.86,1.73,0.21,-0.09,0.31,1012.88
8.975,0.64,1.04,-0.62,6.99,7.86,1.73,0.21,-0.09,0.31,1012.88
8.976,0.86,0.78,-0.49,6.99,7.86,1.73,0.21,-0.09,0.31,1012.88
8.977,0.86,0.78,-0.49,-1.41,-0.28,-2.52,0.21,-0.09,0.31,1012.88
8.985,0.86,0.78,-0.49,-1.41,-0.28,-2.52,0.21,-0.09,0.31,1012.87
9.009,0.86,0.78,-0.49,-1.41,-0.28,-2.52,0.01,-0.82,0.02,1012.87
9.011,0.64,0.79,-0.18,-1.41,-0.28,-2.52,0.01,-0.82,0.02,1012.87
9.011,0.21,0.95,-0.02,-1.41,-0.28,-2.52,0.01,-0.82,0.02,1012.87
9.012,0.21,0.95,-0.02,3.45,-0.94,-0.92,0.01,-0.82,0.02,1012.87
9.046,0.21,0.95,-0.02,3.45,-0.94,-0.92,0.01,-0.82,0.02,1012.86
9.049,0.21,0.95,-0.02,3.53,-0.96,-0.91,0.01,-0.82,0.02,1012.86
9.051,0.21,0.95,-0.02,3.53,-0.96,-0.91,-0.02,-0.03,-0.39,1012.86
9.053,0.03,1.00,0.03,3.53,-0.96,-0.91,-0.02,-0.03,-0.39,1012.86
9.055,0.10,0.97,-0.02,3.53,-0.96,-0.91,-0.02,-0.03,-0.39,1012.86
9.093,0.10,0.97,-0.02,3.53,-0.96,-0.91,0.09,-0.18,-0.13,1012.86
9.097,0.26,1.00,-0.03,3.53,-0.96,-0.91,0.09,-0.18,-0.13,1012.86
9.1,0.25,0.92,-0.10,3.53,-0.96,-0.91,0.09,-0.18,-0.13,1012.86
9.102,0.25,0.92,-0.10,-0.73,0.49,1.31,0.09,-0.18,-0.13,1012.86
9.106,0.25,0.92,-0.10,-0.73,0.49,1.31,0.09,-0.18,-0.13,1012.87
9.128,0.25,0.92,-0.10,-0.73,0.49,1.31,0.11,-0.14,-0.08,1012.87
9.129,0.27,0.88,-0.25,-0.73,0.49,1.31,0.11,-0.14,-0.08,1012.87
9.129,0.24,0.97,-0.25,-0.73,0.49,1.31,0.11,-0.14,-0.08,1012.87
9.13,0.24,0.97,-0.25,0.52,-0.16,-0.54,0.11,-0.14,-0.08,1012.87
9.184,0.24,0.97,-0.25,0.52,-0.16,-0.54,0.11,-0.14,-0.08,1012.87
9.194,0.24,0.97,-0.25,0.52,-0.16,-0.54,0.08,-0.23,-0.01,1012.87
9.196,0.25,0.95,-0.18,0.52,-0.16,-0.54,0.08,-0.23,-0.01,1012.87
9.198,0.39,0.95,-0.17,0.52,-0.16,-0.54,0.08,-0.23,-0.01,1012.87
9.199,0.39,0.95,-0.17,0.53,-0.15,-0.48,0.08,-0.23,-0.01,1012.87
9.224,0.39,0.95,-0.17,0.53,-0.15,-0.48,0.11,-0.28,0.05,1012.87
9.226,0.39,0.95,-0.17,1.66,0.11,-0.26,0.11,-0.28,0.05,1012.87
