time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.853,-0.03,1.09,-0.35,-1.24,1.71,-0.27,0.24,0.39,0.90,1012.86
4.854,-0.03,1.09,-0.35,-2.81,2.09,-0.08,0.24,0.39,0.90,1012.86
4.856,-0.03,1.09,-0.35,-2.81,2.09,-0.08,0.10,0.48,1.19,1012.86
4.881,-0.22,1.14,-0.39,-2.81,2.09,-0.08,0.10,0.48,1.19,1012.86
4.882,-0.22,1.14,-0.39,-2.81,2.09,-0.08,0.10,0.48,1.19,1012.85
4.9,-0.32,1.20,-0.38,-2.81,2.09,-0.08,0.10,0.48,1.19,1012.85
4.902,-0.32,1.20,-0.38,-2.81,2.09,-0.08,0.15,1.35,1.62,1012.85
4.903,-0.32,1.20,-0.38,-3.44,2.30,-0.21,0.15,1.35,1.62,1012.85
4.912,-0.14,1.17,-0.25,-3.44,2.30,-0.21,0.15,1.35,1.62,1012.85
4.932,0.17,1.18,-0.11,-3.44,2.30,-0.21,0.15,1.35,1.62,1012.85
4.934,0.17,1.18,-0.11,-3.44,2.30,-0.21,0.10,1.14,2.36,1012.85
4.936,0.17,1.18,-0.11,-6.84,3.50,-0.80,0.10,1.14,2.36,1012.85
4.943,0.17,1.18,-0.11,-6.84,3.50,-0.80,0.10,1.14,2.36,1012.85
4.952,0.35,1.30,-0.03,-6.84,3.50,-0.80,0.10,1.14,2.36,1012.85
4.973,0.39,1.58,-0.01,-6.84,3.50,-0.80,0.10,1.14,2.36,1012.85
4.976,0.39,1.58,-0.01,-6.84,3.50,-0.80,0.15,1.08,2.83,1012.85
4.976,0.39,1.58,-0.01,-2.58,5.82,1.81,0.15,1.08,2.83,1012.85
4.992,0.02,1.72,-0.19,-2.58,5.82,1.81,0.15,1.08,2.83,1012.85
5.001,0.02,1.72,-0.19,-2.58,5.82,1.81,0.15,1.08,2.83,1012.86
5.024,-0.67,1.63,-0.64,-2.58,5.82,1.81,0.15,1.08,2.83,1012.86
5.026,-0.67,1.63,-0.64,-2.58,5.82,1.81,0.63,3.20,2.51,1012.86
5.027,-0.67,1.63,-0.64,-3.49,6.36,1.20,0.63,3.20,2.51,1012.86
5.031,-0.83,1.77,-0.87,-3.49,6.36,1.20,0.63,3.20,2.51,1012.86
5.051,0.07,1.87,-0.64,-3.49,6.36,1.20,0.63,3.20,2.51,1012.86
5.053,0.07,1.87,-0.64,-3.49,6.36,1.20,0.82,3.34,2.49,1012.86
5.054,0.07,1.87,-0.64,-11.92,10.37,-4.50,0.82,3.34,2.49,1012.86
5.06,0.07,1.87,-0.64,-11.92,10.37,-4.50,0.82,3.34,2.49,1012.85
5.07,0.91,1.38,-0.45,-11.92,10.37,-4.50,0.82,3.34,2.49,1012.85
5.103,0.99,0.89,-0.50,-11.92,10.37,-4.50,0.82,3.34,2.49,1012.85
5.107,0.99,0.89,-0.50,-11.92,10.37,-4.50,0.16,-0.34,3.22,1012.85
5.109,0.99,0.89,-0.50,-1.35,7.96,-3.90,0.16,-0.34,3.22,1012.85
5.145,0.72,0.65,-0.12,-1.35,7.96,-3.90,0.16,-0.34,3.22,1012.85
5.146,0.72,0.65,-0.12,-1.35,7.96,-3.90,0.16,-0.34,3.22,1012.82
5.147,0.51,0.52,-0.05,-1.35,7.96,-3.90,0.16,-0.34,3.22,1012.82
5.148,0.51,0.52,-0.05,-1.35,7.96,-3.90,-0.19,-1.16,1.30,1012.82
5.149,0.51,0.52,-0.05,-1.53,8.22,-3.52,-0.19,-1.16,1.30,1012.82
5.15,0.34,0.43,0.19,-1.53,8.22,-3.52,-0.19,-1.16,1.30,1012.82
5.169,0.20,0.23,-0.10,-1.53,8.22,-3.52,-0.19,-1.16,1.30,1012.82
5.171,0.20,0.23,-0.10,-1.53,8.22,-3.52,-0.51,0.08,-1.19,1012.82
5.171,0.20,0.23,-0.10,-2.55,-0.44,1.58,-0.51,0.08,-1.19,1012.82
5.182,0.20,0.23,-0.10,-2.55,-0.44,1.58,-0.51,0.08,-1.19,1012.82
5.189,0.15,0.23,-0.04,-2.55,-0.44,1.58,-0.51,0.08,-1.19,1012.82
5.216,0.34,0.47,0.05,-2.55,-0.44,1.58,-0.51,0.08,-1.19,1012.82
5.218,0.34,0.47,0.05,-2.55,-0.44,1.58,-0.38,-0.39,-2.72,1012.82
5.219,0.34,0.47,0.05,-4.65,-3.40,1.25,-0.38,-0.39,-2.72,1012.82
5.241,0.50,0.63,0.02,-4.65,-3.40,1.25,-0.38,-0.39,-2.72,1012.82
5.243,0.50,0.63,0.02,-4.65,-3.40,1.25,-0.38,-0.39,-2.72,1012.82
5.248,0.43,0.52,0.05,-4.65,-3.40,1.25,-0.38,-0.39,-2.72,1012.82
5.249,0.43,0.52,0.05,-4.65,-3.40,1.25,-0.43,-1.14,-3.55,1012.82
5.249,0.43,0.52,0.05,-3.55,-4.25,1.39,-0.43,-1.14,-3.55,1012.82
5.267,0.37,0.39,0.04,-3.55,-4.25,1.39,-0.43,-1.14,-3.55,1012.82
5.287,0.44,0.45,0.01,-3.55,-4.25,1.39,-0.43,-1.14,-3.55,1012.82
5.288,0.44,0.45,0.01,-3.55,-4.25,1.39,-0.70,-1.43,-4.47,1012.82
5.289,0.44,0.45,0.01,-0.08,-3.17,2.07,-0.70,-1.43,-4.47,1012.82
5.3,0.44,0.45,0.01,-0.08,-3.17,2.07,-0.70,-1.43,-4.47,1012.82
5.315,0.67,0.66,-0.09,-0.08,-3.17,2.07,-0.70,-1.43,-4.47,1012.82
5.326,0.88,0.74,-0.18,-0.08,-3.17,2.07,-0.70,-1.43,-4.47,1012.82
5.327,0.88,0.74,-0.18,-0.08,-3.17,2.07,-0.92,-2.16,-5.16,1012.82
5.327,0.88,0.74,-0.18,4.00,-2.85,0.79,-0.92,-2.16,-5.16,1012.82
5.346,1.12,0.75,-0.36,4.00,-2.85,0.79,-0.92,-2.16,-5.16,1012.82
5.36,1.12,0.75,-0.36,4.00,-2.85,0.79,-0.92,-2.16,-5.16,1012.80
5.366,1.23,0.99,-0.59,4.00,-2.85,0.79,-0.92,-2.16,-5.16,1012.80
5.367,1.23,0.99,-0.59,4.00,-2.85,0.79,-1.15,-2.62,-5.46,1012.80
5.368,1.23,0.99,-0.59,6.02,-3.17,0.51,-1.15,-2.62,-5.46,1012.80
5.386,1.24,1.10,-0.57,6.02,-3.17,0.51,-1.15,-2.62,-5.46,1012.80
5.407,1.42,1.18,-0.73,6.02,-3.17,0.51,-1.15,-2.62,-5.46,1012.80
5.409,1.42,1.18,-0.73,6.02,-3.17,0.51,-1.16,-2.44,-4.98,1012.80
5.409,1.42,1.18,-0.73,12.96,0.11,-3.96,-1.16,-2.44,-4.98,1012.80
5.421,1.42,1.18,-0.73,12.96,0.11,-3.96,-1.16,-2.44,-4.98,1012.81
5.433,1.33,0.98,-0.49,12.96,0.11,-3.96,-1.16,-2.44,-4.98,1012.81
5.446,1.12,0.93,-0.44,12.96,0.11,-3.96,-1.16,-2.44,-4.98,1012.81
5.449,1.12,0.93,-0.44,12.96,0.11,-3.96,-0.43,-1.02,-3.39,1012.81
5.451,1.12,0.93,-0.44,14.89,1.11,-4.56,-0.43,-1.02,-3.39,1012.81
5.465,0.96,0.85,-0.28,14.89,1.11,-4.56,-0.43,-1.02,-3.39,1012.81
5.481,0.96,0.85,-0.28,14.89,1.11,-4.56,-0.43,-1.02,-3.39,1012.82
5.486,0.79,0.98,-0.46,14.89,1.11,-4.56,-0.43,-1.02,-3.39,1012.82
5.487,0.79,0.98,-0.46,14.89,1.11,-4.56,0.39,0.25,-0.47,1012.82
5.488,0.79,0.98,-0.46,14.79,1.15,-4.33,0.39,0.25,-0.47,1012.82
5.509,-0.41,2.17,0.88,14.79,1.15,-4.33,0.39,0.25,-0.47,1012.82
5.58,-0.41,2.17,0.88,5.84,3.94,1.60,0.39,0.25,-0.47,1012.82
5.588,-1.60,2.42,0.39,5.84,3.94,1.60,0.39,0.25,-0.47,1012.82
5.589,-1.60,2.42,0.39,5.84,3.94,1.60,0.25,0.19,1.72,1012.82
5.591,-1.60,2.42,0.39,5.84,3.94,1.60,0.25,0.19,1.72,1012.84
5.592,-1.22,0.75,-3.11,5.84,3.94,1.60,0.25,0.19,1.72,1012.84
5.594,0.88,0.58,0.69,5.84,3.94,1.60,0.25,0.19,1.72,1012.84
5.595,0.88,0.58,0.69,5.84,3.94,1.60,1.59,-1.81,0.60,1012.84
5.597,0.88,0.58,0.69,-4.94,3.13,-4.91,1.59,-1.81,0.60,1012.84
5.599,3.01,1.26,0.53,-4.94,3.13,-4.91,1.59,-1.81,0.60,1012.84
5.6,3.01,1.26,0.53,-4.94,3.13,-4.91,1.59,-1.81,0.60,1012.86
5.605,3.01,1.26,0.53,-5.48,3.03,-4.72,1.59,-1.81,0.60,1012.86
5.608,0.54,0.83,-0.23,-5.48,3.03,-4.72,1.59,-1.81,0.60,1012.86
5.609,0.54,0.83,-0.23,-5.48,3.03,-4.72,0.67,-3.21,2.39,1012.86
5.645,-0.70,1.12,-1.25,-5.48,3.03,-4.72,0.67,-3.21,2.39,1012.86
5.649,-0.70,1.12,-1.25,9.57,1.32,-0.73,0.67,-3.21,2.39,1012.86
5.651,-1.44,1.13,-0.69,9.57,1.32,-0.73,0.67,-3.21,2.39,1012.86
5.653,-1.44,1.13,-0.69,9.57,1.32,-0.73,1.07,3.05,0.35,1012.86
5.688,-1.44,1.13,-0.69,9.57,1.32,-0.73,1.07,3.05,0.35,1012.86
5.691,-0.77,0.60,-0.45,9.57,1.32,-0.73,1.07,3.05,0.35,1012.86
5.694,-0.77,0.60,-0.45,-6.42,-0.73,-1.87,1.07,3.05,0.35,1012.86
5.695,0.24,0.84,-0.19,-6.42,-0.73,-1.87,1.07,3.05,0.35,1012.86
5.697,0.24,0.84,-0.19,-6.42,-0.73,-1.87,0.20,0.29,1.02,1012.86
5.703,0.55,1.18,0.01,-6.42,-0.73,-1.87,0.20,0.29,1.02,1012.86
5.726,0.55,1.18,0.01,-6.42,-0.73,-1.87,0.20,0.29,1.02,1012.87
5.728,0.55,1.18,0.01,-6.83,-0.69,-1.78,0.20,0.29,1.02,1012.87
5.729,0.20,0.98,-0.09,-6.83,-0.69,-1.78,0.20,0.29,1.02,1012.87
5.73,0.20,0.98,-0.09,-6.83,-0.69,-1.78,0.14,-0.60,1.62,1012.87
5.768,-0.16,0.89,-0.29,-6.83,-0.69,-1.78,0.14,-0.60,1.62,1012.87
5.77,-0.18,0.95,-0.40,-6.83,-0.69,-1.78,0.14,-0.60,1.62,1012.87
5.77,-0.18,0.95,-0.40,-6.83,-0.69,-1.78,0.45,1.35,1.24,1012.87
5.771,-0.18,0.95,-0.40,0.92,0.92,1.45,0.45,1.35,1.24,1012.87
5.779,-0.18,0.95,-0.40,0.92,0.92,1.45,0.45,1.35,1.24,1012.87
5.782,0.05,0.89,-0.28,0.92,0.92,1.45,0.45,1.35,1.24,1012.87
5.818,0.33,0.94,-0.20,0.92,0.92,1.45,0.45,1.35,1.24,1012.87
5.821,0.33,0.94,-0.20,0.92,0.92,1.45,0.30,0.42,1.37,1012.87
5.823,0.33,0.94,-0.20,-0.86,0.15,-0.13,0.30,0.42,1.37,1012.87
5.825,0.39,1.04,-0.31,-0.86,0.15,-0.13,0.30,0.42,1.37,1012.87
5.84,0.39,1.04,-0.31,-0.86,0.15,-0.13,0.30,0.42,1.37,1012.87
5.846,0.34,1.04,-0.32,-0.86,0.15,-0.13,0.30,0.42,1.37,1012.87
5.847,0.34,1.04,-0.32,-0.86,0.15,-0.13,0.32,0.19,1.35,1012.87
5.847,0.34,1.04,-0.32,-1.33,0.27,-0.03,0.32,0.19,1.35,1012.87
5.861,0.29,1.03,-0.28,-1.33,0.27,-0.03,0.32,0.19,1.35,1012.87
5.881,0.26,1.07,-0.26,-1.33,0.27,-0.03,0.32,0.19,1.35,1012.87
5.884,0.26,1.07,-0.26,-1.33,0.27,-0.03,0.28,0.66,1.05,1012.87
5.886,0.26,1.07,-0.26,0.93,1.43,-0.09,0.28,0.66,1.05,1012.87
5.914,0.26,1.07,-0.26,0.93,1.43,-0.09,0.28,0.66,1.05,1012.87
5.917,0.18,1.10,-0.27,0.93,1.43,-0.09,0.28,0.66,1.05,1012.87
5.92,-0.02,1.08,-0.27,0.93,1.43,-0.09,0.28,0.66,1.05,1012.87
5.921,-0.02,1.08,-0.27,0.93,1.43,-0.09,0.14,0.68,0.99,1012.87
5.922,-0.02,1.08,-0.27,-1.42,1.98,0.22,0.14,0.68,0.99,1012.87
5.954,-0.14,0.99,-0.35,-1.42,1.98,0.22,0.14,0.68,0.99,1012.87
5.96,-0.14,0.99,-0.35,-1.42,1.98,0.22,0.14,0.68,0.99,1012.88
5.962,-0.12,1.16,-0.34,-1.42,1.98,0.22,0.14,0.68,0.99,1012.88
5.964,-0.12,1.16,-0.34,-1.42,1.98,0.22,0.08,0.88,1.29,1012.88
5.965,-0.12,1.16,-0.34,-1.92,2.11,0.14,0.08,0.88,1.29,1012.88
5.98,-0.15,1.33,-0.29,-1.92,2.11,0.14,0.08,0.88,1.29,1012.88
6.011,-0.16,1.25,-0.18,-1.92,2.11,0.14,0.08,0.88,1.29,1012.88
6.014,-0.16,1.25,-0.18,-1.92,2.11,0.14,0.03,1.05,1.91,1012.88
6.016,-0.16,1.25,-0.18,-5.31,3.12,-0.56,0.03,1.05,1.91,1012.88
6.02,-0.16,1.25,-0.18,-5.31,3.12,-0.56,0.03,1.05,1.91,1012.88
6.021,0.04,1.18,-0.11,-5.31,3.12,-0.56,0.03,1.05,1.91,1012.88
6.042,0.29,1.20,-0.04,-5.31,3.12,-0.56,0.03,1.05,1.91,1012.88
6.044,0.29,1.20,-0.04,-5.31,3.12,-0.56,-0.10,0.70,2.57,1012.88
6.044,0.29,1.20,-0.04,-4.24,3.96,1.41,-0.10,0.70,2.57,1012.88
6.06,0.41,1.41,-0.03,-4.24,3.96,1.41,-0.10,0.70,2.57,1012.88
6.079,0.41,1.41,-0.03,-5.12,4.47,1.10,-0.10,0.70,2.57,1012.88
6.082,0.22,1.71,-0.07,-5.12,4.47,1.10,-0.10,0.70,2.57,1012.88
6.084,0.22,1.71,-0.07,-5.12,4.47,1.10,0.08,1.47,2.78,1012.88
6.086,0.22,1.71,-0.07,-5.12,4.47,1.10,0.08,1.47,2.78,1012.86
6.101,-0.40,1.65,-0.52,-5.12,4.47,1.10,0.08,1.47,2.78,1012.86
6.128,-0.79,1.70,-0.78,-5.12,4.47,1.10,0.08,1.47,2.78,1012.86
6.13,-0.79,1.70,-0.78,-5.12,4.47,1.10,0.70,4.10,2.36,1012.86
6.13,-0.79,1.70,-0.78,-5.77,8.69,-0.64,0.70,4.10,2.36,1012.86
6.137,-0.14,1.92,-0.82,-5.77,8.69,-0.64,0.70,4.10,2.36,1012.86
6.139,-0.14,1.92,-0.82,-5.77,8.69,-0.64,0.70,4.10,2.36,1012.85
6.158,0.86,1.49,-0.51,-5.77,8.69,-0.64,0.70,4.10,2.36,1012.85
6.161,0.86,1.49,-0.51,-5.77,8.69,-0.64,0.61,2.60,2.90,1012.85
6.163,0.86,1.49,-0.51,-7.51,10.45,-5.99,0.61,2.60,2.90,1012.85
6.179,1.03,0.91,-0.40,-7.51,10.45,-5.99,0.61,2.60,2.90,1012.85
6.198,0.71,0.64,-0.03,-7.51,10.45,-5.99,0.61,2.60,2.90,1012.85
6.201,0.71,0.64,-0.03,-7.51,10.45,-5.99,0.07,-0.81,2.87,1012.85
6.202,0.71,0.64,-0.03,-8.00,11.12,-5.62,0.07,-0.81,2.87,1012.85
6.204,0.71,0.64,-0.03,-8.00,11.12,-5.62,0.07,-0.81,2.87,1012.84
6.226,0.52,0.47,-0.22,-8.00,11.12,-5.62,0.07,-0.81,2.87,1012.84
6.237,0.52,0.47,-0.22,-0.41,1.07,-0.87,0.07,-0.81,2.87,1012.84
6.238,0.29,0.44,0.21,-0.41,1.07,-0.87,0.07,-0.81,2.87,1012.84
6.239,0.29,0.44,0.21,-0.41,1.07,-0.87,-0.09,-0.03,0.24,1012.84
6.266,0.11,0.23,-0.07,-0.41,1.07,-0.87,-0.09,-0.03,0.24,1012.84
6.268,0.11,0.23,-0.07,-0.41,1.07,-0.87,-0.09,-0.03,0.24,1012.84
6.278,0.12,0.14,-0.07,-0.41,1.07,-0.87,-0.09,-0.03,0.24,1012.84
6.281,0.12,0.14,-0.07,-5.57,-3.42,1.36,-0.09,-0.03,0.24,1012.84
6.283,0.12,0.14,-0.07,-5.57,-3.42,1.36,-0.17,0.20,-1.94,1012.84
6.296,0.44,0.32,-0.01,-5.57,-3.42,1.36,-0.17,0.20,-1.94,1012.84
6.324,0.62,0.49,-0.05,-5.57,-3.42,1.36,-0.17,0.20,-1.94,1012.84
6.327,0.62,0.49,-0.05,-5.57,-3.42,1.36,0.02,-1.04,-2.94,1012.84
6.328,0.62,0.49,-0.05,-4.68,-4.15,1.62,0.02,-1.04,-2.94,1012.84
6.33,0.62,0.49,-0.05,-4.68,-4.15,1.62,0.02,-1.04,-2.94,1012.84
6.336,0.55,0.49,-0.04,-4.68,-4.15,1.62,0.02,-1.04,-2.94,1012.84
6.355,0.33,0.42,0.05,-4.68,-4.15,1.62,0.02,-1.04,-2.94,1012.84
6.357,0.33,0.42,0.05,-4.68,-4.15,1.62,-0.02,-0.87,-3.94,1012.84
6.36,0.33,0.42,0.05,0.05,-3.36,1.24,-0.02,-0.87,-3.94,1012.84
6.374,0.28,0.45,-0.03,0.05,-3.36,1.24,-0.02,-0.87,-3.94,1012.84
6.378,0.28,0.45,-0.03,0.05,-3.36,1.24,-0.02,-0.87,-3.94,1012.83
6.394,0.36,0.56,-0.05,0.05,-3.36,1.24,-0.02,-0.87,-3.94,1012.83
6.395,0.36,0.56,-0.05,0.05,-3.36,1.24,-0.09,-0.58,-4.70,1012.83
6.396,0.36,0.56,-0.05,-0.47,-3.72,1.51,-0.09,-0.58,-4.70,1012.83
6.424,0.52,0.62,-0.07,-0.47,-3.72,1.51,-0.09,-0.58,-4.70,1012.83
6.434,0.83,0.78,-0.19,-0.47,-3.72,1.51,-0.09,-0.58,-4.70,1012.83
6.436,0.83,0.78,-0.19,-0.47,-3.72,1.51,-0.04,-1.89,-5.03,1012.83
6.437,0.83,0.78,-0.19,1.37,-4.20,1.67,-0.04,-1.89,-5.03,1012.83
6.439,0.83,0.78,-0.19,1.37,-4.20,1.67,-0.04,-1.89,-5.03,1012.83
6.469,1.06,0.95,-0.29,1.37,-4.20,1.67,-0.04,-1.89,-5.03,1012.83
6.474,1.17,1.08,-0.29,1.37,-4.20,1.67,-0.04,-1.89,-5.03,1012.83
6.476,1.17,1.08,-0.29,1.37,-4.20,1.67,-0.10,-3.13,-5.12,1012.83
6.477,1.17,1.08,-0.29,7.99,-1.36,0.04,-0.10,-3.13,-5.12,1012.83
6.506,1.53,1.22,-0.37,7.99,-1.36,0.04,-0.10,-3.13,-5.12,1012.83
6.51,1.53,1.22,-0.37,7.99,-1.36,0.04,-0.10,-3.13,-5.12,1012.83
6.566,1.53,1.22,-0.37,16.10,2.59,-1.78,-0.10,-3.13,-5.12,1012.83
6.569,1.74,1.22,-0.40,16.10,2.59,-1.78,-0.10,-3.13,-5.12,1012.83
6.57,1.74,1.22,-0.40,16.10,2.59,-1.78,-0.30,-2.54,-4.46,1012.83
6.572,1.15,1.01,-0.24,16.10,2.59,-1.78,-0.30,-2.54,-4.46,1012.83
6.573,1.15,1.01,-0.24,16.85,2.78,-1.84,-0.30,-2.54,-4.46,1012.83
6.576,0.56,1.05,-0.36,16.85,2.78,-1.84,-0.30,-2.54,-4.46,1012.83
6.577,0.56,1.05,-0.36,16.85,2.78,-1.84,-0.20,-0.34,-2.91,1012.83
6.578,0.56,1.05,-0.36,16.85,2.78,-1.84,-0.20,-0.34,-2.91,1012.83
6.58,0.61,0.99,-0.20,16.85,2.78,-1.84,-0.20,-0.34,-2.91,1012.83
6.603,0.74,1.18,-0.34,16.85,2.78,-1.84,-0.20,-0.34,-2.91,1012.83
6.605,0.74,1.18,-0.34,16.85,2.78,-1.84,0.16,-0.92,0.20,1012.83
6.607,0.74,1.18,-0.34,9.72,1.21,-1.02,0.16,-0.92,0.20,1012.83
6.643,-0.63,2.15,0.82,9.72,1.21,-1.02,0.16,-0.92,0.20,1012.83
6.644,-0.63,2.15,0.82,9.72,1.21,-1.02,0.16,-0.92,0.20,1012.83
6.645,-1.67,1.96,-0.69,9.72,1.21,-1.02,0.16,-0.92,0.20,1012.83
6.646,-1.67,1.96,-0.69,9.72,1.21,-1.02,0.51,-1.12,1.50,1012.83
6.647,-1.67,1.96,-0.69,-3.30,8.28,0.97,0.51,-1.12,1.50,1012.83
6.651,0.20,0.97,-2.07,-3.30,8.28,0.97,0.51,-1.12,1.50,1012.83
6.671,2.94,1.05,2.19,-3.30,8.28,0.97,0.51,-1.12,1.50,1012.83
6.673,2.94,1.05,2.19,-3.30,8.28,0.97,1.08,-2.41,1.18,1012.83
6.673,2.94,1.05,2.19,-3.49,8.14,1.18,1.08,-2.41,1.18,1012.83
6.679,2.94,1.05,2.19,-3.49,8.14,1.18,1.08,-2.41,1.18,1012.83
6.691,0.85,0.72,-0.77,-3.49,8.14,1.18,1.08,-2.41,1.18,1012.83
6.73,0.85,0.72,-0.77,13.84,-0.18,-0.02,1.08,-2.41,1.18,1012.83
6.734,-1.59,0.85,-0.73,13.84,-0.18,-0.02,1.08,-2.41,1.18,1012.83
6.736,-1.59,0.85,-0.73,13.84,-0.18,-0.02,0.64,0.14,1.45,1012.83
6.739,-0.96,1.05,-1.35,13.84,-0.18,-0.02,0.64,0.14,1.45,1012.83
6.74,-0.96,1.05,-1.35,13.84,-0.18,-0.02,0.64,0.14,1.45,1012.83
6.766,-0.50,0.82,-0.35,13.84,-0.18,-0.02,0.64,0.14,1.45,1012.83
6.767,-0.50,0.82,-0.35,13.84,-0.18,-0.02,0.75,2.17,0.69,1012.83
6.768,-0.50,0.82,-0.35,-9.45,-0.20,-5.42,0.75,2.17,0.69,1012.83
6.769,0.29,0.92,-0.16,-9.45,-0.20,-5.42,0.75,2.17,0.69,1012.83
6.789,0.51,1.07,-0.03,-9.45,-0.20,-5.42,0.75,2.17,0.69,1012.83
6.79,0.51,1.07,-0.03,-9.71,-0.23,-5.40,0.75,2.17,0.69,1012.83
6.791,0.51,1.07,-0.03,-9.71,-0.23,-5.40,-0.18,-0.92,1.45,1012.83
6.802,0.51,1.07,-0.03,-9.71,-0.23,-5.40,-0.18,-0.92,1.45,1012.85
6.852,-0.09,1.02,-0.18,-9.71,-0.23,-5.40,-0.18,-0.92,1.45,1012.85
6.855,-0.21,0.93,-0.28,-9.71,-0.23,-5.40,-0.18,-0.92,1.45,1012.85
6.857,-0.21,0.93,-0.28,-9.71,-0.23,-5.40,0.17,0.63,1.30,1012.85
6.859,-0.21,0.93,-0.28,2.03,0.69,1.37,0.17,0.63,1.30,1012.85
6.86,-0.15,0.91,-0.33,2.03,0.69,1.37,0.17,0.63,1.30,1012.85
6.865,-0.15,0.91,-0.33,2.03,0.69,1.37,0.17,0.63,1.30,1012.84
6.869,0.12,0.93,-0.28,2.03,0.69,1.37,0.17,0.63,1.30,1012.84
6.871,0.12,0.93,-0.28,2.03,0.69,1.37,0.22,0.71,1.29,1012.84
6.872,0.12,0.93,-0.28,-1.60,-0.01,-0.25,0.22,0.71,1.29,1012.84
6.889,0.29,0.95,-0.20,-1.60,-0.01,-0.25,0.22,0.71,1.29,1012.84
6.917,0.29,0.96,-0.21,-1.60,-0.01,-0.25,0.22,0.71,1.29,1012.84
6.92,0.29,0.96,-0.21,-1.60,-0.01,-0.25,0.12,0.08,1.43,1012.84
6.92,0.29,0.96,-0.21,-2.08,0.06,-0.21,0.12,0.08,1.43,1012.84
6.921,0.29,0.96,-0.21,-2.08,0.06,-0.21,0.12,0.08,1.43,1012.83
6.955,0.21,0.97,-0.31,-2.08,0.06,-0.21,0.12,0.08,1.43,1012.83
6.957,0.24,0.99,-0.30,-2.08,0.06,-0.21,0.12,0.08,1.43,1012.83
6.958,0.24,0.99,-0.30,-2.08,0.06,-0.21,0.25,0.53,1.22,1012.83
6.959,0.24,0.99,-0.30,0.79,0.52,0.38,0.25,0.53,1.22,1012.83
6.967,0.28,0.98,-0.30,0.79,0.52,0.38,0.25,0.53,1.22,1012.83
6.978,0.28,0.98,-0.30,0.79,0.52,0.38,0.25,0.53,1.22,1012.84
6.987,0.29,1.01,-0.30,0.79,0.52,0.38,0.25,0.53,1.22,1012.84
6.989,0.29,1.01,-0.30,0.79,0.52,0.38,0.13,0.41,1.11,1012.84
6.99,0.29,1.01,-0.30,0.39,0.95,-0.20,0.13,0.41,1.11,1012.84
7.008,0.25,1.06,-0.32,0.39,0.95,-0.20,0.13,0.41,1.11,1012.84
7.034,0.25,1.06,-0.32,-0.05,1.04,-0.24,0.13,0.41,1.11,1012.84
7.037,0.03,1.05,-0.27,-0.05,1.04,-0.24,0.13,0.41,1.11,1012.84
7.037,0.03,1.05,-0.27,-0.05,1.04,-0.24,0.06,0.73,1.05,1012.84
7.071,0.03,1.05,-0.27,-0.05,1.04,-0.24,0.06,0.73,1.05,1012.85
7.073,-0.11,1.02,-0.30,-0.05,1.04,-0.24,0.06,0.73,1.05,1012.85
7.074,0.01,1.14,-0.33,-0.05,1.04,-0.24,0.06,0.73,1.05,1012.85
7.077,0.01,1.14,-0.33,-0.05,1.04,-0.24,0.06,1.23,1.22,1012.85
7.079,0.01,1.14,-0.33,-2.64,1.61,-0.30,0.06,1.23,1.22,1012.85
7.086,0.13,1.27,-0.28,-2.64,1.61,-0.30,0.06,1.23,1.22,1012.85
7.108,0.13,1.27,-0.28,-2.64,1.61,-0.30,0.06,1.23,1.22,1012.86
7.11,0.00,1.19,-0.22,-2.64,1.61,-0.30,0.06,1.23,1.22,1012.86
7.111,0.00,1.19,-0.22,-2.64,1.61,-0.30,0.00,1.12,1.80,1012.86
7.112,0.00,1.19,-0.22,-3.41,3.38,-0.27,0.00,1.12,1.80,1012.86
7.125,0.03,1.17,-0.16,-3.41,3.38,-0.27,0.00,1.12,1.80,1012.86
7.147,0.03,1.17,-0.16,-4.19,3.70,-0.48,0.00,1.12,1.80,1012.86
7.149,0.12,1.25,-0.14,-4.19,3.70,-0.48,0.00,1.12,1.80,1012.86
7.149,0.12,1.25,-0.14,-4.19,3.70,-0.48,-0.10,1.10,2.32,1012.86
7.158,0.12,1.25,-0.14,-4.19,3.70,-0.48,-0.10,1.10,2.32,1012.87
7.166,0.17,1.49,-0.19,-4.19,3.70,-0.48,-0.10,1.10,2.32,1012.87
7.185,0.19,1.65,-0.20,-4.19,3.70,-0.48,-0.10,1.10,2.32,1012.87
7.188,0.19,1.65,-0.20,-4.19,3.70,-0.48,-0.12,1.25,2.71,1012.87
7.189,0.19,1.65,-0.20,-4.45,5.12,0.33,-0.12,1.25,2.71,1012.87
7.211,-0.06,1.81,-0.36,-4.45,5.12,0.33,-0.12,1.25,2.71,1012.87
7.218,-0.06,1.81,-0.36,-4.45,5.12,0.33,-0.12,1.25,2.71,1012.88
7.225,-0.06,1.81,-0.36,-7.35,9.32,-2.69,-0.12,1.25,2.71,1012.88
7.226,-0.45,1.58,-0.69,-7.35,9.32,-2.69,-0.12,1.25,2.71,1012.88
7.226,-0.45,1.58,-0.69,-7.35,9.32,-2.69,0.27,2.75,2.61,1012.88
7.248,-0.19,1.24,-0.58,-7.35,9.32,-2.69,0.27,2.75,2.61,1012.88
7.263,0.61,1.35,-0.36,-7.35,9.32,-2.69,0.27,2.75,2.61,1012.88
7.265,0.61,1.35,-0.36,-7.35,9.32,-2.69,0.55,2.83,2.23,1012.88
