time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.822,-0.26,1.01,-0.37,-3.93,0.23,-2.72,-1.97,1.56,3.30,1012.77
4.865,-0.26,1.01,-0.37,-3.93,0.23,-2.72,-1.97,1.56,3.30,1012.78
4.869,-0.21,1.08,-0.43,-3.93,0.23,-2.72,-1.97,1.56,3.30,1012.78
4.87,-0.21,1.08,-0.43,-3.93,0.23,-2.72,-2.01,0.96,3.14,1012.78
4.871,-0.21,1.08,-0.43,-5.09,0.92,-3.59,-2.01,0.96,3.14,1012.78
4.872,-0.31,1.07,-0.41,-5.09,0.92,-3.59,-2.01,0.96,3.14,1012.78
4.878,-0.31,1.07,-0.41,-5.97,1.23,-4.15,-2.01,0.96,3.14,1012.78
4.881,-0.23,0.98,-0.31,-5.97,1.23,-4.15,-2.01,0.96,3.14,1012.78
4.882,-0.23,0.98,-0.31,-5.97,1.23,-4.15,-1.76,0.08,2.77,1012.78
4.895,-0.23,0.98,-0.31,-5.97,1.23,-4.15,-1.76,0.08,2.77,1012.78
4.897,0.01,1.00,-0.35,-5.97,1.23,-4.15,-1.76,0.08,2.77,1012.78
4.916,0.01,0.97,-0.31,-5.97,1.23,-4.15,-1.76,0.08,2.77,1012.78
4.918,0.01,0.97,-0.31,-5.97,1.23,-4.15,-1.14,-0.50,2.08,1012.78
4.92,0.01,0.97,-0.31,-5.76,1.45,-4.02,-1.14,-0.50,2.08,1012.78
4.949,-0.17,0.88,-0.25,-5.76,1.45,-4.02,-1.14,-0.50,2.08,1012.78
4.956,-0.17,0.88,-0.25,-5.76,1.45,-4.02,-1.14,-0.50,2.08,1012.78
4.958,-0.24,0.85,-0.19,-5.76,1.45,-4.02,-1.14,-0.50,2.08,1012.78
4.96,-0.24,0.85,-0.19,-5.76,1.45,-4.02,-0.10,-0.09,0.50,1012.78
4.96,-0.24,0.85,-0.19,-5.42,0.37,-2.90,-0.10,-0.09,0.50,1012.78
4.986,-0.16,0.80,-0.17,-5.42,0.37,-2.90,-0.10,-0.09,0.50,1012.78
4.998,-0.16,0.80,-0.17,-4.82,0.12,-2.60,-0.10,-0.09,0.50,1012.78
5.0,-0.08,1.07,0.11,-4.82,0.12,-2.60,-0.10,-0.09,0.50,1012.78
5.001,-0.08,1.07,0.11,-4.82,0.12,-2.60,0.85,0.18,-1.53,1012.78
5.015,-0.08,1.07,0.11,-4.82,0.12,-2.60,0.85,0.18,-1.53,1012.77
5.016,1.73,1.58,1.20,-4.82,0.12,-2.60,0.85,0.18,-1.53,1012.77
5.042,3.35,1.32,-0.42,-4.82,0.12,-2.60,0.85,0.18,-1.53,1012.77
5.045,3.35,1.32,-0.42,-4.82,0.12,-2.60,0.67,-0.96,0.02,1012.77
5.046,3.35,1.32,-0.42,1.33,2.50,3.85,0.67,-0.96,0.02,1012.77
5.055,1.24,0.81,-1.22,1.33,2.50,3.85,0.67,-0.96,0.02,1012.77
5.083,-2.67,2.41,0.20,1.33,2.50,3.85,0.67,-0.96,0.02,1012.77
5.085,-2.67,2.41,0.20,1.33,2.50,3.85,1.83,3.86,-0.79,1012.77
5.086,-2.67,2.41,0.20,2.93,5.90,-4.40,1.83,3.86,-0.79,1012.77
5.088,-2.67,2.41,0.20,2.93,5.90,-4.40,1.83,3.86,-0.79,1012.78
5.097,-2.08,0.82,-0.76,2.93,5.90,-4.40,1.83,3.86,-0.79,1012.78
5.114,0.54,0.18,-0.47,2.93,5.90,-4.40,1.83,3.86,-0.79,1012.78
5.115,0.54,0.18,-0.47,2.93,5.90,-4.40,1.44,1.75,-1.98,1012.78
5.116,0.54,0.18,-0.47,3.55,5.60,-4.03,1.44,1.75,-1.98,1012.78
5.135,1.30,1.19,-0.53,3.55,5.60,-4.03,1.44,1.75,-1.98,1012.78
5.136,1.30,1.19,-0.53,3.55,5.60,-4.03,1.44,1.75,-1.98,1012.79
5.172,1.44,0.97,-0.21,3.55,5.60,-4.03,1.44,1.75,-1.98,1012.79
5.173,1.44,0.97,-0.21,3.55,5.60,-4.03,0.76,-2.20,0.10,1012.79
5.174,1.44,0.97,-0.21,-3.38,-1.99,-4.51,0.76,-2.20,0.10,1012.79
5.176,-0.08,0.63,-0.37,-3.38,-1.99,-4.51,0.76,-2.20,0.10,1012.79
5.193,-0.50,1.13,-0.44,-3.38,-1.99,-4.51,0.76,-2.20,0.10,1012.79
5.195,-0.50,1.13,-0.44,-3.38,-1.99,-4.51,0.58,0.93,-0.74,1012.79
5.196,-0.50,1.13,-0.44,0.41,-0.30,-1.93,0.58,0.93,-0.74,1012.79
5.197,-0.50,1.13,-0.44,0.41,-0.30,-1.93,0.58,0.93,-0.74,1012.80
5.214,0.20,1.03,-0.36,0.41,-0.30,-1.93,0.58,0.93,-0.74,1012.80
5.254,0.54,0.89,-0.15,0.41,-0.30,-1.93,0.58,0.93,-0.74,1012.80
5.26,0.54,0.89,-0.15,0.41,-0.30,-1.93,0.46,-0.97,-0.65,1012.80
5.261,0.54,0.89,-0.15,0.70,-0.33,-1.65,0.46,-0.97,-0.65,1012.80
5.262,0.31,0.98,-0.06,0.70,-0.33,-1.65,0.46,-0.97,-0.65,1012.80
5.262,0.31,0.98,-0.06,0.70,-0.33,-1.65,0.46,-0.97,-0.65,1012.81
5.295,0.05,0.97,-0.25,0.70,-0.33,-1.65,0.46,-0.97,-0.65,1012.81
5.297,0.05,0.97,-0.25,0.70,-0.33,-1.65,0.37,-1.59,-0.54,1012.81
5.299,0.05,0.97,-0.25,1.59,0.24,0.07,0.37,-1.59,-0.54,1012.81
5.301,-0.00,0.98,-0.38,1.59,0.24,0.07,0.37,-1.59,-0.54,1012.81
5.317,-0.00,0.98,-0.38,-1.17,0.25,-1.16,0.37,-1.59,-0.54,1012.81
5.318,0.06,0.96,-0.37,-1.17,0.25,-1.16,0.37,-1.59,-0.54,1012.81
5.319,0.06,0.96,-0.37,-1.17,0.25,-1.16,0.37,-0.26,-0.69,1012.81
5.32,0.06,0.96,-0.37,-1.17,0.25,-1.16,0.37,-0.26,-0.69,1012.81
5.332,0.19,0.92,-0.26,-1.17,0.25,-1.16,0.37,-0.26,-0.69,1012.81
5.369,0.29,0.93,-0.18,-1.17,0.25,-1.16,0.37,-0.26,-0.69,1012.81
5.376,0.29,0.93,-0.18,-1.17,0.25,-1.16,0.29,-0.90,-0.56,1012.81
5.377,0.29,0.93,-0.18,-0.87,0.24,-0.99,0.29,-0.90,-0.56,1012.81
5.38,0.28,0.96,-0.18,-0.87,0.24,-0.99,0.29,-0.90,-0.56,1012.81
5.381,0.28,0.96,-0.18,-0.87,0.24,-0.99,0.29,-0.90,-0.56,1012.79
5.407,0.14,0.98,-0.19,-0.87,0.24,-0.99,0.29,-0.90,-0.56,1012.79
5.408,0.14,0.98,-0.19,-0.87,0.24,-0.99,0.35,-0.94,-0.65,1012.79
5.408,0.14,0.98,-0.19,1.56,-0.07,0.40,0.35,-0.94,-0.65,1012.79
5.409,0.26,0.98,-0.25,1.56,-0.07,0.40,0.35,-0.94,-0.65,1012.79
5.433,0.29,0.93,-0.32,1.56,-0.07,0.40,0.35,-0.94,-0.65,1012.79
5.434,0.29,0.93,-0.32,1.56,-0.07,0.40,0.46,-0.66,-0.78,1012.79
5.434,0.29,0.93,-0.32,1.65,0.21,0.14,0.46,-0.66,-0.78,1012.79
5.436,0.29,0.93,-0.32,1.65,0.21,0.14,0.46,-0.66,-0.78,1012.80
5.449,0.10,0.88,-0.30,1.65,0.21,0.14,0.46,-0.66,-0.78,1012.80
5.469,-0.08,0.91,-0.30,1.65,0.21,0.14,0.46,-0.66,-0.78,1012.80
5.471,-0.08,0.91,-0.30,1.65,0.21,0.14,0.54,-0.70,-0.90,1012.80
5.471,-0.08,0.91,-0.30,2.02,0.25,0.35,0.54,-0.70,-0.90,1012.80
5.489,0.05,0.91,-0.26,2.02,0.25,0.35,0.54,-0.70,-0.90,1012.80
5.497,0.05,0.91,-0.26,2.02,0.25,0.35,0.54,-0.70,-0.90,1012.81
5.509,0.17,0.92,-0.25,2.02,0.25,0.35,0.54,-0.70,-0.90,1012.81
5.51,0.17,0.92,-0.25,2.02,0.25,0.35,0.68,-1.20,-1.09,1012.81
5.512,0.17,0.92,-0.25,0.50,-0.27,0.28,0.68,-1.20,-1.09,1012.81
5.55,0.09,0.94,-0.30,0.50,-0.27,0.28,0.68,-1.20,-1.09,1012.81
5.555,-0.03,0.91,-0.30,0.50,-0.27,0.28,0.68,-1.20,-1.09,1012.81
5.557,-0.03,0.91,-0.30,0.50,-0.27,0.28,0.87,-1.38,-1.30,1012.81
5.559,-0.03,0.91,-0.30,1.63,0.09,0.54,0.87,-1.38,-1.30,1012.81
5.56,-0.03,0.91,-0.30,1.63,0.09,0.54,0.87,-1.38,-1.30,1012.81
5.588,-0.04,0.85,-0.25,1.63,0.09,0.54,0.87,-1.38,-1.30,1012.81
5.59,0.06,0.79,-0.21,1.63,0.09,0.54,0.87,-1.38,-1.30,1012.81
5.592,0.06,0.79,-0.21,1.63,0.09,0.54,1.07,-1.30,-1.59,1012.81
5.593,0.06,0.79,-0.21,2.32,0.32,0.84,1.07,-1.30,-1.59,1012.81
5.608,0.16,0.97,-0.36,2.32,0.32,0.84,1.07,-1.30,-1.59,1012.81
5.619,0.16,0.97,-0.36,2.32,0.32,0.84,1.07,-1.30,-1.59,1012.80
5.628,0.16,1.46,-0.63,2.32,0.32,0.84,1.07,-1.30,-1.59,1012.80
5.629,0.16,1.46,-0.63,2.32,0.32,0.84,1.41,-0.83,-1.96,1012.80
5.63,0.16,1.46,-0.63,2.92,0.15,1.35,1.41,-0.83,-1.96,1012.80
5.655,-0.07,1.95,-0.58,2.92,0.15,1.35,1.41,-0.83,-1.96,1012.80
5.666,-0.38,2.02,-0.57,2.92,0.15,1.35,1.41,-0.83,-1.96,1012.80
5.669,-0.38,2.02,-0.57,2.92,0.15,1.35,1.92,-1.29,-2.23,1012.80
5.669,-0.38,2.02,-0.57,2.26,9.75,-1.31,1.92,-1.29,-2.23,1012.80
5.674,-0.38,2.02,-0.57,2.26,9.75,-1.31,1.92,-1.29,-2.23,1012.79
5.686,-0.36,1.72,-0.59,2.26,9.75,-1.31,1.92,-1.29,-2.23,1012.79
5.707,-0.21,1.22,-0.74,2.26,9.75,-1.31,1.92,-1.29,-2.23,1012.79
5.708,-0.21,1.22,-0.74,2.26,9.75,-1.31,2.40,-3.34,-1.76,1012.79
5.709,-0.21,1.22,-0.74,3.35,10.28,-1.07,2.40,-3.34,-1.76,1012.79
5.733,-0.46,1.01,-0.67,3.35,10.28,-1.07,2.40,-3.34,-1.76,1012.79
5.736,-0.46,1.01,-0.67,3.35,10.28,-1.07,2.40,-3.34,-1.76,1012.77
5.771,-0.80,0.90,-0.46,3.35,10.28,-1.07,2.40,-3.34,-1.76,1012.77
5.774,-0.80,0.90,-0.46,3.35,10.28,-1.07,2.64,-4.45,-0.76,1012.77
5.775,-0.80,0.90,-0.46,1.97,5.98,-1.83,2.64,-4.45,-0.76,1012.77
5.777,-0.64,0.71,-0.29,1.97,5.98,-1.83,2.64,-4.45,-0.76,1012.77
5.786,-0.27,0.60,0.05,1.97,5.98,-1.83,2.64,-4.45,-0.76,1012.77
5.788,-0.27,0.60,0.05,1.97,5.98,-1.83,2.71,-4.31,0.56,1012.77
5.79,-0.27,0.60,0.05,0.36,0.63,2.10,2.71,-4.31,0.56,1012.77
5.794,-0.27,0.60,0.05,0.36,0.63,2.10,2.71,-4.31,0.56,1012.77
5.805,-0.13,0.56,0.25,0.36,0.63,2.10,2.71,-4.31,0.56,1012.77
5.828,-0.20,0.64,0.17,0.36,0.63,2.10,2.71,-4.31,0.56,1012.77
5.831,-0.20,0.64,0.17,0.36,0.63,2.10,2.57,-2.96,1.72,1012.77
5.832,-0.20,0.64,0.17,0.42,0.65,2.03,2.57,-2.96,1.72,1012.77
5.848,-0.48,0.71,0.23,0.42,0.65,2.03,2.57,-2.96,1.72,1012.77
5.853,-0.48,0.71,0.23,0.42,0.65,2.03,2.57,-2.96,1.72,1012.77
5.865,-0.74,0.81,0.26,0.42,0.65,2.03,2.57,-2.96,1.72,1012.77
5.866,-0.74,0.81,0.26,0.42,0.65,2.03,2.14,-0.59,2.25,1012.77
5.867,-0.74,0.81,0.26,2.86,-0.46,6.75,2.14,-0.59,2.25,1012.77
5.884,-0.88,0.92,0.26,2.86,-0.46,6.75,2.14,-0.59,2.25,1012.77
5.904,-0.83,0.88,0.30,2.86,-0.46,6.75,2.14,-0.59,2.25,1012.77
5.906,-0.83,0.88,0.30,2.86,-0.46,6.75,1.14,-0.46,2.86,1012.77
5.907,-0.83,0.88,0.30,-3.16,1.45,7.38,1.14,-0.46,2.86,1012.77
5.926,-0.83,0.88,0.30,-3.16,1.45,7.38,1.14,-0.46,2.86,1012.76
5.928,-0.64,0.82,0.30,-3.16,1.45,7.38,1.14,-0.46,2.86,1012.76
5.963,-0.55,0.81,0.23,-3.16,1.45,7.38,1.14,-0.46,2.86,1012.76
5.965,-0.55,0.81,0.23,-3.16,1.45,7.38,-0.05,-1.35,3.36,1012.76
5.968,-0.55,0.81,0.23,-3.83,0.83,7.01,-0.05,-1.35,3.36,1012.76
5.97,-0.55,0.79,0.15,-3.83,0.83,7.01,-0.05,-1.35,3.36,1012.76
5.974,-0.55,0.79,0.15,-3.83,0.83,7.01,-0.05,-1.35,3.36,1012.76
5.984,-0.54,0.80,0.08,-3.83,0.83,7.01,-0.05,-1.35,3.36,1012.76
5.987,-0.54,0.80,0.08,-3.83,0.83,7.01,-0.89,-0.93,3.60,1012.76
5.988,-0.54,0.80,0.08,-2.46,-0.47,6.02,-0.89,-0.93,3.60,1012.76
6.003,-0.49,0.89,0.02,-2.46,-0.47,6.02,-0.89,-0.93,3.60,1012.76
6.031,-0.45,0.97,-0.06,-2.46,-0.47,6.02,-0.89,-0.93,3.60,1012.76
6.037,-0.45,0.97,-0.06,-2.46,-0.47,6.02,-1.52,0.02,3.76,1012.76
6.039,-0.45,0.97,-0.06,-2.83,-0.24,3.38,-1.52,0.02,3.76,1012.76
6.041,-0.45,0.97,-0.06,-2.83,-0.24,3.38,-1.52,0.02,3.76,1012.77
6.042,-0.44,1.01,-0.19,-2.83,-0.24,3.38,-1.52,0.02,3.76,1012.77
6.063,-0.47,1.02,-0.27,-2.83,-0.24,3.38,-1.52,0.02,3.76,1012.77
6.064,-0.47,1.02,-0.27,-2.83,-0.24,3.38,-2.20,0.66,3.73,1012.77
6.065,-0.47,1.02,-0.27,-4.19,-0.67,2.57,-2.20,0.66,3.73,1012.77
6.082,-0.45,0.99,-0.29,-4.19,-0.67,2.57,-2.20,0.66,3.73,1012.77
6.094,-0.45,0.99,-0.29,-4.19,-0.67,2.57,-2.20,0.66,3.73,1012.77
6.104,-0.33,0.99,-0.35,-4.19,-0.67,2.57,-2.20,0.66,3.73,1012.77
6.107,-0.33,0.99,-0.35,-4.19,-0.67,2.57,-2.68,0.56,3.64,1012.77
6.108,-0.33,0.99,-0.35,-5.12,0.30,-1.02,-2.68,0.56,3.64,1012.77
6.121,-0.14,1.06,-0.42,-5.12,0.30,-1.02,-2.68,0.56,3.64,1012.77
6.144,0.01,1.07,-0.54,-5.12,0.30,-1.02,-2.68,0.56,3.64,1012.77
6.148,0.01,1.07,-0.54,-5.12,0.30,-1.02,-2.71,0.36,3.55,1012.77
6.149,0.01,1.07,-0.54,-3.48,0.71,-3.84,-2.71,0.36,3.55,1012.77
6.185,0.01,1.07,-0.54,-3.48,0.71,-3.84,-2.71,0.36,3.55,1012.77
6.187,-0.03,1.00,-0.64,-3.48,0.71,-3.84,-2.71,0.36,3.55,1012.77
6.189,-0.18,0.85,-0.48,-3.48,0.71,-3.84,-2.71,0.36,3.55,1012.77
6.191,-0.18,0.85,-0.48,-3.48,0.71,-3.84,-2.30,0.47,3.21,1012.77
6.192,-0.18,0.85,-0.48,-4.59,1.02,-4.66,-2.30,0.47,3.21,1012.77
6.201,-0.25,0.86,-0.55,-4.59,1.02,-4.66,-2.30,0.47,3.21,1012.77
6.215,-0.25,0.86,-0.55,-4.59,1.02,-4.66,-2.30,0.47,3.21,1012.77
6.22,-0.33,0.98,-0.58,-4.59,1.02,-4.66,-2.30,0.47,3.21,1012.77
6.222,-0.33,0.98,-0.58,-4.59,1.02,-4.66,-1.34,-0.61,2.68,1012.77
6.223,-0.33,0.98,-0.58,-5.50,0.10,-6.12,-1.34,-0.61,2.68,1012.77
6.239,-0.28,0.87,-0.35,-5.50,0.10,-6.12,-1.34,-0.61,2.68,1012.77
6.26,-0.19,0.82,-0.44,-5.50,0.10,-6.12,-1.34,-0.61,2.68,1012.77
6.261,-0.19,0.82,-0.44,-5.50,0.10,-6.12,-0.69,-2.60,1.81,1012.77
6.261,-0.19,0.82,-0.44,-7.13,0.25,-4.82,-0.69,-2.60,1.81,1012.77
6.302,-0.19,0.82,-0.44,-7.13,0.25,-4.82,-0.69,-2.60,1.81,1012.78
6.306,0.04,0.82,-0.17,-7.13,0.25,-4.82,-0.69,-2.60,1.81,1012.78
6.307,0.26,0.81,-0.01,-7.13,0.25,-4.82,-0.69,-2.60,1.81,1012.78
6.31,0.26,0.81,-0.01,-7.13,0.25,-4.82,0.02,-2.69,0.20,1012.78
6.312,0.26,0.81,-0.01,-7.09,0.28,-4.25,0.02,-2.69,0.20,1012.78
6.32,0.21,0.98,0.06,-7.09,0.28,-4.25,0.02,-2.69,0.20,1012.78
6.342,0.21,0.98,0.06,-7.09,0.28,-4.25,0.02,-2.69,0.20,1012.79
6.345,1.56,1.62,1.02,-7.09,0.28,-4.25,0.02,-2.69,0.20,1012.79
6.346,1.56,1.62,1.02,-7.09,0.28,-4.25,0.68,-0.65,-1.35,1012.79
6.347,1.56,1.62,1.02,-2.30,-0.11,0.20,0.68,-0.65,-1.35,1012.79
6.358,2.71,1.66,0.49,-2.30,-0.11,0.20,0.68,-0.65,-1.35,1012.79
6.387,0.04,1.11,-1.29,-2.30,-0.11,0.20,0.68,-0.65,-1.35,1012.79
6.389,0.04,1.11,-1.29,-2.30,-0.11,0.20,0.98,1.60,0.36,1012.79
6.39,0.04,1.11,-1.29,9.75,5.69,1.33,0.98,1.60,0.36,1012.79
6.393,0.04,1.11,-1.29,9.75,5.69,1.33,0.98,1.60,0.36,1012.81
6.397,-2.42,1.62,0.38,9.75,5.69,1.33,0.98,1.60,0.36,1012.81
6.417,0.06,0.95,-0.65,9.75,5.69,1.33,0.98,1.60,0.36,1012.81
6.418,0.06,0.95,-0.65,9.75,5.69,1.33,1.46,2.36,-1.88,1012.81
6.419,0.06,0.95,-0.65,10.16,5.34,1.43,1.46,2.36,-1.88,1012.81
6.442,1.22,0.52,-0.53,10.16,5.34,1.43,1.46,2.36,-1.88,1012.81
6.469,1.22,0.52,-0.53,10.16,5.34,1.43,1.46,2.36,-1.88,1012.82
6.47,0.56,0.85,-0.54,10.16,5.34,1.43,1.46,2.36,-1.88,1012.82
6.47,0.56,0.85,-0.54,10.16,5.34,1.43,0.92,-1.59,-0.51,1012.82
6.471,0.56,0.85,-0.54,-7.25,1.02,-1.35,0.92,-1.59,-0.51,1012.82
6.476,0.38,0.88,-0.45,-7.25,1.02,-1.35,0.92,-1.59,-0.51,1012.82
6.499,-0.22,0.92,-0.37,-7.25,1.02,-1.35,0.92,-1.59,-0.51,1012.82
6.501,-0.22,0.92,-0.37,-7.25,1.02,-1.35,0.53,-0.41,-0.58,1012.82
6.501,-0.22,0.92,-0.37,-0.92,-0.43,-2.85,0.53,-0.41,-0.58,1012.82
6.514,-0.22,0.92,-0.37,-0.92,-0.43,-2.85,0.53,-0.41,-0.58,1012.80
6.517,-0.24,1.16,-0.45,-0.92,-0.43,-2.85,0.53,-0.41,-0.58,1012.80
6.536,0.47,0.96,-0.32,-0.92,-0.43,-2.85,0.53,-0.41,-0.58,1012.80
6.539,0.47,0.96,-0.32,-0.92,-0.43,-2.85,0.27,-1.00,-0.50,1012.80
6.541,0.47,0.96,-0.32,-0.66,-0.46,-2.59,0.27,-1.00,-0.50,1012.80
6.563,0.70,0.83,-0.19,-0.66,-0.46,-2.59,0.27,-1.00,-0.50,1012.80
6.573,0.70,0.83,-0.19,-0.66,-0.46,-2.59,0.27,-1.00,-0.50,1012.79
6.576,0.46,0.93,-0.21,-0.66,-0.46,-2.59,0.27,-1.00,-0.50,1012.79
6.577,0.46,0.93,-0.21,-0.66,-0.46,-2.59,0.07,-2.00,-0.24,1012.79
6.577,0.46,0.93,-0.21,0.25,0.48,-1.02,0.07,-2.00,-0.24,1012.79
6.595,0.07,1.00,-0.28,0.25,0.48,-1.02,0.07,-2.00,-0.24,1012.79
6.615,0.00,0.99,-0.30,0.25,0.48,-1.02,0.07,-2.00,-0.24,1012.79
6.616,0.00,0.99,-0.30,0.25,0.48,-1.02,0.08,-0.89,-0.54,1012.79
6.617,0.00,0.99,-0.30,-0.75,0.33,-0.32,0.08,-0.89,-0.54,1012.79
6.648,0.00,0.99,-0.30,-0.75,0.33,-0.32,0.08,-0.89,-0.54,1012.79
6.652,0.20,0.97,-0.25,-0.75,0.33,-0.32,0.08,-0.89,-0.54,1012.79
6.659,0.41,0.95,-0.22,-0.75,0.33,-0.32,0.08,-0.89,-0.54,1012.79
6.662,0.41,0.95,-0.22,-0.75,0.33,-0.32,0.04,-1.46,-0.47,1012.79
6.665,0.41,0.95,-0.22,-0.43,0.29,-0.16,0.04,-1.46,-0.47,1012.79
6.704,0.38,0.90,-0.22,-0.43,0.29,-0.16,0.04,-1.46,-0.47,1012.79
6.708,0.38,0.90,-0.22,-0.43,0.29,-0.16,0.04,-1.46,-0.47,1012.77
6.715,0.21,0.95,-0.24,-0.43,0.29,-0.16,0.04,-1.46,-0.47,1012.77
6.717,0.21,0.95,-0.24,-0.43,0.29,-0.16,0.05,-1.43,-0.50,1012.77
6.72,0.21,0.95,-0.24,1.37,-0.08,0.30,0.05,-1.43,-0.50,1012.77
6.722,0.08,0.97,-0.23,1.37,-0.08,0.30,0.05,-1.43,-0.50,1012.77
6.736,0.14,0.95,-0.21,1.37,-0.08,0.30,0.05,-1.43,-0.50,1012.77
6.739,0.14,0.95,-0.21,1.37,-0.08,0.30,0.13,-0.98,-0.67,1012.77
6.74,0.14,0.95,-0.21,-0.11,0.04,0.39,0.13,-0.98,-0.67,1012.77
6.753,0.14,0.95,-0.21,-0.11,0.04,0.39,0.13,-0.98,-0.67,1012.76
6.754,0.24,0.95,-0.24,-0.11,0.04,0.39,0.13,-0.98,-0.67,1012.76
6.783,0.20,0.93,-0.26,-0.11,0.04,0.39,0.13,-0.98,-0.67,1012.76
6.785,0.20,0.93,-0.26,-0.11,0.04,0.39,0.20,-1.08,-0.68,1012.76
6.786,0.20,0.93,-0.26,0.25,0.03,0.51,0.20,-1.08,-0.68,1012.76
6.793,0.07,0.94,-0.28,0.25,0.03,0.51,0.20,-1.08,-0.68,1012.76
6.832,0.07,0.94,-0.28,0.25,0.03,0.51,0.20,-1.08,-0.68,1012.76
6.836,0.07,0.94,-0.28,0.85,-0.14,0.36,0.20,-1.08,-0.68,1012.76
6.838,0.20,0.93,-0.27,0.85,-0.14,0.36,0.20,-1.08,-0.68,1012.76
6.84,0.20,0.93,-0.27,0.85,-0.14,0.36,0.29,-0.76,-0.78,1012.76
6.84,0.30,0.90,-0.28,0.85,-0.14,0.36,0.29,-0.76,-0.78,1012.76
6.864,0.17,0.91,-0.29,0.85,-0.14,0.36,0.29,-0.76,-0.78,1012.76
6.866,0.17,0.91,-0.29,0.85,-0.14,0.36,0.41,-0.61,-0.84,1012.76
6.866,0.17,0.91,-0.29,1.74,-0.34,0.31,0.41,-0.61,-0.84,1012.76
6.872,0.06,0.91,-0.26,1.74,-0.34,0.31,0.41,-0.61,-0.84,1012.76
6.873,0.06,0.91,-0.26,1.74,-0.34,0.31,0.41,-0.61,-0.84,1012.78
6.891,0.25,0.90,-0.25,1.74,-0.34,0.31,0.41,-0.61,-0.84,1012.78
6.893,0.25,0.90,-0.25,1.74,-0.34,0.31,0.55,-0.55,-1.10,1012.78
6.893,0.25,0.90,-0.25,2.18,-0.27,0.50,0.55,-0.55,-1.10,1012.78
6.912,0.32,0.94,-0.31,2.18,-0.27,0.50,0.55,-0.55,-1.10,1012.78
6.936,0.05,1.00,-0.34,2.18,-0.27,0.50,0.55,-0.55,-1.10,1012.78
6.94,0.05,1.00,-0.34,2.18,-0.27,0.50,0.73,-0.54,-1.42,1012.78
6.941,0.05,1.00,-0.34,2.59,-0.15,0.80,0.73,-0.54,-1.42,1012.78
6.942,0.05,1.00,-0.34,2.59,-0.15,0.80,0.73,-0.54,-1.42,1012.78
6.966,-0.13,1.00,-0.33,2.59,-0.15,0.80,0.73,-0.54,-1.42,1012.78
6.971,-0.19,1.04,-0.34,2.59,-0.15,0.80,0.73,-0.54,-1.42,1012.78
6.972,-0.19,1.04,-0.34,2.59,-0.15,0.80,0.93,-0.43,-1.79,1012.78
6.972,-0.19,1.04,-0.34,0.36,0.99,0.49,0.93,-0.43,-1.79,1012.78
6.99,-0.22,1.19,-0.35,0.36,0.99,0.49,0.93,-0.43,-1.79,1012.78
6.992,-0.22,1.19,-0.35,0.36,0.99,0.49,0.93,-0.43,-1.79,1012.79
7.011,-0.06,1.52,-0.37,0.36,0.99,0.49,0.93,-0.43,-1.79,1012.79
7.014,-0.06,1.52,-0.37,0.36,0.99,0.49,1.02,-1.04,-1.93,1012.79
7.016,-0.06,1.52,-0.37,1.17,1.25,0.76,1.02,-1.04,-1.93,1012.79
7.04,-0.03,1.70,-0.24,1.17,1.25,0.76,1.02,-1.04,-1.93,1012.79
7.071,0.19,1.76,-0.09,1.17,1.25,0.76,1.02,-1.04,-1.93,1012.79
7.073,0.19,1.76,-0.09,1.17,1.25,0.76,0.96,-1.69,-2.13,1012.79
7.073,0.19,1.76,-0.09,1.98,6.03,1.09,0.96,-1.69,-2.13,1012.79
7.074,0.19,1.76,-0.09,1.98,6.03,1.09,0.96,-1.69,-2.13,1012.78
7.074,0.98,1.90,0.02,1.98,6.03,1.09,0.96,-1.69,-2.13,1012.78
7.089,0.93,1.57,-0.16,1.98,6.03,1.09,0.96,-1.69,-2.13,1012.78
7.091,0.93,1.57,-0.16,1.98,6.03,1.09,0.96,-2.38,-2.45,1012.78
7.093,0.93,1.57,-0.16,10.84,9.00,3.38,0.96,-2.38,-2.45,1012.78
7.109,0.14,1.34,-0.42,10.84,9.00,3.38,0.96,-2.38,-2.45,1012.78
7.112,0.14,1.34,-0.42,10.84,9.00,3.38,0.96,-2.38,-2.45,1012.78
7.131,0.14,1.34,-0.42,11.72,9.56,3.48,0.96,-2.38,-2.45,1012.78
7.135,-0.42,1.26,-0.55,11.72,9.56,3.48,0.96,-2.38,-2.45,1012.78
7.137,-0.42,1.26,-0.55,11.72,9.56,3.48,1.25,-1.27,-2.85,1012.78
7.156,-0.76,1.21,-0.75,11.72,9.56,3.48,1.25,-1.27,-2.85,1012.78
7.168,-0.86,0.91,-0.69,11.72,9.56,3.48,1.25,-1.27,-2.85,1012.78
7.169,-0.86,0.91,-0.69,11.72,9.56,3.48,1.38,0.04,-2.46,1012.78
7.17,-0.86,0.91,-0.69,2.15,5.60,-1.00,1.38,0.04,-2.46,1012.78
7.172,-0.86,0.91,-0.69,2.15,5.60,-1.00,1.38,0.04,-2.46,1012.77
7.188,-0.96,0.53,-0.61,2.15,5.60,-1.00,1.38,0.04,-2.46,1012.77
7.208,-0.91,0.33,-0.40,2.15,5.60,-1.00,1.38,0.04,-2.46,1012.77
7.211,-0.91,0.33,-0.40,2.15,5.60,-1.00,0.86,-0.62,-1.19,1012.77
7.212,-0.91,0.33,-0.40,-2.89,-0.60,-0.83,0.86,-0.62,-1.19,1012.77
